reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,10.1021/cr0306945,2005-04-15,Chromium− And Manganese−salen Promoted Epoxidation Of Alkenes,https://w3id.org/oc/meta/id/06890287057,https://w3id.org/oc/meta/ar/0640297558,https://w3id.org/oc/meta/re/064052137,https://w3id.org/oc/meta/br/0640123433,http://purl.org/spar/fabio/JournalArticle,N/A,Chromium− And Manganese−salen Promoted Epoxidation Of Alkenes,27,10.1021/cr0306945,https://w3id.org/oc/meta/br/0640122623,year_volume_page
ref_12,10.1021/cr800448q,2009-02-11,Organic Synthesis “On Water”,https://w3id.org/oc/meta/id/06540364540,https://w3id.org/oc/meta/ar/0630286869,https://w3id.org/oc/meta/re/063052991,https://w3id.org/oc/meta/br/0630120235,http://purl.org/spar/fabio/JournalArticle,N/A,Organic Synthesis “On Water”,34,10.1021/cr800448q,https://w3id.org/oc/meta/br/0630119417,year_author_page
ref_13,10.1016/s0040-4039(00)80328-7,1988-01,A Highly Selective Method For The Synthesis Of Phenylacetaldehyde,https://w3id.org/oc/meta/id/06690333592,https://w3id.org/oc/meta/ar/06503006763,https://w3id.org/oc/meta/re/0650546825,https://w3id.org/oc/meta/br/061014573,http://purl.org/spar/fabio/JournalArticle,N/A,A Highly Selective Method For The Synthesis Of Phenylacetaldehyde,34,10.1016/s0040-4039(00)80328-7,https://w3id.org/oc/meta/br/0650725705,year_author_page
ref_14,10.1016/j.copbio.2012.11.013,2013-08,Advances In Nanoreactor Technology Using Polymeric Nanostructures,https://w3id.org/oc/meta/id/061204097476,https://w3id.org/oc/meta/ar/061204451029,https://w3id.org/oc/meta/re/06120824954,https://w3id.org/oc/meta/br/061201027624,http://purl.org/spar/fabio/JournalArticle,N/A,Advances In Nanoreactor Technology Using Polymeric Nanostructures,27,10.1016/j.copbio.2012.11.013,https://w3id.org/oc/meta/br/061201026931,year_volume_page
ref_15,10.1021/jacs.8b02135,2018-04-09,Single-Chain Nanoparticles As Catalytic Nanoreactors,https://w3id.org/oc/meta/id/062401553877,https://w3id.org/oc/meta/ar/062406734279,https://w3id.org/oc/meta/re/062401248246,https://w3id.org/oc/meta/br/062401514040,http://purl.org/spar/fabio/JournalArticle,N/A,Single-Chain Nanoparticles As Catalytic Nanoreactors,34,10.1021/jacs.8b02135,https://w3id.org/oc/meta/br/062401513486,year_author_page
ref_16,10.1002/anie.201207123,2012-12-11,Consequences Of Folding A Water-Soluble Polymer Around An Organocatalyst,https://w3id.org/oc/meta/id/0680175104,https://w3id.org/oc/meta/ar/0680176264,https://w3id.org/oc/meta/re/068036114,https://w3id.org/oc/meta/br/0680108254,http://purl.org/spar/fabio/JournalArticle,N/A,Consequences Of Folding A Water-Soluble Polymer Around An Organocatalyst,33,10.1002/anie.201207123,https://w3id.org/oc/meta/br/0680107778,year_author_page
ref_17,10.1021/jacs.5b02967,2015-05-22,Forced Unfolding Of Single-Chain Polymeric Nanoparticles,https://w3id.org/oc/meta/id/061305337159,https://w3id.org/oc/meta/ar/06506798708,https://w3id.org/oc/meta/re/06501283733,https://w3id.org/oc/meta/br/06501554456,http://purl.org/spar/fabio/JournalArticle,N/A,Forced Unfolding Of Single-Chain Polymeric Nanoparticles,27,10.1021/jacs.5b02967,https://w3id.org/oc/meta/br/06501554204,year_volume_page
ref_18,10.1021/jacs.7b03152,2017-05-19,Compartmentalization Technologies Via Self-Assembly And Cross-Linking Of Amphiphilic Random Block Copolymers In Water,https://w3id.org/oc/meta/id/062601569858,https://w3id.org/oc/meta/ar/062606786888,https://w3id.org/oc/meta/re/062601271677,https://w3id.org/oc/meta/br/0611034985,http://purl.org/spar/fabio/JournalArticle,N/A,Compartmentalization Technologies Via Self-Assembly And Cross-Linking Of Amphiphilic Random Block Copolymers In Water,34,10.1021/jacs.7b03152,https://w3id.org/oc/meta/br/062601557719,year_author_page
ref_19,10.1021/jacs.8b04531,2018-07-02,Photochemistry In Confined Environments For Single-Chain Nanoparticle Design,https://w3id.org/oc/meta/id/06806018400,https://w3id.org/oc/meta/ar/062306686033,https://w3id.org/oc/meta/re/062301253257,https://w3id.org/oc/meta/br/0611034972,http://purl.org/spar/fabio/JournalArticle,N/A,Photochemistry In Confined Environments For Single-Chain Nanoparticle Design,27,10.1021/jacs.8b04531,https://w3id.org/oc/meta/br/062301534509,year_volume_page
ref_20,10.1021/jacs.8b06875,2018-09-07,Enzyme-like Click Catalysis By A Copper-Containing Single-Chain Nanoparticle,https://w3id.org/oc/meta/id/06806018640,https://w3id.org/oc/meta/ar/062306682768,https://w3id.org/oc/meta/re/062301252832,https://w3id.org/oc/meta/br/062301534537,http://purl.org/spar/fabio/JournalArticle,N/A,Enzyme-like Click Catalysis By A Copper-Containing Single-Chain Nanoparticle,27,10.1021/jacs.8b06875,https://w3id.org/oc/meta/br/062301534084,year_volume_page
ref_21,10.1021/jacs.8b00122,2018-02-19,Catalytically Active Single-Chain Polymeric Nanoparticles: Exploring Their Functions In Complex Biological Media,https://w3id.org/oc/meta/id/062401554155,https://w3id.org/oc/meta/ar/062406736423,https://w3id.org/oc/meta/re/062401248524,https://w3id.org/oc/meta/br/0611034973,http://purl.org/spar/fabio/JournalArticle,N/A,Catalytically Active Single-Chain Polymeric Nanoparticles: Exploring Their Functions In Complex Biological Media,27,10.1021/jacs.8b00122,https://w3id.org/oc/meta/br/062401513764,year_volume_page
ref_22,10.1039/c8cc05590d,2018,Titanium(iv)-folded Single-Chain Polymeric Nanoparticles As Artificial Metalloenzyme For Asymmetric Sulfoxidation In Water,https://w3id.org/oc/meta/id/062504213656,https://w3id.org/oc/meta/ar/0616012853462,https://w3id.org/oc/meta/re/061602346450,https://w3id.org/oc/meta/br/065056995,http://purl.org/spar/fabio/JournalArticle,N/A,Titanium(iv)-folded Single-Chain Polymeric Nanoparticles As Artificial Metalloenzyme For Asymmetric Sulfoxidation In Water,27,10.1039/c8cc05590d,https://w3id.org/oc/meta/br/061603091587,year_volume_page
ref_23,10.1002/1615-4169(200202)344:2<131::aid-adsc131>3.0.co;2-t,2002-02,Chiral Metallosalen Complexes: Structures And Catalyst Tuning For Asymmetric Epoxidation And Cyclopropanation,https://w3id.org/oc/meta/id/0661051758,https://w3id.org/oc/meta/ar/064013031040,https://w3id.org/oc/meta/re/06402212013,https://w3id.org/oc/meta/br/06403092711,http://purl.org/spar/fabio/JournalArticle,N/A,Chiral Metallosalen Complexes: Structures And Catalyst Tuning For Asymmetric Epoxidation And Cyclopropanation,34,10.1002/1615-4169(200202)344:2<131::aid-adsc131>3.0.co;2-t,https://w3id.org/oc/meta/br/06403091992,year_author_page
ref_26,10.1021/jacs.8b12181,2019-04-05,Self-Assembly Of Short Chain Poly-N-isopropylacrylamid Induced By Superchaotropic Keggin Polyoxometalates: From Globules To Sheets,https://w3id.org/oc/meta/id/06590303524,https://w3id.org/oc/meta/ar/062106777900,https://w3id.org/oc/meta/re/062101258221,https://w3id.org/oc/meta/br/0611034944,http://purl.org/spar/fabio/JournalArticle,N/A,Self-Assembly Of Short Chain Poly-N-isopropylacrylamid Induced By Superchaotropic Keggin Polyoxometalates: From Globules To Sheets,34,10.1021/jacs.8b12181,https://w3id.org/oc/meta/br/062101528035,year_author_page
ref_27,10.1039/c6py01849a,2017,RAFT Polymerization To Form Stimuli-Responsive Polymers,https://w3id.org/oc/meta/id/06602986812,https://w3id.org/oc/meta/ar/066013518141,https://w3id.org/oc/meta/re/06602323384,https://w3id.org/oc/meta/br/0626063884,http://purl.org/spar/fabio/JournalArticle,N/A,RAFT Polymerization To Form Stimuli-Responsive Polymers,27,10.1039/c6py01849a,https://w3id.org/oc/meta/br/06603197152,year_volume_page
ref_28,10.1016/j.tet.2008.10.051,2009-01,Heterogeneous Chiral Mn(III) Salen Catalysts For The Epoxidation Of Unfunctionalized Olefins Immobilized On Mesoporous Materials With Different Pore Sizes,https://w3id.org/oc/meta/id/06540733026,https://w3id.org/oc/meta/ar/062203029632,https://w3id.org/oc/meta/re/06220531692,https://w3id.org/oc/meta/br/06220714155,http://purl.org/spar/fabio/JournalArticle,N/A,Heterogeneous Chiral Mn(III) Salen Catalysts For The Epoxidation Of Unfunctionalized Olefins Immobilized On Mesoporous Materials With Different Pore Sizes,27,10.1016/j.tet.2008.10.051,https://w3id.org/oc/meta/br/06220713181,year_volume_page
ref_29,10.1016/j.jcat.2007.03.016,2007-07,Covalently Anchored Chiral Mn(III) Salen-Containing Ionic Species On Mesoporous Materials As Effective Catalysts For Asymmetric Epoxidation Of Unfunctionalized Olefins,https://w3id.org/oc/meta/id/06510881670,https://w3id.org/oc/meta/ar/061107350096,https://w3id.org/oc/meta/re/061101364738,https://w3id.org/oc/meta/br/061101653452,http://purl.org/spar/fabio/JournalArticle,N/A,Covalently Anchored Chiral Mn(III) Salen-Containing Ionic Species On Mesoporous Materials As Effective Catalysts For Asymmetric Epoxidation Of Unfunctionalized Olefins,34,10.1016/j.jcat.2007.03.016,https://w3id.org/oc/meta/br/061101652685,year_author_page
ref_30,10.1002/(sici)1521-3773(20000417)39:8<1352::aid-anie1352>3.0.co;2-j,2000-04-17,The Catalytic Asymmetric Aldol Reaction,https://w3id.org/oc/meta/id/06230183189,https://w3id.org/oc/meta/ar/06230190236,https://w3id.org/oc/meta/re/0623038197,https://w3id.org/oc/meta/br/061601007,http://purl.org/spar/fabio/JournalArticle,N/A,The Catalytic Asymmetric Aldol Reaction,34,10.1002/(sici)1521-3773(20000417)39:8<1352::aid-anie1352>3.0.co;2-j,https://w3id.org/oc/meta/br/06230110900,year_author_page
ref_31,10.1021/jo300569c,2012-05-08,Hydrophobic Substituent Effects On Proline Catalysis Of Aldol Reactions In Water,https://w3id.org/oc/meta/id/06603899648,https://w3id.org/oc/meta/ar/06606008324,https://w3id.org/oc/meta/re/06601133675,https://w3id.org/oc/meta/br/06601390437,http://purl.org/spar/fabio/JournalArticle,N/A,Hydrophobic Substituent Effects On Proline Catalysis Of Aldol Reactions In Water,27,10.1021/jo300569c,https://w3id.org/oc/meta/br/06601389616,year_volume_page
ref_32,10.1039/c3cs60202h,2014,Catalytic Asymmetric Aldol Reactions In Aqueous Media – A 5 Year Update,https://w3id.org/oc/meta/id/06960724558,https://w3id.org/oc/meta/ar/063013865687,https://w3id.org/oc/meta/re/06302379161,https://w3id.org/oc/meta/br/06303284148,http://purl.org/spar/fabio/JournalArticle,N/A,Catalytic Asymmetric Aldol Reactions In Aqueous Media – A 5 Year Update,27,10.1039/c3cs60202h,https://w3id.org/oc/meta/br/06303284006,year_volume_page
ref_33,10.1016/j.cbpa.2014.03.002,2014-04,Combining The ‘Two Worlds’ Of Chemocatalysis And Biocatalysis Towards Multi-Step One-Pot Processes In Aqueous Media,https://w3id.org/oc/meta/id/061504224262,https://w3id.org/oc/meta/ar/06402341577,https://w3id.org/oc/meta/re/0640410219,https://w3id.org/oc/meta/br/0640575692,http://purl.org/spar/fabio/JournalArticle,N/A,Combining The ‘Two Worlds’ Of Chemocatalysis And Biocatalysis Towards Multi-Step One-Pot Processes In Aqueous Media,31,10.1016/j.cbpa.2014.03.002,https://w3id.org/oc/meta/br/0640575039,year_author_page
ref_35,10.1002/adsc.200606095,2006-07,The Dendrimer Effect In Homogeneous Catalysis,https://w3id.org/oc/meta/id/063101079313,https://w3id.org/oc/meta/ar/063013065565,https://w3id.org/oc/meta/re/06302204671,https://w3id.org/oc/meta/br/06303089054,http://purl.org/spar/fabio/JournalArticle,N/A,The Dendrimer Effect In Homogeneous Catalysis,27,10.1002/adsc.200606095,https://w3id.org/oc/meta/br/06303088586,year_volume_page
ref_36,10.1002/anie.201207123,2012-12-11,Consequences Of Folding A Water-Soluble Polymer Around An Organocatalyst,https://w3id.org/oc/meta/id/0680175104,https://w3id.org/oc/meta/ar/0680176264,https://w3id.org/oc/meta/re/068036114,https://w3id.org/oc/meta/br/0680108254,http://purl.org/spar/fabio/JournalArticle,N/A,Consequences Of Folding A Water-Soluble Polymer Around An Organocatalyst,33,10.1002/anie.201207123,https://w3id.org/oc/meta/br/0680107778,year_author_page
ref_37,10.1021/ma402355v,2014-01-15,Synthesis And Single-Chain Folding Of Amphiphilic Random Copolymers In Water,https://w3id.org/oc/meta/id/06380588268,https://w3id.org/oc/meta/ar/06604471291,https://w3id.org/oc/meta/re/0660839000,https://w3id.org/oc/meta/br/06601053596,http://purl.org/spar/fabio/JournalArticle,N/A,Synthesis And Single-Chain Folding Of Amphiphilic Random Copolymers In Water,34,10.1021/ma402355v,https://w3id.org/oc/meta/br/06601052732,year_author_page
ref_38,10.1021/acs.macromol.6b01085,2016-07-07,Precision Self-Assembly Of Amphiphilic Random Copolymers Into Uniform And Self-Sorting Nanocompartments In Water,https://w3id.org/oc/meta/id/06605764202,https://w3id.org/oc/meta/ar/06304521309,https://w3id.org/oc/meta/re/0630832718,https://w3id.org/oc/meta/br/06301053484,http://purl.org/spar/fabio/JournalArticle,N/A,Precision Self-Assembly Of Amphiphilic Random Copolymers Into Uniform And Self-Sorting Nanocompartments In Water,34,10.1021/acs.macromol.6b01085,https://w3id.org/oc/meta/br/06301053217,year_author_page
ref_39,10.1021/acs.macromol.8b00570,2018-05-08,Intramolecular Folding Or Intermolecular Self-Assembly Of Amphiphilic Random Copolymers: On-Demand Control By Pendant Design,https://w3id.org/oc/meta/id/061805197973,https://w3id.org/oc/meta/ar/06104511933,https://w3id.org/oc/meta/re/0610844106,https://w3id.org/oc/meta/br/06101061158,http://purl.org/spar/fabio/JournalArticle,N/A,Intramolecular Folding Or Intermolecular Self-Assembly Of Amphiphilic Random Copolymers: On-Demand Control By Pendant Design,34,10.1021/acs.macromol.8b00570,https://w3id.org/oc/meta/br/06101061077,year_author_page
ref_40,10.1021/acs.chemrev.6b00652,2017-03-30,Temperature-Responsive Ionic Liquids: Fundamental Behaviors And Catalytic Applications,https://w3id.org/oc/meta/id/06770387449,https://w3id.org/oc/meta/ar/0610287839,https://w3id.org/oc/meta/re/061052622,https://w3id.org/oc/meta/br/0610123985,http://purl.org/spar/fabio/JournalArticle,N/A,Temperature-Responsive Ionic Liquids: Fundamental Behaviors And Catalytic Applications,27,10.1021/acs.chemrev.6b00652,https://w3id.org/oc/meta/br/0610123162,year_volume_page
ref_41,10.1021/jacs.5b08299,2015-10-01,Modular Synthetic Platform For The Construction Of Functional Single-Chain Polymeric Nanoparticles: From Aqueous Catalysis To Photosensitization,https://w3id.org/oc/meta/id/06420870055,https://w3id.org/oc/meta/ar/06406850091,https://w3id.org/oc/meta/re/06401267348,https://w3id.org/oc/meta/br/0611035025,http://purl.org/spar/fabio/JournalArticle,N/A,Modular Synthetic Platform For The Construction Of Functional Single-Chain Polymeric Nanoparticles: From Aqueous Catalysis To Photosensitization,27,10.1021/jacs.5b08299,https://w3id.org/oc/meta/br/06401550811,year_volume_page
ref_44,10.1002/cctc.201701919,2018-06-08,Ionic Liquids In Asymmetric Synthesis: An Overall View From Reaction Media To Supported Ionic Liquid Catalysis,https://w3id.org/oc/meta/id/065201286171,https://w3id.org/oc/meta/ar/0645043847,https://w3id.org/oc/meta/re/064507898,https://w3id.org/oc/meta/br/064508708,http://purl.org/spar/fabio/JournalArticle,N/A,Ionic Liquids In Asymmetric Synthesis: An Overall View From Reaction Media To Supported Ionic Liquid Catalysis,27,10.1002/cctc.201701919,https://w3id.org/oc/meta/br/064508390,year_volume_page
ref_45,10.1039/c8cc08292h,2019,An Ionic Liquid-Functionalized Amphiphilic Janus Material As A Pickering Interfacial Catalyst For Asymmetric Sulfoxidation In Water,https://w3id.org/oc/meta/id/06420735100,https://w3id.org/oc/meta/ar/0615012796887,https://w3id.org/oc/meta/re/061502340231,https://w3id.org/oc/meta/br/061503084666,http://purl.org/spar/fabio/JournalArticle,N/A,An Ionic Liquid-Functionalized Amphiphilic Janus Material As A Pickering Interfacial Catalyst For Asymmetric Sulfoxidation In Water,27,10.1039/c8cc08292h,https://w3id.org/oc/meta/br/061503084492,year_volume_page
ref_46,10.1021/jacs.8b11860,2019-02-18,Pickering Emulsion-Derived Liquid–Solid Hybrid Catalyst For Bridging Homogeneous And Heterogeneous Catalysis,https://w3id.org/oc/meta/id/06680664488,https://w3id.org/oc/meta/ar/062206736952,https://w3id.org/oc/meta/re/062201257437,https://w3id.org/oc/meta/br/062201525054,http://purl.org/spar/fabio/JournalArticle,N/A,Pickering Emulsion-Derived Liquid–Solid Hybrid Catalyst For Bridging Homogeneous And Heterogeneous Catalysis,27,10.1021/jacs.8b11860,https://w3id.org/oc/meta/br/062201524331,year_volume_page
ref_47,10.1002/1521-3765(20020916)8:18<4299::aid-chem4299>3.0.co;2-b,2002-09-16,Chromium–Salen-Mediated Alkene Epoxidation: A Theoretical And Experimental Study Indicates The Importance Of Spin-Surface Crossing And The Presence Of A Discrete Intermediate,https://w3id.org/oc/meta/id/061904049191,https://w3id.org/oc/meta/ar/0619014872604,https://w3id.org/oc/meta/re/06901674832,https://w3id.org/oc/meta/br/06902037447,http://purl.org/spar/fabio/JournalArticle,N/A,Chromium–Salen-Mediated Alkene Epoxidation: A Theoretical And Experimental Study Indicates The Importance Of Spin-Surface Crossing And The Presence Of A Discrete Intermediate,27,10.1002/1521-3765(20020916)8:18<4299::aid-chem4299>3.0.co;2-b,https://w3id.org/oc/meta/br/061903764465,year_volume_page
ref_48,10.1002/adma.201502389,2015-10-28,Compartmentalization Approaches In Soft Matter Science: From Nanoreactor Development To Organelle Mimics,https://w3id.org/oc/meta/id/06602800951,https://w3id.org/oc/meta/ar/066012724139,https://w3id.org/oc/meta/re/06602169845,https://w3id.org/oc/meta/br/068055777,http://purl.org/spar/fabio/JournalArticle,N/A,Compartmentalization Approaches In Soft Matter Science: From Nanoreactor Development To Organelle Mimics,33,10.1002/adma.201502389,https://w3id.org/oc/meta/br/06603016865,year_author_page
