reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_13,10.1111/j.1469-7610.1989.tb00288.x,1989-11,Recognition And Expression Of Emotional Cues By Autistic And Normal Adults,https://w3id.org/oc/meta/id/0667025928,https://w3id.org/oc/meta/ar/06604017852,https://w3id.org/oc/meta/re/0660745688,https://w3id.org/oc/meta/br/069026512,http://purl.org/spar/fabio/JournalArticle,N/A,Recognition And Expression Of Emotional Cues By Autistic And Normal Adults,34,10.1111/j.1469-7610.1989.tb00288.x,https://w3id.org/oc/meta/br/0660948571,year_author_page
ref_14,10.1080/09687599.2012.710008,2012-10,On The Ontological Status Of Autism: The ‘Double Empathy Problem’,https://w3id.org/oc/meta/id/062801060540,https://w3id.org/oc/meta/ar/062503189794,https://w3id.org/oc/meta/re/06250555031,https://w3id.org/oc/meta/br/06250730632,http://purl.org/spar/fabio/JournalArticle,N/A,On The Ontological Status Of Autism: The ‘Double Empathy Problem’,34,10.1080/09687599.2012.710008,https://w3id.org/oc/meta/br/06250730058,year_author_page
ref_16,10.1016/j.jneumeth.2006.11.017,2007-05,PsychoPy—Psychophysics Software In Python,https://w3id.org/oc/meta/id/0630526734,https://w3id.org/oc/meta/ar/06301784316,https://w3id.org/oc/meta/re/0630310237,https://w3id.org/oc/meta/br/0630463269,http://purl.org/spar/fabio/JournalArticle,N/A,PsychoPy—Psychophysics Software In Python,34,10.1016/j.jneumeth.2006.11.017,https://w3id.org/oc/meta/br/0630463067,year_author_page
ref_17,10.1371/journal.pone.0049859,2012-11-30,Can People Guess What Happened To Others From Their Reactions?,https://w3id.org/oc/meta/id/06904453706,https://w3id.org/oc/meta/ar/062406679338,https://w3id.org/oc/meta/re/062401239435,https://w3id.org/oc/meta/br/068037936,http://purl.org/spar/fabio/JournalArticle,N/A,Can People Guess What Happened To Others From Their Reactions?,34,10.1371/journal.pone.0049859,https://w3id.org/oc/meta/br/062401503459,year_author_page
ref_18,10.1007/s10803-014-2106-x,2014-04-08,Using Other Minds As A Window Onto The World: Guessing What Happened From Clues In Behaviour,https://w3id.org/oc/meta/id/061903800386,https://w3id.org/oc/meta/ar/061202398062,https://w3id.org/oc/meta/re/06120427380,https://w3id.org/oc/meta/br/06120580563,http://purl.org/spar/fabio/JournalArticle,N/A,Using Other Minds As A Window Onto The World: Guessing What Happened From Clues In Behaviour,34,10.1007/s10803-014-2106-x,https://w3id.org/oc/meta/br/06120579955,year_author_page
ref_19,10.1016/j.neubiorev.2012.07.004,2012-10,"Cognitive And Affective Theory Of Mind In Neurodegenerative Diseases: Neuropsychological, Neuroanatomical And Neurochemical Levels",https://w3id.org/oc/meta/id/06680473848,https://w3id.org/oc/meta/ar/062304126519,https://w3id.org/oc/meta/re/06230754893,https://w3id.org/oc/meta/br/06230968967,http://purl.org/spar/fabio/JournalArticle,N/A,"Cognitive And Affective Theory Of Mind In Neurodegenerative Diseases: Neuropsychological, Neuroanatomical And Neurochemical Levels",27,10.1016/j.neubiorev.2012.07.004,https://w3id.org/oc/meta/br/06230968487,year_volume_page
ref_20,10.1016/j.neuropsychologia.2010.07.012,2010-09,Intact Imitation Of Emotional Facial Actions In Autism Spectrum Conditions,https://w3id.org/oc/meta/id/062303635589,https://w3id.org/oc/meta/ar/061409552095,https://w3id.org/oc/meta/re/061401761903,https://w3id.org/oc/meta/br/061402105256,http://purl.org/spar/fabio/JournalArticle,N/A,Intact Imitation Of Emotional Facial Actions In Autism Spectrum Conditions,34,10.1016/j.neuropsychologia.2010.07.012,https://w3id.org/oc/meta/br/061402105157,year_author_page
ref_21,10.1038/srep40700,2017-02,Neurotypical Peers Are Less Willing To Interact With Those With Autism Based On Thin Slice Judgments,https://w3id.org/oc/meta/id/062105392777,https://w3id.org/oc/meta/ar/0613011121424,,https://w3id.org/oc/meta/br/061603552463,http://purl.org/spar/fabio/JournalArticle,N/A,Neurotypical Peers Are Less Willing To Interact With Those With Autism Based On Thin Slice Judgments,40,10.1038/srep40700,https://w3id.org/oc/meta/br/061302609529,author_title
ref_23,10.1007/s10803-015-2662-8,2015-11-24,How Easy Is It To Read The Minds Of People With Autism Spectrum Disorder?,https://w3id.org/oc/meta/id/06690663726,https://w3id.org/oc/meta/ar/061102422545,https://w3id.org/oc/meta/re/06110427433,https://w3id.org/oc/meta/br/06110591842,http://purl.org/spar/fabio/JournalArticle,N/A,How Easy Is It To Read The Minds Of People With Autism Spectrum Disorder?,26,10.1007/s10803-015-2662-8,https://w3id.org/oc/meta/br/06110591698,year_volume_page
ref_24,10.1177/1362361313492392,2013-10-11,Does Facial Expressivity Count? How Typically Developing Children Respond Initially To Children With Autism,https://w3id.org/oc/meta/id/062505557810,https://w3id.org/oc/meta/ar/061905113527,https://w3id.org/oc/meta/re/06190963427,https://w3id.org/oc/meta/br/0623026278,http://purl.org/spar/fabio/JournalArticle,N/A,Does Facial Expressivity Count? How Typically Developing Children Respond Initially To Children With Autism,33,10.1177/1362361313492392,https://w3id.org/oc/meta/br/061901194133,year_author_page
ref_25,10.1016/j.cognition.2016.11.003,2017-02,Seeing The World Through Others’ Minds: Inferring Social Context From Behaviour,https://w3id.org/oc/meta/id/062105756968,https://w3id.org/oc/meta/ar/062501938228,https://w3id.org/oc/meta/re/06250338092,https://w3id.org/oc/meta/br/06250486449,http://purl.org/spar/fabio/JournalArticle,N/A,Seeing The World Through Others’ Minds: Inferring Social Context From Behaviour,31,10.1016/j.cognition.2016.11.003,https://w3id.org/oc/meta/br/06250486294,year_author_page
ref_26,10.1037/a0013067,2008,"Man, I Feel Like A Woman: When And How Gender-Role Motivation Helps Mind-Reading.",https://w3id.org/oc/meta/id/06820226476,https://w3id.org/oc/meta/ar/06320162447,https://w3id.org/oc/meta/re/0632031812,https://w3id.org/oc/meta/br/0632038881,http://purl.org/spar/fabio/JournalArticle,N/A,"Man, I Feel Like A Woman: When And How Gender-Role Motivation Helps Mind-Reading.",34,10.1037/a0013067,https://w3id.org/oc/meta/br/0632038598,year_author_page
ref_27,10.1177/1088357609347325,2009-10-06,Facial Encoding Of Children With High-Functioning Autism Spectrum Disorders,https://w3id.org/oc/meta/id/0693052683,https://w3id.org/oc/meta/ar/0618011251923,https://w3id.org/oc/meta/re/061802089371,https://w3id.org/oc/meta/br/061802702063,http://purl.org/spar/fabio/JournalArticle,N/A,Facial Encoding Of Children With High-Functioning Autism Spectrum Disorders,34,10.1177/1088357609347325,https://w3id.org/oc/meta/br/061802701548,year_author_page
