reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_17,10.1111/jofi.12048,2014-07-18,Mutual Fund Performance And The Incentive To Generate Alpha,https://w3id.org/oc/meta/id/062501212619,https://w3id.org/oc/meta/ar/062505151868,https://w3id.org/oc/meta/re/06250945567,https://w3id.org/oc/meta/br/062501162469,http://purl.org/spar/fabio/JournalArticle,Mutual fund performance and the incentive to generate alpha,Mutual Fund Performance And The Incentive To Generate Alpha,48,10.1111/jofi.12048,https://w3id.org/oc/meta/br/062501162193,author_title
ref_18,10.1111/j.1467-937x.2005.00348.x,2005-07,Self-Regulation And Government Oversight,https://w3id.org/oc/meta/id/063101280464,https://w3id.org/oc/meta/ar/062502775657,https://w3id.org/oc/meta/re/06250478792,https://w3id.org/oc/meta/br/06250646611,http://purl.org/spar/fabio/JournalArticle,Self-regulation and government oversight,Self-Regulation And Government Oversight,41,10.1111/j.1467-937x.2005.00348.x,https://w3id.org/oc/meta/br/06250645625,year_volume_page
ref_19,10.1111/j.1540-6261.2011.01651.x,2011-05-23,"Watch What I Do, Not What I Say: The Unintended Consequences Of The Homeland Investment Act",https://w3id.org/oc/meta/id/06301221881,https://w3id.org/oc/meta/ar/06305104511,https://w3id.org/oc/meta/re/0630943588,https://w3id.org/oc/meta/br/06301179111,http://purl.org/spar/fabio/JournalArticle,"Watch What I Do, Not What I Say: The Unintended Consequences of the Homeland Investment Act","Watch What I Do, Not What I Say: The Unintended Consequences Of The Homeland Investment Act",48,10.1111/j.1540-6261.2011.01651.x,https://w3id.org/oc/meta/br/06301178219,author_title
ref_20,10.1016/j.jfineco.2014.10.012,2015-03,Impact Of The Dodd-Frank Act On Credit Ratings,https://w3id.org/oc/meta/id/0650867298,https://w3id.org/oc/meta/ar/06503385641,https://w3id.org/oc/meta/re/0650622064,https://w3id.org/oc/meta/br/0650809816,http://purl.org/spar/fabio/JournalArticle,Impact of the Dodd-Frank Act on Credit Ratings,Impact Of The Dodd-Frank Act On Credit Ratings,48,10.1016/j.jfineco.2014.10.012,https://w3id.org/oc/meta/br/0650809654,author_title
ref_21,10.1016/j.jfineco.2012.01.002,2012-07,Predicting Fraud By Investment Managers,https://w3id.org/oc/meta/id/062205983187,https://w3id.org/oc/meta/ar/06603360577,https://w3id.org/oc/meta/re/0660619314,https://w3id.org/oc/meta/br/0660807134,http://purl.org/spar/fabio/JournalArticle,Predicting fraud by investment managers,Predicting Fraud By Investment Managers,48,10.1016/j.jfineco.2012.01.002,https://w3id.org/oc/meta/br/0660806395,author_title
ref_24,10.1086/700735,2019-02,The Market For Financial Adviser Misconduct,https://w3id.org/oc/meta/id/06602953563,https://w3id.org/oc/meta/ar/066013393027,https://w3id.org/oc/meta/re/06602296672,https://w3id.org/oc/meta/br/067054265,http://purl.org/spar/fabio/JournalArticle,The Market for Financial Adviser Misconduct,The Market For Financial Adviser Misconduct,47,10.1086/700735,https://w3id.org/oc/meta/br/06603166718,author_title
ref_25,10.1093/rfs/hhs092,2012-09-22,Investment And Capital Constraints: Repatriations Under The American Jobs Creation Act,https://w3id.org/oc/meta/id/061905186783,https://w3id.org/oc/meta/ar/061604339962,https://w3id.org/oc/meta/re/06160810672,https://w3id.org/oc/meta/br/061601022406,http://purl.org/spar/fabio/JournalArticle,Investment and Capital Constraints: Repatriations Under the American Jobs Creation Act,Investment And Capital Constraints: Repatriations Under The American Jobs Creation Act,48,10.1093/rfs/hhs092,https://w3id.org/oc/meta/br/061601021505,author_title
ref_26,10.1111/jofi.12514,2017-05-25,Retail Financial Advice: Does One Size Fit All?,https://w3id.org/oc/meta/id/06510920058,https://w3id.org/oc/meta/ar/062505150737,https://w3id.org/oc/meta/re/06250945241,https://w3id.org/oc/meta/br/062501161835,http://purl.org/spar/fabio/JournalArticle,Retail Financial Advice: Does One Size Fit All?,Retail Financial Advice: Does One Size Fit All?,45,10.1111/jofi.12514,https://w3id.org/oc/meta/br/062501161855,author_title
ref_27,10.1111/jofi.12188,2015-01-19,Money Doctors,https://w3id.org/oc/meta/id/062501212529,https://w3id.org/oc/meta/ar/062505151567,https://w3id.org/oc/meta/re/06250945477,https://w3id.org/oc/meta/br/062501162466,http://purl.org/spar/fabio/JournalArticle,Money Doctors,Money Doctors,48,10.1111/jofi.12188,https://w3id.org/oc/meta/br/062501162103,author_title
ref_28,10.1257/aer.101.3.125,2011-05-01,Did Credit Rating Agencies Make Unbiased Assumptions On CDOs?,https://w3id.org/oc/meta/id/06405911743,https://w3id.org/oc/meta/ar/061505165860,https://w3id.org/oc/meta/re/06150971880,https://w3id.org/oc/meta/br/068030342,http://purl.org/spar/fabio/JournalArticle,Did credit rating agencies make unbiased assumptions on CDOs?,Did Credit Rating Agencies Make Unbiased Assumptions On CDOs?,48,10.1257/aer.101.3.125,https://w3id.org/oc/meta/br/061501195053,author_title
ref_32,10.1093/rfs/hhy046,2018-04-24,Financial Advice And Bank Profits,https://w3id.org/oc/meta/id/061501064422,https://w3id.org/oc/meta/ar/061504382682,https://w3id.org/oc/meta/re/06150813747,https://w3id.org/oc/meta/br/061501022680,http://purl.org/spar/fabio/JournalArticle,Financial advice and bank profits,Financial Advice And Bank Profits,48,10.1093/rfs/hhy046,https://w3id.org/oc/meta/br/061501022099,author_title
ref_33,10.1016/j.jbankfin.2014.04.025,2014-09,Credit CARD Act Of 2009: What Did Banks Do?,https://w3id.org/oc/meta/id/061805980800,https://w3id.org/oc/meta/ar/0624011901996,https://w3id.org/oc/meta/re/062402189207,https://w3id.org/oc/meta/br/062402823241,http://purl.org/spar/fabio/JournalArticle,Credit CARD Act of 2009: What did Banks do?,Credit CARD Act Of 2009: What Did Banks Do?,45,10.1016/j.jbankfin.2014.04.025,https://w3id.org/oc/meta/br/062402822625,author_title
ref_38,10.1111/jofi.12704,2018-10,The Geography Of Financial Misconduct,https://w3id.org/oc/meta/id/06510920117,https://w3id.org/oc/meta/ar/062505150510,https://w3id.org/oc/meta/re/06250945170,https://w3id.org/oc/meta/br/062501162453,http://purl.org/spar/fabio/JournalArticle,The Geography of Financial Misconduct,The Geography Of Financial Misconduct,48,10.1111/jofi.12704,https://w3id.org/oc/meta/br/062501161782,author_title
ref_39,10.1111/jofi.12271,2015-11-12,Asset Quality Misrepresentation By Financial Intermediaries: Evidence From The RMBS Market,https://w3id.org/oc/meta/id/06510919542,https://w3id.org/oc/meta/ar/062505151337,https://w3id.org/oc/meta/re/06250945411,https://w3id.org/oc/meta/br/062501162462,http://purl.org/spar/fabio/JournalArticle,Asset Quality Misrepresentation by Financial Intermediaries: Evidence from the RMBS Market,Asset Quality Misrepresentation By Financial Intermediaries: Evidence From The RMBS Market,48,10.1111/jofi.12271,https://w3id.org/oc/meta/br/062501162037,author_title
ref_40,10.1016/j.jhe.2015.02.007,2015-03,Appraisal Inflation: Evidence From The 2009 GSE HVCC Intervention,https://w3id.org/oc/meta/id/06620463975,https://w3id.org/oc/meta/ar/06401289453,https://w3id.org/oc/meta/re/0640225334,https://w3id.org/oc/meta/br/0640349616,http://purl.org/spar/fabio/JournalArticle,Appraisal inflation: Evidence from the 2009 GSE HVCC intervention,Appraisal Inflation: Evidence From The 2009 GSE HVCC Intervention,45,10.1016/j.jhe.2015.02.007,https://w3id.org/oc/meta/br/0640348293,author_title
ref_41,10.1257/jep.24.2.211,2010-05-01,Markets: The Credit Rating Agencies,https://w3id.org/oc/meta/id/06760889541,https://w3id.org/oc/meta/ar/06702606922,https://w3id.org/oc/meta/re/0670469387,https://w3id.org/oc/meta/br/0670644431,http://purl.org/spar/fabio/JournalArticle,Markets: The credit rating agencies,Markets: The Credit Rating Agencies,48,10.1257/jep.24.2.211,https://w3id.org/oc/meta/br/0670643845,author_title
ref_42,10.1111/jofi.12690,2018-07-30,CMBS And Conflicts Of Interest: Evidence From Ownership Changes For Servicers,https://w3id.org/oc/meta/id/06510919604,https://w3id.org/oc/meta/ar/062505150557,https://w3id.org/oc/meta/re/06250945183,https://w3id.org/oc/meta/br/062501162453,http://purl.org/spar/fabio/JournalArticle,CMBS and Conflicts of Interest: Evidence from Ownership Changes for Servicers,CMBS And Conflicts Of Interest: Evidence From Ownership Changes For Servicers,48,10.1111/jofi.12690,https://w3id.org/oc/meta/br/062501161795,author_title
