reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_19,10.1163/9780080548692_009,2007,8: Productivity In Word Formation,https://w3id.org/oc/meta/id/06620864452,https://w3id.org/oc/meta/ar/0625012333870,https://w3id.org/oc/meta/re/062502258082,https://w3id.org/oc/meta/br/062502931996,http://purl.org/spar/fabio/BookChapter,N/A,8: Productivity In Word Formation,24,10.1163/9780080548692_009,https://w3id.org/oc/meta/br/062502931029,year_and_doi
ref_24,10.1075/cilt.311.17gae,2010,Synthetic Compounds,https://w3id.org/oc/meta/id/06820339657,https://w3id.org/oc/meta/ar/0619012156229,https://w3id.org/oc/meta/re/061902246648,https://w3id.org/oc/meta/br/061902902596,http://purl.org/spar/fabio/BookChapter,N/A,Synthetic Compounds,31,10.1075/cilt.311.17gae,https://w3id.org/oc/meta/br/061902901597,year_author_page
ref_26,10.1006/brln.2001.2609,2002-03,Recency Effects For Meaning And Form In Word Selection,https://w3id.org/oc/meta/id/06503249715,https://w3id.org/oc/meta/ar/065014597362,https://w3id.org/oc/meta/re/06502525009,https://w3id.org/oc/meta/br/0615063528,http://purl.org/spar/fabio/JournalArticle,N/A,Recency Effects For Meaning And Form In Word Selection,27,10.1006/brln.2001.2609,https://w3id.org/oc/meta/br/06503524284,year_and_doi
ref_28,10.3726/b11246_47,2017,Morphosyntactic Sources For Nominal Synthetic Compounds In English And Greek,https://w3id.org/oc/meta/id/062502027969,https://w3id.org/oc/meta/ar/062508947702,https://w3id.org/oc/meta/re/062501657245,https://w3id.org/oc/meta/br/062502002017,http://purl.org/spar/fabio/JournalArticle,N/A,Morphosyntactic Sources For Nominal Synthetic Compounds In English And Greek,27,10.3726/b11246_47,https://w3id.org/oc/meta/br/062502001012,year_and_doi
ref_30,10.1075/lald.61.04kaz,2017-10-25,Chapter 3. Acquisition Of Nominal Compounds In Russian,https://w3id.org/oc/meta/id/06720410107,https://w3id.org/oc/meta/ar/067012377574,https://w3id.org/oc/meta/re/06702108503,https://w3id.org/oc/meta/br/06702857401,http://purl.org/spar/fabio/BookChapter,N/A,Chapter 3. Acquisition Of Nominal Compounds In Russian,31,10.1075/lald.61.04kaz,https://w3id.org/oc/meta/br/06702856402,year_author_page
ref_31,10.1017/s0305000905007130,2005-11,Asymmetries In The Acquisition Of Word-Initial And Word-Final Consonant Clusters,https://w3id.org/oc/meta/id/0690247250,https://w3id.org/oc/meta/ar/0690491663,https://w3id.org/oc/meta/re/069085022,https://w3id.org/oc/meta/br/0690177115,http://purl.org/spar/fabio/JournalArticle,N/A,Asymmetries In The Acquisition Of Word-Initial And Word-Final Consonant Clusters,31,10.1017/s0305000905007130,https://w3id.org/oc/meta/br/0690177006,year_author_page
ref_32,10.1017/s0305000998003407,1998-06,The Acquisition Of Plural Marking In English And German Revisited: Schemata Versus Rules,https://w3id.org/oc/meta/id/06704211203,https://w3id.org/oc/meta/ar/062015613998,https://w3id.org/oc/meta/re/06202685890,https://w3id.org/oc/meta/br/06203931733,http://purl.org/spar/fabio/JournalArticle,N/A,The Acquisition Of Plural Marking In English And German Revisited: Schemata Versus Rules,27,10.1017/s0305000998003407,https://w3id.org/oc/meta/br/06203931440,year_and_doi
ref_33,10.1075/cilt.311.11lie,2010,On The Lexical Semantics Of Compounds,https://w3id.org/oc/meta/id/06820339853,https://w3id.org/oc/meta/ar/0619012155286,https://w3id.org/oc/meta/re/061902246269,https://w3id.org/oc/meta/br/061902902217,http://purl.org/spar/fabio/BookChapter,N/A,On The Lexical Semantics Of Compounds,31,10.1075/cilt.311.11lie,https://w3id.org/oc/meta/br/061902901218,year_author_page
ref_34,10.1075/la.229.17lie,2016-06-24,On The Interplay Of Facts And Theory,https://w3id.org/oc/meta/id/062502440010,https://w3id.org/oc/meta/ar/0625010779088,https://w3id.org/oc/meta/re/062501958549,https://w3id.org/oc/meta/br/062502489108,http://purl.org/spar/fabio/BookChapter,N/A,On The Interplay Of Facts And Theory,31,10.1075/la.229.17lie,https://w3id.org/oc/meta/br/062502488108,year_author_page
ref_38,10.1075/ml.4.2.05nag,2009-11-11,Why Are Noun-Verb-er Compounds So Difficult For English-speaking Children?,https://w3id.org/oc/meta/id/06905554920,https://w3id.org/oc/meta/ar/062308350785,https://w3id.org/oc/meta/re/062301563678,https://w3id.org/oc/meta/br/062301903691,http://purl.org/spar/fabio/JournalArticle,N/A,Why Are Noun-Verb-er Compounds So Difficult For English-speaking Children?,27,10.1075/ml.4.2.05nag,https://w3id.org/oc/meta/br/062301903908,year_and_doi
ref_40,10.1017/s0305000912000748,2013-03-26,The Comparative Method Of Language Acquisition Research: A Mayan Case Study,https://w3id.org/oc/meta/id/0680238257,https://w3id.org/oc/meta/ar/0680479755,https://w3id.org/oc/meta/re/068082997,https://w3id.org/oc/meta/br/0680172544,http://purl.org/spar/fabio/JournalArticle,N/A,The Comparative Method Of Language Acquisition Research: A Mayan Case Study,27,10.1017/s0305000912000748,https://w3id.org/oc/meta/br/0680172080,year_and_doi
ref_41,10.1553/0x00237d8b,2010,Carmens Erwerb Der Deutschen Wortbildung,https://w3id.org/oc/meta/id/061704991604,https://w3id.org/oc/meta/ar/062508643242,,,http://purl.org/spar/fabio/Expression,N/A,Carmens Erwerb Der Deutschen Wortbildung,30,10.1553/0x00237d8b,https://w3id.org/oc/meta/br/062501929253,year_and_doi
ref_42,10.1007/978-94-007-4960-3,2013,Compounding In Modern Greek,https://w3id.org/oc/meta/id/061504672137,https://w3id.org/oc/meta/ar/06501740509,,https://w3id.org/oc/meta/br/0650442411,http://purl.org/spar/fabio/Expression,N/A,Compounding In Modern Greek,30,10.1007/978-94-007-4960-3,https://w3id.org/oc/meta/br/0612053002,year_and_doi
ref_43,10.1017/s0305000998003419,1998-06,Acquisition Of Derived Nominals In Hebrew: Developmental And Linguistic Principles,https://w3id.org/oc/meta/id/06704211201,https://w3id.org/oc/meta/ar/062015614348,https://w3id.org/oc/meta/re/06202686006,https://w3id.org/oc/meta/br/06203931733,http://purl.org/spar/fabio/JournalArticle,N/A,Acquisition Of Derived Nominals In Hebrew: Developmental And Linguistic Principles,27,10.1017/s0305000998003419,https://w3id.org/oc/meta/br/06203931557,year_and_doi
ref_44,10.1075/tilar.6.05rav,2008,Core Morphology In Child Directed Speech: Crosslinguistic Corpus Analyses Of Noun Plurals,https://w3id.org/oc/meta/id/06505521879,https://w3id.org/oc/meta/ar/062013769530,https://w3id.org/oc/meta/re/06202417197,https://w3id.org/oc/meta/br/06203316460,http://purl.org/spar/fabio/BookChapter,N/A,Core Morphology In Child Directed Speech: Crosslinguistic Corpus Analyses Of Noun Plurals,31,10.1075/tilar.6.05rav,https://w3id.org/oc/meta/br/06203315460,year_author_page
ref_46,10.3389/fpsyg.2014.01084,2014-09-25,Does Complexity Matter? Meta-analysis Of Learner Performance In Artificial Grammar Tasks,https://w3id.org/oc/meta/id/0680359112,https://w3id.org/oc/meta/ar/06801022955,,https://w3id.org/oc/meta/br/061204450,http://purl.org/spar/fabio/JournalArticle,N/A,Does Complexity Matter? Meta-analysis Of Learner Performance In Artificial Grammar Tasks,30,10.3389/fpsyg.2014.01084,https://w3id.org/oc/meta/br/0680296854,year_and_doi
ref_55,10.3758/mc.36.6.1122,2008-09,Effects Of Grammar Complexity On Artificial Grammar Learning,https://w3id.org/oc/meta/id/06804038177,https://w3id.org/oc/meta/ar/061205988652,https://w3id.org/oc/meta/re/061201121597,https://w3id.org/oc/meta/br/061201365360,http://purl.org/spar/fabio/JournalArticle,N/A,Effects Of Grammar Complexity On Artificial Grammar Learning,27,10.3758/mc.36.6.1122,https://w3id.org/oc/meta/br/061201365218,year_and_doi
ref_56,10.3726/b11246_73,2017,Zur Entwicklung Der Synthetischen Komposition In Der Geschichte Des Deutschen,https://w3id.org/oc/meta/id/06930588617,https://w3id.org/oc/meta/ar/062508947698,https://w3id.org/oc/meta/re/062501657244,https://w3id.org/oc/meta/br/062502002017,http://purl.org/spar/fabio/JournalArticle,N/A,Zur Entwicklung Der Synthetischen Komposition In Der Geschichte Des Deutschen,27,10.3726/b11246_73,https://w3id.org/oc/meta/br/062502001011,year_and_doi
ref_57,10.1177/0142723711409976,2011-06-20,On The Role Of Morphological Richness In The Early Development Of Noun And Verb Inflection,https://w3id.org/oc/meta/id/06605540239,https://w3id.org/oc/meta/ar/06504871367,https://w3id.org/oc/meta/re/0650915208,https://w3id.org/oc/meta/br/06501141767,http://purl.org/spar/fabio/JournalArticle,N/A,On The Role Of Morphological Richness In The Early Development Of Noun And Verb Inflection,27,10.1177/0142723711409976,https://w3id.org/oc/meta/br/06501141122,year_and_doi
ref_59,10.7551/mitpress/9780262035323.001.0001,2016-10-06,The Price Of Linguistic Productivity,https://w3id.org/oc/meta/id/061702354494,https://w3id.org/oc/meta/ar/0617010201052,,,http://purl.org/spar/fabio/Expression,N/A,The Price Of Linguistic Productivity,30,10.7551/mitpress/9780262035323.001.0001,https://w3id.org/oc/meta/br/061702398177,year_and_doi
