reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_26,10.1177/0305735610362821,2010-08-27,A Comparison Of The Discrete And Dimensional Models Of Emotion In Music,https://w3id.org/oc/meta/id/06506338198,https://w3id.org/oc/meta/ar/0625012093732,https://w3id.org/oc/meta/re/062502218424,https://w3id.org/oc/meta/br/062502849121,http://purl.org/spar/fabio/JournalArticle,N/A,A Comparison Of The Discrete And Dimensional Models Of Emotion In Music,33,10.1177/0305735610362821,https://w3id.org/oc/meta/br/062502848879,year_and_doi
ref_27,10.1525/mp.2012.30.3.307,2012-12,"A Review Of Music And Emotion Studies: Approaches, Emotion Models, And Stimuli",https://w3id.org/oc/meta/id/0679047064,https://w3id.org/oc/meta/ar/061404396723,https://w3id.org/oc/meta/re/06140802314,https://w3id.org/oc/meta/br/061401003114,http://purl.org/spar/fabio/JournalArticle,N/A,"A Review Of Music And Emotion Studies: Approaches, Emotion Models, And Stimuli",32,10.1525/mp.2012.30.3.307,https://w3id.org/oc/meta/br/061401002378,year_and_doi
ref_28,10.1016/j.cognition.2009.10.013,2010-03,Beethoven’s Last Piano Sonata And Those Who Follow Crocodiles: Cross-domain Mappings Of Auditory Pitch In A Musical Context,https://w3id.org/oc/meta/id/06803778136,https://w3id.org/oc/meta/ar/06101904142,https://w3id.org/oc/meta/re/0610340165,https://w3id.org/oc/meta/br/0610497056,http://purl.org/spar/fabio/JournalArticle,N/A,Beethoven’s Last Piano Sonata And Those Who Follow Crocodiles: Cross-domain Mappings Of Auditory Pitch In A Musical Context,33,10.1016/j.cognition.2009.10.013,https://w3id.org/oc/meta/br/0610496193,year_and_doi
ref_29,10.1080/02699939208411068,1992-05,An Argument For Basic Emotions,https://w3id.org/oc/meta/id/06603061414,https://w3id.org/oc/meta/ar/066013820068,https://w3id.org/oc/meta/re/06602392589,https://w3id.org/oc/meta/br/064058955,http://purl.org/spar/fabio/JournalArticle,N/A,An Argument For Basic Emotions,33,10.1080/02699939208411068,https://w3id.org/oc/meta/br/06603273346,year_and_doi
ref_32,10.1121/1.4892767,2014-10,Using Listener-Based Perceptual Features As Intermediate Representations In Music Information Retrieval,https://w3id.org/oc/meta/id/062603338171,https://w3id.org/oc/meta/ar/062302139813,https://w3id.org/oc/meta/re/06230378831,https://w3id.org/oc/meta/br/061408795,http://purl.org/spar/fabio/JournalArticle,N/A,Using Listener-Based Perceptual Features As Intermediate Representations In Music Information Retrieval,32,10.1121/1.4892767,https://w3id.org/oc/meta/br/06230545384,doi_title
ref_33,10.1177/10298649020050s105,2001-09,Emotion Perceived And Emotion Felt: Same Or Different?,https://w3id.org/oc/meta/id/06940808873,https://w3id.org/oc/meta/ar/06108442484,https://w3id.org/oc/meta/re/06101528407,https://w3id.org/oc/meta/br/06101853467,http://purl.org/spar/fabio/JournalArticle,N/A,Emotion Perceived And Emotion Felt: Same Or Different?,29,10.1177/10298649020050s105,https://w3id.org/oc/meta/br/06101852401,year_and_doi
ref_37,10.2307/40286184,1995,The Development Of Affective Responses To Modality And Melodic Contour,https://w3id.org/oc/meta/id/0679047575,https://w3id.org/oc/meta/ar/061404397726,https://w3id.org/oc/meta/re/06140802679,https://w3id.org/oc/meta/br/061401003202,http://purl.org/spar/fabio/JournalArticle,N/A,The Development Of Affective Responses To Modality And Melodic Contour,33,10.2307/40286184,https://w3id.org/oc/meta/br/061401002743,year_and_doi
ref_38,10.1016/j.ijpsycho.2004.02.002,2004-07,Affective And Physiological Responses To Environmental Noises And Music,https://w3id.org/oc/meta/id/06880349830,https://w3id.org/oc/meta/ar/06160379869,https://w3id.org/oc/meta/re/0616065518,https://w3id.org/oc/meta/br/06160149184,http://purl.org/spar/fabio/JournalArticle,Affective and physiological responses to environmental noises and music,Affective And Physiological Responses To Environmental Noises And Music,41,10.1016/j.ijpsycho.2004.02.002,https://w3id.org/oc/meta/br/06160148765,year_and_doi
ref_39,10.1037/1528-3542.7.2.377,2007-05,Relationships Between Musical Structure And Psychophysiological Measures Of Emotion.,https://w3id.org/oc/meta/id/06590196952,https://w3id.org/oc/meta/ar/062302181229,https://w3id.org/oc/meta/re/06230387502,https://w3id.org/oc/meta/br/06230554613,http://purl.org/spar/fabio/JournalArticle,N/A,Relationships Between Musical Structure And Psychophysiological Measures Of Emotion.,33,10.1037/1528-3542.7.2.377,https://w3id.org/oc/meta/br/06230554375,year_and_doi
ref_40,10.2307/1416007,1935-10,Factors Determining The Characterization Of Musical Phrases,https://w3id.org/oc/meta/id/062406012368,https://w3id.org/oc/meta/ar/061509696017,https://w3id.org/oc/meta/re/061501837304,https://w3id.org/oc/meta/br/0623054541,http://purl.org/spar/fabio/JournalArticle,N/A,Factors Determining The Characterization Of Musical Phrases,33,10.2307/1416007,https://w3id.org/oc/meta/br/061502199823,year_and_doi
ref_41,10.1080/17470210902765957,2009-11,"It's Not What You Play, It'S How You Play It: Timbre Affects Perception Of Emotion In Music",https://w3id.org/oc/meta/id/06804690148,https://w3id.org/oc/meta/ar/061308297142,https://w3id.org/oc/meta/re/061301546368,https://w3id.org/oc/meta/br/061301853681,http://purl.org/spar/fabio/JournalArticle,N/A,"It's Not What You Play, It'S How You Play It: Timbre Affects Perception Of Emotion In Music",33,10.1080/17470210902765957,https://w3id.org/oc/meta/br/061301852314,year_and_doi
ref_43,10.1037/h0070573,1928-04,The Affective Characters Of The Major And Minor Modes In Music.,https://w3id.org/oc/meta/id/063401155366,https://w3id.org/oc/meta/ar/062602853969,https://w3id.org/oc/meta/re/06260502688,https://w3id.org/oc/meta/br/06260694863,http://purl.org/spar/fabio/JournalArticle,N/A,The Affective Characters Of The Major And Minor Modes In Music.,33,10.1037/h0070573,https://w3id.org/oc/meta/br/06260694340,year_and_doi
ref_44,10.2307/1416710,1935-01,The Affective Character Of The Major And Minor Modes In Music,https://w3id.org/oc/meta/id/061602221970,https://w3id.org/oc/meta/ar/061609690594,https://w3id.org/oc/meta/re/061601837275,https://w3id.org/oc/meta/br/0623054540,http://purl.org/spar/fabio/JournalArticle,N/A,The Affective Character Of The Major And Minor Modes In Music,33,10.2307/1416710,https://w3id.org/oc/meta/br/061602208084,year_and_doi
ref_45,10.2307/1415746,1936-04,Experimental Studies Of The Elements Of Expression In Music,https://w3id.org/oc/meta/id/06470978217,https://w3id.org/oc/meta/ar/061309826294,https://w3id.org/oc/meta/re/061301832746,https://w3id.org/oc/meta/br/0623054312,http://purl.org/spar/fabio/JournalArticle,N/A,Experimental Studies Of The Elements Of Expression In Music,33,10.2307/1415746,https://w3id.org/oc/meta/br/061302194110,year_and_doi
ref_46,10.2307/1416385,1937-10,The Affective Value Of Pitch And Tempo In Music,https://w3id.org/oc/meta/id/061502214246,https://w3id.org/oc/meta/ar/061509695943,https://w3id.org/oc/meta/re/061501837276,https://w3id.org/oc/meta/br/0623054327,http://purl.org/spar/fabio/JournalArticle,N/A,The Affective Value Of Pitch And Tempo In Music,33,10.2307/1416385,https://w3id.org/oc/meta/br/061502199795,year_and_doi
ref_47,10.30535/mto.21.1.4,2015-03,On The Changing Use Of The Major And Minor Modes 1750–1900,https://w3id.org/oc/meta/id/06770208041,https://w3id.org/oc/meta/ar/0624011646782,,https://w3id.org/oc/meta/br/062402758641,http://purl.org/spar/fabio/JournalArticle,N/A,On The Changing Use Of The Major And Minor Modes 1750–1900,33,10.30535/mto.21.1.4,https://w3id.org/oc/meta/br/062402758350,year_and_doi
ref_48,10.1080/02699930701438145,2008-02,Mixed Affective Responses To Music With Conflicting Cues,https://w3id.org/oc/meta/id/06603061517,https://w3id.org/oc/meta/ar/066013820380,https://w3id.org/oc/meta/re/06602392692,https://w3id.org/oc/meta/br/06603274487,http://purl.org/spar/fabio/JournalArticle,N/A,Mixed Affective Responses To Music With Conflicting Cues,33,10.1080/02699930701438145,https://w3id.org/oc/meta/br/06603273449,year_and_doi
ref_49,10.1037/a0016873,2010-02,"Feelings And Perceptions Of Happiness And Sadness Induced By Music: Similarities, Differences, And Mixed Emotions.",https://w3id.org/oc/meta/id/06680754325,https://w3id.org/oc/meta/ar/06602159013,https://w3id.org/oc/meta/re/0660394656,https://w3id.org/oc/meta/br/0660552329,http://purl.org/spar/fabio/JournalArticle,N/A,"Feelings And Perceptions Of Happiness And Sadness Induced By Music: Similarities, Differences, And Mixed Emotions.",33,10.1037/a0016873,https://w3id.org/oc/meta/br/0660552070,year_and_doi
ref_51,10.1525/mp.2002.20.2.151,2002,"Effects Of Musical Tempo And Mode On Arousal, Mood, And Spatial Abilities",https://w3id.org/oc/meta/id/061601055811,https://w3id.org/oc/meta/ar/061604296595,https://w3id.org/oc/meta/re/06160802007,https://w3id.org/oc/meta/br/061601013037,http://purl.org/spar/fabio/JournalArticle,N/A,"Effects Of Musical Tempo And Mode On Arousal, Mood, And Spatial Abilities",33,10.1525/mp.2002.20.2.151,https://w3id.org/oc/meta/br/061601012279,year_and_doi
ref_52,10.1525/mp.2006.23.4.319,2006-04-01,A Comparison Of Acoustic Cues In Music And Speech For Three Dimensions Of Affect,https://w3id.org/oc/meta/id/06280702682,https://w3id.org/oc/meta/ar/061404398646,https://w3id.org/oc/meta/re/06140802964,https://w3id.org/oc/meta/br/061401003034,http://purl.org/spar/fabio/JournalArticle,N/A,A Comparison Of Acoustic Cues In Music And Speech For Three Dimensions Of Affect,33,10.1525/mp.2006.23.4.319,https://w3id.org/oc/meta/br/061401003035,year_and_doi
ref_54,10.2307/40285731,1997,Emotional Communication In Music Performance: A Functionalist Perspective And Some Data,https://w3id.org/oc/meta/id/061401054538,https://w3id.org/oc/meta/ar/061404397164,https://w3id.org/oc/meta/re/06140802472,https://w3id.org/oc/meta/br/061401003191,http://purl.org/spar/fabio/JournalArticle,N/A,Emotional Communication In Music Performance: A Functionalist Perspective And Some Data,33,10.2307/40285731,https://w3id.org/oc/meta/br/061401002536,year_and_doi
ref_55,10.1037/0033-2909.129.5.770,2003,"Communication Of Emotions In Vocal Expression And Music Performance: Different Channels, Same Code?",https://w3id.org/oc/meta/id/063701183984,https://w3id.org/oc/meta/ar/06806511753,https://w3id.org/oc/meta/re/06801212041,https://w3id.org/oc/meta/br/06801483505,http://purl.org/spar/fabio/JournalArticle,N/A,"Communication Of Emotions In Vocal Expression And Music Performance: Different Channels, Same Code?",33,10.1037/0033-2909.129.5.770,https://w3id.org/oc/meta/br/06801482148,year_and_doi
ref_56,10.1080/0929821042000317813,2004-09,"Expression, Perception, And Induction Of Musical Emotions: A Review And A Questionnaire Study Of Everyday Listening",https://w3id.org/oc/meta/id/0632015283,https://w3id.org/oc/meta/ar/0632062321,https://w3id.org/oc/meta/re/0632014242,https://w3id.org/oc/meta/br/0632016474,http://purl.org/spar/fabio/JournalArticle,N/A,"Expression, Perception, And Induction Of Musical Emotions: A Review And A Questionnaire Study Of Everyday Listening",33,10.1080/0929821042000317813,https://w3id.org/oc/meta/br/0632016173,year_and_doi
ref_57,10.1111/j.1468-2249.2011.00323.x,2010-03,MusicalExpression ofEmotions: ModellingListeners' Judgements ofComposed andPerformedFeatures,https://w3id.org/oc/meta/id/0670646522,https://w3id.org/oc/meta/ar/06702348312,https://w3id.org/oc/meta/re/0670421456,https://w3id.org/oc/meta/br/0670587086,http://purl.org/spar/fabio/JournalArticle,N/A,MusicalExpression ofEmotions: ModellingListeners' Judgements ofComposed andPerformedFeatures,32,10.1111/j.1468-2249.2011.00323.x,https://w3id.org/oc/meta/br/0670585758,year_and_doi
ref_58,10.2307/40285891,1999,The Role Of Timing Patterns In Recognition Of Emotional Expression From Musical Performance,https://w3id.org/oc/meta/id/0679047178,https://w3id.org/oc/meta/ar/061404397683,https://w3id.org/oc/meta/re/06140802663,https://w3id.org/oc/meta/br/061401003172,http://purl.org/spar/fabio/JournalArticle,N/A,The Role Of Timing Patterns In Recognition Of Emotional Expression From Musical Performance,33,10.2307/40285891,https://w3id.org/oc/meta/br/061401002727,year_and_doi
ref_59,10.2307/40285496,1990,Perception Of The Major/Minor Distinction: IV. Emotional Connotations In Young Children,https://w3id.org/oc/meta/id/0679047498,https://w3id.org/oc/meta/ar/061404397307,https://w3id.org/oc/meta/re/06140802521,https://w3id.org/oc/meta/br/061401003134,http://purl.org/spar/fabio/JournalArticle,N/A,Perception Of The Major/Minor Distinction: IV. Emotional Connotations In Young Children,33,10.2307/40285496,https://w3id.org/oc/meta/br/061401002585,year_and_doi
ref_60,10.1038/nn1197,2004-02-22,"Music, Language And Meaning: Brain Signatures Of Semantic Processing",https://w3id.org/oc/meta/id/061402967713,https://w3id.org/oc/meta/ar/0614013074863,https://w3id.org/oc/meta/re/061402374203,https://w3id.org/oc/meta/br/061403109809,http://purl.org/spar/fabio/JournalArticle,N/A,"Music, Language And Meaning: Brain Signatures Of Semantic Processing",33,10.1038/nn1197,https://w3id.org/oc/meta/br/061403108451,year_and_doi
ref_61,10.1109/tsmcb.2005.862491,2006-06,Modeling Emotional Content Of Music Using System Identification,https://w3id.org/oc/meta/id/06104956597,https://w3id.org/oc/meta/ar/061108705474,https://w3id.org/oc/meta/re/061101616417,https://w3id.org/oc/meta/br/061101955434,http://purl.org/spar/fabio/JournalArticle,N/A,Modeling Emotional Content Of Music Using System Identification,33,10.1109/tsmcb.2005.862491,https://w3id.org/oc/meta/br/061101955316,year_and_doi
ref_62,10.1037/a0031388,2013-06,Universal And Culture-Specific Factors In The Recognition And Performance Of Musical Affect Expressions.,https://w3id.org/oc/meta/id/06404851919,https://w3id.org/oc/meta/ar/062302177982,https://w3id.org/oc/meta/re/06230386774,https://w3id.org/oc/meta/br/06230554570,http://purl.org/spar/fabio/JournalArticle,N/A,Universal And Culture-Specific Factors In The Recognition And Performance Of Musical Affect Expressions.,33,10.1037/a0031388,https://w3id.org/oc/meta/br/06230553642,year_and_doi
ref_63,10.1080/09298210500123978,2005-03,Prediction Of Musical Affect Using A Combination Of Acoustic Structural Cues,https://w3id.org/oc/meta/id/0632015262,https://w3id.org/oc/meta/ar/0632062264,https://w3id.org/oc/meta/re/0632014221,https://w3id.org/oc/meta/br/0632016470,http://purl.org/spar/fabio/JournalArticle,N/A,Prediction Of Musical Affect Using A Combination Of Acoustic Structural Cues,33,10.1080/09298210500123978,https://w3id.org/oc/meta/br/0632016152,year_and_doi
ref_64,10.1177/102986490601000105,2006-03,Impact Of Melodic Organization On Perceived Structure And Emotional Expression In Music,https://w3id.org/oc/meta/id/06940808713,https://w3id.org/oc/meta/ar/06108443123,https://w3id.org/oc/meta/re/06101528615,https://w3id.org/oc/meta/br/06101853511,http://purl.org/spar/fabio/JournalArticle,N/A,Impact Of Melodic Organization On Perceived Structure And Emotional Expression In Music,33,10.1177/102986490601000105,https://w3id.org/oc/meta/br/06101852609,year_and_doi
ref_65,10.1177/0305735607079714,2007-11-12,"Modelling The Relationships Between Emotional Responses To, And Musical Content Of, Music Therapy Improvisations",https://w3id.org/oc/meta/id/06506338128,https://w3id.org/oc/meta/ar/0625012094023,https://w3id.org/oc/meta/re/062502218514,https://w3id.org/oc/meta/br/062502849138,http://purl.org/spar/fabio/JournalArticle,N/A,"Modelling The Relationships Between Emotional Responses To, And Musical Content Of, Music Therapy Improvisations",32,10.1177/0305735607079714,https://w3id.org/oc/meta/br/062502848969,year_and_doi
ref_67,10.1037/a0022573,2011,The Effects Of Tempo And Familiarity On Children'S Affective Interpretation Of Music.,https://w3id.org/oc/meta/id/06404851653,https://w3id.org/oc/meta/ar/062302179244,https://w3id.org/oc/meta/re/06230387053,https://w3id.org/oc/meta/br/06230554584,http://purl.org/spar/fabio/JournalArticle,N/A,The Effects Of Tempo And Familiarity On Children'S Affective Interpretation Of Music.,33,10.1037/a0022573,https://w3id.org/oc/meta/br/06230553923,year_and_doi
ref_68,10.1590/permusi20163305,2016-04,Bach's Well-Tempered Clavier: Pedagogical Approaches And The Different Styles Of Preludes,https://w3id.org/oc/meta/id/061602130392,https://w3id.org/oc/meta/ar/061609333359,https://w3id.org/oc/meta/re/061601758692,https://w3id.org/oc/meta/br/061602119329,http://purl.org/spar/fabio/JournalArticle,N/A,Bach's Well-Tempered Clavier: Pedagogical Approaches And The Different Styles Of Preludes,30,10.1590/permusi20163305,https://w3id.org/oc/meta/br/061602118380,year_and_doi
ref_69,10.1196/annals.1360.047,2005-12-01,"Emotion Processing Of Major, Minor, And Dissonant Chords: A Functional Magnetic Resonance Imaging Study",https://w3id.org/oc/meta/id/061603719468,https://w3id.org/oc/meta/ar/0625011386069,https://w3id.org/oc/meta/re/062502060615,https://w3id.org/oc/meta/br/062502672314,http://purl.org/spar/fabio/JournalArticle,N/A,"Emotion Processing Of Major, Minor, And Dissonant Chords: A Functional Magnetic Resonance Imaging Study",33,10.1196/annals.1360.047,https://w3id.org/oc/meta/br/062502671774,year_and_doi
ref_72,10.3758/s13428-018-01193-y,2019-02,PsychoPy2: Experiments In Behavior Made Easy,https://w3id.org/oc/meta/id/06650914866,https://w3id.org/oc/meta/ar/061507704426,https://w3id.org/oc/meta/re/061501460397,https://w3id.org/oc/meta/br/061501753753,http://purl.org/spar/fabio/JournalArticle,N/A,PsychoPy2: Experiments In Behavior Made Easy,33,10.3758/s13428-018-01193-y,https://w3id.org/oc/meta/br/061501753403,year_and_doi
ref_73,10.3389/fpsyg.2015.01419,2015-11-02,Cueing Musical Emotions: An Empirical Analysis Of 24-Piece Sets By Bach And Chopin Documents Parallels With Emotional Speech,https://w3id.org/oc/meta/id/0650362480,https://w3id.org/oc/meta/ar/06501060190,,https://w3id.org/oc/meta/br/061204445,http://purl.org/spar/fabio/JournalArticle,N/A,Cueing Musical Emotions: An Empirical Analysis Of 24-Piece Sets By Bach And Chopin Documents Parallels With Emotional Speech,30,10.3389/fpsyg.2015.01419,https://w3id.org/oc/meta/br/0650290855,year_and_doi
ref_74,10.18061/1811/36601,2009,Western Classical Music In The Minor Mode Is Slower (Except In The Romantic Period),https://w3id.org/oc/meta/id/06540319180,https://w3id.org/oc/meta/ar/06408535995,https://w3id.org/oc/meta/re/06401521939,https://w3id.org/oc/meta/br/06401860396,http://purl.org/spar/fabio/JournalArticle,N/A,Western Classical Music In The Minor Mode Is Slower (Except In The Romantic Period),33,10.18061/1811/36601,https://w3id.org/oc/meta/br/06401859830,year_and_doi
ref_75,10.3389/fpsyg.2013.00184,2013,Emotional Communication In Speech And Music: The Role Of Melodic And Rhythmic Contrasts,https://w3id.org/oc/meta/id/0690366337,https://w3id.org/oc/meta/ar/06901044518,,https://w3id.org/oc/meta/br/061204451,http://purl.org/spar/fabio/JournalArticle,N/A,Emotional Communication In Speech And Music: The Role Of Melodic And Rhythmic Contrasts,30,10.3389/fpsyg.2013.00184,https://w3id.org/oc/meta/br/0690299781,year_and_doi
