reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_14,10.1007/978-3-642-35710-7,2013,Unsaponifiable Matter In Plant Seed Oils,https://w3id.org/oc/meta/id/061705303632,https://w3id.org/oc/meta/ar/0625011524638,,,http://purl.org/spar/fabio/Expression,N/A,Unsaponifiable Matter In Plant Seed Oils,30,10.1007/978-3-642-35710-7,https://w3id.org/oc/meta/br/0624053616,year_and_doi
ref_16,10.1080/10942912.2011.557758,2013-01,Plant Sterols And Tocols Profile Of Vegetable Oils Consumed In Egypt,https://w3id.org/oc/meta/id/06540127251,https://w3id.org/oc/meta/ar/062105245461,https://w3id.org/oc/meta/re/06210981384,https://w3id.org/oc/meta/br/062101213303,http://purl.org/spar/fabio/JournalArticle,N/A,Plant Sterols And Tocols Profile Of Vegetable Oils Consumed In Egypt,27,10.1080/10942912.2011.557758,https://w3id.org/oc/meta/br/062101212404,year_and_doi
ref_18,10.1016/j.chroma.2008.11.056,2009-01,Characterization Of The Alcoholic Fraction Of Vegetable Oils By Derivatization With Diphenic Anhydride Followed By High-Performance Liquid Chromatography With Spectrophotometric And Mass Spectrometric Detection,https://w3id.org/oc/meta/id/062404403045,https://w3id.org/oc/meta/ar/061402592003,https://w3id.org/oc/meta/re/06140452792,https://w3id.org/oc/meta/br/06140608037,http://purl.org/spar/fabio/JournalArticle,N/A,Characterization Of The Alcoholic Fraction Of Vegetable Oils By Derivatization With Diphenic Anhydride Followed By High-Performance Liquid Chromatography With Spectrophotometric And Mass Spectrometric Detection,27,10.1016/j.chroma.2008.11.056,https://w3id.org/oc/meta/br/06140607894,year_and_doi
ref_19,10.1016/j.foodchem.2006.04.033,2007,Phytosterol Content Of Sea Buckthorn (Hippophae Rhamnoides L.) Seed Oil: Extraction And Identification,https://w3id.org/oc/meta/id/061302892950,https://w3id.org/oc/meta/ar/0613012637939,https://w3id.org/oc/meta/re/061302312563,https://w3id.org/oc/meta/br/061303039729,http://purl.org/spar/fabio/JournalArticle,N/A,Phytosterol Content Of Sea Buckthorn (Hippophae Rhamnoides L.) Seed Oil: Extraction And Identification,27,10.1016/j.foodchem.2006.04.033,https://w3id.org/oc/meta/br/061303039493,year_and_doi
ref_20,10.1016/j.chemolab.2016.03.028,2016-07,A Combination Of Chemometrics Methods And GC–MS For The Classification Of Edible Vegetable Oils,https://w3id.org/oc/meta/id/0660950314,https://w3id.org/oc/meta/ar/06603799852,https://w3id.org/oc/meta/re/0660698638,https://w3id.org/oc/meta/br/0660896368,http://purl.org/spar/fabio/JournalArticle,N/A,A Combination Of Chemometrics Methods And GC–MS For The Classification Of Edible Vegetable Oils,31,10.1016/j.chemolab.2016.03.028,https://w3id.org/oc/meta/br/0660895638,year_author_page
ref_21,10.3989/gya.075713,2014-02-12,Chemical Composition And Oxidative Evolution Of Sacha Inchi (<em>Plukentia Volubilis</Em> L.) Oil From Xishuangbanna (China),https://w3id.org/oc/meta/id/06850805367,https://w3id.org/oc/meta/ar/06108498609,https://w3id.org/oc/meta/re/06101541274,https://w3id.org/oc/meta/br/06101867119,http://purl.org/spar/fabio/JournalArticle,N/A,Chemical Composition And Oxidative Evolution Of Sacha Inchi (<em>Plukentia Volubilis</Em> L.) Oil From Xishuangbanna (China),27,10.3989/gya.075713,https://w3id.org/oc/meta/br/06101867132,year_and_doi
ref_22,10.1016/j.foodchem.2017.11.013,2018-04,Electronic Noses In Classification And Quality Control Of Edible Oils: A Review,https://w3id.org/oc/meta/id/061303927433,https://w3id.org/oc/meta/ar/0622012550816,https://w3id.org/oc/meta/re/062202304870,https://w3id.org/oc/meta/br/062203041665,http://purl.org/spar/fabio/JournalArticle,N/A,Electronic Noses In Classification And Quality Control Of Edible Oils: A Review,24,10.1016/j.foodchem.2017.11.013,https://w3id.org/oc/meta/br/062203041079,year_and_doi
ref_23,10.1007/s13197-017-2541-8,2017-04-01,"Sensory, Spectrometric (PTR–ToF–MS) And Chemometric Analyses To Distinguish Extra Virgin From Virgin Olive Oils",https://w3id.org/oc/meta/id/06270718034,https://w3id.org/oc/meta/ar/06605100580,https://w3id.org/oc/meta/re/0660951088,https://w3id.org/oc/meta/br/06601184496,http://purl.org/spar/fabio/JournalArticle,N/A,"Sensory, Spectrometric (PTR–ToF–MS) And Chemometric Analyses To Distinguish Extra Virgin From Virgin Olive Oils",27,10.1007/s13197-017-2541-8,https://w3id.org/oc/meta/br/06601184357,year_and_doi
ref_24,10.1016/j.foodchem.2012.02.143,2012-09,"Characterization And Authentication Of A Novel Vegetable Source Of Omega-3 Fatty Acids, Sacha Inchi (Plukenetia Volubilis L.) Oil",https://w3id.org/oc/meta/id/06204214203,https://w3id.org/oc/meta/ar/066014363436,https://w3id.org/oc/meta/re/06602475509,https://w3id.org/oc/meta/br/0617059930,http://purl.org/spar/fabio/JournalArticle,N/A,"Characterization And Authentication Of A Novel Vegetable Source Of Omega-3 Fatty Acids, Sacha Inchi (Plukenetia Volubilis L.) Oil",27,10.1016/j.foodchem.2012.02.143,https://w3id.org/oc/meta/br/06603464887,year_and_doi
ref_27,10.1155/2014/843908,2014,Characterization Of Fatty Acid Profile Of Argan Oil And Other Edible Vegetable Oils By Gas Chromatography And Discriminant Analysis,https://w3id.org/oc/meta/id/06502431781,https://w3id.org/oc/meta/ar/065010930170,https://w3id.org/oc/meta/re/06501911684,https://w3id.org/oc/meta/br/06502533734,http://purl.org/spar/fabio/JournalArticle,N/A,Characterization Of Fatty Acid Profile Of Argan Oil And Other Edible Vegetable Oils By Gas Chromatography And Discriminant Analysis,30,10.1155/2014/843908,https://w3id.org/oc/meta/br/06502533199,year_and_doi
ref_28,10.1016/j.lfs.2018.04.049,2018-06,"Omega-3 And Omega-6 Polyunsaturated Fatty Acids: Dietary Sources, Metabolism, And Significance — A Review",https://w3id.org/oc/meta/id/06803916855,https://w3id.org/oc/meta/ar/062406897812,https://w3id.org/oc/meta/re/062401283017,https://w3id.org/oc/meta/br/062401552882,http://purl.org/spar/fabio/JournalArticle,N/A,"Omega-3 And Omega-6 Polyunsaturated Fatty Acids: Dietary Sources, Metabolism, And Significance — A Review",24,10.1016/j.lfs.2018.04.049,https://w3id.org/oc/meta/br/062401552742,year_and_doi
ref_29,10.3390/nu8030128,2016-03-02,An Increase In The Omega-6/Omega-3 Fatty Acid Ratio Increases The Risk For Obesity,https://w3id.org/oc/meta/id/06804789237,https://w3id.org/oc/meta/ar/068011427908,https://w3id.org/oc/meta/re/06801977364,https://w3id.org/oc/meta/br/06802617659,http://purl.org/spar/fabio/JournalArticle,N/A,An Increase In The Omega-6/Omega-3 Fatty Acid Ratio Increases The Risk For Obesity,27,10.3390/nu8030128,https://w3id.org/oc/meta/br/06802617123,year_and_doi
ref_30,10.3989/gya.0786161,2017-03-01,"Supercritical CO<sub>2</sub> Extraction Of Oil And Omega-3 Concentrate From Sacha Inchi (<em>Plukenetia Volubilis</Em> L.) From Antioquia, Colombia",https://w3id.org/oc/meta/id/06850843910,https://w3id.org/oc/meta/ar/06108497781,https://w3id.org/oc/meta/re/06101541126,https://w3id.org/oc/meta/br/06101866968,http://purl.org/spar/fabio/JournalArticle,N/A,"Supercritical CO<sub>2</sub> Extraction Of Oil And Omega-3 Concentrate From Sacha Inchi (<em>Plukenetia Volubilis</Em> L.) From Antioquia, Colombia",26,10.3989/gya.0786161,https://w3id.org/oc/meta/br/06101866979,year_author_volume
ref_31,10.1021/jf301373k,2012-06-07,Differentiation Of Refined And Virgin Edible Oils By Means Of The Trans- And cis-Phytol Isomer Distribution,https://w3id.org/oc/meta/id/06303842662,https://w3id.org/oc/meta/ar/062303961022,https://w3id.org/oc/meta/re/06230722851,https://w3id.org/oc/meta/br/06230932337,http://purl.org/spar/fabio/JournalArticle,N/A,Differentiation Of Refined And Virgin Edible Oils By Means Of The Trans- And cis-Phytol Isomer Distribution,27,10.1021/jf301373k,https://w3id.org/oc/meta/br/06230931402,year_and_doi
ref_32,10.1016/j.foodchem.2018.05.055,2018-11,"Sacha Inchi ( Plukenetia Volubilis L.): Nutritional Composition, Biological Activity, And Uses",https://w3id.org/oc/meta/id/062102891655,https://w3id.org/oc/meta/ar/0621012704518,https://w3id.org/oc/meta/re/062102295285,https://w3id.org/oc/meta/br/062103038905,http://purl.org/spar/fabio/JournalArticle,N/A,"Sacha Inchi ( Plukenetia Volubilis L.): Nutritional Composition, Biological Activity, And Uses",31,10.1016/j.foodchem.2018.05.055,https://w3id.org/oc/meta/br/062103038340,year_author_page
ref_33,10.1039/c4ay01194e,2014,Characterization And Authentication Of Four Important Edible Oils Using Free Phytosterol Profiles Established By GC-GC-TOF/MS,https://w3id.org/oc/meta/id/062502692786,https://w3id.org/oc/meta/ar/0625011781505,https://w3id.org/oc/meta/re/062502149149,https://w3id.org/oc/meta/br/062502770316,http://purl.org/spar/fabio/JournalArticle,N/A,Characterization And Authentication Of Four Important Edible Oils Using Free Phytosterol Profiles Established By GC-GC-TOF/MS,27,10.1039/c4ay01194e,https://w3id.org/oc/meta/br/062502769649,year_and_doi
ref_34,10.1021/jf4000538,2013-04-08,Detection And Identification Of Extra Virgin Olive Oil Adulteration By GC-MS Combined With Chemometrics,https://w3id.org/oc/meta/id/06210979609,https://w3id.org/oc/meta/ar/062104007494,https://w3id.org/oc/meta/re/06210725368,https://w3id.org/oc/meta/br/068022129,http://purl.org/spar/fabio/JournalArticle,N/A,Detection And Identification Of Extra Virgin Olive Oil Adulteration By GC-MS Combined With Chemometrics,27,10.1021/jf4000538,https://w3id.org/oc/meta/br/06210930808,year_and_doi
ref_35,10.1016/j.tifs.2018.01.013,2018-04,A Review Of Chemical Composition And Nutritional Properties Of Minor Vegetable Oils In China,https://w3id.org/oc/meta/id/06960245805,https://w3id.org/oc/meta/ar/06130621551,https://w3id.org/oc/meta/re/06130105195,https://w3id.org/oc/meta/br/06130191303,http://purl.org/spar/fabio/JournalArticle,N/A,A Review Of Chemical Composition And Nutritional Properties Of Minor Vegetable Oils In China,31,10.1016/j.tifs.2018.01.013,https://w3id.org/oc/meta/br/06130190346,year_author_page
ref_36,10.1021/jf052761x,2006-01-31,Separation Of Δ5- And Δ7-Phytosterols By Adsorption Chromatography And Semipreparative Reversed Phase High-Performance Liquid Chromatography For Quantitative Analysis Of Phytosterols In Foods,https://w3id.org/oc/meta/id/06606284593,https://w3id.org/oc/meta/ar/06204086887,https://w3id.org/oc/meta/re/0620740276,https://w3id.org/oc/meta/br/0620943078,http://purl.org/spar/fabio/JournalArticle,N/A,Separation Of Δ5- And Δ7-Phytosterols By Adsorption Chromatography And Semipreparative Reversed Phase High-Performance Liquid Chromatography For Quantitative Analysis Of Phytosterols In Foods,27,10.1021/jf052761x,https://w3id.org/oc/meta/br/0620942129,year_and_doi
