reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_49,Involvement of phosphoinositide 3-kinase gamma in the neuro-inflammatory response and cognitive impairments induced by beta-amyloid 1-40 peptide in mice.,Involvement Of Phosphoinositide 3-Kinase Γ In The Neuro-Inflammatory Response And Cognitive Impairments Induced By Β-Amyloid 1–40 Peptide In Mice,47,10.1016/j.bbi.2009.12.003,https://w3id.org/oc/meta/br/061501459412,author_title
ref_50,Lipoxin A4 impairment of apoptotic signaling in macrophages: implication of the PI3K/Akt and the ERK/Nrf-2 defense pathways.,Lipoxin A4 Impairment Of Apoptotic Signaling In Macrophages: Implication Of The PI3K/Akt And The ERK/Nrf-2 Defense Pathways,48,10.1038/cdd.2009.220,https://w3id.org/oc/meta/br/06801010673,author_title
ref_51,Microglia actions in Alzheimer’s disease.,Microglia Actions In Alzheimer’s Disease,41,10.1007/s00401-013-1182-x,https://w3id.org/oc/meta/br/062401568895,year_volume_page
ref_52,Gene networks in neurodegenerative disorders.,Gene Networks In Neurodegenerative Disorders,45,10.1016/j.lfs.2017.06.009,https://w3id.org/oc/meta/br/062501569286,author_title
ref_53,Enhancement of beta-amyloid precursor protein transcription and expression by the soluble interleukin-6 receptor/interleukin-6 complex.,Enhancement Of Beta-Amyloid Precursor Protein Transcription And Expression By The Soluble Interleukin-6 Receptor/Interleukin-6 Complex,48,10.1016/s0169-328x(97)00356-2,https://w3id.org/oc/meta/br/061203733492,author_title
ref_54,Signal transduction through tyrosine-phosphorylated C-terminal fragments of amyloid precursor protein via an enhanced interaction with Shc/Grb2 adaptor proteins in reactive astrocytes of Alzheimer’s disease brain.,Signal Transduction Through Tyrosine-phosphorylated C-terminal Fragments Of Amyloid Precursor Protein Via An Enhanced Interaction With Shc/Grb2 Adaptor Proteins In Reactive Astrocytes Of Alzheimer's Disease Brain,48,10.1074/jbc.m110785200,https://w3id.org/oc/meta/br/0617086811,author_title
ref_55,High-yield isolation of murine microglia by mild trypsinization.,High-yield Isolation Of Murine Microglia By Mild Trypsinization,45,10.1002/glia.10274,https://w3id.org/oc/meta/br/06102882249,author_title
ref_56,Deficiency of neuronal p38alpha MAPK attenuates amyloid pathology in alzheimer disease mouse and cell models through facilitating lysosomal degradation of BACE1.,Deficiency Of Neuronal P38Α MAPK Attenuates Amyloid Pathology In Alzheimer Disease Mouse And Cell Models Through Facilitating Lysosomal Degradation Of BACE1,40,10.1074/jbc.m115.695916,https://w3id.org/oc/meta/br/066086655,year_volume_page
ref_57,Pro-resolving lipid mediators are leads for resolution physiology.,Pro-resolving Lipid Mediators Are Leads For Resolution Physiology,48,10.1038/nature13479,https://w3id.org/oc/meta/br/0680355778,author_title
ref_58,Treating inflammation and infection in the 21st century: new hints from decoding resolution mediators and mechanisms.,Treating Inflammation And Infection In The 21St Century: New Hints From Decoding Resolution Mediators And Mechanisms,48,10.1096/fj.201601222r,https://w3id.org/oc/meta/br/06501268501,author_title
ref_59,Changes in caspase expression in Alzheimer’s disease: comparison with development and aging.,Changes In Caspase Expression In Alzheimer's Disease: Comparison With Development And Aging,48,10.1006/bbrc.1999.0344,https://w3id.org/oc/meta/br/062302698024,author_title
ref_61,Interleukin-10 in the brain.,Lnterleukin-10 In The Brain,39,10.1615/critrevimmunol.v21.i5.20,https://w3id.org/oc/meta/br/061102456996,year_author_volume
ref_62,P38 MAP kinase is activated at early stages in Alzheimer’s disease brain.,P38 MAP Kinase Is Activated At Early Stages In Alzheimer's Disease Brain.,45,10.1016/s0014-4886(03)00180-8,https://w3id.org/oc/meta/br/06110186614,author_title
ref_63,Maresin 1 ameliorates lung ischemia/reperfusion injury by suppressing oxidative stress via activation of the Nrf-2-mediated HO-1 signaling pathway.,Maresin 1 Ameliorates Lung Ischemia/Reperfusion Injury By Suppressing Oxidative Stress Via Activation Of The Nrf-2-Mediated HO-1 Signaling Pathway,37,10.1155/2017/9634803,https://w3id.org/oc/meta/br/061602189916,author_title
ref_64,Maresin1 regulates neutrophil recruitment and IL-10 expression in Aspergillus Fumigatus keratitis.,Maresin1 Regulates Neutrophil Recruitment And IL-10 Expression In Aspergillus Fumigatus Keratitis,45,10.1016/j.intimp.2019.01.032,https://w3id.org/oc/meta/br/061401003604,author_title
ref_66,Targeting mTOR to reduce Alzheimer-related cognitive decline: from current hits to future therapies.,Targeting mTOR To Reduce Alzheimer-related Cognitive Decline: From Current Hits To Future Therapies,40,10.1080/14737175.2017.1244482,https://w3id.org/oc/meta/br/0680305463,year_volume_page
ref_67,Resolution of inflammation is altered in Alzheimer’s disease.,Resolution Of Inflammation Is Altered In Alzheimer's Disease,39,10.1016/j.jalz.2013.12.024,https://w3id.org/oc/meta/br/06220213874,author_title
ref_68,"Dexmedetomidine attenuates repeated propofol exposure-induced hippocampal apoptosis, PI3K/Akt/Gsk-3beta signaling disruption, and juvenile cognitive deficits in neonatal rats.","Dexmedetomidine Attenuates Repeated Propofol Exposure-Induced Hippocampal Apoptosis, PI3K/Akt/Gsk-3β Signaling Disruption, And Juvenile Cognitive Deficits In Neonatal Rats",48,10.3892/mmr.2016.5321,https://w3id.org/oc/meta/br/061601999977,author_title
ref_69,Aβ42 oligomers impair function of human embryonic stem cell-derived forebrain cholinergic neurons.,β-Amyloid 1-42 Oligomers Impair Function Of Human Embryonic Stem Cell-Derived Forebrain Cholinergic Neurons,39,10.1371/journal.pone.0015600,https://w3id.org/oc/meta/br/061101531610,year_author_volume
ref_70,Beneficial effects of docosahexaenoic acid on cognition in age-related cognitive decline.,Beneficial Effects Of Docosahexaenoic Acid On Cognition In Age‐Related Cognitive Decline,48,10.1016/j.jalz.2010.01.013,https://w3id.org/oc/meta/br/06240215671,author_title
ref_71,"Maresin1 stimulates alveolar fluid clearance through the alveolar epithelial sodium channel Na, K-ATPase via the ALX/PI3K/Nedd4-2 pathway.","Maresin1 Stimulates Alveolar Fluid Clearance Through The Alveolar Epithelial Sodium Channel Na,K-ATPase Via The ALX/PI3K/Nedd4-2 Pathway",48,10.1038/labinvest.2016.150,https://w3id.org/oc/meta/br/06502346650,author_title
ref_72,Pro-resolving lipid mediators improve neuronal survival and increase Abeta42 phagocytosis.,Pro-Resolving Lipid Mediators Improve Neuronal Survival And Increase Aβ42 Phagocytosis,47,10.1007/s12035-015-9544-0,https://w3id.org/oc/meta/br/061502025256,author_title
ref_73,Who fans the flames of Alzheimer’s disease brains? Misfolded tau on the crossroad of neurodegenerative and inflammatory pathways.,Who Fans The Flames Of Alzheimer's Disease Brains? Misfolded Tau On The Crossroad Of Neurodegenerative And Inflammatory Pathways,40,10.1186/1742-2094-9-47,https://w3id.org/oc/meta/br/061901096774,author_title
