reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_49,Optimal portfolio choice with parameter uncertainty,Optimal Portfolio Choice With Parameter Uncertainty,48,10.1017/s0022109000004129,https://w3id.org/oc/meta/br/06601180584,author_title
ref_50,"Optimal portfolio and consumption decisions for a small investor, on a finite horizon",Optimal Portfolio And Consumption Decisions For A “Small Investor” On A Finite Horizon,48,10.1137/0325086,https://w3id.org/oc/meta/br/061301560346,author_title
ref_51,Dynamic nonmyopic portfolio behavior,Dynamic Nonmyopic Portfolio Behavior,48,10.1093/rfs/9.1.141,https://w3id.org/oc/meta/br/06702845465,author_title
ref_52,"The cross-section of managerial ability, incentives, and risk preferences","The Cross-Section Of Managerial Ability, Incentives, And Risk Preferences",48,10.1111/jofi.12140,https://w3id.org/oc/meta/br/062501162132,author_title
ref_53,Health and mortality delta: assessing the welfare cost of household insurance choice,Health And Mortality Delta: Assessing The Welfare Cost Of Household Insurance Choice,48,10.1111/jofi.12273,https://w3id.org/oc/meta/br/062501162036,author_title
ref_54,When can life cycle investors benefit from time-varying bond risk premia?,When Can Life Cycle Investors Benefit From Time-Varying Bond Risk Premia?,47,10.1093/rfs/hhp058,https://w3id.org/oc/meta/br/061601021799,author_title
ref_55,An out-of-sample evaluation of dynamic portfolio strategies,An Out-of-Sample Evaluation Of Dynamic Portfolio Strategies,47,10.1093/rof/rfu052,https://w3id.org/oc/meta/br/06260309706,author_title
ref_56,"The costs of suboptimal dynamic asset allocation: general results and applications to interest rate risk, stock volatility risk, and growth/value tilts","The Costs Of Suboptimal Dynamic Asset Allocation: General Results And Applications To Interest Rate Risk, Stock Volatility Risk, And Growth/Value Tilts",48,10.1016/j.jedc.2011.09.009,https://w3id.org/oc/meta/br/062202788869,author_title
ref_58,Dynamic asset allocation with event risk,Dynamic Asset Allocation With Event Risk,48,10.1111/1540-6261.00523,https://w3id.org/oc/meta/br/06401187041,author_title
ref_59,Dynamic derivative strategies,Dynamic Derivative Strategies,48,10.1016/s0304-405x(03)00118-1,https://w3id.org/oc/meta/br/0690811874,author_title
ref_60,Optimal portfolio for a small investor in a market model with discontinuous prices,Optimal Portfolio For A Small Investor In A Market Model With Discontinuous Prices,41,10.1007/bf01447332,https://w3id.org/oc/meta/br/061902104047,year_volume_page
ref_61,Optimum consumption and portfolio rules in a continuous-time model,Optimum Consumption And Portfolio Rules In A Continuous-Time Model,48,10.1016/0022-0531(71)90038-x,https://w3id.org/oc/meta/br/06240329261,author_title
ref_62,Why does junior put all his eggs in one basket? a potential rational explanation for holding concentrated portfolios,Why Does Junior Put All His Eggs In One Basket? A Potential Rational Explanation For Holding Concentrated Portfolios,48,10.1016/j.jfineco.2013.03.016,https://w3id.org/oc/meta/br/0660806222,author_title
ref_63,Model misspecification and pricing of illiquid claims,Model Misspecification And Pricing Of Illiquid Claims,45,10.1016/j.frl.2016.04.023,https://w3id.org/oc/meta/br/061201155839,author_title
ref_64,An isomorphism between asset pricing models with and without linear habit formation,An Isomorphism Between Asset Pricing Models With And Without Linear Habit Formation,41,10.1093/rfs/15.4.1189,https://w3id.org/oc/meta/br/061601022268,year_volume_page
ref_65,Portfolio and consumption decisions under mean-reverting returns: an exact formula for complete markets,Portfolio And Consumption Decisions Under Mean-Reverting Returns: An Exact Solution For Complete Markets,47,10.2307/3594995,https://w3id.org/oc/meta/br/06601180679,author_title
