reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_35,Downregulation of the psychiatric susceptibility gene Cacna1c promotes mitochondrial resilience to oxidative stress in neuronal cells.,Downregulation Of The Psychiatric Susceptibility Gene Cacna1c Promotes Mitochondrial Resilience To Oxidative Stress In Neuronal Cells,39,10.1038/s41420-018-0061-6,https://w3id.org/oc/meta/br/0670834456,author_title
ref_36,Psychiatric risk gene Cacna1c determines mitochondrial resilience against oxidative stress in neurons.,Psychiatric Risk Gene Cacna1c Determines Mitochondrial Resilience Against Oxidative Stress In Neurons,39,10.1038/s41419-018-0676-9,https://w3id.org/oc/meta/br/061401466636,author_title
ref_37,"Social isolation rearing induces mitochondrial, immunological, neurochemical and behavioural deficits in rats, and is reversed by clozapine or N-acetyl cysteine.","Social Isolation Rearing Induces Mitochondrial, Immunological, Neurochemical And Behavioural Deficits In Rats, And Is Reversed By Clozapine Or N-acetyl Cysteine",45,10.1016/j.bbi.2012.12.011,https://w3id.org/oc/meta/br/061401443764,author_title
ref_38,Childhood maltreatment predicts unfavorable course of illness and treatment outcome in depression: a meta-analysis.,Childhood Maltreatment Predicts Unfavorable Course Of Illness And Treatment Outcome In Depression: A Meta-Analysis,48,10.1176/appi.ajp.2011.11020335,https://w3id.org/oc/meta/br/06402585447,author_title
ref_39,Hippocampal atrophy in major depression: a function of childhood maltreatment rather than diagnosis?,Hippocampal Atrophy In Major Depression: A Function Of Childhood Maltreatment Rather Than Diagnosis?,48,10.1038/npp.2014.145,https://w3id.org/oc/meta/br/06702384410,author_title
ref_40,Enriched flavonoid fraction from Cecropia pachystachya trécul leaves exerts antidepressant-like behavior and protects brain against oxidative stress in rats subjected to chronic mild stress.,Enriched Flavonoid Fraction From Cecropia Pachystachya Trécul Leaves Exerts Antidepressant-like Behavior And Protects Brain Against Oxidative Stress In Rats Subjected To Chronic Mild Stress,48,10.1007/s12640-016-9596-6,https://w3id.org/oc/meta/br/06201832061,author_title
ref_41,Age- and brain region-specific differences in mitochondrial bioenergetics in brown norway rats.,Age- And Brain Region-Specific Differences In Mitochondrial Bioenergetics In Brown Norway Rats,45,10.1016/j.neurobiolaging.2016.02.027,https://w3id.org/oc/meta/br/0610996671,author_title
ref_42,Association of rs1006737 in CACNA1C with alterations in prefrontal activation and fronto-hippocampal connectivity.,Association Of Rs1006737 inCACNA1Cwith Alterations In Prefrontal Activation And Fronto-Hippocampal Connectivity,43,10.1002/hbm.22244,https://w3id.org/oc/meta/br/061303288850,author_title
ref_44,Psychological stress and mitochondria: a systematic review.,Psychological Stress And Mitochondria: A Systematic Review,41,10.1097/psy.0000000000000545,https://w3id.org/oc/meta/br/06503514318,year_volume_page
ref_45,"Mitochondrial Ca2 homeostasis: mechanism, role, and tissue specificities.","Mitochondrial Ca2+ Homeostasis: Mechanism, Role, And Tissue Specificities",41,10.1007/s00424-012-1122-y,https://w3id.org/oc/meta/br/06260374436,year_volume_page
ref_47,Effects of Cacna1c haploinsufficiency on social interaction behavior and 50-kHz ultrasonic vocalizations in adult female rats.,Effects Of Cacna1c Haploinsufficiency On Social Interaction Behavior And 50-kHz Ultrasonic Vocalizations In Adult Female Rats,45,10.1016/j.bbr.2019.03.032,https://w3id.org/oc/meta/br/06220248055,author_title
ref_48,Inhibition of mitochondrial respiratory chain in brain of rats subjected to an experimental model of depression.,Inhibition Of Mitochondrial Respiratory Chain In Brain Of Rats Subjected To An Experimental Model Of Depression,41,10.1016/j.neuint.2008.09.012,https://w3id.org/oc/meta/br/061901252467,year_volume_page
ref_49,High throughput microplate respiratory measurements using minimal quantities of isolated mitochondria.,High Throughput Microplate Respiratory Measurements Using Minimal Quantities Of Isolated Mitochondria,40,10.1371/journal.pone.0021746,https://w3id.org/oc/meta/br/06201532666,author_title
ref_51,Comprehensive measurement of respiratory activity in permeabilized cells using extracellular flux analysis.,Comprehensive Measurement Of Respiratory Activity In Permeabilized Cells Using Extracellular Flux Analysis,48,10.1038/nprot.2014.018,https://w3id.org/oc/meta/br/0620457182,author_title
ref_52,A semi-automated method for isolating functionally intact mitochondria from cultured cells and tissue biopsies.,A Semi-Automated Method For Isolating Functionally Intact Mitochondria From Cultured Cells And Tissue Biopsies,48,10.1016/j.ab.2013.08.007,https://w3id.org/oc/meta/br/062601011565,author_title
ref_53,Pro-social 50-kHz ultrasonic communication in rats: post-weaning but not post-adolescent social isolation leads to social impairments-phenotypic rescue by re-socialization.,Pro-social 50-kHz Ultrasonic Communication In Rats: Post-Weaning But Not Post-Adolescent Social Isolation Leads To Social Impairments—Phenotypic Rescue By Re-Socialization,37,10.3389/fnbeh.2015.00102,https://w3id.org/oc/meta/br/06210699716,author_title
ref_54,Behavioral stress causes mitochondrial dysfunction via ABAD up-regulation and aggravates plaque pathology in the brain of a mouse model of Alzheimer disease.,Behavioral Stress Causes Mitochondrial Dysfunction Via ABAD Up-Regulation And Aggravates Plaque Pathology In The Brain Of A Mouse Model Of Alzheimer Disease,48,10.1016/j.freeradbiomed.2011.02.035,https://w3id.org/oc/meta/br/06120582687,author_title
ref_55,Targeting mitochondrially mediated plasticity to develop improved therapeutics for bipolar disorder.,Targeting Mitochondrially Mediated Plasticity To Develop Improved Therapeutics For Bipolar Disorder,41,10.1517/14728222.2014.940893,https://w3id.org/oc/meta/br/0620181795,year_volume_page
ref_56,"Effects of combined pre- and post-natal enrichment on anxiety-like, social, and cognitive behaviours in juvenile and adult rat offspring.","Effects Of Combined Pre- And Post-Natal Enrichment On Anxiety-Like, Social, And Cognitive Behaviours In Juvenile And Adult Rat Offspring",45,10.1016/j.bbr.2018.06.033,https://w3id.org/oc/meta/br/06230257774,author_title
ref_57,Aberrant cognitive phenotypes and altered hippocampal BDNF expression related to epigenetic modifications in mice lacking the post-synaptic scaffolding protein SHANK1: implications for autism spectrum disorder.,Aberrant Cognitive Phenotypes And Altered Hippocampal BDNF Expression Related To Epigenetic Modifications In Mice Lacking The Post-Synaptic Scaffolding Protein SHANK1: Implications For Autism Spectrum Disorder,41,10.1002/hipo.22741,https://w3id.org/oc/meta/br/0670344072,year_volume_page
ref_58,Decreased nucleus accumbens expression of psychiatric disorder risk gene Cacna1c promotes susceptibility to social stress.,Decreased Nucleus Accumbens Expression Of Psychiatric Disorder Risk Gene Cacna1c Promotes Susceptibility To Social Stress,48,10.1093/ijnp/pyw112,https://w3id.org/oc/meta/br/062301011445,author_title
