reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_27,N/A,"A Review Of Music And Emotion Studies: Approaches, Emotion Models, And Stimuli",32,10.1525/mp.2012.30.3.307,https://w3id.org/oc/meta/br/061401002378,year_and_doi
ref_28,N/A,Beethoven’s Last Piano Sonata And Those Who Follow Crocodiles: Cross-domain Mappings Of Auditory Pitch In A Musical Context,33,10.1016/j.cognition.2009.10.013,https://w3id.org/oc/meta/br/0610496193,year_and_doi
ref_29,N/A,An Argument For Basic Emotions,33,10.1080/02699939208411068,https://w3id.org/oc/meta/br/06603273346,year_and_doi
ref_32,N/A,Using Listener-Based Perceptual Features As Intermediate Representations In Music Information Retrieval,32,10.1121/1.4892767,https://w3id.org/oc/meta/br/06230545384,doi_title
ref_33,N/A,Emotion Perceived And Emotion Felt: Same Or Different?,29,10.1177/10298649020050s105,https://w3id.org/oc/meta/br/06101852401,year_and_doi
ref_37,N/A,The Development Of Affective Responses To Modality And Melodic Contour,33,10.2307/40286184,https://w3id.org/oc/meta/br/061401002743,year_and_doi
ref_38,Affective and physiological responses to environmental noises and music,Affective And Physiological Responses To Environmental Noises And Music,41,10.1016/j.ijpsycho.2004.02.002,https://w3id.org/oc/meta/br/06160148765,year_and_doi
ref_39,N/A,Relationships Between Musical Structure And Psychophysiological Measures Of Emotion.,33,10.1037/1528-3542.7.2.377,https://w3id.org/oc/meta/br/06230554375,year_and_doi
ref_40,N/A,Factors Determining The Characterization Of Musical Phrases,33,10.2307/1416007,https://w3id.org/oc/meta/br/061502199823,year_and_doi
ref_41,N/A,"It's Not What You Play, It'S How You Play It: Timbre Affects Perception Of Emotion In Music",33,10.1080/17470210902765957,https://w3id.org/oc/meta/br/061301852314,year_and_doi
ref_43,N/A,The Affective Characters Of The Major And Minor Modes In Music.,33,10.1037/h0070573,https://w3id.org/oc/meta/br/06260694340,year_and_doi
ref_44,N/A,The Affective Character Of The Major And Minor Modes In Music,33,10.2307/1416710,https://w3id.org/oc/meta/br/061602208084,year_and_doi
ref_45,N/A,Experimental Studies Of The Elements Of Expression In Music,33,10.2307/1415746,https://w3id.org/oc/meta/br/061302194110,year_and_doi
ref_46,N/A,The Affective Value Of Pitch And Tempo In Music,33,10.2307/1416385,https://w3id.org/oc/meta/br/061502199795,year_and_doi
ref_47,N/A,On The Changing Use Of The Major And Minor Modes 1750–1900,33,10.30535/mto.21.1.4,https://w3id.org/oc/meta/br/062402758350,year_and_doi
ref_48,N/A,Mixed Affective Responses To Music With Conflicting Cues,33,10.1080/02699930701438145,https://w3id.org/oc/meta/br/06603273449,year_and_doi
ref_49,N/A,"Feelings And Perceptions Of Happiness And Sadness Induced By Music: Similarities, Differences, And Mixed Emotions.",33,10.1037/a0016873,https://w3id.org/oc/meta/br/0660552070,year_and_doi
ref_51,N/A,"Effects Of Musical Tempo And Mode On Arousal, Mood, And Spatial Abilities",33,10.1525/mp.2002.20.2.151,https://w3id.org/oc/meta/br/061601012279,year_and_doi
ref_52,N/A,A Comparison Of Acoustic Cues In Music And Speech For Three Dimensions Of Affect,33,10.1525/mp.2006.23.4.319,https://w3id.org/oc/meta/br/061401003035,year_and_doi
ref_54,N/A,Emotional Communication In Music Performance: A Functionalist Perspective And Some Data,33,10.2307/40285731,https://w3id.org/oc/meta/br/061401002536,year_and_doi
ref_55,N/A,"Communication Of Emotions In Vocal Expression And Music Performance: Different Channels, Same Code?",33,10.1037/0033-2909.129.5.770,https://w3id.org/oc/meta/br/06801482148,year_and_doi
ref_56,N/A,"Expression, Perception, And Induction Of Musical Emotions: A Review And A Questionnaire Study Of Everyday Listening",33,10.1080/0929821042000317813,https://w3id.org/oc/meta/br/0632016173,year_and_doi
ref_57,N/A,MusicalExpression ofEmotions: ModellingListeners' Judgements ofComposed andPerformedFeatures,32,10.1111/j.1468-2249.2011.00323.x,https://w3id.org/oc/meta/br/0670585758,year_and_doi
ref_58,N/A,The Role Of Timing Patterns In Recognition Of Emotional Expression From Musical Performance,33,10.2307/40285891,https://w3id.org/oc/meta/br/061401002727,year_and_doi
ref_59,N/A,Perception Of The Major/Minor Distinction: IV. Emotional Connotations In Young Children,33,10.2307/40285496,https://w3id.org/oc/meta/br/061401002585,year_and_doi
ref_60,N/A,"Music, Language And Meaning: Brain Signatures Of Semantic Processing",33,10.1038/nn1197,https://w3id.org/oc/meta/br/061403108451,year_and_doi
ref_61,N/A,Modeling Emotional Content Of Music Using System Identification,33,10.1109/tsmcb.2005.862491,https://w3id.org/oc/meta/br/061101955316,year_and_doi
ref_62,N/A,Universal And Culture-Specific Factors In The Recognition And Performance Of Musical Affect Expressions.,33,10.1037/a0031388,https://w3id.org/oc/meta/br/06230553642,year_and_doi
ref_63,N/A,Prediction Of Musical Affect Using A Combination Of Acoustic Structural Cues,33,10.1080/09298210500123978,https://w3id.org/oc/meta/br/0632016152,year_and_doi
ref_64,N/A,Impact Of Melodic Organization On Perceived Structure And Emotional Expression In Music,33,10.1177/102986490601000105,https://w3id.org/oc/meta/br/06101852609,year_and_doi
ref_65,N/A,"Modelling The Relationships Between Emotional Responses To, And Musical Content Of, Music Therapy Improvisations",32,10.1177/0305735607079714,https://w3id.org/oc/meta/br/062502848969,year_and_doi
ref_67,N/A,The Effects Of Tempo And Familiarity On Children'S Affective Interpretation Of Music.,33,10.1037/a0022573,https://w3id.org/oc/meta/br/06230553923,year_and_doi
ref_68,N/A,Bach's Well-Tempered Clavier: Pedagogical Approaches And The Different Styles Of Preludes,30,10.1590/permusi20163305,https://w3id.org/oc/meta/br/061602118380,year_and_doi
ref_69,N/A,"Emotion Processing Of Major, Minor, And Dissonant Chords: A Functional Magnetic Resonance Imaging Study",33,10.1196/annals.1360.047,https://w3id.org/oc/meta/br/062502671774,year_and_doi
ref_72,N/A,PsychoPy2: Experiments In Behavior Made Easy,33,10.3758/s13428-018-01193-y,https://w3id.org/oc/meta/br/061501753403,year_and_doi
ref_73,N/A,Cueing Musical Emotions: An Empirical Analysis Of 24-Piece Sets By Bach And Chopin Documents Parallels With Emotional Speech,30,10.3389/fpsyg.2015.01419,https://w3id.org/oc/meta/br/0650290855,year_and_doi
ref_74,N/A,Western Classical Music In The Minor Mode Is Slower (Except In The Romantic Period),33,10.18061/1811/36601,https://w3id.org/oc/meta/br/06401859830,year_and_doi
ref_75,N/A,Emotional Communication In Speech And Music: The Role Of Melodic And Rhythmic Contrasts,30,10.3389/fpsyg.2013.00184,https://w3id.org/oc/meta/br/0690299781,year_and_doi
ref_76,N/A,Using Commonality Analysis In Multiple Regressions: A Tool To Decompose Regression Effects In The Face Of Multicollinearity,33,10.1111/2041-210x.12166,https://w3id.org/oc/meta/br/06701311227,year_and_doi
ref_77,N/A,Speed As A Determiner Of Musical Mood.,33,10.1037/h0058652,https://w3id.org/oc/meta/br/061901178500,year_and_doi
ref_78,N/A,Clustering Affective Qualities Of Classical Music: Beyond The Valence-Arousal Plane,33,10.1109/taffc.2014.2343222,https://w3id.org/oc/meta/br/062402074807,year_and_doi
ref_79,N/A,A Circumplex Model Of Affect.,33,10.1037/h0077714,https://w3id.org/oc/meta/br/0635036217,year_and_doi
ref_80,N/A,Perceiving Emotion In Melody: Interactive Effects Of Pitch And Rhythm,33,10.2307/40285907,https://w3id.org/oc/meta/br/061401002571,year_and_doi
ref_81,N/A,Expression Of Emotion In Voice And Music.,30,10.1016/s0892-1997(05)80231-0,https://w3id.org/oc/meta/br/06140584103,year_and_doi
ref_82,N/A,Vocal Communication Of Emotion: A Review Of Research Paradigms,33,10.1016/s0167-6393(02)00084-5,https://w3id.org/oc/meta/br/06230460082,year_and_doi
ref_83,N/A,Cue Utilization In Emotion Attribution From Auditory Stimuli,33,10.1007/bf00992539,https://w3id.org/oc/meta/br/061701139958,year_and_doi
ref_84,N/A,Dimensional Models Of Core Affect: A Quantitative Comparison By Means Of Structural Equation Modeling,39,10.1002/1099-0984(200007/08)14:4<325::aid-per380>3.0.co;2-i,https://w3id.org/oc/meta/br/061301413377,author_title
ref_85,N/A,Measuring Emotion Continuously: Validity And Reliability Of The Two-Dimensional Emotion-Space,33,10.1080/00049539908255353,https://w3id.org/oc/meta/br/06403448893,year_and_doi
ref_86,N/A,Modeling Perceived Emotion With Continuous Musical Features,33,10.1525/mp.2004.21.4.561,https://w3id.org/oc/meta/br/061601012257,year_and_doi
ref_87,N/A,Acoustic Constraints And Musical Consequences: Exploring Composers' Use Of Cues For Musical Emotion,29,10.3389/fpsyg.2017.01402,https://w3id.org/oc/meta/br/0610296986,year_and_doi
ref_88,N/A,Psychology Of Music,30,10.4324/9780203855362,https://w3id.org/oc/meta/br/061602672014,year_and_doi
ref_89,N/A,Statistical Analysis Of Harmony And Melody In Rock Music,33,10.1080/09298215.2013.788039,https://w3id.org/oc/meta/br/0632015845,year_and_doi
ref_91,N/A,"Happy, Sad, Scary And Peaceful Musical Excerpts For Research On Emotions",33,10.1080/02699930701503567,https://w3id.org/oc/meta/br/06503284242,year_and_doi
ref_92,N/A,Measuring Music-Induced Emotion,33,10.1177/1029864911403367,https://w3id.org/oc/meta/br/06101852555,year_and_doi
ref_93,The nature and measurement of musical meanings,The Nature And Measurement Of Musical Meanings.,41,10.1037/h0093496,https://w3id.org/oc/meta/br/06903118385,year_and_doi
ref_94,N/A,"Emotional Responses To Music: Interactive Effects Of Mode, Texture, And Tempo",33,10.1007/s11031-005-4414-0,https://w3id.org/oc/meta/br/061701139825,year_and_doi
ref_96,N/A,A Multidimensional Study Of Perceptual-Emotional Qualities In Music,33,10.1111/j.1467-9450.1972.tb00072.x,https://w3id.org/oc/meta/br/061701620144,year_and_doi
ref_99,Machine recognition of music emotion,Machine Recognition Of Music Emotion,26,10.1145/2168752.2168754,https://w3id.org/oc/meta/br/06301424473,year_volume_page
