reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,Antidiabetic effect of Lactobacillus casei CCFM0412 on mice with type 2 diabetes induced by a high-Fat diet and streptozotocin,Antidiabetic Effect Of Lactobacillus Casei CCFM0412 On Mice With Type 2 Diabetes Induced By A High-Fat Diet And Streptozotocin,41,10.1016/j.nut.2014.03.022,https://w3id.org/oc/meta/br/06301355005,year_and_doi
ref_12,Antioxidant activities of agaro-Oligosaccharides with different degrees of polymerization in cell-Based system,Antioxidant Activities Of Agaro-Oligosaccharides With Different Degrees Of Polymerization In Cell-Based System,41,10.1016/j.bbagen.2004.11.016,https://w3id.org/oc/meta/br/0640804164,year_and_doi
ref_13,Antioxidant activity and hepatoprotective potential of agaro-oligosaccharides in vitro and in vivo,Antioxidant Activity And Hepatoprotective Potential Of Agaro-Oligosaccharides In Vitro And In Vivo,33,10.1186/1475-2891-5-31,https://w3id.org/oc/meta/br/06240796848,year_and_doi
ref_14,Algal-Oligosaccharide-Lysates prepared by two bacterial agarases stepwise hydrolyzed and their anti-Oxidative properties,Algal-oligosaccharide-lysates Prepared By Two Bacterial Agarases Stepwise Hydrolyzed And Their Anti-Oxidative Properties,40,10.1111/j.1444-2906.2005.01075.x,https://w3id.org/oc/meta/br/061601078487,doi_title
ref_15,Novel agaro-Oligosaccharide production through enzymatic hydrolysis: Physicochemical properties and antioxidant activities,Novel Agaro-Oligosaccharide Production Through Enzymatic Hydrolysis: Physicochemical Properties And Antioxidant Activities,38,10.1016/j.foodhyd.2014.04.031,https://w3id.org/oc/meta/br/06260823913,year_and_doi
ref_16,Induction mechanism of heme oxygenase-1 and anti-inflammatory activity by agaro-oligosaccharides,Induction Mechanism Of Heme Oxygenase-1 And Anti-inflammatory Activity By Agaro-oligosaccharides,41,10.3136/nskkk.57.157,https://w3id.org/oc/meta/br/06301064230,year_and_doi
ref_17,Anti-Tumor-Promoting activities of agaro-Oligosaccharides on two-Stage mouse skin carcinogenesis,Anti-tumor-Promoting Activities Of Agaro-Oligosaccharides On Two-Stage Mouse Skin Carcinogenesis,41,10.1248/bpb.b12-00188,https://w3id.org/oc/meta/br/06202854076,year_and_doi
ref_18,Preventive effect of agaro-Oligosaccharides on non-Steroidal anti-Inflammatory drug-Induced small intestinal injury in mice,Preventive Effect Of Agaro-Oligosaccharides On Non-Steroidal Anti-Inflammatory Drug-Induced Small Intestinal Injury In Mice,41,10.1111/jgh.12373,https://w3id.org/oc/meta/br/062201794799,year_and_doi
ref_19,Neoagarobiose as a novel moisturizer with whitening effect,Neoagarobiose As A Novel Moisturizer With Whitening Effect,41,10.1271/bbb.61.162,https://w3id.org/oc/meta/br/062202414874,year_and_doi
ref_20,N/A,"Different Levels Of Skin Whitening Activity Among 3,6-Anhydro-l-galactose, Agarooligosaccharides, And Neoagarooligosaccharides",33,10.3390/md15100321,https://w3id.org/oc/meta/br/062601515583,year_and_doi
ref_21,N/A,Anti-Obesity And Anti-Diabetic Effect Of Neoagarooligosaccharides On High-Fat Diet-Induced Obesity In Mice,33,10.3390/md15040090,https://w3id.org/oc/meta/br/062601515817,year_and_doi
ref_22,Neoagarooligosaccharides enhance the level and efficiency of LDL receptor and improve cholesterol homeostasis,Neoagarooligosaccharides Enhance The Level And Efficiency Of LDL Receptor And Improve Cholesterol Homeostasis,38,10.1016/j.jff.2017.09.053,https://w3id.org/oc/meta/br/062101401755,year_and_doi
ref_23,Neoagaro-Oligosaccharide monomers inhibit inflammation in LPS-Stimulated macrophages through suppression of MAPK and NF-Kappab pathways,Neoagaro-oligosaccharide Monomers Inhibit Inflammation In LPS-stimulated Macrophages Through Suppression Of MAPK And NF-κB Pathways,32,10.1038/srep44252,https://w3id.org/oc/meta/br/06902639272,year_and_doi
ref_24,Neoagarooligosaccharides prevent septic shock by modulating A20-and cyclooxygenase-2-Mediated interleukin-10 secretion in a septic-Shock mouse model,Neoagarooligosaccharides Prevent Septic Shock By Modulating A20-and Cyclooxygenase-2-Mediated Interleukin-10 Secretion In A Septic-Shock Mouse Model,41,10.1016/j.bbrc.2017.03.152,https://w3id.org/oc/meta/br/061602706379,year_and_doi
ref_25,Coumarins improved type 2 diabetes induced by high-Fat diet and streptozotocin in mice via antioxidation,Coumarins Improved Type 2 Diabetes Induced By High-Fat Diet And Streptozotocin In Mice Via Antioxidation,33,10.1139/cjpp-2017-0612,https://w3id.org/oc/meta/br/06150793752,year_and_doi
ref_26,High density lipoprotein as a protective factor against coronary heart disease. The Framingham Study,High Density Lipoprotein As A Protective Factor Against Coronary Heart Disease,41,10.1016/0002-9343(77)90874-9,https://w3id.org/oc/meta/br/0640934040,year_and_doi
ref_27,Incidence of coronary heart disease and lipoprotein cholesterol levels. The Framingham Study,Incidence Of Coronary Heart Disease And Lipoprotein Cholesterol Levels,41,10.1001/jama.1986.03380200073024,https://w3id.org/oc/meta/br/0660266680,year_and_doi
ref_28,Obesity and cardiovascular disease: The hippocrates paradox?,Obesity And Cardiovascular Disease: The Hippocrates paradox?**Editorials Published In The Journal Of The American College Of Cardiologyreflect The Views Of The Authors And Do Not Necessarily Represent The Views Of JACCor The American College Of Cardiology.,41,10.1016/s0735-1097(03)00784-8,https://w3id.org/oc/meta/br/061803747947,year_and_doi
ref_29,Abdominal obesity and dyslipidemia in the metabolic syndrome: Importance of type 2 diabetes and familial combined hyperlipidemia in coronary artery disease risk,Abdominal Obesity And Dyslipidemia In The Metabolic Syndrome: Importance Of Type 2 Diabetes And Familial Combined Hyperlipidemia In Coronary Artery Disease Risk,41,10.1210/jc.2004-0432,https://w3id.org/oc/meta/br/06170614887,year_and_doi
ref_30,High-Density lipoprotein function recent advances,High-Density Lipoprotein Function,41,10.1016/j.jacc.2005.06.080,https://w3id.org/oc/meta/br/061601749712,year_and_doi
ref_31,Chronic Oxidative Stress as a Central Mechanism for Glucose Toxicity in Pancreatic Islet Beta Cells in Diabetes,Chronic Oxidative Stress As A Central Mechanism For Glucose Toxicity In Pancreatic Islet Beta Cells In Diabetes,41,10.1074/jbc.r400019200,https://w3id.org/oc/meta/br/063086684,year_and_doi
ref_32,Oxidative stress in diabetes: A mechanistic overview of its effects on atherogenesis and myocardial dysfunction,Oxidative Stress In Diabetes: A Mechanistic Overview Of Its Effects On Atherogenesis And Myocardial Dysfunction,41,10.1016/j.biocel.2005.12.008,https://w3id.org/oc/meta/br/0650973341,year_and_doi
ref_33,"Oxidative stress, glucose metabolism, and the prevention of type 2 diabetes: Pathophysiological insights","Oxidative Stress, Glucose Metabolism, And The Prevention Of Type 2 Diabetes: Pathophysiological Insights",41,10.1089/ars.2007.1629,https://w3id.org/oc/meta/br/061101203962,year_and_doi
ref_34,Effects of berberine on diabetes induced by alloxan and a high-fat/high-cholesterol diet in rats,Effects Of Berberine On Diabetes Induced By Alloxan And A High-Fat/High-Cholesterol Diet In Rats,41,10.1016/j.jep.2006.04.019,https://w3id.org/oc/meta/br/06303246080,year_and_doi
ref_35,"Protective and antiangiopathy effects of ginsenoside Re against diabetes mellitus via the activation of p38 MAPK, ERK1/2 and JNK signaling","Protective And Anti-Angiopathy Effects Of Ginsenoside Re Against Diabetes Mellitus Via The Activation Of P38 MAPK, ERK1/2 And JNK Signaling",41,10.3892/mmr.2016.5821,https://w3id.org/oc/meta/br/061501990924,year_and_doi
ref_36,Oncogene-Induced Nrf2 transcription promotes ROS detoxification and tumorigenesis,Oncogene-induced Nrf2 Transcription Promotes ROS Detoxification And Tumorigenesis,41,10.1038/nature10189,https://w3id.org/oc/meta/br/06190351995,year_and_doi
ref_37,Mechanism of action of isothiocyanates: The induction of ARE-Regulated genes is associated with activation of ERK and JNK and the phosphorylation and nuclear translocation of Nrf2,Mechanism Of Action Of Isothiocyanates: The Induction Of ARE-regulated Genes Is Associated With Activation Of ERK And JNK And The Phosphorylation And Nuclear Translocation Of Nrf2,41,10.1158/1535-7163.mct-05-0497,https://w3id.org/oc/meta/br/06150169925,year_and_doi
ref_38,Quercetin protects human hepatocytes from ethanol-Derived oxidative stress by inducing heme oxygenase-1 via the MAPK/Nrf2 pathways,Quercetin Protects Human Hepatocytes From Ethanol-Derived Oxidative Stress By Inducing Heme Oxygenase-1 Via The MAPK/Nrf2 Pathways,41,10.1016/j.jhep.2007.02.008,https://w3id.org/oc/meta/br/06160393902,year_and_doi
ref_39,Transcriptional regulation of adipogenesis,Transcriptional Regulation Of Adipogenesis,41,10.1101/gad.14.11.1293,https://w3id.org/oc/meta/br/061303508287,year_and_doi
ref_40,"Dominant negative mutations in human PPARgamma associated with severe insulin resistance, diabetes mellitus and hypertension","Dominant Negative Mutations In Human PPARγ Associated With Severe Insulin Resistance, Diabetes Mellitus And Hypertension",41,10.1038/47254,https://w3id.org/oc/meta/br/06250347948,year_and_doi
ref_41,Decreased expression of adipogenic genes in obese subjects with type 2 diabetes,Decreased Expression Of Adipogenic Genes In Obese Subjects With Type 2 Diabetes*,41,10.1038/oby.2006.178,https://w3id.org/oc/meta/br/06190983733,year_and_doi
ref_43,N/A,Simple Preparation Of Diverse Neoagaro-Oligosaccharides,33,10.3390/pr7050267,https://w3id.org/oc/meta/br/062602065262,year_and_doi
