b9,10.1016/0012-821x(88)90096-9,1988-10,Nickel And Chromium Isotopes In Allende Inclusions,https://w3id.org/oc/meta/id/06810753575,https://w3id.org/oc/meta/ar/062506990318,https://w3id.org/oc/meta/re/062501298441,https://w3id.org/oc/meta/br/0623036197,http://purl.org/spar/fabio/JournalArticle
b10,10.1016/0016-7037(84)90096-6,1984-04,Al-rich Objects In Ordinary Chondrites: Related Origin Of Carbonaceous And Ordinary Chondrites And Their Constituents,https://w3id.org/oc/meta/id/06901721737,https://w3id.org/oc/meta/ar/06907455379,https://w3id.org/oc/meta/re/06901396046,https://w3id.org/oc/meta/br/0617039430,http://purl.org/spar/fabio/JournalArticle
b11,10.1038/nature02882,2004-09-16,Mg Isotope Evidence For Contemporaneous Formation Of Chondrules And Refractory Inclusions,https://w3id.org/oc/meta/id/06803933180,https://w3id.org/oc/meta/ar/06701282934,https://w3id.org/oc/meta/re/0670230438,https://w3id.org/oc/meta/br/0670356905,http://purl.org/spar/fabio/JournalArticle
b12,10.1016/0016-7037(75)90003-4,1975-05,Fractionation In The Solar Nebula: Condensation Of Yttrium And The Rare Earth Elements,https://w3id.org/oc/meta/id/06880739725,https://w3id.org/oc/meta/ar/06407574003,https://w3id.org/oc/meta/re/06401390459,https://w3id.org/oc/meta/br/0617039620,http://purl.org/spar/fabio/JournalArticle
b14,10.1016/j.gca.2011.06.033,2011-09,New Constraints On Early Solar System Chronology From Al–Mg And U–Pb Isotope Systematics In The Unique Basaltic Achondrite Northwest Africa 2976,https://w3id.org/oc/meta/id/06390688294,https://w3id.org/oc/meta/ar/062407376719,https://w3id.org/oc/meta/re/062401377448,https://w3id.org/oc/meta/br/062401664493,http://purl.org/spar/fabio/JournalArticle
b15,10.1126/science.1180871,2010-01-22,238 U/ 235 U Variations In Meteorites: Extant 247 Cm And Implications For Pb-Pb Dating,https://w3id.org/oc/meta/id/062203677844,https://w3id.org/oc/meta/ar/061401931607,https://w3id.org/oc/meta/re/06140332249,https://w3id.org/oc/meta/br/0619015045,http://purl.org/spar/fabio/JournalArticle
b16,10.1073/pnas.1307759110,2013-10-07,Evidence For Supernova Injection Into The Solar Nebula And The Decoupling Of R -Process Nucleosynthesis,https://w3id.org/oc/meta/id/06305905670,https://w3id.org/oc/meta/ar/0626012630977,https://w3id.org/oc/meta/re/062602318068,https://w3id.org/oc/meta/br/0621061112,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/j.gca.2016.10.003,2017-03,A Renewed Search For Short-Lived 126Sn In The Early Solar System: Hydride Generation MC-ICPMS For High Sensitivity Te Isotopic Analysis,https://w3id.org/oc/meta/id/06970724556,https://w3id.org/oc/meta/ar/062207394360,https://w3id.org/oc/meta/re/062201388007,https://w3id.org/oc/meta/br/062201671890,http://purl.org/spar/fabio/JournalArticle
b19,10.1016/j.gca.2008.10.023,2008-12,"Hf–W Mineral Isochron For Ca,Al-rich Inclusions: Age Of The Solar System And The Timing Of Core Formation In Planetesimals",https://w3id.org/oc/meta/id/063801091418,https://w3id.org/oc/meta/ar/062607406371,https://w3id.org/oc/meta/re/062601396553,https://w3id.org/oc/meta/br/062601706589,http://purl.org/spar/fabio/JournalArticle
b20,10.1016/j.epsl.2011.10.010,2011-12,Molybdenum Isotope Anomalies In Meteorites: Constraints On Solar Nebula Evolution And Origin Of The Earth,https://w3id.org/oc/meta/id/06680115192,https://w3id.org/oc/meta/ar/061806743555,https://w3id.org/oc/meta/re/061801290445,https://w3id.org/oc/meta/br/061801563982,http://purl.org/spar/fabio/JournalArticle
b22,10.1038/nature18956,2016-09-14,A Nucleosynthetic Origin For The Earth’s Anomalous 142Nd Composition,https://w3id.org/oc/meta/id/06260413357,https://w3id.org/oc/meta/ar/062601295000,https://w3id.org/oc/meta/re/06260227640,https://w3id.org/oc/meta/br/062608935,http://purl.org/spar/fabio/JournalArticle
b23,10.1126/science.1140189,2007-05-25,"Chondrite Barium, Neodymium, And Samarium Isotopic Heterogeneity And Early Earth Differentiation",https://w3id.org/oc/meta/id/06210542350,https://w3id.org/oc/meta/ar/062101951335,https://w3id.org/oc/meta/re/06210325650,https://w3id.org/oc/meta/br/062103674612,http://purl.org/spar/fabio/JournalArticle
b24,10.3319/tao.2008.09.19.01(tt),2009,In Situ Ti Isotopic Measurements By Laser Ablation MC-ICP-MS,https://w3id.org/oc/meta/id/061404675391,https://w3id.org/oc/meta/ar/061207235262,https://w3id.org/oc/meta/re/061201348501,https://w3id.org/oc/meta/br/061201625667,http://purl.org/spar/fabio/JournalArticle
b26,10.1029/gl004i007p00295,1977-07,"Correlated Oxygen And Magnesium Isotope Anomalies In Allende Inclusions, I: Oxygen",https://w3id.org/oc/meta/id/06570820500,https://w3id.org/oc/meta/ar/066013639668,https://w3id.org/oc/meta/re/06602352746,https://w3id.org/oc/meta/br/0619061521,http://purl.org/spar/fabio/JournalArticle
b27,10.1126/science.1226919,2012-11-02,The Absolute Chronology And Thermal Processing Of Solids In The Solar Protoplanetary Disk,https://w3id.org/oc/meta/id/062603686639,https://w3id.org/oc/meta/ar/06801894288,https://w3id.org/oc/meta/re/0680334602,https://w3id.org/oc/meta/br/0680490161,http://purl.org/spar/fabio/JournalArticle
b28,10.3847/1538-3881/aa8b12,2017-09-29,Iron Isotopic Compositions Of Troilite (FeS) Inclusions From Iron Meteorites,https://w3id.org/oc/meta/id/06401763800,https://w3id.org/oc/meta/ar/06407754089,https://w3id.org/oc/meta/re/06401425362,https://w3id.org/oc/meta/br/06401741971,http://purl.org/spar/fabio/JournalArticle
b29,10.1111/j.1751-908x.2010.00085.x,2010-11-08,Iron Isotopic Compositions Of Geological Reference Materials And Chondrites,https://w3id.org/oc/meta/id/063101192950,https://w3id.org/oc/meta/ar/06206452041,https://w3id.org/oc/meta/re/06201211486,https://w3id.org/oc/meta/br/06201472834,http://purl.org/spar/fabio/JournalArticle
b30,10.1146/annurev-earth-060115-012157,2016-06-29,"Mass Fractionation Laws, Mass-Independent Effects, And Isotopic Anomalies",https://w3id.org/oc/meta/id/0644011682,https://w3id.org/oc/meta/ar/0644059252,https://w3id.org/oc/meta/re/0644011576,https://w3id.org/oc/meta/br/0644012680,http://purl.org/spar/fabio/JournalArticle
b31,10.1021/ac0497095,2004-08-27,Chromatographic Separation And Multicollection-ICPMS Analysis Of Iron. Investigating Mass-Dependent And -Independent Isotope Effects,https://w3id.org/oc/meta/id/06305748960,https://w3id.org/oc/meta/ar/062204290824,https://w3id.org/oc/meta/re/06220784897,https://w3id.org/oc/meta/br/065021252,http://purl.org/spar/fabio/JournalArticle
b32,10.1016/0016-7037(79)90181-9,1979-10,Condensation And Fractionation Of Rare Earths In The Solar Nebula,https://w3id.org/oc/meta/id/06701706812,https://w3id.org/oc/meta/ar/06707557463,https://w3id.org/oc/meta/re/06701379171,https://w3id.org/oc/meta/br/0617039688,http://purl.org/spar/fabio/JournalArticle
b33,10.1016/j.gca.2017.07.032,2018-01,Titanium Isotopes And Rare Earth Patterns In CAIs: Evidence For Thermal Processing And Gas-Dust Decoupling In The Protoplanetary Disk,https://w3id.org/oc/meta/id/062101701507,https://w3id.org/oc/meta/ar/062107479430,https://w3id.org/oc/meta/re/062101385053,https://w3id.org/oc/meta/br/0617039326,http://purl.org/spar/fabio/JournalArticle
b34,10.1016/j.epsl.2018.06.040,2018-09,Ti Isotopic Evidence For A non-CAI Refractory Component In The Inner Solar System,https://w3id.org/oc/meta/id/06730901833,https://w3id.org/oc/meta/ar/061406940190,https://w3id.org/oc/meta/re/061401295057,https://w3id.org/oc/meta/br/061401551716,http://purl.org/spar/fabio/JournalArticle
b35,10.1111/j.1945-5100.2007.tb00570.x,2007-08,Al-Mg Isotopic Evidence For Episodic Alteration Of Ca-Al-rich Inclusions From Allende,https://w3id.org/oc/meta/id/062501675972,https://w3id.org/oc/meta/ar/062507340766,https://w3id.org/oc/meta/re/062501364239,https://w3id.org/oc/meta/br/063035815,http://purl.org/spar/fabio/JournalArticle
b36,10.1016/j.gca.2014.06.002,2014-10,First-principles Investigations Of Equilibrium Calcium Isotope Fractionation Between Clinopyroxene And Ca-doped Orthopyroxene,https://w3id.org/oc/meta/id/062301702765,https://w3id.org/oc/meta/ar/062307326466,https://w3id.org/oc/meta/re/062301377109,https://w3id.org/oc/meta/br/062301675420,http://purl.org/spar/fabio/JournalArticle
b37,10.1016/j.gca.2016.11.016,2017-02,Nickel Isotopic Composition Of The Mantle,https://w3id.org/oc/meta/id/06970724609,https://w3id.org/oc/meta/ar/062207393994,https://w3id.org/oc/meta/re/062201387947,https://w3id.org/oc/meta/br/062201671893,http://purl.org/spar/fabio/JournalArticle
b38,10.3847/2041-8213/aa72a2,2017-05-22,Mixing And Transport Of Dust In The Early Solar Nebula As Inferred From Titanium Isotope Variations Among Chondrules,https://w3id.org/oc/meta/id/06690528963,https://w3id.org/oc/meta/ar/061201936249,https://w3id.org/oc/meta/re/06120342579,https://w3id.org/oc/meta/br/06120488074,http://purl.org/spar/fabio/JournalArticle
b39,10.1016/j.chemgeo.2011.04.002,2011-06,Calcium Isotope Fractionation In Ikaite And Vaterite,https://w3id.org/oc/meta/id/06910663359,https://w3id.org/oc/meta/ar/062202174524,https://w3id.org/oc/meta/re/06220371406,https://w3id.org/oc/meta/br/06220527993,http://purl.org/spar/fabio/JournalArticle
b40,10.1016/0020-7381(83)85004-9,1983-07,Fractionation In The Thermal Ionization Source,https://w3id.org/oc/meta/id/062205897428,https://w3id.org/oc/meta/ar/061107932983,https://w3id.org/oc/meta/re/061101470799,https://w3id.org/oc/meta/br/0616043569,http://purl.org/spar/fabio/JournalArticle
b41,10.1086/153142,1974-10,On The E-Process - Its Components And Their Neutron Excesses,https://w3id.org/oc/meta/id/06301761969,https://w3id.org/oc/meta/ar/06307741287,https://w3id.org/oc/meta/re/06301425956,https://w3id.org/oc/meta/br/064039470,http://purl.org/spar/fabio/JournalArticle
b42,10.1016/j.epsl.2013.05.029,2013-07,"Rb–Sr Chronology Of Volatile Depletion In Differentiated Protoplanets: BABI, ADOR And ALL Revisited",https://w3id.org/oc/meta/id/06520568281,https://w3id.org/oc/meta/ar/061806738720,https://w3id.org/oc/meta/re/061801289600,https://w3id.org/oc/meta/br/0623035981,http://purl.org/spar/fabio/JournalArticle
b43,10.1016/0168-1176(89)83065-4,1989-01,Isotope Fractionation Laws: A Test Using Calcium,https://w3id.org/oc/meta/id/06280493286,https://w3id.org/oc/meta/ar/061803247605,https://w3id.org/oc/meta/re/06180596558,https://w3id.org/oc/meta/br/063015131,http://purl.org/spar/fabio/JournalArticle
b44,10.1086/163580,1985-10,Nucleosynthesis In Neutron-Rich Supernova Ejecta,https://w3id.org/oc/meta/id/06801755575,https://w3id.org/oc/meta/ar/06807828077,https://w3id.org/oc/meta/re/06801422971,https://w3id.org/oc/meta/br/064039994,http://purl.org/spar/fabio/JournalArticle
b45,10.1016/s1387-3806(02)00838-2,2002-10,Measurement Of Calcium Isotopes () Using A Multicollector TIMS Technique,https://w3id.org/oc/meta/id/062505394170,https://w3id.org/oc/meta/ar/061501611789,https://w3id.org/oc/meta/re/06150279709,https://w3id.org/oc/meta/br/06150420526,http://purl.org/spar/fabio/JournalArticle
b46,10.1016/0012-821x(82)90089-9,1982-05,"Terrestrial, Meteoritic, And Lunar Titanium Isotopic Ratios Revaluated: Evidence For Correlated Variations",https://w3id.org/oc/meta/id/06630213232,https://w3id.org/oc/meta/ar/062506987180,https://w3id.org/oc/meta/re/062501297570,https://w3id.org/oc/meta/br/062501563357,http://purl.org/spar/fabio/JournalArticle
b48,10.1016/j.epsl.2010.01.042,2010-04,Calcium Isotopic Fractionation Between Clinopyroxene And Orthopyroxene From Mantle Peridotites,https://w3id.org/oc/meta/id/061901598062,https://w3id.org/oc/meta/ar/061906871077,https://w3id.org/oc/meta/re/061901295412,https://w3id.org/oc/meta/br/061901570696,http://purl.org/spar/fabio/JournalArticle
b49,10.1016/j.gca.2011.11.002,2012-01,Calcium Isotopic Ratios And Rare Earth Element Abundances In Refractory Inclusions From The Allende CV3 Chondrite,https://w3id.org/oc/meta/id/06390688499,https://w3id.org/oc/meta/ar/062407375630,https://w3id.org/oc/meta/re/062401377256,https://w3id.org/oc/meta/br/062401664485,http://purl.org/spar/fabio/JournalArticle
b50,10.1016/j.gca.2016.05.014,2016-09,"A Link Between Oxygen, Calcium And Titanium Isotopes In 26Al-poor Hibonite-Rich CAIs From Murchison And Implications For The Heterogeneity Of Dust Reservoirs In The Solar Nebula",https://w3id.org/oc/meta/id/062506020972,https://w3id.org/oc/meta/ar/062207395586,https://w3id.org/oc/meta/re/062201388202,https://w3id.org/oc/meta/br/062201671902,http://purl.org/spar/fabio/JournalArticle
b51,10.1111/j.1945-5100.1995.tb01173.x,1995-11,Mineralogical And Chemical Modification Of Components In CV3 Chondrites: Nebular Or Asteroidal Processing?,https://w3id.org/oc/meta/id/06540873161,https://w3id.org/oc/meta/ar/062203202436,https://w3id.org/oc/meta/re/06220566190,https://w3id.org/oc/meta/br/0616014297,http://purl.org/spar/fabio/JournalArticle
b52,10.1016/j.gca.2014.09.027,2014-11,"Calcium-aluminum-rich Inclusions With Fractionation And Unknown Nuclear Effects (FUN CAIs): I. Mineralogy, Petrology, And Oxygen Isotopic Compositions",https://w3id.org/oc/meta/id/062301702633,https://w3id.org/oc/meta/ar/062307325698,https://w3id.org/oc/meta/re/062301376977,https://w3id.org/oc/meta/br/062301675417,http://purl.org/spar/fabio/JournalArticle
b53,10.1016/j.epsl.2014.07.003,2014-10,Nucleosynthetic W Isotope Anomalies And The Hf–W Chronometry Of Ca–Al-rich Inclusions,https://w3id.org/oc/meta/id/061701602550,https://w3id.org/oc/meta/ar/061706826261,https://w3id.org/oc/meta/re/061701292300,https://w3id.org/oc/meta/br/061701570874,http://purl.org/spar/fabio/JournalArticle
b54,10.1088/2041-8205/735/2/l37,2011-06-21,Evidence For Magnesium Isotope Heterogeneity In The Solar Protoplanetary Disk,https://w3id.org/oc/meta/id/06430563994,https://w3id.org/oc/meta/ar/061601918654,https://w3id.org/oc/meta/re/06160334161,https://w3id.org/oc/meta/br/06160494761,http://purl.org/spar/fabio/JournalArticle
b55,10.1086/182911,1979-03,Calcium Isotopic Anomalies And The Lack Of Aluminum-26 In An Unusual Allende Inclusion,https://w3id.org/oc/meta/id/061701757976,https://w3id.org/oc/meta/ar/061707512801,https://w3id.org/oc/meta/re/061701435160,https://w3id.org/oc/meta/br/064039684,http://purl.org/spar/fabio/JournalArticle
b56,10.1088/0004-637x/702/2/1118,2009-08-19,NEW TITANIUM ISOTOPE DATA FOR ALLENDE AND EFREMOVKA CAIs,https://w3id.org/oc/meta/id/06805786522,https://w3id.org/oc/meta/ar/06807843992,https://w3id.org/oc/meta/re/06801425020,https://w3id.org/oc/meta/br/06801734121,http://purl.org/spar/fabio/JournalArticle
b57,10.1016/j.epsl.2014.05.002,2014-08,"Disequilibrium Iron Isotopic Fractionation During The High-Temperature Magmatic Differentiation Of The Baima Fe–Ti Oxide-Bearing Mafic Intrusion, SW China",https://w3id.org/oc/meta/id/061701602654,https://w3id.org/oc/meta/ar/061706826925,https://w3id.org/oc/meta/re/061701292404,https://w3id.org/oc/meta/br/061701570877,http://purl.org/spar/fabio/JournalArticle
b58,10.1086/375492,2003-07-10,Solar System Abundances And Condensation Temperatures Of The Elements,https://w3id.org/oc/meta/id/0661040101,https://w3id.org/oc/meta/ar/06207747027,https://w3id.org/oc/meta/re/06201440072,https://w3id.org/oc/meta/br/064040400,http://purl.org/spar/fabio/JournalArticle
b59,10.1086/185812,1990-09,Zinc Isotope Anomalies In Allende Meteorite Inclusions,https://w3id.org/oc/meta/id/06680379442,https://w3id.org/oc/meta/ar/06407789546,https://w3id.org/oc/meta/re/06401430992,https://w3id.org/oc/meta/br/064039733,http://purl.org/spar/fabio/JournalArticle
b63,10.1039/c4ja00096j,2014-06-12,Ultra-precise Titanium Stable Isotope Measurements By Double-Spike High Resolution MC-ICP-MS,https://w3id.org/oc/meta/id/06850141327,https://w3id.org/oc/meta/ar/061208820214,https://w3id.org/oc/meta/re/061201636616,https://w3id.org/oc/meta/br/061201975143,http://purl.org/spar/fabio/JournalArticle
b64,10.1088/0004-637x/758/1/45,2012-09-24,Planetary-Scale Strontium Isotopic Heterogeneity And The Age Of Volatile Depletion Of Early Solar System Materials,https://w3id.org/oc/meta/id/061601758285,https://w3id.org/oc/meta/ar/061607574766,https://w3id.org/oc/meta/re/061601439584,https://w3id.org/oc/meta/br/061601736079,http://purl.org/spar/fabio/JournalArticle
b65,10.1016/j.epsl.2005.07.026,2005-11,Nebular And Asteroidal Modification Of The Iron Isotope Composition Of Chondritic Components,https://w3id.org/oc/meta/id/06940557747,https://w3id.org/oc/meta/ar/062306818194,https://w3id.org/oc/meta/re/062301282003,https://w3id.org/oc/meta/br/062301566627,http://purl.org/spar/fabio/JournalArticle
b66,10.3847/1538-4357/aa9f2e,2018-01-22,The Origin And Evolution Of Nucleosynthetic Sr Isotope Variability In Calcium And Aluminum-rich Refractory Inclusions,https://w3id.org/oc/meta/id/061204925316,https://w3id.org/oc/meta/ar/062607643819,https://w3id.org/oc/meta/re/062601438533,https://w3id.org/oc/meta/br/062601755376,http://purl.org/spar/fabio/JournalArticle
b67,10.1016/0016-7037(84)90062-0,1984-06,Ca Isotopes In Refractory Inclusions,https://w3id.org/oc/meta/id/06401723509,https://w3id.org/oc/meta/ar/06407574082,https://w3id.org/oc/meta/re/06401390482,https://w3id.org/oc/meta/br/0617039431,http://purl.org/spar/fabio/JournalArticle
b68,10.1086/183326,1980-08,Endemic Isotopic Anomalies In Titanium,https://w3id.org/oc/meta/id/06810221452,https://w3id.org/oc/meta/ar/06207718386,https://w3id.org/oc/meta/re/06201436464,https://w3id.org/oc/meta/br/064039784,http://purl.org/spar/fabio/JournalArticle
b69,10.1016/0016-7037(81)90128-9,1981-07,The Isotopic Composition Of Titanium In The Allende And Leoville Meteorites,https://w3id.org/oc/meta/id/06850242205,https://w3id.org/oc/meta/ar/06607633786,https://w3id.org/oc/meta/re/06601394541,https://w3id.org/oc/meta/br/0617039409,http://purl.org/spar/fabio/JournalArticle
b70,10.1016/0016-7037(85)90176-0,1985-03,Absolute Isotopic Abundances Of Ti In Meteorites,https://w3id.org/oc/meta/id/06660384961,https://w3id.org/oc/meta/ar/06807616168,https://w3id.org/oc/meta/re/06801382690,https://w3id.org/oc/meta/br/0617039628,http://purl.org/spar/fabio/JournalArticle
b71,10.1016/0012-821x(81)90155-2,1981-04,Ubiquitous Isotopic Anomalies In Ti From Normal Allende Inclusions,https://w3id.org/oc/meta/id/0669028578,https://w3id.org/oc/meta/ar/062606907797,https://w3id.org/oc/meta/re/062601299726,https://w3id.org/oc/meta/br/0623036051,http://purl.org/spar/fabio/JournalArticle
b72,10.1016/s0012-821x(02)01153-6,2003-04,Presolar Stardust In Meteorites: Recent Advances And Scientific Frontiers,https://w3id.org/oc/meta/id/062401585208,https://w3id.org/oc/meta/ar/062406867676,https://w3id.org/oc/meta/re/062401276406,https://w3id.org/oc/meta/br/062401545847,http://purl.org/spar/fabio/JournalArticle
b73,10.3847/2041-8213/aab61f,2018-03-27,Extremely54Cr- and50Ti-rich Presolar Oxide Grains In A Primitive Meteorite: Formation In Rare Types Of Supernovae And Implications For The Astrophysical Context Of Solar System Birth,https://w3id.org/oc/meta/id/06110559148,https://w3id.org/oc/meta/ar/061101956239,https://w3id.org/oc/meta/re/06110343687,https://w3id.org/oc/meta/br/06110499724,http://purl.org/spar/fabio/JournalArticle
b74,10.1016/j.gca.2012.09.041,2013-07,Isotope Fractionation During Ca Exchange On Clay Minerals In A Marine Environment,https://w3id.org/oc/meta/id/06305649494,https://w3id.org/oc/meta/ar/062407373109,https://w3id.org/oc/meta/re/062401376816,https://w3id.org/oc/meta/br/0617039343,http://purl.org/spar/fabio/JournalArticle
b75,10.1111/j.1751-908x.2014.00288.x,2014-08-07,High-Precision Fe And Mg Isotope Ratios Of Silicate Reference Glasses DeterminedIn Situby Femtosecond LA-MC-ICP-MS And By Solution Nebulisation MC-ICP-MS,https://w3id.org/oc/meta/id/06910229280,https://w3id.org/oc/meta/ar/06206451297,https://w3id.org/oc/meta/re/06201211366,https://w3id.org/oc/meta/br/06201472833,http://purl.org/spar/fabio/JournalArticle
b76,10.1016/j.gca.2015.01.025,2015-04,Processes And Time Scales Of Magmatic Evolution As Revealed By Fe–Mg Chemical And Isotopic Zoning In Natural Olivines,https://w3id.org/oc/meta/id/062301702524,https://w3id.org/oc/meta/ar/062307325017,https://w3id.org/oc/meta/re/062301376868,https://w3id.org/oc/meta/br/0617039333,http://purl.org/spar/fabio/JournalArticle
b77,10.1086/185395,1989-03,The Identification Of Meteorite Inclusions With Isotope Anomalies,https://w3id.org/oc/meta/id/06380569263,https://w3id.org/oc/meta/ar/061907542536,https://w3id.org/oc/meta/re/061901429421,https://w3id.org/oc/meta/br/064039738,http://purl.org/spar/fabio/JournalArticle
b78,10.1088/2041-8205/763/2/l40,2013-01-16,IDENTIFICATION OF AN 84 Sr-DEPLETED CARRIER IN PRIMITIVE METEORITES AND IMPLICATIONS FOR THERMAL PROCESSING IN THE SOLAR PROTOPLANETARY DISK,https://w3id.org/oc/meta/id/062305769556,https://w3id.org/oc/meta/ar/061401971308,https://w3id.org/oc/meta/re/06140341736,https://w3id.org/oc/meta/br/06140486816,http://purl.org/spar/fabio/JournalArticle
b79,10.1086/509771,2007-01-20,"Correlated Iron 60, Nickel 62, And Zirconium 96 In Refractory Inclusions And The Origin Of The Solar System",https://w3id.org/oc/meta/id/062605177605,https://w3id.org/oc/meta/ar/061707542320,https://w3id.org/oc/meta/re/061701438710,https://w3id.org/oc/meta/br/064040274,http://purl.org/spar/fabio/JournalArticle
b80,10.3847/1538-4357/aacb7e,2018-07-19,A Distinct Nucleosynthetic Heritage For Early Solar System Solids Recorded By Ni Isotope Signatures,https://w3id.org/oc/meta/id/06890684194,https://w3id.org/oc/meta/ar/062407614415,https://w3id.org/oc/meta/re/062401418226,https://w3id.org/oc/meta/br/062401714570,http://purl.org/spar/fabio/JournalArticle
b81,10.1016/j.ijms.2010.06.004,2010-07,New Average Values For The n(238U)/n(235U) Isotope Ratios Of Natural Uranium Standards,https://w3id.org/oc/meta/id/063101262568,https://w3id.org/oc/meta/ar/061301632822,https://w3id.org/oc/meta/re/06130276830,https://w3id.org/oc/meta/br/06130419451,http://purl.org/spar/fabio/JournalArticle
b82,10.1351/pac199870010217,1998-01-30,Isotopic Compositions Of The Elements 1997 (Technical Report),https://w3id.org/oc/meta/id/06706298545,https://w3id.org/oc/meta/ar/0613010658716,https://w3id.org/oc/meta/re/061301961460,https://w3id.org/oc/meta/br/0615050522,http://purl.org/spar/fabio/JournalArticle
b84,10.1021/ac50030a036,1978-07-01,Calcium Isotope Fractionation In Ion-Exchange Chromatography,https://w3id.org/oc/meta/id/063701033795,https://w3id.org/oc/meta/ar/061704266511,https://w3id.org/oc/meta/re/06170784679,https://w3id.org/oc/meta/br/065020720,http://purl.org/spar/fabio/JournalArticle
b85,10.1016/0016-7037(78)90105-9,1978-08,Ca Isotope Fractionation On The Earth And Other Solar System Materials,https://w3id.org/oc/meta/id/06901721909,https://w3id.org/oc/meta/ar/06907455965,https://w3id.org/oc/meta/re/06901396218,https://w3id.org/oc/meta/br/0617039420,http://purl.org/spar/fabio/JournalArticle
b86,10.1016/j.gca.2011.11.043,2012-02,"Amoeboid Olivine Aggregates (AOAs) In The Efremovka, Leoville And Vigarano (CV3) Chondrites: A Record Of Condensate Evolution In The Solar Nebula",https://w3id.org/oc/meta/id/06390688071,https://w3id.org/oc/meta/ar/062407375448,https://w3id.org/oc/meta/re/062401377222,https://w3id.org/oc/meta/br/062401664482,http://purl.org/spar/fabio/JournalArticle
b87,10.1016/j.gca.2011.07.025,2011-10,"The Major Ion, δ44/40Ca, δ44/42Ca, And δ26/24Mg Geochemistry Of Granite Weathering At pH=1 And T=25°C: Power-Law Processes And The Relative Reactivity Of Minerals",https://w3id.org/oc/meta/id/06390688011,https://w3id.org/oc/meta/ar/062407376610,https://w3id.org/oc/meta/re/062401377428,https://w3id.org/oc/meta/br/062401664492,http://purl.org/spar/fabio/JournalArticle
