b9,10.1016/j.neucom.2015.03.057,2015-08,Multilayer RTD-memristor-based Cellular Neural Networks For Color Image Processing,https://w3id.org/oc/meta/id/06650788984,https://w3id.org/oc/meta/ar/062303530518,https://w3id.org/oc/meta/re/06230635380,https://w3id.org/oc/meta/br/06230834572,http://purl.org/spar/fabio/JournalArticle
b10,10.1016/j.neucom.2017.08.014,2018-01,GST-memristor-based Online Learning Neural Networks,https://w3id.org/oc/meta/id/06180885578,https://w3id.org/oc/meta/ar/061803479303,https://w3id.org/oc/meta/re/06180638088,https://w3id.org/oc/meta/br/06180834015,http://purl.org/spar/fabio/JournalArticle
b11,10.1016/j.amc.2017.11.037,2018-04,Adaptive Synchronization Of Memristor-Based BAM Neural Networks With Mixed Delays,https://w3id.org/oc/meta/id/062303100810,https://w3id.org/oc/meta/ar/0623013398394,https://w3id.org/oc/meta/re/062302432014,https://w3id.org/oc/meta/br/062303322724,http://purl.org/spar/fabio/JournalArticle
b12,10.1007/s11432-016-0555-2,2017-01-23,Fixed-time Synchronization Of Delayed Memristor-Based Recurrent Neural Networks,https://w3id.org/oc/meta/id/06820583159,https://w3id.org/oc/meta/ar/062509277604,,https://w3id.org/oc/meta/br/062502058602,http://purl.org/spar/fabio/JournalArticle
b13,10.1016/j.neunet.2013.10.001,2013-12,Global Exponential Synchronization Of Memristor-Based Recurrent Neural Networks With Time-Varying Delays,https://w3id.org/oc/meta/id/06204308977,https://w3id.org/oc/meta/ar/06110648546,https://w3id.org/oc/meta/re/06110111467,https://w3id.org/oc/meta/br/06110205357,http://purl.org/spar/fabio/JournalArticle
b14,10.1109/tnnls.2017.2675442,2018-05,Robust Finite-Time Stabilization Of Fractional-Order Neural Networks With Discontinuous And Continuous Activation Functions Under Uncertainty,https://w3id.org/oc/meta/id/06204782469,https://w3id.org/oc/meta/ar/062307749256,https://w3id.org/oc/meta/re/062301451153,https://w3id.org/oc/meta/br/062301764976,http://purl.org/spar/fabio/JournalArticle
b15,10.1016/j.neucom.2019.03.042,2019-07,New Results On Passivity Of Fractional-Order Uncertain Neural Networks,https://w3id.org/oc/meta/id/06430948831,https://w3id.org/oc/meta/ar/061603530693,https://w3id.org/oc/meta/re/06160642978,https://w3id.org/oc/meta/br/0626025610,http://purl.org/spar/fabio/JournalArticle
b16,10.1016/j.neunet.2017.06.012,2017-10,Stability And Synchronization Of Fractional-Order Memristive Neural Networks With Multiple Delays,https://w3id.org/oc/meta/id/061805062200,https://w3id.org/oc/meta/ar/06110646264,https://w3id.org/oc/meta/re/06110110932,https://w3id.org/oc/meta/br/06110205314,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/j.neucom.2018.09.073,2019-01,Stability Analysis Of Memristor-Based Time-Delay Fractional-Order Neural Networks,https://w3id.org/oc/meta/id/062405892535,https://w3id.org/oc/meta/ar/061703513166,https://w3id.org/oc/meta/re/06170640236,https://w3id.org/oc/meta/br/06170840987,http://purl.org/spar/fabio/JournalArticle
b18,10.1109/tnnls.2015.2506738,2017-01,Global Mittag–Leffler Stabilization Of Fractional-Order Memristive Neural Networks,https://w3id.org/oc/meta/id/06204782306,https://w3id.org/oc/meta/ar/062307750921,https://w3id.org/oc/meta/re/062301451522,https://w3id.org/oc/meta/br/06204220199,http://purl.org/spar/fabio/JournalArticle
b19,10.1016/j.neunet.2015.09.012,2016-01,Finite-time Synchronization Of Fractional-Order Memristor-Based Neural Networks With Time Delays,https://w3id.org/oc/meta/id/06505433782,https://w3id.org/oc/meta/ar/06110647306,https://w3id.org/oc/meta/re/06110111179,https://w3id.org/oc/meta/br/06110205334,http://purl.org/spar/fabio/JournalArticle
b20,10.1007/s11071-018-4419-3,2018-06-19,State Estimation Of Fractional-Order Delayed Memristive Neural Networks,https://w3id.org/oc/meta/id/06710905536,https://w3id.org/oc/meta/ar/06201353985,https://w3id.org/oc/meta/re/0620244247,https://w3id.org/oc/meta/br/0620367198,http://purl.org/spar/fabio/JournalArticle
b21,10.1016/j.neunet.2017.12.014,2018-03,H∞ State Estimation Of Stochastic Memristor-Based Neural Networks With Time-Varying Delays,https://w3id.org/oc/meta/id/061805062179,https://w3id.org/oc/meta/ar/06110645838,https://w3id.org/oc/meta/re/06110110834,https://w3id.org/oc/meta/br/06110205307,http://purl.org/spar/fabio/JournalArticle
b22,10.1103/physrevlett.64.821,1990-02-19,Synchronization In Chaotic Systems,https://w3id.org/oc/meta/id/061804135200,https://w3id.org/oc/meta/ar/0614014185867,https://w3id.org/oc/meta/re/061402515521,https://w3id.org/oc/meta/br/06960832,http://purl.org/spar/fabio/JournalArticle
b23,10.1016/j.neunet.2013.11.016,2014-03,Global Mittag-Leffler Stability And Synchronization Of Memristor-Based Fractional-Order Neural Networks,https://w3id.org/oc/meta/id/06204308995,https://w3id.org/oc/meta/ar/06110648460,https://w3id.org/oc/meta/re/06110111445,https://w3id.org/oc/meta/br/06110205356,http://purl.org/spar/fabio/JournalArticle
b24,10.1016/j.mechatronics.2013.02.004,2013-10,Complete Synchronization Of Commensurate Fractional Order Chaotic Systems Using Sliding Mode Control,https://w3id.org/oc/meta/id/06660707240,https://w3id.org/oc/meta/ar/06904642342,https://w3id.org/oc/meta/re/0690865616,https://w3id.org/oc/meta/br/06901088726,http://purl.org/spar/fabio/JournalArticle
b25,10.1016/j.amc.2018.06.013,2018-12,Synchronization Analysis Of Fractional-Order Three-Neuron BAM Neural Networks With Multiple Time Delays,https://w3id.org/oc/meta/id/06860480926,https://w3id.org/oc/meta/ar/0623013396300,https://w3id.org/oc/meta/re/062302431472,https://w3id.org/oc/meta/br/062303322707,http://purl.org/spar/fabio/JournalArticle
b26,10.1007/s11071-013-1177-0,2013-12-19,Anti-synchronization Between Identical And Non-Identical Fractional-Order Chaotic Systems Using Active Control Method,https://w3id.org/oc/meta/id/0650436603,https://w3id.org/oc/meta/ar/06501373211,https://w3id.org/oc/meta/re/0650246304,https://w3id.org/oc/meta/br/0650366859,http://purl.org/spar/fabio/JournalArticle
b27,10.1016/j.physleta.2011.04.015,2011-05,Lag Projective Synchronization In Fractional-Order Chaotic (Hyperchaotic) Systems,https://w3id.org/oc/meta/id/06710653191,https://w3id.org/oc/meta/ar/065012920447,https://w3id.org/oc/meta/re/06502189774,https://w3id.org/oc/meta/br/06503053942,http://purl.org/spar/fabio/JournalArticle
b28,10.1007/s11071-017-3459-4,2017-03-11,Lag Synchronization For Fractional-Order Memristive Neural Networks Via Period Intermittent Control,https://w3id.org/oc/meta/id/06205892147,https://w3id.org/oc/meta/ar/06301355941,https://w3id.org/oc/meta/re/0630243199,https://w3id.org/oc/meta/br/0630367403,http://purl.org/spar/fabio/JournalArticle
b29,10.1007/s11071-014-1373-6,2014-04-05,Fractional Generalized Synchronization In A Class Of Nonlinear Fractional Order Systems,https://w3id.org/oc/meta/id/0650436412,https://w3id.org/oc/meta/ar/06501372473,https://w3id.org/oc/meta/re/0650246113,https://w3id.org/oc/meta/br/0650366854,http://purl.org/spar/fabio/JournalArticle
b30,10.1016/j.neunet.2016.01.006,2016-04,Projective Synchronization Of Nonidentical Fractional-Order Neural Networks Based On Sliding Mode Controller,https://w3id.org/oc/meta/id/06505433960,https://w3id.org/oc/meta/ar/06110647112,https://w3id.org/oc/meta/re/06110111130,https://w3id.org/oc/meta/br/06110205331,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/j.neunet.2014.10.007,2015-03,Projective Synchronization Of Fractional-Order Memristor-Based Neural Networks,https://w3id.org/oc/meta/id/061805062240,https://w3id.org/oc/meta/ar/06110647879,https://w3id.org/oc/meta/re/06110111305,https://w3id.org/oc/meta/br/06110205343,http://purl.org/spar/fabio/JournalArticle
b32,10.1186/s13662-016-0857-8,2016-05-13,Global Mittag-Leffler Projective Synchronization For Fractional-Order Neural Networks: An LMI-based Approach,https://w3id.org/oc/meta/id/06250262786,https://w3id.org/oc/meta/ar/06250605550,,https://w3id.org/oc/meta/br/06250185727,http://purl.org/spar/fabio/JournalArticle
b33,10.1007/s11071-017-3613-z,2017-06-20,Finite-time Projective Synchronization Of Memristor-Based Delay Fractional-Order Neural Networks,https://w3id.org/oc/meta/id/06970121309,https://w3id.org/oc/meta/ar/06301355353,https://w3id.org/oc/meta/re/0630243050,https://w3id.org/oc/meta/br/06506018,http://purl.org/spar/fabio/JournalArticle
b34,10.1007/s40435-018-0432-0,2018-05-10,Combination–combination Phase Synchronization Among Non-Identical Fractional Order Complex Chaotic Systems Via Nonlinear Control,https://w3id.org/oc/meta/id/062505861430,https://w3id.org/oc/meta/ar/061707115035,https://w3id.org/oc/meta/re/061701355123,https://w3id.org/oc/meta/br/061701643435,http://purl.org/spar/fabio/JournalArticle
b35,10.1016/j.neucom.2015.08.088,2016-01,Impulsive Controller Design For Exponential Synchronization Of Delayed Stochastic Memristor-Based Recurrent Neural Networks,https://w3id.org/oc/meta/id/06450945875,https://w3id.org/oc/meta/ar/062203578509,https://w3id.org/oc/meta/re/06220639231,https://w3id.org/oc/meta/br/06220833569,http://purl.org/spar/fabio/JournalArticle
b36,10.1016/j.neucom.2018.03.060,2018-09,Improved Quasi-Synchronization Criteria For Delayed Fractional-Order Memristor-Based Neural Networks Via Linear Feedback Control,https://w3id.org/oc/meta/id/062405892350,https://w3id.org/oc/meta/ar/061703515648,https://w3id.org/oc/meta/re/06170640734,https://w3id.org/oc/meta/br/06170841005,http://purl.org/spar/fabio/JournalArticle
b37,10.1007/s11071-015-2242-7,2015-07-09,Adaptive Synchronization Of Fractional-Order Memristor-Based Neural Networks With Time Delay,https://w3id.org/oc/meta/id/0640432972,https://w3id.org/oc/meta/ar/06401384775,https://w3id.org/oc/meta/re/0640246261,https://w3id.org/oc/meta/br/0640371353,http://purl.org/spar/fabio/JournalArticle
b38,10.1016/j.neucom.2014.01.009,2014-07,An Indirect Lyapunov Approach To The Observer-Based Robust Control For Fractional-Order Complex Dynamic Networks,https://w3id.org/oc/meta/id/06790641202,https://w3id.org/oc/meta/ar/062403532542,https://w3id.org/oc/meta/re/06240635532,https://w3id.org/oc/meta/br/06240819734,http://purl.org/spar/fabio/JournalArticle
b40,10.1016/j.cnsns.2014.01.022,2014-09,Lyapunov Functions For Fractional Order Systems,https://w3id.org/oc/meta/id/06830897938,https://w3id.org/oc/meta/ar/061907899106,https://w3id.org/oc/meta/re/061901488778,https://w3id.org/oc/meta/br/0625036849,http://purl.org/spar/fabio/JournalArticle
b41,10.1007/978-94-015-7793-9,1988,Differential Equations With Discontinuous Righthand Sides,https://w3id.org/oc/meta/id/06605889975,https://w3id.org/oc/meta/ar/06903832646,,https://w3id.org/oc/meta/br/0690903972,http://purl.org/spar/fabio/Expression
b43,10.1016/j.apm.2010.12.020,2011-06,Finite-time Synchronization Of Two Different Chaotic Systems With Unknown Parameters Via Sliding Mode Technique,https://w3id.org/oc/meta/id/0691054599,https://w3id.org/oc/meta/ar/062204409700,https://w3id.org/oc/meta/re/06220810774,https://w3id.org/oc/meta/br/062201021973,http://purl.org/spar/fabio/JournalArticle
b44,10.1007/s11071-013-0822-y,2013-02-12,A Novel Terminal Sliding Mode Controller For A Class Of Non-Autonomous Fractional-Order Systems,https://w3id.org/oc/meta/id/0650436964,https://w3id.org/oc/meta/ar/06501374609,https://w3id.org/oc/meta/re/0650246665,https://w3id.org/oc/meta/br/0650366871,http://purl.org/spar/fabio/JournalArticle
