b13,10.1111/j.1540-6261.2012.01798.x,2013-01-11,What Do Consumers’ Fund Flows Maximize? Evidence From Their Brokers’ Incentives,https://w3id.org/oc/meta/id/062501212655,https://w3id.org/oc/meta/ar/062505151988,https://w3id.org/oc/meta/re/06250945603,https://w3id.org/oc/meta/br/062501161947,http://purl.org/spar/fabio/JournalArticle
b15,10.1086/466756,1973-04,Free Competition And The Optimal Amount Of Fraud,https://w3id.org/oc/meta/id/06140945772,https://w3id.org/oc/meta/ar/061403883782,https://w3id.org/oc/meta/re/06140702829,https://w3id.org/oc/meta/br/0614017572,http://purl.org/spar/fabio/JournalArticle
b16,10.1111/jofi.12048,2014-07-18,Mutual Fund Performance And The Incentive To Generate Alpha,https://w3id.org/oc/meta/id/062501212619,https://w3id.org/oc/meta/ar/062505151868,https://w3id.org/oc/meta/re/06250945567,https://w3id.org/oc/meta/br/062501162469,http://purl.org/spar/fabio/JournalArticle
b17,10.1111/j.1467-937x.2005.00348.x,2005-07,Self-Regulation And Government Oversight,https://w3id.org/oc/meta/id/063101280464,https://w3id.org/oc/meta/ar/062502775657,https://w3id.org/oc/meta/re/06250478792,https://w3id.org/oc/meta/br/06250646611,http://purl.org/spar/fabio/JournalArticle
b18,10.1111/j.1540-6261.2011.01651.x,2011-05-23,"Watch What I Do, Not What I Say: The Unintended Consequences Of The Homeland Investment Act",https://w3id.org/oc/meta/id/06301221881,https://w3id.org/oc/meta/ar/06305104511,https://w3id.org/oc/meta/re/0630943588,https://w3id.org/oc/meta/br/06301179111,http://purl.org/spar/fabio/JournalArticle
b19,10.1016/j.jfineco.2014.10.012,2015-03,Impact Of The Dodd-Frank Act On Credit Ratings,https://w3id.org/oc/meta/id/0650867298,https://w3id.org/oc/meta/ar/06503385641,https://w3id.org/oc/meta/re/0650622064,https://w3id.org/oc/meta/br/0650809816,http://purl.org/spar/fabio/JournalArticle
b20,10.1016/j.jfineco.2012.01.002,2012-07,Predicting Fraud By Investment Managers,https://w3id.org/oc/meta/id/062205983187,https://w3id.org/oc/meta/ar/06603360577,https://w3id.org/oc/meta/re/0660619314,https://w3id.org/oc/meta/br/0660807134,http://purl.org/spar/fabio/JournalArticle
b23,10.1086/700735,2019-02,The Market For Financial Adviser Misconduct,https://w3id.org/oc/meta/id/06602953563,https://w3id.org/oc/meta/ar/066013393027,https://w3id.org/oc/meta/re/06602296672,https://w3id.org/oc/meta/br/067054265,http://purl.org/spar/fabio/JournalArticle
b24,10.1093/rfs/hhs092,2012-09-22,Investment And Capital Constraints: Repatriations Under The American Jobs Creation Act,https://w3id.org/oc/meta/id/061905186783,https://w3id.org/oc/meta/ar/061604339962,https://w3id.org/oc/meta/re/06160810672,https://w3id.org/oc/meta/br/061601022406,http://purl.org/spar/fabio/JournalArticle
b25,10.1111/jofi.12514,2017-05-25,Retail Financial Advice: Does One Size Fit All?,https://w3id.org/oc/meta/id/06510920058,https://w3id.org/oc/meta/ar/062505150737,https://w3id.org/oc/meta/re/06250945241,https://w3id.org/oc/meta/br/062501161835,http://purl.org/spar/fabio/JournalArticle
b26,10.1111/jofi.12188,2015-01-19,Money Doctors,https://w3id.org/oc/meta/id/062501212529,https://w3id.org/oc/meta/ar/062505151567,https://w3id.org/oc/meta/re/06250945477,https://w3id.org/oc/meta/br/062501162466,http://purl.org/spar/fabio/JournalArticle
b27,10.1257/aer.101.3.125,2011-05-01,Did Credit Rating Agencies Make Unbiased Assumptions On CDOs?,https://w3id.org/oc/meta/id/06405911743,https://w3id.org/oc/meta/ar/061505165860,https://w3id.org/oc/meta/re/06150971880,https://w3id.org/oc/meta/br/068030342,http://purl.org/spar/fabio/JournalArticle
b31,10.1093/rfs/hhy046,2018-04-24,Financial Advice And Bank Profits,https://w3id.org/oc/meta/id/061501064422,https://w3id.org/oc/meta/ar/061504382682,https://w3id.org/oc/meta/re/06150813747,https://w3id.org/oc/meta/br/061501022680,http://purl.org/spar/fabio/JournalArticle
b32,10.1016/j.jbankfin.2014.04.025,2014-09,Credit CARD Act Of 2009: What Did Banks Do?,https://w3id.org/oc/meta/id/061805980800,https://w3id.org/oc/meta/ar/0624011901996,https://w3id.org/oc/meta/re/062402189207,https://w3id.org/oc/meta/br/062402823241,http://purl.org/spar/fabio/JournalArticle
b37,10.1111/jofi.12704,2018-10,The Geography Of Financial Misconduct,https://w3id.org/oc/meta/id/06510920117,https://w3id.org/oc/meta/ar/062505150510,https://w3id.org/oc/meta/re/06250945170,https://w3id.org/oc/meta/br/062501162453,http://purl.org/spar/fabio/JournalArticle
b38,10.1111/jofi.12271,2015-11-12,Asset Quality Misrepresentation By Financial Intermediaries: Evidence From The RMBS Market,https://w3id.org/oc/meta/id/06510919542,https://w3id.org/oc/meta/ar/062505151337,https://w3id.org/oc/meta/re/06250945411,https://w3id.org/oc/meta/br/062501162462,http://purl.org/spar/fabio/JournalArticle
b39,10.1016/j.jhe.2015.02.007,2015-03,Appraisal Inflation: Evidence From The 2009 GSE HVCC Intervention,https://w3id.org/oc/meta/id/06620463975,https://w3id.org/oc/meta/ar/06401289453,https://w3id.org/oc/meta/re/0640225334,https://w3id.org/oc/meta/br/0640349616,http://purl.org/spar/fabio/JournalArticle
b40,10.1257/jep.24.2.211,2010-05-01,Markets: The Credit Rating Agencies,https://w3id.org/oc/meta/id/06760889541,https://w3id.org/oc/meta/ar/06702606922,https://w3id.org/oc/meta/re/0670469387,https://w3id.org/oc/meta/br/0670644431,http://purl.org/spar/fabio/JournalArticle
b41,10.1111/jofi.12690,2018-07-30,CMBS And Conflicts Of Interest: Evidence From Ownership Changes For Servicers,https://w3id.org/oc/meta/id/06510919604,https://w3id.org/oc/meta/ar/062505150557,https://w3id.org/oc/meta/re/06250945183,https://w3id.org/oc/meta/br/062501162453,http://purl.org/spar/fabio/JournalArticle
