b10,10.1093/chemse/bjm095,2008-02-07,Regional Specificity Of Chlorhexidine Effects On Taste Perception,https://w3id.org/oc/meta/id/06420530539,https://w3id.org/oc/meta/ar/0621013057879,https://w3id.org/oc/meta/re/062102364819,https://w3id.org/oc/meta/br/062103116847,http://purl.org/spar/fabio/JournalArticle
b11,10.1128/mmbr.69.2.306-325.2005,2005-06,Microbial Dextran-Hydrolyzing Enzymes: Fundamentals And Applications,https://w3id.org/oc/meta/id/06850710023,https://w3id.org/oc/meta/ar/0616011798533,https://w3id.org/oc/meta/re/061602169790,https://w3id.org/oc/meta/br/061602788426,http://purl.org/spar/fabio/JournalArticle
b12,10.1128/jb.100.3.1151-1154.1969,1969-12,Modified Substrates And Modified Products As Inducers Of Carbohydrases,https://w3id.org/oc/meta/id/0660153877,https://w3id.org/oc/meta/ar/066057708,https://w3id.org/oc/meta/re/066012296,https://w3id.org/oc/meta/br/0680591,http://purl.org/spar/fabio/JournalArticle
b13,10.1139/m70-141,1970-09-01,Stimulation Of Dextranase Production By Oxidized Dextran,https://w3id.org/oc/meta/id/06901642494,https://w3id.org/oc/meta/ar/06907050271,https://w3id.org/oc/meta/re/06901329295,https://w3id.org/oc/meta/br/0613034908,http://purl.org/spar/fabio/JournalArticle
b14,10.1093/ps/84.7.998,2005-07,Isomaltooligosaccharide Increases Cecal Bifidobacterium Population In Young Broiler Chickens,https://w3id.org/oc/meta/id/06220865385,https://w3id.org/oc/meta/ar/062203443198,https://w3id.org/oc/meta/re/06220612945,https://w3id.org/oc/meta/br/0612014291,http://purl.org/spar/fabio/JournalArticle
b15,10.1007/s12355-009-0020-x,2009-06,Application Of Dextranases In Sugarcane Factory: Overcoming Practical Problems,https://w3id.org/oc/meta/id/06701460612,https://w3id.org/oc/meta/ar/06706145425,https://w3id.org/oc/meta/re/06701164432,https://w3id.org/oc/meta/br/06701425464,http://purl.org/spar/fabio/JournalArticle
b16,10.5274/assbt.2011.59,2011-03-02,Successful Application Of Dextranase In Sugar Beet Factories,https://w3id.org/oc/meta/id/06540356861,https://w3id.org/oc/meta/ar/0622012360155,,https://w3id.org/oc/meta/br/062202974152,http://purl.org/spar/fabio/ProceedingsPaper
b17,10.1016/j.jbiotec.2007.07.946,2007-09,Immobilization Of Dextranase From Chaetomium Erraticum,https://w3id.org/oc/meta/id/06810243241,https://w3id.org/oc/meta/ar/061103351076,https://w3id.org/oc/meta/re/06110601310,https://w3id.org/oc/meta/br/063015688,http://purl.org/spar/fabio/JournalArticle
b18,10.1006/abio.2000.4829,2000-12,"Diphenylamine–Aniline–Phosphoric Acid Reagent, A Versatile Spray Reagent For Revealing Glycoconjugates On Thin-Layer Chromatography Plates",https://w3id.org/oc/meta/id/06303691847,https://w3id.org/oc/meta/ar/062304196378,https://w3id.org/oc/meta/re/06230769105,https://w3id.org/oc/meta/br/064024091,http://purl.org/spar/fabio/JournalArticle
b19,10.1007/s00284-004-4308-5,2004-11,Isolation And Characterization Of Genes Encoding Thermoactive And Thermostable Dextranases From Two Thermotolerant Soil Bacteria,https://w3id.org/oc/meta/id/06390454173,https://w3id.org/oc/meta/ar/061707966792,https://w3id.org/oc/meta/re/061701515396,https://w3id.org/oc/meta/br/061701827884,http://purl.org/spar/fabio/JournalArticle
b20,10.1016/j.carbpol.2014.06.018,2014-11,Biosynthesis Of Oligodextrans With Different Mw By Synergistic Catalysis Of Dextransucrase And Dextranase,https://w3id.org/oc/meta/id/0680230172,https://w3id.org/oc/meta/ar/0680431139,https://w3id.org/oc/meta/re/068076389,https://w3id.org/oc/meta/br/06904124,http://purl.org/spar/fabio/JournalArticle
b21,10.1128/iai.61.10.4375-4381.1993,1993-10,Expression And Secretion Of An Arthrobacter Dextranase In The Oral Bacterium Streptococcus Gordonii,https://w3id.org/oc/meta/id/0670299033,https://w3id.org/oc/meta/ar/0670746223,https://w3id.org/oc/meta/re/0670133549,https://w3id.org/oc/meta/br/06905710,http://purl.org/spar/fabio/JournalArticle
b22,10.1128/aem.55.8.2079-2081.1989,1989-08,Induction Of Lipomyces Starkeyi Dextranase,https://w3id.org/oc/meta/id/06150330656,https://w3id.org/oc/meta/ar/06150926299,https://w3id.org/oc/meta/re/06150173820,https://w3id.org/oc/meta/br/06105760,http://purl.org/spar/fabio/JournalArticle
b23,10.1016/s0969-2126(03)00147-3,2003-09,Dextranase From Penicillium Minioluteum,https://w3id.org/oc/meta/id/061904085080,https://w3id.org/oc/meta/ar/0619014890216,https://w3id.org/oc/meta/re/06701628033,https://w3id.org/oc/meta/br/06702186798,http://purl.org/spar/fabio/JournalArticle
b24,10.1016/0141-0229(95)00039-9,1995-12,Dextransucrase Constitutive Mutants Of Leuconostoc Mesenteroides B-1299,https://w3id.org/oc/meta/id/06603276623,https://w3id.org/oc/meta/ar/066014744288,https://w3id.org/oc/meta/re/06602553017,https://w3id.org/oc/meta/br/0613060365,http://purl.org/spar/fabio/JournalArticle
b25,10.1016/0141-0229(94)90058-2,1994-10,A New Process For The Production Of Clinical Dextran By Mixed-Culture Fermentation Of Lipomyces Starkeyi And Leuconostoc Mesenteroides,https://w3id.org/oc/meta/id/061203788390,https://w3id.org/oc/meta/ar/0612014767265,https://w3id.org/oc/meta/re/061302391011,https://w3id.org/oc/meta/br/0613060619,http://purl.org/spar/fabio/JournalArticle
b26,10.1007/s10295-016-1886-8,2017-02-01,"Purification, Characterization, And Application Of A Thermostable Dextranase From Talaromyces Pinophilus",https://w3id.org/oc/meta/id/06370839728,https://w3id.org/oc/meta/ar/062402341558,https://w3id.org/oc/meta/re/06240405935,https://w3id.org/oc/meta/br/06240561950,http://purl.org/spar/fabio/JournalArticle
b27,10.1016/j.mib.2009.05.002,2009-06,Chasing The Treasures Of The Sea—Bacterial Marine Natural Products,https://w3id.org/oc/meta/id/0650416832,https://w3id.org/oc/meta/ar/06501288886,https://w3id.org/oc/meta/re/0650227706,https://w3id.org/oc/meta/br/0650346541,http://purl.org/spar/fabio/JournalArticle
b28,10.1007/s12010-011-9526-2,2012-02-21,Antibiofilm Activity Of α-Amylase From Bacillus Subtilis S8-18 Against Biofilm Forming Human Bacterial Pathogens,https://w3id.org/oc/meta/id/06230330612,https://w3id.org/oc/meta/ar/06230904325,https://w3id.org/oc/meta/re/06230161237,https://w3id.org/oc/meta/br/06230263681,http://purl.org/spar/fabio/JournalArticle
b29,10.1016/j.pep.2004.09.002,2005-01,"Cloning, Expression, And Purification Of A Recombinant Cold-Adapted Β-Galactosidase From Antarctic Bacterium Pseudoalteromonas Sp. 22B",https://w3id.org/oc/meta/id/06605990883,https://w3id.org/oc/meta/ar/0690624264,https://w3id.org/oc/meta/re/0690105507,https://w3id.org/oc/meta/br/0690202733,http://purl.org/spar/fabio/JournalArticle
b30,10.1016/0168-1656(94)90093-0,1994-03,Properties Of Cold-Adapted Microorganisms And Their Potential Role In Biotechnology,https://w3id.org/oc/meta/id/06510915412,https://w3id.org/oc/meta/ar/061303366936,https://w3id.org/oc/meta/re/06130604848,https://w3id.org/oc/meta/br/06130781569,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/j.biortech.2012.01.002,2012-07,Biocatalytic Potential Of An Alkalophilic And Thermophilic Dextranase As A Remedial Measure For Dextran Removal During Sugar Manufacture,https://w3id.org/oc/meta/id/06930207846,https://w3id.org/oc/meta/ar/06180227346,https://w3id.org/oc/meta/re/0618046194,https://w3id.org/oc/meta/br/06230138,http://purl.org/spar/fabio/JournalArticle
b32,10.2174/1389203711109070657,2011-11-01,Molecular Determinants Of Enzyme Cold Adaptation: Comparative Structural And Computational Studies Of Cold- And Warm-Adapted Enzymes,https://w3id.org/oc/meta/id/062301230279,https://w3id.org/oc/meta/ar/062305087749,https://w3id.org/oc/meta/re/06230947626,https://w3id.org/oc/meta/br/066029642,http://purl.org/spar/fabio/JournalArticle
b34,10.3390/md16020051,2018-02-07,Purification And Characterization Of A Biofilm-Degradable Dextranase From A Marine Bacterium,https://w3id.org/oc/meta/id/06920431998,https://w3id.org/oc/meta/ar/062506620974,https://w3id.org/oc/meta/re/062501231977,https://w3id.org/oc/meta/br/061034381,http://purl.org/spar/fabio/JournalArticle
b35,10.1017/s0953756296002158,1997-01,Hydrolysis Of Dextran By Penicillium Notatum Dextranase And Identification Of Final Digestion Products,https://w3id.org/oc/meta/id/06603546793,https://w3id.org/oc/meta/ar/066015843656,https://w3id.org/oc/meta/re/06602693754,https://w3id.org/oc/meta/br/06603940428,http://purl.org/spar/fabio/JournalArticle
b36,10.1099/ijsem.0.002219,2017-10-01,"Catenovulum Sediminis Sp. Nov., Isolated From Coastal Sediment",https://w3id.org/oc/meta/id/061602988564,https://w3id.org/oc/meta/ar/0616013088807,https://w3id.org/oc/meta/re/061602397083,https://w3id.org/oc/meta/br/062304192525,http://purl.org/spar/fabio/JournalArticle
b37,10.1128/iai.12.2.309-317.1975,1975-08,Dextranases From Oral Bacteria: Inhibition Of Water-Insoluble Glucan Production And Adherence To Smooth Surfaces By Streptococcus Mutans,https://w3id.org/oc/meta/id/06880158671,https://w3id.org/oc/meta/ar/06220778890,https://w3id.org/oc/meta/re/06220133656,https://w3id.org/oc/meta/br/06905654,http://purl.org/spar/fabio/JournalArticle
b38,10.1007/s002030050619,1998-07-23,Purification And Characterization Of A Dextranase From Sporothrix Schenckii,https://w3id.org/oc/meta/id/06890382941,https://w3id.org/oc/meta/ar/0623011880765,https://w3id.org/oc/meta/re/062302185315,https://w3id.org/oc/meta/br/069065282,http://purl.org/spar/fabio/JournalArticle
b39,10.1016/j.ijbiomac.2015.04.007,2015-07,"Purification, Characterization And End Product Analysis Of Dextran Degrading Endodextranase From Bacillus Licheniformis KIBGE-IB25",https://w3id.org/oc/meta/id/061603759463,https://w3id.org/oc/meta/ar/061601588269,https://w3id.org/oc/meta/re/06160268496,https://w3id.org/oc/meta/br/061806455,http://purl.org/spar/fabio/JournalArticle
b40,10.1016/s0141-0229(96)00118-4,1997-03,Isolation And Characterization Of A Thermostable Dextranase,https://w3id.org/oc/meta/id/06603276501,https://w3id.org/oc/meta/ar/066014743699,https://w3id.org/oc/meta/re/06602552895,https://w3id.org/oc/meta/br/0613060395,http://purl.org/spar/fabio/JournalArticle
b41,10.1111/j.1432-1033.1989.tb14908.x,1989-07,The Purification And Characterization Of A Dextranase From Lipomyces Starkeyi,https://w3id.org/oc/meta/id/061803480935,https://w3id.org/oc/meta/ar/06105330491,https://w3id.org/oc/meta/re/06101013676,https://w3id.org/oc/meta/br/0623029844,http://purl.org/spar/fabio/JournalArticle
b42,10.1007/s10295-013-1369-0,2014,Characterization Of A Marine-Derived Dextranase And Its Application To The Prevention Of Dental Caries,https://w3id.org/oc/meta/id/06890386090,https://w3id.org/oc/meta/ar/062502406651,https://w3id.org/oc/meta/re/06250411585,https://w3id.org/oc/meta/br/06250568816,http://purl.org/spar/fabio/JournalArticle
b43,10.1007/s002849900092,1996-09-01,"Extracellular α-Glucosidase With Dextran-Hydrolyzing Activity From The Thermophilic Fungus, Thermomyces Lanuginosus",https://w3id.org/oc/meta/id/06104971885,https://w3id.org/oc/meta/ar/061108170878,https://w3id.org/oc/meta/re/061101514468,https://w3id.org/oc/meta/br/061101832429,http://purl.org/spar/fabio/JournalArticle
b44,10.1016/j.procbio.2011.06.025,2011-10,"Purification And Characterization Of Extracellular Dextranase From A Novel Producer, Hypocrea Lixii F1002, And Its Use In Oligodextran Production",https://w3id.org/oc/meta/id/06590572304,https://w3id.org/oc/meta/ar/06420115358,https://w3id.org/oc/meta/re/0642017109,https://w3id.org/oc/meta/br/0642020458,http://purl.org/spar/fabio/JournalArticle
b45,10.1093/oxfordjournals.jbchem.a129564,1971-06,Studies On Mold Dextranases,https://w3id.org/oc/meta/id/06550949789,https://w3id.org/oc/meta/ar/069064260,https://w3id.org/oc/meta/re/069014262,https://w3id.org/oc/meta/br/0690555,http://purl.org/spar/fabio/JournalArticle
b46,10.1271/bbb.62.117,1998-01,Purification And Characterization Of An Isomaltotriose-producingEndo-dextranase From aFusariumsp.,https://w3id.org/oc/meta/id/062602387233,https://w3id.org/oc/meta/ar/0626010506553,https://w3id.org/oc/meta/re/062601930338,https://w3id.org/oc/meta/br/062049402,http://purl.org/spar/fabio/JournalArticle
b47,10.1007/s10068-010-0106-y,2010-06,Biochemical Characterization Of Dextranase From Arthrobacter Oxydans And Its Cloning And Expression In Escherichia Coli,https://w3id.org/oc/meta/id/061601961325,https://w3id.org/oc/meta/ar/061608518417,https://w3id.org/oc/meta/re/061601615089,https://w3id.org/oc/meta/br/061601947013,http://purl.org/spar/fabio/JournalArticle
b48,10.3390/md15110355,2017-11-10,"Anandins A And B, Two Rare Steroidal Alkaloids From A Marine Streptomyces Anandii H41-59",https://w3id.org/oc/meta/id/06704661346,https://w3id.org/oc/meta/ar/062606534960,https://w3id.org/oc/meta/re/062601231719,https://w3id.org/oc/meta/br/062601516471,http://purl.org/spar/fabio/JournalArticle
b50,10.1111/j.1600-0528.2011.00656.x,2011-12-08,Effect Of 5% Fluoride Varnish Application On Caries Among School Children In Rural Brazil: A Randomized Controlled Trial,https://w3id.org/oc/meta/id/0660792735,https://w3id.org/oc/meta/ar/06603043674,https://w3id.org/oc/meta/re/0660553751,https://w3id.org/oc/meta/br/0660734616,http://purl.org/spar/fabio/JournalArticle
b51,10.1021/ac60147a030,1959-03-01,Use Of Dinitrosalicylic Acid Reagent For Determination Of Reducing Sugar,https://w3id.org/oc/meta/id/061304781622,https://w3id.org/oc/meta/ar/06504286376,https://w3id.org/oc/meta/re/0650799294,https://w3id.org/oc/meta/br/065020993,http://purl.org/spar/fabio/JournalArticle
b52,10.1128/jcm.22.6.996-1006.1985,1985-12,Adherence Of Coagulase-Negative Staphylococci To Plastic Tissue Culture Plates: A Quantitative Model For The Adherence Of Staphylococci To Medical Devices,https://w3id.org/oc/meta/id/06920312751,https://w3id.org/oc/meta/ar/061101717435,https://w3id.org/oc/meta/re/06110296282,https://w3id.org/oc/meta/br/06207387,http://purl.org/spar/fabio/JournalArticle
b53,10.1093/jac/dkl120,2006-04-04,Effect Of MUC7 Peptides On The Growth Of Bacteria And On Streptococcus Mutans Biofilm,https://w3id.org/oc/meta/id/062301883795,https://w3id.org/oc/meta/ar/062308196767,https://w3id.org/oc/meta/re/062301533243,https://w3id.org/oc/meta/br/062301865440,http://purl.org/spar/fabio/JournalArticle
b54,10.1016/j.peptides.2011.06.008,2011-08,Antimicrobial And Antibiofilm Activity Of Pleurocidin Against Cariogenic Microorganisms,https://w3id.org/oc/meta/id/06705446301,https://w3id.org/oc/meta/ar/06805441248,https://w3id.org/oc/meta/re/06801014507,https://w3id.org/oc/meta/br/06801254955,http://purl.org/spar/fabio/JournalArticle
