b9,10.1016/s0140-6736(09)61497-5,2009-10,"Maintenance Pemetrexed Plus Best Supportive Care Versus Placebo Plus Best Supportive Care For Non-Small-Cell Lung Cancer: A Randomised, Double-Blind, Phase 3 Study",https://w3id.org/oc/meta/id/0680872201,https://w3id.org/oc/meta/ar/06803465764,https://w3id.org/oc/meta/re/0680628680,https://w3id.org/oc/meta/br/0680823299,http://purl.org/spar/fabio/JournalArticle
b10,10.1016/j.clinthera.2012.12.013,2013-01,Cost-Effectiveness Of Continuation Maintenance Pemetrexed After Cisplatin And Pemetrexed Chemotherapy For Advanced Nonsquamous Non–Small-Cell Lung Cancer: Estimates From The Perspective Of The Chinese Health Care System,https://w3id.org/oc/meta/id/06604102541,https://w3id.org/oc/meta/ar/062604208462,https://w3id.org/oc/meta/re/06260770146,https://w3id.org/oc/meta/br/06260994484,http://purl.org/spar/fabio/JournalArticle
b11,10.1016/j.jval.2011.08.1737,2012-01,Cost-Effectiveness Of Maintenance Pemetrexed In Patients With Advanced Nonsquamous-Cell Lung Cancer From The Perspective Of The Swiss Health Care System,https://w3id.org/oc/meta/id/06404478174,https://w3id.org/oc/meta/ar/062602634540,https://w3id.org/oc/meta/re/06260459414,https://w3id.org/oc/meta/br/06260644885,http://purl.org/spar/fabio/JournalArticle
b12,10.1634/theoncologist.2010-0257,2010-12-01,Approval Summary: Erlotinib Maintenance Therapy Of Advanced/Metastatic Non-Small Cell Lung Cancer (NSCLC),https://w3id.org/oc/meta/id/061804141515,https://w3id.org/oc/meta/ar/061012676915,https://w3id.org/oc/meta/re/06102190696,https://w3id.org/oc/meta/br/06103056886,http://purl.org/spar/fabio/JournalArticle
b13,10.1016/s1470-2045(10)70112-1,2010-06,"Erlotinib As Maintenance Treatment In Advanced Non-Small-Cell Lung Cancer: A Multicentre, Randomised, Placebo-Controlled Phase 3 Study",https://w3id.org/oc/meta/id/061304276052,https://w3id.org/oc/meta/ar/0613015145268,https://w3id.org/oc/meta/re/06140825086,https://w3id.org/oc/meta/br/061401027500,http://purl.org/spar/fabio/JournalArticle
b14,10.1056/nejmoa050753,2005-07-14,Erlotinib In Previously Treated Non–Small-Cell Lung Cancer,https://w3id.org/oc/meta/id/06960187087,https://w3id.org/oc/meta/ar/062109560064,https://w3id.org/oc/meta/re/062101760466,https://w3id.org/oc/meta/br/062102121717,http://purl.org/spar/fabio/JournalArticle
b15,10.1002/9781119013563,2002-08-26,Statistical Analysis With Missing Data,https://w3id.org/oc/meta/id/062309517,https://w3id.org/oc/meta/ar/0623011088922,,,http://purl.org/spar/fabio/Expression
b16,10.1016/s1470-2045(11)70385-0,2012-03,"Efficacy And Safety Of Erlotinib Versus Chemotherapy In Second-Line Treatment Of Patients With Advanced, Non-Small-Cell Lung Cancer With Poor Prognosis (TITAN): A Randomised Multicentre, Open-Label, Phase 3 Study",https://w3id.org/oc/meta/id/061304276862,https://w3id.org/oc/meta/ar/0613015148499,https://w3id.org/oc/meta/re/06140824574,https://w3id.org/oc/meta/br/061401027476,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/j.lungcan.2016.10.007,2016-12,Maintenance Erlotinib Versus Erlotinib At Disease Progression In Patients With Advanced Non-Small-Cell Lung Cancer Who Have Not Progressed Following Platinum-Based Chemotherapy (IUNO Study),https://w3id.org/oc/meta/id/06340888000,https://w3id.org/oc/meta/ar/06203877240,https://w3id.org/oc/meta/re/0620695116,https://w3id.org/oc/meta/br/0620893713,http://purl.org/spar/fabio/JournalArticle
b19,10.1038/clpt.2014.93,2014-04-29,Erlotinib In African Americans With Advanced Non–Small Cell Lung Cancer: A Prospective Randomized Study With Genetic And Pharmacokinetic Analyses,https://w3id.org/oc/meta/id/061703471475,https://w3id.org/oc/meta/ar/061304950951,https://w3id.org/oc/meta/re/06130917440,https://w3id.org/oc/meta/br/061301134851,http://purl.org/spar/fabio/JournalArticle
b20,10.1007/s40262-013-0058-5,2013-03-27,Population Pharmacokinetics/Pharmacodynamics Of Erlotinib And Pharmacogenomic Analysis Of Plasma And Cerebrospinal Fluid Drug Concentrations In Japanese Patients With Non-Small Cell Lung Cancer,https://w3id.org/oc/meta/id/061902410906,https://w3id.org/oc/meta/ar/0619010482715,https://w3id.org/oc/meta/re/061901937690,https://w3id.org/oc/meta/br/061902451603,http://purl.org/spar/fabio/JournalArticle
b21,10.1200/jco.2007.13.1128,2008-03-01,Pharmacogenomic And Pharmacokinetic Determinants Of Erlotinib Toxicity,https://w3id.org/oc/meta/id/061802765990,https://w3id.org/oc/meta/ar/0618011910879,https://w3id.org/oc/meta/re/061802228441,https://w3id.org/oc/meta/br/061802860674,http://purl.org/spar/fabio/JournalArticle
b22,10.1056/nejmoa1504627,2015-07-09,Nivolumab Versus Docetaxel In Advanced Squamous-Cell Non–Small-Cell Lung Cancer,https://w3id.org/oc/meta/id/061803633625,https://w3id.org/oc/meta/ar/061209567492,https://w3id.org/oc/meta/re/061201759031,https://w3id.org/oc/meta/br/061202121397,http://purl.org/spar/fabio/JournalArticle
b23,10.1056/nejmoa1507643,2015-10-22,Nivolumab Versus Docetaxel In Advanced Nonsquamous Non–Small-Cell Lung Cancer,https://w3id.org/oc/meta/id/061803633957,https://w3id.org/oc/meta/ar/061209565210,https://w3id.org/oc/meta/re/061201758703,https://w3id.org/oc/meta/br/061202121382,http://purl.org/spar/fabio/JournalArticle
b24,10.1016/s0140-6736(15)01281-7,2016-04,"Pembrolizumab Versus Docetaxel For Previously Treated, PD-L1-positive, Advanced Non-Small-Cell Lung Cancer (KEYNOTE-010): A Randomised Controlled Trial",https://w3id.org/oc/meta/id/062103759608,https://w3id.org/oc/meta/ar/065108178,https://w3id.org/oc/meta/re/065101139,https://w3id.org/oc/meta/br/0616016105,http://purl.org/spar/fabio/JournalArticle
b25,10.1200/edbk_155975,2016-05,Access To Cancer Therapeutics In Low- And Middle-Income Countries,https://w3id.org/oc/meta/id/06640256047,https://w3id.org/oc/meta/ar/06505977246,https://w3id.org/oc/meta/re/06501132163,https://w3id.org/oc/meta/br/06501385359,http://purl.org/spar/fabio/JournalArticle
b26,10.1093/annonc/mdx310,2017-10,ESMO-Magnitude Of Clinical Benefit Scale Version 1.1,https://w3id.org/oc/meta/id/06406191666,https://w3id.org/oc/meta/ar/0623013443039,https://w3id.org/oc/meta/re/062302442979,https://w3id.org/oc/meta/br/0612059514,http://purl.org/spar/fabio/JournalArticle
b27,10.1097/jto.0b013e31825879ea,2012-08,Maintenance Therapy For Advanced Non–Small-Cell Lung Cancer: A Pilot Study On Patients’ Perceptions,https://w3id.org/oc/meta/id/06860297737,https://w3id.org/oc/meta/ar/0619013328917,https://w3id.org/oc/meta/re/061902410655,https://w3id.org/oc/meta/br/061903310180,http://purl.org/spar/fabio/JournalArticle
