b21,10.1108/whatt-10-2017-0070,2018-02-12,Cornerstones Of Talent Management As A Strategic Priority In The Hospitality,https://w3id.org/oc/meta/id/0687015214,https://w3id.org/oc/meta/ar/068010541165,https://w3id.org/oc/meta/re/06801821038,https://w3id.org/oc/meta/br/06802429606,http://purl.org/spar/fabio/JournalArticle
b22,10.1108/whatt-11-2017-0073,2018-02-12,Reflections On The Theme Issue Outcomes,https://w3id.org/oc/meta/id/0687015620,https://w3id.org/oc/meta/ar/068010541147,https://w3id.org/oc/meta/re/06801821031,https://w3id.org/oc/meta/br/06802429606,http://purl.org/spar/fabio/JournalArticle
b23,10.1108/ijchm-12-2013-0538,2015-04-13,"Revisiting Talent Management, Work-Life Balance And Retention Strategies",https://w3id.org/oc/meta/id/0649044314,https://w3id.org/oc/meta/ar/06490221071,https://w3id.org/oc/meta/re/0649040685,https://w3id.org/oc/meta/br/0649046528,http://purl.org/spar/fabio/JournalArticle
b25,10.1108/ijchm-04-2016-0219,2017-08-14,Under- Vs Over-Investment: Hotel Firms’ Value Around Acquisitions,https://w3id.org/oc/meta/id/0649044020,https://w3id.org/oc/meta/ar/06490219964,https://w3id.org/oc/meta/re/0649040392,https://w3id.org/oc/meta/br/0649046499,http://purl.org/spar/fabio/JournalArticle
b26,10.1016/j.hrmr.2013.08.006,2013-12,"Talent Management, From Phenomenon To Theory: Introduction To The Special Issue",https://w3id.org/oc/meta/id/061305072939,https://w3id.org/oc/meta/ar/061703100060,https://w3id.org/oc/meta/re/06170558410,https://w3id.org/oc/meta/br/06170748187,http://purl.org/spar/fabio/JournalArticle
b27,10.1016/j.hrmr.2013.05.001,2013-12,The Psychology Of Talent Management: A Review And Research Agenda,https://w3id.org/oc/meta/id/061305072494,https://w3id.org/oc/meta/ar/061703100089,https://w3id.org/oc/meta/re/06170558418,https://w3id.org/oc/meta/br/06170748187,http://purl.org/spar/fabio/JournalArticle
b28,10.1108/00483480810839987,2007-12-21,“Real” High‐Potential Careers,https://w3id.org/oc/meta/id/062402381723,https://w3id.org/oc/meta/ar/0624010482386,https://w3id.org/oc/meta/re/062401915180,https://w3id.org/oc/meta/br/064050135,http://purl.org/spar/fabio/JournalArticle
b29,10.1002/hrm.21473,2012-05,How To Identify Leadership Potential: Development And Testing Of A Consensus Model,https://w3id.org/oc/meta/id/063201105649,https://w3id.org/oc/meta/ar/06405975082,https://w3id.org/oc/meta/re/06401116028,https://w3id.org/oc/meta/br/06401379978,http://purl.org/spar/fabio/JournalArticle
b30,10.1177/239700221302700306,2013-08,The Influence Of Global Talent Management On Employer Attractiveness: An Experimental Study,https://w3id.org/oc/meta/id/06870267041,https://w3id.org/oc/meta/ar/061305298046,https://w3id.org/oc/meta/re/06130989378,https://w3id.org/oc/meta/br/061301212494,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/j.jwb.2009.09.012,2010-04,The Role Of The Corporate HR Function In Global Talent Management,https://w3id.org/oc/meta/id/06905955585,https://w3id.org/oc/meta/ar/06207545347,https://w3id.org/oc/meta/re/06201408331,https://w3id.org/oc/meta/br/06201700401,http://purl.org/spar/fabio/JournalArticle
b32,10.1080/09585192.2013.777538,2013-05,Talent Management In Medium-Sized German Companies: An Explorative Study And Agenda For Future Research,https://w3id.org/oc/meta/id/0680456938,https://w3id.org/oc/meta/ar/06801474865,https://w3id.org/oc/meta/re/0680250893,https://w3id.org/oc/meta/br/0680396949,http://purl.org/spar/fabio/JournalArticle
b33,10.1111/peps.12225,2017-03-24,Do Your High Potentials Have Potential? The Impact Of Individual Differences And Designation On Leader Success,https://w3id.org/oc/meta/id/06790913842,https://w3id.org/oc/meta/ar/061506553543,https://w3id.org/oc/meta/re/061501247123,https://w3id.org/oc/meta/br/061501506174,http://purl.org/spar/fabio/JournalArticle
b34,10.1016/j.hrmr.2013.05.002,2013-12,What Is The Meaning Of ‘Talent’ In The World Of Work?,https://w3id.org/oc/meta/id/06370801417,https://w3id.org/oc/meta/ar/061703100083,https://w3id.org/oc/meta/re/06170558416,https://w3id.org/oc/meta/br/06170748187,http://purl.org/spar/fabio/JournalArticle
b36,10.1080/0958519042000238392,2004-11,The Development Of Political Skill And Political Capital By Global Leaders Through Global Assignments,https://w3id.org/oc/meta/id/06110459509,https://w3id.org/oc/meta/ar/061101486279,https://w3id.org/oc/meta/re/06110251329,https://w3id.org/oc/meta/br/06110397479,http://purl.org/spar/fabio/JournalArticle
b37,10.1080/15332845.2012.648897,2012-04,Human Resource And Organizational Management Content In The Hospitality Curriculum: How The Professionals View It,https://w3id.org/oc/meta/id/06760849461,https://w3id.org/oc/meta/ar/062605812624,https://w3id.org/oc/meta/re/062601086956,https://w3id.org/oc/meta/br/062601349687,http://purl.org/spar/fabio/JournalArticle
b39,10.1080/13678861003703666,2010-04,Talent Management As A Management Fashion In HRD: Towards A Research Agenda,https://w3id.org/oc/meta/id/06850398698,https://w3id.org/oc/meta/ar/06902342397,https://w3id.org/oc/meta/re/0690411146,https://w3id.org/oc/meta/br/0690579892,http://purl.org/spar/fabio/JournalArticle
b40,10.1108/17554211311314100,2013-04-05,Trends In The International Hotel Industry,https://w3id.org/oc/meta/id/06802320146,https://w3id.org/oc/meta/ar/068010541998,https://w3id.org/oc/meta/re/06801821268,https://w3id.org/oc/meta/br/06802429643,http://purl.org/spar/fabio/JournalArticle
b41,10.1111/j.1744-7941.2012.00036.x,2012-08-17,Talent Management In Practice In Australia: Individualistic Or Strategic? An Exploratory Study,https://w3id.org/oc/meta/id/06501253703,https://w3id.org/oc/meta/ar/06505180241,https://w3id.org/oc/meta/re/0650974734,https://w3id.org/oc/meta/br/0621024538,http://purl.org/spar/fabio/JournalArticle
b42,10.1108/er-01-2016-0005,2017-01-03,Talent Management Practice Effectiveness: Investigating Employee Perspective,https://w3id.org/oc/meta/id/06860830443,https://w3id.org/oc/meta/ar/061404935612,https://w3id.org/oc/meta/re/06140905520,https://w3id.org/oc/meta/br/061401116636,http://purl.org/spar/fabio/JournalArticle
b43,10.1108/joepp-03-2017-0023,2017-10-16,The Talent Climate,https://w3id.org/oc/meta/id/06930134781,https://w3id.org/oc/meta/ar/06250784842,https://w3id.org/oc/meta/re/06250131822,https://w3id.org/oc/meta/br/06250223623,http://purl.org/spar/fabio/JournalArticle
b45,10.1016/j.hrmr.2006.03.001,2006-06,Talent Management: A Critical Review,https://w3id.org/oc/meta/id/061305072705,https://w3id.org/oc/meta/ar/061703100881,https://w3id.org/oc/meta/re/06170558648,https://w3id.org/oc/meta/br/06170748225,http://purl.org/spar/fabio/JournalArticle
b46,10.1504/ejim.2017.081253,2017,Talent Management: A Systematic Review And Future Prospects,https://w3id.org/oc/meta/id/06220936356,https://w3id.org/oc/meta/ar/062203789508,https://w3id.org/oc/meta/re/06220680926,https://w3id.org/oc/meta/br/06220878063,http://purl.org/spar/fabio/JournalArticle
b48,10.1016/j.jwb.2013.11.003,2014-04,"The Influence Of Underlying Philosophies On Talent Management: Theory, Implications For Practice, And Research Agenda",https://w3id.org/oc/meta/id/064201183958,https://w3id.org/oc/meta/ar/06207544525,https://w3id.org/oc/meta/re/06201408101,https://w3id.org/oc/meta/br/06201700380,http://purl.org/spar/fabio/JournalArticle
b49,10.1016/j.hrmr.2013.05.003,2013-12,Talent — Innate Or Acquired? Theoretical Considerations And Their Implications For Talent Management,https://w3id.org/oc/meta/id/06370801381,https://w3id.org/oc/meta/ar/061703100087,https://w3id.org/oc/meta/re/06170558417,https://w3id.org/oc/meta/br/06170748187,http://purl.org/spar/fabio/JournalArticle
b50,10.1016/j.jwb.2013.11.002,2014-04,"A Multidisciplinary Review Into The Definition, Operationalization, And Measurement Of Talent",https://w3id.org/oc/meta/id/064201184358,https://w3id.org/oc/meta/ar/06207544512,https://w3id.org/oc/meta/re/06201408097,https://w3id.org/oc/meta/br/06201700380,http://purl.org/spar/fabio/JournalArticle
b53,10.1037/0021-9010.88.5.879,2003,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,https://w3id.org/oc/meta/id/061903542382,https://w3id.org/oc/meta/ar/06806521857,https://w3id.org/oc/meta/re/06801214289,https://w3id.org/oc/meta/br/06801484719,http://purl.org/spar/fabio/JournalArticle
b54,10.1108/whatt-10-2017-0066,2018-02-12,A Dialogic Reframing Of Talent Management As A Lever For Hospitableness,https://w3id.org/oc/meta/id/0687015069,https://w3id.org/oc/meta/ar/068010541161,https://w3id.org/oc/meta/re/06801821036,https://w3id.org/oc/meta/br/06802429606,http://purl.org/spar/fabio/JournalArticle
b55,10.1108/whatt-10-2017-0068,2018-02-12,Building Customer Centricity In The Hospitality Sector: The Role Of Talent Management,https://w3id.org/oc/meta/id/0687015638,https://w3id.org/oc/meta/ar/068010541163,https://w3id.org/oc/meta/re/06801821037,https://w3id.org/oc/meta/br/06802429606,http://purl.org/spar/fabio/JournalArticle
b56,10.1016/j.jwb.2013.11.012,2014-04,From Talent Management To Talent Optimization,https://w3id.org/oc/meta/id/064201183893,https://w3id.org/oc/meta/ar/06207544530,https://w3id.org/oc/meta/re/06201408103,https://w3id.org/oc/meta/br/06201700380,http://purl.org/spar/fabio/JournalArticle
b57,10.1108/whatt-10-2017-0062,2018-02-12,Strategic Talent Management,https://w3id.org/oc/meta/id/062701033479,https://w3id.org/oc/meta/ar/068010541171,https://w3id.org/oc/meta/re/06801821040,https://w3id.org/oc/meta/br/06802429606,http://purl.org/spar/fabio/JournalArticle
b59,10.1016/j.jwb.2013.11.011,2014-04,The Role Of Talent-Perception Incongruence In Effective Talent Management,https://w3id.org/oc/meta/id/064201184244,https://w3id.org/oc/meta/ar/06207544487,https://w3id.org/oc/meta/re/06201408091,https://w3id.org/oc/meta/br/06201700380,http://purl.org/spar/fabio/JournalArticle
b60,10.1016/j.hrmr.2015.04.002,2015-09,What Is The Value Of Talent Management? Building Value-Driven Processes Within A Talent Management Architecture,https://w3id.org/oc/meta/id/06370801388,https://w3id.org/oc/meta/ar/061703099900,https://w3id.org/oc/meta/re/06170558358,https://w3id.org/oc/meta/br/06170748179,http://purl.org/spar/fabio/JournalArticle
b62,10.1108/00197851111145853,2011-07-12,What Do We Mean By The Term “Talent” In Talent Management?,https://w3id.org/oc/meta/id/062205612452,https://w3id.org/oc/meta/ar/06140770422,https://w3id.org/oc/meta/re/06140137342,https://w3id.org/oc/meta/br/06140223532,http://purl.org/spar/fabio/JournalArticle
b64,10.1080/09585192.2013.777542,2013-05,Rites Of Passage Through Talent Management Progression Stages: An Identity Work Perspective,https://w3id.org/oc/meta/id/0680456928,https://w3id.org/oc/meta/ar/06801474830,https://w3id.org/oc/meta/re/0680250883,https://w3id.org/oc/meta/br/0680396949,http://purl.org/spar/fabio/JournalArticle
b65,10.1108/jgm-07-2017-0026,2018-03-08,A Multi-Level Framework For Understanding Global Talent Management Systems For High Talent Expatriates Within And Across Subsidiaries Of MNEs,https://w3id.org/oc/meta/id/06402149384,https://w3id.org/oc/meta/ar/06409634103,https://w3id.org/oc/meta/re/06401678699,https://w3id.org/oc/meta/br/06402255570,http://purl.org/spar/fabio/JournalArticle
b66,10.1016/j.hrmr.2013.05.004,2013-12,Talent Management And The Relevance Of Context: Towards A Pluralistic Approach,https://w3id.org/oc/meta/id/06370801500,https://w3id.org/oc/meta/ar/061703100079,https://w3id.org/oc/meta/re/06170558415,https://w3id.org/oc/meta/br/06170748187,http://purl.org/spar/fabio/JournalArticle
b67,10.1108/pr-10-2013-0190,2015-03-02,A Multi-Dimensional Approach To Talent,https://w3id.org/oc/meta/id/062302384104,https://w3id.org/oc/meta/ar/0623010413340,https://w3id.org/oc/meta/re/062301913115,https://w3id.org/oc/meta/br/062302423916,http://purl.org/spar/fabio/JournalArticle
b71,10.1080/19368623.2011.536074,2011-01-14,Understanding The Consumer Experience: An Exploratory Study Of Luxury Hotels,https://w3id.org/oc/meta/id/06501321537,https://w3id.org/oc/meta/ar/06505487372,https://w3id.org/oc/meta/re/06501039828,https://w3id.org/oc/meta/br/06501278508,http://purl.org/spar/fabio/JournalArticle
