b11,10.1126/science.1251413,2014-04-25,Cryo-EM Study Of The Chromatin Fiber Reveals A Double Helix Twisted By Tetranucleosomal Units,https://w3id.org/oc/meta/id/06890490832,https://w3id.org/oc/meta/ar/06401938212,https://w3id.org/oc/meta/re/0640332988,https://w3id.org/oc/meta/br/0619014844,http://purl.org/spar/fabio/JournalArticle
b12,10.1016/j.molcel.2018.09.027,2018-12,Structure Of An H1-Bound 6-Nucleosome Array Reveals An Untwisted Two-Start Chromatin Fiber Conformation,https://w3id.org/oc/meta/id/061704168157,https://w3id.org/oc/meta/ar/062505774561,https://w3id.org/oc/meta/re/062501071514,https://w3id.org/oc/meta/br/062501305547,http://purl.org/spar/fabio/JournalArticle
b13,10.1083/jcb.99.1.42,1984-07-01,The Higher-Order Structure Of Chromatin: Evidence For A Helical Ribbon Arrangement.,https://w3id.org/oc/meta/id/061903555214,https://w3id.org/oc/meta/ar/061607185026,https://w3id.org/oc/meta/re/061601369806,https://w3id.org/oc/meta/br/064038450,http://purl.org/spar/fabio/JournalArticle
b14,10.1016/s0006-3495(91)82276-7,1991,Small Angle X-Ray Scattering Of Chromatin. Radius And Mass Per Unit Length Depend On Linker Length.,https://w3id.org/oc/meta/id/06403727827,https://w3id.org/oc/meta/ar/06201196335,https://w3id.org/oc/meta/re/0620203897,https://w3id.org/oc/meta/br/061505620,http://purl.org/spar/fabio/JournalArticle
b15,10.1242/jcs.105.2.551,1993-06-01,Transitions Between In Situ And Isolated Chromatin,https://w3id.org/oc/meta/id/061403556655,https://w3id.org/oc/meta/ar/06307279526,https://w3id.org/oc/meta/re/06301362526,https://w3id.org/oc/meta/br/065035054,http://purl.org/spar/fabio/JournalArticle
b16,10.1016/j.jsb.2011.11.020,2012-05,Nucleosomes Stacked With Aligned Dyad Axes Are Found In Native Compact Chromatin In Vitro,https://w3id.org/oc/meta/id/06104412003,https://w3id.org/oc/meta/ar/06304489250,https://w3id.org/oc/meta/re/0630825585,https://w3id.org/oc/meta/br/06301046025,http://purl.org/spar/fabio/JournalArticle
b17,10.1073/pnas.211322798,2001-10-09,Distinctive Higher-Order Chromatin Structure At Mammalian Centromeres,https://w3id.org/oc/meta/id/062602905658,https://w3id.org/oc/meta/ar/0626012620887,https://w3id.org/oc/meta/re/062602316861,https://w3id.org/oc/meta/br/0621060904,http://purl.org/spar/fabio/JournalArticle
b18,10.1073/pnas.0601212103,2006-04-25,"EM Measurements Define The Dimensions Of The “30-Nm” Chromatin Fiber: Evidence For A Compact, Interdigitated Structure",https://w3id.org/oc/meta/id/062104158362,https://w3id.org/oc/meta/ar/0612012684075,https://w3id.org/oc/meta/re/061202314618,https://w3id.org/oc/meta/br/0621061395,http://purl.org/spar/fabio/JournalArticle
b19,10.1073/pnas.0802336105,2008-07,Nucleosome Repeat Length And Linker Histone Stoichiometry Determine Chromatin Fiber Structure,https://w3id.org/oc/meta/id/062402902722,https://w3id.org/oc/meta/ar/0624012609009,https://w3id.org/oc/meta/re/062402301207,https://w3id.org/oc/meta/br/0621061358,http://purl.org/spar/fabio/JournalArticle
b20,10.1016/s0022-2836(83)80129-6,1983-11,Protein Folding By Restrained Energy Minimization And Molecular Dynamics,https://w3id.org/oc/meta/id/06120316072,https://w3id.org/oc/meta/ar/06120859787,https://w3id.org/oc/meta/re/06120153900,https://w3id.org/oc/meta/br/06120242674,http://purl.org/spar/fabio/JournalArticle
b21,10.1002/1097-0282(20001015)54:5<307::aid-bip20>3.0.co;2-y,2000,Computation Of Writhe In Modeling Of Supercoiled DNA.,https://w3id.org/oc/meta/id/06803732595,https://w3id.org/oc/meta/ar/062201220682,https://w3id.org/oc/meta/re/06220198106,https://w3id.org/oc/meta/br/061606051,http://purl.org/spar/fabio/JournalArticle
b23,10.1016/j.bpj.2011.03.064,2011-06,Linker Histones Incorporation Maintains Chromatin Fiber Plasticity,https://w3id.org/oc/meta/id/062303422876,https://w3id.org/oc/meta/ar/061401194964,https://w3id.org/oc/meta/re/06140204752,https://w3id.org/oc/meta/br/06140319040,http://purl.org/spar/fabio/JournalArticle
b24,10.1083/jcb.83.2.403,1979-11-01,Involvement Of Histone H1 In The Organization Of The Nucleosome And Of The Salt-Dependent Superstructures Of Chromatin.,https://w3id.org/oc/meta/id/06550670741,https://w3id.org/oc/meta/ar/061607184858,https://w3id.org/oc/meta/re/061601369761,https://w3id.org/oc/meta/br/064038609,http://purl.org/spar/fabio/JournalArticle
b25,10.1073/pnas.84.22.7802,1987-11,Chromatin Higher-Order Structure Studied By Neutron Scattering And Scanning Transmission Electron Microscopy.,https://w3id.org/oc/meta/id/06870399121,https://w3id.org/oc/meta/ar/066014413113,https://w3id.org/oc/meta/re/06602484779,https://w3id.org/oc/meta/br/0621061596,http://purl.org/spar/fabio/JournalArticle
b26,10.1021/bi00597a006,1978-02-21,Supercoiling In Closed Circular DNA: Dependence Upon Ion Type And Concentration,https://w3id.org/oc/meta/id/06310840164,https://w3id.org/oc/meta/ar/062402100169,https://w3id.org/oc/meta/re/06240370788,https://w3id.org/oc/meta/br/06809878,http://purl.org/spar/fabio/JournalArticle
b27,10.1093/nar/25.7.1412,1997-04-01,"The Effect Of Ionic Conditions On DNA Helical Repeat, Effective Diameter And Free Energy Of Supercoiling",https://w3id.org/oc/meta/id/06850910973,https://w3id.org/oc/meta/ar/062505902802,https://w3id.org/oc/meta/re/062501097590,https://w3id.org/oc/meta/br/061502039,http://purl.org/spar/fabio/JournalArticle
b28,10.1093/nar/25.20.4067,1997-10-15,Winding Of The DNA Helix By Divalent Metal Ions,https://w3id.org/oc/meta/id/0664095509,https://w3id.org/oc/meta/ar/062505901837,https://w3id.org/oc/meta/re/062501097108,https://w3id.org/oc/meta/br/061502046,http://purl.org/spar/fabio/JournalArticle
b29,10.1073/pnas.1805943115,2018-11-22,Linker Histones As Liquid-Like Glue For Chromatin,https://w3id.org/oc/meta/id/06403197705,https://w3id.org/oc/meta/ar/064014377051,https://w3id.org/oc/meta/re/06402469575,https://w3id.org/oc/meta/br/06403477828,http://purl.org/spar/fabio/JournalArticle
b30,10.1093/emboj/18.23.6610,1999-12-01,The Structure Of A Chromosomal High Mobility Group protein-DNA Complex Reveals Sequence-Neutral Mechanisms Important For Non-Sequence-Specific DNA Recognition,https://w3id.org/oc/meta/id/064301210678,https://w3id.org/oc/meta/ar/06109616186,https://w3id.org/oc/meta/re/06101690113,https://w3id.org/oc/meta/br/0626049689,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/s1047-8477(03)00102-3,2003-07,Nucleosome Gaping Supports A Functional Structure For The 30Nm Chromatin Fiber,https://w3id.org/oc/meta/id/062604119656,https://w3id.org/oc/meta/ar/0626015028043,https://w3id.org/oc/meta/re/0650838506,https://w3id.org/oc/meta/br/06501052041,http://purl.org/spar/fabio/JournalArticle
b32,10.1016/j.bpj.2015.04.015,2015-05,Topological Polymorphism Of The Two-Start Chromatin Fiber,https://w3id.org/oc/meta/id/0680391647,https://w3id.org/oc/meta/ar/06801189139,https://w3id.org/oc/meta/re/0680203656,https://w3id.org/oc/meta/br/0680329274,http://purl.org/spar/fabio/JournalArticle
b33,10.1073/pnas.76.12.6326,1979-12,Organization Of Spacer DNA In Chromatin.,https://w3id.org/oc/meta/id/061704155873,https://w3id.org/oc/meta/ar/0622012613303,https://w3id.org/oc/meta/re/062202313385,https://w3id.org/oc/meta/br/0621061950,http://purl.org/spar/fabio/JournalArticle
b34,10.1371/journal.pcbi.1000175,2008-09-12,Preferentially Quantized Linker DNA Lengths In Saccharomyces Cerevisiae,https://w3id.org/oc/meta/id/06840859217,https://w3id.org/oc/meta/ar/061308017940,https://w3id.org/oc/meta/re/061301489854,https://w3id.org/oc/meta/br/061301789620,http://purl.org/spar/fabio/JournalArticle
b35,10.1093/nar/gkp113,2009-03-12,Distinctive Sequence Patterns In Metazoan And Yeast Nucleosomes: Implications For Linker Histone Binding To AT-rich And Methylated DNA,https://w3id.org/oc/meta/id/062204206170,https://w3id.org/oc/meta/ar/062105795737,https://w3id.org/oc/meta/re/062101086417,https://w3id.org/oc/meta/br/062101335280,http://purl.org/spar/fabio/JournalArticle
b36,10.1002/j.1460-2075.1983.tb01379.x,1983-01,Organization Of Internucleosomal DNA In Rat Liver Chromatin.,https://w3id.org/oc/meta/id/06402153536,https://w3id.org/oc/meta/ar/06409654074,https://w3id.org/oc/meta/re/06401682277,https://w3id.org/oc/meta/br/0626049433,http://purl.org/spar/fabio/JournalArticle
b37,10.1016/s0022-2836(03)00838-6,2003,Dinucleosome DNA Of Human K562 Cells: Experimental And Computational Characterizations.,https://w3id.org/oc/meta/id/06203878843,https://w3id.org/oc/meta/ar/062016024758,https://w3id.org/oc/meta/re/0610154923,https://w3id.org/oc/meta/br/061905469,http://purl.org/spar/fabio/JournalArticle
b38,10.1073/pnas.89.3.1095,1992-02,A Relationship Between The Helical Twist Of DNA And The Ordered Positioning Of Nucleosomes In All Eukaryotic Cells.,https://w3id.org/oc/meta/id/06303213187,https://w3id.org/oc/meta/ar/063014419069,https://w3id.org/oc/meta/re/06302470553,https://w3id.org/oc/meta/br/0621061452,http://purl.org/spar/fabio/JournalArticle
b40,10.1016/s0022-2836(02)00386-8,2002,Solvent Mediated Interactions In The Structure Of The Nucleosome Core Particle At 1.9 A Resolution.,https://w3id.org/oc/meta/id/06103879147,https://w3id.org/oc/meta/ar/061016078727,https://w3id.org/oc/meta/re/0620152103,https://w3id.org/oc/meta/br/061905469,http://purl.org/spar/fabio/JournalArticle
b41,10.1038/nature01595,2003-05,The Structure Of DNA In The Nucleosome Core,https://w3id.org/oc/meta/id/0690430754,https://w3id.org/oc/meta/ar/06901330810,https://w3id.org/oc/meta/re/0690233474,https://w3id.org/oc/meta/br/0626016090,http://purl.org/spar/fabio/JournalArticle
b42,10.1016/j.jmb.2010.08.039,2010-10,Crystal Structures Of Nucleosome Core Particles Containing The ‘601’ Strong Positioning Sequence,https://w3id.org/oc/meta/id/06640301476,https://w3id.org/oc/meta/ar/0650882468,https://w3id.org/oc/meta/re/0650154527,https://w3id.org/oc/meta/br/0650246191,http://purl.org/spar/fabio/JournalArticle
b43,10.1073/pnas.1000309107,2010-05-08,Single-base Resolution Mapping Of H1–nucleosome Interactions And 3D Organization Of The Nucleosome,https://w3id.org/oc/meta/id/061502905865,https://w3id.org/oc/meta/ar/0615012693177,https://w3id.org/oc/meta/re/061502318917,https://w3id.org/oc/meta/br/061503059579,http://purl.org/spar/fabio/JournalArticle
b44,10.1073/pnas.1314905110,2013-11-11,Structural Insights Into The Histone H1-nucleosome Complex,https://w3id.org/oc/meta/id/06610209998,https://w3id.org/oc/meta/ar/0625012664771,https://w3id.org/oc/meta/re/062502305355,https://w3id.org/oc/meta/br/0621061125,http://purl.org/spar/fabio/JournalArticle
b45,10.1016/j.molcel.2015.06.025,2015-08,Structural Mechanisms Of Nucleosome Recognition By Linker Histones,https://w3id.org/oc/meta/id/062601349535,https://w3id.org/oc/meta/ar/062605728735,https://w3id.org/oc/meta/re/062601072123,https://w3id.org/oc/meta/br/062601330886,http://purl.org/spar/fabio/JournalArticle
b46,10.1016/j.jmb.2016.08.016,2016-10,A Small Number Of Residues Can Determine If Linker Histones Are Bound On Or Off Dyad In The Chromatosome,https://w3id.org/oc/meta/id/06440417076,https://w3id.org/oc/meta/ar/0630850588,https://w3id.org/oc/meta/re/0630150601,https://w3id.org/oc/meta/br/0630243870,http://purl.org/spar/fabio/JournalArticle
b47,10.1016/j.bpj.2018.04.034,2018-05,Dependence Of Chromatosome Structure On Linker Histone Sequence And Posttranslational Modification,https://w3id.org/oc/meta/id/0650395162,https://w3id.org/oc/meta/ar/06501201243,https://w3id.org/oc/meta/re/0650206861,https://w3id.org/oc/meta/br/061504933,http://purl.org/spar/fabio/JournalArticle
b48,10.1038/s41594-018-0110-0,2018-08-20,Genome-wide Measurement Of Local Nucleosome Array Regularity And Spacing By Nanopore Sequencing,https://w3id.org/oc/meta/id/06250842403,https://w3id.org/oc/meta/ar/062503416033,https://w3id.org/oc/meta/re/06250600427,https://w3id.org/oc/meta/br/06250780614,http://purl.org/spar/fabio/JournalArticle
b49,10.1006/jmbi.1996.0144,1996-03,Linker Histone-dependent DNA Structure In Linear Mononucleosomes,https://w3id.org/oc/meta/id/06570839607,https://w3id.org/oc/meta/ar/0690875001,https://w3id.org/oc/meta/re/0690154475,https://w3id.org/oc/meta/br/061905115,http://purl.org/spar/fabio/JournalArticle
b50,10.1093/nar/gkr573,2011-08-10,"From Crystal And NMR Structures, Footprints And Cryo-Electron-Micrographs To Large And Soft Structures: Nanoscale Modeling Of The Nucleosomal Stem",https://w3id.org/oc/meta/id/061701381107,https://w3id.org/oc/meta/ar/061705777906,https://w3id.org/oc/meta/re/061701093256,https://w3id.org/oc/meta/br/061701343560,http://purl.org/spar/fabio/JournalArticle
b51,10.1016/0022-2836(90)90195-r,1990-07,Chromatin Reconstitution On Small DNA Rings,https://w3id.org/oc/meta/id/06903614658,https://w3id.org/oc/meta/ar/06140858572,https://w3id.org/oc/meta/re/06140155581,https://w3id.org/oc/meta/br/06140242636,http://purl.org/spar/fabio/JournalArticle
b52,10.1007/s00285-012-0621-y,2012-11-20,DNA Topology In Chromosomes: A Quantitative Survey And Its Physiological Implications,https://w3id.org/oc/meta/id/06660465290,https://w3id.org/oc/meta/ar/061801551879,https://w3id.org/oc/meta/re/06180256773,https://w3id.org/oc/meta/br/06180406058,http://purl.org/spar/fabio/JournalArticle
b53,10.1016/0022-2836(86)90335-9,1986-02,Salt-dependent Co-Operative Interaction Of Histone H1 With Linear DNA,https://w3id.org/oc/meta/id/061203602415,https://w3id.org/oc/meta/ar/06210866789,https://w3id.org/oc/meta/re/06210150755,https://w3id.org/oc/meta/br/06210248105,http://purl.org/spar/fabio/JournalArticle
b54,10.1111/j.1432-1033.1988.tb14447.x,1988-12,Differences In The Binding Of H1 Variants To DNA. Cooperativity And Linker-Length Related Distribution,https://w3id.org/oc/meta/id/061705067097,https://w3id.org/oc/meta/ar/062305237384,https://w3id.org/oc/meta/re/06230983466,https://w3id.org/oc/meta/br/0623029687,http://purl.org/spar/fabio/JournalArticle
b55,10.1093/nar/gkn440,2008-07-16,Phosphorylation Of The Carboxy-Terminal Domain Of Histone H1: Effects On Secondary Structure And DNA Condensation,https://w3id.org/oc/meta/id/06930179267,https://w3id.org/oc/meta/ar/062205806840,https://w3id.org/oc/meta/re/062201090879,https://w3id.org/oc/meta/br/062201335751,http://purl.org/spar/fabio/JournalArticle
b56,10.1073/pnas.90.20.9364,1993-10-15,Twist Constraints On Linker DNA In The 30-Nm Chromatin Fiber: Implications For Nucleosome Phasing.,https://w3id.org/oc/meta/id/061902910779,https://w3id.org/oc/meta/ar/0619012598077,https://w3id.org/oc/meta/re/061902302253,https://w3id.org/oc/meta/br/0621061205,http://purl.org/spar/fabio/JournalArticle
b57,10.1002/bip.360220613,1983-06,Inhibition Of Cation-Induced DNA Condensation By Intercalating Dyes,https://w3id.org/oc/meta/id/06603736413,https://w3id.org/oc/meta/ar/061501166923,https://w3id.org/oc/meta/re/06150206142,https://w3id.org/oc/meta/br/061605048,http://purl.org/spar/fabio/JournalArticle
b58,10.1016/j.jmb.2007.12.051,2008-03,Hydrodynamic Studies On Defined Heterochromatin Fragments Support A 30-Nm Fiber Having Six Nucleosomes Per Turn,https://w3id.org/oc/meta/id/0690323645,https://w3id.org/oc/meta/ar/0690868527,https://w3id.org/oc/meta/re/0690153343,https://w3id.org/oc/meta/br/0690256418,http://purl.org/spar/fabio/JournalArticle
b59,10.1038/emboj.2012.80,2012-03-30,Short Nucleosome Repeats Impose Rotational Modulations On Chromatin Fibre Folding,https://w3id.org/oc/meta/id/061105464038,https://w3id.org/oc/meta/ar/061308337152,https://w3id.org/oc/meta/re/061301553413,https://w3id.org/oc/meta/br/061301860364,http://purl.org/spar/fabio/JournalArticle
b60,10.2307/2373348,1969-07,Self-Linking And The Gauss Integral In Higher Dimensions,https://w3id.org/oc/meta/id/0620985601,https://w3id.org/oc/meta/ar/06204018906,https://w3id.org/oc/meta/re/0620726472,https://w3id.org/oc/meta/br/061020891,http://purl.org/spar/fabio/JournalArticle
b61,10.1073/pnas.93.9.4261,1996-04-30,"Bond Orientational Order, Molecular Motion, And Free Energy Of High-Density DNA Mesophases.",https://w3id.org/oc/meta/id/06303209236,https://w3id.org/oc/meta/ar/063014390523,https://w3id.org/oc/meta/re/06302466880,https://w3id.org/oc/meta/br/0621060796,http://purl.org/spar/fabio/JournalArticle
b62,10.1021/ja971047w,1998,High-Yield Preparation Of Oligomeric C-Type DNA Toroids And Their Characterization By Cryoelectron Microscopy,https://w3id.org/oc/meta/id/06801567484,https://w3id.org/oc/meta/ar/06806802845,https://w3id.org/oc/meta/re/06801263793,https://w3id.org/oc/meta/br/0611034783,http://purl.org/spar/fabio/JournalArticle
b63,10.1073/pnas.261560398,2001-12-04,Cryoelectron Microscopy Of Λ Phage DNA Condensates In Vitreous Ice: The Fine Structure Of DNA Toroids,https://w3id.org/oc/meta/id/06610510464,https://w3id.org/oc/meta/ar/065014387708,https://w3id.org/oc/meta/re/06502486920,https://w3id.org/oc/meta/br/0621060894,http://purl.org/spar/fabio/JournalArticle
b64,10.1006/jsbi.2001.4365,2001-04,DNA In Human And Stallion Spermatozoa Forms Local Hexagonal Packing With Twist And Many Defects,https://w3id.org/oc/meta/id/061101088571,https://w3id.org/oc/meta/ar/061104493747,https://w3id.org/oc/meta/re/06110831575,https://w3id.org/oc/meta/br/0621020562,http://purl.org/spar/fabio/JournalArticle
b65,10.1038/srep06877,2014-11-05,Continuity Of States Between The Cholesteric → Line Hexatic Transition And The Condensation Transition In DNA Solutions,https://w3id.org/oc/meta/id/06904658185,https://w3id.org/oc/meta/ar/0624011045328,,https://w3id.org/oc/meta/br/0616054368,http://purl.org/spar/fabio/JournalArticle
b66,10.1038/175834a0,1955-05,Molecular Structure Of Deoxyribose Nucleic Acid And Nucleoprotein,https://w3id.org/oc/meta/id/06140414987,https://w3id.org/oc/meta/ar/061401327866,https://w3id.org/oc/meta/re/06140230855,https://w3id.org/oc/meta/br/0626012578,http://purl.org/spar/fabio/JournalArticle
b67,10.1016/j.jmb.2009.11.047,2010-02,The Bacteriophage Genome Undergoes A Succession Of Intracapsid Phase Transitions Upon DNA Ejection,https://w3id.org/oc/meta/id/0660318428,https://w3id.org/oc/meta/ar/0660859184,https://w3id.org/oc/meta/re/0660151075,https://w3id.org/oc/meta/br/0660247926,http://purl.org/spar/fabio/JournalArticle
b68,10.1016/s0021-9258(19)68752-1,1981-10,Condensation Of Dinucleosomes By Individual Subfractions Of H1 Histone.,https://w3id.org/oc/meta/id/06110161752,https://w3id.org/oc/meta/ar/0611084931,https://w3id.org/oc/meta/re/0611019515,https://w3id.org/oc/meta/br/06902606,http://purl.org/spar/fabio/JournalArticle
b69,10.1016/j.bpj.2016.11.017,2017-02,Contributions Of Sequence To The Higher-Order Structures Of DNA,https://w3id.org/oc/meta/id/062603433931,https://w3id.org/oc/meta/ar/06701149057,https://w3id.org/oc/meta/re/0670199847,https://w3id.org/oc/meta/br/0670324682,http://purl.org/spar/fabio/JournalArticle
b70,10.1016/j.ceb.2019.02.003,2019-06,Dynamic Chromatin Organization Without The 30-Nm Fiber,https://w3id.org/oc/meta/id/06860894816,https://w3id.org/oc/meta/ar/06280327908,https://w3id.org/oc/meta/re/0628062401,https://w3id.org/oc/meta/br/0628070338,http://purl.org/spar/fabio/JournalArticle
b71,10.15252/embr.201540749,2015-10-16,The H1 Linker Histones: Multifunctional Proteins Beyond The Nucleosomal Core Particle,https://w3id.org/oc/meta/id/061701672688,https://w3id.org/oc/meta/ar/061707121316,https://w3id.org/oc/meta/re/061701356483,https://w3id.org/oc/meta/br/061701645768,http://purl.org/spar/fabio/JournalArticle
b72,10.1073/pnas.0810057105,2008-12-16,Analysis Of Cryo-Electron Microscopy Images Does Not Support The Existence Of 30-Nm Chromatin Fibers In Mitotic Chromosomes In Situ,https://w3id.org/oc/meta/id/062302901425,https://w3id.org/oc/meta/ar/0623012546259,https://w3id.org/oc/meta/re/062302293912,https://w3id.org/oc/meta/br/0621061355,http://purl.org/spar/fabio/JournalArticle
b73,10.1016/j.micron.2011.05.002,2011-12,Electron Microscopy And Atomic Force Microscopy Studies Of Chromatin And Metaphase Chromosome Structure,https://w3id.org/oc/meta/id/06710849302,https://w3id.org/oc/meta/ar/061803033348,https://w3id.org/oc/meta/re/06180550859,https://w3id.org/oc/meta/br/06180735091,http://purl.org/spar/fabio/JournalArticle
b74,10.1002/j.1460-2075.1991.tb07720.x,1991-07,Histone-DNA Interactions And Their Modulation By Phosphorylation Of -Ser-Pro-X-Lys/Arg- Motifs.,https://w3id.org/oc/meta/id/06802137043,https://w3id.org/oc/meta/ar/06809733734,https://w3id.org/oc/meta/re/06801671821,https://w3id.org/oc/meta/br/0626049472,http://purl.org/spar/fabio/JournalArticle
b75,10.1021/bi00603a013,1978-05-16,Sites Of In Vivo Phosphorylation Of Histone H5,https://w3id.org/oc/meta/id/06160586756,https://w3id.org/oc/meta/ar/061602109326,https://w3id.org/oc/meta/re/06160368584,https://w3id.org/oc/meta/br/06809866,http://purl.org/spar/fabio/JournalArticle
b76,10.1073/pnas.1113621108,2011-09-26,Replacement Of Histone H3 With CENP-A Directs Global Nucleosome Array Condensation And Loosening Of Nucleosome Superhelical Termini,https://w3id.org/oc/meta/id/06902917356,https://w3id.org/oc/meta/ar/069012629286,https://w3id.org/oc/meta/re/06902321802,https://w3id.org/oc/meta/br/06903078239,http://purl.org/spar/fabio/JournalArticle
b77,10.1016/j.molcel.2016.06.023,2016-08,The Flexible Ends Of CENP-A Nucleosome Are Required For Mitotic Fidelity,https://w3id.org/oc/meta/id/062601349139,https://w3id.org/oc/meta/ar/062605724976,https://w3id.org/oc/meta/re/062601071727,https://w3id.org/oc/meta/br/062601330858,http://purl.org/spar/fabio/JournalArticle
b78,10.1038/sj.emboj.7601310,2006-09-07,Dissection Of The Unusual Structural And Functional Properties Of The Variant H2A.Bbd Nucleosome,https://w3id.org/oc/meta/id/061905712000,https://w3id.org/oc/meta/ar/061608198754,https://w3id.org/oc/meta/re/061601555101,https://w3id.org/oc/meta/br/0626049633,http://purl.org/spar/fabio/JournalArticle
b79,10.1038/srep03510,2013-12-16,Structural Basis Of A Nucleosome Containing Histone H2A.B/H2A.Bbd That Transiently Associates With Reorganized Chromatin,https://w3id.org/oc/meta/id/06510478115,https://w3id.org/oc/meta/ar/061012652809,,https://w3id.org/oc/meta/br/0616054367,http://purl.org/spar/fabio/JournalArticle
b80,10.1093/nar/gkq1174,2010-12-03,The Docking Domain Of Histone H2A Is Required For H1 Binding And RSC-mediated Nucleosome Remodeling,https://w3id.org/oc/meta/id/06810784952,https://w3id.org/oc/meta/ar/061805706021,https://w3id.org/oc/meta/re/061801092781,https://w3id.org/oc/meta/br/061801341593,http://purl.org/spar/fabio/JournalArticle
b81,10.1073/pnas.90.19.9021,1993-10,A Chromatin Folding Model That Incorporates Linker Variability Generates Fibers Resembling The Native Structures.,https://w3id.org/oc/meta/id/06403201970,https://w3id.org/oc/meta/ar/064014403016,https://w3id.org/oc/meta/re/06402473474,https://w3id.org/oc/meta/br/0621061208,http://purl.org/spar/fabio/JournalArticle
b82,10.1021/bi973117h,1998-03-01,Interdigitated Solenoid Model For Compact Chromatin Fibers,https://w3id.org/oc/meta/id/06550147715,https://w3id.org/oc/meta/ar/062402089075,https://w3id.org/oc/meta/re/06240368570,https://w3id.org/oc/meta/br/06809287,http://purl.org/spar/fabio/JournalArticle
