b10,10.1364/boe.9.004818,2018-09-14,Cortical Bone Quality Affectations And Their Strength Impact Analysis Using Holographic Interferometry,https://w3id.org/oc/meta/id/06810913558,https://w3id.org/oc/meta/ar/062209538731,https://w3id.org/oc/meta/re/062201780266,https://w3id.org/oc/meta/br/062202142870,http://purl.org/spar/fabio/JournalArticle
b11,10.1016/j.optlaseng.2015.04.002,2015-10,Measurement Of Temperature And Temperature Distribution In Gaseous Flames By Digital Speckle Pattern Shearing Interferometry Using Holographic Optical Element,https://w3id.org/oc/meta/id/0670876908,https://w3id.org/oc/meta/ar/06703416141,https://w3id.org/oc/meta/re/0670632166,https://w3id.org/oc/meta/br/0670825869,http://purl.org/spar/fabio/JournalArticle
b12,10.1016/j.optlaseng.2019.03.015,2019-08,A Clustering Framework Based On FCM And Texture Features For Denoising ESPI Fringe Patterns With Variable Density,https://w3id.org/oc/meta/id/0660885109,https://w3id.org/oc/meta/ar/06603462233,https://w3id.org/oc/meta/re/0660639606,https://w3id.org/oc/meta/br/0660830265,http://purl.org/spar/fabio/JournalArticle
b13,10.1364/oe.18.008942,2010-04-14,The Oriented Spatial Filter Masks For Electronic Speckle Pattern Interferometry Phase Patterns,https://w3id.org/oc/meta/id/06303285394,https://w3id.org/oc/meta/ar/063014706564,https://w3id.org/oc/meta/re/06302535656,https://w3id.org/oc/meta/br/06303552042,http://purl.org/spar/fabio/JournalArticle
b14,10.1364/ol.33.000183,2008-01-14,Nearly Preprocessing-Free Method For Skeletonization Of Gray-Scale Electronic Speckle Pattern Interferometry Fringe Patterns Via Partial Differential Equations,https://w3id.org/oc/meta/id/06704081658,https://w3id.org/oc/meta/ar/06104922983,https://w3id.org/oc/meta/re/0610928313,https://w3id.org/oc/meta/br/06101155193,http://purl.org/spar/fabio/JournalArticle
b15,10.1364/ao.52.001814,2013-03-13,Application Of Two Oriented Partial Differential Equation Filtering Models On Speckle Fringes With Poor Quality And Their Numerically Fast Algorithms,https://w3id.org/oc/meta/id/06150654547,https://w3id.org/oc/meta/ar/061502471044,https://w3id.org/oc/meta/re/06150439046,https://w3id.org/oc/meta/br/06150599301,http://purl.org/spar/fabio/JournalArticle
b16,10.1364/ao.58.003338,2019-04-25,Batch Denoising Of ESPI Fringe Patterns Based On Convolutional Neural Network,https://w3id.org/oc/meta/id/0680659365,https://w3id.org/oc/meta/ar/06802442280,https://w3id.org/oc/meta/re/0680438445,https://w3id.org/oc/meta/br/065011542,http://purl.org/spar/fabio/JournalArticle
b17,10.1016/j.optlaseng.2017.07.018,2018-01,Adaptive Oriented PDEs Filtering Methods Based On New Controlling Speed Function For Discontinuous Optical Fringe Patterns,https://w3id.org/oc/meta/id/0660885521,https://w3id.org/oc/meta/ar/06603464547,https://w3id.org/oc/meta/re/0660640018,https://w3id.org/oc/meta/br/0660830283,http://purl.org/spar/fabio/JournalArticle
b18,10.1016/j.optlaseng.2019.06.025,2019-12,Binarization Of Optical Fringe Patterns With Intensity Inhomogeneities Based On Modified FCM Algorithm,https://w3id.org/oc/meta/id/0660885017,https://w3id.org/oc/meta/ar/06603461723,https://w3id.org/oc/meta/re/0660639514,https://w3id.org/oc/meta/br/0660830261,http://purl.org/spar/fabio/JournalArticle
b19,10.1007/s00340-019-7196-x,2019-06-12,The Oriented Bilateral Filtering Method For Removal Of Speckle Noise In Electronic Speckle Pattern Interferometry Fringes,https://w3id.org/oc/meta/id/06402300898,https://w3id.org/oc/meta/ar/064010252700,,https://w3id.org/oc/meta/br/06402410149,http://purl.org/spar/fabio/JournalArticle
b20,10.1364/ao.56.004843,2017-05-31,General Filtering Method For Electronic Speckle Pattern Interferometry Fringe Images With Various Densities Based On Variational Image Decomposition,https://w3id.org/oc/meta/id/06320714431,https://w3id.org/oc/meta/ar/06130712958,https://w3id.org/oc/meta/re/06130123179,https://w3id.org/oc/meta/br/06120591216,http://purl.org/spar/fabio/JournalArticle
b21,10.1016/j.ijleo.2018.02.027,2018-05,3-D Shape Measurement Of Rail Achieved By A Novel Phase Measurement Profilometry Based On Virtual Reference Fringe Generated By Image Interpolation,https://w3id.org/oc/meta/id/0673055962,https://w3id.org/oc/meta/ar/06407158293,https://w3id.org/oc/meta/re/06401334840,https://w3id.org/oc/meta/br/0618036757,http://purl.org/spar/fabio/JournalArticle
b23,10.1364/ao.45.007392,2006-10-01,Performance Evaluation Of Partial Differential Equation Models In Electronic Speckle Pattern Interferometry And The Δ-Mollification Phase Map Method,https://w3id.org/oc/meta/id/06780644954,https://w3id.org/oc/meta/ar/0640723877,https://w3id.org/oc/meta/re/0640124969,https://w3id.org/oc/meta/br/062503789913,http://purl.org/spar/fabio/JournalArticle
b24,10.1364/ao.46.007475,2007-10-11,Denoising By Coupled Partial Differential Equations And Extracting Phase By Backpropagation Neural Networks For Electronic Speckle Pattern Interferometry,https://w3id.org/oc/meta/id/062604336684,https://w3id.org/oc/meta/ar/06260714645,https://w3id.org/oc/meta/re/06260123615,https://w3id.org/oc/meta/br/061204102763,http://purl.org/spar/fabio/JournalArticle
b25,10.1364/ao.50.003110,2011-06-21,Application Of The Radial Basis Function Interpolation To Phase Extraction From A Single Electronic Speckle Pattern Interferometric Fringe,https://w3id.org/oc/meta/id/062605232271,https://w3id.org/oc/meta/ar/06180711957,https://w3id.org/oc/meta/re/06180121856,https://w3id.org/oc/meta/br/06204208983,http://purl.org/spar/fabio/JournalArticle
b26,10.1364/ao.55.006893,2016-08-24,Gradient Vector Fields Based On Variational Image Decomposition For Skeletonization Of Electronic Speckle Pattern Interferometry Fringe Patterns With Variable Density And Their Applications,https://w3id.org/oc/meta/id/06140281479,https://w3id.org/oc/meta/ar/06140713884,https://w3id.org/oc/meta/re/06140124827,https://w3id.org/oc/meta/br/06804210382,http://purl.org/spar/fabio/JournalArticle
b27,10.1364/ao.49.002979,2010-05-20,Oriented Couple Gradient Vector Fields For Skeletonization Of Gray-Scale Optical Fringe Patterns With High Density,https://w3id.org/oc/meta/id/061804319624,https://w3id.org/oc/meta/ar/06190713783,https://w3id.org/oc/meta/re/06190119953,https://w3id.org/oc/meta/br/06804624983,http://purl.org/spar/fabio/JournalArticle
b29,10.1364/oe.23.029625,2015-11-03,Skeleton Extraction And Phase Interpolation For Single ESPI Fringe Pattern Based On The Partial Differential Equations,https://w3id.org/oc/meta/id/06905214404,https://w3id.org/oc/meta/ar/069012947400,https://w3id.org/oc/meta/re/06902389463,https://w3id.org/oc/meta/br/06903154533,http://purl.org/spar/fabio/JournalArticle
b30,10.1109/tsmc.1979.4310076,1979-01,A Threshold Selection Method From Gray-Level Histograms,https://w3id.org/oc/meta/id/062203105983,https://w3id.org/oc/meta/ar/0622013446446,https://w3id.org/oc/meta/re/062202456484,https://w3id.org/oc/meta/br/066064882,http://purl.org/spar/fabio/JournalArticle
b31,10.1016/j.patcog.2007.07.012,2008-03,Minutiae Feature Analysis For Infrared Hand Vein Pattern Biometrics,https://w3id.org/oc/meta/id/06901543028,https://w3id.org/oc/meta/ar/06906594324,https://w3id.org/oc/meta/re/06901240781,https://w3id.org/oc/meta/br/06901517335,http://purl.org/spar/fabio/JournalArticle
b32,10.1016/s0031-3203(98)00091-0,1999-01,An Overlap Invariant Entropy Measure Of 3D Medical Image Alignment,https://w3id.org/oc/meta/id/06670524491,https://w3id.org/oc/meta/ar/06306579315,https://w3id.org/oc/meta/re/06301233772,https://w3id.org/oc/meta/br/06301508115,http://purl.org/spar/fabio/JournalArticle
b33,10.3788/col20100801.0024,2010,基于Emd和改进的局部熵的红外小目标检测,https://w3id.org/oc/meta/id/06701126213,https://w3id.org/oc/meta/ar/06704580006,https://w3id.org/oc/meta/re/0670860434,https://w3id.org/oc/meta/br/06701080629,http://purl.org/spar/fabio/JournalArticle
b34,10.1109/lgrs.2016.2633548,2017-02,Ship Detection For Complex Background SAR Images Based On A Multiscale Variance Weighted Image Entropy Method,https://w3id.org/oc/meta/id/0666081519,https://w3id.org/oc/meta/ar/06609955874,https://w3id.org/oc/meta/re/06601714602,https://w3id.org/oc/meta/br/06602294292,http://purl.org/spar/fabio/JournalArticle
b35,10.3390/s18041196,2018-04-13,Ship Detection From Ocean SAR Image Based On Local Contrast Variance Weighted Information Entropy,https://w3id.org/oc/meta/id/0620519796,https://w3id.org/oc/meta/ar/06201740484,https://w3id.org/oc/meta/re/0620304262,https://w3id.org/oc/meta/br/06408534,http://purl.org/spar/fabio/JournalArticle
b36,10.1016/j.physa.2010.10.015,2011-02,An Entropy-Based Approach To Automatic Image Segmentation Of Satellite Images,https://w3id.org/oc/meta/id/06520554955,https://w3id.org/oc/meta/ar/069011948803,https://w3id.org/oc/meta/re/06902211263,https://w3id.org/oc/meta/br/06902856914,http://purl.org/spar/fabio/JournalArticle
b37,10.1016/s0167-8655(03)00154-5,2003-12,Local Entropy-Based Transition Region Extraction And Thresholding,https://w3id.org/oc/meta/id/0690228367,https://w3id.org/oc/meta/ar/0690394764,https://w3id.org/oc/meta/re/069067629,https://w3id.org/oc/meta/br/0690157926,http://purl.org/spar/fabio/JournalArticle
b38,10.12785/amis/080654,2014-11-01,Maximum Entropy For Image Segmentation Based On An Adaptive Particle Swarm Optimization,https://w3id.org/oc/meta/id/06790689067,https://w3id.org/oc/meta/ar/0633042681,https://w3id.org/oc/meta/re/063309854,https://w3id.org/oc/meta/br/0633011297,http://purl.org/spar/fabio/JournalArticle
b39,10.1016/0098-3004(84)90020-7,1984-01,FCM: The Fuzzy C-Means Clustering Algorithm,https://w3id.org/oc/meta/id/061105577494,https://w3id.org/oc/meta/ar/06908740291,https://w3id.org/oc/meta/re/06901636277,https://w3id.org/oc/meta/br/061045539,http://purl.org/spar/fabio/JournalArticle
b40,10.1016/j.compmedimag.2008.08.004,2008-12,A Modified FCM Algorithm For MRI Brain Image Segmentation Using Both Local And Non-Local Spatial Constraints,https://w3id.org/oc/meta/id/06940688419,https://w3id.org/oc/meta/ar/061908831996,https://w3id.org/oc/meta/re/061901661098,https://w3id.org/oc/meta/br/061902019060,http://purl.org/spar/fabio/JournalArticle
