reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b21,3-D shape measurement of rail achieved by a novel phase measurement profilometry based on virtual reference fringe generated by image interpolation,3-D Shape Measurement Of Rail Achieved By A Novel Phase Measurement Profilometry Based On Virtual Reference Fringe Generated By Image Interpolation,70,10.1016/j.ijleo.2018.02.027,https://w3id.org/oc/meta/br/06401628793,year_author_page
b23,Performance evaluation of partial differential equation models in electronic speckle pattern interferometry and the delta-mollification phase map method,Performance Evaluation Of Partial Differential Equation Models In Electronic Speckle Pattern Interferometry And The Δ-Mollification Phase Map Method,70,10.1364/ao.45.007392,https://w3id.org/oc/meta/br/0640219649,year_volume_page
b24,Denoising by coupled partial differential equations and extracting phase by backpropagation neural networks for electronic speckle pattern interferometry,Denoising By Coupled Partial Differential Equations And Extracting Phase By Backpropagation Neural Networks For Electronic Speckle Pattern Interferometry,70,10.1364/ao.46.007475,https://w3id.org/oc/meta/br/06260231335,year_volume_page
b25,Application of the radial basis function interpolation to phase extraction from a single electronic speckle pattern interferometric fringe,Application Of The Radial Basis Function Interpolation To Phase Extraction From A Single Electronic Speckle Pattern Interferometric Fringe,70,10.1364/ao.50.003110,https://w3id.org/oc/meta/br/06180214210,year_volume_page
b26,Gradient vector fields based on variational image decomposition for skeletonization of electronic speckle pattern interferometry fringe patterns with variable density and their applications,Gradient Vector Fields Based On Variational Image Decomposition For Skeletonization Of Electronic Speckle Pattern Interferometry Fringe Patterns With Variable Density And Their Applications,70,10.1364/ao.55.006893,https://w3id.org/oc/meta/br/06140209317,year_volume_page
b27,Oriented couple gradient vector fields for skeletonization of gray-scale optical fringe patterns with high density,Oriented Couple Gradient Vector Fields For Skeletonization Of Gray-Scale Optical Fringe Patterns With High Density,70,10.1364/ao.49.002979,https://w3id.org/oc/meta/br/06190216622,year_volume_page
b28,Fully automated extraction of the fringe skeletons in dynamic electronic speckle pattern interferometry using a U-Net convolutional neural network,Fully Automated Extraction Of The Fringe Skeletons In Dynamic Electronic Speckle Pattern Interferometry Using A U-Net Convolutional Neural Network,70,10.1117/1.oe.58.2.023105,https://w3id.org/oc/meta/br/0625068380,author_title
b29,Skeleton extraction and phase interpolation for single ESPI fringe pattern based on the partial differential equations,Skeleton Extraction And Phase Interpolation For Single ESPI Fringe Pattern Based On The Partial Differential Equations,70,10.1364/oe.23.029625,https://w3id.org/oc/meta/br/06903154311,year_volume_page
b30,A Threshold Selection Method from Gray-Level Histograms,A Threshold Selection Method From Gray-Level Histograms,70,10.1109/tsmc.1979.4310076,https://w3id.org/oc/meta/br/062203321875,year_volume_page
b32,Minutiae feature analysis for infrared hand vein pattern biometrics,Minutiae Feature Analysis For Infrared Hand Vein Pattern Biometrics,70,10.1016/j.patcog.2007.07.012,https://w3id.org/oc/meta/br/06901516614,year_volume_page
b33,Entropy-based objective evaluation method for image segmentation,<title>An Entropy-Based Objective Evaluation Method For Image Segmentation</Title>,70,10.1117/12.527167,https://w3id.org/oc/meta/br/062603404183,author_title
b34,An overlap invariant entropy measure of 3D medical image alignment,An Overlap Invariant Entropy Measure Of 3D Medical Image Alignment,70,10.1016/s0031-3203(98)00091-0,https://w3id.org/oc/meta/br/06301507845,year_volume_page
b35,Infrared small target detection based on modified local entropy and EMD,基于Emd和改进的局部熵的红外小目标检测,70,10.3788/col20100801.0024,https://w3id.org/oc/meta/br/06701080245,year_volume_page
b36,Ship Detection for Complex Background SAR Images Based on a Multiscale Variance Weighted Image Entropy Method,Ship Detection For Complex Background SAR Images Based On A Multiscale Variance Weighted Image Entropy Method,70,10.1109/lgrs.2016.2633548,https://w3id.org/oc/meta/br/06602293865,year_volume_page
b37,Ship Detection from Ocean SAR Image Based on Local Contrast Variance Weighted Information Entropy,Ship Detection From Ocean SAR Image Based On Local Contrast Variance Weighted Information Entropy,70,10.3390/s18041196,https://w3id.org/oc/meta/br/0620450466,year_volume_page
b38,An entropy-based approach to automatic image segmentation of satellite images,An Entropy-Based Approach To Automatic Image Segmentation Of Satellite Images,70,10.1016/j.physa.2010.10.015,https://w3id.org/oc/meta/br/06902855989,year_volume_page
b40,Local entropy-based transition region extraction and thresholding,Local Entropy-Based Transition Region Extraction And Thresholding,70,10.1016/s0167-8655(03)00154-5,https://w3id.org/oc/meta/br/0690157712,year_volume_page
b41,Maximum entropy for image segmentation based on an adaptive particle swarm optimization,Maximum Entropy For Image Segmentation Based On An Adaptive Particle Swarm Optimization,70,10.12785/amis/080654,https://w3id.org/oc/meta/br/0633010860,year_volume_page
b42,FCM: The fuzzy c-means clustering algorithm,FCM: The Fuzzy C-Means Clustering Algorithm,70,10.1016/0098-3004(84)90020-7,https://w3id.org/oc/meta/br/06901988457,year_volume_page
b43,A modified FCM algorithm for MRI brain image segmentation using both local and non-local spatial constraints,A Modified FCM Algorithm For MRI Brain Image Segmentation Using Both Local And Non-Local Spatial Constraints,70,10.1016/j.compmedimag.2008.08.004,https://w3id.org/oc/meta/br/061902018387,year_volume_page
