reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b82,Crowd‐funding: transforming customers into investors through innovative service platforms,Crowd‐funding: Transforming Customers Into Investors Through Innovative Service Platforms,70,10.1108/09564231111155079,https://w3id.org/oc/meta/br/062402656366,year_volume_page
b83,Consumer Acceptance of Electronic Commerce: Integrating Trust and Risk with the Technology Acceptance Model,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,70,10.1080/10864415.2003.11044275,https://w3id.org/oc/meta/br/061801641313,year_volume_page
b84,Common method biases in behavioral research: A critical review of the literature and recommended remedies,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,70,10.1037/0021-9010.88.5.879,https://w3id.org/oc/meta/br/06801484601,year_volume_page
b85,Crowdfunding our health: Economic risks and benefits,Crowdfunding Our Health: Economic Risks And Benefits,70,10.1016/j.socscimed.2017.08.035,https://w3id.org/oc/meta/br/0610741970,year_author_page
b87,A typology of crowdfunding sponsors: Birds of a feather flock together?,A Typology Of Crowdfunding Sponsors: Birds Of A Feather Flock Together?,70,10.1016/j.elerap.2016.01.006,https://w3id.org/oc/meta/br/06401019328,year_author_page
b88,"Audiences' reactions to self-enhancing, self-denigrating, and accurate self-presentations","Audiences' Reactions To Self-Enhancing, Self-Denigrating, And Accurate Self-Presentations",70,10.1016/0022-1031(82)90083-x,https://w3id.org/oc/meta/br/062301168237,year_volume_page
b90,Intention—Behavior Relations: A Conceptual and Empirical Review,Intention—Behavior Relations: A Conceptual And Empirical Review,70,10.1080/14792772143000003,https://w3id.org/oc/meta/br/0630191812,year_volume_page
b91,The use of a decomposed theory of planned behavior to study Internet banking in Taiwan,The Use Of A Decomposed Theory Of Planned Behavior To Study Internet Banking In Taiwan,70,10.1108/10662240410542643,https://w3id.org/oc/meta/br/062203296316,year_volume_page
b92,"Opportunities for Entrepreneurial Development and Growth through Online Communities, Collaboration, and Value Creating and Co-Creating Activities","Opportunities For Entrepreneurial Development And Growth Through Online Communities, Collaboration, And Value Creating And Co-Creating Activities",70,10.1057/9781137479761_11,https://w3id.org/oc/meta/br/06202848494,year_author_page
b93,Introduction to the special issue: Current challenges and future prospects of entrepreneurship in Nordic and Baltic Europe.,Introduction To The Special Issue,70,10.1108/bjm-01-2016-0013,https://w3id.org/oc/meta/br/06170255542,year_volume_page
b94,Research on Crowdfunding: Reviewing the (Very Recent) past and Celebrating the Present,Research On Crowdfunding: Reviewing The (Very Recent) Past And Celebrating The Present,65,10.1111/etap.12270,https://w3id.org/oc/meta/br/062302177519,year_volume_page
b95,The Influence of Internal Social Capital on Serial Creators’ Success in Crowdfunding,The Influence Of Internal Social Capital On Serial Creators’ Success In Crowdfunding,70,10.1111/etap.12272,https://w3id.org/oc/meta/br/062302177521,year_volume_page
b96,The theory of planned behaviour: The effects of perceived behavioural control and self-efficacy,The Theory Of Planned Behaviour: The Effects Of Perceived Behavioural Control And Self-Efficacy,70,10.1111/j.2044-8309.1995.tb01058.x,https://w3id.org/oc/meta/br/061401179149,year_volume_page
b97,"A Review and Synthesis of the Measurement Invariance Literature: Suggestions, Practices, and Recommendations for Organizational Research","A Review And Synthesis Of The Measurement Invariance Literature: Suggestions, Practices, And Recommendations For Organizational Research",70,10.1177/109442810031002,https://w3id.org/oc/meta/br/06501215240,year_volume_page
b98,A Theoretical Extension of the Technology Acceptance Model: Four Longitudinal Field Studies,A Theoretical Extension Of The Technology Acceptance Model: Four Longitudinal Field Studies,70,10.1287/mnsc.46.2.186.11926,https://w3id.org/oc/meta/br/061101983197,year_volume_page
b99,Configurational paths to sponsor satisfaction in crowdfunding,Configurational Paths To Sponsor Satisfaction In Crowdfunding,70,10.1016/j.jbusres.2015.06.040,https://w3id.org/oc/meta/br/0690294941,year_volume_page
b100,Exploring the effect of e-WOM participation on e-Loyalty in e-commerce,Exploring The Effect Of e-WOM Participation On e-Loyalty In E-Commerce,70,10.1016/j.dss.2013.02.001,https://w3id.org/oc/meta/br/0610151928,year_volume_page
b101,Determinants of backers’ funding intention in crowdfunding: Social exchange theory and regulatory focus,Determinants Of Backers’ Funding Intention In Crowdfunding: Social Exchange Theory And Regulatory Focus,70,10.1016/j.tele.2016.06.006,https://w3id.org/oc/meta/br/06702500322,year_volume_page
b102,N/A,Hitting Stride: The 2Nd Americas Alternative Finance Industry Report,70,10.2139/ssrn.3621296,https://w3id.org/oc/meta/br/06190306330,author_title
b103,N/A,Expanding Horizons: The 3Rd European Alternative Finance Industry Report,70,10.2139/ssrn.3106911,https://w3id.org/oc/meta/br/0650306656,author_title
