reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b40,Mechanisms of bacterial adhesion at gas-liquid interfaces,Mechanisms Of Bacterial Adhesion At Gas-Liquid Interfaces,70,10.1007/978-1-4615-6514-7_7,https://w3id.org/oc/meta/br/061102722044,year_author_page
b41,Neuston: its definition with a historical review regarding its concept and community structure,Neuston: Its Definition With A Historical Review Regarding Its Concept And Community Structure,70,10.1127/0003-9136/2005/0164-0429,https://w3id.org/oc/meta/br/06601289657,year_volume_page
b42,Surface films: areas of water bodies that are often overlooked,Surface Films: Areas Of Water Bodies That Are Often Overlooked,70,10.1641/0006-3568(2005)055[0137:sfaowb]2.0.co;2,https://w3id.org/oc/meta/br/06401805118,year_volume_page
b43,Microbiology of aquatic surface microlayers,Microbiology Of Aquatic Surface Microlayers,70,10.1111/j.1574-6976.2010.00246.x,https://w3id.org/oc/meta/br/062102099290,year_volume_page
b44,A survey of A-L biofilm formation and cellulose expression amongst soil and plant-associated Pseudomonas isolates,A Survey Of A-L Biofilm Formation And Cellulose Expression Amongst Soil And Plant-Associated Pseudomonas Isolates.,70,10.1079/9781845930615.0121,https://w3id.org/oc/meta/br/06203620051,year_author_page
b45,How do the microhabitats framed by soil structure impact soil bacteria and the processes they regulate?,How Do The Microhabitats Framed By Soil Structure Impact Soil Bacteria And The Processes That They Regulate?,70,10.1079/9781845935320.0118,https://w3id.org/oc/meta/br/061103017565,year_author_page
b48,"Factors influencing anaerobiosis, with special reference to the use of fresh tissue","Factors Influencing Anaerobiosis, With Special Reference To The Use Of Fresh Tissue",70,10.1084/jem.33.1.51,https://w3id.org/oc/meta/br/06240698763,year_volume_page
b49,Evolution in a test tube: rise of the wrinkly spreaders,Evolution In A Test Tube: Rise Of The Wrinkly Spreaders,70,10.1080/00219266.2011.537842,https://w3id.org/oc/meta/br/0618089203,year_volume_page
b50,"Long-Term experimental evolution in Escherichia coli. I. adaptation and divergence during 2,000 generations","Long-Term Experimental Evolution In Escherichia Coli. I. Adaptation And Divergence During 2,000 Generations",70,10.1086/285289,https://w3id.org/oc/meta/br/06250630456,year_volume_page
b51,"Surfactants expressed by soil pseudomonads alter local soil-water distribution, suggesting a hydrological role for these compounds","Surfactants Expressed By Soil Pseudomonads Alter Local Soil-Water Distribution, Suggesting A Hydrological Role For These Compounds",70,10.1111/j.1574-6941.2011.01141.x,https://w3id.org/oc/meta/br/06703271348,year_volume_page
b54,Mutational activation of niche-specific genes provides insight into regulatory networks and bacterial function in a complex environment,Mutational Activation Of Niche-Specific Genes Provides Insight Into Regulatory Networks And Bacterial Function In A Complex Environment,70,10.1073/pnas.0706739104,https://w3id.org/oc/meta/br/06103485797,year_volume_page
b55,Hydrodynamic phenomena in suspensions of swimming microorganisms,Hydrodynamic Phenomena In Suspensions Of Swimming Microorganisms,70,10.1146/annurev.fl.24.010192.001525,https://w3id.org/oc/meta/br/062601723661,year_volume_page
b57,Lipid surface films: interaction of bacteria with free fatty acids and phospholipids at the air/water interface,Lipid Surface Films: Interaction Of Bacteria With Free Fatty Acids And Phospholipids At The Air/Water Interface,70,10.1099/00221287-116-2-417,https://w3id.org/oc/meta/br/0630588961,year_volume_page
b58,In-situ quantification of the interfacial rheological response of bacterial biofilms to environmental stimuli,In-Situ Quantification Of The Interfacial Rheological Response Of Bacterial Biofilms To Environmental Stimuli,70,10.3929/ethz-b-000073691,https://w3id.org/oc/meta/br/061701525616,year_volume_page
b60,"Genome-based discovery, structure prediction and functional analysis of cyclic lipopeptide antibiotics in Pseudomonas species","Genome-based Discovery, Structure Prediction And Functional Analysis Of Cyclic Lipopeptide Antibiotics inPseudomonasspecies",60,10.1111/j.1365-2958.2006.05525.x,https://w3id.org/oc/meta/br/062202214885,year_volume_page
b61,Numerical study of plume patterns in a chemotaxis-diffusion-convection coupling system,Numerical Study Of Plume Patterns In A Chemotaxis–Diffusion–Convection Coupling System,70,10.1016/j.compfluid.2015.10.018,https://w3id.org/oc/meta/br/06260253552,year_author_page
b62,Agar,Agar,70,10.1533/9781845695873.82,https://w3id.org/oc/meta/br/062303155759,year_author_page
b63,Viscoelasticity of poly(ethylene glycol) solutions on supported lipid bilayers via quartz crystal microbalance with dissipation,Viscoelasticity Of Poly(ethylene Glycol) Solutions On Supported Lipid Bilayers Via Quartz Crystal Microbalance With Dissipation,70,10.1021/acs.macromol.5b00095,https://w3id.org/oc/meta/br/06501058629,year_volume_page
b64,Viscosity of aqueous solutions of poly(ethylene glycol)s at 298.15 K,Viscosity Of Aqueous Solutions Of Poly(Ethylene Glycol)S At 298.15 K,70,10.1016/s0378-3812(99)00005-9,https://w3id.org/oc/meta/br/06140815541,year_volume_page
b65,Study of viscosity of aqueous solutions of natural polysaccharides,Study Of Viscosity Of Aqueous Solutions Of Natural Polysaccharides,70,10.21603/2500-1418-2016-1-2-11-19,https://w3id.org/oc/meta/br/06702772795,year_author_page
b66,Microbial degradation of polyethylene glycols,Microbial Degradation Of Polyethylene Glycols,70,10.1128/am.29.5.621-625.1975,https://w3id.org/oc/meta/br/06110219101,year_volume_page
b67,Efficient biodegradation of high-molecularweight polyethylene glycols by pure cultures of Pseudomonas stutzeri,Efficient Biodegradation Of High-Molecular-Weight Polyethylene Glycols By Pure Cultures Of Pseudomonas Stutzeri,70,10.1128/aem.57.8.2383-2388.1991,https://w3id.org/oc/meta/br/06230272744,year_volume_page
b68,Isolation of bacteria able to grow on both polyethylene glycol (PEG) and polypropylene glycol (PPG) and their PEG/PPG dehydrogenases,Isolation Of Bacteria Able To Grow On Both Polyethylene Glycol (PEG) And Polypropylene Glycol (PPG) And Their PEG/PPG Dehydrogenases,70,10.1007/s00253-006-0616-y,https://w3id.org/oc/meta/br/062302791164,year_volume_page
b69,The evolution of biofilm-forming wrinkly spreaders in static microcosms and drip-fed columns selects for subtle differences in wrinkleality and fitness,The Evolution Of Biofilm-Forming Wrinkly Spreaders In Static Microcosms And Drip-Fed Columns Selects For Subtle Differences In Wrinkleality And Fitness,70,10.1093/femsec/fiv057,https://w3id.org/oc/meta/br/06603288962,author_title
b71,"Studies on reactions to stimuli in unicellular organisms.-VII. The manner in which bacteria react to stimuli, especially to chemical stimuli","Studies On Reactions To Stimuli In Unicellular Organisms.—Vii. The Manner In Which Bacteria React To Stimuli, Especially To Chemical Stimuli",70,10.1152/ajplegacy.1901.6.1.31,https://w3id.org/oc/meta/br/062202183855,year_volume_page
b72,"Constraints, trade-offs and the currency of fitness","Constraints, Trade-offs And The Currency Of Fitness",70,10.1007/s00239-016-9730-3,https://w3id.org/oc/meta/br/06110252708,year_volume_page
b73,Trade-off mechanisms shaping the diversity of bacteria,Trade-off Mechanisms Shaping The Diversity Of Bacteria,70,10.1016/j.tim.2015.11.009,https://w3id.org/oc/meta/br/06110207555,year_volume_page
b74,"Motility, chemotaxis and aerotaxis contribute to competitiveness during bacterial pellicle biofilm development","Motility, Chemotaxis And Aerotaxis Contribute To Competitiveness During Bacterial Pellicle Biofilm Development",70,10.1016/j.jmb.2015.06.014,https://w3id.org/oc/meta/br/0630243510,year_volume_page
b75,The role of motility and aerotaxis in the selective increase of avirulent bacteria in still broth cultures of Pseudomonas solanacearum,The Role Of Motility And Aerotaxis In The Selective Increase Of Avirulent Bacteria In Still Broth Cultures Of Pseudomonas Solanacearum,70,10.1099/00221287-76-1-177,https://w3id.org/oc/meta/br/06110681556,year_volume_page
b76,An aerotaxis transducer gene from Pseudomonas putida,An Aerotaxis Transducer Gene fromPseudomonas Putida,65,10.1111/j.1574-6968.2000.tb08893.x,https://w3id.org/oc/meta/br/06250601608,year_volume_page
b77,Evaluation of bacterial aerotaxis for its potential use in detecting the toxicity of chemicals to microorganisms,Evaluation Of Bacterial Aerotaxis For Its Potential Use In Detecting The Toxicity Of Chemicals To Microorganisms,70,10.1016/s0168-1656(02)00285-7,https://w3id.org/oc/meta/br/06130780970,year_volume_page
b78,Metabolism-dependent taxis towards (methyl)phenols is coupled through the most abundant of three polar localized Aer-like proteins of Pseudomonas putida,Metabolism-dependent Taxis Towards (Methyl)Phenols Is Coupled Through The Most Abundant Of Three Polar Localized Aer-like Proteins Of Pseudomonas Putida,70,10.1111/j.1462-2920.2007.01546.x,https://w3id.org/oc/meta/br/0631040657,year_volume_page
b79,Chemotactic motility of Pseudomonas fluorescens F113 under aerobic and denitrification conditions,Chemotactic Motility Of Pseudomonas Fluorescens F113 Under Aerobic And Denitrification Conditions,70,10.1371/journal.pone.0132242,https://w3id.org/oc/meta/br/061401505795,year_volume_page
b83,Engineering Pseudomonas putida KT2440 for efficient ethylene glycol utilization,Engineering Pseudomonas Putida KT2440 For Efficient Ethylene Glycol Utilization,70,10.1016/j.ymben.2018.06.003,https://w3id.org/oc/meta/br/061401296949,year_author_page
b84,Cooperation and conflict in microbial biofilms,Cooperation And Conflict In Microbial Biofilms,70,10.1073/pnas.0607651104,https://w3id.org/oc/meta/br/06403479055,year_volume_page
b85,Molecular adsorption steers bacterial swimming at the air/water interface,Molecular Adsorption Steers Bacterial Swimming At The Air/Water Interface,70,10.1016/j.bpj.2013.05.026,https://w3id.org/oc/meta/br/06110329872,year_volume_page
b87,Microbial surface thermodynamics and applications,Microbial Surface Thermodynamics And Applications,70,10.1016/s0923-2508(03)00038-x,https://w3id.org/oc/meta/br/06901840609,year_volume_page
b88,Microcrystalline cellulose suspensions: effects on the surface tension at the air-water boundary,Microcrystalline Cellulose Suspensions: Effects On The Surface Tension At The Air–Water Boundary,70,10.1016/s0927-7757(00)00672-5,https://w3id.org/oc/meta/br/06902459947,year_volume_page
b89,Determination of the adsorption character of cellulose fibres using surface tension and surface charge,Determination Of The Adsorption Character Of Cellulose Fibres Using Surface Tension And Surface Charge,70,10.1007/s10019-002-0168-4,https://w3id.org/oc/meta/br/062503300970,year_volume_page
b90,Interfacial properties of methylcelluloses: the influence of molar mass,Interfacial Properties Of Methylcelluloses: The Influence Of Molar Mass,70,10.3390/polym6122961,https://w3id.org/oc/meta/br/061901810603,year_volume_page
b92,Evolutionary insight into the functional amyloids of the pseudomonads,Evolutionary Insight Into The Functional Amyloids Of The Pseudomonads,70,10.1371/journal.pone.0076630,https://w3id.org/oc/meta/br/062201513515,year_volume_page
b93,Amyloid structures as biofilm matrix scaffolds,Amyloid Structures As Biofilm Matrix Scaffolds,70,10.1128/jb.00122-16,https://w3id.org/oc/meta/br/067080919,year_volume_page
b94,Amyloid peptides derived from CsgA and FapC modify the viscoelastic properties of biofilm model matrices,Amyloid Peptides Derived From CsgA And FapC Modify The Viscoelastic Properties Of Biofilm Model Matrices,70,10.1080/08927014.2014.880112,https://w3id.org/oc/meta/br/062101243222,year_volume_page
b95,Disruption of Escherichia coli amyloid-integrated biofilm formation at the air-liquid interface by a polysorbate surfactant,Disruption Of Escherichia Coli Amyloid-Integrated Biofilm Formation At The Air–Liquid Interface By A Polysorbate Surfactant,70,10.1021/la304710k,https://w3id.org/oc/meta/br/061101755429,year_volume_page
