reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b23,Grazing as an Optimization Process: Grass-Ungulate Relationships in the Serengeti,Grazing As An Optimization Process: Grass-Ungulate Relationships In The Serengeti,70,10.1086/283426,https://w3id.org/oc/meta/br/06240622264,year_volume_page
b24,Building partnerships with communities for biodiversity conservation: lessons from Asian mountains,Building Partnerships With Communities For Biodiversity Conservation: Lessons From Asian Mountains,70,10.1111/1365-2664.12918,https://w3id.org/oc/meta/br/0638056980,year_volume_page
b26,Censuses of autumn staging and wintering goose populations in Sweden 1977/1978–2011/2012,Censuses Of Autumn Staging And Wintering Goose Populations In Sweden 1977/1978–2011/2012,70,10.34080/os.v23.22582,https://w3id.org/oc/meta/br/062301926125,author_title
b30,Mute swan grazing on winter crops: estimation of yield loss in oilseed rape and wheat,Mute Swan Grazing On Winter Crops: Estimation Of Yield Loss In Oilseed Rape And Wheat,70,10.1016/s0261-2194(01)00041-2,https://w3id.org/oc/meta/br/061702647706,year_volume_page
b31,The Effect of Winter Grazing by Barnacle Geese on Grassland Yields on Islay,The Effect Of Winter Grazing By Barnacle Geese On Grassland Yields On Islay,70,10.2307/2404344,https://w3id.org/oc/meta/br/0643058045,year_volume_page
b34,Understanding and managing conservation conflicts,Understanding And Managing Conservation Conflicts,70,10.1016/j.tree.2012.08.021,https://w3id.org/oc/meta/br/06130884718,year_volume_page
b35,Approximate Bayesian Inference for Latent Gaussian models by using Integrated Nested Laplace Approximations,Approximate Bayesian Inference For Latent Gaussian Models By Using Integrated Nested Laplace Approximations,70,10.1111/j.1467-9868.2008.00700.x,https://w3id.org/oc/meta/br/062601071502,year_volume_page
b38,Key actions towards the sustainable management of European geese,Key Actions Towards The Sustainable Management Of European Geese,70,10.1007/s13280-017-0903-0,https://w3id.org/oc/meta/br/06201447534,year_volume_page
b39,The onset of spring and timing of migration in two arctic nesting goose populations: The pink-footed goose Anser bachyrhynchus and the barnacle goose Branta leucopsis,The Onset Of Spring And Timing Of Migration In Two Arctic Nesting Goose Populations: The Pink-Footed gooseAnser Bachyrhynchusand The Barnacle gooseBranta Leucopsis,65,10.1111/j.1600-048x.2008.04440.x,https://w3id.org/oc/meta/br/062403068904,year_volume_page
b40,Compensatory growth of Festuca rubra after grazing: Can migratory herbivores increase their own harvest during staging?,Compensatory Growth Of Festuca Rubra After Grazing: Can Migratory Herbivores Increase Their Own Harvest During Staging?,70,10.1111/j.1365-2435.2005.01056.x,https://w3id.org/oc/meta/br/0642046740,year_volume_page
b41,The role of trust in the resolution of conservation conflicts,The Role Of Trust In The Resolution Of Conservation Conflicts,70,10.1016/j.biocon.2015.12.030,https://w3id.org/oc/meta/br/06230326002,year_author_page
