reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b62,Cutoff criteria for fit indexes in covariance structure analysis: Conventional criteria versus new alternatives,Cutoff Criteria For Fit Indexes In Covariance Structure Analysis: Conventional Criteria Versus New Alternatives,70,10.1080/10705519909540118,https://w3id.org/oc/meta/br/062302408377,year_volume_page
b63,The Role of Community in Crowdfunding Success: Evidence on Cultural Attributes in Funding Campaigns to 'Save the Local Theater',The Role Of Community In Crowdfunding Success: Evidence On Cultural Attributes In Funding Campaigns To “Save The Local Theater”,65,10.1111/etap.12263,https://w3id.org/oc/meta/br/062302177530,year_volume_page
b64,Understanding the determinants of funders’ investment intentions on crowdfunding platforms: A trust-based perspective,Understanding The Determinants Of Funders’ Investment Intentions On Crowdfunding Platforms,70,10.1108/imds-07-2015-0312,https://w3id.org/oc/meta/br/06201292049,year_volume_page
b66,Understanding the behavioural intention to play online games: An extension of the theory of planned behaviour,Understanding The Behavioural Intention To Play Online Games,70,10.1108/14684520911001873,https://w3id.org/oc/meta/br/06101052589,year_volume_page
b67,The formation and interplay of social capital in crowdfunded social ventures,The Formation And Interplay Of Social Capital In Crowdfunded Social Ventures,70,10.1080/08985626.2014.922623,https://w3id.org/oc/meta/br/061301661499,year_volume_page
b68,The impact of word-of-mouth communication on attribute evaluation,The Impact Of Word-Of-Mouth Communication On Attribute Evaluation,70,10.1016/j.jbusres.2009.09.014,https://w3id.org/oc/meta/br/06110290915,year_volume_page
b69,Success drivers of online equity crowdfunding campaigns,Success Drivers Of Online Equity Crowdfunding Campaigns,70,10.1016/j.dss.2016.04.006,https://w3id.org/oc/meta/br/0610151520,year_author_page
b70,N/A,Investor Motivations And Decision Criteria In Equity Crowdfunding,70,10.2139/ssrn.3263434,https://w3id.org/oc/meta/br/0620303474,author_title
b71,Academic research on crowdfunders: What's been done and what's to come?,Academic Research On Crowdfunders: What's Been Done And What's To Come?,70,10.1002/jsc.2010,https://w3id.org/oc/meta/br/061801044095,year_volume_page
b72,The role of electronic word of mouth in reducing information asymmetry: An empirical investigation of online hotel booking,The Role Of Electronic Word Of Mouth In Reducing Information Asymmetry: An Empirical Investigation Of Online Hotel Booking,70,10.1016/j.jbusres.2017.12.019,https://w3id.org/oc/meta/br/0670287415,year_author_page
b73,The effects of subjective norms on behaviour in the theory of planned behaviour: A meta-analysis,The Effects Of Subjective Norms On Behaviour In The Theory Of Planned Behaviour: A Meta-Analysis,70,10.1348/014466608x393136,https://w3id.org/oc/meta/br/06201203422,year_volume_page
b74,Distinguishing Between Perceived Behavioral Control and Self-Efficacy in the Domain of Academic Achievement Intentions and Behaviors,Distinguishing Between Perceived Behavioral Control And Self-Efficacy In The Domain Of Academic Achievement Intentions And Behaviors,70,10.1111/j.1559-1816.1998.tb01682.x,https://w3id.org/oc/meta/br/0622071619,year_volume_page
b75,How should crowdfunding research evolve? A survey of the Entrepreneurship Theory and Practice editorial board,How Should Crowdfunding Research Evolve? A Survey Of theEntrepreneurship Theory And PracticeEditorial Board,60,10.1111/etap.12269,https://w3id.org/oc/meta/br/062302177518,year_volume_page
b76,"Brother, can you spare a dime? Peer pressure in charitable solicitation","Brother, Can You Spare A Dime? Peer Pressure In Charitable Solicitation",70,10.1016/j.jpubeco.2010.11.026,https://w3id.org/oc/meta/br/0690995617,year_volume_page
b77,The dynamics of crowdfunding: An exploratory study,The Dynamics Of Crowdfunding: An Exploratory Study,70,10.1016/j.jbusvent.2013.06.005,https://w3id.org/oc/meta/br/06120425554,year_volume_page
b78,N/A,After The Campaign: Outcomes Of Crowdfunding,70,10.2139/ssrn.2376997,https://w3id.org/oc/meta/br/06110313325,author_title
b79,"Social Capital, Intellectual Capital, and the Organizational Advantage","Social Capital, Intellectual Capital, And The Organizational Advantage",70,10.5465/amr.1998.533225,https://w3id.org/oc/meta/br/06170766233,year_volume_page
b80,Equity crowdfunding across borders: a conjoint experiment,Equity Crowdfunding Across Borders: A Conjoint Experiment,70,10.1108/ijebr-07-2017-0256,https://w3id.org/oc/meta/br/062402411911,year_volume_page
b81,From value chains to technological platforms: The effects of crowdfunding in the digital game industry,From Value Chains To Technological Platforms: The Effects Of Crowdfunding In The Digital Game Industry,70,10.1016/j.jbusres.2016.12.030,https://w3id.org/oc/meta/br/0680292518,year_author_page
b82,Crowd‐funding: transforming customers into investors through innovative service platforms,Crowd‐funding: Transforming Customers Into Investors Through Innovative Service Platforms,70,10.1108/09564231111155079,https://w3id.org/oc/meta/br/062402656366,year_volume_page
b83,Consumer Acceptance of Electronic Commerce: Integrating Trust and Risk with the Technology Acceptance Model,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,70,10.1080/10864415.2003.11044275,https://w3id.org/oc/meta/br/061801641313,year_volume_page
b84,Common method biases in behavioral research: A critical review of the literature and recommended remedies,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,70,10.1037/0021-9010.88.5.879,https://w3id.org/oc/meta/br/06801484601,year_volume_page
b85,Crowdfunding our health: Economic risks and benefits,Crowdfunding Our Health: Economic Risks And Benefits,70,10.1016/j.socscimed.2017.08.035,https://w3id.org/oc/meta/br/0610741970,year_author_page
b87,A typology of crowdfunding sponsors: Birds of a feather flock together?,A Typology Of Crowdfunding Sponsors: Birds Of A Feather Flock Together?,70,10.1016/j.elerap.2016.01.006,https://w3id.org/oc/meta/br/06401019328,year_author_page
b88,"Audiences' reactions to self-enhancing, self-denigrating, and accurate self-presentations","Audiences' Reactions To Self-Enhancing, Self-Denigrating, And Accurate Self-Presentations",70,10.1016/0022-1031(82)90083-x,https://w3id.org/oc/meta/br/062301168237,year_volume_page
b90,Intention—Behavior Relations: A Conceptual and Empirical Review,Intention—Behavior Relations: A Conceptual And Empirical Review,70,10.1080/14792772143000003,https://w3id.org/oc/meta/br/0630191812,year_volume_page
b91,The use of a decomposed theory of planned behavior to study Internet banking in Taiwan,The Use Of A Decomposed Theory Of Planned Behavior To Study Internet Banking In Taiwan,70,10.1108/10662240410542643,https://w3id.org/oc/meta/br/062203296316,year_volume_page
b92,"Opportunities for Entrepreneurial Development and Growth through Online Communities, Collaboration, and Value Creating and Co-Creating Activities","Opportunities For Entrepreneurial Development And Growth Through Online Communities, Collaboration, And Value Creating And Co-Creating Activities",70,10.1057/9781137479761_11,https://w3id.org/oc/meta/br/06202848494,year_author_page
b93,Introduction to the special issue: Current challenges and future prospects of entrepreneurship in Nordic and Baltic Europe,Introduction To The Special Issue,70,10.1108/bjm-01-2016-0013,https://w3id.org/oc/meta/br/06170255542,year_volume_page
b94,Research on crowdfunding: Reviewing the (very recent) past and celebrating the present,Research On Crowdfunding: Reviewing The (Very Recent) Past And Celebrating The Present,65,10.1111/etap.12270,https://w3id.org/oc/meta/br/062302177519,year_volume_page
b95,The influence of internal social capital on serial creators' success in crowdfunding,The Influence Of Internal Social Capital On Serial Creators’ Success In Crowdfunding,70,10.1111/etap.12272,https://w3id.org/oc/meta/br/062302177521,year_volume_page
b96,The theory of planned behaviour: The effects of perceived behavioural control and self-efficacy,The Theory Of Planned Behaviour: The Effects Of Perceived Behavioural Control And Self-Efficacy,70,10.1111/j.2044-8309.1995.tb01058.x,https://w3id.org/oc/meta/br/061401179149,year_volume_page
b97,"A review and synthesis of the measurement invariance literature: Suggestions, practices, and recommendations for organizational research","A Review And Synthesis Of The Measurement Invariance Literature: Suggestions, Practices, And Recommendations For Organizational Research",70,10.1177/109442810031002,https://w3id.org/oc/meta/br/06501215240,year_volume_page
b98,A theoretical extension of the technology acceptance model: Four longitudinal field studies,A Theoretical Extension Of The Technology Acceptance Model: Four Longitudinal Field Studies,70,10.1287/mnsc.46.2.186.11926,https://w3id.org/oc/meta/br/061101983197,year_volume_page
b99,Configurational paths to sponsor satisfaction in crowdfunding,Configurational Paths To Sponsor Satisfaction In Crowdfunding,70,10.1016/j.jbusres.2015.06.040,https://w3id.org/oc/meta/br/0690294941,year_volume_page
b100,Exploring the effect of e-WOM participation on e-loyalty in e-commerce,Exploring The Effect Of e-WOM Participation On e-Loyalty In E-Commerce,70,10.1016/j.dss.2013.02.001,https://w3id.org/oc/meta/br/0610151928,year_volume_page
b101,Determinants of backers' funding intention in crowdfunding: Social exchange theory and regulatory focus,Determinants Of Backers’ Funding Intention In Crowdfunding: Social Exchange Theory And Regulatory Focus,70,10.1016/j.tele.2016.06.006,https://w3id.org/oc/meta/br/06702500322,year_volume_page
b102,N/A,Hitting Stride: The 2Nd Americas Alternative Finance Industry Report,70,10.2139/ssrn.3621296,https://w3id.org/oc/meta/br/06190306330,author_title
b103,N/A,Expanding Horizons: The 3Rd European Alternative Finance Industry Report,70,10.2139/ssrn.3106911,https://w3id.org/oc/meta/br/0650306656,author_title
