reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b19,The impact of community violence and an organization's procedural justice climate on workplace aggression,The Impact Of Community Violence And An Organization's Procedural Justice Climate On Workplace Aggression,70,10.5465/30040625,https://w3id.org/oc/meta/br/06260552766,year_volume_page
b20,Leadership and procedural justice climate as antecedents of unit‐level organizational citizenship behavior,Leadership And Procedural Justice Climate As Antecedents Of Unit-Level Organizational Citizenship Behavior,70,10.1111/j.1744-6570.2004.tb02484.x,https://w3id.org/oc/meta/br/061501506812,year_volume_page
b21,The influence of perceived employee voice on organiza- tional commitment: An exchange perspective,The Influence Of Perceived Employee Voice On Organizational Commitment: An Exchange Perspective,65,10.1002/hrm.20404,https://w3id.org/oc/meta/br/06401380470,year_volume_page
b22,Distributive and procedural justice: Combined impact of voice and improvement on experienced inequity,Distributive And Procedural Justice: Combined Impact Of Voice And Improvement On Experienced Inequity.,70,10.1037/0022-3514.35.2.108,https://w3id.org/oc/meta/br/0633037044,year_volume_page
b23,N/A,Organizational Justice And Human Resource Management,70,10.4135/9781452225777,https://w3id.org/oc/meta/br/061402768421,author_title
b25,"Voice climate, supervisor undermining, and work outcomes","Voice Climate, Supervisor Undermining, And Work Outcomes",50,10.1177/0149206311434533,https://w3id.org/oc/meta/br/06120965461,author_title
b26,"Voice climate, work outcomes, and the mediating role of psychological empower- ment: a multilevel examination","Voice Climate, Work Outcomes, And The Mediating Role Of Psychological Empowerment",65,10.1177/1059601112463960,https://w3id.org/oc/meta/br/0624095153,year_volume_page
b27,Meta‐analytic review of leader–member exchange theory: Correlates and construct issues,Meta-Analytic Review Of Leader–Member Exchange Theory: Correlates And Construct Issues.,65,10.1037/0021-9010.82.6.827,https://w3id.org/oc/meta/br/06701476221,year_volume_page
b29,N/A,Multivariate Data Analysis: An Overview,65,10.1007/978-3-642-04898-2_395,https://w3id.org/oc/meta/br/061303138482,author_title
b30,"Leader–member exchange and empowerment: Direct and interactive effects on job satisfaction, turnover intentions, and performance","Leader–member Exchange And Empowerment: Direct And Interactive Effects On Job Satisfaction, Turnover Intentions, And Performance",70,10.1016/j.leaqua.2009.03.006,https://w3id.org/oc/meta/br/06110684652,year_volume_page
b31,Employee voice and job satisfaction in Australia: The centrality of direct voice,Employee Voice And Job Satisfaction In Australia: The Centrality Of Direct Voice,70,10.1002/hrm.20406,https://w3id.org/oc/meta/br/06401380471,year_volume_page
b32,Pay procedures—What makes them fair?,Pay Procedures-What Makes Them Fair?,70,10.1348/096317999166554,https://w3id.org/oc/meta/br/0640417811,year_volume_page
b33,Organizational justice and organizational citizenship behavior: A mediated multifoci model,Organizational Justice And Organizational Citizenship Behavior: A Mediated Multifoci Model †,70,10.1177/0149206307309265,https://w3id.org/oc/meta/br/06130970538,year_volume_page
b34,Substitutes for leadership: Their meaning and measurement,Substitutes For Leadership: Their Meaning And Measurement,70,10.1016/0030-5073(78)90023-5,https://w3id.org/oc/meta/br/06401631503,year_volume_page
b35,"Commitment, procedural fairness, and organizational citizenship behavior: A multifoci analysis","Commitment, Procedural Fairness, And Organizational Citizenship Behavior: A Multifoci Analysis",70,10.1002/job.518,https://w3id.org/oc/meta/br/062101019486,year_volume_page
b36,"Fairness in human resource management, social exchange relationships, and citizenship behavior: Testing linkages of the target similarity model among nurses in the United States","Fairness In Human Resource Management, Social Exchange Relationships, And Citizenship Behavior: Testing Linkages Of The Target Similarity Model Among Nurses In The United States",70,10.1080/09585190903363748,https://w3id.org/oc/meta/br/0690398820,year_volume_page
b37,"Taking a multifoci approach to the study of justice, social exchange, and citizenship behavior: The target similarity model","Taking A Multifoci Approach To The Study Of Justice, Social Exchange, And Citizenship Behavior: The Target Similarity Model†",50,10.1177/0149206307307635,https://w3id.org/oc/meta/br/06130970541,author_title
b38,What should be done with equity theory? New approaches to the study of fairness in social relationship,What Should Be Done With Equity Theory?,70,10.1007/978-1-4613-3087-5_2,https://w3id.org/oc/meta/br/062602876663,year_author_page
b39,Fairness at the group level: Justice climate and intraunit justice climate,Fairness At The Group Level: Justice Climate And Intraunit Justice Climate,70,10.1177/0149206308330557,https://w3id.org/oc/meta/br/06130970438,year_volume_page
b40,Justice climate and peer justice climate,Justice Climate And Peer Justice Climate,70,10.1177/1046496413498119,https://w3id.org/oc/meta/br/0640198177,year_volume_page
b42,The impact of justice climate and justice orientation on work outcomes: A cross‐level multifoci framework,The Impact Of Justice Climate And Justice Orientation On Work Outcomes: A Cross-Level Multifoci Framework.,70,10.1037/0021-9010.90.2.242,https://w3id.org/oc/meta/br/06801484475,year_volume_page
b43,How does procedural justice climate influence individual outcomes? An affective perspective,How Does Procedural Justice Climate Influence Individual Outcomes? An Affective Perspective,70,10.1007/s10490-015-9421-4,https://w3id.org/oc/meta/br/062501915199,year_volume_page
b44,"What signals does procedural justice climate convey? The roles of group status, and organizational benevolence and integrity","What Signals Does Procedural Justice Climate Convey? The Roles Of Group Status, And Organizational Benevolence And Integrity",65,10.1002/job.1899,https://w3id.org/oc/meta/br/061901030086,year_volume_page
b72,Why managers should care about fairness: The effects of aggregate justice perceptions on organizational outcomes,Why Managers Should Care About Fairness: The Effects Of Aggregate Justice Perceptions On Organizational Outcomes.,70,10.1037/0021-9010.88.3.432,https://w3id.org/oc/meta/br/06801484629,year_volume_page
b73,Leadership training in organizational justice to increase citizenship behavior within a labor union: A replication,Leadership Training In Organizational Justice To Increase Citizenship Behavior Within A Labor Union: A Replication,70,10.1111/j.1744-6570.1997.tb00707.x,https://w3id.org/oc/meta/br/061601510004,year_volume_page
b74,Extending the multifoci perspective: The role of supervisor justice and moral identity in the relationship between customer justice and customer‐directed sabotage,Extending The Multifoci Perspective: The Role Of Supervisor Justice And Moral Identity In The Relationship Between Customer Justice And Customer-Directed Sabotage.,70,10.1037/apl0000034,https://w3id.org/oc/meta/br/062601500495,year_volume_page
b75,N/A,Procedural Justice: A Psychological Analysis,50,10.2307/1142510,https://w3id.org/oc/meta/br/0626087534,author_title
b76,Behavioral ethics in organizations: A review,Behavioral Ethics In Organizations: A Review,70,10.1177/0149206306294258,https://w3id.org/oc/meta/br/06130970604,year_volume_page
b77,"The Group Engagement Model: Procedural justice, social identity, and cooperative behavior","The Group Engagement Model: Procedural Justice, Social Identity, And Cooperative Behavior",70,10.1207/s15327957pspr0704_07,https://w3id.org/oc/meta/br/062201019605,year_volume_page
b78,Helping and voice extra‐role behaviors: Evidence of construct and predictive validity,Helping And Voice Extra-Role Behaviors: Evidence Of Construct And Predictive Validity.,65,10.2307/256902,https://w3id.org/oc/meta/br/0640541007,year_volume_page
b79,"Affective commitment to the organization, supervisor, and work group: Antecedents and outcomes","Affective Commitment To The Organization, Supervisor, And Work Group: Antecedents And Outcomes",70,10.1016/s0001-8791(03)00029-0,https://w3id.org/oc/meta/br/062302249347,year_volume_page
b80,Ethical leadership and group in‐role performance: The mediating roles of group conscientiousness and group voice,Ethical Leadership And Group In-Role Performance: The Mediating Roles Of Group Conscientiousness And Group Voice,70,10.1016/j.leaqua.2012.06.004,https://w3id.org/oc/meta/br/0690694146,year_volume_page
b81,The role of fair treatment and rewards in perceptions of organizational support and leader‐member exchange,The Role Of Fair Treatment And Rewards In Perceptions Of Organizational Support And Leader-Member Exchange.,70,10.1037/0021-9010.87.3.590,https://w3id.org/oc/meta/br/06601488326,year_volume_page
b82,Fairness at the collective level: A meta‐analytic examination of the consequences and boundary conditions of organizational justice climate,Fairness At The Collective Level: A Meta-Analytic Examination Of The Consequences And Boundary Conditions Of Organizational Justice Climate.,70,10.1037/a0028021,https://w3id.org/oc/meta/br/062601500806,year_volume_page
b83,Work enrichment and employee voice in human resource management‐performance studies,Work Enrichment And Employee Voice In Human Resource Management-Performance Studies,65,10.1080/09585190701394150,https://w3id.org/oc/meta/br/06110396913,year_volume_page
b84,Testing multilevel mediation using hierarchical linear models: Problems and solutions,Testing Multilevel Mediation Using Hierarchical Linear Models,65,10.1177/1094428108327450,https://w3id.org/oc/meta/br/06701192494,year_volume_page
