reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b27,Phase II study of weekly paclitaxel and sor-afenib as second/third-line therapy in patients with adrenocortical carcinoma,Phase II Study Of Weekly Paclitaxel And Sorafenib As Second/Third-Line Therapy In Patients With Adrenocortical Carcinoma,70,10.1530/eje-11-0918,https://w3id.org/oc/meta/br/062201026437,year_volume_page
b28,Co-delivery of paclitaxel and indocyanine green by PEGylated graphene oxide: a potential integrated nanoplatform for tumor theranostics,Co-delivery Of Paclitaxel And Indocyanine Green By PEGylated Graphene Oxide: A Potential Integrated Nanoplatform For Tumor Theranostics,70,10.1039/c5ra25518j,https://w3id.org/oc/meta/br/0630979494,year_volume_page
b29,Paclitaxel-loaded chitosan oligosaccharide-stabilized gold nanoparticles as novel agents for drug delivery and photoacoustic imaging of cancer cells,Paclitaxel-loaded Chitosan Oligosaccharide-Stabilized Gold Nanoparticles As Novel Agents For Drug Delivery And Photoacoustic Imaging Of Cancer Cells,70,10.1016/j.ijpharm.2016.07.025,https://w3id.org/oc/meta/br/062102827327,year_volume_page
b30,Epidermal growth factor receptor targeting in cancer: a review of trends and strategies,Epidermal Growth Factor Receptor Targeting In Cancer: A Review Of Trends And Strategies,70,10.1016/j.biomaterials.2013.07.100,https://w3id.org/oc/meta/br/06240552370,year_volume_page
b31,EGRF conjugated PEGylated nanographene oxide for targeted chemotherapy and photothermal therapy,EGRF Conjugated PEGylated Nanographene Oxide For Targeted Chemotherapy And Photothermal Therapy,70,10.1016/j.biomaterials.2013.06.007,https://w3id.org/oc/meta/br/06240552518,year_volume_page
b32,Cetuximab-modified mesoporous silica nano-medicine specifically targets EGFR-mutant lung cancer and overcomes drug resistance,Cetuximab-modified Mesoporous Silica Nano-Medicine Specifically Targets EGFR-mutant Lung Cancer And Overcomes Drug Resistance,70,10.1038/srep25468,https://w3id.org/oc/meta/br/06403039650,author_title
b33,Nanoengineering of optical resonances,Nanoengineering Of Optical Resonances,70,10.1016/s0009-2614(98)00277-2,https://w3id.org/oc/meta/br/0690126911,year_volume_page
b34,Controlled growth of monodisperse silica spheres in the micron size range,Controlled Growth Of Monodisperse Silica Spheres In The Micron Size Range,70,10.1016/0021-9797(68)90272-5,https://w3id.org/oc/meta/br/06140613444,year_volume_page
b35,A new hydrosol of gold clusters 1. Formation and particle size variation,A New Hydrosol Of Gold Clusters. 1. Formation And Particle Size Variation,70,10.1021/la00033a010,https://w3id.org/oc/meta/br/06201756998,year_volume_page
b36,Kinetics and products of the degradation of chitosan by hydrogen peroxide,Kinetics And Products Of The Degradation Of Chitosan By Hydrogen Peroxide,70,10.1021/jf001469g,https://w3id.org/oc/meta/br/0660943805,year_volume_page
b37,Gold nanorod stabilized by thiolated chitosan as photothermal absorber for cancer cell treatment,Gold Nanorod Stabilized By Thiolated Chitosan As Photothermal Absorber For Cancer Cell Treatment,65,10.1007/s11051-010-0162-5,https://w3id.org/oc/meta/br/062402717607,year_volume_page
b38,Development of chitosan oligosaccharide-modified gold nanorods for in vivo targeted delivery and noninvasive imaging by NIR irradiation,Development Of Chitosan Oligosaccharide-Modified Gold Nanorods For In Vivo Targeted Delivery And Noninvasive Imaging By NIR Irradiation,70,10.1021/bc3001276,https://w3id.org/oc/meta/br/0660335660,year_volume_page
b39,Biocompatible chitosan oligosaccharide modified gold nanorods as highly effective photothermal agents for ablation of breast cancer cells,Biocompatible Chitosan Oligosaccharide Modified Gold Nanorods As Highly Effective Photothermal Agents For Ablation Of Breast Cancer Cells,70,10.3390/polym10030232,https://w3id.org/oc/meta/br/06901833985,year_volume_page
b40,Tuning LCST with thiol-responsiveness of thermoresponsive copolymers containing pendant disulfides,Tuning LCST With Thiol-Responsiveness Of Thermoresponsive Copolymers Containing Pendant Disulfides,70,10.1039/c2cc37804c,https://w3id.org/oc/meta/br/061103093114,year_volume_page
b41,Polymerizable disulfide paclitaxel prodrug for controlled drug delivery,Polymerizable Disulfide Paclitaxel Prodrug For Controlled Drug Delivery,70,10.1016/j.msec.2014.08.046,https://w3id.org/oc/meta/br/0610143254,year_author_page
b42,Well-defined polymer-drug conjugate engineered with redox and pH-sensitive release mechanism for efficient delivery of paclitaxel,Well-defined Polymer-Drug Conjugate Engineered With Redox And pH-sensitive Release Mechanism For Efficient Delivery Of Paclitaxel,70,10.1016/j.jconrel.2014.09.009,https://w3id.org/oc/meta/br/06902892538,year_author_page
b43,Anti-EGFR antibody conjugation of fucoidan-coated gold nanorods as novel photothermal ablation agents for cancer therapy,Anti-EGFR Antibody Conjugation Of Fucoidan-Coated Gold Nanorods As Novel Photothermal Ablation Agents For Cancer Therapy,70,10.1021/acsami.7b00294,https://w3id.org/oc/meta/br/06703082354,year_volume_page
b44,Synthesis and antitumor activity of doxor-ubicin conjugated stearic acid-g-chitosan oligosaccharide polymeric micelles,Synthesis And Antitumor Activity Of Doxorubicin Conjugated Stearic Acid-G-Chitosan Oligosaccharide Polymeric Micelles,70,10.1016/j.biomaterials.2009.09.008,https://w3id.org/oc/meta/br/0620561260,year_volume_page
b45,Microscale heat transfer transduced by surface plasmon resonant gold nanoparticles,Microscale Heat Transfer Transduced By Surface Plasmon Resonant Gold Nanoparticles,70,10.1021/jp064341w,https://w3id.org/oc/meta/br/06301536078,year_volume_page
b46,Facile synthesis of biocompatible cysteine-coated CuS nanoparticles with high photothermal conversion efficiency for cancer therapy,Facile Synthesis Of Biocompatible Cysteine-Coated CuS Nanoparticles With High Photothermal Conversion Efficiency For Cancer Therapy,70,10.1039/c4dt00424h,https://w3id.org/oc/meta/br/06260451979,year_volume_page
b47,"Effect of pH- responsive alginate/chitosan multilayers coating on delivery efficiency, cellular uptake and biodistribution of mesoporous silica nanoparticles based nanocarriers","Effect Of pH-Responsive Alginate/Chitosan Multilayers Coating On Delivery Efficiency, Cellular Uptake And Biodistribution Of Mesoporous Silica Nanoparticles Based Nanocarriers",70,10.1021/am501337s,https://w3id.org/oc/meta/br/061902692623,year_volume_page
b49,Modality switching between therapy and imaging based on the excitation wave- length dependence of dual-function agents in folic acid-conjugated graphene oxides,Modality Switching Between Therapy And Imaging Based On The Excitation Wavelength Dependence Of Dual-Function Agents In Folic Acid-Conjugated Graphene Oxides,65,10.1364/boe.9.000705,https://w3id.org/oc/meta/br/062302150508,year_volume_page
b51,In vivo photoacoustic monitoring using 700-nm region Raman source for targeting Prussian blue nanoparticles in mouse tumor model,In Vivo Photoacoustic Monitoring Using 700-Nm Region Raman Source For Targeting Prussian Blue Nanoparticles In Mouse Tumor Model,70,10.1038/s41598-018-20139-0,https://w3id.org/oc/meta/br/061102629378,author_title
b52,Tumor-targeted and multi-stimuli responsive drug delivery system for near-infrared light induced chemo-phototherapy and photoacoustic tomography,Tumor-targeted And Multi-Stimuli Responsive Drug Delivery System For Near-Infrared Light Induced Chemo-Phototherapy And Photoacoustic Tomography,70,10.1016/j.actbio.2016.04.024,https://w3id.org/oc/meta/br/06250580165,year_author_page
b53,Exceptionally high payload of doxorubicin in hollow gold nanospheres for near-infrared light-triggered drug release,Exceptionally High Payload Of Doxorubicin In Hollow Gold Nanospheres For Near-Infrared Light-Triggered Drug Release,70,10.1021/nn901181c,https://w3id.org/oc/meta/br/0690664671,year_volume_page
b54,18F-FDG PET/CT-based early treatment response evaluation of nanoparticle-assisted photothermal cancer therapy,18F-FDG PET/CT-based Early Treatment Response Evaluation Of Nanoparticle-Assisted Photothermal Cancer Therapy,70,10.1371/journal.pone.0177997,https://w3id.org/oc/meta/br/061701521004,year_volume_page
b55,BSA–bioinspired gadolinium hybrid-functionalized hollow gold nanoshells for NIRF/PA/CT/MR quadmodal diagnostic imaging-guided photothermal/photo-dynamic cancer therapy,BSA–Bioinspired Gadolinium Hybrid-Functionalized Hollow Gold Nanoshells For NIRF/PA/CT/MR Quadmodal Diagnostic Imaging-Guided Photothermal/Photodynamic Cancer Therapy,70,10.1021/acsami.7b11926,https://w3id.org/oc/meta/br/06403106186,year_volume_page
b56,Glycyrrhetinic acid-graft-hyaluronic acid conjugate as a carrier for synergistic targeted delivery of antitumor drugs,Glycyrrhetinic Acid-Graft-Hyaluronic Acid Conjugate As A Carrier For Synergistic Targeted Delivery Of Antitumor Drugs,70,10.1016/j.ijpharm.2012.10.030,https://w3id.org/oc/meta/br/062402826798,year_volume_page
b57,Mixed micelles of lipoic acid-chitosan-poly (ethylene glycol) and distearoylphosphatidylethanolamine-poly (ethylene glycol) for tumor delivery,Mixed Micelles Of Lipoic Acid-Chitosan-Poly(Ethylene Glycol) And Distearoylphosphatidylethanolamine-Poly(Ethylene Glycol) For Tumor Delivery,65,10.1016/j.ejps.2017.02.001,https://w3id.org/oc/meta/br/0660140446,year_author_page
b59,DNA mediated wire-like clusters of self-assembled TiO 2 nanomaterials: supercapacitor and dye sensitized solar cell applications,DNA Mediated Wire-Like Clusters Of Self-Assembled TiO2 Nanomaterials: Supercapacitor And Dye Sensitized Solar Cell Applications,70,10.1039/c4nr01836b,https://w3id.org/oc/meta/br/06170717970,year_volume_page
b60,Application of microwave superheating for the synthesis of TiO2 rods,Application Of Microwave Superheating For The Synthesis Of TiO2 Rods,70,10.1021/la7020116,https://w3id.org/oc/meta/br/062301741516,year_volume_page
b61,Multidentate polyethylene glycol modified gold nanorods for in vivo near-infrared photothermal cancer therapy,Multidentate Polyethylene Glycol Modified Gold Nanorods For In Vivo Near-Infrared Photothermal Cancer Therapy,70,10.1021/am5001823,https://w3id.org/oc/meta/br/061902692802,year_volume_page
b62,Gold nanocages as photothermal transducers for cancer treatment,Gold Nanocages As Photothermal Transducers For Cancer Treatment,70,10.1002/smll.200902216,https://w3id.org/oc/meta/br/06902076758,year_volume_page
b63,Raman reporter-coupled Agcore@ Aushell nanostars for in vivo improved surface enhanced Raman scattering imaging and near-infrared-triggered photothermal therapy in breast cancers,Raman Reporter-Coupled Agcore@Aushell Nanostars For In Vivo Improved Surface Enhanced Raman Scattering Imaging And Near-infrared-Triggered Photothermal Therapy In Breast Cancers,70,10.1021/acsami.5b04548,https://w3id.org/oc/meta/br/061502689663,year_volume_page
b64,Copper selenide nanocrystals for photothermal therapy,Copper Selenide Nanocrystals For Photothermal Therapy,70,10.1021/nl201400z,https://w3id.org/oc/meta/br/061501477328,year_volume_page
b65,Plasmonic copper sulfide nanocrystals exhibiting near-infrared photo-thermal and photodynamic therapeutic effects,Plasmonic Copper Sulfide Nanocrystals Exhibiting Near-Infrared Photothermal And Photodynamic Therapeutic Effects,70,10.1021/nn506687t,https://w3id.org/oc/meta/br/0630660684,year_volume_page
b66,Photothermal efficiencies of nanoshells and nanorods for clinical therapeutic applications,Photothermal Efficiencies Of Nanoshells And Nanorods For Clinical Therapeutic Applications,70,10.1021/jp9003592,https://w3id.org/oc/meta/br/062301527464,year_volume_page
b67,A multifunctional near-infrared laser-triggered drug delivery system using folic acid conjugated chitosan oligosaccharide encapsulated gold nanorods for targeted chemo-photothermal therapy,A Multifunctional Near-Infrared Laser-Triggered Drug Delivery System Using Folic Acid Conjugated Chitosan Oligosaccharide Encapsulated Gold Nanorods For Targeted Chemo-Photothermal Therapy,70,10.1039/c8tb02823k,https://w3id.org/oc/meta/br/061802611985,year_volume_page
b68,Graphdiyne materials as nanotransducer for in vivo photoacoustic imaging and photothermal therapy of tumor,Graphdiyne Materials As Nanotransducer For In Vivo Photoacoustic Imaging And Photothermal Therapy Of Tumor,70,10.1021/acs.chemmater.7b01965,https://w3id.org/oc/meta/br/0670364098,year_volume_page
b69,Synergistic cancer therapeutic effects of locally delivered drug and heat using multifunctional nanoparticles,Synergistic Cancer Therapeutic Effects Of Locally Delivered Drug And Heat Using Multifunctional Nanoparticles,70,10.1002/adma.201001040,https://w3id.org/oc/meta/br/061202599794,year_volume_page
b70,Facile fabrication of a magnetically smart PTX-loaded Cys–Fe 3 O 4/CuS@ BSA nano-drug for imaging-guided chemo-photothermal therapy,Facile Fabrication Of A Magnetically Smart PTX-loaded Cys–Fe3O4/CuS@BSA Nano-Drug For Imaging-Guided Chemo-Photothermal Therapy,65,10.1039/c6dt04308a,https://w3id.org/oc/meta/br/06210433716,year_volume_page
b71,Tuning nanoparticle uptake: live-cell imaging reveals two distinct endocytosis mechanisms mediated by natural and artificial EGFR targeting ligand,Tuning Nanoparticle Uptake: Live-Cell Imaging Reveals Two Distinct Endocytosis Mechanisms Mediated By Natural And Artificial EGFR Targeting Ligand,70,10.1021/nl300395q,https://w3id.org/oc/meta/br/061401459385,year_volume_page
b72,Photothermal gold nanocages filled with temperature sensitive tetradecanol and encapsulated with glutathione responsive polycurcumin for controlled DOX delivery to maximize anti- MDR tumor effects,Photothermal Gold Nanocages Filled With Temperature Sensitive Tetradecanol And Encapsulated With Glutathione Responsive Polycurcumin For Controlled DOX Delivery To Maximize anti-MDR Tumor Effects,70,10.1039/c7tb01253e,https://w3id.org/oc/meta/br/062102613760,year_volume_page
b73,Enhanced intracellular translocation and biodistribution of gold nano- particles functionalized with a cell-penetrating peptide (VG-21) from vesicular stomatitis virus,Enhanced Intracellular Translocation And Biodistribution Of Gold Nanoparticles Functionalized With A Cell-Penetrating Peptide (VG-21) From Vesicular Stomatitis Virus,70,10.1016/j.biomaterials.2014.07.032,https://w3id.org/oc/meta/br/06230566717,year_volume_page
b74,Near-infrared light and pH-responsive Au@ carbon/calcium phosphate nano- particles for imaging and chemo-photothermal cancer therapy of cancer cells,Near-infrared Light And pH-responsive Au@carbon/calcium Phosphate Nanoparticles For Imaging And Chemo-Photothermal Cancer Therapy Of Cancer Cells,65,10.1039/c7dt02274c,https://w3id.org/oc/meta/br/06180436326,year_volume_page
b75,Photothermally triggered cytosolic drug delivery via endosome disruption using a functionalized reduced graphene oxide,Photothermally Triggered Cytosolic Drug Delivery Via Endosome Disruption Using A Functionalized Reduced Graphene Oxide,70,10.1021/nn403096s,https://w3id.org/oc/meta/br/0650659822,year_volume_page
b76,Light-addressable capsules as caged compound matrix for controlled triggering of cytosolic reactions,Light-Addressable Capsules As Caged Compound Matrix For Controlled Triggering Of Cytosolic Reactions,65,10.1002/anie.201206696,https://w3id.org/oc/meta/br/0680108060,year_volume_page
b77,Partly PEGylated polyamidoamine dendrimer for tumor-selective targeting of doxorubicin: the effects of PEGylation degree and drug conjugation style,Partly PEGylated Polyamidoamine Dendrimer For Tumor-Selective Targeting Of Doxorubicin: The Effects Of PEGylation Degree And Drug Conjugation Style,70,10.1016/j.biomaterials.2009.10.044,https://w3id.org/oc/meta/br/0620561134,year_volume_page
b78,Gold nanorods/mesoporous silica-based nanocomposite as theranostic agents for targeting near-infrared imaging and photothermal therapy induced with laser,Gold Nanorods/Mesoporous Silica-Based Nanocomposite As Theranostic Agents For Targeting Near-Infrared Imaging And Photothermal Therapy Induced With Laser,70,10.2147/ijn.s82940,https://w3id.org/oc/meta/br/0640760400,year_author_page
b79,Rationally encapsulated gold nanorods improving both linear and nonlinear photoacoustic imaging contrast in vivo,原発事故下の福島におけるお年寄りの自給的農業の意味(I):放射能測定運動をめぐって,70,10.24757/joas.9.1_79,https://w3id.org/oc/meta/br/06510232360,year_volume_page
b80,Single-step assembly of DOX/ICG loaded lipid–polymer nanoparticles for highly effective chemo-photothermal combination therapy,Single-Step Assembly Of DOX/ICG Loaded Lipid–Polymer Nanoparticles For Highly Effective Chemo-photothermal Combination Therapy,70,10.1021/nn400334y,https://w3id.org/oc/meta/br/0660659679,year_volume_page
b81,Photoacoustic tomography: in vivo imaging from organelles to organs,Photoacoustic Tomography: In Vivo Imaging From Organelles To Organs,70,10.1126/science.1216210,https://w3id.org/oc/meta/br/0690491563,year_volume_page
b82,Hydrophobic IR-780 dye encapsulated in cRGD-conjugated solid lipid nanoparticles for NIR imaging-guided photothermal therapy,Hydrophobic IR-780 Dye Encapsulated In cRGD-Conjugated Solid Lipid Nanoparticles For NIR Imaging-Guided Photothermal Therapy,70,10.1021/acsami.6b16705,https://w3id.org/oc/meta/br/06703082677,year_volume_page
b83,Bacterial magnetic nanoparticles for photothermal therapy of cancer under the guidance of MRI,Bacterial Magnetic Nanoparticles For Photothermal Therapy Of Cancer Under The Guidance Of MRI,70,10.1016/j.biomaterials.2016.07.030,https://w3id.org/oc/meta/br/06220557049,year_author_page
b84,Precisely striking tumor without adjacent normal tissue damage via mitochondria-templated accumulation,Precisely Striking Tumors Without Adjacent Normal Tissue Damage Via Mitochondria-Templated Accumulation,70,10.1021/acsnano.8b03212,https://w3id.org/oc/meta/br/06250649189,year_volume_page
b85,Theranostic self-assembly structure of gold nanoparticles for NIR photothermal therapy and X-ray computed tomography imaging,Theranostic Self-Assembly Structure Of Gold Nanoparticles For NIR Photothermal Therapy And X-Ray Computed Tomography Imaging,70,10.7150/thno.9448,https://w3id.org/oc/meta/br/06203226345,year_volume_page
b86,Macrophage cell membrane camouflaged Au nanoshells for in vivo prolonged circulation life and enhanced cancer photothermal therapy,Macrophage Cell Membrane Camouflaged Au Nanoshells For In Vivo Prolonged Circulation Life And Enhanced Cancer Photothermal Therapy,70,10.1021/acsami.6b00853,https://w3id.org/oc/meta/br/061202683300,year_volume_page
