reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b18,A Shoot Fe Signaling Pathway Requiring the OPT3 Transporter Controls GSNO Reductase and Ethylene in Arabidopsis thaliana Roots,A Shoot Fe Signaling Pathway Requiring The OPT3 Transporter Controls GSNO Reductase And Ethylene In Arabidopsis Thaliana Roots,70,10.3389/fpls.2018.01325,https://w3id.org/oc/meta/br/06190297755,author_title
b19,Nitric oxide accumulation is required for molecular and physiological responses to iron deficiency in tomato roots,Nitric Oxide Accumulation Is Required For Molecular And Physiological Responses To Iron Deficiency In Tomato Roots,70,10.1111/j.1365-313x.2007.03283.x,https://w3id.org/oc/meta/br/062601036330,year_volume_page
b20,Insights into plant phosphate sensing and signaling,Insights Into Plant Phosphate Sensing And Signaling,70,10.1016/j.copbio.2017.07.005,https://w3id.org/oc/meta/br/061101040435,year_author_page
b21,Growth Response of Herbaceous Ornamentals to Phosphorus Fertilization,Growth Response Of Herbaceous Ornamentals To Phosphorus Fertilization,70,10.21273/hortsci12256-17,https://w3id.org/oc/meta/br/0650694091,year_volume_page
b22,Phosphate deficiency promotes modification of iron distribution in Arabidopsis plants,Phosphate Deficiency Promotes Modification Of Iron Distribution In Arabidopsis Plants,70,10.1016/j.biochi.2006.05.007,https://w3id.org/oc/meta/br/061201619960,year_volume_page
b23,Fitting into the Harsh Reality: Regulation of Iron-deficiency Responses in Dicotyledonous Plants,Fitting Into The Harsh Reality: Regulation Of Iron-deficiency Responses In Dicotyledonous Plants,70,10.1093/mp/ssr065,https://w3id.org/oc/meta/br/06260678510,year_volume_page
b25,Ethylene is involved in regulation of phosphate starvation-induced gene expression and production of acid phosphatases and anthocyanin in Arabidopsis,Ethylene Signalling Is Involved In Regulation Of Phosphate Starvation‐Induced Gene Expression And Production Of Acid Phosphatases And Anthocyanin In Arabidopsis,60,10.1111/j.1469-8137.2010.03555.x,https://w3id.org/oc/meta/br/06702492398,year_volume_page
b26,PHO2-dependent degradation of PHO1 modulates phosphate homeostasis in Arabidopsis,PHO2-Dependent Degradation Of PHO1 Modulates Phosphate Homeostasis In Arabidopsis,70,10.1105/tpc.112.096636,https://w3id.org/oc/meta/br/061502892899,year_volume_page
b27,Ethylene response factor AtERF72 negatively regulates Arabidopsis thaliana response to iron deficiency,Ethylene Response Factor AtERF72 Negatively Regulates Arabidopsis Thaliana Response To Iron Deficiency,70,10.1016/j.bbrc.2017.04.014,https://w3id.org/oc/meta/br/061602706348,year_volume_page
b28,"Ethylene could influence ferric reductase, iron transporter, and H+-ATPase gene expression by affecting FER (or FER-like) gene activity","Ethylene Could Influence Ferric Reductase, Iron Transporter, And H+-ATPase Gene Expression By Affecting FER (Or FER-like) Gene Activity",70,10.1093/jxb/erl189,https://w3id.org/oc/meta/br/06180207869,year_volume_page
b29,Bicarbonate blocks the expression of several genes involved in the physiological responses to Fe deficiency of Strategy I plants,Bicarbonate Blocks The Expression Of Several Genes Involved In The Physiological Responses To Fe Deficiency Of Strategy I Plants,70,10.1071/fp07136,https://w3id.org/oc/meta/br/0610578916,year_volume_page
b30,Ethylene Participates in the Regulation of Fe Deficiency Responses in Strategy I Plants and in Rice,Ethylene Participates In The Regulation Of Fe Deficiency Responses In Strategy I Plants And In Rice,70,10.3389/fpls.2015.01056,https://w3id.org/oc/meta/br/06260308555,author_title
b31,Similarities and Differences in the Acquisition of Fe and P by Dicot Plants,Similarities And Differences In The Acquisition Of Fe And P By Dicot Plants,70,10.3390/agronomy8080148,https://w3id.org/oc/meta/br/061901811381,year_volume_page
b33,Nitric oxide is the shared signalling molecule in phosphorus- and iron-deficiency-induced formation of cluster roots in white lupin (Lupinus albus),Nitric Oxide Is The Shared Signalling Molecule In Phosphorus- And Iron-Deficiency-Induced Formation Of Cluster Roots In White Lupin (Lupinus Albus),70,10.1093/aob/mcs024,https://w3id.org/oc/meta/br/0637054199,year_volume_page
b34,Improvement in phosphate acquisition and utilization by a secretory purple acid phosphatase (OsPAP21b) in rice,Improvement In Phosphate Acquisition And Utilization By A Secretory Purple Acid Phosphatase (OsPAP21b) In Rice,70,10.1111/pbi.12699,https://w3id.org/oc/meta/br/061201029879,year_volume_page
b35,A genome-wide transcriptional analysis using Arabidopsis thaliana Affymetrix gene chips determined plant responses to phosphate deprivation,A Genome-Wide Transcriptional Analysis Using Arabidopsis Thaliana Affymetrix Gene Chips Determined Plant Responses To Phosphate Deprivation,70,10.1073/pnas.0505266102,https://w3id.org/oc/meta/br/061503062016,year_volume_page
b36,SIZ1 regulation of phosphate starvation induced root architecture remodeling involves the control of auxin accumulation,SIZ1 Regulation Of Phosphate Starvation-Induced Root Architecture Remodeling Involves The Control Of Auxin Accumulation,65,10.1104/pp.110.165191,https://w3id.org/oc/meta/br/062601342062,year_volume_page
b37,"The humic acid-induced changes in the root concentration of nitric oxide, IAA and ethylene do not explain the changes in root architecture caused by humic acid in cucumber","The Humic Acid-Induced Changes In The Root Concentration Of Nitric Oxide, IAA And Ethylene Do Not Explain The Changes In Root Architecture Caused By Humic Acid In Cucumber",70,10.1016/j.envexpbot.2011.10.001,https://w3id.org/oc/meta/br/06120262967,year_author_page
b38,Genome wide analysis of the Arabidopsis leaf transcriptome reveals interaction of phosphate and sugar metabolism,Genome-Wide Analysis Of The Arabidopsis Leaf Transcriptome Reveals Interaction Of Phosphate And Sugar Metabolism,65,10.1104/pp.106.090167,https://w3id.org/oc/meta/br/062101316605,year_volume_page
b39,Ethylene ́s role in phosphate starvation: more than just a root growth regulator,Ethylene's Role In Phosphate Starvation Signaling: More Than Just A Root Growth Regulator,55,10.1093/pcp/pcr186,https://w3id.org/oc/meta/br/06210846310,year_volume_page
b40,The Role of Ethylene in Plant Adaptations for Phosphate Acquisition in Soils – A Review,The Role Of Ethylene In Plant Adaptations For Phosphate Acquisition In Soils – A Review,70,10.3389/fpls.2015.01224,https://w3id.org/oc/meta/br/06260308331,author_title
b41,Identification of Nutrient-Responsive Arabidopsis and Rapeseed MicroRNAs by Comprehensive Real-Time Polymerase Chain Reaction Profiling and Small RNA Sequencing,Identification Of Nutrient-Responsive Arabidopsis And Rapeseed MicroRNAs By Comprehensive Real-Time Polymerase Chain Reaction Profiling And Small RNA Sequencing,70,10.1104/pp.109.139139,https://w3id.org/oc/meta/br/062601342888,year_volume_page
b42,Arabidopsis copper transport protein COPT2 participates in the cross talk between iron deficiency responses and low-phosphate,Arabidopsis Copper Transport Protein COPT2 Participates In The Cross Talk Between Iron Deficiency Responses And Low-Phosphate Signaling,70,10.1104/pp.112.212407,https://w3id.org/oc/meta/br/062401300059,year_volume_page
b43,The secreted purple acid phosphatase isozymes AtPAP12 and AtPAP26 play a pivotal role in extracellular phosphate-scavenging by Arabidopsis thaliana,The Secreted Purple Acid Phosphatase Isozymes AtPAP12 And AtPAP26 Play A Pivotal Role In Extracellular Phosphate-Scavenging By Arabidopsis Thaliana,70,10.1093/jxb/ers309,https://w3id.org/oc/meta/br/0690212860,year_volume_page
b44,"Effects of bicarbonate, phosphate and high pH on the reducing capacity of Fe‐deficient sunflower and cucumber plants","Effects Of Bicarbonate, Phosphate And High pH On The Reducing Capacity Of Fe‐deficient Sunflower And Cucumber Plants",70,10.1080/01904169209364418,https://w3id.org/oc/meta/br/06220396121,year_volume_page
b45,Iron-Deficiency Stress Responses in Cucumber (Cucumis sativus L.) Roots. A Possible Role for Ethylene?,Iron-Deficiency Stress Responses In Cucumber (Cucumis Sativus L.) Roots (A Possible Role For Ethylene?),70,10.1104/pp.105.4.1133,https://w3id.org/oc/meta/br/062201316543,year_volume_page
b46,Ethylene and the responses of plants to phosphate deficiency,Ethylene And The Responses Of Plants To Phosphate Deficiency,70,10.1093/aobpla/plt013,https://w3id.org/oc/meta/br/06302521149,author_title
b47,A conserved MYB transcription factor involved in phosphate starvation signaling both in vascular plants and in unicellular algae,A Conserved MYB Transcription Factor Involved In Phosphate Starvation Signaling Both In Vascular Plants And In Unicellular Algae,70,10.1101/gad.204401,https://w3id.org/oc/meta/br/061303508047,year_volume_page
b48,Phosphate aggravates iron chlorosis in sensitive plants grown on model calcium carbonate−iron oxide systems,Phosphate Aggravates Iron Chlorosis In Sensitive Plants Grown On Model Calcium Carbonate−Iron Oxide Systems,70,10.1007/s11104-013-1785-y,https://w3id.org/oc/meta/br/06250498745,year_volume_page
b49,The Arabidopsis AtOPT3 Protein Functions in Metal Homeostasis and Movement of Iron to Developing Seeds,The Arabidopsis AtOPT3 Protein Functions In Metal Homeostasis And Movement Of Iron To Developing Seeds,65,10.1104/pp.107.108183,https://w3id.org/oc/meta/br/061901330302,author_title
b50,Increased root hair density by loss of WRKY6 in Arabidopsis thaliana,Increased Root Hair Density By Loss Of WRKY6 In Arabidopsis Thaliana,70,10.7287/peerj.preprints.2267v1,https://w3id.org/oc/meta/br/062302202359,year_author_page
b51,Ethylene and plant responses to phosphate deficiency,Ethylene And Plant Responses To Phosphate Deficiency,70,10.3389/fpls.2015.00796,https://w3id.org/oc/meta/br/06260308800,author_title
b52,Response of Arabidopsis to Iron Deficiency Stress as Revealed by Microarray Analysis,Response Of Arabidopsis To Iron Deficiency Stress As Revealed By Microarray Analysis,70,10.1104/pp.010191,https://w3id.org/oc/meta/br/061901329785,year_volume_page
b53,Transcripts of MYB-like genes respond to phosphorous and nitrogen deprivation in Arabidopsis,Transcripts Of MYB-like Genes Respond To Phosphorous And Nitrogen Deprivation In Arabidopsis,70,10.1007/s00425-004-1305-7,https://w3id.org/oc/meta/br/0650360658,year_volume_page
b54,Time to pump iron: iron-deficiency-signaling mechanisms of higher plants,Time To Pump Iron: Iron-Deficiency-Signaling Mechanisms Of Higher Plants,70,10.1016/j.pbi.2008.06.013,https://w3id.org/oc/meta/br/0620345351,year_volume_page
b55,"Rapid Induction of Regulatory and Transporter Genes in Response to Phosphorus, Potassium, and Iron Deficiencies in Tomato Roots. Evidence for Cross Talk and Root/Rhizosphere-Mediated Signals","Rapid Induction Of Regulatory And Transporter Genes In Response To Phosphorus, Potassium, And Iron Deficiencies In Tomato Roots. Evidence For Cross Talk And Root/Rhizosphere-Mediated Signals",70,10.1104/pp.008854,https://w3id.org/oc/meta/br/062501317731,author_title
b57,Overexpressing AtPAP15 enhances phosphorus efficiency in soybean,Overexpressing AtPAP15 Enhances Phosphorus Efficiency In Soybean,70,10.1104/pp.109.138891,https://w3id.org/oc/meta/br/062601342832,year_volume_page
b58,The regulatory network of cluster-root function and development in phosphate deficient white lupin (Lupinus albus) identified by transcriptome sequencing,The Regulatory Network Of Cluster-Root Function And Development In Phosphate-Deficient White Lupin (Lupinus Albus) Identified By Transcriptome Sequencing,70,10.1111/ppl.12187,https://w3id.org/oc/meta/br/06180498400,year_volume_page
b59,Molecular mechanisms of phosphate transport and signaling in higher plants,Molecular Mechanisms Of Phosphate Transport And Signaling In Higher Plants,70,10.1016/j.semcdb.2017.06.013,https://w3id.org/oc/meta/br/06902438648,year_author_page
b60,Functions and regulation of phosphate starvation-induced secreted acid phosphatases in higher plants,Functions And Regulation Of Phosphate Starvation-Induced Secreted Acid Phosphatases In Higher Plants,70,10.1016/j.plantsci.2018.03.013,https://w3id.org/oc/meta/br/06110406775,year_author_page
b61,The Effect of Iron on the Primary Root Elongation of Arabidopsis during Phosphate Deficiency,The Effect Of Iron On The Primary Root Elongation Of Arabidopsis During Phosphate Deficiency,70,10.1104/pp.108.118562,https://w3id.org/oc/meta/br/061901330090,year_volume_page
b62,FIT interacts with AtbHLH38 and AtbHLH39 in regulating iron uptake gene expression for iron homeostasis in Arabidopsis,FIT Interacts With AtbHLH38 And AtbHLH39 In Regulating Iron Uptake Gene Expression For Iron Homeostasis In Arabidopsis,70,10.1038/cr.2008.26,https://w3id.org/oc/meta/br/0631061066,year_volume_page
b63,Pho3: a phosphorus-deficient mutant of Arabidopsis thaliana (L.) Heynh,Pho3 : A Phosphorus-Deficient Mutant Of Arabidopsis Thaliana (L.) Heynh.,70,10.1007/s004250000450,https://w3id.org/oc/meta/br/0660362752,year_volume_page
b64,OPT3 is a Phloem-specific iron transporter that is essential for systemic iron and redistriburtion of iron and cadmium in Arabidopsis,OPT3 Is A Phloem-Specific Iron Transporter That Is Essential For Systemic Iron Signaling And Redistribution Of Iron And Cadmium inArabidopsis,65,10.1105/tpc.114.123737,https://w3id.org/oc/meta/br/061502892175,year_volume_page
b65,"Molecular mechanisms underlying phosphate sensing, signaling, and adaptation in plants","Molecular Mechanisms Underlying Phosphate Sensing, Signaling, And Adaptation In Plants",70,10.1111/jipb.12163,https://w3id.org/oc/meta/br/062101956564,year_volume_page
b66,Physiological and Transcriptome Analysis of Iron and Phosphorus Interaction in Rice Seedlings,Physiological And Transcriptome Analysis Of Iron And Phosphorus Interaction In Rice Seedlings,70,10.1104/pp.109.141051,https://w3id.org/oc/meta/br/062601342822,year_volume_page
