reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_48,Customer loyalty in e-commerce settings: An empirical study,Customer Loyalty In e-Commerce Settings: An Empirical Study,70,10.1080/10196780802265843,https://w3id.org/oc/meta/br/061302597032,year_and_doi
ref_49,It takes a marketplace community to raise brand commitment: The role of online communities,It Takes A Marketplace Community To Raise Brand Commitment: The Role Of Online Communities,70,10.1362/026725708x306167,https://w3id.org/oc/meta/br/062501186275,year_and_doi
ref_50,The impact of psychological contracts on trust and commitment in supplier-distributor relationships,The Impact Of Psychological Contracts On Trust And Commitment In Supplier‐Distributor Relationships,65,10.1108/03090560710773345,https://w3id.org/oc/meta/br/06403471868,year_and_doi
ref_52,Online relationship formation,Online Relationship Formation,70,10.1509/jm.15.0430,https://w3id.org/oc/meta/br/06903346009,year_and_doi
ref_55,The role of psychological contracts within internal service networks,The Role Of Psychological Contracts Within Internal Service Networks,70,10.1080/714005009,https://w3id.org/oc/meta/br/06120837834,year_and_doi
ref_56,Social dollars: The economic impact of customer participation in a firm-sponsored online customer community,Social Dollars: The Economic Impact Of Customer Participation In A Firm-Sponsored Online Customer Community,70,10.1287/mksc.2014.0890,https://w3id.org/oc/meta/br/062602890122,year_and_doi
ref_57,Is gratitude a moral affect?,Is Gratitude A Moral Affect?,70,10.1037/0033-2909.127.2.249,https://w3id.org/oc/meta/br/06301485551,year_and_doi
ref_58,Giving firms an “E” for effort: Consumer responses to high-effort firms,Giving Firms An “E” For Effort: Consumer Responses To High‐Effort Firms,65,10.1086/426615,https://w3id.org/oc/meta/br/062203089755,year_and_doi
ref_59,The commitment-trust theory of relationship marketing,The Commitment-Trust Theory Of Relationship Marketing,70,10.1177/002224299405800302,https://w3id.org/oc/meta/br/06703722945,year_and_doi
ref_64,Factors influencing the effectiveness of relationship marketing: A meta-analysis,Factors Influencing The Effectiveness Of Relationship Marketing: A Meta-Analysis,70,10.1509/jmkg.70.4.136,https://w3id.org/oc/meta/br/061103332891,year_and_doi
ref_65,The role of customer gratitude in relationship marketing,The Role Of Customer Gratitude In Relationship Marketing,70,10.1509/jmkg.73.5.1,https://w3id.org/oc/meta/br/061103332740,year_and_doi
ref_66,Mediating roles of self-presentation desire in online game community commitment and trust behavior of massive multiplayer online role-playing games,Mediating Roles Of Self-Presentation Desire In Online Game Community Commitment And Trust Behavior Of Massive Multiplayer Online Role-Playing Games,70,10.1016/j.chb.2011.07.016,https://w3id.org/oc/meta/br/06170108775,year_and_doi
ref_67,Consumer acceptance of electronic commerce: Integrating trust and risk with the technology acceptance model,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,70,10.1080/10864415.2003.11044275,https://w3id.org/oc/meta/br/061801641313,year_and_doi
ref_68,The personal norm of reciprocity,The Personal Norm Of Reciprocity,70,10.1002/per.474,https://w3id.org/oc/meta/br/061301413463,year_and_doi
ref_69,Reciprocity as a key stabilizing norm of interpersonal marketing relationships: Scale development and validation,Reciprocity As A Key Stabilizing Norm Of Interpersonal Marketing Relationships: Scale Development And Validation,70,10.1016/j.indmarman.2007.11.001,https://w3id.org/oc/meta/br/06110233002,year_and_doi
ref_70,"Relationship building through Facebook brand pages: The multifaceted roles of identification, satisfaction, and perceived relationship investment","Relationship Building Through Facebook Brand Pages: The Multifaceted Roles Of Identification, Satisfaction, And Perceived Relationship Investment",65,10.1080/0965254x.2015.1095226,https://w3id.org/oc/meta/br/06150642273,year_and_doi
ref_71,Cultivating trust and harvesting value in virtual communities,Cultivating Trust And Harvesting Value In Virtual Communities,70,10.1287/mnsc.1070.0765,https://w3id.org/oc/meta/br/06901992852,year_and_doi
ref_73,Building customer loyalty in online retailing: The role of relationship quality,Building Customer Loyalty In Online Retailing: The Role Of Relationship Quality,70,10.1080/0267257x.2012.737356,https://w3id.org/oc/meta/br/062301185276,year_and_doi
ref_74,Gratitude works: Its impact and the mediating role of affective commitment in driving positive outcomes,Gratitude Works: Its Impact And The Mediating Role Of Affective Commitment In Driving Positive Outcomes,70,10.1007/s11747-009-0144-2,https://w3id.org/oc/meta/br/061701197251,year_and_doi
ref_76,Developmental processes of cooperative interorganizational relationships,Developmental Processes Of Cooperative Interorganizational Relationships,70,10.5465/amr.1994.9410122009,https://w3id.org/oc/meta/br/06180760284,year_and_doi
ref_77,Psychological contracts and OCB: The effect of unfulfilled obligations on civic virtue behavior,Psychological Contracts And OCB: The Effect Of Unfulfilled Obligations On Civic Virtue Behavior,70,10.1002/job.4030160309,https://w3id.org/oc/meta/br/062101019872,year_and_doi
ref_78,Psychological and implied contracts in organizations,Psychological And Implied Contracts In Organizations,70,10.1007/bf01384942,https://w3id.org/oc/meta/br/06301257193,year_and_doi
ref_79,Commitment and satisfaction in romantic associations: A test of the investment model,Commitment And Satisfaction In Romantic Associations: A Test Of The Investment Model,70,10.1016/0022-1031(80)90007-4,https://w3id.org/oc/meta/br/062401146645,year_and_doi
ref_80,A longitudinal test of the investment model: The development (and deterioration) of satisfaction and commitment in heterosexual involvements,A Longitudinal Test Of The Investment Model: The Development (And Deterioration) Of Satisfaction And Commitment In Heterosexual Involvements.,70,10.1037/0022-3514.45.1.101,https://w3id.org/oc/meta/br/0634037220,year_and_doi
ref_81,How brand community practices create value,How Brand Community Practices Create Value,70,10.1509/jmkg.73.5.30,https://w3id.org/oc/meta/br/061103332739,year_and_doi
ref_82,Customer loyalty in e-commerce: An exploration of its antecedents and consequences,Customer Loyalty In E-Commerce: An Exploration Of Its Antecedents And Consequences,70,10.1016/s0022-4359(01)00065-3,https://w3id.org/oc/meta/br/06303751487,year_and_doi
ref_83,"“I won't leave you although you disappoint me”: The interplay between satisfaction, investment, and alternatives in determining consumer–brand relationship commitment","“I Won'T Leave You Although You Disappoint Me”: The Interplay Between Satisfaction, Investment, And Alternatives In Determining Consumer-Brand Relationship Commitment",70,10.1002/mar.20373,https://w3id.org/oc/meta/br/061201351261,year_and_doi
ref_85,Investigating member commitment to virtual communities using an integrated perspective,Investigating Member Commitment To Virtual Communities Using An Integrated Perspective,70,10.1108/10662241211214566,https://w3id.org/oc/meta/br/061703311192,year_and_doi
ref_86,Consumer reactance against loyalty programs,Consumer Reactance Against Loyalty Programs,70,10.1108/07363760710773111,https://w3id.org/oc/meta/br/0620743931,year_and_doi
