reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_21,10.1111/etap.12271,2017-03,"Serial Crowdfunding, Social Capital, And Project Success",https://w3id.org/oc/meta/id/06910826794,https://w3id.org/oc/meta/ar/062309602062,https://w3id.org/oc/meta/re/062301789384,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,"Serial crowdfunding, social capital, and project success","Serial Crowdfunding, Social Capital, And Project Success",70,10.1111/etap.12271,https://w3id.org/oc/meta/br/062302177523,year_and_doi
ref_22,10.1037/0033-2909.105.3.456,1989-05,Testing For The Equivalence Of Factor Covariance And Mean Structures: The Issue Of Partial Measurement Invariance.,https://w3id.org/oc/meta/id/06450763559,https://w3id.org/oc/meta/ar/06306501109,https://w3id.org/oc/meta/re/06301215520,https://w3id.org/oc/meta/br/0621032616,http://purl.org/spar/fabio/JournalArticle,Testing for the equivalence of factor covariance and mean structures: The issue of partial measurement invariance,Testing For The Equivalence Of Factor Covariance And Mean Structures: The Issue Of Partial Measurement Invariance.,70,10.1037/0033-2909.105.3.456,https://w3id.org/oc/meta/br/06301486186,year_and_doi
ref_23,10.1207/s15327752jpa8301_04,2004-08,Psychological Entitlement: Interpersonal Consequences And Validation Of A Self-Report Measure,https://w3id.org/oc/meta/id/06870861963,https://w3id.org/oc/meta/ar/061403952810,https://w3id.org/oc/meta/re/06140717507,https://w3id.org/oc/meta/br/06140909326,http://purl.org/spar/fabio/JournalArticle,Psychological entitlement: Interpersonal consequences and validation of a self-report measure,Psychological Entitlement: Interpersonal Consequences And Validation Of A Self-Report Measure,70,10.1207/s15327752jpa8301_04,https://w3id.org/oc/meta/br/06140909233,year_and_doi
ref_24,10.1016/j.tourman.2010.04.007,2010-12,Determinants Of The Intention To Participate In Firm-Hosted Online Travel Communities And Effects On Consumer Behavioral Intentions,https://w3id.org/oc/meta/id/06880926515,https://w3id.org/oc/meta/ar/064012929916,https://w3id.org/oc/meta/re/06402191862,https://w3id.org/oc/meta/br/06403066319,http://purl.org/spar/fabio/JournalArticle,Determinants of the intention to participate in firm-hosted online travel communities and effects on consumer behavioral intentions,Determinants Of The Intention To Participate In Firm-Hosted Online Travel Communities And Effects On Consumer Behavioral Intentions,70,10.1016/j.tourman.2010.04.007,https://w3id.org/oc/meta/br/06403065877,year_and_doi
ref_25,10.1016/j.jpubeco.2014.01.002,2014-06,Fundraising Through Online Social Networks: A Field Experiment On Peer-To-Peer Solicitation,https://w3id.org/oc/meta/id/06850561468,https://w3id.org/oc/meta/ar/06804229342,https://w3id.org/oc/meta/re/0680778172,https://w3id.org/oc/meta/br/0680989794,http://purl.org/spar/fabio/JournalArticle,Fundraising through online social networks: A field experiment on peer-to-peer solicitation,Fundraising Through Online Social Networks: A Field Experiment On Peer-To-Peer Solicitation,70,10.1016/j.jpubeco.2014.01.002,https://w3id.org/oc/meta/br/0680989425,year_and_doi
ref_26,10.1037/a0013193,2008-11,What Happens If We Compare Chopsticks With Forks? The Impact Of Making Inappropriate Comparisons In Cross-Cultural Research.,https://w3id.org/oc/meta/id/06820226287,https://w3id.org/oc/meta/ar/06320162475,https://w3id.org/oc/meta/re/0632031819,https://w3id.org/oc/meta/br/0632038881,http://purl.org/spar/fabio/JournalArticle,What happens if we compare chopsticks with forks? The impact of making inappropriate comparisons in cross-cultural research,What Happens If We Compare Chopsticks With Forks? The Impact Of Making Inappropriate Comparisons In Cross-Cultural Research.,70,10.1037/a0013193,https://w3id.org/oc/meta/br/0632038605,year_and_doi
ref_27,10.1016/j.dss.2012.01.015,2012-04,What Drives Consumers To Spread Electronic Word Of Mouth In Online Consumer-Opinion Platforms,https://w3id.org/oc/meta/id/061305013105,https://w3id.org/oc/meta/ar/0610420272,https://w3id.org/oc/meta/re/061066591,https://w3id.org/oc/meta/br/0610152503,http://purl.org/spar/fabio/JournalArticle,What drives consumers to spread electronic word of mouth in online consumer-opinion platforms,What Drives Consumers To Spread Electronic Word Of Mouth In Online Consumer-Opinion Platforms,70,10.1016/j.dss.2012.01.015,https://w3id.org/oc/meta/br/0610152223,year_and_doi
ref_28,10.1016/j.chb.2016.08.031,2016-12,Service Co-Creation In Social Media: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/06740324411,https://w3id.org/oc/meta/ar/06140219318,https://w3id.org/oc/meta/re/0614042851,https://w3id.org/oc/meta/br/06190692,http://purl.org/spar/fabio/JournalArticle,Service co-creation in social media: An extension of the theory of planned behavior,Service Co-Creation In Social Media: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2016.08.031,https://w3id.org/oc/meta/br/06140106641,year_and_doi
ref_29,10.1016/j.chb.2017.07.011,2017-11,The Influence Of The Propensity To Trust On Mobile Users' Attitudes Toward In-App Advertisements: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/06140180959,https://w3id.org/oc/meta/ar/06140216664,https://w3id.org/oc/meta/re/0614042213,https://w3id.org/oc/meta/br/06140106750,http://purl.org/spar/fabio/JournalArticle,The influence of the propensity to trust on mobile users' attitudes toward in-app advertisements: An extension of the theory of planned behavior,The Influence Of The Propensity To Trust On Mobile Users' Attitudes Toward In-App Advertisements: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2017.07.011,https://w3id.org/oc/meta/br/06140106003,year_and_doi
ref_30,10.1016/j.chb.2017.03.013,2017-07,A Cross-Cultural Comparative Analysis Of Crowdfunding Projects In The United States And South Korea,https://w3id.org/oc/meta/id/06140181199,https://w3id.org/oc/meta/ar/06140217661,https://w3id.org/oc/meta/re/0614042453,https://w3id.org/oc/meta/br/06190693,http://purl.org/spar/fabio/JournalArticle,A cross-cultural comparative analysis of crowdfunding projects in the United States and South Korea,A Cross-Cultural Comparative Analysis Of Crowdfunding Projects In The United States And South Korea,70,10.1016/j.chb.2017.03.013,https://w3id.org/oc/meta/br/06140106243,year_and_doi
ref_31,10.1111/etap.12139,2015-01,Does The Possibility To Make Equity Investments In Crowdfunding Projects Crowd Out Reward–Based Investments?,https://w3id.org/oc/meta/id/06910826190,https://w3id.org/oc/meta/ar/062309602415,https://w3id.org/oc/meta/re/062301789482,https://w3id.org/oc/meta/br/062302177502,http://purl.org/spar/fabio/JournalArticle,Does the possibility to make equity investments in crowdfunding projects crowd out reward-based investments?,Does The Possibility To Make Equity Investments In Crowdfunding Projects Crowd Out Reward–Based Investments?,70,10.1111/etap.12139,https://w3id.org/oc/meta/br/062302177621,year_and_doi
ref_33,10.1111/etap.12118,2015-01,Internal Social Capital And The Attraction Of Early Contributions In Crowdfunding,https://w3id.org/oc/meta/id/06910826275,https://w3id.org/oc/meta/ar/062309602477,https://w3id.org/oc/meta/re/062301789500,https://w3id.org/oc/meta/br/062302177502,http://purl.org/spar/fabio/JournalArticle,Internal social capital and the attraction of early contributions in crowdfunding,Internal Social Capital And The Attraction Of Early Contributions In Crowdfunding,70,10.1111/etap.12118,https://w3id.org/oc/meta/br/062302177639,year_and_doi
ref_34,10.1007/s10869-010-9181-6,2010-05-22,What Reviewers Should Expect From Authors Regarding Common Method Bias In Organizational Research,https://w3id.org/oc/meta/id/06420476861,https://w3id.org/oc/meta/ar/062308841821,https://w3id.org/oc/meta/re/062301657424,https://w3id.org/oc/meta/br/062302018046,http://purl.org/spar/fabio/JournalArticle,What reviewers should expect from authors regarding common method bias in organizational research,What Reviewers Should Expect From Authors Regarding Common Method Bias In Organizational Research,70,10.1007/s10869-010-9181-6,https://w3id.org/oc/meta/br/062302017571,year_and_doi
ref_35,10.1016/j.chb.2018.01.014,2018-06,Being Seen To Care: The Relationship Between Self-Presentation And Contributions To Online Pro-Social Crowdfunding Campaigns,https://w3id.org/oc/meta/id/06130177681,https://w3id.org/oc/meta/ar/06130218367,https://w3id.org/oc/meta/re/0613043035,https://w3id.org/oc/meta/br/06190685,http://purl.org/spar/fabio/JournalArticle,Being seen to care: The relationship between self-presentation and contributions to online pro-social crowdfunding campaigns,Being Seen To Care: The Relationship Between Self-Presentation And Contributions To Online Pro-Social Crowdfunding Campaigns,70,10.1016/j.chb.2018.01.014,https://w3id.org/oc/meta/br/06130108538,year_and_doi
ref_36,10.1080/13691066.2013.847635,2013-10,Demand-driven Securities Regulation: Evidence From Crowdfunding,https://w3id.org/oc/meta/id/06701306735,https://w3id.org/oc/meta/ar/06705435760,https://w3id.org/oc/meta/re/06701024383,https://w3id.org/oc/meta/br/06701265219,http://purl.org/spar/fabio/JournalArticle,Demand-driven securities regulation: Evidence from crowdfunding,Demand-driven Securities Regulation: Evidence From Crowdfunding,70,10.1080/13691066.2013.847635,https://w3id.org/oc/meta/br/06701264830,year_and_doi
ref_39,10.1525/cmr.2016.58.2.44,2016-02,Crowdfunding In Europe: Determinants Of Platform Creation Across Countries,https://w3id.org/oc/meta/id/061102959116,https://w3id.org/oc/meta/ar/0611012854631,https://w3id.org/oc/meta/re/061102359414,https://w3id.org/oc/meta/br/061103115079,http://purl.org/spar/fabio/JournalArticle,Crowdfunding in Europe: Determinants of platform creation across countries,Crowdfunding In Europe: Determinants Of Platform Creation Across Countries,70,10.1525/cmr.2016.58.2.44,https://w3id.org/oc/meta/br/061103114218,year_and_doi
ref_42,10.1057/jit.2016.1,2017-06,Information Sharing And User Behavior In Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,https://w3id.org/oc/meta/id/06580235020,https://w3id.org/oc/meta/ar/06203508327,https://w3id.org/oc/meta/re/0620627886,https://w3id.org/oc/meta/br/0620817617,http://purl.org/spar/fabio/JournalArticle,Information sharing and user behavior in internet-enabled peer-to-peer lending systems: An empirical study,Information Sharing And User Behavior In Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,70,10.1057/jit.2016.1,https://w3id.org/oc/meta/br/0620817183,year_and_doi
ref_44,10.1177/002224378101800313,1981-08,Structural Equation Models With Unobservable Variables And Measurement Error: Algebra And Statistics,https://w3id.org/oc/meta/id/063601148517,https://w3id.org/oc/meta/ar/0615013519902,https://w3id.org/oc/meta/re/061502456527,https://w3id.org/oc/meta/br/064064283,http://purl.org/spar/fabio/JournalArticle,Structural equation models with unobservable variables and measurement error: Algebra and statistics,Structural Equation Models With Unobservable Variables And Measurement Error: Algebra And Statistics,70,10.1177/002224378101800313,https://w3id.org/oc/meta/br/061503327819,year_and_doi
ref_45,10.1257/0002828043052187,2004-11-01,Social Comparisons And Pro-social Behavior: Testing “Conditional Cooperation” In A Field Experiment,https://w3id.org/oc/meta/id/062501246151,https://w3id.org/oc/meta/ar/062505296661,https://w3id.org/oc/meta/re/06250977328,https://w3id.org/oc/meta/br/062501196166,http://purl.org/spar/fabio/JournalArticle,Social comparisons and pro-social behavior: Testing “conditional cooperation” in a field experiment,Social Comparisons And Pro-social Behavior: Testing “Conditional Cooperation” In A Field Experiment,70,10.1257/0002828043052187,https://w3id.org/oc/meta/br/062501195949,year_and_doi
ref_46,10.1080/13691066.2014.916512,2014-05-28,Exploring Entrepreneurial Legitimacy In Reward-Based Crowdfunding,https://w3id.org/oc/meta/id/06850554485,https://w3id.org/oc/meta/ar/06705435731,https://w3id.org/oc/meta/re/06701024373,https://w3id.org/oc/meta/br/06701265215,http://purl.org/spar/fabio/JournalArticle,Exploring entrepreneurial legitimacy in reward-based crowdfunding,Exploring Entrepreneurial Legitimacy In Reward-Based Crowdfunding,70,10.1080/13691066.2014.916512,https://w3id.org/oc/meta/br/06701264820,year_and_doi
ref_47,10.1016/j.elerap.2015.09.003,2015-10,Understanding Why Consumers Engage In Electronic Word-Of-Mouth Communication: Perspectives From Theory Of Planned Behavior And Justice Theory,https://w3id.org/oc/meta/id/06905801990,https://w3id.org/oc/meta/ar/06404352933,https://w3id.org/oc/meta/re/0640800198,https://w3id.org/oc/meta/br/06401019895,http://purl.org/spar/fabio/JournalArticle,Understanding why consumers engage in electronic word-of-mouth communication: Perspectives from theory of planned behavior and justice theory,Understanding Why Consumers Engage In Electronic Word-Of-Mouth Communication: Perspectives From Theory Of Planned Behavior And Justice Theory,70,10.1016/j.elerap.2015.09.003,https://w3id.org/oc/meta/br/06401019343,year_and_doi
ref_50,10.1108/10662240410542634,2004-07-01,The Theory Of Planned Behavior And Internet Purchasing,https://w3id.org/oc/meta/id/06905869596,https://w3id.org/oc/meta/ar/0622013339031,https://w3id.org/oc/meta/re/062202432244,https://w3id.org/oc/meta/br/062203296855,http://purl.org/spar/fabio/JournalArticle,The theory of planned behavior and Internet purchasing,The Theory Of Planned Behavior And Internet Purchasing,70,10.1108/10662240410542634,https://w3id.org/oc/meta/br/062203296321,year_and_doi
ref_51,10.1145/2530540,2013-12,Crowdfunding,https://w3id.org/oc/meta/id/061105430895,https://w3id.org/oc/meta/ar/065013235392,https://w3id.org/oc/meta/re/06502258887,https://w3id.org/oc/meta/br/06503134707,http://purl.org/spar/fabio/JournalArticle,Crowdfunding: Motivations and deterrents for participation,Crowdfunding,70,10.1145/2530540,https://w3id.org/oc/meta/br/06503134711,year_and_doi
ref_52,10.1108/17468800710824509,2007-10-02,Applicability Of Theory Of Planned Behavior In Predicting Intention To Trade Online,https://w3id.org/oc/meta/id/06910286492,https://w3id.org/oc/meta/ar/06509651642,https://w3id.org/oc/meta/re/06501677428,https://w3id.org/oc/meta/br/06502245786,http://purl.org/spar/fabio/JournalArticle,Applicability of theory of planned behavior in predicting intention to trade online: Some evidence from a developing country,Applicability Of Theory Of Planned Behavior In Predicting Intention To Trade Online,70,10.1108/17468800710824509,https://w3id.org/oc/meta/br/06502245108,year_and_doi
ref_53,10.1016/j.jbusres.2009.11.015,2011-03,Comparing Theories To Explain E-Commerce Adoption,https://w3id.org/oc/meta/id/063201265527,https://w3id.org/oc/meta/ar/061101021677,https://w3id.org/oc/meta/re/06110187949,https://w3id.org/oc/meta/br/06110291259,http://purl.org/spar/fabio/JournalArticle,Comparing theories to explain e-commerce adoption,Comparing Theories To Explain E-Commerce Adoption,70,10.1016/j.jbusres.2009.11.015,https://w3id.org/oc/meta/br/06110290881,year_and_doi
ref_54,10.1016/j.jbusres.2015.06.004,2015-11,Viral Effects Of Social Network And Media On Consumers’ Purchase Intention,https://w3id.org/oc/meta/id/0690361561,https://w3id.org/oc/meta/ar/06901024259,https://w3id.org/oc/meta/re/0690187290,https://w3id.org/oc/meta/br/0690295797,http://purl.org/spar/fabio/JournalArticle,Viral effects of social network and media on consumers' purchase intention,Viral Effects Of Social Network And Media On Consumers’ Purchase Intention,70,10.1016/j.jbusres.2015.06.004,https://w3id.org/oc/meta/br/0690294976,year_and_doi
ref_57,10.1108/intr-08-2014-0202,2016-02-01,Success In The Management Of Crowdfunding Projects In The Creative Industries,https://w3id.org/oc/meta/id/061703081676,https://w3id.org/oc/meta/ar/0617013302458,https://w3id.org/oc/meta/re/061702439636,https://w3id.org/oc/meta/br/061703311544,http://purl.org/spar/fabio/JournalArticle,Success in the management of crowdfunding projects in the creative industries,Success In The Management Of Crowdfunding Projects In The Creative Industries,70,10.1108/intr-08-2014-0202,https://w3id.org/oc/meta/br/061703311030,year_and_doi
ref_58,10.1086/222355,1958-05,Social Behavior As Exchange,https://w3id.org/oc/meta/id/06960118783,https://w3id.org/oc/meta/ar/068011254489,https://w3id.org/oc/meta/re/06801942987,https://w3id.org/oc/meta/br/0625042707,http://purl.org/spar/fabio/JournalArticle,Social behavior as exchange,Social Behavior As Exchange,70,10.1086/222355,https://w3id.org/oc/meta/br/06802576195,year_and_doi
ref_59,10.1016/j.intell.2012.08.006,2012-11,"The Cognitive Basis Of Trust. The Relation Between Education, Cognitive Ability, And Generalized And Political Trust",https://w3id.org/oc/meta/id/06705927763,https://w3id.org/oc/meta/ar/061302298611,https://w3id.org/oc/meta/re/06130406709,https://w3id.org/oc/meta/br/06130557988,http://purl.org/spar/fabio/JournalArticle,"The cognitive basis of trust. The relation between education, cognitive ability, and generalized and political trust","The Cognitive Basis Of Trust. The Relation Between Education, Cognitive Ability, And Generalized And Political Trust",70,10.1016/j.intell.2012.08.006,https://w3id.org/oc/meta/br/06130557841,year_and_doi
ref_60,10.1016/j.im.2007.11.001,2008-01,"Acceptance Of Blog Usage: The Roles Of Technology Acceptance, Social Influence And Knowledge Sharing Motivation",https://w3id.org/oc/meta/id/062205855404,https://w3id.org/oc/meta/ar/061301813538,https://w3id.org/oc/meta/re/06130313052,https://w3id.org/oc/meta/br/06130460138,http://purl.org/spar/fabio/JournalArticle,"Acceptance of blog usage: The roles of technology acceptance, social influence and knowledge sharing motivation","Acceptance Of Blog Usage: The Roles Of Technology Acceptance, Social Influence And Knowledge Sharing Motivation",70,10.1016/j.im.2007.11.001,https://w3id.org/oc/meta/br/06130459485,year_and_doi
ref_61,10.1016/j.dss.2003.08.001,2004-12,Internet Self-Efficacy And Electronic Service Acceptance,https://w3id.org/oc/meta/id/0620227964,https://w3id.org/oc/meta/ar/0620424943,https://w3id.org/oc/meta/re/062067823,https://w3id.org/oc/meta/br/0620148207,http://purl.org/spar/fabio/JournalArticle,Internet self-efficacy and electronic service acceptance,Internet Self-Efficacy And Electronic Service Acceptance,70,10.1016/j.dss.2003.08.001,https://w3id.org/oc/meta/br/0620148011,year_and_doi
ref_62,10.1016/j.ijhcs.2006.04.004,2006-09,A Longitudinal Investigation Of Continued Online Shopping Behavior: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/061602212021,https://w3id.org/oc/meta/ar/061609661487,https://w3id.org/oc/meta/re/061601828930,https://w3id.org/oc/meta/br/061602200170,http://purl.org/spar/fabio/JournalArticle,A longitudinal investigation of continued online shopping behavior: An extension of the theory of planned behavior,A Longitudinal Investigation Of Continued Online Shopping Behavior: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.ijhcs.2006.04.004,https://w3id.org/oc/meta/br/061602199425,year_and_doi
