reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_37,10.1007/s10436-013-0234-5,2013-05-19,Robust Portfolio Choice With Stochastic Interest Rates,https://w3id.org/oc/meta/id/06510947632,https://w3id.org/oc/meta/ar/0618010686947,https://w3id.org/oc/meta/re/061801986160,https://w3id.org/oc/meta/br/061802576900,http://purl.org/spar/fabio/JournalArticle,Robust portfolio choice with stochastic interest rates,Robust Portfolio Choice With Stochastic Interest Rates,65,10.1007/s10436-013-0234-5,https://w3id.org/oc/meta/br/061802575957,year_and_doi
ref_38,10.1093/rfs/hhl003,2006-05-15,Portfolio Selection With Parameter And Model Uncertainty: A Multi-Prior Approach,https://w3id.org/oc/meta/id/061601065185,https://w3id.org/oc/meta/ar/061604341977,https://w3id.org/oc/meta/re/06160811275,https://w3id.org/oc/meta/br/061601022469,http://purl.org/spar/fabio/JournalArticle,Portfolio selection with parameter and model uncertainty: a multi-prior approach,Portfolio Selection With Parameter And Model Uncertainty: A Multi-Prior Approach,70,10.1093/rfs/hhl003,https://w3id.org/oc/meta/br/061601022108,year_and_doi
ref_39,10.1111/jofi.12231,2015-03-12,How Does Household Portfolio Diversification Vary With Financial Literacy And Financial Advice?,https://w3id.org/oc/meta/id/062501212498,https://w3id.org/oc/meta/ar/062505151458,https://w3id.org/oc/meta/re/06250945446,https://w3id.org/oc/meta/br/062501162465,http://purl.org/spar/fabio/JournalArticle,How does household portfolio diversification vary with financial literacy and financial advice?,How Does Household Portfolio Diversification Vary With Financial Literacy And Financial Advice?,70,10.1111/jofi.12231,https://w3id.org/oc/meta/br/062501162072,year_and_doi
ref_40,10.1287/opre.1060.0279,2006-06,Evaluating Portfolio Policies: A Duality Approach,https://w3id.org/oc/meta/id/06490786355,https://w3id.org/oc/meta/ar/062103186491,https://w3id.org/oc/meta/re/06210559832,https://w3id.org/oc/meta/br/06210748959,http://purl.org/spar/fabio/JournalArticle,Evaluating portfolio policies: a duality approach,Evaluating Portfolio Policies: A Duality Approach,70,10.1287/opre.1060.0279,https://w3id.org/oc/meta/br/06210748709,year_and_doi
ref_41,10.1093/rfs/6.2.327,1993-04,A Closed-Form Solution For Options With Stochastic Volatility With Applications To Bond And Currency Options,https://w3id.org/oc/meta/id/06702692165,https://w3id.org/oc/meta/ar/067012338512,https://w3id.org/oc/meta/re/06702100697,https://w3id.org/oc/meta/br/06702846401,http://purl.org/spar/fabio/JournalArticle,A closed-form solution for options with stochastic volatility with applications to bond and currency options,A Closed-Form Solution For Options With Stochastic Volatility With Applications To Bond And Currency Options,70,10.1093/rfs/6.2.327,https://w3id.org/oc/meta/br/06702845296,year_and_doi
ref_42,10.2307/2951566,1992-07,Intertemporal Preferences For Uncertain Consumption: A Continuous Time Approach,https://w3id.org/oc/meta/id/061101607688,https://w3id.org/oc/meta/ar/061107032394,https://w3id.org/oc/meta/re/061101301335,https://w3id.org/oc/meta/br/0624032697,http://purl.org/spar/fabio/JournalArticle,Intertemporal preferences for uncertain consumption: a continuous time approach,Intertemporal Preferences For Uncertain Consumption: A Continuous Time Approach,70,10.2307/2951566,https://w3id.org/oc/meta/br/061101575311,year_and_doi
ref_43,10.1016/j.frl.2016.05.012,2016-08,Robust Consumption And Portfolio Rules With Time-Varying Model Confidence,https://w3id.org/oc/meta/id/061201206688,https://w3id.org/oc/meta/ar/061205069454,https://w3id.org/oc/meta/re/06120940130,https://w3id.org/oc/meta/br/061201156702,http://purl.org/spar/fabio/JournalArticle,Robust consumption and portfolio rules with time-varying model confidence,Robust Consumption And Portfolio Rules With Time-Varying Model Confidence,70,10.1016/j.frl.2016.05.012,https://w3id.org/oc/meta/br/061201155820,year_and_doi
ref_44,10.1016/j.frl.2016.04.013,2016-08,Ambiguity And Optimal Portfolio Choice With Value-at-Risk Constraint,https://w3id.org/oc/meta/id/061201206728,https://w3id.org/oc/meta/ar/061205069586,https://w3id.org/oc/meta/re/06120940170,https://w3id.org/oc/meta/br/061201156702,http://purl.org/spar/fabio/JournalArticle,Ambiguity and optimal portfolio choice with value-at-risk constraint,Ambiguity And Optimal Portfolio Choice With Value-at-Risk Constraint,70,10.1016/j.frl.2016.04.013,https://w3id.org/oc/meta/br/061201155860,year_and_doi
ref_45,10.1111/j.1467-9965.2008.00339.x,2008-07,Behavioral Portfolio Selection In Continuous Time,https://w3id.org/oc/meta/id/062401105720,https://w3id.org/oc/meta/ar/062404602818,https://w3id.org/oc/meta/re/06240842429,https://w3id.org/oc/meta/br/062401052634,http://purl.org/spar/fabio/JournalArticle,Behavioral portfolio selection in continuous time,Behavioral Portfolio Selection In Continuous Time,70,10.1111/j.1467-9965.2008.00339.x,https://w3id.org/oc/meta/br/062401052950,year_and_doi
ref_46,10.1093/rfs/hhs083,2012-08-03,Decomposition Of Optimal Portfolio Weight In A Jump-Diffusion Model And Its Applications,https://w3id.org/oc/meta/id/06480639993,https://w3id.org/oc/meta/ar/061604340002,https://w3id.org/oc/meta/re/06160810683,https://w3id.org/oc/meta/br/061601022408,http://purl.org/spar/fabio/JournalArticle,Decomposition of optimal portfolio weight in a jump-diffusion model and its applications,Decomposition Of Optimal Portfolio Weight In A Jump-Diffusion Model And Its Applications,70,10.1093/rfs/hhs083,https://w3id.org/oc/meta/br/061601021516,year_and_doi
ref_47,10.1016/s0304-405x(02)00258-1,2003-03,Paper Millionaires: How Valuable Is Stock To A Stockholder Who Is Restricted From Selling It?,https://w3id.org/oc/meta/id/06440848731,https://w3id.org/oc/meta/ar/06903406508,https://w3id.org/oc/meta/re/0690617914,https://w3id.org/oc/meta/br/0690812682,http://purl.org/spar/fabio/JournalArticle,Paper millionaires: how valuable is stock to a stockholder who is restricted from selling it?,Paper Millionaires: How Valuable Is Stock To A Stockholder Who Is Restricted From Selling It?,70,10.1016/s0304-405x(02)00258-1,https://w3id.org/oc/meta/br/0690811896,year_and_doi
ref_48,10.1111/mafi.12035,2013-06-06,Option Pricing And Hedging With Small Transaction Costs,https://w3id.org/oc/meta/id/062401105490,https://w3id.org/oc/meta/ar/062404602102,https://w3id.org/oc/meta/re/06240842220,https://w3id.org/oc/meta/br/062401053738,http://purl.org/spar/fabio/JournalArticle,Option pricing and hedging with small transaction costs,Option Pricing And Hedging With Small Transaction Costs,50,10.1111/mafi.12035,https://w3id.org/oc/meta/br/062401052722,author_title
ref_49,10.1017/s0022109000004129,2007-09,Optimal Portfolio Choice With Parameter Uncertainty,https://w3id.org/oc/meta/id/06601227494,https://w3id.org/oc/meta/ar/06605084004,https://w3id.org/oc/meta/re/0660947456,https://w3id.org/oc/meta/br/06601181435,http://purl.org/spar/fabio/JournalArticle,Optimal portfolio choice with parameter uncertainty,Optimal Portfolio Choice With Parameter Uncertainty,70,10.1017/s0022109000004129,https://w3id.org/oc/meta/br/06601180584,year_and_doi
ref_50,10.1137/0325086,1987-11,Optimal Portfolio And Consumption Decisions For A “Small Investor” On A Finite Horizon,https://w3id.org/oc/meta/id/061805629103,https://w3id.org/oc/meta/ar/061306909152,https://w3id.org/oc/meta/re/061301294232,https://w3id.org/oc/meta/br/0622032842,http://purl.org/spar/fabio/JournalArticle,"Optimal portfolio and consumption decisions for a small investor, on a finite horizon",Optimal Portfolio And Consumption Decisions For A “Small Investor” On A Finite Horizon,70,10.1137/0325086,https://w3id.org/oc/meta/br/061301560346,year_and_doi
ref_51,10.1093/rfs/9.1.141,1996-01,Dynamic Nonmyopic Portfolio Behavior,https://w3id.org/oc/meta/id/06702692334,https://w3id.org/oc/meta/ar/067012338996,https://w3id.org/oc/meta/re/06702100866,https://w3id.org/oc/meta/br/06702846414,http://purl.org/spar/fabio/JournalArticle,Dynamic nonmyopic portfolio behavior,Dynamic Nonmyopic Portfolio Behavior,70,10.1093/rfs/9.1.141,https://w3id.org/oc/meta/br/06702845465,year_and_doi
ref_52,10.1111/jofi.12140,2014-05-08,"The Cross-Section Of Managerial Ability, Incentives, And Risk Preferences",https://w3id.org/oc/meta/id/062501212558,https://w3id.org/oc/meta/ar/062505151663,https://w3id.org/oc/meta/re/06250945506,https://w3id.org/oc/meta/br/062501161945,http://purl.org/spar/fabio/JournalArticle,"The cross-section of managerial ability, incentives, and risk preferences","The Cross-Section Of Managerial Ability, Incentives, And Risk Preferences",70,10.1111/jofi.12140,https://w3id.org/oc/meta/br/062501162132,year_and_doi
ref_53,10.1111/jofi.12273,2016-03-18,Health And Mortality Delta: Assessing The Welfare Cost Of Household Insurance Choice,https://w3id.org/oc/meta/id/062501212462,https://w3id.org/oc/meta/ar/062505151333,https://w3id.org/oc/meta/re/06250945410,https://w3id.org/oc/meta/br/062501162458,http://purl.org/spar/fabio/JournalArticle,Health and mortality delta: assessing the welfare cost of household insurance choice,Health And Mortality Delta: Assessing The Welfare Cost Of Household Insurance Choice,70,10.1111/jofi.12273,https://w3id.org/oc/meta/br/062501162036,year_and_doi
ref_54,10.1093/rfs/hhp058,2009-09-17,When Can Life Cycle Investors Benefit From Time-Varying Bond Risk Premia?,https://w3id.org/oc/meta/id/06480639964,https://w3id.org/oc/meta/ar/061604340953,https://w3id.org/oc/meta/re/06160810966,https://w3id.org/oc/meta/br/061601022441,http://purl.org/spar/fabio/JournalArticle,When can life cycle investors benefit from time-varying bond risk premia?,When Can Life Cycle Investors Benefit From Time-Varying Bond Risk Premia?,65,10.1093/rfs/hhp058,https://w3id.org/oc/meta/br/061601021799,year_and_doi
ref_55,10.1093/rof/rfu052,2014-12-30,An Out-of-Sample Evaluation Of Dynamic Portfolio Strategies,https://w3id.org/oc/meta/id/06390851605,https://w3id.org/oc/meta/ar/062601076362,https://w3id.org/oc/meta/re/06260191322,https://w3id.org/oc/meta/br/06260310775,http://purl.org/spar/fabio/JournalArticle,An out-of-sample evaluation of dynamic portfolio strategies,An Out-of-Sample Evaluation Of Dynamic Portfolio Strategies,65,10.1093/rof/rfu052,https://w3id.org/oc/meta/br/06260309706,year_and_doi
