reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,10.1002/cyto.a.21061,2011-05-18,Cytometric Assessment Of Mitochondria Using Fluorescent Probes,https://w3id.org/oc/meta/id/06504643474,https://w3id.org/oc/meta/ar/0680714026,https://w3id.org/oc/meta/re/0680125332,https://w3id.org/oc/meta/br/0680222406,http://purl.org/spar/fabio/JournalArticle,Cytometric assessment of mitochondria using fluorescent probes.,Cytometric Assessment Of Mitochondria Using Fluorescent Probes,70,10.1002/cyto.a.21061,https://w3id.org/oc/meta/br/0680221992,year_and_doi
ref_12,10.1016/s0140-6736(12)62129-1,2013,Identification Of Risk Loci With Shared Effects On Five Major Psychiatric Disorders: A Genome-Wide Analysis,https://w3id.org/oc/meta/id/0603712154,https://w3id.org/oc/meta/ar/06015856689,https://w3id.org/oc/meta/re/0630627060,https://w3id.org/oc/meta/br/0630824472,http://purl.org/spar/fabio/JournalArticle,Identification of risk loci with shared effects on five major psychiatric disorders: a genome-wide analysis.,Identification Of Risk Loci With Shared Effects On Five Major Psychiatric Disorders: A Genome-Wide Analysis.,70,10.1016/s0140-6736(12)62129-1,https://w3id.org/oc/meta/br/061703722660,year_and_doi
ref_13,10.1016/j.biopsych.2010.06.019,2010-11,Mood Disorder Susceptibility Gene CACNA1C Modifies Mood-Related Behaviors In Mice And Interacts With Sex To Influence Behavior In Mice And Diagnosis In Humans,https://w3id.org/oc/meta/id/06303736670,https://w3id.org/oc/meta/ar/061201182560,https://w3id.org/oc/meta/re/06120201891,https://w3id.org/oc/meta/br/06120317132,http://purl.org/spar/fabio/JournalArticle,Mood disorder susceptibility gene CACNA1C modifies mood-related behaviors in mice and interacts with sex to influence behavior in mice and diagnosis in humans.,Mood Disorder Susceptibility Gene CACNA1C Modifies Mood-Related Behaviors In Mice And Interacts With Sex To Influence Behavior In Mice And Diagnosis In Humans,70,10.1016/j.biopsych.2010.06.019,https://w3id.org/oc/meta/br/06120316546,year_and_doi
ref_15,10.1038/mp.2017.133,2017-07-11,Cross-disorder Risk Gene CACNA1C Differentially Modulates Susceptibility To Psychiatric Disorders During Development And Adulthood,https://w3id.org/oc/meta/id/06110886613,https://w3id.org/oc/meta/ar/061103550626,https://w3id.org/oc/meta/re/06110639624,https://w3id.org/oc/meta/br/06110834119,http://purl.org/spar/fabio/JournalArticle,Cross-disorder risk gene CACNA1C differentially modulates susceptibility to psychiatric disorders during development and adulthood.,Cross-disorder Risk Gene CACNA1C Differentially Modulates Susceptibility To Psychiatric Disorders During Development And Adulthood,65,10.1038/mp.2017.133,https://w3id.org/oc/meta/br/06110833748,year_and_doi
ref_16,10.1016/j.neuroimage.2014.03.007,2014-07,Replication Of Brain Function Effects Of A Genome-Wide Supported Psychiatric Risk Variant In The CACNA1C Gene And New Multi-Locus Effects,https://w3id.org/oc/meta/id/06504440569,https://w3id.org/oc/meta/ar/06305710109,https://w3id.org/oc/meta/re/06301069326,https://w3id.org/oc/meta/br/06301317724,http://purl.org/spar/fabio/JournalArticle,Replication of brain function effects of a genome-wide supported psychiatric risk variant in the CACNA1C gene and new multi-locus effects.,Replication Of Brain Function Effects Of A Genome-Wide Supported Psychiatric Risk Variant In The CACNA1C Gene And New Multi-Locus Effects,70,10.1016/j.neuroimage.2014.03.007,https://w3id.org/oc/meta/br/06301317278,year_and_doi
ref_17,10.1007/s00429-016-1218-9,2016-03-31,Oxidative And Nitrosative Stress Pathways In The Brain Of Socially Isolated Adult Male Rats Demonstrating Depressive- And Anxiety-Like Symptoms,https://w3id.org/oc/meta/id/06705526597,https://w3id.org/oc/meta/ar/06490294889,https://w3id.org/oc/meta/re/0649055574,https://w3id.org/oc/meta/br/0649062600,http://purl.org/spar/fabio/JournalArticle,Oxidative and nitrosative stress pathways in the brain of socially isolated adult male rats demonstrating depressive- and anxiety-like symptoms.,Oxidative And Nitrosative Stress Pathways In The Brain Of Socially Isolated Adult Male Rats Demonstrating Depressive- And Anxiety-Like Symptoms,65,10.1007/s00429-016-1218-9,https://w3id.org/oc/meta/br/0649061902,year_and_doi
ref_18,10.1016/j.neubiorev.2008.03.003,2008-08,Behavioural And Neurochemical Effects Of Post-Weaning Social Isolation In rodents—Relevance To Developmental Neuropsychiatric Disorders,https://w3id.org/oc/meta/id/062401011488,https://w3id.org/oc/meta/ar/062404147483,https://w3id.org/oc/meta/re/06240756539,https://w3id.org/oc/meta/br/06240956569,http://purl.org/spar/fabio/JournalArticle,Behavioural and neurochemical effects of post-weaning social isolation in rodents-relevance to developmental neuropsychiatric disorders.,Behavioural And Neurochemical Effects Of Post-Weaning Social Isolation In rodents—Relevance To Developmental Neuropsychiatric Disorders,70,10.1016/j.neubiorev.2008.03.003,https://w3id.org/oc/meta/br/06240955681,year_and_doi
ref_19,10.1016/j.jpsychires.2010.01.006,2010-10,Interaction Of Childhood Stress With Hippocampus And Prefrontal Cortex Volume Reduction In Major Depression,https://w3id.org/oc/meta/id/06803899894,https://w3id.org/oc/meta/ar/061503907429,https://w3id.org/oc/meta/re/06150719493,https://w3id.org/oc/meta/br/06150919870,http://purl.org/spar/fabio/JournalArticle,Interaction of childhood stress with hippocampus and prefrontal cortex volume reduction in major depression.,Interaction Of Childhood Stress With Hippocampus And Prefrontal Cortex Volume Reduction In Major Depression,70,10.1016/j.jpsychires.2010.01.006,https://w3id.org/oc/meta/br/06150918943,year_and_doi
ref_20,10.1126/science.1172447,2009-07-23,Knockout Rats Via Embryo Microinjection Of Zinc-Finger Nucleases,https://w3id.org/oc/meta/id/06750218878,https://w3id.org/oc/meta/ar/061501899028,https://w3id.org/oc/meta/re/06150335157,https://w3id.org/oc/meta/br/062103674636,http://purl.org/spar/fabio/JournalArticle,Knockout rats via embryo microinjection of zinc-finger nucleases.,Knockout Rats Via Embryo Microinjection Of Zinc-Finger Nucleases,70,10.1126/science.1172447,https://w3id.org/oc/meta/br/06150485316,year_and_doi
ref_21,10.1016/j.neulet.2010.11.006,2011-01,Chronic Mild Stress Damages Mitochondrial Ultrastructure And Function In Mouse Brain,https://w3id.org/oc/meta/id/06804212635,https://w3id.org/oc/meta/ar/061303402986,https://w3id.org/oc/meta/re/06130611750,https://w3id.org/oc/meta/br/06130789256,http://purl.org/spar/fabio/JournalArticle,Chronic mild stress damages mitochondrial ultrastructure and function in mouse brain.,Chronic Mild Stress Damages Mitochondrial Ultrastructure And Function In Mouse Brain,70,10.1016/j.neulet.2010.11.006,https://w3id.org/oc/meta/br/06130788383,year_and_doi
ref_22,10.3389/fncel.2014.00043,2014,STIM1-mediated Bidirectional Regulation Of Ca2+ Entry Through Voltage-Gated Calcium Channels (VGCC) And Calcium-Release Activated Channels (CRAC),https://w3id.org/oc/meta/id/0695037980,https://w3id.org/oc/meta/ar/061302957187,,https://w3id.org/oc/meta/br/0624011854,http://purl.org/spar/fabio/JournalArticle,STIM1-mediated bidirectional regulation of Ca(2+) entry through voltage-gated calcium channels (VGCC) and calcium-release activated channels (CRAC).,STIM1-mediated Bidirectional Regulation Of Ca2+ Entry Through Voltage-Gated Calcium Channels (VGCC) And Calcium-Release Activated Channels (CRAC),70,10.3389/fncel.2014.00043,https://w3id.org/oc/meta/br/06130692944,year_and_doi
ref_23,10.1038/npp.2016.271,2016-12-06,Cacna1c In The Prefrontal Cortex Regulates Depression-Related Behaviors Via REDD1,https://w3id.org/oc/meta/id/06304321622,https://w3id.org/oc/meta/ar/066010420689,https://w3id.org/oc/meta/re/06601801456,https://w3id.org/oc/meta/br/06602403546,http://purl.org/spar/fabio/JournalArticle,Cacna1c in the prefrontal cortex regulates depression-related behaviors via REDD1.,Cacna1c In The Prefrontal Cortex Regulates Depression-Related Behaviors Via REDD1,65,10.1038/npp.2016.271,https://w3id.org/oc/meta/br/06602403022,year_and_doi
ref_24,10.1016/j.neulet.2015.01.006,2015-02,Potential Involvement Of The Mitochondrial Unfolded Protein Response In Depressive-Like Symptoms In Mice,https://w3id.org/oc/meta/id/06870131984,https://w3id.org/oc/meta/ar/06803372978,https://w3id.org/oc/meta/re/0680611190,https://w3id.org/oc/meta/br/0680802008,http://purl.org/spar/fabio/JournalArticle,Potential involvement of the mitochondrial unfolded protein response in depressive-like symptoms in mice.,Potential Involvement Of The Mitochondrial Unfolded Protein Response In Depressive-Like Symptoms In Mice,70,10.1016/j.neulet.2015.01.006,https://w3id.org/oc/meta/br/0680801647,year_and_doi
ref_25,10.1007/s11920-011-0251-x,2011-12-25,Gene–Environment Interaction In Major Depression And Antidepressant Treatment Response,https://w3id.org/oc/meta/id/061705378682,https://w3id.org/oc/meta/ar/061507955817,https://w3id.org/oc/meta/re/061501504842,https://w3id.org/oc/meta/br/061501807585,http://purl.org/spar/fabio/JournalArticle,Gene-environment interaction in major depression and antidepressant treatment response.,Gene–Environment Interaction In Major Depression And Antidepressant Treatment Response,65,10.1007/s11920-011-0251-x,https://w3id.org/oc/meta/br/061501806629,year_and_doi
ref_26,10.1017/s1121189x00001421,2009-03,The Global Burden Of Mental Disorders: An Update From The WHO World Mental Health (WMH) Surveys,https://w3id.org/oc/meta/id/069701671,https://w3id.org/oc/meta/ar/061506388191,https://w3id.org/oc/meta/re/061501214461,https://w3id.org/oc/meta/br/061501469665,http://purl.org/spar/fabio/JournalArticle,The global burden of mental disorders: an update from the WHO World Mental Health (WMH) surveys.,The Global Burden Of Mental Disorders: An Update From The WHO World Mental Health (WMH) Surveys,70,10.1017/s1121189x00001421,https://w3id.org/oc/meta/br/061501469235,year_and_doi
ref_27,10.1242/dmm.034116,2018,Cacna1c Haploinsufficiency Leads To Pro-Social 50-kHz Ultrasonic Communication Deficits In Rats,https://w3id.org/oc/meta/id/06910915925,https://w3id.org/oc/meta/ar/0660601011,,https://w3id.org/oc/meta/br/062202575,http://purl.org/spar/fabio/JournalArticle,Cacna1c haploinsufficiency leads to pro-social 50-kHz ultrasonic communication deficits in rats.,Cacna1c Haploinsufficiency Leads To Pro-Social 50-kHz Ultrasonic Communication Deficits In Rats,50,10.1242/dmm.034116,https://w3id.org/oc/meta/br/0660189177,year_and_doi
ref_28,10.1111/gbb.12552,2019-01-15,Sex‐dependent Effects Of Cacna1c Haploinsufficiency On Juvenile Social Play Behavior And Pro‐Social 50‐kHz Ultrasonic Communication In Rats,https://w3id.org/oc/meta/id/062604347311,https://w3id.org/oc/meta/ar/068010330271,,https://w3id.org/oc/meta/br/06802376342,http://purl.org/spar/fabio/JournalArticle,Sex-dependent effects of Cacna1c haploinsufficiency on juvenile social play behavior and pro-social 50-kHz ultrasonic communication in rats.,Sex‐dependent Effects Of Cacna1c Haploinsufficiency On Juvenile Social Play Behavior And Pro‐Social 50‐kHz Ultrasonic Communication In Rats,45,10.1111/gbb.12552,https://w3id.org/oc/meta/br/06802375573,year_and_doi
ref_29,10.1007/s10863-014-9584-6,2014-09-28,A Mitochondrial Bioenergetic Basis Of Depression,https://w3id.org/oc/meta/id/06902504024,https://w3id.org/oc/meta/ar/069010911056,https://w3id.org/oc/meta/re/06901995920,https://w3id.org/oc/meta/br/06902606073,http://purl.org/spar/fabio/JournalArticle,A mitochondrial bioenergetic basis of depression.,A Mitochondrial Bioenergetic Basis Of Depression,65,10.1007/s10863-014-9584-6,https://w3id.org/oc/meta/br/06902605362,year_and_doi
ref_30,10.1007/s11064-012-0709-1,2012-02-11,Isolation Stress During The Prepubertal Period In Rats Induces Long-Lasting Neurochemical Changes In The Prefrontal Cortex,https://w3id.org/oc/meta/id/06870149359,https://w3id.org/oc/meta/ar/0611011431599,https://w3id.org/oc/meta/re/061102082190,https://w3id.org/oc/meta/br/061102708035,http://purl.org/spar/fabio/JournalArticle,Isolation stress during the prepubertal period in rats induces long-lasting neurochemical changes in the prefrontal cortex.,Isolation Stress During The Prepubertal Period In Rats Induces Long-Lasting Neurochemical Changes In The Prefrontal Cortex,70,10.1007/s11064-012-0709-1,https://w3id.org/oc/meta/br/061102707848,year_and_doi
ref_31,10.1523/jneurosci.4164-08.2010,2010-06-23,Homeostatic Switch In Hebbian Plasticity And Fear Learning After Sustained Loss Of Cav1.2 Calcium Channels,https://w3id.org/oc/meta/id/06604181627,https://w3id.org/oc/meta/ar/061102059878,https://w3id.org/oc/meta/re/06110362237,https://w3id.org/oc/meta/br/06110519406,http://purl.org/spar/fabio/JournalArticle,Homeostatic switch in hebbian plasticity and fear learning after sustained loss of Cav1.2 calcium channels.,Homeostatic Switch In Hebbian Plasticity And Fear Learning After Sustained Loss Of Cav1.2 Calcium Channels,70,10.1523/jneurosci.4164-08.2010,https://w3id.org/oc/meta/br/06110518889,year_and_doi
ref_32,10.1016/j.psyneuen.2011.12.003,2012-07,"Corticosterone Reduces Brain Mitochondrial Function And Expression Of Mitofusin, BDNF In Depression-Like Rodents Regardless Of Exercise Preconditioning",https://w3id.org/oc/meta/id/06430917243,https://w3id.org/oc/meta/ar/06509932203,https://w3id.org/oc/meta/re/06501733059,https://w3id.org/oc/meta/br/06502315689,http://purl.org/spar/fabio/JournalArticle,"Corticosterone reduces brain mitochondrial function and expression of mitofusin, BDNF in depression-like rodents regardless of exercise preconditioning.","Corticosterone Reduces Brain Mitochondrial Function And Expression Of Mitofusin, BDNF In Depression-Like Rodents Regardless Of Exercise Preconditioning",70,10.1016/j.psyneuen.2011.12.003,https://w3id.org/oc/meta/br/06502315389,year_and_doi
ref_33,10.1016/s0893-133x(00)00208-6,2001-04,"Glutathione Depletion, Lipid Peroxidation And Mitochondrial Dysfunction Are Induced By Chronic Stress In Rat Brain",https://w3id.org/oc/meta/id/062504017439,https://w3id.org/oc/meta/ar/064010274476,https://w3id.org/oc/meta/re/06401804574,https://w3id.org/oc/meta/br/06402414577,http://purl.org/spar/fabio/JournalArticle,"Glutathione depletion, lipid peroxidation and mitochondrial dysfunction are induced by chronic stress in rat brain.","Glutathione Depletion, Lipid Peroxidation And Mitochondrial Dysfunction Are Induced By Chronic Stress In Rat Brain.",70,10.1016/s0893-133x(00)00208-6,https://w3id.org/oc/meta/br/062503759512,year_and_doi
ref_34,10.1038/nrn3229,2012-04-18,Impaired Mitochondrial Function In Psychiatric Disorders,https://w3id.org/oc/meta/id/06510897763,https://w3id.org/oc/meta/ar/06306456145,https://w3id.org/oc/meta/re/06301207158,https://w3id.org/oc/meta/br/06301477127,http://purl.org/spar/fabio/JournalArticle,Impaired mitochondrial function in psychiatric disorders.,Impaired Mitochondrial Function In Psychiatric Disorders,70,10.1038/nrn3229,https://w3id.org/oc/meta/br/06301476302,year_and_doi
ref_36,10.1038/s41419-018-0676-9,2018-05-29,Psychiatric Risk Gene Cacna1c Determines Mitochondrial Resilience Against Oxidative Stress In Neurons,https://w3id.org/oc/meta/id/06480987539,https://w3id.org/oc/meta/ar/061406539848,,https://w3id.org/oc/meta/br/061401467438,http://purl.org/spar/fabio/JournalArticle,Psychiatric risk gene Cacna1c determines mitochondrial resilience against oxidative stress in neurons.,Psychiatric Risk Gene Cacna1c Determines Mitochondrial Resilience Against Oxidative Stress In Neurons,50,10.1038/s41419-018-0676-9,https://w3id.org/oc/meta/br/061401466636,year_and_doi
ref_37,10.1016/j.bbi.2012.12.011,2013-05,"Social Isolation Rearing Induces Mitochondrial, Immunological, Neurochemical And Behavioural Deficits In Rats, And Is Reversed By Clozapine Or N-acetyl Cysteine",https://w3id.org/oc/meta/id/06860557695,https://w3id.org/oc/meta/ar/061406424197,https://w3id.org/oc/meta/re/061401197435,https://w3id.org/oc/meta/br/0618034019,http://purl.org/spar/fabio/JournalArticle,"Social isolation rearing induces mitochondrial, immunological, neurochemical and behavioural deficits in rats, and is reversed by clozapine or N-acetyl cysteine.","Social Isolation Rearing Induces Mitochondrial, Immunological, Neurochemical And Behavioural Deficits In Rats, And Is Reversed By Clozapine Or N-acetyl Cysteine",70,10.1016/j.bbi.2012.12.011,https://w3id.org/oc/meta/br/061401443764,year_and_doi
ref_38,10.1176/appi.ajp.2011.11020335,2012-02,Childhood Maltreatment Predicts Unfavorable Course Of Illness And Treatment Outcome In Depression: A Meta-Analysis,https://w3id.org/oc/meta/id/06803671697,https://w3id.org/oc/meta/ar/064011091312,https://w3id.org/oc/meta/re/06401949732,https://w3id.org/oc/meta/br/06402585659,http://purl.org/spar/fabio/JournalArticle,Childhood maltreatment predicts unfavorable course of illness and treatment outcome in depression: a meta-analysis.,Childhood Maltreatment Predicts Unfavorable Course Of Illness And Treatment Outcome In Depression: A Meta-Analysis,70,10.1176/appi.ajp.2011.11020335,https://w3id.org/oc/meta/br/06402585447,year_and_doi
ref_39,10.1038/npp.2014.145,2014-06-13,Hippocampal Atrophy In Major Depression: A Function Of Childhood Maltreatment Rather Than Diagnosis?,https://w3id.org/oc/meta/id/063401324693,https://w3id.org/oc/meta/ar/067010410987,https://w3id.org/oc/meta/re/06701789505,https://w3id.org/oc/meta/br/06702385114,http://purl.org/spar/fabio/JournalArticle,Hippocampal atrophy in major depression: a function of childhood maltreatment rather than diagnosis?,Hippocampal Atrophy In Major Depression: A Function Of Childhood Maltreatment Rather Than Diagnosis?,70,10.1038/npp.2014.145,https://w3id.org/oc/meta/br/06702384410,year_and_doi
ref_40,10.1007/s12640-016-9596-6,2016-01-13,Enriched Flavonoid Fraction From Cecropia Pachystachya Trécul Leaves Exerts Antidepressant-like Behavior And Protects Brain Against Oxidative Stress In Rats Subjected To Chronic Mild Stress,https://w3id.org/oc/meta/id/062104095238,https://w3id.org/oc/meta/ar/06208180947,https://w3id.org/oc/meta/re/06201515770,https://w3id.org/oc/meta/br/06201832192,http://purl.org/spar/fabio/JournalArticle,Enriched flavonoid fraction from Cecropia pachystachya trécul leaves exerts antidepressant-like behavior and protects brain against oxidative stress in rats subjected to chronic mild stress.,Enriched Flavonoid Fraction From Cecropia Pachystachya Trécul Leaves Exerts Antidepressant-like Behavior And Protects Brain Against Oxidative Stress In Rats Subjected To Chronic Mild Stress,70,10.1007/s12640-016-9596-6,https://w3id.org/oc/meta/br/06201832061,year_and_doi
ref_41,10.1016/j.neurobiolaging.2016.02.027,2016-06,Age- And Brain Region-Specific Differences In Mitochondrial Bioenergetics In Brown Norway Rats,https://w3id.org/oc/meta/id/06404144352,https://w3id.org/oc/meta/ar/06104218382,https://w3id.org/oc/meta/re/0610785471,https://w3id.org/oc/meta/br/0610997035,http://purl.org/spar/fabio/JournalArticle,Age- and brain region-specific differences in mitochondrial bioenergetics in brown norway rats.,Age- And Brain Region-Specific Differences In Mitochondrial Bioenergetics In Brown Norway Rats,70,10.1016/j.neurobiolaging.2016.02.027,https://w3id.org/oc/meta/br/0610996671,year_and_doi
ref_42,10.1002/hbm.22244,2013-02-13,Association Of Rs1006737 inCACNA1Cwith Alterations In Prefrontal Activation And Fronto-Hippocampal Connectivity,https://w3id.org/oc/meta/id/06880527037,https://w3id.org/oc/meta/ar/0613013423973,https://w3id.org/oc/meta/re/061302433006,https://w3id.org/oc/meta/br/0621065172,http://purl.org/spar/fabio/JournalArticle,Association of rs1006737 in CACNA1C with alterations in prefrontal activation and fronto-hippocampal connectivity.,Association Of Rs1006737 inCACNA1Cwith Alterations In Prefrontal Activation And Fronto-Hippocampal Connectivity,60,10.1002/hbm.22244,https://w3id.org/oc/meta/br/061303288850,year_and_doi
ref_44,10.1097/psy.0000000000000545,2018-02,Psychological Stress And Mitochondria: A Systematic Review,https://w3id.org/oc/meta/id/06503240113,https://w3id.org/oc/meta/ar/065014550306,https://w3id.org/oc/meta/re/06502516169,https://w3id.org/oc/meta/br/06503514880,http://purl.org/spar/fabio/JournalArticle,Psychological stress and mitochondria: a systematic review.,Psychological Stress And Mitochondria: A Systematic Review,70,10.1097/psy.0000000000000545,https://w3id.org/oc/meta/br/06503514318,year_and_doi
ref_45,10.1007/s00424-012-1122-y,2012-06-16,"Mitochondrial Ca2+ Homeostasis: Mechanism, Role, And Tissue Specificities",https://w3id.org/oc/meta/id/06630623638,https://w3id.org/oc/meta/ar/062601323828,https://w3id.org/oc/meta/re/06260235493,https://w3id.org/oc/meta/br/06260374569,http://purl.org/spar/fabio/JournalArticle,"Mitochondrial Ca2 homeostasis: mechanism, role, and tissue specificities.","Mitochondrial Ca2+ Homeostasis: Mechanism, Role, And Tissue Specificities",70,10.1007/s00424-012-1122-y,https://w3id.org/oc/meta/br/06260374436,year_and_doi
ref_46,10.1016/j.freeradbiomed.2016.01.024,2016-09,"Physical Exercise, Reactive Oxygen Species And Neuroprotection",https://w3id.org/oc/meta/id/06880923259,https://w3id.org/oc/meta/ar/06902423933,https://w3id.org/oc/meta/re/0690427892,https://w3id.org/oc/meta/br/0690598328,http://purl.org/spar/fabio/JournalArticle,"Physical exercise, reactive oxygen species and neuroprotection.","Physical Exercise, Reactive Oxygen Species And Neuroprotection",70,10.1016/j.freeradbiomed.2016.01.024,https://w3id.org/oc/meta/br/0690597773,year_and_doi
