reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_25,10.7554/elife.00333,2013-02-19,Influenza-virus Membrane Fusion By Cooperative Fold-Back Of Stochastically Induced Hemagglutinin Intermediates,https://w3id.org/oc/meta/id/06150888181,https://w3id.org/oc/meta/ar/061503553987,,https://w3id.org/oc/meta/br/06150839404,http://purl.org/spar/fabio/JournalArticle,Influenza-virus membrane fusion by cooperative fold-back of stochastically induced hemagglutinin intermediates,Influenza-virus Membrane Fusion By Cooperative Fold-Back Of Stochastically Induced Hemagglutinin Intermediates,70,10.7554/elife.00333,https://w3id.org/oc/meta/br/06150839225,year_and_doi
ref_26,10.1016/j.cell.2016.05.073,2016-07,Structure And Function Analysis Of An Antibody Recognizing All Influenza A Subtypes,https://w3id.org/oc/meta/id/0650741963,https://w3id.org/oc/meta/ar/06502811960,https://w3id.org/oc/meta/re/0650510826,https://w3id.org/oc/meta/br/0650682144,http://purl.org/spar/fabio/JournalArticle,Structure and function analysis of an antibody recognizing all influenza a subtypes,Structure And Function Analysis Of An Antibody Recognizing All Influenza A Subtypes,70,10.1016/j.cell.2016.05.073,https://w3id.org/oc/meta/br/0650681593,year_and_doi
ref_27,10.1016/0042-6822(75)90284-6,1975-12,Activation Of Influenza A Viruses By Trypsin Treatment,https://w3id.org/oc/meta/id/062303698627,https://w3id.org/oc/meta/ar/06506394655,https://w3id.org/oc/meta/re/06501209954,https://w3id.org/oc/meta/br/0615033368,http://purl.org/spar/fabio/JournalArticle,Activation of influenza A viruses by trypsin treatment,Activation Of Influenza A Viruses By Trypsin Treatment.,70,10.1016/0042-6822(75)90284-6,https://w3id.org/oc/meta/br/062303702210,year_and_doi
ref_28,10.1016/0042-6822(75)90285-8,1975,Enhancement Of The Infectivity Of Influenza A And B Viruses By Proteolytic Cleavage Of The Hemagglutinin Polypeptide.,https://w3id.org/oc/meta/id/062303698350,https://w3id.org/oc/meta/ar/0623014584746,https://w3id.org/oc/meta/re/06301192750,https://w3id.org/oc/meta/br/0615033849,http://purl.org/spar/fabio/JournalArticle,Enhancement of the infectivity of influenza A and B viruses by proteolytic cleavage of the hemagglutinin polypeptide,Enhancement Of The Infectivity Of Influenza A And B Viruses By Proteolytic Cleavage Of The Hemagglutinin Polypeptide.,70,10.1016/0042-6822(75)90285-8,https://w3id.org/oc/meta/br/062303702071,year_and_doi
ref_29,10.1021/acs.jpcb.6b06775,2016-09-01,Lowered pH Leads To Fusion Peptide Release And A Highly Dynamic Intermediate Of Influenza Hemagglutinin,https://w3id.org/oc/meta/id/06760676437,https://w3id.org/oc/meta/ar/06502605689,https://w3id.org/oc/meta/re/0650469786,https://w3id.org/oc/meta/br/06104250447,http://purl.org/spar/fabio/JournalArticle,Lowered pH leads to fusion peptide release and a highly dynamic intermediate of influenza hemagglutinin,Lowered pH Leads To Fusion Peptide Release And A Highly Dynamic Intermediate Of Influenza Hemagglutinin,70,10.1021/acs.jpcb.6b06775,https://w3id.org/oc/meta/br/0650634955,year_and_doi
ref_30,10.1073/pnas.0906849106,2009-10-06,Structures Of Receptor Complexes Formed By Hemagglutinins From The Asian Influenza Pandemic Of 1957,https://w3id.org/oc/meta/id/06704476127,https://w3id.org/oc/meta/ar/0618012485511,https://w3id.org/oc/meta/re/061802308466,https://w3id.org/oc/meta/br/061803053220,http://purl.org/spar/fabio/JournalArticle,Structures of receptor complexes formed by hemagglutinins from the Asian Influenza pandemic of 1957,Structures Of Receptor Complexes Formed By Hemagglutinins From The Asian Influenza Pandemic Of 1957,70,10.1073/pnas.0906849106,https://w3id.org/oc/meta/br/061803052758,year_and_doi
ref_31,10.1128/jvi.01606-12,2012-12,Insights Into Avian Influenza Virus Pathogenicity: The Hemagglutinin Precursor HA0 Of Subtype H16 Has An Alpha-Helix Structure In Its Cleavage Site With Inefficient HA1/HA2 Cleavage,https://w3id.org/oc/meta/id/06740383525,https://w3id.org/oc/meta/ar/061104849921,https://w3id.org/oc/meta/re/06110895135,https://w3id.org/oc/meta/br/061101117107,http://purl.org/spar/fabio/JournalArticle,Insights into avian influenza virus pathogenicity: the hemagglutinin precursor HA0 of subtype H16 has an alpha-helix structure in its cleavage site with inefficient HA1/HA2 cleavage,Insights Into Avian Influenza Virus Pathogenicity: The Hemagglutinin Precursor HA0 Of Subtype H16 Has An Alpha-Helix Structure In Its Cleavage Site With Inefficient HA1/HA2 Cleavage,70,10.1128/jvi.01606-12,https://w3id.org/oc/meta/br/061101116984,year_and_doi
ref_32,10.1016/0042-6822(91)90588-3,1991,Comparison Of Complete Amino Acid Sequences And Receptor-Binding Properties Among 13 Serotypes Of Hemagglutinins Of Influenza A Viruses.,https://w3id.org/oc/meta/id/062603710605,https://w3id.org/oc/meta/ar/0626014693477,https://w3id.org/oc/meta/re/062601196824,https://w3id.org/oc/meta/br/0615033849,http://purl.org/spar/fabio/JournalArticle,Comparison of complete amino acid sequences and receptor-binding properties among 13 serotypes of hemagglutinins of influenza A viruses,Comparison Of Complete Amino Acid Sequences And Receptor-Binding Properties Among 13 Serotypes Of Hemagglutinins Of Influenza A Viruses.,70,10.1016/0042-6822(91)90588-3,https://w3id.org/oc/meta/br/062603720752,year_and_doi
ref_33,10.1091/mbc.10.8.2759,1999-08,A Specific Point Mutant At Position 1 Of The Influenza Hemagglutinin Fusion Peptide Displays A Hemifusion Phenotype,https://w3id.org/oc/meta/id/06360445547,https://w3id.org/oc/meta/ar/06160148991,https://w3id.org/oc/meta/re/0616030307,https://w3id.org/oc/meta/br/0616099703,http://purl.org/spar/fabio/JournalArticle,A specific point mutant at position 1 of the influenza hemagglutinin fusion peptide displays a hemifusion phenotype,A Specific Point Mutant At Position 1 Of The Influenza Hemagglutinin Fusion Peptide Displays A Hemifusion Phenotype,70,10.1091/mbc.10.8.2759,https://w3id.org/oc/meta/br/0616099075,year_and_doi
ref_34,10.1128/jvi.02238-08,2009-04-15,Amino Acid Residues In The Fusion Peptide Pocket Regulate The pH Of Activation Of The H5N1 Influenza Virus Hemagglutinin Protein,https://w3id.org/oc/meta/id/06604490102,https://w3id.org/oc/meta/ar/061604752213,https://w3id.org/oc/meta/re/06160897961,https://w3id.org/oc/meta/br/0618024932,http://purl.org/spar/fabio/JournalArticle,Amino acid residues in the fusion peptide pocket regulate the pH of activation of the H5N1 influenza virus hemagglutinin protein,Amino Acid Residues In The Fusion Peptide Pocket Regulate The pH Of Activation Of The H5N1 Influenza Virus Hemagglutinin Protein,70,10.1128/jvi.02238-08,https://w3id.org/oc/meta/br/061601118296,year_and_doi
ref_35,10.1016/j.virol.2004.04.040,2004-08,H1 And H7 Influenza Haemagglutinin Structures Extend A Structural Classification Of Haemagglutinin Subtypes,https://w3id.org/oc/meta/id/061901481284,https://w3id.org/oc/meta/ar/061906300136,https://w3id.org/oc/meta/re/061901189524,https://w3id.org/oc/meta/br/061901453259,http://purl.org/spar/fabio/JournalArticle,H1 and H7 influenza haemagglutinin structures extend a structural classification of haemagglutinin subtypes,H1 And H7 Influenza Haemagglutinin Structures Extend A Structural Classification Of Haemagglutinin Subtypes,70,10.1016/j.virol.2004.04.040,https://w3id.org/oc/meta/br/061901452624,year_and_doi
ref_36,10.1073/pnas.0807142105,2008-11-18,Structure Of Influenza Hemagglutinin In Complex With An Inhibitor Of Membrane Fusion,https://w3id.org/oc/meta/id/06404468708,https://w3id.org/oc/meta/ar/0623012548783,https://w3id.org/oc/meta/re/062302294257,https://w3id.org/oc/meta/br/062303053538,http://purl.org/spar/fabio/JournalArticle,Structure of influenza hemagglutinin in complex with an inhibitor of membrane fusion,Structure Of Influenza Hemagglutinin In Complex With An Inhibitor Of Membrane Fusion,70,10.1073/pnas.0807142105,https://w3id.org/oc/meta/br/062303052904,year_and_doi
ref_37,10.1073/pnas.93.23.12873,1996-11-12,Studies Using Double Mutants Of The Conformational Transitions In Influenza Hemagglutinin Required For Its Membrane Fusion Activity,https://w3id.org/oc/meta/id/062402899425,https://w3id.org/oc/meta/ar/0624012585014,https://w3id.org/oc/meta/re/062402298387,https://w3id.org/oc/meta/br/0621060790,http://purl.org/spar/fabio/JournalArticle,Studies using double mutants of the conformational transitions in influenza hemagglutinin required for its membrane fusion activity,Studies Using Double Mutants Of The Conformational Transitions In Influenza Hemagglutinin Required For Its Membrane Fusion Activity,70,10.1073/pnas.93.23.12873,https://w3id.org/oc/meta/br/062403047533,year_and_doi
ref_38,10.1128/jvi.69.11.6643-6651.1995,1995-11,Studies Of The Membrane Fusion Activities Of Fusion Peptide Mutants Of Influenza Virus Hemagglutinin,https://w3id.org/oc/meta/id/062301153281,https://w3id.org/oc/meta/ar/062304709597,https://w3id.org/oc/meta/re/06230878165,https://w3id.org/oc/meta/br/0618024556,http://purl.org/spar/fabio/JournalArticle,Studies of the membrane fusion activities of fusion peptide mutants of influenza virus hemagglutinin,Studies Of The Membrane Fusion Activities Of Fusion Peptide Mutants Of Influenza Virus Hemagglutinin,70,10.1128/jvi.69.11.6643-6651.1995,https://w3id.org/oc/meta/br/062301107577,year_and_doi
ref_39,10.1126/science.1093373,2004-03-19,Structure Of The Uncleaved Human H1 Hemagglutinin From The Extinct 1918 Influenza Virus,https://w3id.org/oc/meta/id/06410654792,https://w3id.org/oc/meta/ar/061301896998,https://w3id.org/oc/meta/re/06130335568,https://w3id.org/oc/meta/br/06130482843,http://purl.org/spar/fabio/JournalArticle,Structure of the uncleaved human H1 hemagglutinin from the extinct 1918 influenza virus,Structure Of The Uncleaved Human H1 Hemagglutinin From The Extinct 1918 Influenza Virus,70,10.1126/science.1093373,https://w3id.org/oc/meta/br/06130482562,year_and_doi
ref_40,10.1038/nsmb.1566,2009-02-22,Structural And Functional Bases For Broad-Spectrum Neutralization Of Avian And Human Influenza A Viruses,https://w3id.org/oc/meta/id/061105336576,https://w3id.org/oc/meta/ar/06103375049,https://w3id.org/oc/meta/re/0610606008,https://w3id.org/oc/meta/br/0610798108,http://purl.org/spar/fabio/JournalArticle,Structural and functional bases for broad-spectrum neutralization of avian and human influenza A viruses,Structural And Functional Bases For Broad-Spectrum Neutralization Of Avian And Human Influenza A Viruses,70,10.1038/nsmb.1566,https://w3id.org/oc/meta/br/0610797728,year_and_doi
ref_41,10.1016/j.virol.2007.08.035,2008-01,Analysis Of Residues Near The Fusion Peptide In The Influenza Hemagglutinin Structure For Roles In Triggering Membrane Fusion,https://w3id.org/oc/meta/id/061803694070,https://w3id.org/oc/meta/ar/061606268546,https://w3id.org/oc/meta/re/061601194606,https://w3id.org/oc/meta/br/061601455393,http://purl.org/spar/fabio/JournalArticle,Analysis of residues near the fusion peptide in the influenza hemagglutinin structure for roles in triggering membrane fusion,Analysis Of Residues Near The Fusion Peptide In The Influenza Hemagglutinin Structure For Roles In Triggering Membrane Fusion,70,10.1016/j.virol.2007.08.035,https://w3id.org/oc/meta/br/061601454586,year_and_doi
ref_42,10.1371/journal.pone.0003942,2008-12-16,Heterosubtypic Neutralizing Monoclonal Antibodies Cross-Protective Against H5N1 And H1N1 Recovered From Human IgM+ Memory B Cells,https://w3id.org/oc/meta/id/06704883808,https://w3id.org/oc/meta/ar/062306639880,https://w3id.org/oc/meta/re/062301245275,https://w3id.org/oc/meta/br/068037948,http://purl.org/spar/fabio/JournalArticle,Heterosubtypic neutralizing monoclonal antibodies cross-protective against H5N1 and H1N1 recovered from human IgM+ memory B cells,Heterosubtypic Neutralizing Monoclonal Antibodies Cross-Protective Against H5N1 And H1N1 Recovered From Human IgM+ Memory B Cells,70,10.1371/journal.pone.0003942,https://w3id.org/oc/meta/br/062301525747,year_and_doi
ref_43,10.1073/pnas.1116200109,2012-02-27,A Distinct Lineage Of Influenza A Virus From Bats,https://w3id.org/oc/meta/id/06730342353,https://w3id.org/oc/meta/ar/067014451135,https://w3id.org/oc/meta/re/06702468532,https://w3id.org/oc/meta/br/0621061168,http://purl.org/spar/fabio/JournalArticle,A distinct lineage of influenza A virus from bats,A Distinct Lineage Of Influenza A Virus From Bats,70,10.1073/pnas.1116200109,https://w3id.org/oc/meta/br/06703455834,year_and_doi
ref_44,10.1371/journal.ppat.1003657,2013-10-10,New World Bats Harbor Diverse Influenza A Viruses,https://w3id.org/oc/meta/id/06850854722,https://w3id.org/oc/meta/ar/062108046772,https://w3id.org/oc/meta/re/062101482398,https://w3id.org/oc/meta/br/0624036721,http://purl.org/spar/fabio/JournalArticle,New world bats harbor diverse influenza A viruses,New World Bats Harbor Diverse Influenza A Viruses,70,10.1371/journal.ppat.1003657,https://w3id.org/oc/meta/br/062101787205,year_and_doi
