reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_16,10.1016/j.jbmt.2012.02.004,2012-10,The Immediate Effects Of Sigmoid Colon Manipulation On Pressure Pain Thresholds In The Lumbar Spine,https://w3id.org/oc/meta/id/06370612528,https://w3id.org/oc/meta/ar/061504260300,https://w3id.org/oc/meta/re/06150789257,https://w3id.org/oc/meta/br/06150996460,http://purl.org/spar/fabio/JournalArticle,The immediate effects of sigmoid colon manipulation on pressure pain thresholds in the lumbar spine,The Immediate Effects Of Sigmoid Colon Manipulation On Pressure Pain Thresholds In The Lumbar Spine,70,10.1016/j.jbmt.2012.02.004,https://w3id.org/oc/meta/br/06150995962,year_and_doi
ref_17,10.1016/j.jbmt.2012.02.001,2012-07,Low Back Pain And Kidney Mobility: Local Osteopathic Fascial Manipulation Decreases Pain Perception And Improves Renal Mobility,https://w3id.org/oc/meta/id/06370612651,https://w3id.org/oc/meta/ar/061504260319,https://w3id.org/oc/meta/re/06150789261,https://w3id.org/oc/meta/br/06150996461,http://purl.org/spar/fabio/JournalArticle,Low back pain and kidney mobility: local osteopathic fascial manipulation decreases pain perception and improves renal mobility,Low Back Pain And Kidney Mobility: Local Osteopathic Fascial Manipulation Decreases Pain Perception And Improves Renal Mobility,70,10.1016/j.jbmt.2012.02.001,https://w3id.org/oc/meta/br/06150995966,year_and_doi
ref_18,10.7326/m17-0046,2017-06-20,CONSORT Statement For Randomized Trials Of Nonpharmacologic Treatments: A 2017 Update And A CONSORT Extension For Nonpharmacologic Trial Abstracts,https://w3id.org/oc/meta/id/06805648789,https://w3id.org/oc/meta/ar/06106617798,https://w3id.org/oc/meta/re/06101259397,https://w3id.org/oc/meta/br/06203904508,http://purl.org/spar/fabio/JournalArticle,CONSORT Statement for randomized trials of nonpharmacologic treatments: a 2017 update and a CONSORT extension for nonpharmacologic trial abstracts,CONSORT Statement For Randomized Trials Of Nonpharmacologic Treatments: A 2017 Update And A CONSORT Extension For Nonpharmacologic Trial Abstracts,70,10.7326/m17-0046,https://w3id.org/oc/meta/br/06101528682,year_and_doi
ref_19,10.1007/s00586-010-1502-y,2010-07-03,An Updated Overview Of Clinical Guidelines For The Management Of Non-Specific Low Back Pain In Primary Care,https://w3id.org/oc/meta/id/06430651696,https://w3id.org/oc/meta/ar/0616011515287,https://w3id.org/oc/meta/re/061602112601,https://w3id.org/oc/meta/br/061602725493,http://purl.org/spar/fabio/JournalArticle,An updated overview of clinical guidelines for the management of non-specific low back pain in primary care,An Updated Overview Of Clinical Guidelines For The Management Of Non-Specific Low Back Pain In Primary Care,70,10.1007/s00586-010-1502-y,https://w3id.org/oc/meta/br/061602724873,year_and_doi
ref_20,10.1097/01.brs.0000164099.92112.29,2005-06,Responsiveness Of The Numeric Pain Rating Scale In Patients With Low Back Pain,https://w3id.org/oc/meta/id/06706076432,https://w3id.org/oc/meta/ar/06160134976,https://w3id.org/oc/meta/re/0616027710,https://w3id.org/oc/meta/br/0616096524,http://purl.org/spar/fabio/JournalArticle,Responsiveness of the numeric pain rating scale in patients with low back pain,Responsiveness Of The Numeric Pain Rating Scale In Patients With Low Back Pain,70,10.1097/01.brs.0000164099.92112.29,https://w3id.org/oc/meta/br/0616096209,year_and_doi
ref_21,10.1080/09638280400018411,2005-05-20,"The Modified – Modified Schober Test For Range Of Motion Assessment Of Lumbar Flexion In Patients With Low Back Pain: A Study Of Criterion Validity, Intra- And Inter-Rater Reliability And Minimum Metrically Detectable Change",https://w3id.org/oc/meta/id/06820826326,https://w3id.org/oc/meta/ar/06102789649,https://w3id.org/oc/meta/re/0610489942,https://w3id.org/oc/meta/br/0610667218,http://purl.org/spar/fabio/JournalArticle,"The Modified-Modified Schober Test for range of motion assessment of lumbar flexion in patients with low back pain: a study of criterion validity, intra- and inter-rater reliability and minimum metrically detectable change","The Modified – Modified Schober Test For Range Of Motion Assessment Of Lumbar Flexion In Patients With Low Back Pain: A Study Of Criterion Validity, Intra- And Inter-Rater Reliability And Minimum Metrically Detectable Change",70,10.1080/09638280400018411,https://w3id.org/oc/meta/br/0610666947,year_and_doi
ref_22,10.1590/s0100-879x2001000200007,2001-02,"Translation, Adaptation And Validation Of The Roland-Morris Questionnaire - Brazil Roland-Morris",https://w3id.org/oc/meta/id/06504074708,https://w3id.org/oc/meta/ar/06309714761,https://w3id.org/oc/meta/re/06301682313,https://w3id.org/oc/meta/br/063040307,http://purl.org/spar/fabio/JournalArticle,"Translation, adaptation and validation of the Roland-Morris questionnaire–Brazil Roland-Morris","Translation, Adaptation And Validation Of The Roland-Morris Questionnaire - Brazil Roland-Morris",70,10.1590/s0100-879x2001000200007,https://w3id.org/oc/meta/br/06302254452,year_and_doi
ref_23,10.2519/jospt.2012.3727,2012-01,"The Patient-Specific Functional Scale: Psychometrics, Clinimetrics, And Application As A Clinical Outcome Measure",https://w3id.org/oc/meta/id/062203820699,https://w3id.org/oc/meta/ar/06501567111,https://w3id.org/oc/meta/re/0650260765,https://w3id.org/oc/meta/br/0650402399,http://purl.org/spar/fabio/JournalArticle,"The patient-specific functional scale: psychometrics, clinimetrics, and application as a clinical outcome measure","The Patient-Specific Functional Scale: Psychometrics, Clinimetrics, And Application As A Clinical Outcome Measure",65,10.2519/jospt.2012.3727,https://w3id.org/oc/meta/br/0650401544,year_and_doi
ref_24,10.1097/brs.0b013e3181849dbe,2008-10,Clinimetric Testing Of Three Self-report Outcome Measures For Low Back Pain Patients In Brazil,https://w3id.org/oc/meta/id/0690174094,https://w3id.org/oc/meta/ar/0690135970,https://w3id.org/oc/meta/re/069029106,https://w3id.org/oc/meta/br/0690102735,http://purl.org/spar/fabio/JournalArticle,Clinimetric testing of three self-report outcome measures for low back pain patients in Brazil: which one is the best?,Clinimetric Testing Of Three Self-report Outcome Measures For Low Back Pain Patients In Brazil,70,10.1097/brs.0b013e3181849dbe,https://w3id.org/oc/meta/br/0690102367,year_and_doi
ref_25,10.3138/ptc.47.4.258,1995-10,Assessing Disability And Change On Individual Patients: A Report Of A Patient Specific Measure,https://w3id.org/oc/meta/id/062101316443,https://w3id.org/oc/meta/ar/062105534205,https://w3id.org/oc/meta/re/062101040202,https://w3id.org/oc/meta/br/062101280176,http://purl.org/spar/fabio/JournalArticle,Assessing disability and change on individual patients: a report of a patient specific measure,Assessing Disability And Change On Individual Patients: A Report Of A Patient Specific Measure,70,10.3138/ptc.47.4.258,https://w3id.org/oc/meta/br/062101279946,year_and_doi
ref_26,10.1016/j.math.2014.07.004,2015-02,Exercise Therapy For Chronic Musculoskeletal Pain: Innovation By Altering Pain Memories,https://w3id.org/oc/meta/id/062604215727,https://w3id.org/oc/meta/ar/061704095175,https://w3id.org/oc/meta/re/06170751886,https://w3id.org/oc/meta/br/06170963288,http://purl.org/spar/fabio/JournalArticle,Exercise therapy for chronic musculoskeletal pain: innovation by altering pain memories,Exercise Therapy For Chronic Musculoskeletal Pain: Innovation By Altering Pain Memories,70,10.1016/j.math.2014.07.004,https://w3id.org/oc/meta/br/06170962665,year_and_doi
ref_27,10.2519/jospt.2012.42.4.a1,2012-04,Low Back Pain,https://w3id.org/oc/meta/id/06630396621,https://w3id.org/oc/meta/ar/06401565657,https://w3id.org/oc/meta/re/0640261667,https://w3id.org/oc/meta/br/061106320,http://purl.org/spar/fabio/JournalArticle,"Low back Pain: clinical practice guidelines linked to the International Classification of Functioning, Disability, and Health from the Orthopaedic Section of the American Physical Therapy Association",Low Back Pain,70,10.2519/jospt.2012.42.4.a1,https://w3id.org/oc/meta/br/0640406621,year_and_doi
ref_28,10.1186/1471-2474-10-151,2009-12,Ultrasound Evidence Of Altered Lumbar Connective Tissue Structure In Human Subjects With Chronic Low Back Pain,https://w3id.org/oc/meta/id/0659045899,https://w3id.org/oc/meta/ar/061601771398,,https://w3id.org/oc/meta/br/06160461367,http://purl.org/spar/fabio/JournalArticle,Ultrasound evidence of altered lumbar connective tissue structure in human subjects with chronic low back pain,Ultrasound Evidence Of Altered Lumbar Connective Tissue Structure In Human Subjects With Chronic Low Back Pain,70,10.1186/1471-2474-10-151,https://w3id.org/oc/meta/br/06160461178,year_and_doi
