reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_23,10.1287/ijoc.1050.0141,2007-02,Simulation Allocation For Determining The Best Design In The Presence Of Correlated Sampling,https://w3id.org/oc/meta/id/06110881483,https://w3id.org/oc/meta/ar/061103520314,https://w3id.org/oc/meta/re/06110634660,https://w3id.org/oc/meta/br/06110828609,http://purl.org/spar/fabio/JournalArticle,INFORMS J Comput,Simulation Allocation For Determining The Best Design In The Presence Of Correlated Sampling,70,10.1287/ijoc.1050.0141,https://w3id.org/oc/meta/br/06110828076,author_title
ref_24,10.1109/wsc.2008.4736053,2008-12,Some Topics For Simulation Optimization,https://w3id.org/oc/meta/id/061905593234,https://w3id.org/oc/meta/ar/0626013160748,,https://w3id.org/oc/meta/br/062603252046,http://purl.org/spar/fabio/ProceedingsPaper,,Some Topics For Simulation Optimization,70,10.1109/wsc.2008.4736053,https://w3id.org/oc/meta/br/062603251047,author_title
ref_28,10.1287/ijoc.1120.0519,2013-08,Optimal Sampling Laws For Stochastically Constrained Simulation Optimization On Finite Sets,https://w3id.org/oc/meta/id/0680883657,https://w3id.org/oc/meta/ar/06803513142,https://w3id.org/oc/meta/re/0680638457,https://w3id.org/oc/meta/br/0680834829,http://purl.org/spar/fabio/JournalArticle,INFORMS J Comput,Optimal Sampling Laws For Stochastically Constrained Simulation Optimization On Finite Sets,70,10.1287/ijoc.1120.0519,https://w3id.org/oc/meta/br/0680834442,author_title
ref_29,10.1145/3299872,2019-01-31,An Introduction To Multiobjective Simulation Optimization,https://w3id.org/oc/meta/id/0690751189,https://w3id.org/oc/meta/ar/06902872485,https://w3id.org/oc/meta/re/0690513322,https://w3id.org/oc/meta/br/0690695889,http://purl.org/spar/fabio/JournalArticle,ACM Trans Model Comput Simul,An Introduction To Multiobjective Simulation Optimization,70,10.1145/3299872,https://w3id.org/oc/meta/br/0690695397,author_title
ref_32,10.1109/wsc.2007.4419642,2007,Finding The Pareto Set For Multi-Objective Simulation Models By Minimization Of Expected Opportunity Cost,https://w3id.org/oc/meta/id/06450510682,https://w3id.org/oc/meta/ar/0614013350137,,https://w3id.org/oc/meta/br/061403217853,http://purl.org/spar/fabio/ProceedingsPaper,,Finding The Pareto Set For Multi-Objective Simulation Models By Minimization Of Expected Opportunity Cost,70,10.1109/wsc.2007.4419642,https://w3id.org/oc/meta/br/061403216853,author_title
ref_35,10.1109/wsc.2015.7408533,2015-12,Computational Improvements In Bootstrap Ranking & Selection Procedures Via Multiple Comparison With The Best,https://w3id.org/oc/meta/id/06560520112,https://w3id.org/oc/meta/ar/066012438691,,https://w3id.org/oc/meta/br/06602913012,http://purl.org/spar/fabio/ProceedingsPaper,,Computational Improvements In Bootstrap Ranking & Selection Procedures Via Multiple Comparison With The Best,70,10.1109/wsc.2015.7408533,https://w3id.org/oc/meta/br/06602912013,author_title
ref_36,10.1016/j.ejor.2014.10.028,2015-04,Ranking And Selection For Multiple Performance Measures Using Incomplete Preference Information,https://w3id.org/oc/meta/id/06480725438,https://w3id.org/oc/meta/ar/06230748995,https://w3id.org/oc/meta/re/06230129737,https://w3id.org/oc/meta/br/06230229435,http://purl.org/spar/fabio/JournalArticle,Eur J Oper Res,Ranking And Selection For Multiple Performance Measures Using Incomplete Preference Information,70,10.1016/j.ejor.2014.10.028,https://w3id.org/oc/meta/br/06230228772,author_title
ref_39,10.1109/wsc.2011.6148109,2011-12,Handling Stochastic Constraints In Discrete Optimization Via Simulation,https://w3id.org/oc/meta/id/06270603863,https://w3id.org/oc/meta/ar/0616012527251,,https://w3id.org/oc/meta/br/061603005616,http://purl.org/spar/fabio/ProceedingsPaper,,Handling Stochastic Constraints In Discrete Optimization Via Simulation,70,10.1109/wsc.2011.6148109,https://w3id.org/oc/meta/br/061603004623,author_title
ref_40,10.1145/2630066,2015-01-14,Stochastically Constrained Ranking And Selection Via SCORE,https://w3id.org/oc/meta/id/0690751308,https://w3id.org/oc/meta/ar/06902872960,https://w3id.org/oc/meta/re/0690513441,https://w3id.org/oc/meta/br/0690695909,http://purl.org/spar/fabio/JournalArticle,ACM Trans Model Comput Simul,Stochastically Constrained Ranking And Selection Via SCORE,65,10.1145/2630066,https://w3id.org/oc/meta/br/0690695516,author_title
ref_41,10.1109/wsc.2012.6465141,2012-12,Closed-form Sampling Laws For Stochastically Constrained Simulation Optimization On Large Finite Sets,https://w3id.org/oc/meta/id/062405110326,https://w3id.org/oc/meta/ar/06208721183,,https://w3id.org/oc/meta/br/06201969988,http://purl.org/spar/fabio/ProceedingsPaper,,Closed-form Sampling Laws For Stochastically Constrained Simulation Optimization On Large Finite Sets,70,10.1109/wsc.2012.6465141,https://w3id.org/oc/meta/br/06201969000,author_title
ref_42,10.1287/opre.1110.0999,2012-02,The Knowledge Gradient Algorithm For A General Class Of Online Learning Problems,https://w3id.org/oc/meta/id/06320701536,https://w3id.org/oc/meta/ar/061603123046,https://w3id.org/oc/meta/re/06160565756,https://w3id.org/oc/meta/br/06160753025,http://purl.org/spar/fabio/JournalArticle,Oper Res,The Knowledge Gradient Algorithm For A General Class Of Online Learning Problems,70,10.1287/opre.1110.0999,https://w3id.org/oc/meta/br/06160752227,author_title
ref_43,10.1109/jproc.2015.2494218,2016-01,Taking The Human Out Of The Loop: A Review Of Bayesian Optimization,https://w3id.org/oc/meta/id/0682063446,https://w3id.org/oc/meta/ar/06602866992,https://w3id.org/oc/meta/re/0660521125,https://w3id.org/oc/meta/br/0660695828,http://purl.org/spar/fabio/JournalArticle,Proc IEEE,Taking The Human Out Of The Loop: A Review Of Bayesian Optimization,70,10.1109/jproc.2015.2494218,https://w3id.org/oc/meta/br/0660695568,author_title
ref_46,10.1109/tcyb.2017.2647821,2018-02,Pareto-Optimal Model Selection Via SPRINT-Race,https://w3id.org/oc/meta/id/062605813360,https://w3id.org/oc/meta/ar/068013497801,https://w3id.org/oc/meta/re/06802287691,https://w3id.org/oc/meta/br/061103833776,http://purl.org/spar/fabio/JournalArticle,IEEE Trans Cybern,Pareto-Optimal Model Selection Via SPRINT-Race,65,10.1109/tcyb.2017.2647821,https://w3id.org/oc/meta/br/06803168648,author_title
ref_48,10.1145/2739480.2754791,2015-07-11,SPRINT Multi-Objective Model Racing,https://w3id.org/oc/meta/id/06630193579,https://w3id.org/oc/meta/ar/066012500181,,https://w3id.org/oc/meta/br/06602942476,http://purl.org/spar/fabio/ProceedingsPaper,,SPRINT Multi-Objective Model Racing,70,10.1145/2739480.2754791,https://w3id.org/oc/meta/br/06602941505,author_title
ref_49,10.1109/4235.797969,1999,Multiobjective Evolutionary Algorithms: A Comparative Case Study And The Strength Pareto Approach,https://w3id.org/oc/meta/id/062401864622,https://w3id.org/oc/meta/ar/062408155514,https://w3id.org/oc/meta/re/062401520527,https://w3id.org/oc/meta/br/062401837773,http://purl.org/spar/fabio/JournalArticle,IEEE Trans Evol Comput,Multiobjective Evolutionary Algorithms: A Comparative Case Study And The Strength Pareto Approach,70,10.1109/4235.797969,https://w3id.org/oc/meta/br/062401837496,author_title
ref_50,10.1109/tevc.2003.810758,2003-04,Performance Assessment Of Multiobjective Optimizers: An Analysis And Review,https://w3id.org/oc/meta/id/062401864534,https://w3id.org/oc/meta/ar/062408155216,https://w3id.org/oc/meta/re/062401520439,https://w3id.org/oc/meta/br/062401837790,http://purl.org/spar/fabio/JournalArticle,IEEE Trans Evol Comput,Performance Assessment Of Multiobjective Optimizers: An Analysis And Review,70,10.1109/tevc.2003.810758,https://w3id.org/oc/meta/br/062401837408,author_title
