reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_19,10.1002/advs.201600327,2016-10-19,Laser-Triggered Small Interfering RNA Releasing Gold Nanoshells Against Heat Shock Protein For Sensitized Photothermal Therapy,https://w3id.org/oc/meta/id/06404799294,https://w3id.org/oc/meta/ar/061504728146,https://w3id.org/oc/meta/re/06150884847,https://w3id.org/oc/meta/br/061501101676,http://purl.org/spar/fabio/JournalArticle,Laser-triggered small interfering RNA releasing gold nanoshells against heat shock protein for sensitized photothermal therapy,Laser-Triggered Small Interfering RNA Releasing Gold Nanoshells Against Heat Shock Protein For Sensitized Photothermal Therapy,65,10.1002/advs.201600327,https://w3id.org/oc/meta/br/061501101306,author_title
ref_20,10.1073/pnas.2232479100,2003-11-03,Nanoshell-mediated Near-Infrared Thermal Therapy Of Tumors Under Magnetic Resonance Guidance,https://w3id.org/oc/meta/id/06504483912,https://w3id.org/oc/meta/ar/0622012624390,https://w3id.org/oc/meta/re/062202315554,https://w3id.org/oc/meta/br/0621061185,http://purl.org/spar/fabio/JournalArticle,Nanoshell-mediated near-infrared thermal therapy of tumors under magnetic resonance guidance,Nanoshell-mediated Near-Infrared Thermal Therapy Of Tumors Under Magnetic Resonance Guidance,70,10.1073/pnas.2232479100,https://w3id.org/oc/meta/br/062203052672,author_title
ref_21,10.1021/nl070610y,2007-06-06,Near-Infrared Resonant Nanoshells For Combined Optical Imaging And Photothermal Cancer Therapy,https://w3id.org/oc/meta/id/06740805423,https://w3id.org/oc/meta/ar/061806316280,https://w3id.org/oc/meta/re/061801209465,https://w3id.org/oc/meta/br/061801473307,http://purl.org/spar/fabio/JournalArticle,Near-infrared resonant nanoshells for combined optical imaging and photothermal cancer therapy,Near-Infrared Resonant Nanoshells For Combined Optical Imaging And Photothermal Cancer Therapy,70,10.1021/nl070610y,https://w3id.org/oc/meta/br/061801472839,author_title
ref_23,10.1211/jpp.58.8.0002,2006-08,Advances And Potential Applications Of Chitosan Derivatives As Mucoadhesive Biomaterials In Modern Drug Delivery,https://w3id.org/oc/meta/id/06750505652,https://w3id.org/oc/meta/ar/062401847153,https://w3id.org/oc/meta/re/06240321448,https://w3id.org/oc/meta/br/06240468637,http://purl.org/spar/fabio/JournalArticle,Advances and potential applications of chitosan derivatives as mucoadhesive biomaterials in modern drug delivery,Advances And Potential Applications Of Chitosan Derivatives As Mucoadhesive Biomaterials In Modern Drug Delivery,70,10.1211/jpp.58.8.0002,https://w3id.org/oc/meta/br/06240468411,author_title
ref_25,10.1039/c3nr00284e,2013,"Multidentate Zwitterionic Chitosan Oligosaccharide Modified Gold Nanoparticles: Stability, Biocompatibility And Cell Interactions",https://w3id.org/oc/meta/id/062204568295,https://w3id.org/oc/meta/ar/061902987076,https://w3id.org/oc/meta/re/06190536067,https://w3id.org/oc/meta/br/06190718655,http://purl.org/spar/fabio/JournalArticle,"Multidentate zwitterionic chitosan oligosaccharide modified gold nanoparticles: stability, biocompatibility and cell interactions","Multidentate Zwitterionic Chitosan Oligosaccharide Modified Gold Nanoparticles: Stability, Biocompatibility And Cell Interactions",70,10.1039/c3nr00284e,https://w3id.org/oc/meta/br/06190718122,author_title
ref_26,10.1039/c6ra05501j,2016,Reduction-responsive Core-Crosslinked Micelles Based On A Glycol Chitosan–Lipoic Acid Conjugate For Triggered Release Of Doxorubicin,https://w3id.org/oc/meta/id/062601019404,https://w3id.org/oc/meta/ar/062604192757,https://w3id.org/oc/meta/re/06260766712,https://w3id.org/oc/meta/br/0624019029,http://purl.org/spar/fabio/JournalArticle,Reduction-responsive core-crosslinked micelles based on a glycol chitosan–lipoic acid conjugate for triggered release of doxorubicin,Reduction-responsive Core-Crosslinked Micelles Based On A Glycol Chitosan–Lipoic Acid Conjugate For Triggered Release Of Doxorubicin,70,10.1039/c6ra05501j,https://w3id.org/oc/meta/br/06260990272,author_title
ref_27,10.2147/ijn.s150977,2018-01,Development Of Biocompatible And VEGF-targeted Paclitaxel Nanodrugs On Albumin And Graphene Oxide Dual-Carrier For Photothermal-Triggered Drug Delivery In Vitro And In Vivo,https://w3id.org/oc/meta/id/0620824672,https://w3id.org/oc/meta/ar/06203262505,https://w3id.org/oc/meta/re/0620577959,https://w3id.org/oc/meta/br/06204194624,http://purl.org/spar/fabio/JournalArticle,Development of biocompatible and VEGF-targeted paclitaxel nanodrugs on albumin and graphene oxide dual-carrier for photothermal-triggered drug delivery in vitro and in vivo,Development Of Biocompatible And VEGF-targeted Paclitaxel Nanodrugs On Albumin And Graphene Oxide Dual-Carrier For Photothermal-Triggered Drug Delivery In Vitro And In Vivo,70,10.2147/ijn.s150977,https://w3id.org/oc/meta/br/0620762294,author_title
ref_28,10.1530/eje-11-0918,2012-03,Phase II Study Of Weekly Paclitaxel And Sorafenib As Second/Third-Line Therapy In Patients With Adrenocortical Carcinoma,https://w3id.org/oc/meta/id/06610711383,https://w3id.org/oc/meta/ar/062204426586,https://w3id.org/oc/meta/re/06220814955,https://w3id.org/oc/meta/br/062201027338,http://purl.org/spar/fabio/JournalArticle,Phase II study of weekly paclitaxel and sorafenib as second/third-line therapy in patients with adrenocortical carcinoma,Phase II Study Of Weekly Paclitaxel And Sorafenib As Second/Third-Line Therapy In Patients With Adrenocortical Carcinoma,70,10.1530/eje-11-0918,https://w3id.org/oc/meta/br/062201026437,author_title
ref_29,10.1039/c5ra25518j,2016,Co-delivery Of Paclitaxel And Indocyanine Green By PEGylated Graphene Oxide: A Potential Integrated Nanoplatform For Tumor Theranostics,https://w3id.org/oc/meta/id/06820629401,https://w3id.org/oc/meta/ar/06304199397,https://w3id.org/oc/meta/re/0630764694,https://w3id.org/oc/meta/br/0624019041,http://purl.org/spar/fabio/JournalArticle,Co-delivery of paclitaxel and indocyanine green by PEGylated graphene oxide: a potential integrated nanoplatform for tumor theranostics,Co-delivery Of Paclitaxel And Indocyanine Green By PEGylated Graphene Oxide: A Potential Integrated Nanoplatform For Tumor Theranostics,70,10.1039/c5ra25518j,https://w3id.org/oc/meta/br/0630979494,author_title
ref_31,10.1016/j.biomaterials.2013.07.100,2013-11,Epidermal Growth Factor Receptor Targeting In Cancer: A Review Of Trends And Strategies,https://w3id.org/oc/meta/id/062606012852,https://w3id.org/oc/meta/ar/062402247643,https://w3id.org/oc/meta/re/06240399332,https://w3id.org/oc/meta/br/06240552665,http://purl.org/spar/fabio/JournalArticle,Epidermal growth factor receptor targeting in cancer: a review of trends and strategies,Epidermal Growth Factor Receptor Targeting In Cancer: A Review Of Trends And Strategies,70,10.1016/j.biomaterials.2013.07.100,https://w3id.org/oc/meta/br/06240552370,author_title
ref_32,10.1016/j.biomaterials.2013.06.007,2013-09,EGRF Conjugated PEGylated Nanographene Oxide For Targeted Chemotherapy And Photothermal Therapy,https://w3id.org/oc/meta/id/062606013611,https://w3id.org/oc/meta/ar/062402248868,https://w3id.org/oc/meta/re/06240399480,https://w3id.org/oc/meta/br/06240552670,http://purl.org/spar/fabio/JournalArticle,EGRF conjugated PEGylated nanographene oxide for targeted chemotherapy and photothermal therapy,EGRF Conjugated PEGylated Nanographene Oxide For Targeted Chemotherapy And Photothermal Therapy,70,10.1016/j.biomaterials.2013.06.007,https://w3id.org/oc/meta/br/06240552518,author_title
ref_34,10.1016/s0009-2614(98)00277-2,1998-05,Nanoengineering Of Optical Resonances,https://w3id.org/oc/meta/id/0690197626,https://w3id.org/oc/meta/ar/0690246010,https://w3id.org/oc/meta/re/069051570,https://w3id.org/oc/meta/br/062301095,http://purl.org/spar/fabio/JournalArticle,Nanoengineering of optical resonances,Nanoengineering Of Optical Resonances,70,10.1016/s0009-2614(98)00277-2,https://w3id.org/oc/meta/br/0690126911,author_title
ref_35,10.1016/0021-9797(68)90272-5,1968-01,Controlled Growth Of Monodisperse Silica Spheres In The Micron Size Range,https://w3id.org/oc/meta/id/06340613245,https://w3id.org/oc/meta/ar/061402628063,https://w3id.org/oc/meta/re/06140458290,https://w3id.org/oc/meta/br/0614010290,http://purl.org/spar/fabio/JournalArticle,Controlled growth of monodisperse silica spheres in the micron size range,Controlled Growth Of Monodisperse Silica Spheres In The Micron Size Range,70,10.1016/0021-9797(68)90272-5,https://w3id.org/oc/meta/br/06140613444,author_title
ref_36,10.1021/la00033a010,1993-09,A New Hydrosol Of Gold Clusters. 1. Formation And Particle Size Variation,https://w3id.org/oc/meta/id/061105618593,https://w3id.org/oc/meta/ar/06207845210,https://w3id.org/oc/meta/re/06201452741,https://w3id.org/oc/meta/br/0611041174,http://purl.org/spar/fabio/JournalArticle,A new hydrosol of gold clusters. 1. Formation and particle size variation,A New Hydrosol Of Gold Clusters. 1. Formation And Particle Size Variation,70,10.1021/la00033a010,https://w3id.org/oc/meta/br/06201756998,author_title
ref_37,10.1021/jf001469g,2001-09-05,Kinetics And Products Of The Degradation Of Chitosan By Hydrogen Peroxide,https://w3id.org/oc/meta/id/06510757826,https://w3id.org/oc/meta/ar/06603997267,https://w3id.org/oc/meta/re/0660741261,https://w3id.org/oc/meta/br/068021960,http://purl.org/spar/fabio/JournalArticle,Kinetics and products of the degradation of chitosan by hydrogen peroxide,Kinetics And Products Of The Degradation Of Chitosan By Hydrogen Peroxide,70,10.1021/jf001469g,https://w3id.org/oc/meta/br/0660943805,author_title
ref_38,10.1007/s11051-010-0162-5,2010-12-18,Gold Nanorod Stabilized By Thiolated Chitosan As Photothermal Absorber For Cancer Cell Treatment,https://w3id.org/oc/meta/id/062402630731,https://w3id.org/oc/meta/ar/0624011480743,https://w3id.org/oc/meta/re/062402093985,https://w3id.org/oc/meta/br/062402718329,http://purl.org/spar/fabio/JournalArticle,Gold nanorod stabilized by thiolated chitosan as photothermal absorber for cancer cell treatment,Gold Nanorod Stabilized By Thiolated Chitosan As Photothermal Absorber For Cancer Cell Treatment,65,10.1007/s11051-010-0162-5,https://w3id.org/oc/meta/br/062402717607,author_title
ref_39,10.1021/bc3001276,2012-10-16,Development Of Chitosan Oligosaccharide-Modified Gold Nanorods For In Vivo Targeted Delivery And Noninvasive Imaging By NIR Irradiation,https://w3id.org/oc/meta/id/06720571537,https://w3id.org/oc/meta/ar/06601215807,https://w3id.org/oc/meta/re/0660213289,https://w3id.org/oc/meta/br/0660336035,http://purl.org/spar/fabio/JournalArticle,Development of chitosan oligosaccharide-modified gold nanorods for in vivo targeted delivery and noninvasive imaging by NIR irradiation,Development Of Chitosan Oligosaccharide-Modified Gold Nanorods For In Vivo Targeted Delivery And Noninvasive Imaging By NIR Irradiation,70,10.1021/bc3001276,https://w3id.org/oc/meta/br/0660335660,author_title
ref_40,10.3390/polym10030232,2018-02-26,Biocompatible Chitosan Oligosaccharide Modified Gold Nanorods As Highly Effective Photothermal Agents For Ablation Of Breast Cancer Cells,https://w3id.org/oc/meta/id/062204574875,https://w3id.org/oc/meta/ar/06908082123,https://w3id.org/oc/meta/re/06901508331,https://w3id.org/oc/meta/br/06901834371,http://purl.org/spar/fabio/JournalArticle,Biocompatible chitosan oligosaccharide modified gold nanorods as highly effective photothermal agents for ablation of breast cancer cells,Biocompatible Chitosan Oligosaccharide Modified Gold Nanorods As Highly Effective Photothermal Agents For Ablation Of Breast Cancer Cells,70,10.3390/polym10030232,https://w3id.org/oc/meta/br/06901833985,author_title
ref_41,10.1039/c2cc37804c,2013,Tuning LCST With Thiol-Responsiveness Of Thermoresponsive Copolymers Containing Pendant Disulfides,https://w3id.org/oc/meta/id/06480640924,https://w3id.org/oc/meta/ar/0611012773580,https://w3id.org/oc/meta/re/061102342208,https://w3id.org/oc/meta/br/065057277,http://purl.org/spar/fabio/JournalArticle,Tuning LCST with thiol-responsiveness of thermoresponsive copolymers containing pendant disulfides,Tuning LCST With Thiol-Responsiveness Of Thermoresponsive Copolymers Containing Pendant Disulfides,70,10.1039/c2cc37804c,https://w3id.org/oc/meta/br/061103093114,author_title
ref_42,10.1016/j.msec.2014.08.046,2014-11,Polymerizable Disulfide Paclitaxel Prodrug For Controlled Drug Delivery,https://w3id.org/oc/meta/id/0610213311,https://w3id.org/oc/meta/ar/0610372274,https://w3id.org/oc/meta/re/061062396,https://w3id.org/oc/meta/br/06201507,http://purl.org/spar/fabio/JournalArticle,Polymerizable disulfide paclitaxel prodrug for controlled drug delivery,Polymerizable Disulfide Paclitaxel Prodrug For Controlled Drug Delivery,70,10.1016/j.msec.2014.08.046,https://w3id.org/oc/meta/br/0610143254,author_title
ref_43,10.1016/j.jconrel.2014.09.009,2014-11,Well-defined Polymer-Drug Conjugate Engineered With Redox And pH-sensitive Release Mechanism For Efficient Delivery Of Paclitaxel,https://w3id.org/oc/meta/id/061405435306,https://w3id.org/oc/meta/ar/069012117189,https://w3id.org/oc/meta/re/06902245768,https://w3id.org/oc/meta/br/06902892672,http://purl.org/spar/fabio/JournalArticle,Well-defined polymer-drug conjugate engineered with redox and pH-sensitive release mechanism for efficient delivery of paclitaxel,Well-defined Polymer-Drug Conjugate Engineered With Redox And pH-sensitive Release Mechanism For Efficient Delivery Of Paclitaxel,70,10.1016/j.jconrel.2014.09.009,https://w3id.org/oc/meta/br/06902892538,author_title
ref_45,10.1016/j.biomaterials.2009.09.008,2009-12,Synthesis And Antitumor Activity Of Doxorubicin Conjugated Stearic Acid-G-Chitosan Oligosaccharide Polymeric Micelles,https://w3id.org/oc/meta/id/06105489589,https://w3id.org/oc/meta/ar/06202257902,https://w3id.org/oc/meta/re/0620403827,https://w3id.org/oc/meta/br/0620561783,http://purl.org/spar/fabio/JournalArticle,Synthesis and antitumor activity of doxorubicin conjugated stearic acid-g-chitosan oligosaccharide polymeric micelles,Synthesis And Antitumor Activity Of Doxorubicin Conjugated Stearic Acid-G-Chitosan Oligosaccharide Polymeric Micelles,70,10.1016/j.biomaterials.2009.09.008,https://w3id.org/oc/meta/br/0620561260,author_title
ref_46,10.1021/jp064341w,2007-02-08,Microscale Heat Transfer Transduced By Surface Plasmon Resonant Gold Nanoparticles,https://w3id.org/oc/meta/id/06950243826,https://w3id.org/oc/meta/ar/06306749539,https://w3id.org/oc/meta/re/06301260256,https://w3id.org/oc/meta/br/068038367,http://purl.org/spar/fabio/JournalArticle,Microscale heat transfer transduced by surface plasmon resonant gold nanoparticles,Microscale Heat Transfer Transduced By Surface Plasmon Resonant Gold Nanoparticles,70,10.1021/jp064341w,https://w3id.org/oc/meta/br/06301536078,author_title
ref_47,10.1039/c4dt00424h,2014-06-20,Facile Synthesis Of Biocompatible Cysteine-Coated CuS Nanoparticles With High Photothermal Conversion Efficiency For Cancer Therapy,https://w3id.org/oc/meta/id/06504864581,https://w3id.org/oc/meta/ar/062601674170,https://w3id.org/oc/meta/re/06260289066,https://w3id.org/oc/meta/br/06260452504,http://purl.org/spar/fabio/JournalArticle,Facile synthesis of biocompatible cysteine-coated CuS nanoparticles with high photothermal conversion efficiency for cancer therapy,Facile Synthesis Of Biocompatible Cysteine-Coated CuS Nanoparticles With High Photothermal Conversion Efficiency For Cancer Therapy,70,10.1039/c4dt00424h,https://w3id.org/oc/meta/br/06260451979,author_title
ref_50,10.1364/boe.9.000705,2018-01-22,Modality Switching Between Therapy And Imaging Based On The Excitation Wavelength Dependence Of Dual-Function Agents In Folic Acid-Conjugated Graphene Oxides,https://w3id.org/oc/meta/id/062605152936,https://w3id.org/oc/meta/ar/062309487317,https://w3id.org/oc/meta/re/062301767169,https://w3id.org/oc/meta/br/062302151297,http://purl.org/spar/fabio/JournalArticle,Modality switching between therapy and imaging based on the excitation wavelength dependence of dual-function agents in folic acid-conjugated graphene oxides,Modality Switching Between Therapy And Imaging Based On The Excitation Wavelength Dependence Of Dual-Function Agents In Folic Acid-Conjugated Graphene Oxides,70,10.1364/boe.9.000705,https://w3id.org/oc/meta/br/062302150508,author_title
ref_52,10.1038/s41598-018-20139-0,2018-01-31,In Vivo Photoacoustic Monitoring Using 700-Nm Region Raman Source For Targeting Prussian Blue Nanoparticles In Mouse Tumor Model,https://w3id.org/oc/meta/id/061404945067,https://w3id.org/oc/meta/ar/0611011094278,,https://w3id.org/oc/meta/br/0616054363,http://purl.org/spar/fabio/JournalArticle,In vivo photoacoustic monitoring using 700-nm region Raman source for targeting Prussian blue nanoparticles in mouse tumor model,In Vivo Photoacoustic Monitoring Using 700-Nm Region Raman Source For Targeting Prussian Blue Nanoparticles In Mouse Tumor Model,70,10.1038/s41598-018-20139-0,https://w3id.org/oc/meta/br/061102629378,author_title
ref_53,10.1016/j.actbio.2016.04.024,2016-07,Tumor-targeted And Multi-Stimuli Responsive Drug Delivery System For Near-Infrared Light Induced Chemo-Phototherapy And Photoacoustic Tomography,https://w3id.org/oc/meta/id/063501337418,https://w3id.org/oc/meta/ar/062502467415,https://w3id.org/oc/meta/re/06250423335,https://w3id.org/oc/meta/br/06250580347,http://purl.org/spar/fabio/JournalArticle,Tumor-targeted and multi-stimuli responsive drug delivery system for near-infrared light induced chemo-phototherapy and photoacoustic tomography,Tumor-targeted And Multi-Stimuli Responsive Drug Delivery System For Near-Infrared Light Induced Chemo-Phototherapy And Photoacoustic Tomography,70,10.1016/j.actbio.2016.04.024,https://w3id.org/oc/meta/br/06250580165,author_title
ref_54,10.1021/nn901181c,2010-02-01,Exceptionally High Payload Of Doxorubicin In Hollow Gold Nanospheres For Near-Infrared Light-Triggered Drug Release,https://w3id.org/oc/meta/id/06104731905,https://w3id.org/oc/meta/ar/06902728653,https://w3id.org/oc/meta/re/0690484192,https://w3id.org/oc/meta/br/0690664889,http://purl.org/spar/fabio/JournalArticle,Exceptionally high payload of doxorubicin in hollow gold nanospheres for near-infrared light-triggered drug release,Exceptionally High Payload Of Doxorubicin In Hollow Gold Nanospheres For Near-Infrared Light-Triggered Drug Release,70,10.1021/nn901181c,https://w3id.org/oc/meta/br/0690664671,author_title
ref_55,10.1371/journal.pone.0177997,2017-05-24,18F-FDG PET/CT-based Early Treatment Response Evaluation Of Nanoparticle-Assisted Photothermal Cancer Therapy,https://w3id.org/oc/meta/id/061701554956,https://w3id.org/oc/meta/ar/061706581202,https://w3id.org/oc/meta/re/061701247203,https://w3id.org/oc/meta/br/068037851,http://purl.org/spar/fabio/JournalArticle,18F-FDG PET/CT-based early treatment response evaluation of nanoparticle-assisted photothermal cancer therapy,18F-FDG PET/CT-based Early Treatment Response Evaluation Of Nanoparticle-Assisted Photothermal Cancer Therapy,70,10.1371/journal.pone.0177997,https://w3id.org/oc/meta/br/061701521004,author_title
ref_56,10.1021/acsami.7b11926,2017-11-08,BSA–Bioinspired Gadolinium Hybrid-Functionalized Hollow Gold Nanoshells For NIRF/PA/CT/MR Quadmodal Diagnostic Imaging-Guided Photothermal/Photodynamic Cancer Therapy,https://w3id.org/oc/meta/id/06402889812,https://w3id.org/oc/meta/ar/064013096859,https://w3id.org/oc/meta/re/06402225366,https://w3id.org/oc/meta/br/0616056478,http://purl.org/spar/fabio/JournalArticle,BSA–bioinspired gadolinium hybrid-functionalized hollow gold nanoshells for NIRF/PA/CT/MR quadmodal diagnostic imaging-guided photothermal/photodynamic cancer therapy,BSA–Bioinspired Gadolinium Hybrid-Functionalized Hollow Gold Nanoshells For NIRF/PA/CT/MR Quadmodal Diagnostic Imaging-Guided Photothermal/Photodynamic Cancer Therapy,70,10.1021/acsami.7b11926,https://w3id.org/oc/meta/br/06403106186,author_title
ref_57,10.1016/j.ijpharm.2012.10.030,2013-01,Glycyrrhetinic Acid-Graft-Hyaluronic Acid Conjugate As A Carrier For Synergistic Targeted Delivery Of Antitumor Drugs,https://w3id.org/oc/meta/id/063901028838,https://w3id.org/oc/meta/ar/0624011921166,https://w3id.org/oc/meta/re/062402193244,https://w3id.org/oc/meta/br/062402827383,http://purl.org/spar/fabio/JournalArticle,Glycyrrhetinic acid-graft-hyaluronic acid conjugate as a carrier for synergistic targeted delivery of antitumor drugs,Glycyrrhetinic Acid-Graft-Hyaluronic Acid Conjugate As A Carrier For Synergistic Targeted Delivery Of Antitumor Drugs,70,10.1016/j.ijpharm.2012.10.030,https://w3id.org/oc/meta/br/062402826798,author_title
