reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_25,10.1038/nmeth.1928,2012-03-11,Synchronization Of Secretory Protein Traffic In Populations Of Cells,https://w3id.org/oc/meta/id/06804637048,https://w3id.org/oc/meta/ar/06509243300,https://w3id.org/oc/meta/re/06501594437,https://w3id.org/oc/meta/br/064040935,http://purl.org/spar/fabio/JournalArticle,Nat Methods,Synchronization Of Secretory Protein Traffic In Populations Of Cells,70,10.1038/nmeth.1928,https://w3id.org/oc/meta/br/06502146568,author_title
ref_26,10.1016/s0092-8674(00)80379-7,1997,Visualization Of ER-to-Golgi Transport In Living Cells Reveals A Sequential Mode Of Action For COPII And COPI.,https://w3id.org/oc/meta/id/061303743073,https://w3id.org/oc/meta/ar/0613014724540,https://w3id.org/oc/meta/re/06140508003,https://w3id.org/oc/meta/br/0611013894,http://purl.org/spar/fabio/JournalArticle,Cell,Visualization Of ER-to-Golgi Transport In Living Cells Reveals A Sequential Mode Of Action For COPII And COPI,70,10.1016/s0092-8674(00)80379-7,https://w3id.org/oc/meta/br/06140671975,author_title
ref_27,10.1016/j.ajhg.2017.07.006,2017-08,Mutations In TRAPPC12 Manifest In Progressive Childhood Encephalopathy And Golgi Dysfunction,https://w3id.org/oc/meta/id/062103359088,https://w3id.org/oc/meta/ar/061603938788,https://w3id.org/oc/meta/re/06160724041,https://w3id.org/oc/meta/br/06160929741,http://purl.org/spar/fabio/JournalArticle,Am J Hum Genet,Mutations In TRAPPC12 Manifest In Progressive Childhood Encephalopathy And Golgi Dysfunction,70,10.1016/j.ajhg.2017.07.006,https://w3id.org/oc/meta/br/06160929386,author_title
ref_28,10.1242/dmm.014472,2014-07-01,Molecularly Defined Unfolded Protein Response Subclasses Have Distinct Correlations With Fatty Liver Disease In Zebrafish,https://w3id.org/oc/meta/id/062605827533,https://w3id.org/oc/meta/ar/0670573955,https://w3id.org/oc/meta/re/067098725,https://w3id.org/oc/meta/br/0670192737,http://purl.org/spar/fabio/JournalArticle,Dis Model Mech,Molecularly Defined Unfolded Protein Response Subclasses Have Distinct Correlations With Fatty Liver Disease In Zebrafish,70,10.1242/dmm.014472,https://w3id.org/oc/meta/br/0670192037,author_title
ref_29,10.1091/mbc.10.11.3787,1999-11,Mammalian Transcription Factor ATF6 Is Synthesized As A Transmembrane Protein And Activated By Proteolysis In Response To Endoplasmic Reticulum Stress,https://w3id.org/oc/meta/id/06360445536,https://w3id.org/oc/meta/ar/06160152002,https://w3id.org/oc/meta/re/0616030791,https://w3id.org/oc/meta/br/0616099690,http://purl.org/spar/fabio/JournalArticle,Mol Biol Cell,Mammalian Transcription Factor ATF6 Is Synthesized As A Transmembrane Protein And Activated By Proteolysis In Response To Endoplasmic Reticulum Stress,70,10.1091/mbc.10.11.3787,https://w3id.org/oc/meta/br/0616099559,author_title
ref_30,10.1091/mbc.e11-09-0785,2012-03,Mammalian Atg2 Proteins Are Essential For Autophagosome Formation And Important For Regulation Of Size And Distribution Of Lipid Droplets,https://w3id.org/oc/meta/id/06910576535,https://w3id.org/oc/meta/ar/06170152396,https://w3id.org/oc/meta/re/0617030367,https://w3id.org/oc/meta/br/0617097118,http://purl.org/spar/fabio/JournalArticle,Mol Biol Cell,Mammalian Atg2 Proteins Are Essential For Autophagosome Formation And Important For Regulation Of Size And Distribution Of Lipid Droplets,70,10.1091/mbc.e11-09-0785,https://w3id.org/oc/meta/br/0617096669,author_title
ref_32,10.1016/s1097-2765(01)00190-3,2001-02,TRAPP I Implicated In The Specificity Of Tethering In ER-to-Golgi Transport,https://w3id.org/oc/meta/id/06904214335,https://w3id.org/oc/meta/ar/06605708085,https://w3id.org/oc/meta/re/06601073585,https://w3id.org/oc/meta/br/06601323340,http://purl.org/spar/fabio/JournalArticle,Mol Cell,TRAPP I Implicated In The Specificity Of Tethering In ER-to-Golgi Transport,70,10.1016/s1097-2765(01)00190-3,https://w3id.org/oc/meta/br/06601322945,author_title
ref_33,10.1016/s0076-6879(01)29083-1,2001,Purification Of TRAPP From Saccharomyces Cerevisiae And Identification Of Its Mammalian Counterpart.,https://w3id.org/oc/meta/id/061903727761,https://w3id.org/oc/meta/ar/0619014608002,https://w3id.org/oc/meta/re/06502647863,https://w3id.org/oc/meta/br/06101571319,http://purl.org/spar/fabio/JournalArticle,Methods Enzymol,[24] Purification Of TRAPP From Saccharomyces Cerevisiae And Identification Of Its Mammalian Counterpart,70,10.1016/s0076-6879(01)29083-1,https://w3id.org/oc/meta/br/06503807652,author_title
ref_34,10.1093/emboj/17.9.2494,1998-05-01,"TRAPP, A Highly Conserved Novel Complex On The cis-Golgi That Mediates Vesicle Docking And Fusion",https://w3id.org/oc/meta/id/064301210934,https://w3id.org/oc/meta/ar/06109616894,https://w3id.org/oc/meta/re/06101690467,https://w3id.org/oc/meta/br/0626049637,http://purl.org/spar/fabio/JournalArticle,EMBO J,"TRAPP, A Highly Conserved Novel Complex On The cis-Golgi That Mediates Vesicle Docking And Fusion",70,10.1093/emboj/17.9.2494,https://w3id.org/oc/meta/br/06102257456,author_title
ref_41,10.1186/s13023-017-0722-1,2017-11-17,Identification Of GAA Variants Through Whole Exome Sequencing Targeted To A Cohort Of 606 Patients With Unexplained Limb-Girdle Muscle Weakness,https://w3id.org/oc/meta/id/0650226693,https://w3id.org/oc/meta/ar/0650424913,,https://w3id.org/oc/meta/br/0650151460,http://purl.org/spar/fabio/JournalArticle,Orphanet J Rare Dis,Identification Of GAA Variants Through Whole Exome Sequencing Targeted To A Cohort Of 606 Patients With Unexplained Limb-Girdle Muscle Weakness,70,10.1186/s13023-017-0722-1,https://w3id.org/oc/meta/br/0650151139,author_title
ref_43,10.1091/mbc.e10-11-0873,2011-06-15,C4orf41 And TTC-15 Are Mammalian TRAPP Components With A Role At An Early Stage In ER-to-Golgi Trafficking,https://w3id.org/oc/meta/id/06910576627,https://w3id.org/oc/meta/ar/06170154721,https://w3id.org/oc/meta/re/0617030667,https://w3id.org/oc/meta/br/0617097133,http://purl.org/spar/fabio/JournalArticle,Traffic,C4orf41 And TTC-15 Are Mammalian TRAPP Components With A Role At An Early Stage In ER-to-Golgi Trafficking,50,10.1091/mbc.e10-11-0873,https://w3id.org/oc/meta/br/0617096969,author_title
