reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b21,Growth Response of Herbaceous Ornamentals to Phosphorus Fertilization,Growth Response Of Herbaceous Ornamentals To Phosphorus Fertilization,70,10.21273/hortsci12256-17,https://w3id.org/oc/meta/br/0650694091,author_title
b22,Phosphate deficiency promotes modification of iron distribution in Arabidopsis plants,Phosphate Deficiency Promotes Modification Of Iron Distribution In Arabidopsis Plants,70,10.1016/j.biochi.2006.05.007,https://w3id.org/oc/meta/br/061201619960,author_title
b24,"Involvement of Small RNAs in Phosphorus and Sulfur Sensing, Signaling and Stress: Current Update","Involvement Of Small RNAs In Phosphorus And Sulfur Sensing, Signaling And Stress: Current Update",70,10.3389/fpls.2017.00285,https://w3id.org/oc/meta/br/06230300899,author_title
b26,PHO2-dependent degradation of PHO1 modulates phosphate homeostasis in Arabidopsis,PHO2-Dependent Degradation Of PHO1 Modulates Phosphate Homeostasis In Arabidopsis,70,10.1105/tpc.112.096636,https://w3id.org/oc/meta/br/061502892899,author_title
b27,Ethylene response factor AtERF72 negatively regulates Arabidopsis thaliana response to iron deficiency,Ethylene Response Factor AtERF72 Negatively Regulates Arabidopsis Thaliana Response To Iron Deficiency,70,10.1016/j.bbrc.2017.04.014,https://w3id.org/oc/meta/br/061602706348,author_title
b28,"Ethylene could influence ferric reductase, iron transporter, and H+-ATPase gene expression by affecting FER (or FER-like) gene activity","Ethylene Could Influence Ferric Reductase, Iron Transporter, And H+-ATPase Gene Expression By Affecting FER (Or FER-like) Gene Activity",70,10.1093/jxb/erl189,https://w3id.org/oc/meta/br/06180207869,author_title
b29,Bicarbonate blocks the expression of several genes involved in the physiological responses to Fe deficiency of Strategy I plants,Bicarbonate Blocks The Expression Of Several Genes Involved In The Physiological Responses To Fe Deficiency Of Strategy I Plants,70,10.1071/fp07136,https://w3id.org/oc/meta/br/0610578916,author_title
b30,Ethylene Participates in the Regulation of Fe Deficiency Responses in Strategy I Plants and in Rice,Ethylene Participates In The Regulation Of Fe Deficiency Responses In Strategy I Plants And In Rice,70,10.3389/fpls.2015.01056,https://w3id.org/oc/meta/br/06260308555,author_title
b31,Similarities and Differences in the Acquisition of Fe and P by Dicot Plants,Similarities And Differences In The Acquisition Of Fe And P By Dicot Plants,70,10.3390/agronomy8080148,https://w3id.org/oc/meta/br/061901811381,author_title
b33,Nitric oxide is the shared signalling molecule in phosphorus- and iron-deficiency-induced formation of cluster roots in white lupin (Lupinus albus),Nitric Oxide Is The Shared Signalling Molecule In Phosphorus- And Iron-Deficiency-Induced Formation Of Cluster Roots In White Lupin (Lupinus Albus),70,10.1093/aob/mcs024,https://w3id.org/oc/meta/br/0637054199,author_title
b34,Improvement in phosphate acquisition and utilization by a secretory purple acid phosphatase (OsPAP21b) in rice,Improvement In Phosphate Acquisition And Utilization By A Secretory Purple Acid Phosphatase (OsPAP21b) In Rice,70,10.1111/pbi.12699,https://w3id.org/oc/meta/br/061201029879,author_title
b35,A genome-wide transcriptional analysis using Arabidopsis thaliana Affymetrix gene chips determined plant responses to phosphate deprivation,A Genome-Wide Transcriptional Analysis Using Arabidopsis Thaliana Affymetrix Gene Chips Determined Plant Responses To Phosphate Deprivation,70,10.1073/pnas.0505266102,https://w3id.org/oc/meta/br/061503062016,author_title
b37,"The humic acid-induced changes in the root concentration of nitric oxide, IAA and ethylene do not explain the changes in root architecture caused by humic acid in cucumber","The Humic Acid-Induced Changes In The Root Concentration Of Nitric Oxide, IAA And Ethylene Do Not Explain The Changes In Root Architecture Caused By Humic Acid In Cucumber",70,10.1016/j.envexpbot.2011.10.001,https://w3id.org/oc/meta/br/06120262967,author_title
b40,The Role of Ethylene in Plant Adaptations for Phosphate Acquisition in Soils – A Review,The Role Of Ethylene In Plant Adaptations For Phosphate Acquisition In Soils – A Review,70,10.3389/fpls.2015.01224,https://w3id.org/oc/meta/br/06260308331,author_title
b41,Identification of Nutrient-Responsive Arabidopsis and Rapeseed MicroRNAs by Comprehensive Real-Time Polymerase Chain Reaction Profiling and Small RNA Sequencing,Identification Of Nutrient-Responsive Arabidopsis And Rapeseed MicroRNAs By Comprehensive Real-Time Polymerase Chain Reaction Profiling And Small RNA Sequencing,70,10.1104/pp.109.139139,https://w3id.org/oc/meta/br/062601342888,author_title
b42,Arabidopsis copper transport protein COPT2 participates in the cross talk between iron deficiency responses and low-phosphate,Arabidopsis Copper Transport Protein COPT2 Participates In The Cross Talk Between Iron Deficiency Responses And Low-Phosphate Signaling,70,10.1104/pp.112.212407,https://w3id.org/oc/meta/br/062401300059,author_title
b43,The secreted purple acid phosphatase isozymes AtPAP12 and AtPAP26 play a pivotal role in extracellular phosphate-scavenging by Arabidopsis thaliana,The Secreted Purple Acid Phosphatase Isozymes AtPAP12 And AtPAP26 Play A Pivotal Role In Extracellular Phosphate-Scavenging By Arabidopsis Thaliana,70,10.1093/jxb/ers309,https://w3id.org/oc/meta/br/0690212860,author_title
b46,Ethylene and the responses of plants to phosphate deficiency,Ethylene And The Responses Of Plants To Phosphate Deficiency,70,10.1093/aobpla/plt013,https://w3id.org/oc/meta/br/06302521149,author_title
b48,Phosphate aggravates iron chlorosis in sensitive plants grown on model calcium carbonate−iron oxide systems,Phosphate Aggravates Iron Chlorosis In Sensitive Plants Grown On Model Calcium Carbonate−Iron Oxide Systems,70,10.1007/s11104-013-1785-y,https://w3id.org/oc/meta/br/06250498745,author_title
b49,The Arabidopsis AtOPT3 Protein Functions in Metal Homeostasis and Movement of Iron to Developing Seeds,The Arabidopsis AtOPT3 Protein Functions In Metal Homeostasis And Movement Of Iron To Developing Seeds,65,10.1104/pp.107.108183,https://w3id.org/oc/meta/br/061901330302,author_title
b51,Ethylene and plant responses to phosphate deficiency,Ethylene And Plant Responses To Phosphate Deficiency,70,10.3389/fpls.2015.00796,https://w3id.org/oc/meta/br/06260308800,author_title
b52,Response of Arabidopsis to Iron Deficiency Stress as Revealed by Microarray Analysis,Response Of Arabidopsis To Iron Deficiency Stress As Revealed By Microarray Analysis,70,10.1104/pp.010191,https://w3id.org/oc/meta/br/061901329785,author_title
b53,Transcripts of MYB-like genes respond to phosphorous and nitrogen deprivation in Arabidopsis,Transcripts Of MYB-like Genes Respond To Phosphorous And Nitrogen Deprivation In Arabidopsis,70,10.1007/s00425-004-1305-7,https://w3id.org/oc/meta/br/0650360658,author_title
b54,Time to pump iron: iron-deficiency-signaling mechanisms of higher plants,Time To Pump Iron: Iron-Deficiency-Signaling Mechanisms Of Higher Plants,70,10.1016/j.pbi.2008.06.013,https://w3id.org/oc/meta/br/0620345351,author_title
b55,"Rapid Induction of Regulatory and Transporter Genes in Response to Phosphorus, Potassium, and Iron Deficiencies in Tomato Roots. Evidence for Cross Talk and Root/Rhizosphere-Mediated Signals","Rapid Induction Of Regulatory And Transporter Genes In Response To Phosphorus, Potassium, And Iron Deficiencies In Tomato Roots. Evidence For Cross Talk And Root/Rhizosphere-Mediated Signals",70,10.1104/pp.008854,https://w3id.org/oc/meta/br/062501317731,author_title
b56,Ethylene Biosynthesis and Signaling Networks,Ethylene Biosynthesis And Signaling Networks,70,10.1105/tpc.001768,https://w3id.org/oc/meta/br/061402868016,author_title
b57,Overexpressing AtPAP15 enhances phosphorus efficiency in soybean,Overexpressing AtPAP15 Enhances Phosphorus Efficiency In Soybean,70,10.1104/pp.109.138891,https://w3id.org/oc/meta/br/062601342832,author_title
b59,Molecular mechanisms of phosphate transport and signaling in higher plants,Molecular Mechanisms Of Phosphate Transport And Signaling In Higher Plants,70,10.1016/j.semcdb.2017.06.013,https://w3id.org/oc/meta/br/06902438648,author_title
b60,Functions and regulation of phosphate starvation-induced secreted acid phosphatases in higher plants,Functions And Regulation Of Phosphate Starvation-Induced Secreted Acid Phosphatases In Higher Plants,70,10.1016/j.plantsci.2018.03.013,https://w3id.org/oc/meta/br/06110406775,author_title
b61,The Effect of Iron on the Primary Root Elongation of Arabidopsis during Phosphate Deficiency,The Effect Of Iron On The Primary Root Elongation Of Arabidopsis During Phosphate Deficiency,70,10.1104/pp.108.118562,https://w3id.org/oc/meta/br/061901330090,author_title
b62,FIT interacts with AtbHLH38 and AtbHLH39 in regulating iron uptake gene expression for iron homeostasis in Arabidopsis,FIT Interacts With AtbHLH38 And AtbHLH39 In Regulating Iron Uptake Gene Expression For Iron Homeostasis In Arabidopsis,70,10.1038/cr.2008.26,https://w3id.org/oc/meta/br/0631061066,author_title
b65,"Molecular mechanisms underlying phosphate sensing, signaling, and adaptation in plants","Molecular Mechanisms Underlying Phosphate Sensing, Signaling, And Adaptation In Plants",70,10.1111/jipb.12163,https://w3id.org/oc/meta/br/062101956564,author_title
b66,Physiological and Transcriptome Analysis of Iron and Phosphorus Interaction in Rice Seedlings,Physiological And Transcriptome Analysis Of Iron And Phosphorus Interaction In Rice Seedlings,70,10.1104/pp.109.141051,https://w3id.org/oc/meta/br/062601342822,author_title
