reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
b10,Antidiabetic effect of Lactobacillus casei CCFM0412 on mice with type 2 diabetes induced by a high-fat diet and streptozotocin,Antidiabetic Effect Of Lactobacillus Casei CCFM0412 On Mice With Type 2 Diabetes Induced By A High-Fat Diet And Streptozotocin,70,10.1016/j.nut.2014.03.022,https://w3id.org/oc/meta/br/06301355005,author_title
b11,Antioxidant activities of agaro-oligosaccharides with different degrees of polymerization in cell-based system,Antioxidant Activities Of Agaro-Oligosaccharides With Different Degrees Of Polymerization In Cell-Based System,70,10.1016/j.bbagen.2004.11.016,https://w3id.org/oc/meta/br/0640804164,author_title
b12,Antioxidant activity and hepatoprotective potential of agaro-oligosaccharides in vitro and in vivo,Antioxidant Activity And Hepatoprotective Potential Of Agaro-Oligosaccharides In Vitro And In Vivo,70,10.1186/1475-2891-5-31,https://w3id.org/oc/meta/br/06240796848,author_title
b13,Algal-oligosaccharide-lysates prepared by two bacterial agarases stepwise hydrolyzed and their anti-oxidative properties,Algal-oligosaccharide-lysates Prepared By Two Bacterial Agarases Stepwise Hydrolyzed And Their Anti-Oxidative Properties,50,10.1111/j.1444-2906.2005.01075.x,https://w3id.org/oc/meta/br/061601078487,author_title
b14,Novel agaro-oligosaccharide production through enzymatic hydrolysis: Physicochemical properties and antioxidant activities,Novel Agaro-Oligosaccharide Production Through Enzymatic Hydrolysis: Physicochemical Properties And Antioxidant Activities,70,10.1016/j.foodhyd.2014.04.031,https://w3id.org/oc/meta/br/06260823913,author_title
b15,Induction Mechanism of Heme Oxygenase-1 and Anti-inflammatory Activity by Agaro-oligosaccharides,Induction Mechanism Of Heme Oxygenase-1 And Anti-inflammatory Activity By Agaro-oligosaccharides,70,10.3136/nskkk.57.157,https://w3id.org/oc/meta/br/06301064230,author_title
b16,Anti-tumor-Promoting Activities of Agaro-Oligosaccharides on Two-Stage Mouse Skin Carcinogenesis,Anti-tumor-Promoting Activities Of Agaro-Oligosaccharides On Two-Stage Mouse Skin Carcinogenesis,70,10.1248/bpb.b12-00188,https://w3id.org/oc/meta/br/06202854076,author_title
b17,Preventive effect of agaro-oligosaccharides on non-steroidal anti-inflammatory drug-induced small intestinal injury in mice,Preventive Effect Of Agaro-Oligosaccharides On Non-Steroidal Anti-Inflammatory Drug-Induced Small Intestinal Injury In Mice,70,10.1111/jgh.12373,https://w3id.org/oc/meta/br/062201794799,author_title
b18,Neoagarobiose as a Novel Moisturizer with Whitening Effect,Neoagarobiose As A Novel Moisturizer With Whitening Effect,70,10.1271/bbb.61.162,https://w3id.org/oc/meta/br/062202414874,author_title
b19,"Different Levels of Skin Whitening Activity among 3,6-Anhydro-l-galactose, Agarooligosaccharides, and Neoagarooligosaccharides","Different Levels Of Skin Whitening Activity Among 3,6-Anhydro-l-galactose, Agarooligosaccharides, And Neoagarooligosaccharides",70,10.3390/md15100321,https://w3id.org/oc/meta/br/062601515583,author_title
b20,Anti-Obesity and Anti-Diabetic Effect of Neoagarooligosaccharides on High-Fat Diet-Induced Obesity in Mice,Anti-Obesity And Anti-Diabetic Effect Of Neoagarooligosaccharides On High-Fat Diet-Induced Obesity In Mice,70,10.3390/md15040090,https://w3id.org/oc/meta/br/062601515817,author_title
b21,Neoagarooligosaccharides enhance the level and efficiency of LDL receptor and improve cholesterol homeostasis,Neoagarooligosaccharides Enhance The Level And Efficiency Of LDL Receptor And Improve Cholesterol Homeostasis,70,10.1016/j.jff.2017.09.053,https://w3id.org/oc/meta/br/062101401755,author_title
b22,Neoagaro-oligosaccharide monomers inhibit inflammation in LPS-stimulated macrophages through suppression of MAPK and NF-κB pathways,Neoagaro-oligosaccharide Monomers Inhibit Inflammation In LPS-stimulated Macrophages Through Suppression Of MAPK And NF-κB Pathways,70,10.1038/srep44252,https://w3id.org/oc/meta/br/06902639272,author_title
b23,Neoagarooligosaccharides prevent septic shock by modulating A20-and cyclooxygenase-2-mediated interleukin-10 secretion in a septic-shock mouse model,Neoagarooligosaccharides Prevent Septic Shock By Modulating A20-and Cyclooxygenase-2-Mediated Interleukin-10 Secretion In A Septic-Shock Mouse Model,70,10.1016/j.bbrc.2017.03.152,https://w3id.org/oc/meta/br/061602706379,author_title
b25,High density lipoprotein as a protective factor against coronary heart disease,High Density Lipoprotein As A Protective Factor Against Coronary Heart Disease,70,10.1016/0002-9343(77)90874-9,https://w3id.org/oc/meta/br/0640934040,author_title
b28,Abdominal Obesity and Dyslipidemia in the Metabolic Syndrome: Importance of Type 2 Diabetes and Familial Combined Hyperlipidemia in Coronary Artery Disease Risk,Abdominal Obesity And Dyslipidemia In The Metabolic Syndrome: Importance Of Type 2 Diabetes And Familial Combined Hyperlipidemia In Coronary Artery Disease Risk,70,10.1210/jc.2004-0432,https://w3id.org/oc/meta/br/06170614887,author_title
b30,Chronic Oxidative Stress as a Central Mechanism for Glucose Toxicity in Pancreatic Islet Beta Cells in Diabetes,Chronic Oxidative Stress As A Central Mechanism For Glucose Toxicity In Pancreatic Islet Beta Cells In Diabetes,70,10.1074/jbc.r400019200,https://w3id.org/oc/meta/br/063086684,author_title
b31,Oxidative stress in diabetes: A mechanistic overview of its effects on atherogenesis and myocardial dysfunction,Oxidative Stress In Diabetes: A Mechanistic Overview Of Its Effects On Atherogenesis And Myocardial Dysfunction,70,10.1016/j.biocel.2005.12.008,https://w3id.org/oc/meta/br/0650973341,author_title
b32,"Oxidative Stress, Glucose Metabolism, and the Prevention of Type 2 Diabetes: Pathophysiological Insights","Oxidative Stress, Glucose Metabolism, And The Prevention Of Type 2 Diabetes: Pathophysiological Insights",70,10.1089/ars.2007.1629,https://w3id.org/oc/meta/br/061101203962,author_title
b33,Effects of berberine on diabetes induced by alloxan and a high-fat/high-cholesterol diet in rats,Effects Of Berberine On Diabetes Induced By Alloxan And A High-Fat/High-Cholesterol Diet In Rats,70,10.1016/j.jep.2006.04.019,https://w3id.org/oc/meta/br/06303246080,author_title
b34,"Protective and anti-angiopathy effects of ginsenoside Re against diabetes mellitus via the activation of p38 MAPK, ERK1/2 and JNK signaling","Protective And Anti-Angiopathy Effects Of Ginsenoside Re Against Diabetes Mellitus Via The Activation Of P38 MAPK, ERK1/2 And JNK Signaling",70,10.3892/mmr.2016.5821,https://w3id.org/oc/meta/br/061501990924,author_title
b36,Mechanism of action of isothiocyanates: the induction of ARE-regulated genes is associated with activation of ERK and JNK and the phosphorylation and nuclear translocation of Nrf2,Mechanism Of Action Of Isothiocyanates: The Induction Of ARE-regulated Genes Is Associated With Activation Of ERK And JNK And The Phosphorylation And Nuclear Translocation Of Nrf2,70,10.1158/1535-7163.mct-05-0497,https://w3id.org/oc/meta/br/06150169925,author_title
b37,Quercetin protects human hepatocytes from ethanol-derived oxidative stress by inducing heme oxygenase-1 via the MAPK/Nrf2 pathways,Quercetin Protects Human Hepatocytes From Ethanol-Derived Oxidative Stress By Inducing Heme Oxygenase-1 Via The MAPK/Nrf2 Pathways,70,10.1016/j.jhep.2007.02.008,https://w3id.org/oc/meta/br/06160393902,author_title
b38,Transcriptional regulation of adipogenesis,Transcriptional Regulation Of Adipogenesis,70,10.1101/gad.14.11.1293,https://w3id.org/oc/meta/br/061303508287,author_title
b40,Decreased Expression of Adipogenic Genes in Obese Subjects with Type 2 Diabetes,Decreased Expression Of Adipogenic Genes In Obese Subjects With Type 2 Diabetes*,70,10.1038/oby.2006.178,https://w3id.org/oc/meta/br/06190983733,author_title
b42,Simple Preparation of Diverse Neoagaro-Oligosaccharides,Simple Preparation Of Diverse Neoagaro-Oligosaccharides,70,10.3390/pr7050267,https://w3id.org/oc/meta/br/062602065262,author_title
