reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b29,10.1111/j.1751-908x.2010.00085.x,2010-11-08,Iron Isotopic Compositions Of Geological Reference Materials And Chondrites,https://w3id.org/oc/meta/id/063101192950,https://w3id.org/oc/meta/ar/06206452041,https://w3id.org/oc/meta/re/06201211486,https://w3id.org/oc/meta/br/06201472834,http://purl.org/spar/fabio/JournalArticle,Iron isotopic compositions of geological reference materials and chondrites,Iron Isotopic Compositions Of Geological Reference Materials And Chondrites,65,10.1111/j.1751-908x.2010.00085.x,https://w3id.org/oc/meta/br/06201473035,year_volume_page
b30,10.1146/annurev-earth-060115-012157,2016-06-29,"Mass Fractionation Laws, Mass-Independent Effects, And Isotopic Anomalies",https://w3id.org/oc/meta/id/0644011682,https://w3id.org/oc/meta/ar/0644059252,https://w3id.org/oc/meta/re/0644011576,https://w3id.org/oc/meta/br/0644012680,http://purl.org/spar/fabio/JournalArticle,"Mass fractionation laws, mass-independent effects, and isotopic anomalies","Mass Fractionation Laws, Mass-Independent Effects, And Isotopic Anomalies",70,10.1146/annurev-earth-060115-012157,https://w3id.org/oc/meta/br/0644011932,year_volume_page
b31,10.1021/ac0497095,2004-08-27,Chromatographic Separation And Multicollection-ICPMS Analysis Of Iron. Investigating Mass-Dependent And -Independent Isotope Effects,https://w3id.org/oc/meta/id/06305748960,https://w3id.org/oc/meta/ar/062204290824,https://w3id.org/oc/meta/re/06220784897,https://w3id.org/oc/meta/br/065021252,http://purl.org/spar/fabio/JournalArticle,Chromatographic separation and multicollection- ICPMS analysis of iron. Investigating mass-dependent and -independent isotope effects,Chromatographic Separation And Multicollection-ICPMS Analysis Of Iron. Investigating Mass-Dependent And -Independent Isotope Effects,70,10.1021/ac0497095,https://w3id.org/oc/meta/br/06220993779,year_volume_page
b32,10.1016/0016-7037(79)90181-9,1979-10,Condensation And Fractionation Of Rare Earths In The Solar Nebula,https://w3id.org/oc/meta/id/06701706812,https://w3id.org/oc/meta/ar/06707557463,https://w3id.org/oc/meta/re/06701379171,https://w3id.org/oc/meta/br/0617039688,http://purl.org/spar/fabio/JournalArticle,Condensation and fractionation of rare earths in the solar nebula,Condensation And Fractionation Of Rare Earths In The Solar Nebula,70,10.1016/0016-7037(79)90181-9,https://w3id.org/oc/meta/br/06701678710,year_volume_page
b33,10.1016/j.gca.2017.07.032,2018-01,Titanium Isotopes And Rare Earth Patterns In CAIs: Evidence For Thermal Processing And Gas-Dust Decoupling In The Protoplanetary Disk,https://w3id.org/oc/meta/id/062101701507,https://w3id.org/oc/meta/ar/062107479430,https://w3id.org/oc/meta/re/062101385053,https://w3id.org/oc/meta/br/0617039326,http://purl.org/spar/fabio/JournalArticle,Titanium isotopes and rare earth patterns in CAIs: evidence for thermal processing and gas-dust decoupling in the protoplanetary disk,Titanium Isotopes And Rare Earth Patterns In CAIs: Evidence For Thermal Processing And Gas-Dust Decoupling In The Protoplanetary Disk,70,10.1016/j.gca.2017.07.032,https://w3id.org/oc/meta/br/062101673718,year_author_page
b34,10.1016/j.epsl.2018.06.040,2018-09,Ti Isotopic Evidence For A non-CAI Refractory Component In The Inner Solar System,https://w3id.org/oc/meta/id/06730901833,https://w3id.org/oc/meta/ar/061406940190,https://w3id.org/oc/meta/re/061401295057,https://w3id.org/oc/meta/br/061401551716,http://purl.org/spar/fabio/JournalArticle,Ti isotopic evidence for a non- CAI refractory component in the inner Solar System,Ti Isotopic Evidence For A non-CAI Refractory Component In The Inner Solar System,70,10.1016/j.epsl.2018.06.040,https://w3id.org/oc/meta/br/061401551605,year_author_page
b35,10.1111/j.1945-5100.2007.tb00570.x,2007-08,Al-Mg Isotopic Evidence For Episodic Alteration Of Ca-Al-rich Inclusions From Allende,https://w3id.org/oc/meta/id/062501675972,https://w3id.org/oc/meta/ar/062507340766,https://w3id.org/oc/meta/re/062501364239,https://w3id.org/oc/meta/br/063035815,http://purl.org/spar/fabio/JournalArticle,Al-Mg isotopic evidence for episodic alteration of Ca-Al-rich inclusions from Allende,Al-Mg Isotopic Evidence For Episodic Alteration Of Ca-Al-rich Inclusions From Allende,70,10.1111/j.1945-5100.2007.tb00570.x,https://w3id.org/oc/meta/br/062501641932,year_volume_page
b36,10.1016/j.gca.2014.06.002,2014-10,First-principles Investigations Of Equilibrium Calcium Isotope Fractionation Between Clinopyroxene And Ca-doped Orthopyroxene,https://w3id.org/oc/meta/id/062301702765,https://w3id.org/oc/meta/ar/062307326466,https://w3id.org/oc/meta/re/062301377109,https://w3id.org/oc/meta/br/062301675420,http://purl.org/spar/fabio/JournalArticle,First-principles investigations of equilibrium calcium isotope fractionation between clinopyroxene and Ca-doped orthopyroxene,First-principles Investigations Of Equilibrium Calcium Isotope Fractionation Between Clinopyroxene And Ca-doped Orthopyroxene,70,10.1016/j.gca.2014.06.002,https://w3id.org/oc/meta/br/062301674661,year_author_page
b37,10.1016/j.gca.2016.11.016,2017-02,Nickel Isotopic Composition Of The Mantle,https://w3id.org/oc/meta/id/06970724609,https://w3id.org/oc/meta/ar/062207393994,https://w3id.org/oc/meta/re/062201387947,https://w3id.org/oc/meta/br/062201671893,http://purl.org/spar/fabio/JournalArticle,Nickel isotopic composition of the mantle,Nickel Isotopic Composition Of The Mantle,70,10.1016/j.gca.2016.11.016,https://w3id.org/oc/meta/br/062201671015,year_author_page
b38,10.3847/2041-8213/aa72a2,2017-05-22,Mixing And Transport Of Dust In The Early Solar Nebula As Inferred From Titanium Isotope Variations Among Chondrules,https://w3id.org/oc/meta/id/06690528963,https://w3id.org/oc/meta/ar/061201936249,https://w3id.org/oc/meta/re/06120342579,https://w3id.org/oc/meta/br/06120488074,http://purl.org/spar/fabio/JournalArticle,Mixing and transport of dust in the early solar nebula as inferred from titanium isotope variations among chondrules,Mixing And Transport Of Dust In The Early Solar Nebula As Inferred From Titanium Isotope Variations Among Chondrules,70,10.3847/2041-8213/aa72a2,https://w3id.org/oc/meta/br/06120487313,year_volume_page
b39,10.1016/j.chemgeo.2011.04.002,2011-06,Calcium Isotope Fractionation In Ikaite And Vaterite,https://w3id.org/oc/meta/id/06910663359,https://w3id.org/oc/meta/ar/062202174524,https://w3id.org/oc/meta/re/06220371406,https://w3id.org/oc/meta/br/06220527993,http://purl.org/spar/fabio/JournalArticle,Calcium isotope fractionation in ikaite and vaterite,Calcium Isotope Fractionation In Ikaite And Vaterite,70,10.1016/j.chemgeo.2011.04.002,https://w3id.org/oc/meta/br/06220527396,year_volume_page
b40,10.1016/0020-7381(83)85004-9,1983-07,Fractionation In The Thermal Ionization Source,https://w3id.org/oc/meta/id/062205897428,https://w3id.org/oc/meta/ar/061107932983,https://w3id.org/oc/meta/re/061101470799,https://w3id.org/oc/meta/br/0616043569,http://purl.org/spar/fabio/JournalArticle,Fractionation in the thermal ionization source,Fractionation In The Thermal Ionization Source,70,10.1016/0020-7381(83)85004-9,https://w3id.org/oc/meta/br/061101776439,year_volume_page
b41,10.1086/153142,1974-10,On The E-Process - Its Components And Their Neutron Excesses,https://w3id.org/oc/meta/id/06301761969,https://w3id.org/oc/meta/ar/06307741287,https://w3id.org/oc/meta/re/06301425956,https://w3id.org/oc/meta/br/064039470,http://purl.org/spar/fabio/JournalArticle,On the e-process: its components and their neutron excesses,On The E-Process - Its Components And Their Neutron Excesses,70,10.1086/153142,https://w3id.org/oc/meta/br/06301734023,year_author_page
b42,10.1016/j.epsl.2013.05.029,2013-07,"Rb–Sr Chronology Of Volatile Depletion In Differentiated Protoplanets: BABI, ADOR And ALL Revisited",https://w3id.org/oc/meta/id/06520568281,https://w3id.org/oc/meta/ar/061806738720,https://w3id.org/oc/meta/re/061801289600,https://w3id.org/oc/meta/br/0623035981,http://purl.org/spar/fabio/JournalArticle,"Rb-Sr chronology of volatile depletion in differentiated protoplanets: BABI, ADOR and ALL revisited","Rb–Sr Chronology Of Volatile Depletion In Differentiated Protoplanets: BABI, ADOR And ALL Revisited",70,10.1016/j.epsl.2013.05.029,https://w3id.org/oc/meta/br/061801562959,year_author_page
b43,10.1016/0168-1176(89)83065-4,1989-01,Isotope Fractionation Laws: A Test Using Calcium,https://w3id.org/oc/meta/id/06280493286,https://w3id.org/oc/meta/ar/061803247605,https://w3id.org/oc/meta/re/06180596558,https://w3id.org/oc/meta/br/063015131,http://purl.org/spar/fabio/JournalArticle,Isotope fractionation laws: a test using calcium,Isotope Fractionation Laws: A Test Using Calcium,70,10.1016/0168-1176(89)83065-4,https://w3id.org/oc/meta/br/06180785852,year_volume_page
b44,10.1086/163580,1985-10,Nucleosynthesis In Neutron-Rich Supernova Ejecta,https://w3id.org/oc/meta/id/06801755575,https://w3id.org/oc/meta/ar/06807828077,https://w3id.org/oc/meta/re/06801422971,https://w3id.org/oc/meta/br/064039994,http://purl.org/spar/fabio/JournalArticle,Nucleosynthesis in neutron-rich supernova ejecta,Nucleosynthesis In Neutron-Rich Supernova Ejecta,70,10.1086/163580,https://w3id.org/oc/meta/br/06801731469,year_author_page
b45,10.1016/s1387-3806(02)00838-2,2002-10,Measurement Of Calcium Isotopes () Using A Multicollector TIMS Technique,https://w3id.org/oc/meta/id/062505394170,https://w3id.org/oc/meta/ar/061501611789,https://w3id.org/oc/meta/re/06150279709,https://w3id.org/oc/meta/br/06150420526,http://purl.org/spar/fabio/JournalArticle,Measurement of calcium isotopes (d44Ca) using a multicollector TIMS technique,Measurement Of Calcium Isotopes () Using A Multicollector TIMS Technique,70,10.1016/s1387-3806(02)00838-2,https://w3id.org/oc/meta/br/06150419680,year_volume_page
b46,10.1016/0012-821x(82)90089-9,1982-05,"Terrestrial, Meteoritic, And Lunar Titanium Isotopic Ratios Revaluated: Evidence For Correlated Variations",https://w3id.org/oc/meta/id/06630213232,https://w3id.org/oc/meta/ar/062506987180,https://w3id.org/oc/meta/re/062501297570,https://w3id.org/oc/meta/br/062501563357,http://purl.org/spar/fabio/JournalArticle,"Terrestrial, meteoritic, and lunar Ti isotopic ratios revaluated: Evidence for correlated variations","Terrestrial, Meteoritic, And Lunar Titanium Isotopic Ratios Revaluated: Evidence For Correlated Variations",65,10.1016/0012-821x(82)90089-9,https://w3id.org/oc/meta/br/062501562434,year_volume_page
b48,10.1016/j.epsl.2010.01.042,2010-04,Calcium Isotopic Fractionation Between Clinopyroxene And Orthopyroxene From Mantle Peridotites,https://w3id.org/oc/meta/id/061901598062,https://w3id.org/oc/meta/ar/061906871077,https://w3id.org/oc/meta/re/061901295412,https://w3id.org/oc/meta/br/061901570696,http://purl.org/spar/fabio/JournalArticle,Calciumisotopic fractionation between clinopyroxene and orthopyroxene from mantle peridotites,Calcium Isotopic Fractionation Between Clinopyroxene And Orthopyroxene From Mantle Peridotites,65,10.1016/j.epsl.2010.01.042,https://w3id.org/oc/meta/br/061901570454,year_volume_page
b49,10.1016/j.gca.2011.11.002,2012-01,Calcium Isotopic Ratios And Rare Earth Element Abundances In Refractory Inclusions From The Allende CV3 Chondrite,https://w3id.org/oc/meta/id/06390688499,https://w3id.org/oc/meta/ar/062407375630,https://w3id.org/oc/meta/re/062401377256,https://w3id.org/oc/meta/br/062401664485,http://purl.org/spar/fabio/JournalArticle,Calcium isotopic ratios and rare earth element abundances in refractory inclusions from the Allende CV3 chondrite,Calcium Isotopic Ratios And Rare Earth Element Abundances In Refractory Inclusions From The Allende CV3 Chondrite,70,10.1016/j.gca.2011.11.002,https://w3id.org/oc/meta/br/062401664075,year_author_page
b51,10.1111/j.1945-5100.1995.tb01173.x,1995-11,Mineralogical And Chemical Modification Of Components In CV3 Chondrites: Nebular Or Asteroidal Processing?,https://w3id.org/oc/meta/id/06540873161,https://w3id.org/oc/meta/ar/062203202436,https://w3id.org/oc/meta/re/06220566190,https://w3id.org/oc/meta/br/0616014297,http://purl.org/spar/fabio/JournalArticle,Mineralogical and chemical modification of components in CV3 chondrites: nebular or asteroidal processing?,Mineralogical And Chemical Modification Of Components In CV3 Chondrites: Nebular Or Asteroidal Processing?,70,10.1111/j.1945-5100.1995.tb01173.x,https://w3id.org/oc/meta/br/06220751742,year_volume_page
