reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b18,10.1016/s0167-5060(08)70356-x,1979,Optimization And Approximation In Deterministic Sequencing And Scheduling: A Survey,https://w3id.org/oc/meta/id/06805992197,https://w3id.org/oc/meta/ar/0615013264085,https://w3id.org/oc/meta/re/061502412347,https://w3id.org/oc/meta/br/061503247592,http://purl.org/spar/fabio/BookChapter,Optimization and approximation in deter- ministic sequencing and scheduling: a survey,Optimization And Approximation In Deterministic Sequencing And Scheduling: A Survey,65,10.1016/s0167-5060(08)70356-x,https://w3id.org/oc/meta/br/061503246593,year_author_page
b19,10.1080/07408170600809341,2006-10,The Effects Of Pick Density On Order Picking Areas With Narrow Aisles,https://w3id.org/oc/meta/id/062601251672,https://w3id.org/oc/meta/ar/062605263999,https://w3id.org/oc/meta/re/06260985119,https://w3id.org/oc/meta/br/062601230925,http://purl.org/spar/fabio/JournalArticle,The effects of pick density on order picking areas with narrow aisles,The Effects Of Pick Density On Order Picking Areas With Narrow Aisles,70,10.1080/07408170600809341,https://w3id.org/oc/meta/br/062601230245,year_volume_page
b20,10.1016/s0166-218x(99)00206-1,2000-06,Parallel Machine Scheduling With A Common Server,https://w3id.org/oc/meta/id/06460708349,https://w3id.org/oc/meta/ar/06210884750,https://w3id.org/oc/meta/re/06210154850,https://w3id.org/oc/meta/br/062203206,http://purl.org/spar/fabio/JournalArticle,Parallel machine scheduling with a common server,Parallel Machine Scheduling With A Common Server,70,10.1016/s0166-218x(99)00206-1,https://w3id.org/oc/meta/br/06210252020,year_volume_page
b21,10.1002/nav.3800290316,1982-09,A Note On The Influence Of Missing Operations On Scheduling Problems,https://w3id.org/oc/meta/id/06660641913,https://w3id.org/oc/meta/ar/062409706397,https://w3id.org/oc/meta/re/062401799689,https://w3id.org/oc/meta/br/062402181220,http://purl.org/spar/fabio/JournalArticle,A note on the influence of missing operations on scheduling problems,A Note On The Influence Of Missing Operations On Scheduling Problems,70,10.1002/nav.3800290316,https://w3id.org/oc/meta/br/062402180615,year_volume_page
b22,10.1287/opre.18.6.1138,1970-12,The Traveling-Salesman Problem And Minimum Spanning Trees,https://w3id.org/oc/meta/id/06180803132,https://w3id.org/oc/meta/ar/061803083536,https://w3id.org/oc/meta/re/06180563720,https://w3id.org/oc/meta/br/0613014327,http://purl.org/spar/fabio/JournalArticle,The traveling-salesman problem and minimum spanning trees,The Traveling-Salesman Problem And Minimum Spanning Trees,70,10.1287/opre.18.6.1138,https://w3id.org/oc/meta/br/06180748983,year_volume_page
b23,10.1016/j.ejor.2012.03.045,2012-09,Batch Picking In Narrow-Aisle Order Picking Systems With Consideration For Picker Blocking,https://w3id.org/oc/meta/id/06240293981,https://w3id.org/oc/meta/ar/06240757520,https://w3id.org/oc/meta/re/06240130894,https://w3id.org/oc/meta/br/06240221525,http://purl.org/spar/fabio/JournalArticle,Batch picking in narrow-aisle order picking systems with consid- eration for picker blocking,Batch Picking In Narrow-Aisle Order Picking Systems With Consideration For Picker Blocking,65,10.1016/j.ejor.2012.03.045,https://w3id.org/oc/meta/br/06240221334,year_volume_page
b24,10.1126/science.220.4598.671,1983-05-13,Optimization By Simulated Annealing,https://w3id.org/oc/meta/id/06130540351,https://w3id.org/oc/meta/ar/061301887483,https://w3id.org/oc/meta/re/06130332787,https://w3id.org/oc/meta/br/0619010349,http://purl.org/spar/fabio/JournalArticle,Optimization by simulated annealing,Optimization By Simulated Annealing,70,10.1126/science.220.4598.671,https://w3id.org/oc/meta/br/06130479760,year_volume_page
b25,10.1016/j.cor.2006.12.013,2008-09,An Effective Hybrid PSO-based Algorithm For Flow Shop Scheduling With Limited Buffers,https://w3id.org/oc/meta/id/06710767410,https://w3id.org/oc/meta/ar/06160472698,https://w3id.org/oc/meta/re/0616085326,https://w3id.org/oc/meta/br/06160171020,http://purl.org/spar/fabio/JournalArticle,An effective hybrid PSO-based algorithm for flow shop scheduling with limited buffers,An Effective Hybrid PSO-based Algorithm For Flow Shop Scheduling With Limited Buffers,70,10.1016/j.cor.2006.12.013,https://w3id.org/oc/meta/br/06160170943,year_volume_page
b26,10.1080/00207543.2013.802389,2013-09,An Efficient Hybrid Search Algorithm For Job Shop Scheduling With Operators,https://w3id.org/oc/meta/id/0660476738,https://w3id.org/oc/meta/ar/06601557567,https://w3id.org/oc/meta/re/0660266441,https://w3id.org/oc/meta/br/0660410897,http://purl.org/spar/fabio/JournalArticle,An efficient hybrid search algorithm for job shop scheduling with operators,An Efficient Hybrid Search Algorithm For Job Shop Scheduling With Operators,70,10.1080/00207543.2013.802389,https://w3id.org/oc/meta/br/0660410142,year_volume_page
b27,10.1016/j.omega.2010.07.007,2011-06,An Iterated Greedy Algorithm For The Flowshop Scheduling Problem With Blocking,https://w3id.org/oc/meta/id/063801041568,https://w3id.org/oc/meta/ar/0620505455,https://w3id.org/oc/meta/re/062085911,https://w3id.org/oc/meta/br/0620167640,http://purl.org/spar/fabio/JournalArticle,An iterated greedy algorithm for the flowshop scheduling problem with blocking,An Iterated Greedy Algorithm For The Flowshop Scheduling Problem With Blocking,70,10.1016/j.omega.2010.07.007,https://w3id.org/oc/meta/br/0620167287,year_volume_page
b28,10.1016/j.ejor.2004.04.017,2005-09,A Comprehensive Review And Evaluation Of Permutation Flowshop Heuristics,https://w3id.org/oc/meta/id/06920418978,https://w3id.org/oc/meta/ar/0630760803,https://w3id.org/oc/meta/re/0630131647,https://w3id.org/oc/meta/br/0630222371,http://purl.org/spar/fabio/JournalArticle,A comprehensive review and evaluation of permutation flowshop heuristics,A Comprehensive Review And Evaluation Of Permutation Flowshop Heuristics,70,10.1016/j.ejor.2004.04.017,https://w3id.org/oc/meta/br/0630222028,year_volume_page
b29,10.1080/00207549508930214,1995-05,Scheduling Flexible Flow Lines With No In-Process Buffers,https://w3id.org/oc/meta/id/062405435976,https://w3id.org/oc/meta/ar/061101585744,https://w3id.org/oc/meta/re/06110268037,https://w3id.org/oc/meta/br/061406418,http://purl.org/spar/fabio/JournalArticle,Scheduling flexible flow lines with no in-process buffers,Scheduling Flexible Flow Lines With No In-Process Buffers,70,10.1080/00207549508930214,https://w3id.org/oc/meta/br/06110416147,year_volume_page
b31,10.1080/00207540110073000,2002-01,Steel-making Process Scheduling Using Lagrangian Relaxation,https://w3id.org/oc/meta/id/06740599746,https://w3id.org/oc/meta/ar/06101545413,https://w3id.org/oc/meta/re/0610269903,https://w3id.org/oc/meta/br/061406223,http://purl.org/spar/fabio/JournalArticle,Steel-making process scheduling using Lagrangian relaxation,Steel-making Process Scheduling Using Lagrangian Relaxation,70,10.1080/00207540110073000,https://w3id.org/oc/meta/br/0610417847,year_volume_page
b32,10.1057/palgrave.jors.2601074,2001-02,An Approximation Algorithm For Parallel Machine Scheduling With A Common Server,https://w3id.org/oc/meta/id/06420654207,https://w3id.org/oc/meta/ar/062309570353,https://w3id.org/oc/meta/re/062301782941,https://w3id.org/oc/meta/br/0612042408,http://purl.org/spar/fabio/JournalArticle,An approximation algorithm for parallel machine scheduling with a common server,An Approximation Algorithm For Parallel Machine Scheduling With A Common Server,70,10.1057/palgrave.jors.2601074,https://w3id.org/oc/meta/br/062302169548,year_volume_page
b34,10.1016/j.cor.2005.10.014,2007-09,Scheduling A Hybrid Flowshop With Batch Production At The Last Stage,https://w3id.org/oc/meta/id/06170239905,https://w3id.org/oc/meta/ar/06170473661,https://w3id.org/oc/meta/re/0617083610,https://w3id.org/oc/meta/br/06170168480,http://purl.org/spar/fabio/JournalArticle,Scheduling a hybrid flowshop with batch production at the last stage,Scheduling A Hybrid Flowshop With Batch Production At The Last Stage,70,10.1016/j.cor.2005.10.014,https://w3id.org/oc/meta/br/06170167694,year_volume_page
