reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b15,10.1016/j.jbusres.2016.10.001,2017-02,The Influence Of Online Information On Investing Decisions Of Reward-Based Crowdfunding,https://w3id.org/oc/meta/id/0680355007,https://w3id.org/oc/meta/ar/06801005961,https://w3id.org/oc/meta/re/0680188391,https://w3id.org/oc/meta/br/0680293300,http://purl.org/spar/fabio/JournalArticle,The influence of online information on investing decisions of reward-based crowdfunding,The Influence Of Online Information On Investing Decisions Of Reward-Based Crowdfunding,70,10.1016/j.jbusres.2016.10.001,https://w3id.org/oc/meta/br/0680292627,year_author_page
b16,10.1177/0049124192021002001,1992-11,Tests For Structural Equation Models,https://w3id.org/oc/meta/id/06503236458,https://w3id.org/oc/meta/ar/065014532371,https://w3id.org/oc/meta/re/06502512789,https://w3id.org/oc/meta/br/067063153,http://purl.org/spar/fabio/JournalArticle,Tests for Structural Equation Models: Introduction,Tests For Structural Equation Models,70,10.1177/0049124192021002001,https://w3id.org/oc/meta/br/06503510643,year_volume_page
b18,10.1016/j.jsis.2017.02.002,2017-12,Not Just An Ego-Trip: Exploring Backers’ Motivation For Funding In Incentive-Based Crowdfunding,https://w3id.org/oc/meta/id/061501060490,https://w3id.org/oc/meta/ar/061504361606,https://w3id.org/oc/meta/re/06150809870,https://w3id.org/oc/meta/br/061501018425,http://purl.org/spar/fabio/JournalArticle,Not just an ego-trip: Exploring backers’ motivation for funding in incentive-based crowdfunding,Not Just An Ego-Trip: Exploring Backers’ Motivation For Funding In Incentive-Based Crowdfunding,70,10.1016/j.jsis.2017.02.002,https://w3id.org/oc/meta/br/061501017858,year_volume_page
b19,10.1287/isre.1120.0468,2013-09,An Empirical Examination Of The Antecedents And Consequences Of Contribution Patterns In Crowd-Funded Markets,https://w3id.org/oc/meta/id/062401067577,https://w3id.org/oc/meta/ar/062404422642,https://w3id.org/oc/meta/re/06240810146,https://w3id.org/oc/meta/br/062401014023,http://purl.org/spar/fabio/JournalArticle,An Empirical Examination of the Antecedents and Consequences of Contribution Patterns in Crowd-Funded Markets,An Empirical Examination Of The Antecedents And Consequences Of Contribution Patterns In Crowd-Funded Markets,70,10.1287/isre.1120.0468,https://w3id.org/oc/meta/br/062401013572,year_volume_page
b20,10.1111/etap.12271,2017-03,"Serial Crowdfunding, Social Capital, And Project Success",https://w3id.org/oc/meta/id/06910826794,https://w3id.org/oc/meta/ar/062309602062,https://w3id.org/oc/meta/re/062301789384,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,"Serial Crowdfunding, Social Capital, and Project Success","Serial Crowdfunding, Social Capital, And Project Success",70,10.1111/etap.12271,https://w3id.org/oc/meta/br/062302177523,year_volume_page
b21,10.1037/0033-2909.105.3.456,1989-05,Testing For The Equivalence Of Factor Covariance And Mean Structures: The Issue Of Partial Measurement Invariance.,https://w3id.org/oc/meta/id/06450763559,https://w3id.org/oc/meta/ar/06306501109,https://w3id.org/oc/meta/re/06301215520,https://w3id.org/oc/meta/br/0621032616,http://purl.org/spar/fabio/JournalArticle,Testing for the equivalence of factor covariance and mean structures: The issue of partial measurement invariance,Testing For The Equivalence Of Factor Covariance And Mean Structures: The Issue Of Partial Measurement Invariance.,70,10.1037/0033-2909.105.3.456,https://w3id.org/oc/meta/br/06301486186,year_volume_page
b22,10.1207/s15327752jpa8301_04,2004-08,Psychological Entitlement: Interpersonal Consequences And Validation Of A Self-Report Measure,https://w3id.org/oc/meta/id/06870861963,https://w3id.org/oc/meta/ar/061403952810,https://w3id.org/oc/meta/re/06140717507,https://w3id.org/oc/meta/br/06140909326,http://purl.org/spar/fabio/JournalArticle,Psychological entitlement: Interpersonal consequences and validation of a self-report measure,Psychological Entitlement: Interpersonal Consequences And Validation Of A Self-Report Measure,70,10.1207/s15327752jpa8301_04,https://w3id.org/oc/meta/br/06140909233,year_volume_page
b23,10.1016/j.tourman.2010.04.007,2010-12,Determinants Of The Intention To Participate In Firm-Hosted Online Travel Communities And Effects On Consumer Behavioral Intentions,https://w3id.org/oc/meta/id/06880926515,https://w3id.org/oc/meta/ar/064012929916,https://w3id.org/oc/meta/re/06402191862,https://w3id.org/oc/meta/br/06403066319,http://purl.org/spar/fabio/JournalArticle,Determinants of the intention to participate in firm-hosted online travel communities and effects on consumer behavioral intentions,Determinants Of The Intention To Participate In Firm-Hosted Online Travel Communities And Effects On Consumer Behavioral Intentions,70,10.1016/j.tourman.2010.04.007,https://w3id.org/oc/meta/br/06403065877,year_volume_page
b24,10.1016/j.jpubeco.2014.01.002,2014-06,Fundraising Through Online Social Networks: A Field Experiment On Peer-To-Peer Solicitation,https://w3id.org/oc/meta/id/06850561468,https://w3id.org/oc/meta/ar/06804229342,https://w3id.org/oc/meta/re/0680778172,https://w3id.org/oc/meta/br/0680989794,http://purl.org/spar/fabio/JournalArticle,Fundraising through online social networks: A field experiment on peer-to-peer solicitation,Fundraising Through Online Social Networks: A Field Experiment On Peer-To-Peer Solicitation,70,10.1016/j.jpubeco.2014.01.002,https://w3id.org/oc/meta/br/0680989425,year_author_page
b25,10.1037/a0013193,2008-11,What Happens If We Compare Chopsticks With Forks? The Impact Of Making Inappropriate Comparisons In Cross-Cultural Research.,https://w3id.org/oc/meta/id/06820226287,https://w3id.org/oc/meta/ar/06320162475,https://w3id.org/oc/meta/re/0632031819,https://w3id.org/oc/meta/br/0632038881,http://purl.org/spar/fabio/JournalArticle,What happens if we compare chopsticks with forks? The impact of making inappropriate comparisons in cross-cultural research,What Happens If We Compare Chopsticks With Forks? The Impact Of Making Inappropriate Comparisons In Cross-Cultural Research.,70,10.1037/a0013193,https://w3id.org/oc/meta/br/0632038605,year_volume_page
b26,10.1016/j.dss.2012.01.015,2012-04,What Drives Consumers To Spread Electronic Word Of Mouth In Online Consumer-Opinion Platforms,https://w3id.org/oc/meta/id/061305013105,https://w3id.org/oc/meta/ar/0610420272,https://w3id.org/oc/meta/re/061066591,https://w3id.org/oc/meta/br/0610152503,http://purl.org/spar/fabio/JournalArticle,What drives consumers to spread electronic word of mouth in online consumer-opinion platforms,What Drives Consumers To Spread Electronic Word Of Mouth In Online Consumer-Opinion Platforms,70,10.1016/j.dss.2012.01.015,https://w3id.org/oc/meta/br/0610152223,year_volume_page
b27,10.1016/j.chb.2016.08.031,2016-12,Service Co-Creation In Social Media: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/06740324411,https://w3id.org/oc/meta/ar/06140219318,https://w3id.org/oc/meta/re/0614042851,https://w3id.org/oc/meta/br/06190692,http://purl.org/spar/fabio/JournalArticle,Service co-creation in social media: An extension of the theory of planned behavior,Service Co-Creation In Social Media: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2016.08.031,https://w3id.org/oc/meta/br/06140106641,year_author_page
b28,10.1016/j.chb.2017.07.011,2017-11,The Influence Of The Propensity To Trust On Mobile Users' Attitudes Toward In-App Advertisements: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/06140180959,https://w3id.org/oc/meta/ar/06140216664,https://w3id.org/oc/meta/re/0614042213,https://w3id.org/oc/meta/br/06140106750,http://purl.org/spar/fabio/JournalArticle,The influence of the propensity to trust on mobile users' attitudes toward in-app advertisements: An extension of the theory of planned behavior,The Influence Of The Propensity To Trust On Mobile Users' Attitudes Toward In-App Advertisements: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2017.07.011,https://w3id.org/oc/meta/br/06140106003,year_author_page
b29,10.1016/j.chb.2017.03.013,2017-07,A Cross-Cultural Comparative Analysis Of Crowdfunding Projects In The United States And South Korea,https://w3id.org/oc/meta/id/06140181199,https://w3id.org/oc/meta/ar/06140217661,https://w3id.org/oc/meta/re/0614042453,https://w3id.org/oc/meta/br/06190693,http://purl.org/spar/fabio/JournalArticle,A cross-cultural comparative analysis of crowdfunding projects in the United States and South Korea,A Cross-Cultural Comparative Analysis Of Crowdfunding Projects In The United States And South Korea,70,10.1016/j.chb.2017.03.013,https://w3id.org/oc/meta/br/06140106243,year_author_page
b59,10.1016/j.im.2007.11.001,2008-01,"Acceptance Of Blog Usage: The Roles Of Technology Acceptance, Social Influence And Knowledge Sharing Motivation",https://w3id.org/oc/meta/id/062205855404,https://w3id.org/oc/meta/ar/061301813538,https://w3id.org/oc/meta/re/06130313052,https://w3id.org/oc/meta/br/06130460138,http://purl.org/spar/fabio/JournalArticle,"Acceptance of blog usage: The roles of technology acceptance, social influence and knowledge sharing motivation","Acceptance Of Blog Usage: The Roles Of Technology Acceptance, Social Influence And Knowledge Sharing Motivation",70,10.1016/j.im.2007.11.001,https://w3id.org/oc/meta/br/06130459485,year_author_page
b60,10.1016/j.dss.2003.08.001,2004-12,Internet Self-Efficacy And Electronic Service Acceptance,https://w3id.org/oc/meta/id/0620227964,https://w3id.org/oc/meta/ar/0620424943,https://w3id.org/oc/meta/re/062067823,https://w3id.org/oc/meta/br/0620148207,http://purl.org/spar/fabio/JournalArticle,Internet self-efficacy and electronic service acceptance,Internet Self-Efficacy And Electronic Service Acceptance,70,10.1016/j.dss.2003.08.001,https://w3id.org/oc/meta/br/0620148011,year_volume_page
b61,10.1016/j.ijhcs.2006.04.004,2006-09,A Longitudinal Investigation Of Continued Online Shopping Behavior: An Extension Of The Theory Of Planned Behavior,https://w3id.org/oc/meta/id/061602212021,https://w3id.org/oc/meta/ar/061609661487,https://w3id.org/oc/meta/re/061601828930,https://w3id.org/oc/meta/br/061602200170,http://purl.org/spar/fabio/JournalArticle,A longitudinal investigation of continued online shopping behavior: An extension of the theory of planned behavior: An extension of the theory of planned be- havior,A Longitudinal Investigation Of Continued Online Shopping Behavior: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.ijhcs.2006.04.004,https://w3id.org/oc/meta/br/061602199425,year_volume_page
b62,10.1080/10705519909540118,1999-01,Cutoff Criteria For Fit Indexes In Covariance Structure Analysis: Conventional Criteria Versus New Alternatives,https://w3id.org/oc/meta/id/06560738550,https://w3id.org/oc/meta/ar/0623010340563,https://w3id.org/oc/meta/re/062301899390,https://w3id.org/oc/meta/br/062302408553,http://purl.org/spar/fabio/JournalArticle,Cutoff criteria for fit indexes in covariance structure analysis: Conventional criteria versus new alternatives,Cutoff Criteria For Fit Indexes In Covariance Structure Analysis: Conventional Criteria Versus New Alternatives,70,10.1080/10705519909540118,https://w3id.org/oc/meta/br/062302408377,year_volume_page
b63,10.1111/etap.12263,2016-03-01,The Role Of Community In Crowdfunding Success: Evidence On Cultural Attributes In Funding Campaigns To “Save The Local Theater”,https://w3id.org/oc/meta/id/06910826735,https://w3id.org/oc/meta/ar/062309602091,https://w3id.org/oc/meta/re/062301789391,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,The Role of Community in Crowdfunding Success: Evidence on Cultural Attributes in Funding Campaigns to “Save the Local Theater”,The Role Of Community In Crowdfunding Success: Evidence On Cultural Attributes In Funding Campaigns To “Save The Local Theater”,65,10.1111/etap.12263,https://w3id.org/oc/meta/br/062302177530,year_volume_page
b64,10.1108/imds-07-2015-0312,2016-09-12,Understanding The Determinants Of Funders’ Investment Intentions On Crowdfunding Platforms,https://w3id.org/oc/meta/id/06201333590,https://w3id.org/oc/meta/ar/06205602098,https://w3id.org/oc/meta/re/06201055604,https://w3id.org/oc/meta/br/06201292437,http://purl.org/spar/fabio/JournalArticle,Understanding the determinants of funders’ investment intentions on crowdfunding platforms,Understanding The Determinants Of Funders’ Investment Intentions On Crowdfunding Platforms,70,10.1108/imds-07-2015-0312,https://w3id.org/oc/meta/br/06201292049,year_volume_page
b66,10.1108/14684520911001873,2009-09-25,Understanding The Behavioural Intention To Play Online Games,https://w3id.org/oc/meta/id/06101090186,https://w3id.org/oc/meta/ar/06104478471,https://w3id.org/oc/meta/re/0610836116,https://w3id.org/oc/meta/br/06101052742,http://purl.org/spar/fabio/JournalArticle,Understanding the behavioural intention to play online games: An extension of the theory of planned behaviour,Understanding The Behavioural Intention To Play Online Games,70,10.1108/14684520911001873,https://w3id.org/oc/meta/br/06101052589,year_volume_page
b67,10.1080/08985626.2014.922623,2014-05-27,The Formation And Interplay Of Social Capital In Crowdfunded Social Ventures,https://w3id.org/oc/meta/id/061301688022,https://w3id.org/oc/meta/ar/061307347171,https://w3id.org/oc/meta/re/061301380934,https://w3id.org/oc/meta/br/061301662152,http://purl.org/spar/fabio/JournalArticle,The formation and interplay of social capital in crowdfunded social ventures,The Formation And Interplay Of Social Capital In Crowdfunded Social Ventures,70,10.1080/08985626.2014.922623,https://w3id.org/oc/meta/br/061301661499,year_volume_page
b68,10.1016/j.jbusres.2009.09.014,2011-01,The Impact Of Word-Of-Mouth Communication On Attribute Evaluation,https://w3id.org/oc/meta/id/063201265490,https://w3id.org/oc/meta/ar/061101021801,https://w3id.org/oc/meta/re/06110187983,https://w3id.org/oc/meta/br/06110291260,http://purl.org/spar/fabio/JournalArticle,The impact of word-of-mouth communication on attribute evaluation,The Impact Of Word-Of-Mouth Communication On Attribute Evaluation,70,10.1016/j.jbusres.2009.09.014,https://w3id.org/oc/meta/br/06110290915,year_volume_page
b69,10.1016/j.dss.2016.04.006,2016-07,Success Drivers Of Online Equity Crowdfunding Campaigns,https://w3id.org/oc/meta/id/06460560995,https://w3id.org/oc/meta/ar/0610417419,https://w3id.org/oc/meta/re/061065889,https://w3id.org/oc/meta/br/0610152458,http://purl.org/spar/fabio/JournalArticle,Success drivers of online equity crowdfunding campaigns,Success Drivers Of Online Equity Crowdfunding Campaigns,70,10.1016/j.dss.2016.04.006,https://w3id.org/oc/meta/br/0610151520,year_author_page
b71,10.1002/jsc.2010,2015-03,Academic Research On Crowdfunders: What's Been Done And What's To Come?,https://w3id.org/oc/meta/id/061801089305,https://w3id.org/oc/meta/ar/061804410193,https://w3id.org/oc/meta/re/06180834009,https://w3id.org/oc/meta/br/061801044060,http://purl.org/spar/fabio/JournalArticle,Academic Research on Crowdfunders: What's Been Done and What's To Come?,Academic Research On Crowdfunders: What's Been Done And What's To Come?,70,10.1002/jsc.2010,https://w3id.org/oc/meta/br/061801044095,year_volume_page
b72,10.1016/j.jbusres.2017.12.019,2018-04,The Role Of Electronic Word Of Mouth In Reducing Information Asymmetry: An Empirical Investigation Of Online Hotel Booking,https://w3id.org/oc/meta/id/0670354364,https://w3id.org/oc/meta/ar/0670982339,https://w3id.org/oc/meta/re/0670184517,https://w3id.org/oc/meta/br/0670287581,http://purl.org/spar/fabio/JournalArticle,The role of electronic word of mouth in reducing information asymmetry: An empirical investigation of online hotel booking,The Role Of Electronic Word Of Mouth In Reducing Information Asymmetry: An Empirical Investigation Of Online Hotel Booking,70,10.1016/j.jbusres.2017.12.019,https://w3id.org/oc/meta/br/0670287415,year_author_page
b73,10.1348/014466608x393136,2009-12,The Effects Of Subjective Norms On Behaviour In The Theory Of Planned Behaviour: A Meta-Analysis,https://w3id.org/oc/meta/id/06206054893,https://w3id.org/oc/meta/ar/06205242437,https://w3id.org/oc/meta/re/0620975421,https://w3id.org/oc/meta/br/0621023454,http://purl.org/spar/fabio/JournalArticle,The effects of subjective norms on behaviour in the theory of planned behaviour: A meta-analysis,The Effects Of Subjective Norms On Behaviour In The Theory Of Planned Behaviour: A Meta-Analysis,70,10.1348/014466608x393136,https://w3id.org/oc/meta/br/06201203422,year_volume_page
b74,10.1111/j.1559-1816.1998.tb01682.x,1998-08,Distinguishing Between Perceived Behavioral Control And Self-Efficacy In The Domain Of Academic Achievement Intentions And Behaviors,https://w3id.org/oc/meta/id/06640813291,https://w3id.org/oc/meta/ar/0622052274,https://w3id.org/oc/meta/re/062209886,https://w3id.org/oc/meta/br/06601179,http://purl.org/spar/fabio/JournalArticle,Distinguishing Between Perceived Behavioral Control and Self-Efficacy in the Domain of Academic Achievement Intentions and Behaviors,Distinguishing Between Perceived Behavioral Control And Self-Efficacy In The Domain Of Academic Achievement Intentions And Behaviors,70,10.1111/j.1559-1816.1998.tb01682.x,https://w3id.org/oc/meta/br/0622071619,year_volume_page
b75,10.1111/etap.12269,2016-03-01,How Should Crowdfunding Research Evolve? A Survey Of theEntrepreneurship Theory And PracticeEditorial Board,https://w3id.org/oc/meta/id/06910826263,https://w3id.org/oc/meta/ar/062309602039,https://w3id.org/oc/meta/re/062301789379,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,How Should Crowdfunding Research Evolve? A Survey of the Entrepreneurship Theory and Practice Editorial Board,How Should Crowdfunding Research Evolve? A Survey Of theEntrepreneurship Theory And PracticeEditorial Board,60,10.1111/etap.12269,https://w3id.org/oc/meta/br/062302177518,year_volume_page
b76,10.1016/j.jpubeco.2010.11.026,2011-08,"Brother, Can You Spare A Dime? Peer Pressure In Charitable Solicitation",https://w3id.org/oc/meta/id/06901041254,https://w3id.org/oc/meta/ar/06904238075,https://w3id.org/oc/meta/re/0690781899,https://w3id.org/oc/meta/br/061022424,http://purl.org/spar/fabio/JournalArticle,"Brother, can you spare a dime? Peer pressure in charitable solicitation","Brother, Can You Spare A Dime? Peer Pressure In Charitable Solicitation",70,10.1016/j.jpubeco.2010.11.026,https://w3id.org/oc/meta/br/0690995617,year_volume_page
b77,10.1016/j.jbusvent.2013.06.005,2014-01,The Dynamics Of Crowdfunding: An Exploratory Study,https://w3id.org/oc/meta/id/06340459126,https://w3id.org/oc/meta/ar/061201662658,https://w3id.org/oc/meta/re/06120285848,https://w3id.org/oc/meta/br/06120426079,http://purl.org/spar/fabio/JournalArticle,The dynamics of crowdfunding: An exploratory study,The Dynamics Of Crowdfunding: An Exploratory Study,70,10.1016/j.jbusvent.2013.06.005,https://w3id.org/oc/meta/br/06120425554,year_volume_page
b79,10.5465/amr.1998.533225,1998-04,"Social Capital, Intellectual Capital, And The Organizational Advantage",https://w3id.org/oc/meta/id/06606316906,https://w3id.org/oc/meta/ar/061703174351,https://w3id.org/oc/meta/re/06170574898,https://w3id.org/oc/meta/br/0618015722,http://purl.org/spar/fabio/JournalArticle,"Social Capital, Intellectual Capital, and the Organizational Advantage","Social Capital, Intellectual Capital, And The Organizational Advantage",70,10.5465/amr.1998.533225,https://w3id.org/oc/meta/br/06170766233,year_volume_page
b80,10.1108/ijebr-07-2017-0256,2018-02-06,Equity Crowdfunding Across Borders: A Conjoint Experiment,https://w3id.org/oc/meta/id/064201306397,https://w3id.org/oc/meta/ar/0624010452521,https://w3id.org/oc/meta/re/062401909297,https://w3id.org/oc/meta/br/062402412564,http://purl.org/spar/fabio/JournalArticle,Equity crowdfunding across borders: a conjoint experiment,Equity Crowdfunding Across Borders: A Conjoint Experiment,70,10.1108/ijebr-07-2017-0256,https://w3id.org/oc/meta/br/062402411911,year_volume_page
b81,10.1016/j.jbusres.2016.12.030,2017-09,From Value Chains To Technological Platforms: The Effects Of Crowdfunding In The Digital Game Industry,https://w3id.org/oc/meta/id/0680354898,https://w3id.org/oc/meta/ar/06801005536,https://w3id.org/oc/meta/re/0680188282,https://w3id.org/oc/meta/br/0680293293,http://purl.org/spar/fabio/JournalArticle,From value chains to technological platforms: The effects of crowdfunding in the digital game industry,From Value Chains To Technological Platforms: The Effects Of Crowdfunding In The Digital Game Industry,70,10.1016/j.jbusres.2016.12.030,https://w3id.org/oc/meta/br/0680292518,year_author_page
b82,10.1108/09564231111155079,2011-08-09,Crowd‐funding: Transforming Customers Into Investors Through Innovative Service Platforms,https://w3id.org/oc/meta/id/06706239087,https://w3id.org/oc/meta/ar/0624011239486,https://w3id.org/oc/meta/re/062402039007,https://w3id.org/oc/meta/br/062402657104,http://purl.org/spar/fabio/JournalArticle,Crowd‐funding: transforming customers into investors through innovative service platforms,Crowd‐funding: Transforming Customers Into Investors Through Innovative Service Platforms,70,10.1108/09564231111155079,https://w3id.org/oc/meta/br/062402656366,year_volume_page
