reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b38,10.1016/0006-3207(94)90332-8,1994,Use Of Supplementary Feeding To Induce Breeding In Free-Living Kakapo Strigops Habroptilus In New Zealand,https://w3id.org/oc/meta/id/0620393648,https://w3id.org/oc/meta/ar/06201185148,https://w3id.org/oc/meta/re/0620200674,https://w3id.org/oc/meta/br/0620319643,http://purl.org/spar/fabio/JournalArticle,Use of supplementary feeding to induce breeding in free-living kakapo Strigops habroptilus in New Zealand,Use Of Supplementary Feeding To Induce Breeding In Free-Living Kakapo Strigops Habroptilus In New Zealand,70,10.1016/0006-3207(94)90332-8,https://w3id.org/oc/meta/br/0620319198,year_volume_page
b39,10.1016/j.biocon.2017.08.014,2017-10,A Guide For Ecologists: Detecting The Role Of Disease In Faunal Declines And Managing Population Recovery,https://w3id.org/oc/meta/id/06760475336,https://w3id.org/oc/meta/ar/062301176513,https://w3id.org/oc/meta/re/06230197381,https://w3id.org/oc/meta/br/06230326207,http://purl.org/spar/fabio/JournalArticle,A guide for ecologists: Detecting the role of disease in faunal declines and managing population recovery,A Guide For Ecologists: Detecting The Role Of Disease In Faunal Declines And Managing Population Recovery,70,10.1016/j.biocon.2017.08.014,https://w3id.org/oc/meta/br/06230325350,year_author_page
b42,10.1111/j.1365-2664.2011.01973.x,2011-02-24,Diagnosing The Timing Of Demographic Bottlenecks: Sub-Adult Survival In Red-Billed Choughs,https://w3id.org/oc/meta/id/06750146274,https://w3id.org/oc/meta/ar/06390239731,https://w3id.org/oc/meta/re/0639052302,https://w3id.org/oc/meta/br/0639059000,http://purl.org/spar/fabio/JournalArticle,Diagnosing the timing of demographic bottlenecks: Sub-adult survival in red-billed choughs,Diagnosing The Timing Of Demographic Bottlenecks: Sub-Adult Survival In Red-Billed Choughs,70,10.1111/j.1365-2664.2011.01973.x,https://w3id.org/oc/meta/br/0639058454,year_volume_page
b43,10.1111/j.1365-2656.2008.01400.x,2008-07,Investigating Patterns And Processes Of Demographic Variation: Environmental Correlates Of Pre-Breeding Survival In Red-Billed Choughs Pyrrhocorax Pyrrhocorax,https://w3id.org/oc/meta/id/06510714450,https://w3id.org/oc/meta/ar/062603746129,https://w3id.org/oc/meta/re/06260671450,https://w3id.org/oc/meta/br/06260886833,http://purl.org/spar/fabio/JournalArticle,Investigating patterns and processes of demographic variation: Environmental correlates of pre-breeding survival in red-billed choughs Pyrrhocorax pyrrhocorax,Investigating Patterns And Processes Of Demographic Variation: Environmental Correlates Of Pre-Breeding Survival In Red-Billed Choughs Pyrrhocorax Pyrrhocorax,70,10.1111/j.1365-2656.2008.01400.x,https://w3id.org/oc/meta/br/06260886258,year_volume_page
b44,10.1046/j.1365-2656.2003.00750.x,2003-09,Age-specific Reproductive Performance In Red-Billed Choughs Pyrrhocorax Pyrrhocorax: Patterns And Processes In A Natural Population,https://w3id.org/oc/meta/id/0629053457,https://w3id.org/oc/meta/ar/06290259896,https://w3id.org/oc/meta/re/0629049075,https://w3id.org/oc/meta/br/0629056699,http://purl.org/spar/fabio/JournalArticle,Age-specific reproductive performance in red-billed choughs Pyrrhocorax pyrrhocorax: Patterns and processes in a natural population,Age-specific Reproductive Performance In Red-Billed Choughs Pyrrhocorax Pyrrhocorax: Patterns And Processes In A Natural Population,70,10.1046/j.1365-2656.2003.00750.x,https://w3id.org/oc/meta/br/0629056641,year_volume_page
b45,10.1046/j.1365-2656.2003.00673.x,2003-01,"Environmental Variability, Life-History Covariation And Cohort Effects In The Red-Billed Chough Pyrrhocorax Pyrrhocorax",https://w3id.org/oc/meta/id/0631052748,https://w3id.org/oc/meta/ar/06310245248,https://w3id.org/oc/meta/re/0631047233,https://w3id.org/oc/meta/br/0631056404,http://purl.org/spar/fabio/JournalArticle,"Environmental variability, life-history covariation and cohort effects in the red-billed chough Pyrrhocorax pyrrhocorax","Environmental Variability, Life-History Covariation And Cohort Effects In The Red-Billed Chough Pyrrhocorax Pyrrhocorax",70,10.1046/j.1365-2656.2003.00673.x,https://w3id.org/oc/meta/br/0631056112,year_volume_page
b46,10.1111/j.0021-8790.2004.00854.x,2004-07,Identifying The Demographic Determinants Of Population Growth Rate: A Case Study Of Red-Billed Choughs Pyrrhocorax Pyrrhocorax,https://w3id.org/oc/meta/id/0629053398,https://w3id.org/oc/meta/ar/06290259640,https://w3id.org/oc/meta/re/0629049016,https://w3id.org/oc/meta/br/0629056700,http://purl.org/spar/fabio/JournalArticle,Identifying the demographic determinants of population growth rate: A case study of red-billed choughs Pyrrhocorax pyrrhocorax,Identifying The Demographic Determinants Of Population Growth Rate: A Case Study Of Red-Billed Choughs Pyrrhocorax Pyrrhocorax,70,10.1111/j.0021-8790.2004.00854.x,https://w3id.org/oc/meta/br/0629056582,year_volume_page
b47,10.1111/j.1365-2656.2006.01143.x,2006-07-24,Spatial Variation In Demography And Population Growth Rate: The Importance Of Natal Location,https://w3id.org/oc/meta/id/06510714441,https://w3id.org/oc/meta/ar/062603747274,https://w3id.org/oc/meta/re/06260671700,https://w3id.org/oc/meta/br/06260886508,http://purl.org/spar/fabio/JournalArticle,Spatial variation in demography and population growth rate: The importance of natal location ,Spatial Variation In Demography And Population Growth Rate: The Importance Of Natal Location,70,10.1111/j.1365-2656.2006.01143.x,https://w3id.org/oc/meta/br/06260886512,year_volume_page
b48,10.1093/genetics/155.1.337,2000-05-01,Whole-Genome Characterization Of Embryonic Stage Inbreeding Depression In A Selfed Loblolly Pine Family,https://w3id.org/oc/meta/id/062505532546,https://w3id.org/oc/meta/ar/062011160109,https://w3id.org/oc/meta/re/06201977194,https://w3id.org/oc/meta/br/0614044549,http://purl.org/spar/fabio/JournalArticle,Whole‐genome characterization of embryonic stage inbreeding depression in a selfed loblolly pine family,Whole-Genome Characterization Of Embryonic Stage Inbreeding Depression In A Selfed Loblolly Pine Family,70,10.1093/genetics/155.1.337,https://w3id.org/oc/meta/br/06202610384,year_volume_page
b50,10.1038/33136,1998-04,Inbreeding And Extinction In A Butterfly Metapopulation,https://w3id.org/oc/meta/id/06630746697,https://w3id.org/oc/meta/ar/06301278354,https://w3id.org/oc/meta/re/0630226347,https://w3id.org/oc/meta/br/062608615,http://purl.org/spar/fabio/JournalArticle,Inbreeding and extinction in a butterfly metapopulation,Inbreeding And Extinction In A Butterfly Metapopulation,70,10.1038/33136,https://w3id.org/oc/meta/br/0630348847,year_volume_page
b51,10.1093/aob/mcw190,2016-09-15,Interactions Of Inbreeding And Stress By Poor Host Quality In A Root Hemiparasite,https://w3id.org/oc/meta/id/061703896204,https://w3id.org/oc/meta/ar/06350240168,https://w3id.org/oc/meta/re/0635047186,https://w3id.org/oc/meta/br/0635052519,http://purl.org/spar/fabio/JournalArticle,Interactions of inbreeding and stress by poor host quality in a root hemiparasite,Interactions Of Inbreeding And Stress By Poor Host Quality In A Root Hemiparasite,65,10.1093/aob/mcw190,https://w3id.org/oc/meta/br/0635052383,year_volume_page
b52,10.1111/j.1526-100x.2010.00724.x,2010-08-31,From Reintroduction To Assisted Colonization: Moving Along The Conservation Translocation Spectrum,https://w3id.org/oc/meta/id/06306222926,https://w3id.org/oc/meta/ar/0624010936262,https://w3id.org/oc/meta/re/062401987325,https://w3id.org/oc/meta/br/067051972,http://purl.org/spar/fabio/JournalArticle,From reintroduction to assisted colonization: Moving along the conservation translocation spectrum,From Reintroduction To Assisted Colonization: Moving Along The Conservation Translocation Spectrum,70,10.1111/j.1526-100x.2010.00724.x,https://w3id.org/oc/meta/br/062402587876,year_volume_page
b53,10.1126/science.282.5394.1658,1998-11-27,No Need To Isolate Genetics,https://w3id.org/oc/meta/id/06305575179,https://w3id.org/oc/meta/ar/0618013872853,https://w3id.org/oc/meta/re/061802510625,https://w3id.org/oc/meta/br/06204104236,http://purl.org/spar/fabio/JournalArticle,No need to isolate genetics,No Need To Isolate Genetics,70,10.1126/science.282.5394.1658,https://w3id.org/oc/meta/br/061803500231,year_volume_page
b54,10.1111/1365-2656.12503,2016-03-21,Evidence Of The Phenotypic Expression Of A Lethal Recessive Allele Under Inbreeding In A Wild Population Of Conservation Concern,https://w3id.org/oc/meta/id/06250919304,https://w3id.org/oc/meta/ar/062503805144,https://w3id.org/oc/meta/re/06250673204,https://w3id.org/oc/meta/br/06250861379,http://purl.org/spar/fabio/JournalArticle,Evidence of the phenotypic expression of a lethal recessive allele under inbreeding in a wild population of conservation concern,Evidence Of The Phenotypic Expression Of A Lethal Recessive Allele Under Inbreeding In A Wild Population Of Conservation Concern,70,10.1111/1365-2656.12503,https://w3id.org/oc/meta/br/06250860580,year_volume_page
b55,10.1111/1365-2656.12703,2017-07-03,Estimating Demographic Contributions To Effective Population Size In An Age-Structured Wild Population Experiencing Environmental And Demographic Stochasticity,https://w3id.org/oc/meta/id/06250919118,https://w3id.org/oc/meta/ar/062503803987,https://w3id.org/oc/meta/re/06250673018,https://w3id.org/oc/meta/br/061019555,http://purl.org/spar/fabio/JournalArticle,Estimating demographic contributions to effective population size in an age-structured wild population experiencing environmental and demographic stochasticity,Estimating Demographic Contributions To Effective Population Size In An Age-Structured Wild Population Experiencing Environmental And Demographic Stochasticity,70,10.1111/1365-2656.12703,https://w3id.org/oc/meta/br/06250860394,year_volume_page
b58,10.1650/condor-14-18.1,2014-11,"Survival Estimates Of Wild And Captive-Bred Released Puaiohi, An Endangered Hawaiian Thrush",https://w3id.org/oc/meta/id/062505812793,https://w3id.org/oc/meta/ar/061706983630,https://w3id.org/oc/meta/re/061701327862,https://w3id.org/oc/meta/br/061701610894,http://purl.org/spar/fabio/JournalArticle,"Survival estimates of wild and captive-bred released Puaiohi, an endangered Hawaiian thrush","Survival Estimates Of Wild And Captive-Bred Released Puaiohi, An Endangered Hawaiian Thrush",70,10.1650/condor-14-18.1,https://w3id.org/oc/meta/br/061701610174,year_volume_page
b59,10.1111/j.1523-1739.2005.00275.x,2005-12-21,Relative Contribution Of Inbreeding Depression And Eroded Adaptive Diversity To Extinction Risk In Small Populations Of Shore Campion,https://w3id.org/oc/meta/id/06970933142,https://w3id.org/oc/meta/ar/06206424790,https://w3id.org/oc/meta/re/06201206126,https://w3id.org/oc/meta/br/06201465627,http://purl.org/spar/fabio/JournalArticle,Relative contribution of inbreeding depression and eroded adaptive diversity to extinction risk in small populations of shore campion,Relative Contribution Of Inbreeding Depression And Eroded Adaptive Diversity To Extinction Risk In Small Populations Of Shore Campion,50,10.1111/j.1523-1739.2005.00275.x,https://w3id.org/oc/meta/br/06201465719,author_title
