reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b14,10.1017/rdc.2018.78,2018-09-11,Consideration Of Freshwater And Multiple Marine Reservoir Effects: Dating Of Individuals With Mixed Diets From Northern Sweden,https://w3id.org/oc/meta/id/06801207949,https://w3id.org/oc/meta/ar/06805064197,https://w3id.org/oc/meta/re/0680936654,https://w3id.org/oc/meta/br/06801168617,http://purl.org/spar/fabio/JournalArticle,Consideration of Freshwater and Multiple Marine Reservoir Effects: Dating of Individuals with Mixed Diets from Northern Sweden,Consideration Of Freshwater And Multiple Marine Reservoir Effects: Dating Of Individuals With Mixed Diets From Northern Sweden,70,10.1017/rdc.2018.78,https://w3id.org/oc/meta/br/06801168080,year_volume_page
b19,10.1371/journal.pbio.2003703,2018-01-09,Population Genomics Of Mesolithic Scandinavia: Investigating Early Postglacial Migration Routes And High-Latitude Adaptation,https://w3id.org/oc/meta/id/061201934855,https://w3id.org/oc/meta/ar/061208563175,https://w3id.org/oc/meta/re/061201580232,https://w3id.org/oc/meta/br/061201907261,http://purl.org/spar/fabio/JournalArticle,Population genomics of Mesolithic Scandinavia: Investigating early postglacial migration routes and high-latitude adaptation,Population Genomics Of Mesolithic Scandinavia: Investigating Early Postglacial Migration Routes And High-Latitude Adaptation,70,10.1371/journal.pbio.2003703,https://w3id.org/oc/meta/br/061201907056,year_volume_page
b25,10.1017/cbo9781139170697,1996-09-28,Dental Anthropology,https://w3id.org/oc/meta/id/06780446231,https://w3id.org/oc/meta/ar/067013533208,,,http://purl.org/spar/fabio/Expression,N/A,Dental Anthropology,70,10.1017/cbo9781139170697,https://w3id.org/oc/meta/br/06703177045,author_title
b27,10.1016/b978-0-444-41780-0.50017-1,1980,Sulphur Isotopes In Our Environment,https://w3id.org/oc/meta/id/06605489245,https://w3id.org/oc/meta/ar/06308784534,https://w3id.org/oc/meta/re/06301542081,https://w3id.org/oc/meta/br/06301953404,http://purl.org/spar/fabio/BookChapter,Sulphur isotopes in our environment,Sulphur Isotopes In Our Environment,70,10.1016/b978-0-444-41780-0.50017-1,https://w3id.org/oc/meta/br/06301952415,year_author_page
b28,10.1017/rdc.2017.52,2017-06-06,"Isotopic Evidence For Environmental Adaptation In Medieval Iin Hamina, Northern Finland",https://w3id.org/oc/meta/id/06650207613,https://w3id.org/oc/meta/ar/06805065260,https://w3id.org/oc/meta/re/0680936820,https://w3id.org/oc/meta/br/06801168624,http://purl.org/spar/fabio/JournalArticle,"Isotopic Evidence for Environmental Adaptation in Medieval Iin Hamina, Northern Finland","Isotopic Evidence For Environmental Adaptation In Medieval Iin Hamina, Northern Finland",70,10.1017/rdc.2017.52,https://w3id.org/oc/meta/br/06801168246,author_title
b30,10.7557/2.36.1.3767,2016-08-01,"Hearths In The Coastal Areas Of Northernmost Sweden, From The Period AD 800 To 1950",https://w3id.org/oc/meta/id/06230220654,https://w3id.org/oc/meta/ar/06230356046,https://w3id.org/oc/meta/re/0623064164,https://w3id.org/oc/meta/br/06230150555,http://purl.org/spar/fabio/JournalArticle,"Hearths in the coastal areas of northernmost Sweden, from the period AD 800 to 1950","Hearths In The Coastal Areas Of Northernmost Sweden, From The Period AD 800 To 1950",70,10.7557/2.36.1.3767,https://w3id.org/oc/meta/br/06230149656,year_volume_page
b38,10.1111/j.1502-3885.1972.tb00147.x,2008-01-16,"Radiocarbon Dating Of Marine Shells, Including A Discussion Of Apparent Age Of Recent Shells From Norway",https://w3id.org/oc/meta/id/06780196692,https://w3id.org/oc/meta/ar/061905133639,https://w3id.org/oc/meta/re/06190968026,https://w3id.org/oc/meta/br/061901199046,http://purl.org/spar/fabio/JournalArticle,"Radiocarbon dating of marine shells, including a discussion of apparent age of Recent shells from Norway","Radiocarbon Dating Of Marine Shells, Including A Discussion Of Apparent Age Of Recent Shells From Norway",50,10.1111/j.1502-3885.1972.tb00147.x,https://w3id.org/oc/meta/br/061901198868,author_title
b39,10.1016/j.quascirev.2006.03.010,2006-12,Marine 14C Reservoir Ages For 19Th Century Whales And Molluscs From The North Atlantic,https://w3id.org/oc/meta/id/06780297085,https://w3id.org/oc/meta/ar/062403065044,https://w3id.org/oc/meta/re/06240543516,https://w3id.org/oc/meta/br/06240717269,http://purl.org/spar/fabio/JournalArticle,Marine 14C reservoir ages for 19th century whales and molluscs from the North Atlantic,Marine 14C Reservoir Ages For 19Th Century Whales And Molluscs From The North Atlantic,70,10.1016/j.quascirev.2006.03.010,https://w3id.org/oc/meta/br/06240717129,year_volume_page
b40,10.1016/0033-5894(75)90028-9,1975-06,"Apparent Radiocarbon Ages Of Recent Marine Shells From Norway, Spitsbergen, And Arctic Canada",https://w3id.org/oc/meta/id/06940764600,https://w3id.org/oc/meta/ar/0610961235,https://w3id.org/oc/meta/re/0610177916,https://w3id.org/oc/meta/br/0610279395,http://purl.org/spar/fabio/JournalArticle,"Apparent Radiocarbon Ages of recent marine shells from Norway, Spitsbergen, and Arctic Canada","Apparent Radiocarbon Ages Of Recent Marine Shells From Norway, Spitsbergen, And Arctic Canada",70,10.1016/0033-5894(75)90028-9,https://w3id.org/oc/meta/br/0610278950,year_volume_page
b41,10.1016/0016-7037(84)90204-7,1984-05,Stepwise Enrichment Of 15N Along Food Chains: Further Evidence And The Relation Between δ15N And Animal Age,https://w3id.org/oc/meta/id/06850242781,https://w3id.org/oc/meta/ar/06607632724,https://w3id.org/oc/meta/re/06601394223,https://w3id.org/oc/meta/br/0617039438,http://purl.org/spar/fabio/JournalArticle,Stepwise enrichment of 15N along food chains: Further evidence and the relation between δ15N and animal age,Stepwise Enrichment Of 15N Along Food Chains: Further Evidence And The Relation Between δ15N And Animal Age,70,10.1016/0016-7037(84)90204-7,https://w3id.org/oc/meta/br/06601689291,year_volume_page
b44,10.1016/j.jas.2013.08.022,2014-01,Slaves As Burial Gifts In Viking Age Norway? Evidence From Stable Isotope And Ancient DNA Analyses,https://w3id.org/oc/meta/id/06450843418,https://w3id.org/oc/meta/ar/0626010341987,https://w3id.org/oc/meta/re/062601893158,https://w3id.org/oc/meta/br/062602403139,http://purl.org/spar/fabio/JournalArticle,Slaves as burial gifts in Viking Age Norway? Evidence from stable isotope and ancient DNA analyses,Slaves As Burial Gifts In Viking Age Norway? Evidence From Stable Isotope And Ancient DNA Analyses,70,10.1016/j.jas.2013.08.022,https://w3id.org/oc/meta/br/062602402676,year_author_page
b45,10.1002/rcm.6682,2013-09-09,Spatial Variability In Sulphur Isotope Values Of Archaeological And Modern Cod (Gadus Morhua),https://w3id.org/oc/meta/id/06970898458,https://w3id.org/oc/meta/ar/0690155089,https://w3id.org/oc/meta/re/069034258,https://w3id.org/oc/meta/br/0690108662,http://purl.org/spar/fabio/JournalArticle,SSpatial variability in sulphur isotope values of archaeological and modern cod (Gadus morhua),Spatial Variability In Sulphur Isotope Values Of Archaeological And Modern Cod (Gadus Morhua),70,10.1002/rcm.6682,https://w3id.org/oc/meta/br/0690108159,year_volume_page
b46,10.1007/s12520-009-0003-6,2009-02-26,Establishing Collagen Quality Criteria For Sulphur Isotope Analysis Of Archaeological Bone Collagen,https://w3id.org/oc/meta/id/06170461971,https://w3id.org/oc/meta/ar/061701498204,https://w3id.org/oc/meta/re/06170249719,https://w3id.org/oc/meta/br/06170396022,http://purl.org/spar/fabio/JournalArticle,Establishing collagen quality criteria for sulphur isotope analysis of archaeological bone collagen,Establishing Collagen Quality Criteria For Sulphur Isotope Analysis Of Archaeological Bone Collagen,70,10.1007/s12520-009-0003-6,https://w3id.org/oc/meta/br/06170395278,year_volume_page
b47,10.1006/jasc.2001.0698,2001-11,"Isotopic Comparison Of Hair, Nail And Bone: Modern Analyses",https://w3id.org/oc/meta/id/06402600956,https://w3id.org/oc/meta/ar/064011606059,https://w3id.org/oc/meta/re/06402021222,https://w3id.org/oc/meta/br/062047012,http://purl.org/spar/fabio/JournalArticle,"Isotopic Comparison of Hair, Nail and Bone: Modern Analyses","Isotopic Comparison Of Hair, Nail And Bone: Modern Analyses",70,10.1006/jasc.2001.0698,https://w3id.org/oc/meta/br/06402767143,year_volume_page
b48,10.1006/jasc.1998.0383,1999-06,Isotopic Comparison Of Hair And Bone: Archaeological Analyses,https://w3id.org/oc/meta/id/06402600491,https://w3id.org/oc/meta/ar/064011604340,https://w3id.org/oc/meta/re/06402020757,https://w3id.org/oc/meta/br/062047006,http://purl.org/spar/fabio/JournalArticle,Isotopic comparison of hair and bone: archaeolo- gical analyses,Isotopic Comparison Of Hair And Bone: Archaeological Analyses,65,10.1006/jasc.1998.0383,https://w3id.org/oc/meta/br/06402766678,year_volume_page
b51,10.2458/azu_js_rc.55.16947,2013,"IntCal13 And Marine13 Radiocarbon Age Calibration Curves 0–50,000 Years Cal BP",https://w3id.org/oc/meta/id/061801197691,https://w3id.org/oc/meta/ar/061804913909,https://w3id.org/oc/meta/re/06180930774,https://w3id.org/oc/meta/br/069030793,http://purl.org/spar/fabio/JournalArticle,"IntCal13 and Marine13 Radiocarbon Age Calibration Curves 0–50,000 Years cal BP","IntCal13 And Marine13 Radiocarbon Age Calibration Curves 0–50,000 Years Cal BP",70,10.2458/azu_js_rc.55.16947,https://w3id.org/oc/meta/br/061801156474,year_volume_page
b52,10.1002/oa.654,2003-01,Sulphur Isotopes In Palaeodietary Studies: A Review And Results From A Controlled Feeding Experiment,https://w3id.org/oc/meta/id/06701079975,https://w3id.org/oc/meta/ar/06704376096,https://w3id.org/oc/meta/re/0670820288,https://w3id.org/oc/meta/br/06701035377,http://purl.org/spar/fabio/JournalArticle,Sulphur isotopes in palaeodietary studies: a review and results from a controlled feeding experiment,Sulphur Isotopes In Palaeodietary Studies: A Review And Results From A Controlled Feeding Experiment,70,10.1002/oa.654,https://w3id.org/oc/meta/br/06701035046,year_volume_page
b55,10.1016/j.jaa.2015.05.003,2015-12,Animal Offerings At The Sámi Offering Site Of Unna Saiva – Changing Religious Practices And Human–Animal Relationships,https://w3id.org/oc/meta/id/062501344977,https://w3id.org/oc/meta/ar/062505733824,https://w3id.org/oc/meta/re/062501068565,https://w3id.org/oc/meta/br/062501299643,http://purl.org/spar/fabio/JournalArticle,Animal offerings at the Sámi offering site of Unna Saiva – Changing religious practices and human–animal relationships,Animal Offerings At The Sámi Offering Site Of Unna Saiva – Changing Religious Practices And Human–Animal Relationships,70,10.1016/j.jaa.2015.05.003,https://w3id.org/oc/meta/br/062501299106,year_author_page
b56,10.15184/aqy.2018.20,2018-04,Tradition And Transformation In Sámi Animal-Offering Practices,https://w3id.org/oc/meta/id/0690288620,https://w3id.org/oc/meta/ar/0690711145,https://w3id.org/oc/meta/re/0690120649,https://w3id.org/oc/meta/br/0690219452,http://purl.org/spar/fabio/JournalArticle,Tradition and transformation in Sámi animal-offering practices,Tradition And Transformation In Sámi Animal-Offering Practices,70,10.15184/aqy.2018.20,https://w3id.org/oc/meta/br/0690219125,year_volume_page
b57,10.1016/0016-7037(84)90091-7,1984-04,Nitrogen And Carbon Isotopic Composition Of Bone Collagen From Marine And Terrestrial Animals,https://w3id.org/oc/meta/id/06701706390,https://w3id.org/oc/meta/ar/06707556072,https://w3id.org/oc/meta/re/06701378749,https://w3id.org/oc/meta/br/0617039430,http://purl.org/spar/fabio/JournalArticle,Nitrogen and carbon isotopic composition of bone collagen from marine and terrestrial animals,Nitrogen And Carbon Isotopic Composition Of Bone Collagen From Marine And Terrestrial Animals,70,10.1016/0016-7037(84)90091-7,https://w3id.org/oc/meta/br/06701678288,year_volume_page
b63,10.1017/s0033822200013874,1993,"Modeling Atmospheric 14C Influences And 14C Ages Of Marine Samples To 10,000 BC",https://w3id.org/oc/meta/id/06901214933,https://w3id.org/oc/meta/ar/06905057800,https://w3id.org/oc/meta/re/0690941761,https://w3id.org/oc/meta/br/069030728,http://purl.org/spar/fabio/JournalArticle,Modeling atmospheric 14C influences and 14C ages of marine samples,"Modeling Atmospheric 14C Influences And 14C Ages Of Marine Samples To 10,000 BC",70,10.1017/s0033822200013874,https://w3id.org/oc/meta/br/06901174424,year_volume_page
b69,10.1080/00293652.2013.839575,2013-11,What Happened In Neiden? On The Question Of Reburial Ethics,https://w3id.org/oc/meta/id/06690868179,https://w3id.org/oc/meta/ar/061701289128,https://w3id.org/oc/meta/re/06170226981,https://w3id.org/oc/meta/br/06170352754,http://purl.org/spar/fabio/JournalArticle,What Happened in Neiden? On the Question of Reburial Ethics,What Happened In Neiden? On The Question Of Reburial Ethics,70,10.1080/00293652.2013.839575,https://w3id.org/oc/meta/br/06170352155,year_volume_page
b71,10.1006/jasc.1998.0385,1999-06,Bone Collagen Quality Indicators For Palaeodietary And Radiocarbon Measurements,https://w3id.org/oc/meta/id/06505611852,https://w3id.org/oc/meta/ar/066011747704,https://w3id.org/oc/meta/re/06602023337,https://w3id.org/oc/meta/br/062047006,http://purl.org/spar/fabio/JournalArticle,Bone Collagen Quality Indicators for Palaeodietary and Radiocarbon Measurements,Bone Collagen Quality Indicators For Palaeodietary And Radiocarbon Measurements,70,10.1006/jasc.1998.0385,https://w3id.org/oc/meta/br/06602760334,year_volume_page
b76,10.1111/j.1468-3083.2009.03426.x,2010-04,Growth Rate Of Human Fingernails And Toenails In Healthy American Young Adults,https://w3id.org/oc/meta/id/06840154866,https://w3id.org/oc/meta/ar/061904368265,https://w3id.org/oc/meta/re/06190813231,https://w3id.org/oc/meta/br/0615021533,http://purl.org/spar/fabio/JournalArticle,Growth rate of human fingernails and toenails in healthy American young adults,Growth Rate Of Human Fingernails And Toenails In Healthy American Young Adults,70,10.1111/j.1468-3083.2009.03426.x,https://w3id.org/oc/meta/br/061901023876,year_volume_page
b77,10.1007/978-94-011-7846-4,1980,The Nail In Health And Disease,https://w3id.org/oc/meta/id/06806146619,https://w3id.org/oc/meta/ar/061013341432,,,http://purl.org/spar/fabio/Expression,N/A,The Nail In Health And Disease,70,10.1007/978-94-011-7846-4,https://w3id.org/oc/meta/br/064056520,author_title
