reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b10,10.7150/thno.21694,2017,Copper Manganese Sulfide Nanoplates: A New Two-Dimensional Theranostic Nanoplatform For MRI/MSOT Dual-Modal Imaging-Guided Photothermal Therapy In The Second Near-Infrared Window,https://w3id.org/oc/meta/id/063701030506,https://w3id.org/oc/meta/ar/061013424728,https://w3id.org/oc/meta/re/06102353875,https://w3id.org/oc/meta/br/06103239053,http://purl.org/spar/fabio/JournalArticle,Copper manganese sulfide nanoplates: a new two-dimensional theranostic nanoplatform for MRI/MSOT dual-modal imaging-guided photothermal therapy in the second near-infrared window,Copper Manganese Sulfide Nanoplates: A New Two-Dimensional Theranostic Nanoplatform For MRI/MSOT Dual-Modal Imaging-Guided Photothermal Therapy In The Second Near-Infrared Window,70,10.7150/thno.21694,https://w3id.org/oc/meta/br/06103238548,year_volume_page
b11,10.1021/cr300213b,2014-11-25,Nanomaterials For Theranostics: Recent Advances And Future Challenges,https://w3id.org/oc/meta/id/06770387589,https://w3id.org/oc/meta/ar/0610291329,https://w3id.org/oc/meta/re/061053318,https://w3id.org/oc/meta/br/0610124043,http://purl.org/spar/fabio/JournalArticle,Nanomaterials for theranostics: recent advances and future challenges,Nanomaterials For Theranostics: Recent Advances And Future Challenges,70,10.1021/cr300213b,https://w3id.org/oc/meta/br/0610123858,year_volume_page
b12,10.1021/acsbiomaterials.6b00416,2016-09-30,Polydopamine Coated Selenide Molybdenum: A New Photothermal Nanocarrier For Highly Effective Chemo-Photothermal Synergistic Therapy,https://w3id.org/oc/meta/id/061904600564,https://w3id.org/oc/meta/ar/062501789253,https://w3id.org/oc/meta/re/06250310169,https://w3id.org/oc/meta/br/06250456274,http://purl.org/spar/fabio/JournalArticle,Polydopamine coated selenide molybdenum: a new photothermal nanocarrier for highly effective chemo-photo-thermal synergistic therapy,Polydopamine Coated Selenide Molybdenum: A New Photothermal Nanocarrier For Highly Effective Chemo-Photothermal Synergistic Therapy,70,10.1021/acsbiomaterials.6b00416,https://w3id.org/oc/meta/br/06250456080,year_volume_page
b13,10.1016/j.jconrel.2017.05.011,2017-07,Chemotherapeutic Drug-Photothermal Agent Co-Self-Assembling Nanoparticles For Near-Infrared Fluorescence And Photoacoustic Dual-Modal Imaging-Guided Chemo-Photothermal Synergistic Therapy,https://w3id.org/oc/meta/id/0693081140,https://w3id.org/oc/meta/ar/068013960169,https://w3id.org/oc/meta/re/06802388874,https://w3id.org/oc/meta/br/06803279034,http://purl.org/spar/fabio/JournalArticle,Chemotherapeutic drug-photothermal agent co-self-assembling nanoparticles for near-infrared fluorescence and photoacoustic dual-modal imaging-guided chemo-photothermal synergistic therapy,Chemotherapeutic Drug-Photothermal Agent Co-Self-Assembling Nanoparticles For Near-Infrared Fluorescence And Photoacoustic Dual-Modal Imaging-Guided Chemo-Photothermal Synergistic Therapy,70,10.1016/j.jconrel.2017.05.011,https://w3id.org/oc/meta/br/06803278269,year_author_page
b14,10.1016/j.biomaterials.2013.01.086,2013-05,Near-infrared Laser Light Mediated Cancer Therapy By Photothermal Effect Of Fe3O4 Magnetic Nanoparticles,https://w3id.org/oc/meta/id/06680712589,https://w3id.org/oc/meta/ar/062502293750,https://w3id.org/oc/meta/re/06250404224,https://w3id.org/oc/meta/br/06250558895,http://purl.org/spar/fabio/JournalArticle,Near-infrared laser light mediated cancer therapy by photothermal effect of Fe3O4 magnetic nanoparticles,Near-infrared Laser Light Mediated Cancer Therapy By Photothermal Effect Of Fe3O4 Magnetic Nanoparticles,70,10.1016/j.biomaterials.2013.01.086,https://w3id.org/oc/meta/br/06250558067,year_volume_page
b15,10.1016/j.biomaterials.2014.10.064,2015-01,Magnetic Nanoparticle Clusters For Photothermal Therapy With Near-Infrared Irradiation,https://w3id.org/oc/meta/id/062503772776,https://w3id.org/oc/meta/ar/062302248738,https://w3id.org/oc/meta/re/06230398606,https://w3id.org/oc/meta/br/06230567072,http://purl.org/spar/fabio/JournalArticle,Magnetic nanoparticle clusters for photothermal therapy with near-infrared irradiation,Magnetic Nanoparticle Clusters For Photothermal Therapy With Near-Infrared Irradiation,70,10.1016/j.biomaterials.2014.10.064,https://w3id.org/oc/meta/br/06230566578,year_author_page
b16,10.1002/anie.201300441,2014-01-13,"Anisotropic Gold Nanoparticles: Synthesis, Properties, Applications, And Toxicity",https://w3id.org/oc/meta/id/0650178088,https://w3id.org/oc/meta/ar/0650202240,https://w3id.org/oc/meta/re/065035353,https://w3id.org/oc/meta/br/06160882,http://purl.org/spar/fabio/JournalArticle,"Anisotropic gold nanoparticles: synthesis, properties, applications, and toxicity","Anisotropic Gold Nanoparticles: Synthesis, Properties, Applications, And Toxicity",70,10.1002/anie.201300441,https://w3id.org/oc/meta/br/0650100109,year_volume_page
b17,10.1016/j.nano.2017.03.012,2017-08,Gold Nanoshell-Based Betulinic Acid Liposomes For Synergistic Chemo-Photothermal Therapy,https://w3id.org/oc/meta/id/06605469672,https://w3id.org/oc/meta/ar/062407721665,https://w3id.org/oc/meta/re/062401436085,https://w3id.org/oc/meta/br/062401736182,http://purl.org/spar/fabio/JournalArticle,Gold nano-shell-based betulinic acid liposomes for synergistic chemo-photothermal therapy,Gold Nanoshell-Based Betulinic Acid Liposomes For Synergistic Chemo-Photothermal Therapy,65,10.1016/j.nano.2017.03.012,https://w3id.org/oc/meta/br/062401736134,year_volume_page
b18,10.1002/advs.201600327,2016-10-19,Laser-Triggered Small Interfering RNA Releasing Gold Nanoshells Against Heat Shock Protein For Sensitized Photothermal Therapy,https://w3id.org/oc/meta/id/06404799294,https://w3id.org/oc/meta/ar/061504728146,https://w3id.org/oc/meta/re/06150884847,https://w3id.org/oc/meta/br/061501101676,http://purl.org/spar/fabio/JournalArticle,Laser-triggered small interfering RNA releasing gold nanoshells against heat shock protein for sensitized photothermal therapy,Laser-Triggered Small Interfering RNA Releasing Gold Nanoshells Against Heat Shock Protein For Sensitized Photothermal Therapy,65,10.1002/advs.201600327,https://w3id.org/oc/meta/br/061501101306,year_volume_page
b19,10.1073/pnas.2232479100,2003-11-03,Nanoshell-mediated Near-Infrared Thermal Therapy Of Tumors Under Magnetic Resonance Guidance,https://w3id.org/oc/meta/id/06504483912,https://w3id.org/oc/meta/ar/0622012624390,https://w3id.org/oc/meta/re/062202315554,https://w3id.org/oc/meta/br/0621061185,http://purl.org/spar/fabio/JournalArticle,Nanoshell-mediated near-infrared thermal therapy of tumors under magnetic resonance guidance,Nanoshell-mediated Near-Infrared Thermal Therapy Of Tumors Under Magnetic Resonance Guidance,70,10.1073/pnas.2232479100,https://w3id.org/oc/meta/br/062203052672,year_volume_page
b20,10.1021/nl070610y,2007-06-06,Near-Infrared Resonant Nanoshells For Combined Optical Imaging And Photothermal Cancer Therapy,https://w3id.org/oc/meta/id/06740805423,https://w3id.org/oc/meta/ar/061806316280,https://w3id.org/oc/meta/re/061801209465,https://w3id.org/oc/meta/br/061801473307,http://purl.org/spar/fabio/JournalArticle,Near-infrared resonant nanoshells for combined optical imaging and photothermal cancer therapy,Near-Infrared Resonant Nanoshells For Combined Optical Imaging And Photothermal Cancer Therapy,70,10.1021/nl070610y,https://w3id.org/oc/meta/br/061801472839,year_volume_page
b21,10.1016/j.ijbiomac.2015.10.081,2016-01,Marine Polysaccharide-Based Nanomaterials As A Novel Source Of Nanobiotechnological Applications,https://w3id.org/oc/meta/id/061603759917,https://w3id.org/oc/meta/ar/061601585175,https://w3id.org/oc/meta/re/06160268010,https://w3id.org/oc/meta/br/06160416071,http://purl.org/spar/fabio/JournalArticle,Marine polysaccharide-based nanomaterials as a novel source of nanobiotechnological applications,Marine Polysaccharide-Based Nanomaterials As A Novel Source Of Nanobiotechnological Applications,70,10.1016/j.ijbiomac.2015.10.081,https://w3id.org/oc/meta/br/06160415525,year_author_page
b22,10.1211/jpp.58.8.0002,2006-08,Advances And Potential Applications Of Chitosan Derivatives As Mucoadhesive Biomaterials In Modern Drug Delivery,https://w3id.org/oc/meta/id/06750505652,https://w3id.org/oc/meta/ar/062401847153,https://w3id.org/oc/meta/re/06240321448,https://w3id.org/oc/meta/br/06240468637,http://purl.org/spar/fabio/JournalArticle,Advances and potential applications of chitosan derivatives as mucoadhesive biomaterials in modern drug delivery,Advances And Potential Applications Of Chitosan Derivatives As Mucoadhesive Biomaterials In Modern Drug Delivery,70,10.1211/jpp.58.8.0002,https://w3id.org/oc/meta/br/06240468411,year_volume_page
b23,10.1080/15583724.2017.1311914,2017-04-12,Marine Biopolymer-Based Nanomaterials As A Novel Platform For Theranostic Applications,https://w3id.org/oc/meta/id/062401426258,https://w3id.org/oc/meta/ar/062406043668,https://w3id.org/oc/meta/re/062401136711,https://w3id.org/oc/meta/br/062401385142,http://purl.org/spar/fabio/JournalArticle,Marine biopolymer-based nanomaterials as a novel platform for theranostic applications,Marine Biopolymer-Based Nanomaterials As A Novel Platform For Theranostic Applications,70,10.1080/15583724.2017.1311914,https://w3id.org/oc/meta/br/062401384011,year_author_page
b24,10.1039/c3nr00284e,2013,"Multidentate Zwitterionic Chitosan Oligosaccharide Modified Gold Nanoparticles: Stability, Biocompatibility And Cell Interactions",https://w3id.org/oc/meta/id/062204568295,https://w3id.org/oc/meta/ar/061902987076,https://w3id.org/oc/meta/re/06190536067,https://w3id.org/oc/meta/br/06190718655,http://purl.org/spar/fabio/JournalArticle,"Multidentate zwitterionic chitosan oligosaccharide modified gold nanoparticles: stability, biocompatibility and cell interactions","Multidentate Zwitterionic Chitosan Oligosaccharide Modified Gold Nanoparticles: Stability, Biocompatibility And Cell Interactions",70,10.1039/c3nr00284e,https://w3id.org/oc/meta/br/06190718122,year_volume_page
b25,10.1039/c6ra05501j,2016,Reduction-responsive Core-Crosslinked Micelles Based On A Glycol Chitosan–Lipoic Acid Conjugate For Triggered Release Of Doxorubicin,https://w3id.org/oc/meta/id/062601019404,https://w3id.org/oc/meta/ar/062604192757,https://w3id.org/oc/meta/re/06260766712,https://w3id.org/oc/meta/br/0624019029,http://purl.org/spar/fabio/JournalArticle,Reduction-responsive core-crosslinked micelles based on a glycol chitosan–lipoic acid conjugate for triggered release of doxorubicin,Reduction-responsive Core-Crosslinked Micelles Based On A Glycol Chitosan–Lipoic Acid Conjugate For Triggered Release Of Doxorubicin,70,10.1039/c6ra05501j,https://w3id.org/oc/meta/br/06260990272,year_volume_page
b26,10.2147/ijn.s150977,2018-01,Development Of Biocompatible And VEGF-targeted Paclitaxel Nanodrugs On Albumin And Graphene Oxide Dual-Carrier For Photothermal-Triggered Drug Delivery In Vitro And In Vivo,https://w3id.org/oc/meta/id/0620824672,https://w3id.org/oc/meta/ar/06203262505,https://w3id.org/oc/meta/re/0620577959,https://w3id.org/oc/meta/br/06204194624,http://purl.org/spar/fabio/JournalArticle,Development of biocompatible and VEGF-targeted paclitaxel nanodrugs on albumin and graphene oxide dual-carrier for photothermal-triggered drug delivery in vitro and in vivo,Development Of Biocompatible And VEGF-targeted Paclitaxel Nanodrugs On Albumin And Graphene Oxide Dual-Carrier For Photothermal-Triggered Drug Delivery In Vitro And In Vivo,70,10.2147/ijn.s150977,https://w3id.org/oc/meta/br/0620762294,year_author_page
b27,10.1530/eje-11-0918,2012-03,Phase II Study Of Weekly Paclitaxel And Sorafenib As Second/Third-Line Therapy In Patients With Adrenocortical Carcinoma,https://w3id.org/oc/meta/id/06610711383,https://w3id.org/oc/meta/ar/062204426586,https://w3id.org/oc/meta/re/06220814955,https://w3id.org/oc/meta/br/062201027338,http://purl.org/spar/fabio/JournalArticle,Phase II study of weekly paclitaxel and sor-afenib as second/third-line therapy in patients with adrenocortical carcinoma,Phase II Study Of Weekly Paclitaxel And Sorafenib As Second/Third-Line Therapy In Patients With Adrenocortical Carcinoma,70,10.1530/eje-11-0918,https://w3id.org/oc/meta/br/062201026437,year_volume_page
b28,10.1039/c5ra25518j,2016,Co-delivery Of Paclitaxel And Indocyanine Green By PEGylated Graphene Oxide: A Potential Integrated Nanoplatform For Tumor Theranostics,https://w3id.org/oc/meta/id/06820629401,https://w3id.org/oc/meta/ar/06304199397,https://w3id.org/oc/meta/re/0630764694,https://w3id.org/oc/meta/br/0624019041,http://purl.org/spar/fabio/JournalArticle,Co-delivery of paclitaxel and indocyanine green by PEGylated graphene oxide: a potential integrated nanoplatform for tumor theranostics,Co-delivery Of Paclitaxel And Indocyanine Green By PEGylated Graphene Oxide: A Potential Integrated Nanoplatform For Tumor Theranostics,70,10.1039/c5ra25518j,https://w3id.org/oc/meta/br/0630979494,year_volume_page
b29,10.1016/j.ijpharm.2016.07.025,2016-09,Paclitaxel-loaded Chitosan Oligosaccharide-Stabilized Gold Nanoparticles As Novel Agents For Drug Delivery And Photoacoustic Imaging Of Cancer Cells,https://w3id.org/oc/meta/id/062102742871,https://w3id.org/oc/meta/ar/0621012079524,https://w3id.org/oc/meta/re/062102199215,https://w3id.org/oc/meta/br/062102827867,http://purl.org/spar/fabio/JournalArticle,Paclitaxel-loaded chitosan oligosaccharide-stabilized gold nanoparticles as novel agents for drug delivery and photoacoustic imaging of cancer cells,Paclitaxel-loaded Chitosan Oligosaccharide-Stabilized Gold Nanoparticles As Novel Agents For Drug Delivery And Photoacoustic Imaging Of Cancer Cells,70,10.1016/j.ijpharm.2016.07.025,https://w3id.org/oc/meta/br/062102827327,year_volume_page
b30,10.1016/j.biomaterials.2013.07.100,2013-11,Epidermal Growth Factor Receptor Targeting In Cancer: A Review Of Trends And Strategies,https://w3id.org/oc/meta/id/062606012852,https://w3id.org/oc/meta/ar/062402247643,https://w3id.org/oc/meta/re/06240399332,https://w3id.org/oc/meta/br/06240552665,http://purl.org/spar/fabio/JournalArticle,Epidermal growth factor receptor targeting in cancer: a review of trends and strategies,Epidermal Growth Factor Receptor Targeting In Cancer: A Review Of Trends And Strategies,70,10.1016/j.biomaterials.2013.07.100,https://w3id.org/oc/meta/br/06240552370,year_volume_page
b31,10.1016/j.biomaterials.2013.06.007,2013-09,EGRF Conjugated PEGylated Nanographene Oxide For Targeted Chemotherapy And Photothermal Therapy,https://w3id.org/oc/meta/id/062606013611,https://w3id.org/oc/meta/ar/062402248868,https://w3id.org/oc/meta/re/06240399480,https://w3id.org/oc/meta/br/06240552670,http://purl.org/spar/fabio/JournalArticle,EGRF conjugated PEGylated nanographene oxide for targeted chemotherapy and photothermal therapy,EGRF Conjugated PEGylated Nanographene Oxide For Targeted Chemotherapy And Photothermal Therapy,70,10.1016/j.biomaterials.2013.06.007,https://w3id.org/oc/meta/br/06240552518,year_volume_page
b33,10.1016/s0009-2614(98)00277-2,1998-05,Nanoengineering Of Optical Resonances,https://w3id.org/oc/meta/id/0690197626,https://w3id.org/oc/meta/ar/0690246010,https://w3id.org/oc/meta/re/069051570,https://w3id.org/oc/meta/br/062301095,http://purl.org/spar/fabio/JournalArticle,Nanoengineering of optical resonances,Nanoengineering Of Optical Resonances,70,10.1016/s0009-2614(98)00277-2,https://w3id.org/oc/meta/br/0690126911,year_volume_page
b34,10.1016/0021-9797(68)90272-5,1968-01,Controlled Growth Of Monodisperse Silica Spheres In The Micron Size Range,https://w3id.org/oc/meta/id/06340613245,https://w3id.org/oc/meta/ar/061402628063,https://w3id.org/oc/meta/re/06140458290,https://w3id.org/oc/meta/br/0614010290,http://purl.org/spar/fabio/JournalArticle,Controlled growth of monodisperse silica spheres in the micron size range,Controlled Growth Of Monodisperse Silica Spheres In The Micron Size Range,70,10.1016/0021-9797(68)90272-5,https://w3id.org/oc/meta/br/06140613444,year_volume_page
b35,10.1021/la00033a010,1993-09,A New Hydrosol Of Gold Clusters. 1. Formation And Particle Size Variation,https://w3id.org/oc/meta/id/061105618593,https://w3id.org/oc/meta/ar/06207845210,https://w3id.org/oc/meta/re/06201452741,https://w3id.org/oc/meta/br/0611041174,http://purl.org/spar/fabio/JournalArticle,A new hydrosol of gold clusters 1. Formation and particle size variation,A New Hydrosol Of Gold Clusters. 1. Formation And Particle Size Variation,70,10.1021/la00033a010,https://w3id.org/oc/meta/br/06201756998,year_volume_page
b36,10.1021/jf001469g,2001-09-05,Kinetics And Products Of The Degradation Of Chitosan By Hydrogen Peroxide,https://w3id.org/oc/meta/id/06510757826,https://w3id.org/oc/meta/ar/06603997267,https://w3id.org/oc/meta/re/0660741261,https://w3id.org/oc/meta/br/068021960,http://purl.org/spar/fabio/JournalArticle,Kinetics and products of the degradation of chitosan by hydrogen peroxide,Kinetics And Products Of The Degradation Of Chitosan By Hydrogen Peroxide,70,10.1021/jf001469g,https://w3id.org/oc/meta/br/0660943805,year_volume_page
b37,10.1007/s11051-010-0162-5,2010-12-18,Gold Nanorod Stabilized By Thiolated Chitosan As Photothermal Absorber For Cancer Cell Treatment,https://w3id.org/oc/meta/id/062402630731,https://w3id.org/oc/meta/ar/0624011480743,https://w3id.org/oc/meta/re/062402093985,https://w3id.org/oc/meta/br/062402718329,http://purl.org/spar/fabio/JournalArticle,Gold nanorod stabilized by thiolated chitosan as photothermal absorber for cancer cell treatment,Gold Nanorod Stabilized By Thiolated Chitosan As Photothermal Absorber For Cancer Cell Treatment,65,10.1007/s11051-010-0162-5,https://w3id.org/oc/meta/br/062402717607,year_volume_page
b38,10.1021/bc3001276,2012-10-16,Development Of Chitosan Oligosaccharide-Modified Gold Nanorods For In Vivo Targeted Delivery And Noninvasive Imaging By NIR Irradiation,https://w3id.org/oc/meta/id/06720571537,https://w3id.org/oc/meta/ar/06601215807,https://w3id.org/oc/meta/re/0660213289,https://w3id.org/oc/meta/br/0660336035,http://purl.org/spar/fabio/JournalArticle,Development of chitosan oligosaccharide-modified gold nanorods for in vivo targeted delivery and noninvasive imaging by NIR irradiation,Development Of Chitosan Oligosaccharide-Modified Gold Nanorods For In Vivo Targeted Delivery And Noninvasive Imaging By NIR Irradiation,70,10.1021/bc3001276,https://w3id.org/oc/meta/br/0660335660,year_volume_page
b39,10.3390/polym10030232,2018-02-26,Biocompatible Chitosan Oligosaccharide Modified Gold Nanorods As Highly Effective Photothermal Agents For Ablation Of Breast Cancer Cells,https://w3id.org/oc/meta/id/062204574875,https://w3id.org/oc/meta/ar/06908082123,https://w3id.org/oc/meta/re/06901508331,https://w3id.org/oc/meta/br/06901834371,http://purl.org/spar/fabio/JournalArticle,Biocompatible chitosan oligosaccharide modified gold nanorods as highly effective photothermal agents for ablation of breast cancer cells,Biocompatible Chitosan Oligosaccharide Modified Gold Nanorods As Highly Effective Photothermal Agents For Ablation Of Breast Cancer Cells,70,10.3390/polym10030232,https://w3id.org/oc/meta/br/06901833985,year_volume_page
b40,10.1039/c2cc37804c,2013,Tuning LCST With Thiol-Responsiveness Of Thermoresponsive Copolymers Containing Pendant Disulfides,https://w3id.org/oc/meta/id/06480640924,https://w3id.org/oc/meta/ar/0611012773580,https://w3id.org/oc/meta/re/061102342208,https://w3id.org/oc/meta/br/065057277,http://purl.org/spar/fabio/JournalArticle,Tuning LCST with thiol-responsiveness of thermoresponsive copolymers containing pendant disulfides,Tuning LCST With Thiol-Responsiveness Of Thermoresponsive Copolymers Containing Pendant Disulfides,70,10.1039/c2cc37804c,https://w3id.org/oc/meta/br/061103093114,year_volume_page
b41,10.1016/j.msec.2014.08.046,2014-11,Polymerizable Disulfide Paclitaxel Prodrug For Controlled Drug Delivery,https://w3id.org/oc/meta/id/0610213311,https://w3id.org/oc/meta/ar/0610372274,https://w3id.org/oc/meta/re/061062396,https://w3id.org/oc/meta/br/06201507,http://purl.org/spar/fabio/JournalArticle,Polymerizable disulfide paclitaxel prodrug for controlled drug delivery,Polymerizable Disulfide Paclitaxel Prodrug For Controlled Drug Delivery,70,10.1016/j.msec.2014.08.046,https://w3id.org/oc/meta/br/0610143254,year_author_page
b42,10.1016/j.jconrel.2014.09.009,2014-11,Well-defined Polymer-Drug Conjugate Engineered With Redox And pH-sensitive Release Mechanism For Efficient Delivery Of Paclitaxel,https://w3id.org/oc/meta/id/061405435306,https://w3id.org/oc/meta/ar/069012117189,https://w3id.org/oc/meta/re/06902245768,https://w3id.org/oc/meta/br/06902892672,http://purl.org/spar/fabio/JournalArticle,Well-defined polymer-drug conjugate engineered with redox and pH-sensitive release mechanism for efficient delivery of paclitaxel,Well-defined Polymer-Drug Conjugate Engineered With Redox And pH-sensitive Release Mechanism For Efficient Delivery Of Paclitaxel,70,10.1016/j.jconrel.2014.09.009,https://w3id.org/oc/meta/br/06902892538,year_author_page
