reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b15,10.1093/brain/awt347,2014-01,Mechanisms Of Deep Brain Stimulation For Essential Tremor,https://w3id.org/oc/meta/id/062105331156,https://w3id.org/oc/meta/ar/061608222663,https://w3id.org/oc/meta/re/061601558056,https://w3id.org/oc/meta/br/061044241,http://purl.org/spar/fabio/JournalArticle,Mechanisms of deep brain stimulation for essential tremor,Mechanisms Of Deep Brain Stimulation For Essential Tremor,70,10.1093/brain/awt347,https://w3id.org/oc/meta/br/061601876856,year_volume_page
b16,10.1073/pnas.261273898,2001-12-18,Thalamic Bursting In Rats During Different Awake Behavioral States,https://w3id.org/oc/meta/id/062404164753,https://w3id.org/oc/meta/ar/0624012584659,https://w3id.org/oc/meta/re/062402298328,https://w3id.org/oc/meta/br/0621060894,http://purl.org/spar/fabio/JournalArticle,Thalamic bursting in rats during different awake behavioral states,Thalamic Bursting In Rats During Different Awake Behavioral States,70,10.1073/pnas.261273898,https://w3id.org/oc/meta/br/062403047474,year_volume_page
b17,10.1016/j.neuron.2016.10.024,2016-11,Tapping The Brakes: Cellular And Synaptic Mechanisms That Regulate Thalamic Oscillations,https://w3id.org/oc/meta/id/062605316512,https://w3id.org/oc/meta/ar/062408898273,https://w3id.org/oc/meta/re/062401660958,https://w3id.org/oc/meta/br/062402012756,http://purl.org/spar/fabio/JournalArticle,Tapping the brakes: cellular and synaptic mechanisms that regulate thalamic oscillations,Tapping The Brakes: Cellular And Synaptic Mechanisms That Regulate Thalamic Oscillations,70,10.1016/j.neuron.2016.10.024,https://w3id.org/oc/meta/br/062402012395,year_volume_page
b18,10.1016/s0165-0270(01)00359-4,2001-05,"A Force-Plate Actometer For Quantitating Rodent Behaviors: Illustrative Data On Locomotion, Rotation, Spatial Patterning, Stereotypies, And Tremor",https://w3id.org/oc/meta/id/06250529592,https://w3id.org/oc/meta/ar/062501813201,https://w3id.org/oc/meta/re/06250313490,https://w3id.org/oc/meta/br/06807677,http://purl.org/spar/fabio/JournalArticle,"A force-plate actometer for quantitating rodent behaviors: illustrative data on locomotion, rotation, spatial patterning, stereotypies, and tremor","A Force-Plate Actometer For Quantitating Rodent Behaviors: Illustrative Data On Locomotion, Rotation, Spatial Patterning, Stereotypies, And Tremor",70,10.1016/s0165-0270(01)00359-4,https://w3id.org/oc/meta/br/06250460685,year_volume_page
b19,10.1007/s00422-005-0045-5,2006-02-02,Time Delay And Partial Coherence Analyses To Identify Cortical Connectivities,https://w3id.org/oc/meta/id/062503931560,https://w3id.org/oc/meta/ar/062207778296,https://w3id.org/oc/meta/re/062201456481,https://w3id.org/oc/meta/br/062201750839,http://purl.org/spar/fabio/JournalArticle,Time delay and partial coherence analyses to identify cortical connectivities,Time Delay And Partial Coherence Analyses To Identify Cortical Connectivities,70,10.1007/s00422-005-0045-5,https://w3id.org/oc/meta/br/062201750257,year_volume_page
b20,10.7916/d8td9w2p,2012,Harmaline Tremor: Underlying Mechanisms In A Potential Animal Model Of Essential Tremor.,https://w3id.org/oc/meta/id/062404590964,https://w3id.org/oc/meta/ar/06403050752,https://w3id.org/oc/meta/re/0640542021,https://w3id.org/oc/meta/br/0640728379,http://purl.org/spar/fabio/JournalArticle,Harmaline tremor: underlying mechanisms in a potential animal model of essential tremor,Harmaline Tremor: Underlying Mechanisms In A Potential Animal Model Of Essential Tremor.,70,10.7916/d8td9w2p,https://w3id.org/oc/meta/br/06404289097,year_author_page
b21,10.1213/00000539-200202000-00015,2002-02,The Anesthetic Mechanism Of Urethane: The Effects On Neurotransmitter-Gated Ion Channels,https://w3id.org/oc/meta/id/06501064260,https://w3id.org/oc/meta/ar/06504295947,https://w3id.org/oc/meta/re/0650801651,https://w3id.org/oc/meta/br/067021872,http://purl.org/spar/fabio/JournalArticle,The Anesthetic mechanism of urethane: the effects on neurotransmitter-gated ion channels,The Anesthetic Mechanism Of Urethane: The Effects On Neurotransmitter-Gated Ion Channels,70,10.1213/00000539-200202000-00015,https://w3id.org/oc/meta/br/06501010998,year_volume_page
b23,10.1016/s1388-2457(00)00248-0,2000-05,Tremor-correlated Cortical Activity Detected By Electroencephalography,https://w3id.org/oc/meta/id/06104527628,https://w3id.org/oc/meta/ar/064013254470,https://w3id.org/oc/meta/re/06402263155,https://w3id.org/oc/meta/br/06403149643,http://purl.org/spar/fabio/JournalArticle,Tremor-correlated cortical activity detected by electroencephalography,Tremor-correlated Cortical Activity Detected By Electroencephalography,70,10.1016/s1388-2457(00)00248-0,https://w3id.org/oc/meta/br/06403148935,year_volume_page
b24,10.1016/s0140-6736(00)04044-7,2001,Tremor-correlated Cortical Activity In Essential Tremor.,https://w3id.org/oc/meta/id/061403767915,https://w3id.org/oc/meta/ar/0614014920942,https://w3id.org/oc/meta/re/06380327,https://w3id.org/oc/meta/br/0616022987,http://purl.org/spar/fabio/JournalArticle,Tremor-correlated cortical activity in essential tremor,Tremor-correlated Cortical Activity In Essential Tremor,70,10.1016/s0140-6736(00)04044-7,https://w3id.org/oc/meta/br/063801330,year_volume_page
b25,10.1136/jnnp.64.2.273,1998-02-01,Thalamic Neuronal Activity Correlated With Essential Tremor,https://w3id.org/oc/meta/id/06701407341,https://w3id.org/oc/meta/ar/06705895574,https://w3id.org/oc/meta/re/06701114784,https://w3id.org/oc/meta/br/0614028577,http://purl.org/spar/fabio/JournalArticle,Thalamic neuronal activity correlated with essential tremor,Thalamic Neuronal Activity Correlated With Essential Tremor,70,10.1136/jnnp.64.2.273,https://w3id.org/oc/meta/br/06701368637,year_volume_page
b26,10.1002/mds.10137,2002-03,Motor Thalamic Circuits In Primates With Emphasis On The Area Targeted In Treatment Of Movement Disorders,https://w3id.org/oc/meta/id/06606203402,https://w3id.org/oc/meta/ar/06202810629,https://w3id.org/oc/meta/re/0620493000,https://w3id.org/oc/meta/br/064013167,http://purl.org/spar/fabio/JournalArticle,Motor thalamic circuits in primates with emphasis on the area targeted in treatment of movement disorders,Motor Thalamic Circuits In Primates With Emphasis On The Area Targeted In Treatment Of Movement Disorders,70,10.1002/mds.10137,https://w3id.org/oc/meta/br/0620666398,author_title
b27,10.1016/s0166-2236(03)00034-1,2003,Bursts As A Unit Of Neural Information: Selective Communication Via Resonance.,https://w3id.org/oc/meta/id/0670320537,https://w3id.org/oc/meta/ar/0624014784888,https://w3id.org/oc/meta/re/0670152938,https://w3id.org/oc/meta/br/062204233,http://purl.org/spar/fabio/JournalArticle,Bursts as a unit of neural information: selective communication via resonance,Bursts As A Unit Of Neural Information: Selective Communication Via Resonance,70,10.1016/s0166-2236(03)00034-1,https://w3id.org/oc/meta/br/0670252273,year_volume_page
b28,10.1016/s0306-4522(02)00122-7,2002-08,Neuronal Response To Local Electrical Stimulation In Rat Thalamus: Physiological Implications For Mechanisms Of Deep Brain Stimulation,https://w3id.org/oc/meta/id/061801944468,https://w3id.org/oc/meta/ar/061808354610,https://w3id.org/oc/meta/re/061801597972,https://w3id.org/oc/meta/br/061801926277,http://purl.org/spar/fabio/JournalArticle,Neuronal response to local electrical stimulation in rat thalamus: physiological implications for mechanisms of deep brain stimulation,Neuronal Response To Local Electrical Stimulation In Rat Thalamus: Physiological Implications For Mechanisms Of Deep Brain Stimulation,70,10.1016/s0306-4522(02)00122-7,https://w3id.org/oc/meta/br/061801924843,year_volume_page
b29,10.1212/wnl.0b013e318249f702,2012-03-13,The Tremor Network Targeted By Successful VIM Deep Brain Stimulation In Humans,https://w3id.org/oc/meta/id/06902154794,https://w3id.org/oc/meta/ar/06909486076,https://w3id.org/oc/meta/re/06901767289,https://w3id.org/oc/meta/br/06902147723,http://purl.org/spar/fabio/JournalArticle,The tremor network targeted by successful VIM deep brain stimulation in humans,The Tremor Network Targeted By Successful VIM Deep Brain Stimulation In Humans,70,10.1212/wnl.0b013e318249f702,https://w3id.org/oc/meta/br/06902147576,year_volume_page
b32,10.1007/s00234-016-1771-1,2017-01-06,Role Of Altered Cerebello-Thalamo-Cortical Network In The Neurobiology Of Essential Tremor,https://w3id.org/oc/meta/id/0672087731,https://w3id.org/oc/meta/ar/062209431976,https://w3id.org/oc/meta/re/062201755402,https://w3id.org/oc/meta/br/062202115170,http://purl.org/spar/fabio/JournalArticle,Role of altered cerebello-thalamo-cortical network in the neurobiology of essential tremor,Role Of Altered Cerebello-Thalamo-Cortical Network In The Neurobiology Of Essential Tremor,70,10.1007/s00234-016-1771-1,https://w3id.org/oc/meta/br/062202114366,year_volume_page
b33,10.1152/jn.00964.2016,2017-09-01,Dynamics Of Human Subthalamic Neuron Phase-Locking To Motor And Sensory Cortical Oscillations During Movement,https://w3id.org/oc/meta/id/06805435376,https://w3id.org/oc/meta/ar/061605893495,https://w3id.org/oc/meta/re/061601130943,https://w3id.org/oc/meta/br/061601378661,http://purl.org/spar/fabio/JournalArticle,Dynamics of human subthalamic neuron phase-locking to motor and sensory cortical oscillations during movement,Dynamics Of Human Subthalamic Neuron Phase-Locking To Motor And Sensory Cortical Oscillations During Movement,70,10.1152/jn.00964.2016,https://w3id.org/oc/meta/br/061601378130,year_volume_page
b35,10.1093/brain/awm266,2007-05-03,Neuropathological Changes In Essential Tremor: 33 Cases Compared With 21 Controls,https://w3id.org/oc/meta/id/061901887433,https://w3id.org/oc/meta/ar/061908202585,https://w3id.org/oc/meta/re/061901544505,https://w3id.org/oc/meta/br/061901869580,http://purl.org/spar/fabio/JournalArticle,Neuropathological changes in essential tremor: 33 cases compared with 21 controls,Neuropathological Changes In Essential Tremor: 33 Cases Compared With 21 Controls,70,10.1093/brain/awm266,https://w3id.org/oc/meta/br/061901868653,year_volume_page
b36,10.1016/0028-3908(88)90102-5,1988-08,Tolerance To The Tremorogenic Effects Of Harmaline: Evidence For Altered Olivo-Cerebellar Function,https://w3id.org/oc/meta/id/06802397598,https://w3id.org/oc/meta/ar/068010969198,https://w3id.org/oc/meta/re/06801883871,https://w3id.org/oc/meta/br/0623048016,http://purl.org/spar/fabio/JournalArticle,Tolerance to the tremorogenic effects of harmaline: evidence for altered olivo-cerebellar function,Tolerance To The Tremorogenic Effects Of Harmaline: Evidence For Altered Olivo-Cerebellar Function,70,10.1016/0028-3908(88)90102-5,https://w3id.org/oc/meta/br/06802504627,year_volume_page
b37,10.2165/00002018-200326070-00003,2003,Benefits And Risks Of Pharmacological Treatments For Essential Tremor,https://w3id.org/oc/meta/id/06101740330,https://w3id.org/oc/meta/ar/06107558223,https://w3id.org/oc/meta/re/06101423457,https://w3id.org/oc/meta/br/06101722591,http://purl.org/spar/fabio/JournalArticle,Benefits and risks of pharmacological treatments for essential tremor,Benefits And Risks Of Pharmacological Treatments For Essential Tremor,70,10.2165/00002018-200326070-00003,https://w3id.org/oc/meta/br/06101722207,year_volume_page
b38,10.1093/brain/123.7.1459,2000-07-01,"Coherence Between Cerebellar Thalamus, Cortex And Muscle In Man: Cerebellar Thalamus Interactions",https://w3id.org/oc/meta/id/06970789599,https://w3id.org/oc/meta/ar/061308344422,https://w3id.org/oc/meta/re/061301554846,https://w3id.org/oc/meta/br/061044198,http://purl.org/spar/fabio/JournalArticle,"Coherence between cerebellar thalamus, cortex and muscle in man: cerebellar thalamus interactions","Coherence Between Cerebellar Thalamus, Cortex And Muscle In Man: Cerebellar Thalamus Interactions",70,10.1093/brain/123.7.1459,https://w3id.org/oc/meta/br/061301861488,year_volume_page
b39,10.1136/jnnp.25.2.122,1962-05-01,Observations On Essential Tremor,https://w3id.org/oc/meta/id/06770803449,https://w3id.org/oc/meta/ar/061206013325,https://w3id.org/oc/meta/re/061201127338,https://w3id.org/oc/meta/br/0614028934,http://purl.org/spar/fabio/JournalArticle,Observations on essential tremor,Observations On Essential Tremor,70,10.1136/jnnp.25.2.122,https://w3id.org/oc/meta/br/061201371275,year_volume_page
b40,10.1002/mds.20331,2005,Harmaline-induced Tremor As A Potential Preclinical Screening Method For Essential Tremor Medications,https://w3id.org/oc/meta/id/0610724097,https://w3id.org/oc/meta/ar/06102804056,https://w3id.org/oc/meta/re/0610493658,https://w3id.org/oc/meta/br/064013126,http://purl.org/spar/fabio/JournalArticle,Harmaline-induced tremor as a potential preclinical screening method for essential tremor medications,Harmaline-induced Tremor As A Potential Preclinical Screening Method For Essential Tremor Medications,70,10.1002/mds.20331,https://w3id.org/oc/meta/br/0610671508,year_volume_page
b41,10.1016/j.brainres.2005.11.036,2006-01,A Species-Specific Difference In The Effects Of Harmaline On The Rodent Olivocerebellar System,https://w3id.org/oc/meta/id/062201811177,https://w3id.org/oc/meta/ar/062207919185,https://w3id.org/oc/meta/re/062201478106,https://w3id.org/oc/meta/br/062201778343,http://purl.org/spar/fabio/JournalArticle,A species-specific difference in the effects of harmaline on the rodent olivocerebellar system,A Species-Specific Difference In The Effects Of Harmaline On The Rodent Olivocerebellar System,70,10.1016/j.brainres.2005.11.036,https://w3id.org/oc/meta/br/062201777697,year_volume_page
b42,10.1093/brain/aww242,2016-10-20,Genome-wide Association Study In Essential Tremor Identifies Three New Loci,https://w3id.org/oc/meta/id/06710949739,https://w3id.org/oc/meta/ar/061508240493,https://w3id.org/oc/meta/re/061501560505,https://w3id.org/oc/meta/br/061501871172,http://purl.org/spar/fabio/JournalArticle,Genome-wide association study in essential tremor identifies three new loci,Genome-wide Association Study In Essential Tremor Identifies Three New Loci,70,10.1093/brain/aww242,https://w3id.org/oc/meta/br/061501871057,year_volume_page
b43,10.1016/j.neuroimage.2012.01.088,2012-04,Oscillating Central Motor Networks In Pathological Tremors And Voluntary Movements. What Makes The Difference?,https://w3id.org/oc/meta/id/06501376831,https://w3id.org/oc/meta/ar/06505751395,https://w3id.org/oc/meta/re/06501088275,https://w3id.org/oc/meta/br/06501336791,http://purl.org/spar/fabio/JournalArticle,Oscillating central motor networks in pathological tremors and voluntary movements. What makes the difference?,Oscillating Central Motor Networks In Pathological Tremors And Voluntary Movements. What Makes The Difference?,70,10.1016/j.neuroimage.2012.01.088,https://w3id.org/oc/meta/br/06501336360,year_volume_page
b44,10.3389/fncir.2015.00088,2016-01-14,The Slow Oscillation In Cortical And Thalamic Networks: Mechanisms And Functions,https://w3id.org/oc/meta/id/063401145768,https://w3id.org/oc/meta/ar/061402999785,,https://w3id.org/oc/meta/br/06140696933,http://purl.org/spar/fabio/JournalArticle,The slow oscillation in cortical and thalamic networks: mechanisms and functions,The Slow Oscillation In Cortical And Thalamic Networks: Mechanisms And Functions,70,10.3389/fncir.2015.00088,https://w3id.org/oc/meta/br/06140696687,author_title
b45,10.3791/1098,2009-04-22,Micro-drive Array For Chronic In Vivo Recording: Tetrode Assembly,https://w3id.org/oc/meta/id/063901217125,https://w3id.org/oc/meta/ar/0610594174,,https://w3id.org/oc/meta/br/0610190749,http://purl.org/spar/fabio/JournalArticle,Micro-drive array for chronic in vivo recording: tetrode assembly,Micro-drive Array For Chronic In Vivo Recording: Tetrode Assembly,70,10.3791/1098,https://w3id.org/oc/meta/br/0610190429,author_title
b46,10.1093/cercor/bhq217,2010-11-02,Primary Motor Cortex Of The Parkinsonian Monkey: Differential Effects On The Spontaneous Activity Of Pyramidal Tract-Type Neurons,https://w3id.org/oc/meta/id/061904111370,https://w3id.org/oc/meta/ar/06140624036,https://w3id.org/oc/meta/re/06140108574,https://w3id.org/oc/meta/br/06140192327,http://purl.org/spar/fabio/JournalArticle,Primary motor cortex of the parkinsonian monkey: differential effects on the spontaneous activity of pyramidal tract-type neurons,Primary Motor Cortex Of The Parkinsonian Monkey: Differential Effects On The Spontaneous Activity Of Pyramidal Tract-Type Neurons,65,10.1093/cercor/bhq217,https://w3id.org/oc/meta/br/06140191712,year_volume_page
b48,10.1016/j.clinph.2011.09.024,2012-01,The Oscillating Central Network Of Essential Tremor,https://w3id.org/oc/meta/id/06902652465,https://w3id.org/oc/meta/ar/069011526599,https://w3id.org/oc/meta/re/06902117304,https://w3id.org/oc/meta/br/06902750908,http://purl.org/spar/fabio/JournalArticle,The oscillating central network of essential tremor,The Oscillating Central Network Of Essential Tremor,70,10.1016/j.clinph.2011.09.024,https://w3id.org/oc/meta/br/06902750538,year_volume_page
b49,10.1152/jn.00477.2006,2007-05,Cortical Involvement In The Generation Of Essential Tremor,https://w3id.org/oc/meta/id/06850676334,https://w3id.org/oc/meta/ar/062305852509,https://w3id.org/oc/meta/re/062301110654,https://w3id.org/oc/meta/br/0615031803,http://purl.org/spar/fabio/JournalArticle,Cortical involvement in the generation of essential tremor,Cortical Involvement In The Generation Of Essential Tremor,70,10.1152/jn.00477.2006,https://w3id.org/oc/meta/br/062301372583,year_volume_page
b50,10.1002/mds.22633,2009-08-15,Synchronized Brain Network Associated With Essential Tremor As Revealed By Magnetoencephalography,https://w3id.org/oc/meta/id/06806224736,https://w3id.org/oc/meta/ar/062302764752,https://w3id.org/oc/meta/re/06230486299,https://w3id.org/oc/meta/br/064013081,http://purl.org/spar/fabio/JournalArticle,Synchronized brain network associated with essential tremor as revealed by magnetoencephalography,Synchronized Brain Network Associated With Essential Tremor As Revealed By Magnetoencephalography,70,10.1002/mds.22633,https://w3id.org/oc/meta/br/06230667660,year_volume_page
b51,10.1056/nejm200002173420703,2000-02-17,A Comparison Of Continuous Thalamic Stimulation And Thalamotomy For Suppression Of Severe Tremor,https://w3id.org/oc/meta/id/061805810197,https://w3id.org/oc/meta/ar/0611014076921,https://w3id.org/oc/meta/re/061102512602,https://w3id.org/oc/meta/br/061203487764,http://purl.org/spar/fabio/JournalArticle,A comparison of continuous thalamic stimulation and thalamotomy for suppression of severe tremor,A Comparison Of Continuous Thalamic Stimulation And Thalamotomy For Suppression Of Severe Tremor,70,10.1056/nejm200002173420703,https://w3id.org/oc/meta/br/061103503535,year_volume_page
b52,10.1038/s41598-017-02122-3,2017-05-19,A Data Mining Approach Using Cortical Thickness For Diagnosis And Characterization Of Essential Tremor,https://w3id.org/oc/meta/id/06904491498,https://w3id.org/oc/meta/ar/064012802470,,https://w3id.org/oc/meta/br/0616054364,http://purl.org/spar/fabio/JournalArticle,A data mining approach using cortical thickness for diagnosis and characterization of essential tremor,A Data Mining Approach Using Cortical Thickness For Diagnosis And Characterization Of Essential Tremor,70,10.1038/s41598-017-02122-3,https://w3id.org/oc/meta/br/06403039336,author_title
b53,10.1016/s0079-6123(05)49009-3,2005,Thalamic Relays And Cortical Functioning.,https://w3id.org/oc/meta/id/06804031754,https://w3id.org/oc/meta/ar/068016571411,https://w3id.org/oc/meta/re/061202466393,https://w3id.org/oc/meta/br/0603903699,http://purl.org/spar/fabio/JournalArticle,Thalamic relays and cortical functioning,Thalamic Relays And Cortical Functioning,70,10.1016/s0079-6123(05)49009-3,https://w3id.org/oc/meta/br/061203347886,year_author_page
b55,10.1016/j.clinph.2015.07.034,2016-02,Short Pauses In Thalamic Deep Brain Stimulation Promote Tremor And Neuronal Bursting,https://w3id.org/oc/meta/id/06604538916,https://w3id.org/oc/meta/ar/067013317669,https://w3id.org/oc/meta/re/06702259888,https://w3id.org/oc/meta/br/0615055828,http://purl.org/spar/fabio/JournalArticle,Short pauses in thalamic deep brain stimulation promote tremor and neuronal bursting,Short Pauses In Thalamic Deep Brain Stimulation Promote Tremor And Neuronal Bursting,70,10.1016/j.clinph.2015.07.034,https://w3id.org/oc/meta/br/06703125730,year_volume_page
b56,10.1038/35067550,2001-04,The Brainweb: Phase Synchronization And Large-Scale Integration,https://w3id.org/oc/meta/id/061704764801,https://w3id.org/oc/meta/ar/06106434241,https://w3id.org/oc/meta/re/06101222863,https://w3id.org/oc/meta/br/06101488031,http://purl.org/spar/fabio/JournalArticle,The brainweb: phase synchronization and large-scale integration,The Brainweb: Phase Synchronization And Large-Scale Integration,70,10.1038/35067550,https://w3id.org/oc/meta/br/06101487170,year_volume_page
b57,10.1080/17470210500314729,2006-10,When Do Auditory/Visual Differences In Duration Judgements Occur?,https://w3id.org/oc/meta/id/06804689720,https://w3id.org/oc/meta/ar/061308298833,https://w3id.org/oc/meta/re/061301546821,https://w3id.org/oc/meta/br/061301853721,http://purl.org/spar/fabio/JournalArticle,When do auditory/visual differences in duration judgements occur?,When Do Auditory/Visual Differences In Duration Judgements Occur?,70,10.1080/17470210500314729,https://w3id.org/oc/meta/br/061301852767,year_volume_page
