reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b18,10.1007/bf00317226,1992-02,Drought And Biodiversity In Grasslands,https://w3id.org/oc/meta/id/06203942287,https://w3id.org/oc/meta/ar/06603141333,https://w3id.org/oc/meta/re/0660572484,https://w3id.org/oc/meta/br/0612012948,http://purl.org/spar/fabio/JournalArticle,Drought and Biodiversity in Grasslands,Drought And Biodiversity In Grasslands,70,10.1007/bf00317226,https://w3id.org/oc/meta/br/0660754816,year_volume_page
b19,10.1126/science.1192666,2010-08-20,Drought-Induced Reduction In Global Terrestrial Net Primary Production From 2000 Through 2009,https://w3id.org/oc/meta/id/06830216489,https://w3id.org/oc/meta/ar/061301881782,https://w3id.org/oc/meta/re/06130331481,https://w3id.org/oc/meta/br/06130478810,http://purl.org/spar/fabio/JournalArticle,Drought-induced reduction in global terrestrial net primary production from 2000 through 2009,Drought-Induced Reduction In Global Terrestrial Net Primary Production From 2000 Through 2009,70,10.1126/science.1192666,https://w3id.org/oc/meta/br/06130478435,year_volume_page
b20,10.2307/1943158,1988-02,Primary Production Of The Central Grassland Region Of The United States,https://w3id.org/oc/meta/id/061605364645,https://w3id.org/oc/meta/ar/062606911315,https://w3id.org/oc/meta/re/062601300761,https://w3id.org/oc/meta/br/0624032137,http://purl.org/spar/fabio/JournalArticle,Primary Production of the Central Grassland Region of the United States,Primary Production Of The Central Grassland Region Of The United States,70,10.2307/1943158,https://w3id.org/oc/meta/br/062601589702,year_volume_page
b22,10.1016/j.agrformet.2011.01.018,2011-07,Drought And Ecosystem Carbon Cycling,https://w3id.org/oc/meta/id/0650857283,https://w3id.org/oc/meta/ar/06503338547,https://w3id.org/oc/meta/re/0650612153,https://w3id.org/oc/meta/br/063015886,http://purl.org/spar/fabio/JournalArticle,Drought and ecosystem carbon cycling,Drought And Ecosystem Carbon Cycling,70,10.1016/j.agrformet.2011.01.018,https://w3id.org/oc/meta/br/0650799479,year_volume_page
b23,10.1175/jhm-386.1,2004-12-01,A Global Dataset Of Palmer Drought Severity Index For 1870–2002: Relationship With Soil Moisture And Effects Of Surface Warming,https://w3id.org/oc/meta/id/06740692029,https://w3id.org/oc/meta/ar/06290291921,https://w3id.org/oc/meta/re/0629055124,https://w3id.org/oc/meta/br/0629063159,http://purl.org/spar/fabio/JournalArticle,Global Data Set of Palmer Drought Severity Index for 1870–2002: Relationship With Soil Moisture and Effects of Surface Warming,A Global Dataset Of Palmer Drought Severity Index For 1870–2002: Relationship With Soil Moisture And Effects Of Surface Warming,70,10.1175/jhm-386.1,https://w3id.org/oc/meta/br/0629062813,year_volume_page
b24,10.1126/science.1082750,2003-06-06,Climate-Driven Increases In Global Terrestrial Net Primary Production From 1982 To 1999,https://w3id.org/oc/meta/id/06920333608,https://w3id.org/oc/meta/ar/061501909842,https://w3id.org/oc/meta/re/06150338358,https://w3id.org/oc/meta/br/06150489452,http://purl.org/spar/fabio/JournalArticle,Climate-Driven Increases in Global Terrestrial Net Primary Production from 1982 to 1999,Climate-Driven Increases In Global Terrestrial Net Primary Production From 1982 To 1999,70,10.1126/science.1082750,https://w3id.org/oc/meta/br/06150488538,year_volume_page
b25,10.3319/tao.2012.03.28.01(a),2012,Variations Of Terrestrial Net Primary Productivity In East Asia,https://w3id.org/oc/meta/id/061404675426,https://w3id.org/oc/meta/ar/061207234363,https://w3id.org/oc/meta/re/061201348335,https://w3id.org/oc/meta/br/061201625647,http://purl.org/spar/fabio/JournalArticle,ariations of Terrestrial Net Primary Productivity in East Asia,Variations Of Terrestrial Net Primary Productivity In East Asia,70,10.3319/tao.2012.03.28.01(a),https://w3id.org/oc/meta/br/061201625239,year_volume_page
b38,10.1098/rstb.2011.0347,2012-11-19,Legacies Of Precipitation Fluctuations On Primary Production: Theory And Data Synthesis,https://w3id.org/oc/meta/id/06803157986,https://w3id.org/oc/meta/ar/068014315628,https://w3id.org/oc/meta/re/06802434073,https://w3id.org/oc/meta/br/06803430236,http://purl.org/spar/fabio/JournalArticle,Legacies of precipitation fluctuations on primary production: theory and data synthesis,Legacies Of Precipitation Fluctuations On Primary Production: Theory And Data Synthesis,70,10.1098/rstb.2011.0347,https://w3id.org/oc/meta/br/06803429925,year_volume_page
b39,10.1126/science.aab1833,2015-07-31,Pervasive Drought Legacies In Forest Ecosystems And Their Implications For Carbon Cycle Models,https://w3id.org/oc/meta/id/06470938992,https://w3id.org/oc/meta/ar/06201894754,https://w3id.org/oc/meta/re/0620333034,https://w3id.org/oc/meta/br/0620484916,http://purl.org/spar/fabio/JournalArticle,FOREST ECOLOGY. Pervasive drought legacies in forest ecosystems and their implications for carbon cycle models,Pervasive Drought Legacies In Forest Ecosystems And Their Implications For Carbon Cycle Models,70,10.1126/science.aab1833,https://w3id.org/oc/meta/br/0620484290,year_volume_page
b40,10.1016/j.quaint.2014.06.021,2014-10,Temporal-spatial Characteristics Of Severe Drought Events And Their Impact On Agriculture On A Global Scale,https://w3id.org/oc/meta/id/062602802828,https://w3id.org/oc/meta/ar/0626012196874,https://w3id.org/oc/meta/re/062602259746,https://w3id.org/oc/meta/br/062602913051,http://purl.org/spar/fabio/JournalArticle,Temporal-spatial characteristics of severe drought events and their impact on agriculture on a global scale,Temporal-spatial Characteristics Of Severe Drought Events And Their Impact On Agriculture On A Global Scale,70,10.1016/j.quaint.2014.06.021,https://w3id.org/oc/meta/br/062602912273,year_author_page
b42,10.2307/2401901,1972-12,Solar Radiation And Productivity In Tropical Ecosystems,https://w3id.org/oc/meta/id/06860367922,https://w3id.org/oc/meta/ar/06430251994,https://w3id.org/oc/meta/re/0643052023,https://w3id.org/oc/meta/br/063018586,http://purl.org/spar/fabio/JournalArticle,Solar Radiation and Productivity in Tropical Ecosystems,Solar Radiation And Productivity In Tropical Ecosystems,70,10.2307/2401901,https://w3id.org/oc/meta/br/0643057910,year_volume_page
b43,10.1029/2004gb002274,2005-06,Changes In Vegetation Net Primary Productivity From 1982 To 1999 In China,https://w3id.org/oc/meta/id/064701229178,https://w3id.org/oc/meta/ar/06110463935,,https://w3id.org/oc/meta/br/06110171359,http://purl.org/spar/fabio/JournalArticle,Changes in vegetation net primary productivity from 1982 to 1999 in China,Changes In Vegetation Net Primary Productivity From 1982 To 1999 In China,70,10.1029/2004gb002274,https://w3id.org/oc/meta/br/06110170449,author_title
b44,10.1098/rstb.1977.0140,1977-11-25,Climate And The Efficiency Of Crop Production In Britain,https://w3id.org/oc/meta/id/06890645224,https://w3id.org/oc/meta/ar/0615012664913,https://w3id.org/oc/meta/re/061502316160,https://w3id.org/oc/meta/br/061503055397,http://purl.org/spar/fabio/JournalArticle,J. Climate and the Efficiency of Crop Production in Britain [and Discussion],Climate And The Efficiency Of Crop Production In Britain,70,10.1098/rstb.1977.0140,https://w3id.org/oc/meta/br/061503055113,year_volume_page
b45,10.1007/s11769-006-0334-5,2006-11,Vegetation NPP Distribution Based On MODIS Data And CASA model—A Case Study Of Northern Hebei Province,https://w3id.org/oc/meta/id/06803230868,https://w3id.org/oc/meta/ar/068014646010,https://w3id.org/oc/meta/re/06802498188,https://w3id.org/oc/meta/br/06803502937,http://purl.org/spar/fabio/JournalArticle,Vegetation NPP Distribution Based on MODIS Data and CASA Model—A Case Study of Northern Hebei Province,Vegetation NPP Distribution Based On MODIS Data And CASA model—A Case Study Of Northern Hebei Province,70,10.1007/s11769-006-0334-5,https://w3id.org/oc/meta/br/06803502473,year_volume_page
b47,10.1080/014311600210191,2000-01,Development Of A Global Land Cover Characteristics Database And IGBP DISCover From 1 Km AVHRR Data,https://w3id.org/oc/meta/id/06570243903,https://w3id.org/oc/meta/ar/06202264412,https://w3id.org/oc/meta/re/0620405093,https://w3id.org/oc/meta/br/0623012376,http://purl.org/spar/fabio/JournalArticle,Development of a global land cover characteristics database and IGBP DISCover from 1 km AVHRR data,Development Of A Global Land Cover Characteristics Database And IGBP DISCover From 1 Km AVHRR Data,70,10.1080/014311600210191,https://w3id.org/oc/meta/br/0620562561,year_volume_page
b48,10.1080/01431161.2012.750037,2013-01-16,Comparison And Enhancement Of MODIS Cloud Mask Products For Southeast Asia,https://w3id.org/oc/meta/id/06260884415,https://w3id.org/oc/meta/ar/062603581182,https://w3id.org/oc/meta/re/06260637889,https://w3id.org/oc/meta/br/06260849258,http://purl.org/spar/fabio/JournalArticle,Comparison and enhancement of MODIS cloud mask products for Southeast Asia,Comparison And Enhancement Of MODIS Cloud Mask Products For Southeast Asia,70,10.1080/01431161.2012.750037,https://w3id.org/oc/meta/br/06260848707,year_volume_page
b50,10.1007/s00382-009-0563-2,2009-04-12,Three Centuries Of Slovakian Drought Dynamics,https://w3id.org/oc/meta/id/06970724058,https://w3id.org/oc/meta/ar/062207426192,https://w3id.org/oc/meta/re/062201394779,https://w3id.org/oc/meta/br/062201678624,http://purl.org/spar/fabio/JournalArticle,Three centuries of Slovakian drought dynamics,Three Centuries Of Slovakian Drought Dynamics,65,10.1007/s00382-009-0563-2,https://w3id.org/oc/meta/br/062201678330,year_volume_page
b51,10.1002/jgrd.50355,2013-05-22,A scPDSI-based Global Data Set Of Dry And Wet Spells For 1901-2009,https://w3id.org/oc/meta/id/06802252094,https://w3id.org/oc/meta/ar/068010268992,https://w3id.org/oc/meta/re/06801769232,https://w3id.org/oc/meta/br/06802361994,http://purl.org/spar/fabio/JournalArticle,A scPDSI-based global data set of dry and wet spells for 1901–2009,A scPDSI-based Global Data Set Of Dry And Wet Spells For 1901-2009,70,10.1002/jgrd.50355,https://w3id.org/oc/meta/br/06802361547,year_volume_page
b54,10.1175/1520-0442(2004)017<2335:aspdsi>2.0.co;2,2004-06,A Self-Calibrating Palmer Drought Severity Index,https://w3id.org/oc/meta/id/061901072144,https://w3id.org/oc/meta/ar/061904398168,https://w3id.org/oc/meta/re/06190820221,https://w3id.org/oc/meta/br/061901031473,http://purl.org/spar/fabio/JournalArticle,A Self-Calibrating Palmer Drought Severity Index,A Self-Calibrating Palmer Drought Severity Index,50,10.1175/1520-0442(2004)017<2335:aspdsi>2.0.co;2,https://w3id.org/oc/meta/br/061901031275,author_title
b56,10.1016/j.jaridenv.2016.09.004,2016-12,"Comparative Assessment Of Grassland Degradation Dynamics In Response To Climate Variation And Human Activities In China, Mongolia, Pakistan And Uzbekistan From 2000 To 2013",https://w3id.org/oc/meta/id/06390514545,https://w3id.org/oc/meta/ar/0625011666807,https://w3id.org/oc/meta/re/062502124746,https://w3id.org/oc/meta/br/062502743000,http://purl.org/spar/fabio/JournalArticle,"Comparative assessment of grassland degradation dynamics in response to climate variation and human activities in China, Mongolia, Pakistan and Uzbekistan from 2000 to 2013","Comparative Assessment Of Grassland Degradation Dynamics In Response To Climate Variation And Human Activities In China, Mongolia, Pakistan And Uzbekistan From 2000 To 2013",70,10.1016/j.jaridenv.2016.09.004,https://w3id.org/oc/meta/br/062502742585,year_author_page
b57,10.2307/1907187,1945-07,Nonparametric Tests Against Trend,https://w3id.org/oc/meta/id/061201601174,https://w3id.org/oc/meta/ar/061206976262,https://w3id.org/oc/meta/re/061201296227,https://w3id.org/oc/meta/br/0624032641,http://purl.org/spar/fabio/JournalArticle,Nonparametric test against trend,Nonparametric Tests Against Trend,65,10.2307/1907187,https://w3id.org/oc/meta/br/061201564683,year_volume_page
b59,10.1002/hyp.1095,2002,The Influence Of Autocorrelation On The Ability To Detect Trend In Hydrological Series,https://w3id.org/oc/meta/id/061203090287,https://w3id.org/oc/meta/ar/0612013388867,https://w3id.org/oc/meta/re/061202426526,https://w3id.org/oc/meta/br/061203297988,http://purl.org/spar/fabio/JournalArticle,The influence of autocorrelation on the ability to detect trend in hydrological series,The Influence Of Autocorrelation On The Ability To Detect Trend In Hydrological Series,70,10.1002/hyp.1095,https://w3id.org/oc/meta/br/061203297738,author_title
b60,10.5194/nhess-11-33-2011,2011-01-05,Trends And Extremes Of Drought Indices Throughout The 20Th Century In The Mediterranean,https://w3id.org/oc/meta/id/06950238823,https://w3id.org/oc/meta/ar/06903954031,https://w3id.org/oc/meta/re/0690724719,https://w3id.org/oc/meta/br/0690933670,http://purl.org/spar/fabio/JournalArticle,Trends and extremes of drought indices throughout the 20th century in the Mediterranean,Trends And Extremes Of Drought Indices Throughout The 20Th Century In The Mediterranean,70,10.5194/nhess-11-33-2011,https://w3id.org/oc/meta/br/0690933213,year_volume_page
