reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b12,10.1111/j.1365-2958.2006.05297.x,2006-08,Dual Role Of Isocitrate Lyase 1 In The Glyoxylate And Methylcitrate Cycles In Mycobacterium Tuberculosis,https://w3id.org/oc/meta/id/062104049781,https://w3id.org/oc/meta/ar/062509938886,https://w3id.org/oc/meta/re/062501839890,https://w3id.org/oc/meta/br/062502215651,http://purl.org/spar/fabio/JournalArticle,Dual role of isocitrate lyase 1 in the glyoxylate and methylcitrate cycles in Mycobacterium tuberculosis,Dual Role Of Isocitrate Lyase 1 In The Glyoxylate And Methylcitrate Cycles In Mycobacterium Tuberculosis,70,10.1111/j.1365-2958.2006.05297.x,https://w3id.org/oc/meta/br/062502215670,year_volume_page
b13,10.1128/jb.00459-10,2011-03,Regulation Of Central Metabolism Genes Of Mycobacterium Tuberculosis By Parallel Feed-Forward Loops Controlled By Sigma Factor E (Σ E ),https://w3id.org/oc/meta/id/06120154059,https://w3id.org/oc/meta/ar/0612057342,https://w3id.org/oc/meta/re/0612013725,https://w3id.org/oc/meta/br/06801455,http://purl.org/spar/fabio/JournalArticle,Regulation of Central Metabolism Genes of mycobacterium tuberculosis by Parallel Feed-Forward Loops Controlled by Sigma Factor E (sigma(E)),Regulation Of Central Metabolism Genes Of Mycobacterium Tuberculosis By Parallel Feed-Forward Loops Controlled By Sigma Factor E (Σ E ),70,10.1128/jb.00459-10,https://w3id.org/oc/meta/br/0612076341,year_volume_page
b14,10.1371/journal.pone.0043651,2012-08-16,A Novel Role Of The PrpR As A Transcription Factor Involved In The Regulation Of Methylcitrate Pathway In Mycobacterium Tuberculosis,https://w3id.org/oc/meta/id/06750782023,https://w3id.org/oc/meta/ar/06606740068,https://w3id.org/oc/meta/re/06601260849,https://w3id.org/oc/meta/br/068037940,http://purl.org/spar/fabio/JournalArticle,A Novel Role of the PrpR as a Transcription Factor Involved in the Regulation of Methylcitrate Pathway in Mycobacterium tuberculosis,A Novel Role Of The PrpR As A Transcription Factor Involved In The Regulation Of Methylcitrate Pathway In Mycobacterium Tuberculosis,70,10.1371/journal.pone.0043651,https://w3id.org/oc/meta/br/06601531121,year_volume_page
b15,10.1038/ng.2735,2013-09-01,Genome Sequencing Of 161 Mycobacterium Tuberculosis Isolates From China Identifies Genes And Intergenic Regions Associated With Drug Resistance,https://w3id.org/oc/meta/id/06602796783,https://w3id.org/oc/meta/ar/066012691674,https://w3id.org/oc/meta/re/06602166196,https://w3id.org/oc/meta/br/06603013565,http://purl.org/spar/fabio/JournalArticle,Genome sequencing of 161 Mycobacterium tuberculosis isolates from China identifies genes and intergenic regions associated with drug resistance,Genome Sequencing Of 161 Mycobacterium Tuberculosis Isolates From China Identifies Genes And Intergenic Regions Associated With Drug Resistance,70,10.1038/ng.2735,https://w3id.org/oc/meta/br/06603013160,year_volume_page
b16,10.1038/s41564-018-0218-3,2018-08-06,Clinically Prevalent Mutations In Mycobacterium Tuberculosis Alter Propionate Metabolism And Mediate Multidrug Tolerance,https://w3id.org/oc/meta/id/06410471552,https://w3id.org/oc/meta/ar/06203597639,https://w3id.org/oc/meta/re/0620646099,https://w3id.org/oc/meta/br/0620837144,http://purl.org/spar/fabio/JournalArticle,Clinically prevalent mutations in Mycobacterium tuberculosis alter propionate metabolism and mediate multidrug tolerance,Clinically Prevalent Mutations In Mycobacterium Tuberculosis Alter Propionate Metabolism And Mediate Multidrug Tolerance,70,10.1038/s41564-018-0218-3,https://w3id.org/oc/meta/br/0620836986,year_volume_page
b17,10.1016/j.jbiotec.2011.09.009,2012-05,"Molecular Characterization Of PrpR, The Transcriptional Activator Of Propionate Catabolism In Corynebacterium Glutamicum",https://w3id.org/oc/meta/id/06460898693,https://w3id.org/oc/meta/ar/06603313174,https://w3id.org/oc/meta/re/0660609178,https://w3id.org/oc/meta/br/0660795980,http://purl.org/spar/fabio/JournalArticle,"Molecular characterization of PrpR, the transcriptional activator of propionate catabolism in Corynebacterium glutamicum","Molecular Characterization Of PrpR, The Transcriptional Activator Of Propionate Catabolism In Corynebacterium Glutamicum",70,10.1016/j.jbiotec.2011.09.009,https://w3id.org/oc/meta/br/0660795754,year_volume_page
b18,10.1128/jb.187.8.2793-2800.2005,2005-04-15,Catabolite Repression Of The Propionate Catabolic Genes In Escherichia Coli And Salmonella Enterica : Evidence For Involvement Of The Cyclic AMP Receptor Protein,https://w3id.org/oc/meta/id/061204209675,https://w3id.org/oc/meta/ar/0617059477,https://w3id.org/oc/meta/re/0617012494,https://w3id.org/oc/meta/br/0617078575,http://purl.org/spar/fabio/JournalArticle,Catabolite Repression of the Propionate Catabolic Genes in Escherichia coli and Salmonella enterica: Evidence for Involvement of the Cyclic AMP Receptor Protein,Catabolite Repression Of The Propionate Catabolic Genes In Escherichia Coli And Salmonella Enterica : Evidence For Involvement Of The Cyclic AMP Receptor Protein,70,10.1128/jb.187.8.2793-2800.2005,https://w3id.org/oc/meta/br/0617078141,year_volume_page
b19,10.1371/journal.ppat.1004679,2015-02-12,Novel Inhibitors Of Cholesterol Degradation In Mycobacterium Tuberculosis Reveal How The Bacterium’s Metabolism Is Constrained By The Intracellular Environment,https://w3id.org/oc/meta/id/06630739439,https://w3id.org/oc/meta/ar/061907868053,https://w3id.org/oc/meta/re/061901483997,https://w3id.org/oc/meta/br/061901794148,http://purl.org/spar/fabio/JournalArticle,Novel Inhibitors of Cholesterol Degradation in Mycobacterium tuberculosis Reveal How the Bacterium’s Metabolism Is Constrained by the Intracellular Environment,Novel Inhibitors Of Cholesterol Degradation In Mycobacterium Tuberculosis Reveal How The Bacterium’s Metabolism Is Constrained By The Intracellular Environment,70,10.1371/journal.ppat.1004679,https://w3id.org/oc/meta/br/061901793274,year_volume_page
b20,10.1093/nar/gkw1107,2016-11-29,InterPro In 2017—Beyond Protein Family And Domain Annotations,https://w3id.org/oc/meta/id/06660194330,https://w3id.org/oc/meta/ar/06805894060,https://w3id.org/oc/meta/re/06801096179,https://w3id.org/oc/meta/br/061502181,http://purl.org/spar/fabio/JournalArticle,InterPro in 2017—beyond protein family and domain annotations,InterPro In 2017—Beyond Protein Family And Domain Annotations,65,10.1093/nar/gkw1107,https://w3id.org/oc/meta/br/06801348216,author_title
b21,10.1016/j.jmb.2008.12.062,2009-02,"Crystal Structure Of The IrrE Protein, A Central Regulator Of DNA Damage Repair In Deinococcaceae",https://w3id.org/oc/meta/id/06803884950,https://w3id.org/oc/meta/ar/0680841947,https://w3id.org/oc/meta/re/0680151465,https://w3id.org/oc/meta/br/0680251244,http://purl.org/spar/fabio/JournalArticle,"Crystal structure of the IRRE protein, a central regulator of DNA damage repair in deinococcaceae","Crystal Structure Of The IrrE Protein, A Central Regulator Of DNA Damage Repair In Deinococcaceae",70,10.1016/j.jmb.2008.12.062,https://w3id.org/oc/meta/br/0680250756,year_volume_page
b22,10.1111/mmi.12774,2014-09-18,Radiation Response inDeinococcus Deserti: IrrE Is A Metalloprotease That Cleaves Repressor Protein DdrO,https://w3id.org/oc/meta/id/06880194525,https://w3id.org/oc/meta/ar/061809652656,https://w3id.org/oc/meta/re/061801847434,https://w3id.org/oc/meta/br/0612045078,http://purl.org/spar/fabio/JournalArticle,Radiation response in Deinococcus deserti: IrrE is a metalloprotease that cleaves repressor protein DdrO,Radiation Response inDeinococcus Deserti: IrrE Is A Metalloprotease That Cleaves Repressor Protein DdrO,70,10.1111/mmi.12774,https://w3id.org/oc/meta/br/061802219312,year_volume_page
b23,10.1128/jb.01009-09,2009-12,Role Of The Transcriptional Regulator RamB (Rv0465c) In The Control Of The Glyoxylate Cycle In Mycobacterium Tuberculosis,https://w3id.org/oc/meta/id/06760514254,https://w3id.org/oc/meta/ar/0612063630,https://w3id.org/oc/meta/re/0612014702,https://w3id.org/oc/meta/br/06801458,http://purl.org/spar/fabio/JournalArticle,Role of the transcriptional regulator RamB (Rv0465c) in the control of the glyoxylate cycle in mycobacterium tuberculosis,Role Of The Transcriptional Regulator RamB (Rv0465c) In The Control Of The Glyoxylate Cycle In Mycobacterium Tuberculosis,70,10.1128/jb.01009-09,https://w3id.org/oc/meta/br/0612077318,year_volume_page
b24,10.1038/nature12337,2013-07,The Mycobacterium Tuberculosis Regulatory Network And Hypoxia,https://w3id.org/oc/meta/id/06630425786,https://w3id.org/oc/meta/ar/061201311849,https://w3id.org/oc/meta/re/06120227788,https://w3id.org/oc/meta/br/06120345719,http://purl.org/spar/fabio/JournalArticle,The Mycobacterium tuberculosis regulatory network and hypoxia,The Mycobacterium Tuberculosis Regulatory Network And Hypoxia,70,10.1038/nature12337,https://w3id.org/oc/meta/br/06120345087,year_volume_page
b25,10.1128/jb.00402-15,2015-10,Transcriptional Regulation By The Short-Chain Fatty Acyl Coenzyme A Regulator (ScfR) PccR Controls Propionyl Coenzyme A Assimilation By Rhodobacter Sphaeroides,https://w3id.org/oc/meta/id/06905483489,https://w3id.org/oc/meta/ar/067057440,https://w3id.org/oc/meta/re/067013287,https://w3id.org/oc/meta/br/067081649,http://purl.org/spar/fabio/JournalArticle,Transcriptional Regulation by the Short-Chain Fatty Acyl Coenzyme A Regulator (ScfR) PccR Controls Propionyl Coenzyme A Assimilation by Rhodobacter sphaeroides,Transcriptional Regulation By The Short-Chain Fatty Acyl Coenzyme A Regulator (ScfR) PccR Controls Propionyl Coenzyme A Assimilation By Rhodobacter Sphaeroides,70,10.1128/jb.00402-15,https://w3id.org/oc/meta/br/067081208,year_volume_page
b26,10.1038/nmicrobiol.2016.274,2017-02-06,Programmable Transcriptional Repression In Mycobacteria Using An Orthogonal CRISPR Interference Platform,https://w3id.org/oc/meta/id/0630892960,https://w3id.org/oc/meta/ar/06303567372,,https://w3id.org/oc/meta/br/0630840632,http://purl.org/spar/fabio/JournalArticle,Programmable transcriptional repression in mycobacteria using an orthogonal CRISPR interference platform,Programmable Transcriptional Repression In Mycobacteria Using An Orthogonal CRISPR Interference Platform,70,10.1038/nmicrobiol.2016.274,https://w3id.org/oc/meta/br/0630839738,author_title
b27,10.1038/msb.2011.75,2011-01,"Fast, Scalable Generation Of High‐Quality Protein Multiple Sequence Alignments Using Clustal Omega",https://w3id.org/oc/meta/id/06770676412,https://w3id.org/oc/meta/ar/061701171719,https://w3id.org/oc/meta/re/06170200240,https://w3id.org/oc/meta/br/06170320710,http://purl.org/spar/fabio/JournalArticle,"Fast, scalable generation of high‐quality protein multiple sequence alignments using Clustal Omega","Fast, Scalable Generation Of High‐Quality Protein Multiple Sequence Alignments Using Clustal Omega",70,10.1038/msb.2011.75,https://w3id.org/oc/meta/br/06170320347,year_volume_page
b28,10.1093/nar/gku316,2014-04-21,Deciphering Key Features In Protein Structures With The New ENDscript Server,https://w3id.org/oc/meta/id/061301377340,https://w3id.org/oc/meta/ar/061305863671,https://w3id.org/oc/meta/re/061301099766,https://w3id.org/oc/meta/br/061301342672,http://purl.org/spar/fabio/JournalArticle,Deciphering key features in protein structures with the new ENDscript server,Deciphering Key Features In Protein Structures With The New ENDscript Server,70,10.1093/nar/gku316,https://w3id.org/oc/meta/br/061301342097,author_title
b29,10.1093/nar/gkt381,2013-06-08,Scalable Web Services For The PSIPRED Protein Analysis Workbench,https://w3id.org/oc/meta/id/061401373815,https://w3id.org/oc/meta/ar/061405914447,https://w3id.org/oc/meta/re/061401095929,https://w3id.org/oc/meta/br/061401329981,http://purl.org/spar/fabio/JournalArticle,Scalable web services for the PSIPRED Protein Analysis Workbench,Scalable Web Services For The PSIPRED Protein Analysis Workbench,70,10.1093/nar/gkt381,https://w3id.org/oc/meta/br/061401329515,author_title
b30,10.1016/j.tube.2012.11.012,2013-01,Reannotation Of Translational Start Sites In The Genome Of Mycobacterium Tuberculosis,https://w3id.org/oc/meta/id/0660256898,https://w3id.org/oc/meta/ar/0660576119,https://w3id.org/oc/meta/re/066094528,https://w3id.org/oc/meta/br/0660184885,http://purl.org/spar/fabio/JournalArticle,Reannotation of translational start sites in the genome of Mycobacterium tuberculosis,Reannotation Of Translational Start Sites In The Genome Of Mycobacterium Tuberculosis,70,10.1016/j.tube.2012.11.012,https://w3id.org/oc/meta/br/0660183893,year_volume_page
b31,10.1006/prep.2001.1603,2002-06,"A New Vector For High-Throughput, Ligation-Independent Cloning Encoding A Tobacco Etch Virus Protease Cleavage Site",https://w3id.org/oc/meta/id/06710861418,https://w3id.org/oc/meta/ar/06110623734,https://w3id.org/oc/meta/re/06110107491,https://w3id.org/oc/meta/br/06110200920,http://purl.org/spar/fabio/JournalArticle,"A New Vector for High-Throughput, Ligation-Independent Cloning Encoding a Tobacco Etch Virus Protease Cleavage Site","A New Vector For High-Throughput, Ligation-Independent Cloning Encoding A Tobacco Etch Virus Protease Cleavage Site",70,10.1006/prep.2001.1603,https://w3id.org/oc/meta/br/06110200623,year_volume_page
b32,10.1006/jmbi.1993.1012,1993-01,Atomic Structures Of The Human Immunophilin FKBP-12 Complexes With FK506 And Rapamycin,https://w3id.org/oc/meta/id/06570839696,https://w3id.org/oc/meta/ar/0690876181,https://w3id.org/oc/meta/re/0690154684,https://w3id.org/oc/meta/br/061905161,http://purl.org/spar/fabio/JournalArticle,Atomic Structures of the Human Immunophilin FKBP-12 Complexes with FK506 and Rapamycin,Atomic Structures Of The Human Immunophilin FKBP-12 Complexes With FK506 And Rapamycin,70,10.1006/jmbi.1993.1012,https://w3id.org/oc/meta/br/0690257308,year_volume_page
b33,10.1016/j.pep.2007.04.013,2007-09,A Combined Approach To Improving Large-Scale Production Of Tobacco Etch Virus Protease,https://w3id.org/oc/meta/id/0680264497,https://w3id.org/oc/meta/ar/0680617485,https://w3id.org/oc/meta/re/0680103672,https://w3id.org/oc/meta/br/0680198829,http://purl.org/spar/fabio/JournalArticle,A combined approach to improving large-scale production of tobacco etch virus protease,A Combined Approach To Improving Large-Scale Production Of Tobacco Etch Virus Protease,70,10.1016/j.pep.2007.04.013,https://w3id.org/oc/meta/br/0680198546,year_volume_page
b34,10.1016/s0076-6879(97)76066-x,1997,[20] Processing Of X-ray Diffraction Data Collected In Oscillation Mode,https://w3id.org/oc/meta/id/062203139576,https://w3id.org/oc/meta/ar/0622013598767,https://w3id.org/oc/meta/re/062202473507,https://w3id.org/oc/meta/br/062203374457,http://purl.org/spar/fabio/BookChapter,Processing of X-ray diffraction data collected in oscillation mode,[20] Processing Of X-ray Diffraction Data Collected In Oscillation Mode,70,10.1016/s0076-6879(97)76066-x,https://w3id.org/oc/meta/br/062203373457,year_author_page
b35,10.1107/s0907444902011678,2002-09-28,Substructure Solution withSHELXD,https://w3id.org/oc/meta/id/061902927433,https://w3id.org/oc/meta/ar/0619012668616,https://w3id.org/oc/meta/re/061902317173,https://w3id.org/oc/meta/br/063060132,http://purl.org/spar/fabio/JournalArticle,Substructure solution with SHELXD,Substructure Solution withSHELXD,65,10.1107/s0907444902011678,https://w3id.org/oc/meta/br/061903084700,year_volume_page
b36,10.1107/s0907444910045749,2011-03-18,Overview Of theCCP4 Suite And Current Developments,https://w3id.org/oc/meta/id/061702925672,https://w3id.org/oc/meta/ar/0617012639032,https://w3id.org/oc/meta/re/061702342349,https://w3id.org/oc/meta/br/061703085809,http://purl.org/spar/fabio/JournalArticle,Overview of the CCP4 suite and current developments,Overview Of theCCP4 Suite And Current Developments,65,10.1107/s0907444910045749,https://w3id.org/oc/meta/br/061703084910,year_volume_page
b37,10.1524/zkri.217.12.644.20662,2002-12-01,Macromolecular Phasing With SHELXE,https://w3id.org/oc/meta/id/0662023910,https://w3id.org/oc/meta/ar/0611010638571,https://w3id.org/oc/meta/re/061101954070,https://w3id.org/oc/meta/br/061102460023,http://purl.org/spar/fabio/JournalArticle,Macromolecular phasing with SHELXE,Macromolecular Phasing With SHELXE,70,10.1524/zkri.217.12.644.20662,https://w3id.org/oc/meta/br/061102459671,year_volume_page
b38,10.1107/s090744490903947x,2010-03-24,Recent Developments In Classical Density Modification,https://w3id.org/oc/meta/id/061702925830,https://w3id.org/oc/meta/ar/0617012639980,https://w3id.org/oc/meta/re/061702342507,https://w3id.org/oc/meta/br/061703085822,http://purl.org/spar/fabio/JournalArticle,Recent developments in classical density modification,Recent Developments In Classical Density Modification,70,10.1107/s090744490903947x,https://w3id.org/oc/meta/br/061703085068,year_volume_page
b39,10.1107/s0907444906022116,2006-08-19,TheBuccaneersoftware For Automated Model Building. 1. Tracing Protein Chains,https://w3id.org/oc/meta/id/061702926399,https://w3id.org/oc/meta/ar/0617012643663,https://w3id.org/oc/meta/re/061702343075,https://w3id.org/oc/meta/br/061703085876,http://purl.org/spar/fabio/JournalArticle,The Buccaneer software for automated model building. 1. Tracing protein chains,TheBuccaneersoftware For Automated Model Building. 1. Tracing Protein Chains,65,10.1107/s0907444906022116,https://w3id.org/oc/meta/br/061703085637,year_volume_page
b40,10.1107/s0907444910007493,2010-03-24,Features And Development Of Coot,https://w3id.org/oc/meta/id/061702925818,https://w3id.org/oc/meta/ar/0617012639944,https://w3id.org/oc/meta/re/061702342495,https://w3id.org/oc/meta/br/061703085822,http://purl.org/spar/fabio/JournalArticle,Features and development of Coot,Features And Development Of Coot,70,10.1107/s0907444910007493,https://w3id.org/oc/meta/br/061703085056,year_volume_page
b41,10.1107/s0021889807021206,2007-07-13,Phasercrystallographic Software,https://w3id.org/oc/meta/id/06540100007,https://w3id.org/oc/meta/ar/06360245609,https://w3id.org/oc/meta/re/0636050576,https://w3id.org/oc/meta/br/0636056551,http://purl.org/spar/fabio/JournalArticle,Phaser crystallographic software,Phasercrystallographic Software,65,10.1107/s0021889807021206,https://w3id.org/oc/meta/br/0636055760,year_volume_page
b43,10.1107/s0907444912001308,2012-03-16,Towards Automated Crystallographic Structure Refinement With Phenix.Refine,https://w3id.org/oc/meta/id/06506346089,https://w3id.org/oc/meta/ar/0616012825315,https://w3id.org/oc/meta/re/061602342605,https://w3id.org/oc/meta/br/061603087544,http://purl.org/spar/fabio/JournalArticle,Towards automated crystallographic structure refinement with phenix.refine,Towards Automated Crystallographic Structure Refinement With Phenix.Refine,70,10.1107/s0907444912001308,https://w3id.org/oc/meta/br/061603087468,year_volume_page
b44,10.1016/j.jmb.2007.05.022,2007-09,Inference Of Macromolecular Assemblies From Crystalline State,https://w3id.org/oc/meta/id/06603892246,https://w3id.org/oc/meta/ar/06110851938,https://w3id.org/oc/meta/re/06110153309,https://w3id.org/oc/meta/br/06110252173,http://purl.org/spar/fabio/JournalArticle,Inference of Macromolecular Assemblies from Crystalline State,Inference Of Macromolecular Assemblies From Crystalline State,70,10.1016/j.jmb.2007.05.022,https://w3id.org/oc/meta/br/06110251468,year_volume_page
b45,10.1093/nar/gkq366,2010-05-10,Dali Server: Conservation Mapping In 3D,https://w3id.org/oc/meta/id/06910694077,https://w3id.org/oc/meta/ar/061905777716,https://w3id.org/oc/meta/re/061901095945,https://w3id.org/oc/meta/br/061502334,http://purl.org/spar/fabio/JournalArticle,Dali server: conservation mapping in 3D,Dali Server: Conservation Mapping In 3D,70,10.1093/nar/gkq366,https://w3id.org/oc/meta/br/061901346582,author_title
b46,10.1002/jcc.20084,2004,UCSF Chimera?A Visualization System For Exploratory Research And Analysis,https://w3id.org/oc/meta/id/0690958482,https://w3id.org/oc/meta/ar/06903858447,https://w3id.org/oc/meta/re/0690703815,https://w3id.org/oc/meta/br/0615019002,http://purl.org/spar/fabio/JournalArticle,UCSF chimera a visualization system for exploratory research and analysis,UCSF Chimera?A Visualization System For Exploratory Research And Analysis,65,10.1002/jcc.20084,https://w3id.org/oc/meta/br/0690909444,year_volume_page
b47,10.1074/jbc.m112.439901,2013-04,Mechanism Of [4Fe-4S](Cys)4 Cluster Nitrosylation Is Conserved Among NO-responsive Regulators,https://w3id.org/oc/meta/id/062205281266,https://w3id.org/oc/meta/ar/0615091805,https://w3id.org/oc/meta/re/0615020318,https://w3id.org/oc/meta/br/06903402,http://purl.org/spar/fabio/JournalArticle,Mechanism of [4Fe-4S](Cys)4 Cluster Nitrosylation Is Conserved among NO-responsive Regulators,Mechanism Of [4Fe-4S](Cys)4 Cluster Nitrosylation Is Conserved Among NO-responsive Regulators,70,10.1074/jbc.m112.439901,https://w3id.org/oc/meta/br/0615086928,year_volume_page
