reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b12,10.1177/1059601111414561,2011-08-02,Peer Justice And Teamwork Process,https://w3id.org/oc/meta/id/06880399368,https://w3id.org/oc/meta/ar/06240169928,https://w3id.org/oc/meta/re/0624031239,https://w3id.org/oc/meta/br/0624096285,http://purl.org/spar/fabio/JournalArticle,Peer justice and teamwork process,Peer Justice And Teamwork Process,70,10.1177/1059601111414561,https://w3id.org/oc/meta/br/0624095185,year_volume_page
b13,10.1177/0149206305279602,2005-12,Social Exchange Theory: An Interdisciplinary Review,https://w3id.org/oc/meta/id/062201028895,https://w3id.org/oc/meta/ar/062204191217,https://w3id.org/oc/meta/re/06220764717,https://w3id.org/oc/meta/br/06220973229,http://purl.org/spar/fabio/JournalArticle,Social exchange theory: An interdisciplinary review,Social Exchange Theory: An Interdisciplinary Review,50,10.1177/0149206305279602,https://w3id.org/oc/meta/br/06220972093,author_title
b14,10.5840/beq200919211,2009-04,Organizational Justice And Behavioral Ethics: Promises And Prospects,https://w3id.org/oc/meta/id/062401192380,https://w3id.org/oc/meta/ar/062405023200,https://w3id.org/oc/meta/re/06240923001,https://w3id.org/oc/meta/br/062401143349,http://purl.org/spar/fabio/JournalArticle,Organizational justice and behavioral ethics: Promises and prospects,Organizational Justice And Behavioral Ethics: Promises And Prospects,70,10.5840/beq200919211,https://w3id.org/oc/meta/br/062401142853,year_volume_page
b15,10.1016/0030-5073(75)90005-7,1975-02,A Vertical Dyad Linkage Approach To Leadership Within Formal Organizations,https://w3id.org/oc/meta/id/06830736083,https://w3id.org/oc/meta/ar/06407167186,https://w3id.org/oc/meta/re/06401336853,https://w3id.org/oc/meta/br/06401631672,http://purl.org/spar/fabio/JournalArticle,A vertical dyad linkage approach to leadership within formal organizations,A Vertical Dyad Linkage Approach To Leadership Within Formal Organizations,70,10.1016/0030-5073(75)90005-7,https://w3id.org/oc/meta/br/06401630814,year_volume_page
b16,10.5465/amj.2007.26279183,2007-08,Leadership Behavior And Employee Voice: Is The Door Really Open?,https://w3id.org/oc/meta/id/0610601815,https://w3id.org/oc/meta/ar/06102136432,https://w3id.org/oc/meta/re/0610385701,https://w3id.org/oc/meta/br/061309956,http://purl.org/spar/fabio/JournalArticle,Leadership behavior and employee voice: Is the door really open?,Leadership Behavior And Employee Voice: Is The Door Really Open?,70,10.5465/amj.2007.26279183,https://w3id.org/oc/meta/br/0610546396,year_volume_page
b17,10.1287/orsc.1080.0405,2010-02,Speaking Up To Higher-Ups: How Supervisors And Skip-Level Leaders Influence Employee Voice,https://w3id.org/oc/meta/id/06905586099,https://w3id.org/oc/meta/ar/062304387210,https://w3id.org/oc/meta/re/06230812018,https://w3id.org/oc/meta/br/062301030957,http://purl.org/spar/fabio/JournalArticle,Speaking up to higher‐ups: How supervisors and skip‐level leaders influence employee voice,Speaking Up To Higher-Ups: How Supervisors And Skip-Level Leaders Influence Employee Voice,65,10.1287/orsc.1080.0405,https://w3id.org/oc/meta/br/062301030536,year_volume_page
b18,10.1037/a0020929,2011,The Power Of “We”: Effects Of Psychological Collectivism On Team Performance Over Time.,https://w3id.org/oc/meta/id/06101521657,https://w3id.org/oc/meta/ar/06106475481,https://w3id.org/oc/meta/re/06101230353,https://w3id.org/oc/meta/br/06101497930,http://purl.org/spar/fabio/JournalArticle,The power of “we”: Effects of psychological collectivism on team performance over time,The Power Of “We”: Effects Of Psychological Collectivism On Team Performance Over Time.,70,10.1037/a0020929,https://w3id.org/oc/meta/br/06101497035,year_volume_page
b20,10.1111/j.1744-6570.2004.tb02484.x,2004-03,Leadership And Procedural Justice Climate As Antecedents Of Unit-Level Organizational Citizenship Behavior,https://w3id.org/oc/meta/id/06790913025,https://w3id.org/oc/meta/ar/061506555202,https://w3id.org/oc/meta/re/061501247586,https://w3id.org/oc/meta/br/061501506337,http://purl.org/spar/fabio/JournalArticle,Leadership and procedural justice climate as antecedents of unit‐level organizational citizenship behavior,Leadership And Procedural Justice Climate As Antecedents Of Unit-Level Organizational Citizenship Behavior,70,10.1111/j.1744-6570.2004.tb02484.x,https://w3id.org/oc/meta/br/061501506812,year_volume_page
b21,10.1002/hrm.20404,2011-01,The Influence Of Perceived Employee Voice On Organizational Commitment: An Exchange Perspective,https://w3id.org/oc/meta/id/06401415017,https://w3id.org/oc/meta/ar/06405975290,https://w3id.org/oc/meta/re/06401116093,https://w3id.org/oc/meta/br/06401380135,http://purl.org/spar/fabio/JournalArticle,The influence of perceived employee voice on organiza- tional commitment: An exchange perspective,The Influence Of Perceived Employee Voice On Organizational Commitment: An Exchange Perspective,65,10.1002/hrm.20404,https://w3id.org/oc/meta/br/06401380470,year_volume_page
b22,10.1037/0022-3514.35.2.108,1977-02,Distributive And Procedural Justice: Combined Impact Of Voice And Improvement On Experienced Inequity.,https://w3id.org/oc/meta/id/06280536357,https://w3id.org/oc/meta/ar/06330166907,https://w3id.org/oc/meta/re/0633032702,https://w3id.org/oc/meta/br/0611018173,http://purl.org/spar/fabio/JournalArticle,Distributive and procedural justice: Combined impact of voice and improvement on experienced inequity,Distributive And Procedural Justice: Combined Impact Of Voice And Improvement On Experienced Inequity.,70,10.1037/0022-3514.35.2.108,https://w3id.org/oc/meta/br/0633037044,year_volume_page
b23,10.4135/9781452225777,1998,Organizational Justice And Human Resource Management,https://w3id.org/oc/meta/id/06806037600,https://w3id.org/oc/meta/ar/0614011895344,,,http://purl.org/spar/fabio/Expression,N/A,Organizational Justice And Human Resource Management,70,10.4135/9781452225777,https://w3id.org/oc/meta/br/061402768421,author_title
b25,10.1177/0149206311434533,2012-02-09,"Voice Climate, Supervisor Undermining, And Work Outcomes",https://w3id.org/oc/meta/id/06380717313,https://w3id.org/oc/meta/ar/061204182773,https://w3id.org/oc/meta/re/06120770923,https://w3id.org/oc/meta/br/06120965634,http://purl.org/spar/fabio/JournalArticle,"Voice climate, supervisor undermining, and work outcomes","Voice Climate, Supervisor Undermining, And Work Outcomes",50,10.1177/0149206311434533,https://w3id.org/oc/meta/br/06120965461,author_title
b26,10.1177/1059601112463960,2012-11-26,"Voice Climate, Work Outcomes, And The Mediating Role Of Psychological Empowerment",https://w3id.org/oc/meta/id/06880399260,https://w3id.org/oc/meta/ar/06240169809,https://w3id.org/oc/meta/re/0624031207,https://w3id.org/oc/meta/br/0624096277,http://purl.org/spar/fabio/JournalArticle,"Voice climate, work outcomes, and the mediating role of psychological empower- ment: a multilevel examination","Voice Climate, Work Outcomes, And The Mediating Role Of Psychological Empowerment",65,10.1177/1059601112463960,https://w3id.org/oc/meta/br/0624095153,year_volume_page
b27,10.1037/0021-9010.82.6.827,1997-12,Meta-Analytic Review Of Leader–Member Exchange Theory: Correlates And Construct Issues.,https://w3id.org/oc/meta/id/06705890693,https://w3id.org/oc/meta/ar/06706431562,https://w3id.org/oc/meta/re/06701207858,https://w3id.org/oc/meta/br/0622031922,http://purl.org/spar/fabio/JournalArticle,Meta‐analytic review of leader–member exchange theory: Correlates and construct issues,Meta-Analytic Review Of Leader–Member Exchange Theory: Correlates And Construct Issues.,65,10.1037/0021-9010.82.6.827,https://w3id.org/oc/meta/br/06701476221,year_volume_page
b30,10.1016/j.leaqua.2009.03.006,2009-06,"Leader–member Exchange And Empowerment: Direct And Interactive Effects On Job Satisfaction, Turnover Intentions, And Performance",https://w3id.org/oc/meta/id/06670801221,https://w3id.org/oc/meta/ar/061102869280,https://w3id.org/oc/meta/re/06110508698,https://w3id.org/oc/meta/br/06110685259,http://purl.org/spar/fabio/JournalArticle,"Leader–member exchange and empowerment: Direct and interactive effects on job satisfaction, turnover intentions, and performance","Leader–member Exchange And Empowerment: Direct And Interactive Effects On Job Satisfaction, Turnover Intentions, And Performance",70,10.1016/j.leaqua.2009.03.006,https://w3id.org/oc/meta/br/06110684652,year_volume_page
b31,10.1002/hrm.20406,2011-01,Employee Voice And Job Satisfaction In Australia: The Centrality Of Direct Voice,https://w3id.org/oc/meta/id/06401415018,https://w3id.org/oc/meta/ar/06405975295,https://w3id.org/oc/meta/re/06401116094,https://w3id.org/oc/meta/br/06401380135,http://purl.org/spar/fabio/JournalArticle,Employee voice and job satisfaction in Australia: The centrality of direct voice,Employee Voice And Job Satisfaction In Australia: The Centrality Of Direct Voice,70,10.1002/hrm.20406,https://w3id.org/oc/meta/br/06401380471,year_volume_page
b32,10.1348/096317999166554,1999-06,Pay Procedures-What Makes Them Fair?,https://w3id.org/oc/meta/id/0640480153,https://w3id.org/oc/meta/ar/06401607927,https://w3id.org/oc/meta/re/0640272316,https://w3id.org/oc/meta/br/0640419168,http://purl.org/spar/fabio/JournalArticle,Pay procedures—What makes them fair?,Pay Procedures-What Makes Them Fair?,70,10.1348/096317999166554,https://w3id.org/oc/meta/br/0640417811,year_volume_page
b33,10.1177/0149206307309265,2007-10-26,Organizational Justice And Organizational Citizenship Behavior: A Mediated Multifoci Model †,https://w3id.org/oc/meta/id/061305437389,https://w3id.org/oc/meta/ar/061304203564,https://w3id.org/oc/meta/re/06130769549,https://w3id.org/oc/meta/br/06130971148,http://purl.org/spar/fabio/JournalArticle,Organizational justice and organizational citizenship behavior: A mediated multifoci model,Organizational Justice And Organizational Citizenship Behavior: A Mediated Multifoci Model †,70,10.1177/0149206307309265,https://w3id.org/oc/meta/br/06130970538,year_volume_page
b34,10.1016/0030-5073(78)90023-5,1978-12,Substitutes For Leadership: Their Meaning And Measurement,https://w3id.org/oc/meta/id/06830228258,https://w3id.org/oc/meta/ar/06407169157,https://w3id.org/oc/meta/re/06401337542,https://w3id.org/oc/meta/br/06401631716,http://purl.org/spar/fabio/JournalArticle,Substitutes for leadership: Their meaning and measurement,Substitutes For Leadership: Their Meaning And Measurement,70,10.1016/0030-5073(78)90023-5,https://w3id.org/oc/meta/br/06401631503,year_volume_page
b35,10.1002/job.518,2009-04,"Commitment, Procedural Fairness, And Organizational Citizenship Behavior: A Multifoci Analysis",https://w3id.org/oc/meta/id/062101064647,https://w3id.org/oc/meta/ar/062104394486,https://w3id.org/oc/meta/re/06210807094,https://w3id.org/oc/meta/br/0618022804,http://purl.org/spar/fabio/JournalArticle,"Commitment, procedural fairness, and organizational citizenship behavior: A multifoci analysis","Commitment, Procedural Fairness, And Organizational Citizenship Behavior: A Multifoci Analysis",70,10.1002/job.518,https://w3id.org/oc/meta/br/062101019486,year_volume_page
b36,10.1080/09585190903363748,2009-12,"Fairness In Human Resource Management, Social Exchange Relationships, And Citizenship Behavior: Testing Linkages Of The Target Similarity Model Among Nurses In The United States",https://w3id.org/oc/meta/id/0690463372,https://w3id.org/oc/meta/ar/06901480934,https://w3id.org/oc/meta/re/0690248624,https://w3id.org/oc/meta/br/0690398930,http://purl.org/spar/fabio/JournalArticle,"Fairness in human resource management, social exchange relationships, and citizenship behavior: Testing linkages of the target similarity model among nurses in the United States","Fairness In Human Resource Management, Social Exchange Relationships, And Citizenship Behavior: Testing Linkages Of The Target Similarity Model Among Nurses In The United States",70,10.1080/09585190903363748,https://w3id.org/oc/meta/br/0690398820,year_volume_page
b37,10.1177/0149206307307635,2007-12,"Taking A Multifoci Approach To The Study Of Justice, Social Exchange, And Citizenship Behavior: The Target Similarity Model†",https://w3id.org/oc/meta/id/061305437257,https://w3id.org/oc/meta/ar/061304203576,https://w3id.org/oc/meta/re/06130769552,https://w3id.org/oc/meta/br/06130971155,http://purl.org/spar/fabio/JournalArticle,"Taking a multifoci approach to the study of justice, social exchange, and citizenship behavior: The target similarity model","Taking A Multifoci Approach To The Study Of Justice, Social Exchange, And Citizenship Behavior: The Target Similarity Model†",50,10.1177/0149206307307635,https://w3id.org/oc/meta/br/06130970541,author_title
b38,10.1007/978-1-4613-3087-5_2,1980,What Should Be Done With Equity Theory?,https://w3id.org/oc/meta/id/06540949062,https://w3id.org/oc/meta/ar/0626012038928,https://w3id.org/oc/meta/re/062602225943,https://w3id.org/oc/meta/br/062056717,http://purl.org/spar/fabio/BookChapter,What should be done with equity theory? New approaches to the study of fairness in social relationship,What Should Be Done With Equity Theory?,70,10.1007/978-1-4613-3087-5_2,https://w3id.org/oc/meta/br/062602876663,year_author_page
b39,10.1177/0149206308330557,2009-02-06,Fairness At The Group Level: Justice Climate And Intraunit Justice Climate,https://w3id.org/oc/meta/id/061705237094,https://w3id.org/oc/meta/ar/061304203177,https://w3id.org/oc/meta/re/06130769449,https://w3id.org/oc/meta/br/06130971144,http://purl.org/spar/fabio/JournalArticle,Fairness at the group level: Justice climate and intraunit justice climate,Fairness At The Group Level: Justice Climate And Intraunit Justice Climate,70,10.1177/0149206308330557,https://w3id.org/oc/meta/br/06130970438,year_volume_page
b40,10.1177/1046496413498119,2013-09-05,Justice Climate And Peer Justice Climate,https://w3id.org/oc/meta/id/0640265285,https://w3id.org/oc/meta/ar/0640638577,https://w3id.org/oc/meta/re/0640105395,https://w3id.org/oc/meta/br/0640199210,http://purl.org/spar/fabio/JournalArticle,Justice climate and peer justice climate,Justice Climate And Peer Justice Climate,70,10.1177/1046496413498119,https://w3id.org/oc/meta/br/0640198177,year_volume_page
b42,10.1037/0021-9010.90.2.242,2005,The Impact Of Justice Climate And Justice Orientation On Work Outcomes: A Cross-Level Multifoci Framework.,https://w3id.org/oc/meta/id/061903542564,https://w3id.org/oc/meta/ar/06806521333,https://w3id.org/oc/meta/re/06801214163,https://w3id.org/oc/meta/br/06801484709,http://purl.org/spar/fabio/JournalArticle,The impact of justice climate and justice orientation on work outcomes: A cross‐level multifoci framework,The Impact Of Justice Climate And Justice Orientation On Work Outcomes: A Cross-Level Multifoci Framework.,70,10.1037/0021-9010.90.2.242,https://w3id.org/oc/meta/br/06801484475,year_volume_page
b43,10.1007/s10490-015-9421-4,2015-07-19,How Does Procedural Justice Climate Influence Individual Outcomes? An Affective Perspective,https://w3id.org/oc/meta/id/062501942129,https://w3id.org/oc/meta/ar/062508591495,https://w3id.org/oc/meta/re/062501588643,https://w3id.org/oc/meta/br/062501915840,http://purl.org/spar/fabio/JournalArticle,How does procedural justice climate influence individual outcomes? An affective perspective,How Does Procedural Justice Climate Influence Individual Outcomes? An Affective Perspective,70,10.1007/s10490-015-9421-4,https://w3id.org/oc/meta/br/062501915199,year_volume_page
b44,10.1002/job.1899,2013-09-16,"What Signals Does Procedural Justice Climate Convey? The Roles Of Group Status, And Organizational Benevolence And Integrity",https://w3id.org/oc/meta/id/061901070926,https://w3id.org/oc/meta/ar/061904393178,https://w3id.org/oc/meta/re/06190819097,https://w3id.org/oc/meta/br/061901030403,http://purl.org/spar/fabio/JournalArticle,"What signals does procedural justice climate convey? The roles of group status, and organizational benevolence and integrity","What Signals Does Procedural Justice Climate Convey? The Roles Of Group Status, And Organizational Benevolence And Integrity",65,10.1002/job.1899,https://w3id.org/oc/meta/br/061901030086,year_volume_page
b72,10.1037/0021-9010.88.3.432,2003,Why Managers Should Care About Fairness: The Effects Of Aggregate Justice Perceptions On Organizational Outcomes.,https://w3id.org/oc/meta/id/061903542328,https://w3id.org/oc/meta/ar/06806521956,https://w3id.org/oc/meta/re/06801214317,https://w3id.org/oc/meta/br/06801484721,http://purl.org/spar/fabio/JournalArticle,Why managers should care about fairness: The effects of aggregate justice perceptions on organizational outcomes,Why Managers Should Care About Fairness: The Effects Of Aggregate Justice Perceptions On Organizational Outcomes.,70,10.1037/0021-9010.88.3.432,https://w3id.org/oc/meta/br/06801484629,year_volume_page
b73,10.1111/j.1744-6570.1997.tb00707.x,1997-09,Leadership Training In Organizational Justice To Increase Citizenship Behavior Within A Labor Union: A Replication,https://w3id.org/oc/meta/id/061601536682,https://w3id.org/oc/meta/ar/061606517630,https://w3id.org/oc/meta/re/061601243508,https://w3id.org/oc/meta/br/064035232,http://purl.org/spar/fabio/JournalArticle,Leadership training in organizational justice to increase citizenship behavior within a labor union: A replication,Leadership Training In Organizational Justice To Increase Citizenship Behavior Within A Labor Union: A Replication,70,10.1111/j.1744-6570.1997.tb00707.x,https://w3id.org/oc/meta/br/061601510004,year_volume_page
b74,10.1037/apl0000034,2016,Extending The Multifoci Perspective: The Role Of Supervisor Justice And Moral Identity In The Relationship Between Customer Justice And Customer-Directed Sabotage.,https://w3id.org/oc/meta/id/06730840963,https://w3id.org/oc/meta/ar/062606473390,https://w3id.org/oc/meta/re/062601218641,https://w3id.org/oc/meta/br/062601500933,http://purl.org/spar/fabio/JournalArticle,Extending the multifoci perspective: The role of supervisor justice and moral identity in the relationship between customer justice and customer‐directed sabotage,Extending The Multifoci Perspective: The Role Of Supervisor Justice And Moral Identity In The Relationship Between Customer Justice And Customer-Directed Sabotage.,70,10.1037/apl0000034,https://w3id.org/oc/meta/br/062601500495,year_volume_page
b76,10.1177/0149206306294258,2006-12,Behavioral Ethics In Organizations: A Review,https://w3id.org/oc/meta/id/061705236745,https://w3id.org/oc/meta/ar/061304203792,https://w3id.org/oc/meta/re/06130769615,https://w3id.org/oc/meta/br/06130971165,http://purl.org/spar/fabio/JournalArticle,Behavioral ethics in organizations: A review,Behavioral Ethics In Organizations: A Review,70,10.1177/0149206306294258,https://w3id.org/oc/meta/br/06130970604,year_volume_page
b77,10.1207/s15327957pspr0704_07,2003-11,"The Group Engagement Model: Procedural Justice, Social Identity, And Cooperative Behavior",https://w3id.org/oc/meta/id/062204297291,https://w3id.org/oc/meta/ar/062204401721,https://w3id.org/oc/meta/re/06220809116,https://w3id.org/oc/meta/br/062201019937,http://purl.org/spar/fabio/JournalArticle,"The Group Engagement Model: Procedural justice, social identity, and cooperative behavior","The Group Engagement Model: Procedural Justice, Social Identity, And Cooperative Behavior",70,10.1207/s15327957pspr0704_07,https://w3id.org/oc/meta/br/062201019605,year_volume_page
b78,10.2307/256902,1998-02-01,Helping And Voice Extra-Role Behaviors: Evidence Of Construct And Predictive Validity.,https://w3id.org/oc/meta/id/06450754059,https://w3id.org/oc/meta/ar/06402165288,https://w3id.org/oc/meta/re/0640381459,https://w3id.org/oc/meta/br/061309970,http://purl.org/spar/fabio/JournalArticle,Helping and voice extra‐role behaviors: Evidence of construct and predictive validity,Helping And Voice Extra-Role Behaviors: Evidence Of Construct And Predictive Validity.,65,10.2307/256902,https://w3id.org/oc/meta/br/0640541007,year_volume_page
b79,10.1016/s0001-8791(03)00029-0,2004-02,"Affective Commitment To The Organization, Supervisor, And Work Group: Antecedents And Outcomes",https://w3id.org/oc/meta/id/063801178889,https://w3id.org/oc/meta/ar/062309896132,https://w3id.org/oc/meta/re/062301851712,https://w3id.org/oc/meta/br/061050357,http://purl.org/spar/fabio/JournalArticle,"Affective commitment to the organization, supervisor, and work group: Antecedents and outcomes","Affective Commitment To The Organization, Supervisor, And Work Group: Antecedents And Outcomes",70,10.1016/s0001-8791(03)00029-0,https://w3id.org/oc/meta/br/062302249347,year_volume_page
b80,10.1016/j.leaqua.2012.06.004,2012-10,Ethical Leadership And Group In-Role Performance: The Mediating Roles Of Group Conscientiousness And Group Voice,https://w3id.org/oc/meta/id/0690750013,https://w3id.org/oc/meta/ar/06902868366,https://w3id.org/oc/meta/re/0690512197,https://w3id.org/oc/meta/br/0690694458,http://purl.org/spar/fabio/JournalArticle,Ethical leadership and group in‐role performance: The mediating roles of group conscientiousness and group voice,Ethical Leadership And Group In-Role Performance: The Mediating Roles Of Group Conscientiousness And Group Voice,70,10.1016/j.leaqua.2012.06.004,https://w3id.org/oc/meta/br/0690694146,year_volume_page
b81,10.1037/0021-9010.87.3.590,2002,The Role Of Fair Treatment And Rewards In Perceptions Of Organizational Support And Leader-Member Exchange.,https://w3id.org/oc/meta/id/061803527330,https://w3id.org/oc/meta/ar/06606503386,https://w3id.org/oc/meta/re/06601221353,https://w3id.org/oc/meta/br/06601488760,http://purl.org/spar/fabio/JournalArticle,The role of fair treatment and rewards in perceptions of organizational support and leader‐member exchange,The Role Of Fair Treatment And Rewards In Perceptions Of Organizational Support And Leader-Member Exchange.,70,10.1037/0021-9010.87.3.590,https://w3id.org/oc/meta/br/06601488326,year_volume_page
b82,10.1037/a0028021,2012-07,Fairness At The Collective Level: A Meta-Analytic Examination Of The Consequences And Boundary Conditions Of Organizational Justice Climate.,https://w3id.org/oc/meta/id/06650341425,https://w3id.org/oc/meta/ar/062606474785,https://w3id.org/oc/meta/re/062601218949,https://w3id.org/oc/meta/br/062601500955,http://purl.org/spar/fabio/JournalArticle,Fairness at the collective level: A meta‐analytic examination of the consequences and boundary conditions of organizational justice climate,Fairness At The Collective Level: A Meta-Analytic Examination Of The Consequences And Boundary Conditions Of Organizational Justice Climate.,70,10.1037/a0028021,https://w3id.org/oc/meta/br/062601500806,year_volume_page
b83,10.1080/09585190701394150,2007-07,Work Enrichment And Employee Voice In Human Resource Management-Performance Studies,https://w3id.org/oc/meta/id/06730726732,https://w3id.org/oc/meta/ar/061101485770,https://w3id.org/oc/meta/re/06110251167,https://w3id.org/oc/meta/br/06110397464,http://purl.org/spar/fabio/JournalArticle,Work enrichment and employee voice in human resource management‐performance studies,Work Enrichment And Employee Voice In Human Resource Management-Performance Studies,65,10.1080/09585190701394150,https://w3id.org/oc/meta/br/06110396913,year_volume_page
