reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b12,10.1186/s13229-018-0192-x,2018-03-06,Network-specific Sex Differentiation Of Intrinsic Brain Function In Males With Autism,https://w3id.org/oc/meta/id/06904482413,https://w3id.org/oc/meta/ar/062203015903,,https://w3id.org/oc/meta/br/06220711117,http://purl.org/spar/fabio/JournalArticle,Network-specific sex differentiation of intrinsic brain function in males with autism,Network-specific Sex Differentiation Of Intrinsic Brain Function In Males With Autism,70,10.1186/s13229-018-0192-x,https://w3id.org/oc/meta/br/06220710439,author_title
b13,10.1038/sj.mp.4001896,2006-10-10,The Genetics Of Autistic Disorders And Its Clinical Relevance: A Review Of The Literature,https://w3id.org/oc/meta/id/06130881098,https://w3id.org/oc/meta/ar/061303576024,https://w3id.org/oc/meta/re/06130645385,https://w3id.org/oc/meta/br/06130828491,http://purl.org/spar/fabio/JournalArticle,The genetics of autistic disorders and its clinical relevance: a review of the literature,The Genetics Of Autistic Disorders And Its Clinical Relevance: A Review Of The Literature,65,10.1038/sj.mp.4001896,https://w3id.org/oc/meta/br/06130828167,year_volume_page
b14,10.1155/2011/545901,2011,The Broader Autism Phenotype And Its Implications On The Etiology And Treatment Of Autism Spectrum Disorders,https://w3id.org/oc/meta/id/061401177707,https://w3id.org/oc/meta/ar/061405008617,https://w3id.org/oc/meta/re/06140918323,https://w3id.org/oc/meta/br/061401130261,http://purl.org/spar/fabio/JournalArticle,The Broader Autism Phenotype and Its Implications on the Etiology and Treatment of Autism Spectrum Disorders,The Broader Autism Phenotype And Its Implications On The Etiology And Treatment Of Autism Spectrum Disorders,70,10.1155/2011/545901,https://w3id.org/oc/meta/br/061401129980,author_title
b16,10.1176/appi.ajp.160.4.636,2003-04,The Endophenotype Concept In Psychiatry: Etymology And Strategic Intentions,https://w3id.org/oc/meta/id/06660197794,https://w3id.org/oc/meta/ar/067011198821,https://w3id.org/oc/meta/re/06701935791,https://w3id.org/oc/meta/br/0623054207,http://purl.org/spar/fabio/JournalArticle,The Endophenotype Concept in Psychiatry: Etymology and Strategic Intentions,The Endophenotype Concept In Psychiatry: Etymology And Strategic Intentions,70,10.1176/appi.ajp.160.4.636,https://w3id.org/oc/meta/br/06702557202,year_volume_page
b17,10.1073/pnas.1811032115,2018-11-12,Testing The Empathizing–Systemizing Theory Of Sex Differences And The Extreme Male Brain Theory Of Autism In Half A Million People,https://w3id.org/oc/meta/id/06403197395,https://w3id.org/oc/meta/ar/064014374445,https://w3id.org/oc/meta/re/06402469383,https://w3id.org/oc/meta/br/0621060994,http://purl.org/spar/fabio/JournalArticle,Testing the Empathizing-ystemizing theory of sex differences and the Extreme Male Brain theory of autism in half a million people,Testing The Empathizing–Systemizing Theory Of Sex Differences And The Extreme Male Brain Theory Of Autism In Half A Million People,70,10.1073/pnas.1811032115,https://w3id.org/oc/meta/br/06403476969,year_volume_page
b18,10.1037/a0031919,2013-05,"Empathizing, Systemizing, And Autistic Traits: Latent Structure In Individuals With Autism, Their Parents, And General Population Controls.",https://w3id.org/oc/meta/id/06603841197,https://w3id.org/oc/meta/ar/062206454566,https://w3id.org/oc/meta/re/062201207366,https://w3id.org/oc/meta/br/06604077092,http://purl.org/spar/fabio/JournalArticle,"Empathizing, systemizing, and autistic traits: Latent structure in individuals with autism, their parents, and general population controls","Empathizing, Systemizing, And Autistic Traits: Latent Structure In Individuals With Autism, Their Parents, And General Population Controls.",70,10.1037/a0031919,https://w3id.org/oc/meta/br/062201468907,year_volume_page
b19,10.1111/pcn.12210,2014-07-14,Broader Autism Phenotype In Mothers Predicts Social Responsiveness In Young Children With Autism Spectrum Disorders,https://w3id.org/oc/meta/id/06780592228,https://w3id.org/oc/meta/ar/061901608462,https://w3id.org/oc/meta/re/06190269765,https://w3id.org/oc/meta/br/06190423240,http://purl.org/spar/fabio/JournalArticle,Broader autism phenotype in mothers predicts social responsiveness in young children with autism spectrum disorders,Broader Autism Phenotype In Mothers Predicts Social Responsiveness In Young Children With Autism Spectrum Disorders,65,10.1111/pcn.12210,https://w3id.org/oc/meta/br/06190423024,year_volume_page
b20,10.1007/s10803-006-0299-3,2006-12-05,The Broad Autism Phenotype Questionnaire,https://w3id.org/oc/meta/id/065201095686,https://w3id.org/oc/meta/ar/061402459408,https://w3id.org/oc/meta/re/06140427593,https://w3id.org/oc/meta/br/063011143,http://purl.org/spar/fabio/JournalArticle,The Broad Autism Phenotype Questionnaire,The Broad Autism Phenotype Questionnaire,65,10.1007/s10803-006-0299-3,https://w3id.org/oc/meta/br/06140579488,year_volume_page
b21,10.1016/j.ajhg.2014.02.001,2014-03,A Higher Mutational Burden In Females Supports A “Female Protective Model” In Neurodevelopmental Disorders,https://w3id.org/oc/meta/id/06680517184,https://w3id.org/oc/meta/ar/061703932125,https://w3id.org/oc/meta/re/06170719205,https://w3id.org/oc/meta/br/06170927946,http://purl.org/spar/fabio/JournalArticle,A Higher Mutational Burden in Females Supports a “Female Protective Model” in Neurodevelopmental Disorders,A Higher Mutational Burden In Females Supports A “Female Protective Model” In Neurodevelopmental Disorders,70,10.1016/j.ajhg.2014.02.001,https://w3id.org/oc/meta/br/06170927296,year_volume_page
b22,10.1038/nrneurol.2013.278,2014-01-28,Disentangling The Heterogeneity Of Autism Spectrum Disorder Through Genetic Findings,https://w3id.org/oc/meta/id/06470970230,https://w3id.org/oc/meta/ar/0618011978957,https://w3id.org/oc/meta/re/061802242424,https://w3id.org/oc/meta/br/061802875171,http://purl.org/spar/fabio/JournalArticle,Disentangling the heterogeneity of autism spectrum disorder through genetic findings,Disentangling The Heterogeneity Of Autism Spectrum Disorder Through Genetic Findings,70,10.1038/nrneurol.2013.278,https://w3id.org/oc/meta/br/061802874574,year_volume_page
b23,10.1371/journal.pone.0194515,2018-03-26,Empathizing-systemizing Cognitive Styles: Effects Of Sex And Academic Degree,https://w3id.org/oc/meta/id/06704733334,https://w3id.org/oc/meta/ar/062506740577,https://w3id.org/oc/meta/re/062501253162,https://w3id.org/oc/meta/br/068037833,http://purl.org/spar/fabio/JournalArticle,Empathizing-systemizing cognitive styles: Effects of sex and academic degree,Empathizing-systemizing Cognitive Styles: Effects Of Sex And Academic Degree,70,10.1371/journal.pone.0194515,https://w3id.org/oc/meta/br/062501513993,year_volume_page
b24,10.1016/j.neuroimage.2012.03.018,2012-07,Individual Differences In Brain Structure Underpin Empathizing–Systemizing Cognitive Styles In Male Adults,https://w3id.org/oc/meta/id/06501376663,https://w3id.org/oc/meta/ar/06505750301,https://w3id.org/oc/meta/re/06501088107,https://w3id.org/oc/meta/br/06501336785,http://purl.org/spar/fabio/JournalArticle,Individual differences in brain structure underpin empathizing–systemizing cognitive styles in male adults,Individual Differences In Brain Structure Underpin Empathizing–Systemizing Cognitive Styles In Male Adults,70,10.1016/j.neuroimage.2012.03.018,https://w3id.org/oc/meta/br/06501336192,year_volume_page
b27,10.3390/ijms160613217,2015-06-10,Broader Autism Phenotype In Siblings Of Children With ASD—A Review,https://w3id.org/oc/meta/id/06660831111,https://w3id.org/oc/meta/ar/061406267237,https://w3id.org/oc/meta/re/061401168511,https://w3id.org/oc/meta/br/066033421,http://purl.org/spar/fabio/JournalArticle,Broader Autism Phenotype in Siblings of Children with ASD—A Review,Broader Autism Phenotype In Siblings Of Children With ASD—A Review,70,10.3390/ijms160613217,https://w3id.org/oc/meta/br/061401410569,year_volume_page
b28,10.1038/tp.2014.4,2014-02,Environmental Toxicants And Autism Spectrum Disorders: A Systematic Review,https://w3id.org/oc/meta/id/062504480677,https://w3id.org/oc/meta/ar/06470169822,https://w3id.org/oc/meta/re/0647029782,https://w3id.org/oc/meta/br/0647032880,http://purl.org/spar/fabio/JournalArticle,Environmental toxicants and autism spectrum disorders: a systematic review,Environmental Toxicants And Autism Spectrum Disorders: A Systematic Review,70,10.1038/tp.2014.4,https://w3id.org/oc/meta/br/0647032679,author_title
b29,10.1007/s10826-018-1026-3,2018-02-22,Broader Autism Phenotype In Parents Of Children With Autism: A Systematic Review Of Percentage Estimates,https://w3id.org/oc/meta/id/064901012367,https://w3id.org/oc/meta/ar/0616012951355,https://w3id.org/oc/meta/re/061602368989,https://w3id.org/oc/meta/br/061603117620,http://purl.org/spar/fabio/JournalArticle,Broader Autism Phenotype in Parents of Children with Autism: A Systematic Review of Percentage Estimates,Broader Autism Phenotype In Parents Of Children With Autism: A Systematic Review Of Percentage Estimates,70,10.1007/s10826-018-1026-3,https://w3id.org/oc/meta/br/061603116908,year_volume_page
b30,10.1007/s10803-017-3248-4,2017-07-26,The Broader Autism Phenotype In Mothers Is Associated With Increased Discordance Between Maternal-Reported And Clinician-Observed Instruments That Measure Child Autism Spectrum Disorder,https://w3id.org/oc/meta/id/062103790656,https://w3id.org/oc/meta/ar/061102419269,https://w3id.org/oc/meta/re/06110426867,https://w3id.org/oc/meta/br/062103703864,http://purl.org/spar/fabio/JournalArticle,The Broader Autism Phenotype in Mothers is Associated with Increased Discordance Between Maternal-Reported and Clinician-Observed Instruments that Measure Child Autism Spectrum Disorder,The Broader Autism Phenotype In Mothers Is Associated With Increased Discordance Between Maternal-Reported And Clinician-Observed Instruments That Measure Child Autism Spectrum Disorder,70,10.1007/s10803-017-3248-4,https://w3id.org/oc/meta/br/06110591132,year_volume_page
b31,10.1371/journal.pone.0084782,2014-01-07,Regional Gray Matter Volume Is Associated With Empathizing And Systemizing In Young Adults,https://w3id.org/oc/meta/id/06505779321,https://w3id.org/oc/meta/ar/061106817859,https://w3id.org/oc/meta/re/061101260464,https://w3id.org/oc/meta/br/068037871,http://purl.org/spar/fabio/JournalArticle,Regional Gray Matter Volume Is Associated with Empathizing and Systemizing in Young Adults,Regional Gray Matter Volume Is Associated With Empathizing And Systemizing In Young Adults,70,10.1371/journal.pone.0084782,https://w3id.org/oc/meta/br/061101528977,year_volume_page
b32,10.1111/jcpp.12499,2015-12-27,Heritability Of Autism Spectrum Disorders: A Meta-Analysis Of Twin Studies,https://w3id.org/oc/meta/id/061404757380,https://w3id.org/oc/meta/ar/06404068383,https://w3id.org/oc/meta/re/0640737867,https://w3id.org/oc/meta/br/0640951993,http://purl.org/spar/fabio/JournalArticle,Heritability of autism spectrum disorders: a meta-analysis of twin studies,Heritability Of Autism Spectrum Disorders: A Meta-Analysis Of Twin Studies,65,10.1111/jcpp.12499,https://w3id.org/oc/meta/br/0640951190,year_volume_page
b35,10.1371/journal.pone.0031661,2012-02-22,Measuring Empathizing And Systemizing With A Large US Sample,https://w3id.org/oc/meta/id/06390762195,https://w3id.org/oc/meta/ar/061806559244,https://w3id.org/oc/meta/re/061801252657,https://w3id.org/oc/meta/br/068037944,http://purl.org/spar/fabio/JournalArticle,Measuring Empathizing and Systemizing with a Large US Sample,Measuring Empathizing And Systemizing With A Large US Sample,70,10.1371/journal.pone.0031661,https://w3id.org/oc/meta/br/061801520815,year_volume_page
b36,10.1073/pnas.0705803104,2007-07-31,A Unified Genetic Theory For Sporadic And Inherited Autism,https://w3id.org/oc/meta/id/06203202243,https://w3id.org/oc/meta/ar/062014196551,https://w3id.org/oc/meta/re/06202478092,https://w3id.org/oc/meta/br/06203478939,http://purl.org/spar/fabio/JournalArticle,A unified genetic theory for sporadic and inherited autism,A Unified Genetic Theory For Sporadic And Inherited Autism,70,10.1073/pnas.0705803104,https://w3id.org/oc/meta/br/06203478035,year_volume_page
