reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b13,10.1096/fj.13-227728,2013-03-15,"The Novel 13S,14S‐epoxy‐maresin Is Converted By Human Macrophages To Maresin 1 (MaR1), Inhibits Leukotriene A4hydrolase (LTA4H), And Shifts Macrophage Phenotype",https://w3id.org/oc/meta/id/06604327987,https://w3id.org/oc/meta/ar/06605430868,https://w3id.org/oc/meta/re/06601019631,https://w3id.org/oc/meta/br/06601258900,http://purl.org/spar/fabio/JournalArticle,"The novel 13S,14S-epoxy-maresin is converted by human macrophages to maresin 1 (MaR1), inhibits leukotriene A4 hydrolase (LTA4H), and shifts macrophage phenotype","The Novel 13S,14S‐epoxy‐maresin Is Converted By Human Macrophages To Maresin 1 (MaR1), Inhibits Leukotriene A4hydrolase (LTA4H), And Shifts Macrophage Phenotype",65,10.1096/fj.13-227728,https://w3id.org/oc/meta/br/06601258885,year_volume_page
b14,10.1093/brain/awv408,2016-02-01,Regulatory T Cells Delay Disease Progression In Alzheimer-like Pathology,https://w3id.org/oc/meta/id/062105330968,https://w3id.org/oc/meta/ar/061608214963,https://w3id.org/oc/meta/re/061601557271,https://w3id.org/oc/meta/br/061601876900,http://purl.org/spar/fabio/JournalArticle,Regulatory T cells delay disease progression in Alzheimer-like pathology,Regulatory T Cells Delay Disease Progression In Alzheimer-like Pathology,70,10.1093/brain/awv408,https://w3id.org/oc/meta/br/061601876071,year_volume_page
b15,10.1016/0304-3940(95)11384-9,1995-03,"Reciprocal Control Of Inflammatory Cytokines, IL-1 And IL-6, And Β-Amyloid Production In Cultures",https://w3id.org/oc/meta/id/0610856247,https://w3id.org/oc/meta/ar/06103416138,https://w3id.org/oc/meta/re/0610614839,https://w3id.org/oc/meta/br/067016061,http://purl.org/spar/fabio/JournalArticle,"Reciprocal control of inflammatory cytokines, IL-1 and IL-6, and Aβ production in cultures","Reciprocal Control Of Inflammatory Cytokines, IL-1 And IL-6, And Β-Amyloid Production In Cultures",65,10.1016/0304-3940(95)11384-9,https://w3id.org/oc/meta/br/0610806991,year_volume_page
b16,10.1371/journal.pone.0102362,2014-07-18,"Maresin Biosynthesis And Identification Of Maresin 2, A New Anti-Inflammatory And Pro-Resolving Mediator From Human Macrophages",https://w3id.org/oc/meta/id/06904609276,https://w3id.org/oc/meta/ar/061806529377,https://w3id.org/oc/meta/re/061801249407,https://w3id.org/oc/meta/br/068037870,http://purl.org/spar/fabio/JournalArticle,"Maresin biosynthesis and identification of maresin 2, a new anti-inflammatory and pro-resolving mediator from human macrophages","Maresin Biosynthesis And Identification Of Maresin 2, A New Anti-Inflammatory And Pro-Resolving Mediator From Human Macrophages",70,10.1371/journal.pone.0102362,https://w3id.org/oc/meta/br/061801517472,year_volume_page
b17,10.1523/jneurosci.21-12-04125.2001,2001-06-15,β-Amyloid Activates The Mitogen-Activated Protein Kinase Cascade Via Hippocampal Α7 Nicotinic Acetylcholine Receptors:In VitroandIn VivoMechanisms Related To Alzheimer's Disease,https://w3id.org/oc/meta/id/06490904096,https://w3id.org/oc/meta/ar/061302050825,https://w3id.org/oc/meta/re/06130359574,https://w3id.org/oc/meta/br/065010144,http://purl.org/spar/fabio/JournalArticle,Beta-amyloid activates the mitogen-activated protein kinase cascade via hippocampal alpha7 nicotinic acetylcholine receptors: in vitro and in vivo mechanisms related to Alzheimer's disease,β-Amyloid Activates The Mitogen-Activated Protein Kinase Cascade Via Hippocampal Α7 Nicotinic Acetylcholine Receptors:In VitroandIn VivoMechanisms Related To Alzheimer's Disease,65,10.1523/jneurosci.21-12-04125.2001,https://w3id.org/oc/meta/br/06130507727,year_volume_page
b18,10.3233/jad-141335,2014-12-02,Restoration Of Lipoxin A4 Signaling Reduces Alzheimer's Disease-Like Pathology In The 3xTg-AD Mouse Model,https://w3id.org/oc/meta/id/06640330219,https://w3id.org/oc/meta/ar/062301621300,https://w3id.org/oc/meta/re/06230272629,https://w3id.org/oc/meta/br/061908081,http://purl.org/spar/fabio/JournalArticle,Restoration of lipoxin A4 signaling reduces Alzheimer's disease-like pathology in the 3xTg-AD mouse model,Restoration Of Lipoxin A4 Signaling Reduces Alzheimer's Disease-Like Pathology In The 3xTg-AD Mouse Model,65,10.3233/jad-141335,https://w3id.org/oc/meta/br/06230428595,year_volume_page
b19,10.1038/ncomms12859,2016-09-23,An Imbalance Between Specialized Pro-Resolving Lipid Mediators And Pro-Inflammatory Leukotrienes Promotes Instability Of Atherosclerotic Plaques,https://w3id.org/oc/meta/id/06350480378,https://w3id.org/oc/meta/ar/061905636424,,https://w3id.org/oc/meta/br/06603961507,http://purl.org/spar/fabio/JournalArticle,An imbalance between specialized pro-resolving lipid mediators and pro-inflammatory leukotrienes promotes instability of atherosclerotic plaques,An Imbalance Between Specialized Pro-Resolving Lipid Mediators And Pro-Inflammatory Leukotrienes Promotes Instability Of Atherosclerotic Plaques,70,10.1038/ncomms12859,https://w3id.org/oc/meta/br/061901314397,author_title
b20,10.4049/jimmunol.1500610,2015-08-31,Female-Specific Downregulation Of Tissue Polymorphonuclear Neutrophils Drives Impaired Regulatory T Cell And Amplified Effector T Cell Responses In Autoimmune Dry Eye Disease,https://w3id.org/oc/meta/id/06790858928,https://w3id.org/oc/meta/ar/067013397806,https://w3id.org/oc/meta/re/06702276999,https://w3id.org/oc/meta/br/064055725,http://purl.org/spar/fabio/JournalArticle,Female-specific downregulation of tissue polymorphonuclear neutrophils drives impaired regulatory T cell and amplified effector T cell responses in autoimmune dry eye disease,Female-Specific Downregulation Of Tissue Polymorphonuclear Neutrophils Drives Impaired Regulatory T Cell And Amplified Effector T Cell Responses In Autoimmune Dry Eye Disease,70,10.4049/jimmunol.1500610,https://w3id.org/oc/meta/br/06703144399,year_volume_page
b21,10.3389/fneur.2017.00244,2017-06-12,Role Of Interleukin-10 In Acute Brain Injuries,https://w3id.org/oc/meta/id/063201096482,https://w3id.org/oc/meta/ar/062201066235,,https://w3id.org/oc/meta/br/061204459,http://purl.org/spar/fabio/JournalArticle,Role of interleukin-10 in acute brain injuries,Role Of Interleukin-10 In Acute Brain Injuries,70,10.3389/fneur.2017.00244,https://w3id.org/oc/meta/br/06220285752,author_title
b22,10.3233/jad-130497,2013-08-20,"BDNF, TNFα, HSP90, CFH, And IL-10 Serum Levels In Patients With Early Or Late Onset Alzheimer's Disease Or Mild Cognitive Impairment",https://w3id.org/oc/meta/id/06640330159,https://w3id.org/oc/meta/ar/062301620899,https://w3id.org/oc/meta/re/06230272584,https://w3id.org/oc/meta/br/061908098,http://purl.org/spar/fabio/JournalArticle,"BDNF, TNFalpha, HSP90, CFH, and IL-10 serum levels in patients with early or late onset Alzheimer's disease or mild cognitive impairment","BDNF, TNFα, HSP90, CFH, And IL-10 Serum Levels In Patients With Early Or Late Onset Alzheimer's Disease Or Mild Cognitive Impairment",70,10.3233/jad-130497,https://w3id.org/oc/meta/br/06230428550,year_volume_page
b23,10.1097/fjc.0000000000000245,2015-07,Resolvin D1 Reduces Infarct Size Through A Phosphoinositide 3-Kinase/Protein Kinase B Mechanism,https://w3id.org/oc/meta/id/06780688074,https://w3id.org/oc/meta/ar/062502303485,https://w3id.org/oc/meta/re/06250406053,https://w3id.org/oc/meta/br/062409435,http://purl.org/spar/fabio/JournalArticle,Resolvin D1 reduces infarct size through a phosphoinositide 3-kinase/protein kinase b mechanism,Resolvin D1 Reduces Infarct Size Through A Phosphoinositide 3-Kinase/Protein Kinase B Mechanism,70,10.1097/fjc.0000000000000245,https://w3id.org/oc/meta/br/06250559987,year_volume_page
b24,10.1016/j.neuron.2013.04.014,2013-05,Alzheimer’s Disease Risk Gene CD33 Inhibits Microglial Uptake Of Amyloid Beta,https://w3id.org/oc/meta/id/062602049589,https://w3id.org/oc/meta/ar/062608964000,https://w3id.org/oc/meta/re/062601678384,https://w3id.org/oc/meta/br/062602048199,http://purl.org/spar/fabio/JournalArticle,Alzheimer's disease risk gene CD33 inhibits microglial uptake of amyloid-β,Alzheimer’s Disease Risk Gene CD33 Inhibits Microglial Uptake Of Amyloid Beta,70,10.1016/j.neuron.2013.04.014,https://w3id.org/oc/meta/br/062602047689,year_volume_page
b25,10.1073/pnas.86.19.7611,1989-10,Brain Interleukin 1 And S-100 Immunoreactivity Are Elevated In Down Syndrome And Alzheimer Disease.,https://w3id.org/oc/meta/id/06870399204,https://w3id.org/oc/meta/ar/066014414655,https://w3id.org/oc/meta/re/06602485102,https://w3id.org/oc/meta/br/0621061576,http://purl.org/spar/fabio/JournalArticle,Brain interleukin 1 and S-100 immunoreactivity are elevated in down syndrome and Alzheimer disease,Brain Interleukin 1 And S-100 Immunoreactivity Are Elevated In Down Syndrome And Alzheimer Disease.,70,10.1073/pnas.86.19.7611,https://w3id.org/oc/meta/br/06603475567,year_volume_page
b26,10.1016/j.neuron.2014.12.068,2015-02,Il10 Deficiency Rebalances Innate Immunity To Mitigate Alzheimer-Like Pathology,https://w3id.org/oc/meta/id/062502042570,https://w3id.org/oc/meta/ar/062509011032,https://w3id.org/oc/meta/re/062501668684,https://w3id.org/oc/meta/br/062502015209,http://purl.org/spar/fabio/JournalArticle,Il10 deficiency rebalances innate immunity to mitigate Alzheimer-like pathology,Il10 Deficiency Rebalances Innate Immunity To Mitigate Alzheimer-Like Pathology,70,10.1016/j.neuron.2014.12.068,https://w3id.org/oc/meta/br/062502014803,year_volume_page
b27,10.1016/j.tins.2015.08.008,2015-11,Innate Immunity Fights Alzheimer's Disease,https://w3id.org/oc/meta/id/0650324539,https://w3id.org/oc/meta/ar/0650906015,https://w3id.org/oc/meta/re/0650159596,https://w3id.org/oc/meta/br/0650251725,http://purl.org/spar/fabio/JournalArticle,Innate immunity fights Alzheimer's disease,Innate Immunity Fights Alzheimer's Disease,70,10.1016/j.tins.2015.08.008,https://w3id.org/oc/meta/br/0650251338,year_volume_page
b30,10.1111/j.1471-4159.2009.06181.x,2009-05-18,The Amyloid Hypothesis For Alzheimer’s Disease: A Critical Reappraisal,https://w3id.org/oc/meta/id/06701406757,https://w3id.org/oc/meta/ar/06705891721,https://w3id.org/oc/meta/re/06701114207,https://w3id.org/oc/meta/br/06701368483,http://purl.org/spar/fabio/JournalArticle,The amyloid hypothesis for Alzheimer's disease: a critical reappraisal,The Amyloid Hypothesis For Alzheimer’s Disease: A Critical Reappraisal,70,10.1111/j.1471-4159.2009.06181.x,https://w3id.org/oc/meta/br/06701368035,year_volume_page
b32,10.1038/nrn3880,2015-05-20,Immune Attack: The Role Of Inflammation In Alzheimer Disease,https://w3id.org/oc/meta/id/06201510842,https://w3id.org/oc/meta/ar/06206467209,https://w3id.org/oc/meta/re/06201214398,https://w3id.org/oc/meta/br/06201476733,http://purl.org/spar/fabio/JournalArticle,Immune attack: the role of inflammation in Alzheimer disease,Immune Attack: The Role Of Inflammation In Alzheimer Disease,70,10.1038/nrn3880,https://w3id.org/oc/meta/br/06201476123,year_volume_page
b33,10.1523/jneurosci.0616-08.2008,2008-08-13,Microglial Dysfunction And Defective -Amyloid Clearance Pathways In Aging Alzheimer's Disease Mice,https://w3id.org/oc/meta/id/06304179683,https://w3id.org/oc/meta/ar/061402103086,https://w3id.org/oc/meta/re/06140360681,https://w3id.org/oc/meta/br/06140507117,http://purl.org/spar/fabio/JournalArticle,Microglial dysfunction and defective beta-amyloid clearance pathways in aging Alzheimer's disease mice,Microglial Dysfunction And Defective -Amyloid Clearance Pathways In Aging Alzheimer's Disease Mice,70,10.1523/jneurosci.0616-08.2008,https://w3id.org/oc/meta/br/06140506664,year_volume_page
b34,10.1210/er.2011-1049,2012-07-05,Lipid Metabolism And Neuroinflammation In Alzheimer's Disease: A Role For Liver X Receptors,https://w3id.org/oc/meta/id/0670959881,https://w3id.org/oc/meta/ar/06703822506,https://w3id.org/oc/meta/re/0670708031,https://w3id.org/oc/meta/br/0670911995,http://purl.org/spar/fabio/JournalArticle,Lipid metabolism and neuroinflammation in Alzheimer's disease: a role for liver X receptors,Lipid Metabolism And Neuroinflammation In Alzheimer's Disease: A Role For Liver X Receptors,70,10.1210/er.2011-1049,https://w3id.org/oc/meta/br/0670911451,year_volume_page
b35,10.1155/2013/863720,2013,"7,8-Dihydroxyflavone Suppresses Oxidative Stress-Induced Base Modification In DNA Via Induction Of The Repair Enzyme 8-Oxoguanine DNA Glycosylase-1",https://w3id.org/oc/meta/id/06902236816,https://w3id.org/oc/meta/ar/06909809876,https://w3id.org/oc/meta/re/06901836270,https://w3id.org/oc/meta/br/063047217,http://purl.org/spar/fabio/JournalArticle,"7,8-Dihydroxyflavone suppresses oxidative stress-induced base modification in DNA via induction of the repair enzyme 8-oxoguanine DNA glycosylase-1","7,8-Dihydroxyflavone Suppresses Oxidative Stress-Induced Base Modification In DNA Via Induction Of The Repair Enzyme 8-Oxoguanine DNA Glycosylase-1",70,10.1155/2013/863720,https://w3id.org/oc/meta/br/06902228705,author_title
b37,10.1016/j.jbior.2015.05.002,2015-09,Class I PI 3-Kinases: Function And Evolution,https://w3id.org/oc/meta/id/06410648951,https://w3id.org/oc/meta/ar/06204753885,https://w3id.org/oc/meta/re/0620875876,https://w3id.org/oc/meta/br/06201094600,http://purl.org/spar/fabio/JournalArticle,Class I PI 3-kinases: function and evolution,Class I PI 3-Kinases: Function And Evolution,70,10.1016/j.jbior.2015.05.002,https://w3id.org/oc/meta/br/06201094351,year_author_page
b39,10.2174/0929867321666140915143040,2014-11-12,P38 MAPK: A Potential Target Of Chronic Pain,https://w3id.org/oc/meta/id/06204331060,https://w3id.org/oc/meta/ar/0635070435,https://w3id.org/oc/meta/re/0635013722,https://w3id.org/oc/meta/br/06204174701,http://purl.org/spar/fabio/JournalArticle,p38 MAPK: a potential target of chronic pain,P38 MAPK: A Potential Target Of Chronic Pain,70,10.2174/0929867321666140915143040,https://w3id.org/oc/meta/br/0635014650,year_volume_page
b40,10.1172/jci25420,2005-10-01,A Role For Docosahexaenoic Acid-Derived Neuroprotectin D1 In Neural Cell Survival And Alzheimer Disease,https://w3id.org/oc/meta/id/062801169007,https://w3id.org/oc/meta/ar/06702500556,https://w3id.org/oc/meta/re/0670449871,https://w3id.org/oc/meta/br/0670618486,http://purl.org/spar/fabio/JournalArticle,A role for docosahexaenoic acid-derived neuroprotectin D1 in neural cell survival and Alzheimer disease,A Role For Docosahexaenoic Acid-Derived Neuroprotectin D1 In Neural Cell Survival And Alzheimer Disease,70,10.1172/jci25420,https://w3id.org/oc/meta/br/0670617945,year_volume_page
b41,10.1016/j.yjmcc.2010.10.021,2011-10,"The P38 Mitogen-Activated Protein Kinase pathway—A Potential Target For Intervention In Infarction, Hypertrophy, And Heart Failure",https://w3id.org/oc/meta/id/06310447580,https://w3id.org/oc/meta/ar/06180864276,https://w3id.org/oc/meta/re/06180152413,https://w3id.org/oc/meta/br/06180248100,http://purl.org/spar/fabio/JournalArticle,"The p38 mitogen-activated protein kinase pathway-a potential target for intervention in infarction, hypertrophy, and heart failure","The P38 Mitogen-Activated Protein Kinase pathway—A Potential Target For Intervention In Infarction, Hypertrophy, And Heart Failure",70,10.1016/j.yjmcc.2010.10.021,https://w3id.org/oc/meta/br/06180247659,year_volume_page
b42,10.1212/wnl.38.8.1285,1988-08-01,Reactive Microglia Are Positive For HLA-DR In The Substantia Nigra Of Parkinson's And Alzheimer's Disease Brains,https://w3id.org/oc/meta/id/063601215764,https://w3id.org/oc/meta/ar/062609531480,https://w3id.org/oc/meta/re/062601763295,https://w3id.org/oc/meta/br/0622043565,http://purl.org/spar/fabio/JournalArticle,Reactive microglia are positive for HLA-DR in the substantia nigra of Parkinson's and Alzheimer's disease brains,Reactive Microglia Are Positive For HLA-DR In The Substantia Nigra Of Parkinson's And Alzheimer's Disease Brains,70,10.1212/wnl.38.8.1285,https://w3id.org/oc/meta/br/062602148510,year_volume_page
b43,10.1016/0304-3940(87)90696-3,1987-08,Reactive Microglia In Patients With Senile Dementia Of The Alzheimer Type Are Positive For The Histocompatibility Glycoprotein HLA-DR,https://w3id.org/oc/meta/id/0630859195,https://w3id.org/oc/meta/ar/06303422501,https://w3id.org/oc/meta/re/0630610272,https://w3id.org/oc/meta/br/067016472,http://purl.org/spar/fabio/JournalArticle,Reactive microglia in patients with senile dementia of the Alzheimer type are positive for the histocompatibility glycoprotein HLA-DR,Reactive Microglia In Patients With Senile Dementia Of The Alzheimer Type Are Positive For The Histocompatibility Glycoprotein HLA-DR,70,10.1016/0304-3940(87)90696-3,https://w3id.org/oc/meta/br/0630804603,year_volume_page
b44,10.1016/j.ajpath.2013.01.051,2013-05,Aspirin-Triggered Lipoxin A4 Stimulates Alternative Activation Of Microglia And Reduces Alzheimer Disease–Like Pathology In Mice,https://w3id.org/oc/meta/id/06110980452,https://w3id.org/oc/meta/ar/061104001925,https://w3id.org/oc/meta/re/06110727471,https://w3id.org/oc/meta/br/06110931198,http://purl.org/spar/fabio/JournalArticle,Aspirin-triggered lipoxin A4 stimulates alternative activation of microglia and reduces Alzheimer disease-like pathology in mice,Aspirin-Triggered Lipoxin A4 Stimulates Alternative Activation Of Microglia And Reduces Alzheimer Disease–Like Pathology In Mice,70,10.1016/j.ajpath.2013.01.051,https://w3id.org/oc/meta/br/06110930476,year_volume_page
b45,10.1016/j.neuron.2015.01.021,2015-02,Anti-inflammatory Signaling In Microglia Exacerbates Alzheimer’s Disease-Related Pathology,https://w3id.org/oc/meta/id/062502042536,https://w3id.org/oc/meta/ar/062509010809,https://w3id.org/oc/meta/re/062501668650,https://w3id.org/oc/meta/br/062502015209,http://purl.org/spar/fabio/JournalArticle,Anti-inflammatory signaling in microglia exacerbates Alzheimer's disease-related pathology,Anti-inflammatory Signaling In Microglia Exacerbates Alzheimer’s Disease-Related Pathology,70,10.1016/j.neuron.2015.01.021,https://w3id.org/oc/meta/br/062502014769,year_volume_page
b46,10.1074/jbc.273.33.20967,1998-08,"Macrophage Colony-stimulating Factor Augments β-Amyloid-induced Interleukin-1, Interleukin-6, And Nitric Oxide Production By Microglial Cells",https://w3id.org/oc/meta/id/06903574627,https://w3id.org/oc/meta/ar/0624083874,https://w3id.org/oc/meta/re/0624014352,https://w3id.org/oc/meta/br/06901178,http://purl.org/spar/fabio/JournalArticle,"Macrophage colony-stimulating factor augments beta-amyloid-induced interleukin-1, interleukin-6, and nitric oxide production by microglial cells","Macrophage Colony-stimulating Factor Augments β-Amyloid-induced Interleukin-1, Interleukin-6, And Nitric Oxide Production By Microglial Cells",70,10.1074/jbc.273.33.20967,https://w3id.org/oc/meta/br/0624077414,year_volume_page
b47,10.1016/j.exger.2013.02.025,2013-07,"PI3-kinase/Akt/mTOR Signaling: Impaired On/Off Switches In Aging, Cognitive Decline And Alzheimer's Disease",https://w3id.org/oc/meta/id/061505418185,https://w3id.org/oc/meta/ar/06509605950,https://w3id.org/oc/meta/re/06501665185,https://w3id.org/oc/meta/br/0619044567,http://purl.org/spar/fabio/JournalArticle,"PI3-kinase/Akt/mTOR signaling: impaired on/off switches in aging, cognitive decline and Alzheimer's disease","PI3-kinase/Akt/mTOR Signaling: Impaired On/Off Switches In Aging, Cognitive Decline And Alzheimer's Disease",70,10.1016/j.exger.2013.02.025,https://w3id.org/oc/meta/br/06502231438,year_volume_page
b48,10.1016/j.bbi.2009.12.003,2010-03,Involvement Of Phosphoinositide 3-Kinase Γ In The Neuro-Inflammatory Response And Cognitive Impairments Induced By Β-Amyloid 1–40 Peptide In Mice,https://w3id.org/oc/meta/id/061705003363,https://w3id.org/oc/meta/ar/061506342035,https://w3id.org/oc/meta/re/061501206040,https://w3id.org/oc/meta/br/061501459846,http://purl.org/spar/fabio/JournalArticle,Involvement of phosphoinositide 3-kinase gamma in the neuro-inflammatory response and cognitive impairments induced by beta-amyloid 1-40 peptide in mice,Involvement Of Phosphoinositide 3-Kinase Γ In The Neuro-Inflammatory Response And Cognitive Impairments Induced By Β-Amyloid 1–40 Peptide In Mice,70,10.1016/j.bbi.2009.12.003,https://w3id.org/oc/meta/br/061501459412,year_volume_page
