reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b28,10.1091/mbc.10.11.3787,1999-11,Mammalian Transcription Factor ATF6 Is Synthesized As A Transmembrane Protein And Activated By Proteolysis In Response To Endoplasmic Reticulum Stress,https://w3id.org/oc/meta/id/06360445536,https://w3id.org/oc/meta/ar/06160152002,https://w3id.org/oc/meta/re/0616030791,https://w3id.org/oc/meta/br/0616099690,http://purl.org/spar/fabio/JournalArticle,Mammalian Transcription Factor ATF6 Is Synthesized as a Transmembrane Protein and Activated by Proteolysis in Response to Endoplasmic Reticulum Stress,Mammalian Transcription Factor ATF6 Is Synthesized As A Transmembrane Protein And Activated By Proteolysis In Response To Endoplasmic Reticulum Stress,70,10.1091/mbc.10.11.3787,https://w3id.org/oc/meta/br/0616099559,year_volume_page
b29,10.1091/mbc.e11-09-0785,2012-03,Mammalian Atg2 Proteins Are Essential For Autophagosome Formation And Important For Regulation Of Size And Distribution Of Lipid Droplets,https://w3id.org/oc/meta/id/06910576535,https://w3id.org/oc/meta/ar/06170152396,https://w3id.org/oc/meta/re/0617030367,https://w3id.org/oc/meta/br/0617097118,http://purl.org/spar/fabio/JournalArticle,Mammalian Atg2 proteins are essential for autophagosome formation and important for regulation of size and distribution of lipid droplets,Mammalian Atg2 Proteins Are Essential For Autophagosome Formation And Important For Regulation Of Size And Distribution Of Lipid Droplets,70,10.1091/mbc.e11-09-0785,https://w3id.org/oc/meta/br/0617096669,year_volume_page
b30,10.1016/j.cell.2006.09.029,2006-11,The Architecture Of The Multisubunit TRAPP I Complex Suggests A Model For Vesicle Tethering,https://w3id.org/oc/meta/id/06640654097,https://w3id.org/oc/meta/ar/061102845178,https://w3id.org/oc/meta/re/06110501719,https://w3id.org/oc/meta/br/06110677628,http://purl.org/spar/fabio/JournalArticle,The architecture of the multisubunit TRAPP I complex suggests a model for vesicle tethering,The Architecture Of The Multisubunit TRAPP I Complex Suggests A Model For Vesicle Tethering,70,10.1016/j.cell.2006.09.029,https://w3id.org/oc/meta/br/06110677550,year_volume_page
b31,10.1016/s1097-2765(01)00190-3,2001-02,TRAPP I Implicated In The Specificity Of Tethering In ER-to-Golgi Transport,https://w3id.org/oc/meta/id/06904214335,https://w3id.org/oc/meta/ar/06605708085,https://w3id.org/oc/meta/re/06601073585,https://w3id.org/oc/meta/br/06601323340,http://purl.org/spar/fabio/JournalArticle,TRAPP I implicated in the specificity of tethering in ER-to-Golgi transport,TRAPP I Implicated In The Specificity Of Tethering In ER-to-Golgi Transport,70,10.1016/s1097-2765(01)00190-3,https://w3id.org/oc/meta/br/06601322945,year_volume_page
b32,10.1016/s0076-6879(01)29083-1,2001,Purification Of TRAPP From Saccharomyces Cerevisiae And Identification Of Its Mammalian Counterpart.,https://w3id.org/oc/meta/id/061903727761,https://w3id.org/oc/meta/ar/0619014608002,https://w3id.org/oc/meta/re/06502647863,https://w3id.org/oc/meta/br/06101571319,http://purl.org/spar/fabio/JournalArticle,Purification of TRAPP from Saccharomyces cerevisiae and identification of its mammalian counterpart,[24] Purification Of TRAPP From Saccharomyces Cerevisiae And Identification Of Its Mammalian Counterpart,70,10.1016/s0076-6879(01)29083-1,https://w3id.org/oc/meta/br/06503807652,year_author_page
b33,10.1093/emboj/17.9.2494,1998-05-01,"TRAPP, A Highly Conserved Novel Complex On The cis-Golgi That Mediates Vesicle Docking And Fusion",https://w3id.org/oc/meta/id/064301210934,https://w3id.org/oc/meta/ar/06109616894,https://w3id.org/oc/meta/re/06101690467,https://w3id.org/oc/meta/br/0626049637,http://purl.org/spar/fabio/JournalArticle,"TRAPP, a highly conserved novel complex on the cis-Golgi that mediates vesicle docking and fusion","TRAPP, A Highly Conserved Novel Complex On The cis-Golgi That Mediates Vesicle Docking And Fusion",70,10.1093/emboj/17.9.2494,https://w3id.org/oc/meta/br/06102257456,year_volume_page
b34,10.4161/cl.19414,2012-01,The SMS Domain Of Trs23p Is Responsible For The In Vitro Appearance Of The TRAPP I Complex inSaccharomyces Cerevisiae,https://w3id.org/oc/meta/id/06404789477,https://w3id.org/oc/meta/ar/0621012602057,https://w3id.org/oc/meta/re/062102274113,https://w3id.org/oc/meta/br/062103013846,http://purl.org/spar/fabio/JournalArticle,The SMS domain of Trs23p is responsible for the in vitro appearance of the TRAPP I complex in Saccharomyces cerevisiae,The SMS Domain Of Trs23p Is Responsible For The In Vitro Appearance Of The TRAPP I Complex inSaccharomyces Cerevisiae,70,10.4161/cl.19414,https://w3id.org/oc/meta/br/062103012801,year_volume_page
b35,10.1074/jbc.m501670200,2005-08,"NIBP, A Novel NIK And IKKβ-binding Protein That Enhances NF-κB Activation",https://w3id.org/oc/meta/id/06310411867,https://w3id.org/oc/meta/ar/06230116492,https://w3id.org/oc/meta/re/0623022222,https://w3id.org/oc/meta/br/06901891,http://purl.org/spar/fabio/JournalArticle,"NIBP, a novel NIK and IKK(beta)-binding protein that enhances NF-(kappa)B activation","NIBP, A Novel NIK And IKKβ-binding Protein That Enhances NF-κB Activation",65,10.1074/jbc.m501670200,https://w3id.org/oc/meta/br/0623092481,year_volume_page
b36,10.1126/science.1224947,2012-09-28,Sedlin Controls The ER Export Of Procollagen By Regulating The Sar1 Cycle,https://w3id.org/oc/meta/id/062603686503,https://w3id.org/oc/meta/ar/06801895595,https://w3id.org/oc/meta/re/0680334826,https://w3id.org/oc/meta/br/0680490166,http://purl.org/spar/fabio/JournalArticle,Sedlin controls the ER export of procollagen by regulating the Sar1 cycle,Sedlin Controls The ER Export Of Procollagen By Regulating The Sar1 Cycle,70,10.1126/science.1224947,https://w3id.org/oc/meta/br/0680489490,year_volume_page
b37,10.1038/cr.2013.161,2013-12-10,Autophagy And Human Diseases,https://w3id.org/oc/meta/id/06904134009,https://w3id.org/oc/meta/ar/06290282445,https://w3id.org/oc/meta/re/0629053379,https://w3id.org/oc/meta/br/0629061750,http://purl.org/spar/fabio/JournalArticle,Autophagy and human diseases,Autophagy And Human Diseases,65,10.1038/cr.2013.161,https://w3id.org/oc/meta/br/0629060985,year_volume_page
b38,10.1016/j.arr.2018.11.006,2019-01,Targeting The Proteostasis Network In Huntington’s Disease,https://w3id.org/oc/meta/id/06702830757,https://w3id.org/oc/meta/ar/067012935041,https://w3id.org/oc/meta/re/06702183369,https://w3id.org/oc/meta/br/06703038369,http://purl.org/spar/fabio/JournalArticle,Targeting the proteostasis network in Huntington’s disease,Targeting The Proteostasis Network In Huntington’s Disease,70,10.1016/j.arr.2018.11.006,https://w3id.org/oc/meta/br/06703037912,year_author_page
b39,10.1038/s41431-017-0022-1,2017-11-20,Exome Pool-Seq In Neurodevelopmental Disorders,https://w3id.org/oc/meta/id/06590483215,https://w3id.org/oc/meta/ar/061204353467,https://w3id.org/oc/meta/re/06120806300,https://w3id.org/oc/meta/br/061201006143,http://purl.org/spar/fabio/JournalArticle,Exome Pool-Seq in neurodevelopmental disorders,Exome Pool-Seq In Neurodevelopmental Disorders,70,10.1038/s41431-017-0022-1,https://w3id.org/oc/meta/br/061201005298,year_volume_page
b40,10.1186/s13023-017-0722-1,2017-11-17,Identification Of GAA Variants Through Whole Exome Sequencing Targeted To A Cohort Of 606 Patients With Unexplained Limb-Girdle Muscle Weakness,https://w3id.org/oc/meta/id/0650226693,https://w3id.org/oc/meta/ar/0650424913,,https://w3id.org/oc/meta/br/0650151460,http://purl.org/spar/fabio/JournalArticle,Identification of GAA variants through whole exome sequencing targeted to a cohort of 606 patients with unexplained limb-girdle muscle weakness,Identification Of GAA Variants Through Whole Exome Sequencing Targeted To A Cohort Of 606 Patients With Unexplained Limb-Girdle Muscle Weakness,70,10.1186/s13023-017-0722-1,https://w3id.org/oc/meta/br/0650151139,author_title
b42,10.1111/j.1600-0854.2009.00906.x,2009-06,"TRAPPC2L Is A Novel, Highly Conserved TRAPP-Interacting Protein",https://w3id.org/oc/meta/id/06910811899,https://w3id.org/oc/meta/ar/062306052241,https://w3id.org/oc/meta/re/062301151811,https://w3id.org/oc/meta/br/062301419036,http://purl.org/spar/fabio/JournalArticle,"TRAPPC2L is a novel, highly conserved TRAPP-interacting protein","TRAPPC2L Is A Novel, Highly Conserved TRAPP-Interacting Protein",70,10.1111/j.1600-0854.2009.00906.x,https://w3id.org/oc/meta/br/062301418296,year_volume_page
