reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b16,10.1073/pnas.86.10.3619,1989-05,Fibrin Monomer Protects Thrombin From Inactivation By Heparin-Antithrombin III: Implications For Heparin Efficacy.,https://w3id.org/oc/meta/id/06290805099,https://w3id.org/oc/meta/ar/0621012767913,https://w3id.org/oc/meta/re/062102304284,https://w3id.org/oc/meta/br/0621061557,http://purl.org/spar/fabio/JournalArticle,Fibrin monomer protects thrombin from inactivation by heparin-antithrombin III: implications for heparin efficacy,Fibrin Monomer Protects Thrombin From Inactivation By Heparin-Antithrombin III: Implications For Heparin Efficacy.,70,10.1073/pnas.86.10.3619,https://w3id.org/oc/meta/br/062103048464,year_volume_page
b17,10.1111/j.1432-1033.1993.tb18147.x,1993-08,Mechanisms Of Activation Of Mammalian Plasma Fibrinolytic Systems With Streptokinase And With Recombinant Staphylokinase,https://w3id.org/oc/meta/id/06303802435,https://w3id.org/oc/meta/ar/06405371111,https://w3id.org/oc/meta/re/0640998771,https://w3id.org/oc/meta/br/0623029658,http://purl.org/spar/fabio/JournalArticle,Mechanisms of activation of mammalian plasma fibrinolytic systems with streptokinase and with recombinant staphylokinase,Mechanisms Of Activation Of Mammalian Plasma Fibrinolytic Systems With Streptokinase And With Recombinant Staphylokinase,70,10.1111/j.1432-1033.1993.tb18147.x,https://w3id.org/oc/meta/br/06401244227,year_volume_page
b18,10.1016/s0021-9258(18)99031-9,1991-06,On The Mechanism Of Fibrin-Specific Plasminogen Activation By Staphylokinase,https://w3id.org/oc/meta/id/06260155122,https://w3id.org/oc/meta/ar/0626096831,https://w3id.org/oc/meta/re/0626019639,https://w3id.org/oc/meta/br/06901755,http://purl.org/spar/fabio/JournalArticle,On the mechanism of fibrin-specific plasminogen activation by staphylokinase,On The Mechanism Of Fibrin-Specific Plasminogen Activation By Staphylokinase,70,10.1016/s0021-9258(18)99031-9,https://w3id.org/oc/meta/br/0626099544,year_volume_page
b19,10.1182/blood.v76.5.925.925,1990-09-01,Thrombolytic Properties Of Staphylokinase,https://w3id.org/oc/meta/id/061901806040,https://w3id.org/oc/meta/ar/061907819399,https://w3id.org/oc/meta/re/061901475404,https://w3id.org/oc/meta/br/0621038821,http://purl.org/spar/fabio/JournalArticle,Thrombolytic properties of staphylokinase,Thrombolytic Properties Of Staphylokinase,70,10.1182/blood.v76.5.925.925,https://w3id.org/oc/meta/br/061901783516,year_volume_page
b20,10.1016/s0021-9258(18)98419-x,1993-05,"Interaction Between Staphylokinase, Plasmin(Ogen), And Alpha 2-Antiplasmin. Recycling Of Staphylokinase After Neutralization Of The Plasmin-Staphylokinase Complex By Alpha 2-Antiplasmin",https://w3id.org/oc/meta/id/06120160879,https://w3id.org/oc/meta/ar/0612091313,https://w3id.org/oc/meta/re/0612020545,https://w3id.org/oc/meta/br/06902013,http://purl.org/spar/fabio/JournalArticle,"The interaction between staphylokinase, plasmin (ogen) and α2-antiplasmin. Recycling of staphylokinase after neutralization of the plasmin-staphylokinase complex by α2-antiplasmin","Interaction Between Staphylokinase, Plasmin(Ogen), And Alpha 2-Antiplasmin. Recycling Of Staphylokinase After Neutralization Of The Plasmin-Staphylokinase Complex By Alpha 2-Antiplasmin",65,10.1016/s0021-9258(18)98419-x,https://w3id.org/oc/meta/br/0612083195,year_volume_page
b21,10.1126/science.3029867,1987-03-13,The Regulation Of Natural Anticoagulant Pathways,https://w3id.org/oc/meta/id/06230554138,https://w3id.org/oc/meta/ar/062301902175,https://w3id.org/oc/meta/re/06230329471,https://w3id.org/oc/meta/br/0619012680,http://purl.org/spar/fabio/JournalArticle,The regulation of natural anticoagulant pathways,The Regulation Of Natural Anticoagulant Pathways,70,10.1126/science.3029867,https://w3id.org/oc/meta/br/06230491711,year_volume_page
b22,10.1016/s0021-9258(18)83649-3,1989-03,The Roles Of Protein C And Thrombomodulin In The Regulation Of Blood Coagulation,https://w3id.org/oc/meta/id/0680158039,https://w3id.org/oc/meta/ar/068090056,https://w3id.org/oc/meta/re/068020461,https://w3id.org/oc/meta/br/06901611,http://purl.org/spar/fabio/JournalArticle,The roles of protein C and thrombomodulin in the regulation of blood coagulation,The Roles Of Protein C And Thrombomodulin In The Regulation Of Blood Coagulation,70,10.1016/s0021-9258(18)83649-3,https://w3id.org/oc/meta/br/068090233,year_volume_page
b23,10.1016/s0021-9258(18)33076-x,1983-02,Inactivation Of Human Coagulation Factor V By Activated Protein C.,https://w3id.org/oc/meta/id/06120158573,https://w3id.org/oc/meta/ar/0612082522,https://w3id.org/oc/meta/re/0612018239,https://w3id.org/oc/meta/br/06902337,http://purl.org/spar/fabio/JournalArticle,Inactivation of human coagulation factor V by activated protein C,Inactivation Of Human Coagulation Factor V By Activated Protein C.,70,10.1016/s0021-9258(18)33076-x,https://w3id.org/oc/meta/br/0612080889,year_volume_page
b24,10.1016/s0021-9258(18)68735-6,1988-05,A 10-kDa Cyanogen Bromide Fragment From The Epidermal Growth Factor Homology Domain Of Rabbit Thrombomodulin Contains The Primary Thrombin Binding Site.,https://w3id.org/oc/meta/id/06130150646,https://w3id.org/oc/meta/ar/0613079975,https://w3id.org/oc/meta/re/0613017523,https://w3id.org/oc/meta/br/06901953,http://purl.org/spar/fabio/JournalArticle,A10-kDa cyanogen bromide fragment from the epidermal growth factor homology domain of rabbit thrombomodulin contains the primary thrombinbinding site,A 10-kDa Cyanogen Bromide Fragment From The Epidermal Growth Factor Homology Domain Of Rabbit Thrombomodulin Contains The Primary Thrombin Binding Site.,65,10.1016/s0021-9258(18)68735-6,https://w3id.org/oc/meta/br/0613081042,year_volume_page
b25,10.1016/s0021-9258(18)94073-1,1989-02,Microthrombomodulin,https://w3id.org/oc/meta/id/06110160422,https://w3id.org/oc/meta/ar/0611079666,https://w3id.org/oc/meta/re/0611018185,https://w3id.org/oc/meta/br/06901608,http://purl.org/spar/fabio/JournalArticle,Micro-thrombomodulin Residues 310–486 from the epidermal growth factor precursor homology domain of thrombomodulin will accelerate protein activation,Microthrombomodulin,60,10.1016/s0021-9258(18)94073-1,https://w3id.org/oc/meta/br/0611089980,year_volume_page
b28,10.1016/0378-1119(89)90358-2,1989-04,Site-directed Mutagenesis By Overlap Extension Using The Polymerase Chain Reaction,https://w3id.org/oc/meta/id/06704256222,https://w3id.org/oc/meta/ar/062509976509,https://w3id.org/oc/meta/re/062501848025,https://w3id.org/oc/meta/br/0618048512,http://purl.org/spar/fabio/JournalArticle,Site-directed mutagenesis by overlap extension using the polymerase chain reaction,Site-directed Mutagenesis By Overlap Extension Using The Polymerase Chain Reaction,70,10.1016/0378-1119(89)90358-2,https://w3id.org/oc/meta/br/062502226843,year_volume_page
b29,10.1074/jbc.m210919200,2003-05,"A Fast-acting, Modular-structured Staphylokinase Fusion With Kringle-1 From Human Plasminogen As The Fibrin-targeting Domain Offers Improved Clot Lysis Efficacy",https://w3id.org/oc/meta/id/06350713293,https://w3id.org/oc/meta/ar/06120112942,https://w3id.org/oc/meta/re/0612023649,https://w3id.org/oc/meta/br/06902446,http://purl.org/spar/fabio/JournalArticle,"A fast-acting, modular-structured staphylokinase fusion with Kringle-1 from human plasminogen as the fibrin-targeting domain offers improved clot lysis efficacy","A Fast-acting, Modular-structured Staphylokinase Fusion With Kringle-1 From Human Plasminogen As The Fibrin-targeting Domain Offers Improved Clot Lysis Efficacy",70,10.1074/jbc.m210919200,https://w3id.org/oc/meta/br/0612086310,year_volume_page
b30,10.1016/s0021-9258(18)53254-3,1993-03,The Short Loop Between Epidermal Growth Factor-Like Domains 4 And 5 Is Critical For Human Thrombomodulin Function.,https://w3id.org/oc/meta/id/06240157178,https://w3id.org/oc/meta/ar/0624099221,https://w3id.org/oc/meta/re/0624017470,https://w3id.org/oc/meta/br/06902042,http://purl.org/spar/fabio/JournalArticle,The short loop between epidermal growth factor-like domains 4 and 5 is critical for human thrombomodulin function,The Short Loop Between Epidermal Growth Factor-Like Domains 4 And 5 Is Critical For Human Thrombomodulin Function.,70,10.1016/s0021-9258(18)53254-3,https://w3id.org/oc/meta/br/0624080537,year_volume_page
b31,10.1016/j.procbio.2010.04.014,2010-08,"Molecular Cloning, Expression, Purification And Characterization Of Truncated Forms Of Human Plasminogen In Pichia Pastoris Expression System",https://w3id.org/oc/meta/id/0642019048,https://w3id.org/oc/meta/ar/06420117531,https://w3id.org/oc/meta/re/0642017483,https://w3id.org/oc/meta/br/0642020473,http://purl.org/spar/fabio/JournalArticle,"Molecular cloning, expression, purification and characterization of truncated forms of human plasminogen in Pichia pastoris expression system","Molecular Cloning, Expression, Purification And Characterization Of Truncated Forms Of Human Plasminogen In Pichia Pastoris Expression System",70,10.1016/j.procbio.2010.04.014,https://w3id.org/oc/meta/br/0642020139,year_volume_page
b32,10.1016/0167-4838(83)90386-2,1983,Denaturation Studies On Bovine Pancreatic Ribonuclease. Effect Of Trichloroacetic Acid.,https://w3id.org/oc/meta/id/06403722658,https://w3id.org/oc/meta/ar/064016099965,https://w3id.org/oc/meta/re/061801143069,https://w3id.org/oc/meta/br/061305713,http://purl.org/spar/fabio/JournalArticle,Denaturations studies on bovine pancreatic ribonuclease: effect of trichloroacetic acid,Denaturations Studies On Bovine Pancreatic Ribonuclease,70,10.1016/0167-4838(83)90386-2,https://w3id.org/oc/meta/br/061801396413,year_volume_page
b33,10.1038/227680a0,1970-08,Cleavage Of Structural Proteins During The Assembly Of The Head Of Bacteriophage T4,https://w3id.org/oc/meta/id/06190419149,https://w3id.org/oc/meta/ar/061901323762,https://w3id.org/oc/meta/re/06190226145,https://w3id.org/oc/meta/br/0626014482,http://purl.org/spar/fabio/JournalArticle,Cleavage of structural proteins during the assembly of the head of bacteriophage T4,Cleavage Of Structural Proteins During The Assembly Of The Head Of Bacteriophage T4,70,10.1038/227680a0,https://w3id.org/oc/meta/br/06190356582,year_volume_page
b34,10.1073/pnas.76.9.4350,1979-09,Electrophoretic Transfer Of Proteins From Polyacrylamide Gels To Nitrocellulose Sheets: Procedure And Some Applications.,https://w3id.org/oc/meta/id/06510967571,https://w3id.org/oc/meta/ar/0623012562091,https://w3id.org/oc/meta/re/062302296683,https://w3id.org/oc/meta/br/0621061949,http://purl.org/spar/fabio/JournalArticle,Electrophoretic transfer of proteins from polyacrylamide gels to nitrocellulose sheets: procedure and some applications,Electrophoretic Transfer Of Proteins From Polyacrylamide Gels To Nitrocellulose Sheets: Procedure And Some Applications.,70,10.1073/pnas.76.9.4350,https://w3id.org/oc/meta/br/062303055363,year_volume_page
b35,10.1016/0003-2697(76)90527-3,1976-05,A Rapid And Sensitive Method For The Quantitation Of Microgram Quantities Of Protein Utilizing The Principle Of Protein-Dye Binding,https://w3id.org/oc/meta/id/061101043221,https://w3id.org/oc/meta/ar/061104279202,https://w3id.org/oc/meta/re/06110787488,https://w3id.org/oc/meta/br/064023697,http://purl.org/spar/fabio/JournalArticle,Rapid and sensitive method for the quantitation of microgram quantities of protein utilizing the principle of protein-dye binding,A Rapid And Sensitive Method For The Quantitation Of Microgram Quantities Of Protein Utilizing The Principle Of Protein-Dye Binding,70,10.1016/0003-2697(76)90527-3,https://w3id.org/oc/meta/br/06110995084,year_volume_page
b36,10.1124/mol.62.2.203,2002-08-01,Fusion Proteins With Anticoagulant And Fibrinolytic Properties: Functional Studies And Structural Considerations,https://w3id.org/oc/meta/id/06940703575,https://w3id.org/oc/meta/ar/061904016229,https://w3id.org/oc/meta/re/06190742929,https://w3id.org/oc/meta/br/0612018475,http://purl.org/spar/fabio/JournalArticle,Fusion proteins with anticoagulant and fibrinolytic properties: functional studies and structural considerations,Fusion Proteins With Anticoagulant And Fibrinolytic Properties: Functional Studies And Structural Considerations,70,10.1124/mol.62.2.203,https://w3id.org/oc/meta/br/06190948084,year_volume_page
b37,10.1002/pro.5560040417,2008-12-31,Thrombin Inhibition By Cyclic Peptides From Thrombomodulin,https://w3id.org/oc/meta/id/062505618027,https://w3id.org/oc/meta/ar/061604215564,https://w3id.org/oc/meta/re/06160782556,https://w3id.org/oc/meta/br/063021503,http://purl.org/spar/fabio/JournalArticle,Thrombin inhibition by cyclic peptides from thrombomodulin,Thrombin Inhibition By Cyclic Peptides From Thrombomodulin,50,10.1002/pro.5560040417,https://w3id.org/oc/meta/br/06160991579,author_title
b38,10.1161/01.cir.87.6.1850,1993-06,Coronary Thrombolysis With Recombinant Staphylokinase In Patients With Evolving Myocardial Infarction.,https://w3id.org/oc/meta/id/06801174075,https://w3id.org/oc/meta/ar/06804905919,https://w3id.org/oc/meta/re/0680905094,https://w3id.org/oc/meta/br/0625022610,http://purl.org/spar/fabio/JournalArticle,Coronary thrombolysis with recombinant staphylokinase in patients with evolving myocardial infarction,Coronary Thrombolysis With Recombinant Staphylokinase In Patients With Evolving Myocardial Infarction.,70,10.1161/01.cir.87.6.1850,https://w3id.org/oc/meta/br/06801133581,year_volume_page
b39,10.1161/01.cir.92.8.2050,1995-10-15,Thrombolytic Therapy Of Peripheral Arterial Occlusion With Recombinant Staphylokinase,https://w3id.org/oc/meta/id/06801174029,https://w3id.org/oc/meta/ar/06804905602,https://w3id.org/oc/meta/re/0680905048,https://w3id.org/oc/meta/br/0625022650,http://purl.org/spar/fabio/JournalArticle,Thrombolytic therapy of peripheral arterial occlusion with recombinant staphylokinase,Thrombolytic Therapy Of Peripheral Arterial Occlusion With Recombinant Staphylokinase,70,10.1161/01.cir.92.8.2050,https://w3id.org/oc/meta/br/06801133535,year_volume_page
b40,10.1055/s-0037-1613889,2000,Outcome And One Year Follow-up Of Intra-arterial Staphylokinase In 191 Patients With Peripheral Arterial Occlusion,https://w3id.org/oc/meta/id/062501482570,https://w3id.org/oc/meta/ar/062506415815,https://w3id.org/oc/meta/re/062501192459,https://w3id.org/oc/meta/br/0613031686,http://purl.org/spar/fabio/JournalArticle,Outcome and one year follow-up of intra-arterial staphylo- kinase in 191 patients with peripheral arterial occlusion,Outcome And One Year Follow-up Of Intra-arterial Staphylokinase In 191 Patients With Peripheral Arterial Occlusion,65,10.1055/s-0037-1613889,https://w3id.org/oc/meta/br/062501442535,year_volume_page
b41,10.1016/s0169-409x(03)00113-3,2003-09-26,Clinical Development Of PEGylated Recombinant Staphylokinase (PEG–Sak) For Bolus Thrombolytic Treatment Of Patients With Acute Myocardial Infarction,https://w3id.org/oc/meta/id/061503821887,https://w3id.org/oc/meta/ar/06903814993,https://w3id.org/oc/meta/re/0690694753,https://w3id.org/oc/meta/br/0690899618,http://purl.org/spar/fabio/JournalArticle,Clinical development of PEGylated recombinant staphylokinase (PEG–Sak) for bolus thrombolytic treatment of patients with acute myocardial infarction,Clinical Development Of PEGylated Recombinant Staphylokinase (PEG–Sak) For Bolus Thrombolytic Treatment Of Patients With Acute Myocardial Infarction,70,10.1016/s0169-409x(03)00113-3,https://w3id.org/oc/meta/br/0690899250,year_volume_page
b42,10.1007/s11239-006-0006-4,2007-02-03,A Dose-Finding Clinical Trial Of Staphylokinase SY162 In Patients With Long-Term Venous Access Catheter Thrombotic Occlusion,https://w3id.org/oc/meta/id/062505185562,https://w3id.org/oc/meta/ar/0624011463582,https://w3id.org/oc/meta/re/062402089943,https://w3id.org/oc/meta/br/062402713604,http://purl.org/spar/fabio/JournalArticle,A dose-finding clinical trial of staphylokinase SY162 in patients with long-term venous access catheter thrombotic occlusion,A Dose-Finding Clinical Trial Of Staphylokinase SY162 In Patients With Long-Term Venous Access Catheter Thrombotic Occlusion,70,10.1007/s11239-006-0006-4,https://w3id.org/oc/meta/br/062402713133,year_volume_page
b43,10.1007/bf00330650,1983-05,Cloning And Expression Of The Staphylokinase Gene Of Staphylococcus Aureus In Escherichia Coli,https://w3id.org/oc/meta/id/062403626811,https://w3id.org/oc/meta/ar/06104070562,https://w3id.org/oc/meta/re/0610752964,https://w3id.org/oc/meta/br/0611021105,http://purl.org/spar/fabio/JournalArticle,Cloning and expression of the staphylokinase gene of Staphylococcus aureus in Escherichia coli,Cloning And Expression Of The Staphylokinase Gene Of Staphylococcus Aureus In Escherichia Coli,70,10.1007/bf00330650,https://w3id.org/oc/meta/br/0610960174,year_volume_page
b44,10.1111/j.1432-1033.1985.tb08961.x,1985-06,Overproduction Of Staphylokinase In Escherichia Coli And Its Characterization,https://w3id.org/oc/meta/id/06670901242,https://w3id.org/oc/meta/ar/061505310015,https://w3id.org/oc/meta/re/061501006902,https://w3id.org/oc/meta/br/0623030131,http://purl.org/spar/fabio/JournalArticle,Overproduction of staphylokinase in Escherichia coli and its characterization,Overproduction Of Staphylokinase In Escherichia Coli And Its Characterization,70,10.1111/j.1432-1033.1985.tb08961.x,https://w3id.org/oc/meta/br/061501232389,year_volume_page
b45,10.1007/bf00327208,1987-12,"Cloning And Expression In Escherichia Coli, Bacillus Subtilis, And Streptococcus Sanguis Of A Gene For Staphylokinase — A Bacterial Plasminogen Activator",https://w3id.org/oc/meta/id/062203625047,https://w3id.org/oc/meta/ar/06204117559,https://w3id.org/oc/meta/re/0620746168,https://w3id.org/oc/meta/br/0620949540,http://purl.org/spar/fabio/JournalArticle,"Cloning and expression in Escherichia coli, Bacillus subtilis, and Streptococcus sanguis of a gene for staphylokinase — a bacterial plasminogen activator","Cloning And Expression In Escherichia Coli, Bacillus Subtilis, And Streptococcus Sanguis Of A Gene For Staphylokinase — A Bacterial Plasminogen Activator",70,10.1007/bf00327208,https://w3id.org/oc/meta/br/0620949244,year_volume_page
b47,10.1007/s10529-009-9938-z,2009-02-12,High-level Expression Of Non-Glycosylated And Active Staphylokinase From Pichia Pastoris,https://w3id.org/oc/meta/id/06960803939,https://w3id.org/oc/meta/ar/06501617588,https://w3id.org/oc/meta/re/0650272754,https://w3id.org/oc/meta/br/0650415915,http://purl.org/spar/fabio/JournalArticle,High-level expression of non-glycosylated and active staphylokinase from Pichia pastoris,High-level Expression Of Non-Glycosylated And Active Staphylokinase From Pichia Pastoris,70,10.1007/s10529-009-9938-z,https://w3id.org/oc/meta/br/0650415183,year_volume_page
b48,10.1080/10826068.2016.1252924,2017-01-19,High-level Expression Of A Biologically Active Staphylokinase In Pichia Pastoris,https://w3id.org/oc/meta/id/062304144687,https://w3id.org/oc/meta/ar/0617011748621,https://w3id.org/oc/meta/re/061702193687,https://w3id.org/oc/meta/br/061702813124,http://purl.org/spar/fabio/JournalArticle,High- level expression of a biologically active staphylokinase in Pichia pastoris,High-level Expression Of A Biologically Active Staphylokinase In Pichia Pastoris,70,10.1080/10826068.2016.1252924,https://w3id.org/oc/meta/br/061702812790,year_volume_page
