reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b20,10.1029/2008jd009936,2008-09-30,A Method For Continuous Estimation Of Clear-Sky Downwelling Longwave Radiative Flux Developed Using ARM Surface Measurements,https://w3id.org/oc/meta/id/0665026851,https://w3id.org/oc/meta/ar/062201030465,,https://w3id.org/oc/meta/br/06220278541,http://purl.org/spar/fabio/JournalArticle,A method for continuous estimation of clear-sky downwelling longwave radiative flux developed using ARM surface measurements,A Method For Continuous Estimation Of Clear-Sky Downwelling Longwave Radiative Flux Developed Using ARM Surface Measurements,70,10.1029/2008jd009936,https://w3id.org/oc/meta/br/06220277989,author_title
b21,10.1002/2013jd021427,2014-04-17,Evaluations Of Atmospheric Downward Longwave Radiation From 44 Coupled General Circulation Models Of CMIP5,https://w3id.org/oc/meta/id/06702244544,https://w3id.org/oc/meta/ar/067010247337,https://w3id.org/oc/meta/re/06701759198,https://w3id.org/oc/meta/br/06702346927,http://purl.org/spar/fabio/JournalArticle,Evaluations of atmospheric downward longwave radiation from 44 coupled general circulation models of CMIP5,Evaluations Of Atmospheric Downward Longwave Radiation From 44 Coupled General Circulation Models Of CMIP5,70,10.1002/2013jd021427,https://w3id.org/oc/meta/br/06702346321,year_volume_page
b23,10.1007/s007040200019,2002-09-01,Altitude Dependence Of Surface Radiation Fluxes And Cloud Forcing In The Alps: Results From The Alpine Surface Radiation Budget Network,https://w3id.org/oc/meta/id/062202408587,https://w3id.org/oc/meta/ar/0622010537410,https://w3id.org/oc/meta/re/062201946762,https://w3id.org/oc/meta/br/062202438954,http://purl.org/spar/fabio/JournalArticle,Altitude dependence of surface radiation fluxes and cloud forcing in the alps: results from the alpine surface radiation budget network,Altitude Dependence Of Surface Radiation Fluxes And Cloud Forcing In The Alps: Results From The Alpine Surface Radiation Budget Network,70,10.1007/s007040200019,https://w3id.org/oc/meta/br/062202438575,year_volume_page
b24,10.5194/acp-5-1855-2005,2005-07-26,Technical Note: The libRadtran Software Package For Radiative Transfer Calculations - Description And Examples Of Use,https://w3id.org/oc/meta/id/064901177698,https://w3id.org/oc/meta/ar/062507908557,https://w3id.org/oc/meta/re/062501464428,https://w3id.org/oc/meta/br/0614037412,http://purl.org/spar/fabio/JournalArticle,Technical note: The libRadtran software package for radiative transfer calculations - description and examples of use,Technical Note: The libRadtran Software Package For Radiative Transfer Calculations - Description And Examples Of Use,70,10.5194/acp-5-1855-2005,https://w3id.org/oc/meta/br/062501760962,year_volume_page
b26,10.1175/jamc-d-12-0189.1,2013-04,A Climatology Of Surface Cloud Radiative Effects At The ARM Tropical Western Pacific Sites,https://w3id.org/oc/meta/id/06502291436,https://w3id.org/oc/meta/ar/065010255879,https://w3id.org/oc/meta/re/06501794549,https://w3id.org/oc/meta/br/06502393635,http://purl.org/spar/fabio/JournalArticle,A Climatology of Surface Cloud Radiative Effects at the ARM Tropical Western Pacific Sites,A Climatology Of Surface Cloud Radiative Effects At The ARM Tropical Western Pacific Sites,65,10.1175/jamc-d-12-0189.1,https://w3id.org/oc/meta/br/06502392953,year_volume_page
b27,10.1175/jtech-d-11-00216.1,2012-11-01,Accounting For The Solar Radiation Influence On Downward Longwave Irradiance Measurements By Pyrgeometers,https://w3id.org/oc/meta/id/06606022271,https://w3id.org/oc/meta/ar/061501563770,https://w3id.org/oc/meta/re/06150271233,https://w3id.org/oc/meta/br/06150410790,http://purl.org/spar/fabio/JournalArticle,Accounting for the solar radiation influence on downward longwave irradiance measurements by pyrgeometers,Accounting For The Solar Radiation Influence On Downward Longwave Irradiance Measurements By Pyrgeometers,70,10.1175/jtech-d-11-00216.1,https://w3id.org/oc/meta/br/06150410264,year_volume_page
b28,10.1029/2005jd006043,2006,"Comparison Of GPS And ERA40 IWV In The Alpine Region, Including Correction Of GPS Observations At Jungfraujoch (3584 M)",https://w3id.org/oc/meta/id/06560831829,https://w3id.org/oc/meta/ar/06150996025,,https://w3id.org/oc/meta/br/06150283095,http://purl.org/spar/fabio/JournalArticle,"Comparison of GPS and ERA40 IWV in the Alpine region, including correction of GPS observations at Jungfraujoch (3584 m)","Comparison Of GPS And ERA40 IWV In The Alpine Region, Including Correction Of GPS Observations At Jungfraujoch (3584 M)",70,10.1029/2005jd006043,https://w3id.org/oc/meta/br/06150282322,author_title
b29,10.1029/2005gl024079,2005,A 10-Year Integrated Atmospheric Water Vapor Record Using Precision Filter Radiometers At Two High-Alpine Sites,https://w3id.org/oc/meta/id/061602726382,https://w3id.org/oc/meta/ar/0616011935179,,https://w3id.org/oc/meta/br/061602822619,http://purl.org/spar/fabio/JournalArticle,A 10-year integrated atmospheric water vapor record using precision filter radiometers at two high-alpine sites,A 10-Year Integrated Atmospheric Water Vapor Record Using Precision Filter Radiometers At Two High-Alpine Sites,70,10.1029/2005gl024079,https://w3id.org/oc/meta/br/061602822101,author_title
b31,10.5194/amt-10-3057-2017,2017-08-23,Revising Shortwave And Longwave Radiation Archives In View Of Possible Revisions Of The WSG And WISG Reference Scales: Methods And Implications,https://w3id.org/oc/meta/id/06102177080,https://w3id.org/oc/meta/ar/06109761688,https://w3id.org/oc/meta/re/06101714450,https://w3id.org/oc/meta/br/06102290976,http://purl.org/spar/fabio/JournalArticle,Revising shortwave and longwave radiation archives in view of possible revisions of the WSG and WISG reference scales: methods and implications,Revising Shortwave And Longwave Radiation Archives In View Of Possible Revisions Of The WSG And WISG Reference Scales: Methods And Implications,70,10.5194/amt-10-3057-2017,https://w3id.org/oc/meta/br/06102290832,year_volume_page
b32,10.1175/jcli-d-15-0476.1,2016-05-24,Influence Of Synoptic Weather Patterns On Solar Irradiance Variability In Northern Europe,https://w3id.org/oc/meta/id/061401073150,https://w3id.org/oc/meta/ar/061404487133,https://w3id.org/oc/meta/re/06140819674,https://w3id.org/oc/meta/br/061401022116,http://purl.org/spar/fabio/JournalArticle,Influence of synoptic weather patterns on solar irradiance variability in northern Europe,Influence Of Synoptic Weather Patterns On Solar Irradiance Variability In Northern Europe,70,10.1175/jcli-d-15-0476.1,https://w3id.org/oc/meta/br/061401021357,year_volume_page
b33,10.1038/nclimate2563,2015-04-23,Elevation-dependent Warming In Mountain Regions Of The World,https://w3id.org/oc/meta/id/06210839366,https://w3id.org/oc/meta/ar/062103369904,https://w3id.org/oc/meta/re/06210594194,https://w3id.org/oc/meta/br/06210787697,http://purl.org/spar/fabio/JournalArticle,Elevation-dependent warming in mountain regions of the world,Elevation-dependent Warming In Mountain Regions Of The World,70,10.1038/nclimate2563,https://w3id.org/oc/meta/br/06210787520,year_volume_page
b34,10.1002/2017jd027418,2018-02-07,Trends And Variability Of Surface Solar Radiation In Europe Based On Surface‐ And Satellite‐Based Data Records,https://w3id.org/oc/meta/id/06402267828,https://w3id.org/oc/meta/ar/064010112033,https://w3id.org/oc/meta/re/06401777125,https://w3id.org/oc/meta/br/06402376339,http://purl.org/spar/fabio/JournalArticle,Trends and variability of surface so- lar radiation in Europe based on surface- and satellite- based data records,Trends And Variability Of Surface Solar Radiation In Europe Based On Surface‐ And Satellite‐Based Data Records,65,10.1002/2017jd027418,https://w3id.org/oc/meta/br/06402375751,year_volume_page
b38,10.1002/qj.49712253306,1996-07,A New Long-Wave Formula For Estimating Downward Clear-Sky Radiation At The Surface,https://w3id.org/oc/meta/id/061601245495,https://w3id.org/oc/meta/ar/061605151960,https://w3id.org/oc/meta/re/06160980750,https://w3id.org/oc/meta/br/0612025617,http://purl.org/spar/fabio/JournalArticle,A new long-wave formula for estimating downward clear-sky radiation at the surface,A New Long-Wave Formula For Estimating Downward Clear-Sky Radiation At The Surface,70,10.1002/qj.49712253306,https://w3id.org/oc/meta/br/061601207462,year_volume_page
b39,10.1080/01431160802036508,2008-09,The Climatological Record Of Clear‐Sky Longwave Radiation At The Earth's Surface: Evidence For Water Vapour Feedback?,https://w3id.org/oc/meta/id/0628017878,https://w3id.org/oc/meta/ar/0628091712,https://w3id.org/oc/meta/re/0628015788,https://w3id.org/oc/meta/br/0628018638,http://purl.org/spar/fabio/JournalArticle,he climatological record of clear-sky long- wave radiation at the Earth’s surface: evidence for water vapour feedback?,The Climatological Record Of Clear‐Sky Longwave Radiation At The Earth's Surface: Evidence For Water Vapour Feedback?,65,10.1080/01431160802036508,https://w3id.org/oc/meta/br/0628018119,year_volume_page
b40,10.1126/science.243.4887.57,1989-01-06,Cloud-Radiative Forcing And Climate: Results From The Earth Radiation Budget Experiment,https://w3id.org/oc/meta/id/06503994505,https://w3id.org/oc/meta/ar/061501905602,https://w3id.org/oc/meta/re/06150337158,https://w3id.org/oc/meta/br/061909059,http://purl.org/spar/fabio/JournalArticle,Cloud-radiative forcing and climate: Results from the Earth Radiation Budget Experiment,Cloud-Radiative Forcing And Climate: Results From The Earth Radiation Budget Experiment,70,10.1126/science.243.4887.57,https://w3id.org/oc/meta/br/06150487335,year_volume_page
b41,10.1126/science.1064034,2001-12-07,"Aerosols, Climate, And The Hydrological Cycle",https://w3id.org/oc/meta/id/06603989473,https://w3id.org/oc/meta/ar/0617013949781,https://w3id.org/oc/meta/re/061702526454,https://w3id.org/oc/meta/br/06290415173,http://purl.org/spar/fabio/JournalArticle,"Aerosols, Climate, and the Hydrological Cycle","Aerosols, Climate, And The Hydrological Cycle",70,10.1126/science.1064034,https://w3id.org/oc/meta/br/061703512070,year_volume_page
b42,10.5194/amt-4-339-2011,2011-02-23,Assessment Of BSRN Radiation Records For The Computation Of Monthly Means,https://w3id.org/oc/meta/id/06805789107,https://w3id.org/oc/meta/ar/06309813280,https://w3id.org/oc/meta/re/06301698347,https://w3id.org/oc/meta/br/06302276928,http://purl.org/spar/fabio/JournalArticle,Assessment of BSRN radiation records for the computation of monthly means,Assessment Of BSRN Radiation Records For The Computation Of Monthly Means,70,10.5194/amt-4-339-2011,https://w3id.org/oc/meta/br/06302276461,year_volume_page
b43,10.1029/2006jd007850,2007-02-02,"Observed Relationship Between Surface Specific Humidity, Integrated Water Vapor, And Longwave Downward Radiation At Different Altitudes",https://w3id.org/oc/meta/id/061605468310,https://w3id.org/oc/meta/ar/061301020911,,https://w3id.org/oc/meta/br/06908410,http://purl.org/spar/fabio/JournalArticle,"Observed relationship between surface specific humidity, integrated water vapor, and longwave downward radiation at different altitudes","Observed Relationship Between Surface Specific Humidity, Integrated Water Vapor, And Longwave Downward Radiation At Different Altitudes",70,10.1029/2006jd007850,https://w3id.org/oc/meta/br/06130279947,author_title
b44,10.1038/srep41475,2017-02,Fewer Clouds In The Mediterranean: Consistency Of Observations And Climate Simulations,https://w3id.org/oc/meta/id/063901142046,https://w3id.org/oc/meta/ar/0612011131404,,https://w3id.org/oc/meta/br/0616054364,http://purl.org/spar/fabio/JournalArticle,Fewer clouds in the Mediterranean: consistency of observations and climate simulations,Fewer Clouds In The Mediterranean: Consistency Of Observations And Climate Simulations,70,10.1038/srep41475,https://w3id.org/oc/meta/br/061202613626,author_title
b45,10.1002/2014jd022335,2014-12-16,Accuracy Of Ground Surface Broadband Shortwave Radiation Monitoring,https://w3id.org/oc/meta/id/06920711523,https://w3id.org/oc/meta/ar/066010264036,https://w3id.org/oc/meta/re/06601774739,https://w3id.org/oc/meta/br/06602366825,http://purl.org/spar/fabio/JournalArticle,Accuracy of ground surface broadband shortwave radiation monitoring,Accuracy Of Ground Surface Broadband Shortwave Radiation Monitoring,70,10.1002/2014jd022335,https://w3id.org/oc/meta/br/06602366690,author_title
b46,10.1029/2010jd015343,2011-05-21,Trend Analysis Of Surface Cloud-Free Downwelling Long-Wave Radiation From Four Swiss Sites,https://w3id.org/oc/meta/id/061905081183,https://w3id.org/oc/meta/ar/061401013334,,https://w3id.org/oc/meta/br/06140278302,http://purl.org/spar/fabio/JournalArticle,Trend analysis of surface cloud-free downwelling long-wave radiation from four Swiss sites,Trend Analysis Of Surface Cloud-Free Downwelling Long-Wave Radiation From Four Swiss Sites,70,10.1029/2010jd015343,https://w3id.org/oc/meta/br/06140277559,author_title
b47,10.1016/j.atmosres.2011.06.007,2011-10,Cloud Effect Of Persistent Stratus Nebulosus At The Payerne BSRN Site,https://w3id.org/oc/meta/id/06170948360,https://w3id.org/oc/meta/ar/061703795171,https://w3id.org/oc/meta/re/06170691088,https://w3id.org/oc/meta/br/06170897538,http://purl.org/spar/fabio/JournalArticle,Cloud effect of persistent stratus nebulosus at the Payerne BSRN site,Cloud Effect Of Persistent Stratus Nebulosus At The Payerne BSRN Site,70,10.1016/j.atmosres.2011.06.007,https://w3id.org/oc/meta/br/06170897451,year_volume_page
b48,10.1063/1.4804859,2013,Trends In Surface Radiation And Cloud Radiative Effect Over Switzerland In The Past 15 Years,https://w3id.org/oc/meta/id/06203123750,https://w3id.org/oc/meta/ar/062013857129,,https://w3id.org/oc/meta/br/06203363036,http://purl.org/spar/fabio/ProceedingsPaper,Trends in surface radiation and cloud radiative effect over Switzerland in the past 15 years,Trends In Surface Radiation And Cloud Radiative Effect Over Switzerland In The Past 15 Years,70,10.1063/1.4804859,https://w3id.org/oc/meta/br/06203362045,author_title
b49,10.1007/s00704-013-0901-5,2013-05-12,A Method To Calculate Cloud-Free Long-Wave Irradiance At The Surface Based On Radiative Transfer Modeling And Temperature Lapse Rate Estimates,https://w3id.org/oc/meta/id/06530779256,https://w3id.org/oc/meta/ar/0616010557057,https://w3id.org/oc/meta/re/061601964790,https://w3id.org/oc/meta/br/061602454989,http://purl.org/spar/fabio/JournalArticle,A method to calculate cloud-free long-wave irradiance at the surface based on radiative transfer modeling and temperature lapse rate estimatess,A Method To Calculate Cloud-Free Long-Wave Irradiance At The Surface Based On Radiative Transfer Modeling And Temperature Lapse Rate Estimates,65,10.1007/s00704-013-0901-5,https://w3id.org/oc/meta/br/061602454766,year_volume_page
b50,10.1002/2014jd022643,2015-01-27,Cloud Observations In Switzerland Using Hemispherical Sky Cameras,https://w3id.org/oc/meta/id/06920711630,https://w3id.org/oc/meta/ar/066010263391,https://w3id.org/oc/meta/re/06601774650,https://w3id.org/oc/meta/br/06602366823,http://purl.org/spar/fabio/JournalArticle,Cloud observations in Switzerland using hemispherical sky cameras,Cloud Observations In Switzerland Using Hemispherical Sky Cameras,70,10.1002/2014jd022643,https://w3id.org/oc/meta/br/06602366596,year_volume_page
b51,10.1002/rog.20009,2013-04,"Global Atmospheric Downward Longwave Radiation At The Surface From Ground-Based Observations, Satellite Retrievals, And Reanalyses",https://w3id.org/oc/meta/id/0680827895,https://w3id.org/oc/meta/ar/06803264632,https://w3id.org/oc/meta/re/0680589151,https://w3id.org/oc/meta/br/0680776726,http://purl.org/spar/fabio/JournalArticle,"Global atmospheric downward longwave radiation at the surface from ground-based observations, satellite retrievals, and reanalyses","Global Atmospheric Downward Longwave Radiation At The Surface From Ground-Based Observations, Satellite Retrievals, And Reanalyses",70,10.1002/rog.20009,https://w3id.org/oc/meta/br/0680776907,year_volume_page
b53,10.1029/98jd00995,1998-07-01,Factors Affecting The Detection Of Trends: Statistical Considerations And Applications To Environmental Data,https://w3id.org/oc/meta/id/06260349304,https://w3id.org/oc/meta/ar/062601020095,https://w3id.org/oc/meta/re/06260186942,https://w3id.org/oc/meta/br/06907874,http://purl.org/spar/fabio/JournalArticle,Factors affecting the detection of trends: Statistical consideration and applications to environmental data,Factors Affecting The Detection Of Trends: Statistical Considerations And Applications To Environmental Data,70,10.1029/98jd00995,https://w3id.org/oc/meta/br/06260299727,year_volume_page
b54,10.1002/joc.906,2003-05,Homogeneity Of 20Th Century European Daily Temperature And Precipitation Series,https://w3id.org/oc/meta/id/06890101333,https://w3id.org/oc/meta/ar/062305750640,https://w3id.org/oc/meta/re/062301089498,https://w3id.org/oc/meta/br/066031606,http://purl.org/spar/fabio/JournalArticle,Homogeneity of 20th century European daily temperature and precipitation series,Homogeneity Of 20Th Century European Daily Temperature And Precipitation Series,70,10.1002/joc.906,https://w3id.org/oc/meta/br/062301347342,year_volume_page
b56,10.1029/2008jd011470,2009-06-27,Global Dimming And Brightening: A Review,https://w3id.org/oc/meta/id/06190350391,https://w3id.org/oc/meta/ar/061901018939,,https://w3id.org/oc/meta/br/069010240,http://purl.org/spar/fabio/JournalArticle,Global dimming and brightening: A review,Global Dimming And Brightening: A Review,70,10.1029/2008jd011470,https://w3id.org/oc/meta/br/06190286494,author_title
b57,10.1002/wcc.372,2015-11-02,Decadal Changes In Radiative Fluxes At Land And Ocean Surfaces And Their Relevance For Global Warming,https://w3id.org/oc/meta/id/0630520777,https://w3id.org/oc/meta/ar/06301757984,https://w3id.org/oc/meta/re/0630305566,https://w3id.org/oc/meta/br/0630457719,http://purl.org/spar/fabio/JournalArticle,Decadal changes in radiative fluxes at land and ocean surfaces and their relevance for global warming,Decadal Changes In Radiative Fluxes At Land And Ocean Surfaces And Their Relevance For Global Warming,65,10.1002/wcc.372,https://w3id.org/oc/meta/br/0630456716,year_volume_page
b58,10.1063/1.4975554,2017,Changes In Shortwave And Longwave Radiative Fluxes As Observed At BSRN Sites And Simulated With CMIP5 Models,https://w3id.org/oc/meta/id/06630656696,https://w3id.org/oc/meta/ar/0612010718945,,https://w3id.org/oc/meta/br/061202463354,http://purl.org/spar/fabio/ProceedingsPaper,Changes in shortwave and longwave radiative fluxes as observed at BSRN sites and simulated with CMIP5 models,Changes In Shortwave And Longwave Radiative Fluxes As Observed At BSRN Sites And Simulated With CMIP5 Models,65,10.1063/1.4975554,https://w3id.org/oc/meta/br/061202462426,author_title
b59,10.1063/1.4975552,2017,New Estimates Of The Earth Radiation Budget Under Cloud-Free Conditions And Cloud Radiative Effects,https://w3id.org/oc/meta/id/06770385240,https://w3id.org/oc/meta/ar/0612010716917,,https://w3id.org/oc/meta/br/061202462800,http://purl.org/spar/fabio/ProceedingsPaper,New estimates of the Earth radiation budget under cloud-free conditions and cloud radiative effects,New Estimates Of The Earth Radiation Budget Under Cloud-Free Conditions And Cloud Radiative Effects,70,10.1063/1.4975552,https://w3id.org/oc/meta/br/061202461821,author_title
