reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b12,10.1364/ol.42.005170,2017-12-08,Extreme Ultraviolet Light Source At A Megahertz Repetition Rate Based On High-Harmonic Generation Inside A Mode-Locked Thin-Disk Laser Oscillator,https://w3id.org/oc/meta/id/06504101323,https://w3id.org/oc/meta/ar/06104914867,https://w3id.org/oc/meta/re/0610926908,https://w3id.org/oc/meta/br/06101154176,http://purl.org/spar/fabio/JournalArticle,Extreme ultraviolet light source at a megahertz repetition rate based on high-harmonic generation inside a mode-locked thin-disk laser oscillator,Extreme Ultraviolet Light Source At A Megahertz Repetition Rate Based On High-Harmonic Generation Inside A Mode-Locked Thin-Disk Laser Oscillator,70,10.1364/ol.42.005170,https://w3id.org/oc/meta/br/06101153544,year_volume_page
b13,10.1364/ol.41.004511,2016-09-26,Nonlinear Pulse Compression In A Multi-Pass Cell,https://w3id.org/oc/meta/id/06304090806,https://w3id.org/oc/meta/ar/06304936624,https://w3id.org/oc/meta/re/0630910337,https://w3id.org/oc/meta/br/06301142191,http://purl.org/spar/fabio/JournalArticle,Nonlinear pulse compression in a multi-pass cell,Nonlinear Pulse Compression In A Multi-Pass Cell,70,10.1364/ol.41.004511,https://w3id.org/oc/meta/br/06301141227,year_volume_page
b14,10.1364/ol.43.004643,2018-09-20,All-solid-state Multipass Spectral Broadening To Sub-20 Fs,https://w3id.org/oc/meta/id/06890278613,https://w3id.org/oc/meta/ar/062604947269,https://w3id.org/oc/meta/re/06260917418,https://w3id.org/oc/meta/br/062601156208,http://purl.org/spar/fabio/JournalArticle,All-solid-state multipass spectral broadening to sub-20 fs,All-solid-state Multipass Spectral Broadening To Sub-20 Fs,70,10.1364/ol.43.004643,https://w3id.org/oc/meta/br/062601155407,year_volume_page
b15,10.1364/ol.25.000859,2000-06-01,162-W Average Power From A Diode-Pumped Femtosecond Yb:YAG Thin Disk Laser,https://w3id.org/oc/meta/id/06504101212,https://w3id.org/oc/meta/ar/06304945120,https://w3id.org/oc/meta/re/0630911804,https://w3id.org/oc/meta/br/064027187,http://purl.org/spar/fabio/JournalArticle,16.2-W average power from a diode-pumped femtosecond Yb:YAG thin disk laser,162-W Average Power From A Diode-Pumped Femtosecond Yb:YAG Thin Disk Laser,70,10.1364/ol.25.000859,https://w3id.org/oc/meta/br/06301142708,year_volume_page
b16,10.1364/ol.29.001921,2004-08-13,Powerful Red-Green-Blue Laser Source Pumped With A Mode-Locked Thin Disk Laser,https://w3id.org/oc/meta/id/06701180926,https://w3id.org/oc/meta/ar/06704853854,https://w3id.org/oc/meta/re/0670908799,https://w3id.org/oc/meta/br/06701136754,http://purl.org/spar/fabio/JournalArticle,Powerful red-green-blue laser source pumped with a mode-locked thin disk laser,Powerful Red-Green-Blue Laser Source Pumped With A Mode-Locked Thin Disk Laser,70,10.1364/ol.29.001921,https://w3id.org/oc/meta/br/06701136528,year_volume_page
b17,10.1364/ol.31.002728,2006-08-25,Pulse Energy Scaling To 5 μJ From A Femtosecond Thin Disk Laser,https://w3id.org/oc/meta/id/06501200777,https://w3id.org/oc/meta/ar/06504935221,https://w3id.org/oc/meta/re/0650926294,https://w3id.org/oc/meta/br/06501153104,http://purl.org/spar/fabio/JournalArticle,Pulse energy scaling to 5 μJ from a femtosecond thin disk laser,Pulse Energy Scaling To 5 μJ From A Femtosecond Thin Disk Laser,70,10.1364/ol.31.002728,https://w3id.org/oc/meta/br/06501152857,year_volume_page
b18,10.1364/oe.20.009698,2012-04-12,Mode-locked Yb:YAG Thin-Disk Oscillator With 41 µJ Pulse Energy At 145 W Average Infrared Power And High Power Frequency Conversion,https://w3id.org/oc/meta/id/063201057997,https://w3id.org/oc/meta/ar/0623012881204,https://w3id.org/oc/meta/re/062302362493,https://w3id.org/oc/meta/br/062303130663,http://purl.org/spar/fabio/JournalArticle,Mode-locked Yb:YAG thin-disk oscillator with 41 µJ pulse energy at 145 W average infrared power and high power frequency conversion,Mode-locked Yb:YAG Thin-Disk Oscillator With 41 µJ Pulse Energy At 145 W Average Infrared Power And High Power Frequency Conversion,70,10.1364/oe.20.009698,https://w3id.org/oc/meta/br/062303130454,year_volume_page
b19,10.1364/oe.20.023535,2012-09-28,275 W Average Output Power From A Femtosecond Thin Disk Oscillator Operated In A Vacuum Environment,https://w3id.org/oc/meta/id/061905329586,https://w3id.org/oc/meta/ar/0622012919004,https://w3id.org/oc/meta/re/062202381413,https://w3id.org/oc/meta/br/062203125865,http://purl.org/spar/fabio/JournalArticle,275 W average output power from a femtosecond thin disk oscillator operated in a vacuum environment,275 W Average Output Power From A Femtosecond Thin Disk Oscillator Operated In A Vacuum Environment,70,10.1364/oe.20.023535,https://w3id.org/oc/meta/br/062203125187,year_volume_page
b21,10.1364/ol.36.004746,2011-12-13,High-power 200 Fs Kerr-lens Mode-Locked Yb:YAG Thin-Disk Oscillator,https://w3id.org/oc/meta/id/062505141722,https://w3id.org/oc/meta/ar/061104978418,https://w3id.org/oc/meta/re/06110918624,https://w3id.org/oc/meta/br/061101141726,http://purl.org/spar/fabio/JournalArticle,High-power 200 fs Kerr-lens mode-locked Yb:YAG thin-disk oscillator,High-power 200 Fs Kerr-lens Mode-Locked Yb:YAG Thin-Disk Oscillator,70,10.1364/ol.36.004746,https://w3id.org/oc/meta/br/061101141677,year_volume_page
b22,10.1364/ol.39.006442,2014-11-10,Energy Scaling Of Kerr-lens Mode-Locked Thin-Disk Oscillators,https://w3id.org/oc/meta/id/06501199882,https://w3id.org/oc/meta/ar/06504930441,https://w3id.org/oc/meta/re/0650925400,https://w3id.org/oc/meta/br/06501152085,http://purl.org/spar/fabio/JournalArticle,Energy scaling of Kerr-lens mode-locked thin-disk oscillators,Energy Scaling Of Kerr-lens Mode-Locked Thin-Disk Oscillators,70,10.1364/ol.39.006442,https://w3id.org/oc/meta/br/06501151950,year_volume_page
b23,10.1364/ol.44.004227,2019-08-22,Kerr-lens Mode-Locked Thin-Disk Oscillator With 50% Output Coupling Rate,https://w3id.org/oc/meta/id/062401163975,https://w3id.org/oc/meta/ar/062404887801,https://w3id.org/oc/meta/re/06240896632,https://w3id.org/oc/meta/br/06704119438,http://purl.org/spar/fabio/JournalArticle,Kerr-lens mode-locked thin-disk oscillator with 50% output coupling rate,Kerr-lens Mode-Locked Thin-Disk Oscillator With 50% Output Coupling Rate,70,10.1364/ol.44.004227,https://w3id.org/oc/meta/br/062401113029,year_volume_page
b24,10.1364/josaa.4.001962,1987-10-01,Multielement Stable Resonators Containing A Variable Lens,https://w3id.org/oc/meta/id/06810391566,https://w3id.org/oc/meta/ar/0619010352283,https://w3id.org/oc/meta/re/061901910478,https://w3id.org/oc/meta/br/061902420215,http://purl.org/spar/fabio/JournalArticle,Multielement stable resonators containing a variable lens,Multielement Stable Resonators Containing A Variable Lens,70,10.1364/josaa.4.001962,https://w3id.org/oc/meta/br/061902419762,year_volume_page
b25,10.1117/12.2212789,2016-03-16,Recent Development Of Disk Lasers At TRUMPF,https://w3id.org/oc/meta/id/06370901044,https://w3id.org/oc/meta/ar/0621010823096,,https://w3id.org/oc/meta/br/062102499153,http://purl.org/spar/fabio/ProceedingsPaper,Recent development of disk lasers at TRUMPF,Recent Development Of Disk Lasers At TRUMPF,70,10.1117/12.2212789,https://w3id.org/oc/meta/br/062102498192,author_title
b26,10.1364/optica.5.001603,2018-12-11,Self-phase Modulation Cancellation In A High-Power Ultrafast Thin-Disk Laser Oscillator,https://w3id.org/oc/meta/id/06830451659,https://w3id.org/oc/meta/ar/061403692345,https://w3id.org/oc/meta/re/06140661742,https://w3id.org/oc/meta/br/06140846723,http://purl.org/spar/fabio/JournalArticle,Self-phase modulation cancellation in a high-power ultrafast thin-disk laser oscillator,Self-phase Modulation Cancellation In A High-Power Ultrafast Thin-Disk Laser Oscillator,70,10.1364/optica.5.001603,https://w3id.org/oc/meta/br/06140846538,year_volume_page
b27,10.1109/2944.571754,1996,Soliton Mode-Locking With Saturable Absorbers,https://w3id.org/oc/meta/id/06105544430,https://w3id.org/oc/meta/ar/06250599638,https://w3id.org/oc/meta/re/0625098248,https://w3id.org/oc/meta/br/062201351,http://purl.org/spar/fabio/JournalArticle,Soliton mode-locking with saturable absorbers,Soliton Mode-Locking With Saturable Absorbers,70,10.1109/2944.571754,https://w3id.org/oc/meta/br/06250184200,year_volume_page
b28,10.1364/oe.24.010512,2016-05-04,Optimized SESAMs For Kilowatt-Level Ultrafast Lasers,https://w3id.org/oc/meta/id/061304183807,https://w3id.org/oc/meta/ar/068014799072,https://w3id.org/oc/meta/re/06802530272,https://w3id.org/oc/meta/br/06803539629,http://purl.org/spar/fabio/JournalArticle,Optimized SESAMs for kilowatt-level ultrafast lasers,Optimized SESAMs For Kilowatt-Level Ultrafast Lasers,70,10.1364/oe.24.010512,https://w3id.org/oc/meta/br/06803538980,year_volume_page
b29,10.1364/oe.26.012648,2018-05-02,Gas-lens Effect In kW-class Thin-Disk Lasers,https://w3id.org/oc/meta/id/06570121323,https://w3id.org/oc/meta/ar/062014497000,https://w3id.org/oc/meta/re/06202542994,https://w3id.org/oc/meta/br/06203551633,http://purl.org/spar/fabio/JournalArticle,Gas-lens effect in kW-class thin-disk lasers,Gas-lens Effect In kW-class Thin-Disk Lasers,70,10.1364/oe.26.012648,https://w3id.org/oc/meta/br/06203550841,year_volume_page
b31,10.1364/oe.16.007571,2008-05-09,High Precision Optical Characterization Of Semiconductor Saturable Absorber Mirrors,https://w3id.org/oc/meta/id/06604482242,https://w3id.org/oc/meta/ar/065014724160,https://w3id.org/oc/meta/re/06502555477,https://w3id.org/oc/meta/br/067065387,http://purl.org/spar/fabio/JournalArticle,High precision optical characterization of semiconductor saturable absorber mirrors,High Precision Optical Characterization Of Semiconductor Saturable Absorber Mirrors,70,10.1364/oe.16.007571,https://w3id.org/oc/meta/br/06503559627,year_volume_page
b32,10.1364/josab.11.000498,1994-03-01,Theory Of Kerr-lens Mode Locking: Role Of Self-Focusing And Radially Varying Gain,https://w3id.org/oc/meta/id/06601264604,https://w3id.org/oc/meta/ar/06605249402,https://w3id.org/oc/meta/re/0660983165,https://w3id.org/oc/meta/br/0614025904,http://purl.org/spar/fabio/JournalArticle,Theory of Kerr-lens mode locking: role of self-focusing and radially varying gain,Theory Of Kerr-lens Mode Locking: Role Of Self-Focusing And Radially Varying Gain,70,10.1364/josab.11.000498,https://w3id.org/oc/meta/br/06601217984,year_volume_page
b33,10.1364/oe.25.022519,2017-09-07,Peak-power Scaling Of Femtosecond Yb:Lu_2O_3 Thin-Disk Lasers,https://w3id.org/oc/meta/id/06790129805,https://w3id.org/oc/meta/ar/064014693846,https://w3id.org/oc/meta/re/06402533977,https://w3id.org/oc/meta/br/06403551903,http://purl.org/spar/fabio/JournalArticle,Peak-power scaling of femtosecond Yb:Lu2O3 thin-disk lasers,Peak-power Scaling Of Femtosecond Yb:Lu_2O_3 Thin-Disk Lasers,70,10.1364/oe.25.022519,https://w3id.org/oc/meta/br/06403551289,year_volume_page
b34,10.1364/oe.25.004254,2017-02-16,Deformable Mirrors For Intra-Cavity Use In High-Power Thin-Disk Lasers,https://w3id.org/oc/meta/id/06603268706,https://w3id.org/oc/meta/ar/066014711236,https://w3id.org/oc/meta/re/06602545265,https://w3id.org/oc/meta/br/06603545626,http://purl.org/spar/fabio/JournalArticle,Deformable mirrors for intra-cavity use in high-power thin-disk lasers,Deformable Mirrors For Intra-Cavity Use In High-Power Thin-Disk Lasers,70,10.1364/oe.25.004254,https://w3id.org/oc/meta/br/06603544664,year_volume_page
