reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_13,Effect of acupuncture in patients with angina pectoris.,Effect Of Acupuncture In Patients With Angina Pectoris,70,10.1093/oxfordjournals.eurheartj.a059865,https://w3id.org/oc/meta/br/0660598936,year_and_doi
ref_14,"Effects of acupuncture in moderate, stable angina pectoris: a controlled study.","Effects Of Acupuncture In Moderate, Stable Angina Pectoris: A Controlled Study",70,10.1111/j.1365-2796.1990.tb00114.x,https://w3id.org/oc/meta/br/0620887380,year_volume_page
ref_15,Cardioprotection of electroacupuncture against myocardial ischemia-reperfusion injury by modulation of cardiac norepinephrine release.,Cardioprotection Of Electroacupuncture Against Myocardial Ischemia-Reperfusion Injury By Modulation Of Cardiac Norepinephrine Release,70,10.1152/ajpheart.00030.2012,https://w3id.org/oc/meta/br/06190764244,year_and_doi
ref_16,Electroacupuncture improves cardiac function and remodeling by inhibition of sympathoexcitation in chronic heart failure rats.,Electroacupuncture Improves Cardiac Function And Remodeling By Inhibition Of Sympathoexcitation In Chronic Heart Failure Rats,70,10.1152/ajpheart.00889.2013,https://w3id.org/oc/meta/br/06190763523,year_and_doi
ref_17,Acupuncture pretreatment protects heart from injury in rats with myocardial ischemia and reperfusion via inhibition of the beta(1)-adrenoceptor signaling pathway.,Acupuncture Pretreatment Protects Heart From Injury In Rats With Myocardial Ischemia And Reperfusion Via Inhibition Of The Β1-Adrenoceptor Signaling Pathway,70,10.1016/j.lfs.2007.01.019,https://w3id.org/oc/meta/br/06201580687,year_and_doi
ref_18,Electro-acupuncture at neiguan pretreatment alters genome-wide gene expressions and protects rat myocardium against ischemia-reperfusion.,Electro-Acupuncture At Neiguan Pretreatment Alters Genome-Wide Gene Expressions And Protects Rat Myocardium Against Ischemia-Reperfusion,70,10.3390/molecules191016158,https://w3id.org/oc/meta/br/061701421513,year_and_doi
ref_19,Acupuncture’s cardiovascular actions: a mechanistic perspective.,Acupuncture's Cardiovascular Actions: A Mechanistic Perspective,70,10.1089/acu.2013.0960,https://w3id.org/oc/meta/br/061902878644,year_and_doi
ref_22,Effectiveness of acupuncture for angina pectoris: a systematic review of randomized controlled trials.,Effectiveness Of Acupuncture For Angina Pectoris: A Systematic Review Of Randomized Controlled Trials,70,10.1186/s12906-015-0586-7,https://w3id.org/oc/meta/br/06110188079,year_and_doi
ref_23,Acupuncture in angina pectoris: do psycho-social and neurophysiological factors relate to the effect?,Acupuncture In Angina Pectoris: Do Psycho-Social And Neurophysiological Factors Relate To The Effect?,70,10.3727/036012995816357113,https://w3id.org/oc/meta/br/06210664873,year_and_doi
ref_24,Acupuncture in angina pectoris: does acupuncture have a specific effect?,Acupuncture In Angina Pectoris: Does Acupuncture Have A Specific Effect?,70,10.1111/j.1365-2796.1991.tb00359.x,https://w3id.org/oc/meta/br/0620887202,year_volume_page
ref_25,"2007 Focused update of the ACC/AHA/SCAI 2005 guideline update for percutaneous coronary intervention: a report of the American College of Cardiology/American Heart Association Task Force on Practice Guidelines: 2007 Writing Group to review new evidence and update the ACC/AHA/SCAI 2005 guideline update for percutaneous coronary intervention, writing on behalf of the 2005 Writing Committee.",2007 Focused Update Of The ACC/AHA/SCAI 2005 Guideline Update For Percutaneous Coronary Intervention,70,10.1161/circulationaha.107.188208,https://w3id.org/oc/meta/br/06101145100,year_and_doi
ref_27,"Acupuncture for chronic, stable angina pectoris and an investigation of the characteristics of acupoint specificity: study protocol for a multicenter randomized controlled trial.","Acupuncture For Chronic, Stable Angina Pectoris And An Investigation Of The Characteristics Of Acupoint Specificity: Study Protocol For A Multicenter Randomized Controlled Trial",70,10.1186/1745-6215-15-50,https://w3id.org/oc/meta/br/0690631124,year_and_doi
ref_30,The long-term effect of acupuncture for migraine prophylaxis: a randomized clinical trial.,The Long-term Effect Of Acupuncture For Migraine Prophylaxis,70,10.1001/jamainternmed.2016.9378,https://w3id.org/oc/meta/br/06502628492,year_and_doi
ref_31,"2012 ACCF/AHA/ACP/AATS/PCNA/SCAI/STS guideline for the diagnosis and management of patients with stable ischemic heart disease: a report of the American College of Cardiology Foundation/American Heart Association Task Force on Practice Guidelines and the American College of Physicians, American Association for Thoracic Surgery, Preventive Cardiovascular Nurses Association, Society for Cardiovascular Angiography and Interventions, and Society of Thoracic Surgeons.",2012 ACCF/AHA/ACP/AATS/PCNA/SCAI/STS Guideline For The Diagnosis And Management Of Patients With Stable Ischemic Heart Disease,70,10.1016/j.jacc.2012.07.013,https://w3id.org/oc/meta/br/062601767697,year_and_doi
ref_33,The effect of brief electrical and manual acupuncture stimulation on mechanical experimental pain.,The Effect Of Brief Electrical And Manual Acupuncture Stimulation On Mechanical Experimental Pain,70,10.1111/j.1526-4637.2010.01051.x,https://w3id.org/oc/meta/br/06502246600,year_and_doi
