reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_12,"Role of the methylcitrate cycle in Mycobacterium tuberculosis metabolism, intracellular growth, and virulence","Role Of The Methylcitrate Cycle In Mycobacterium Tuberculosis Metabolism, Intracellular Growth, And Virulence",70,10.1111/j.1365-2958.2006.05155.x,https://w3id.org/oc/meta/br/062502215798,year_and_doi
ref_13,Dual role of isocitrate lyase 1 in the glyoxylate and methylcitrate cycles in Mycobacterium tuberculosis,Dual Role Of Isocitrate Lyase 1 In The Glyoxylate And Methylcitrate Cycles In Mycobacterium Tuberculosis,70,10.1111/j.1365-2958.2006.05297.x,https://w3id.org/oc/meta/br/062502215670,year_and_doi
ref_14,Regulation of central metabolism genes of Mycobacterium tuberculosis by parallel feed-forward loops controlled by sigma factor E (sigma(E)),Regulation Of Central Metabolism Genes Of Mycobacterium Tuberculosis By Parallel Feed-Forward Loops Controlled By Sigma Factor E (Σ E ),70,10.1128/jb.00459-10,https://w3id.org/oc/meta/br/0612076341,year_and_doi
ref_15,A novel role of the PrpR as a transcription factor involved in the regulation of methylcitrate pathway in Mycobacterium tuberculosis,A Novel Role Of The PrpR As A Transcription Factor Involved In The Regulation Of Methylcitrate Pathway In Mycobacterium Tuberculosis,70,10.1371/journal.pone.0043651,https://w3id.org/oc/meta/br/06601531121,year_and_doi
ref_16,Genome sequencing of 161 Mycobacterium tuberculosis isolates from China identifies genes and intergenic regions associated with drug resistance,Genome Sequencing Of 161 Mycobacterium Tuberculosis Isolates From China Identifies Genes And Intergenic Regions Associated With Drug Resistance,70,10.1038/ng.2735,https://w3id.org/oc/meta/br/06603013160,year_and_doi
ref_17,Clinically prevalent mutations in Mycobacterium tuberculosis alter propionate metabolism and mediate multidrug tolerance,Clinically Prevalent Mutations In Mycobacterium Tuberculosis Alter Propionate Metabolism And Mediate Multidrug Tolerance,70,10.1038/s41564-018-0218-3,https://w3id.org/oc/meta/br/0620836986,year_and_doi
ref_18,"Molecular characterization of PrpR, the transcriptional activator of propionate catabolism in Corynebacterium glutamicum","Molecular Characterization Of PrpR, The Transcriptional Activator Of Propionate Catabolism In Corynebacterium Glutamicum",70,10.1016/j.jbiotec.2011.09.009,https://w3id.org/oc/meta/br/0660795754,year_and_doi
ref_19,Catabolite repression of the propionate catabolic genes in Escherichia coli and Salmonella enterica: Evidence for involvement of the cyclic AMP receptor protein,Catabolite Repression Of The Propionate Catabolic Genes In Escherichia Coli And Salmonella Enterica : Evidence For Involvement Of The Cyclic AMP Receptor Protein,70,10.1128/jb.187.8.2793-2800.2005,https://w3id.org/oc/meta/br/0617078141,year_and_doi
ref_20,Novel inhibitors of cholesterol degradation in mycobacterium tuberculosis reveal how the bacterium's metabolism is constrained by the intracellular environment,Novel Inhibitors Of Cholesterol Degradation In Mycobacterium Tuberculosis Reveal How The Bacterium’s Metabolism Is Constrained By The Intracellular Environment,70,10.1371/journal.ppat.1004679,https://w3id.org/oc/meta/br/061901793274,year_and_doi
ref_21,InterPro in 2017-beyond protein family and domain annotations,InterPro In 2017—Beyond Protein Family And Domain Annotations,65,10.1093/nar/gkw1107,https://w3id.org/oc/meta/br/06801348216,year_and_doi
ref_22,"Crystal structure of the IrrE protein, a central regulator of DNA damage repair in Deinococcaceae","Crystal Structure Of The IrrE Protein, A Central Regulator Of DNA Damage Repair In Deinococcaceae",70,10.1016/j.jmb.2008.12.062,https://w3id.org/oc/meta/br/0680250756,year_and_doi
ref_23,Radiation response in Deinococcus deserti: IrrE is a metalloprotease that cleaves repressor protein DdrO,Radiation Response inDeinococcus Deserti: IrrE Is A Metalloprotease That Cleaves Repressor Protein DdrO,70,10.1111/mmi.12774,https://w3id.org/oc/meta/br/061802219312,year_and_doi
ref_24,Role of the transcriptional regulator RamB (Rv0465c) in the control of the glyoxylate cycle in mycobacterium tuberculosis,Role Of The Transcriptional Regulator RamB (Rv0465c) In The Control Of The Glyoxylate Cycle In Mycobacterium Tuberculosis,70,10.1128/jb.01009-09,https://w3id.org/oc/meta/br/0612077318,year_and_doi
ref_25,The Mycobacterium tuberculosis regulatory network and hypoxia,The Mycobacterium Tuberculosis Regulatory Network And Hypoxia,70,10.1038/nature12337,https://w3id.org/oc/meta/br/06120345087,year_and_doi
ref_26,Transcriptional regulation by the short-chain fatty Acyl coenzyme A regulator (ScfR) PccR controls propionyl coenzyme A assimilation by Rhodobacter sphaeroides,Transcriptional Regulation By The Short-Chain Fatty Acyl Coenzyme A Regulator (ScfR) PccR Controls Propionyl Coenzyme A Assimilation By Rhodobacter Sphaeroides,70,10.1128/jb.00402-15,https://w3id.org/oc/meta/br/067081208,year_and_doi
ref_27,Programmable transcriptional repression in mycobacteria using an orthogonal CRISPR interference platform,Programmable Transcriptional Repression In Mycobacteria Using An Orthogonal CRISPR Interference Platform,70,10.1038/nmicrobiol.2016.274,https://w3id.org/oc/meta/br/0630839738,year_and_doi
ref_28,"Fast, scalable generation of high-quality protein multiple sequence alignments using Clustal Omega","Fast, Scalable Generation Of High‐Quality Protein Multiple Sequence Alignments Using Clustal Omega",65,10.1038/msb.2011.75,https://w3id.org/oc/meta/br/06170320347,year_and_doi
ref_29,Deciphering key features in protein structures with the new ENDscript server,Deciphering Key Features In Protein Structures With The New ENDscript Server,70,10.1093/nar/gku316,https://w3id.org/oc/meta/br/061301342097,year_and_doi
ref_30,Scalable web services for the PSIPRED Protein Analysis Workbench,Scalable Web Services For The PSIPRED Protein Analysis Workbench,70,10.1093/nar/gkt381,https://w3id.org/oc/meta/br/061401329515,year_and_doi
ref_31,Reannotation of translational start sites in the genome of Mycobacterium tuberculosis,Reannotation Of Translational Start Sites In The Genome Of Mycobacterium Tuberculosis,70,10.1016/j.tube.2012.11.012,https://w3id.org/oc/meta/br/0660183893,year_and_doi
ref_32,"A new vector for high-throughput, ligation-independent cloning encoding a tobacco etch virus protease cleavage site","A New Vector For High-Throughput, Ligation-Independent Cloning Encoding A Tobacco Etch Virus Protease Cleavage Site",70,10.1006/prep.2001.1603,https://w3id.org/oc/meta/br/06110200623,year_and_doi
ref_33,Atomic structures of the human immunophilin Fkbp-12 complexes with Fk506 and rapamycin,Atomic Structures Of The Human Immunophilin FKBP-12 Complexes With FK506 And Rapamycin,70,10.1006/jmbi.1993.1012,https://w3id.org/oc/meta/br/0690257308,year_and_doi
ref_34,A combined approach to improving large-scale production of tobacco etch virus protease,A Combined Approach To Improving Large-Scale Production Of Tobacco Etch Virus Protease,70,10.1016/j.pep.2007.04.013,https://w3id.org/oc/meta/br/0680198546,year_and_doi
ref_35,Processing of X-ray diffraction data collected in oscillation mode,Processing Of X-ray Diffraction Data Collected In Oscillation Mode.,70,10.1016/s0076-6879(97)76066-x,https://w3id.org/oc/meta/br/062603726813,year_and_doi
ref_36,Substructure solution with SHELXD,Substructure Solution withSHELXD,65,10.1107/s0907444902011678,https://w3id.org/oc/meta/br/061903084700,year_and_doi
ref_37,Overview of the CCP4 suite and current developments,Overview Of theCCP4 Suite And Current Developments,65,10.1107/s0907444910045749,https://w3id.org/oc/meta/br/061703084910,year_and_doi
ref_38,Macromolecular phasing with SHELXE,Macromolecular Phasing With SHELXE,70,10.1524/zkri.217.12.644.20662,https://w3id.org/oc/meta/br/061102459671,year_and_doi
ref_39,Recent developments in classical density modification,Recent Developments In Classical Density Modification,70,10.1107/s090744490903947x,https://w3id.org/oc/meta/br/061703085068,year_and_doi
ref_40,The Buccaneer software for automated model building. 1. Tracing protein chains,TheBuccaneersoftware For Automated Model Building. 1. Tracing Protein Chains,65,10.1107/s0907444906022116,https://w3id.org/oc/meta/br/061703085637,year_and_doi
ref_41,Features and development of Coot,Features And Development Of Coot,70,10.1107/s0907444910007493,https://w3id.org/oc/meta/br/061703085056,year_and_doi
ref_42,Phaser crystallographic software,Phasercrystallographic Software,65,10.1107/s0021889807021206,https://w3id.org/oc/meta/br/0636055760,year_and_doi
ref_43,PHENIX: a comprehensive Python-based system for macromolecular structure solution,PHENIX: A Comprehensive Python-based System For Macromolecular Structure Solution,70,10.17863/cam.45787,https://w3id.org/oc/meta/br/061703085097,year_and_doi
ref_44,Towards automated crystallographic structure refinement with phenix.refine,Towards Automated Crystallographic Structure Refinement With Phenix.Refine,70,10.1107/s0907444912001308,https://w3id.org/oc/meta/br/061603087468,year_and_doi
ref_45,Inference of macromolecular assemblies from crystalline state,Inference Of Macromolecular Assemblies From Crystalline State,70,10.1016/j.jmb.2007.05.022,https://w3id.org/oc/meta/br/06110251468,year_and_doi
ref_46,Dali server: conservation mapping in 3D,Dali Server: Conservation Mapping In 3D,70,10.1093/nar/gkq366,https://w3id.org/oc/meta/br/061901346582,year_and_doi
ref_47,UCSF chimera—a visualization system for exploratory research and analysis,UCSF Chimera?A Visualization System For Exploratory Research And Analysis,65,10.1002/jcc.20084,https://w3id.org/oc/meta/br/0690909444,year_and_doi
ref_48,Mechanism of [4Fe-4S](Cys)(4) cluster nitrosylation is conserved among NO-responsive regulators,Mechanism Of [4Fe-4S](Cys)4 Cluster Nitrosylation Is Conserved Among NO-responsive Regulators,70,10.1074/jbc.m112.439901,https://w3id.org/oc/meta/br/0615086928,year_and_doi
ref_49,"NO sensing by FNR: regulation of the Escherichia coli NO-detoxifying flavohaemoglobin, Hmp","NO Sensing By FNR: Regulation Of The Escherichia Coli NO-detoxifying Flavohaemoglobin, Hmp",70,10.1093/emboj/cdf339,https://w3id.org/oc/meta/br/06603950303,year_and_doi
ref_50,"The cuboidal Fe3S4 cluster: Synthesis, stability, and geometric and electronic structures in a non-protein environment","The Cuboidal Fe3S4 Cluster: Synthesis, Stability, And Geometric And Electronic Structures In A Non-Protein Environment",70,10.1021/ja9537843,https://w3id.org/oc/meta/br/06301541216,year_and_doi
ref_51,Resolution of phase ambiguity in macromolecular crystallography,Resolution Of Phase Ambiguity In Macromolecular Crystallography.,70,10.1016/0076-6879(85)15009-3,https://w3id.org/oc/meta/br/061203710464,year_and_doi
ref_52,Selenomethionyl proteins produced for analysis by multiwavelength anomalous diffraction (MAD) - a vehicle for direct determination of 3-Dimensional structure,Selenomethionyl Proteins Produced For Analysis By Multiwavelength Anomalous Diffraction (MAD): A Vehicle For Direct Determination Of Three-Dimensional Structure.,65,10.1002/j.1460-2075.1990.tb08287.x,https://w3id.org/oc/meta/br/06402258325,year_and_doi
ref_53,The GAF domain: an evolutionary link between diverse phototransducing proteins,The GAF Domain: An Evolutionary Link Between Diverse Phototransducing Proteins.,70,10.1016/s0968-0004(97)01148-1,https://w3id.org/oc/meta/br/061403776390,year_and_doi
ref_54,"Ligand-binding PAS domains in a genomic, cellular, and structural context","Ligand-Binding PAS Domains In A Genomic, Cellular, And Structural Context",70,10.1146/annurev-micro-121809-151631,https://w3id.org/oc/meta/br/06401716282,year_and_doi
ref_55,"Structure of the GAF domain, a ubiquitous signaling motif and a new class of cyclic GMP receptor","Structure Of The GAF Domain, A Ubiquitous Signaling Motif And A New Class Of Cyclic GMP Receptor",70,10.1093/emboj/19.20.5288,https://w3id.org/oc/meta/br/062501863304,year_and_doi
ref_56,Crystal structure of the tandem GAF domains from a cyanobacterial adenylyl cyclase: Modes of ligand binding and dimerization,Crystal Structure Of The Tandem GAF Domains From A Cyanobacterial Adenylyl Cyclase: Modes Of Ligand Binding And Dimerization,70,10.1073/pnas.0409913102,https://w3id.org/oc/meta/br/061703066882,year_and_doi
ref_57,The two GAF domains in phosphodiesterase 2A have distinct roles in dimerization and in cGMP binding,The Two GAF Domains In Phosphodiesterase 2A Have Distinct Roles In Dimerization And In cGMP Binding,70,10.1073/pnas.192374899,https://w3id.org/oc/meta/br/062503047810,year_and_doi
ref_58,Regulation and evolution of malonate and propionate catabolism in proteobacteria,Regulation And Evolution Of Malonate And Propionate Catabolism In Proteobacteria,70,10.1128/jb.00163-12,https://w3id.org/oc/meta/br/069086712,year_and_doi
ref_59,Variant tricarboxylic acid cycle in Mycobacterium tuberculosis: Identification of alpha-ketoglutarate decarboxylase,Variant Tricarboxylic Acid Cycle In Mycobacterium Tuberculosis : Identification Of Α-Ketoglutarate Decarboxylase,70,10.1073/pnas.0501605102,https://w3id.org/oc/meta/br/061503062231,year_and_doi
ref_60,Functional plasticity and allosteric regulation of alpha-Ketoglutarate decarboxylase in central mycobacterial metabolism,Functional Plasticity And Allosteric Regulation Of α-Ketoglutarate Decarboxylase In Central Mycobacterial Metabolism,70,10.1016/j.chembiol.2011.06.004,https://w3id.org/oc/meta/br/06501344963,year_and_doi
ref_61,An Anaerobic-Type alpha-Ketoglutarate ferredoxin oxidoreductase completes the oxidative tricarboxylic acid cycle of mycobacterium tuberculosis,An Anaerobic-Type α-Ketoglutarate Ferredoxin Oxidoreductase Completes The Oxidative Tricarboxylic Acid Cycle Of Mycobacterium Tuberculosis,70,10.1371/journal.ppat.1000662,https://w3id.org/oc/meta/br/062301789021,year_and_doi
ref_62,First Succinyl-Proteome profiling of extensively drug-resistant mycobacterium tuberculosis revealed involvement of succinylation in cellular physiology,First Succinyl-Proteome Profiling Of Extensively Drug-Resistant Mycobacterium Tuberculosis Revealed Involvement Of Succinylation In Cellular Physiology,65,10.1021/pr500859a,https://w3id.org/oc/meta/br/06230177447,year_and_doi
ref_63,Lysine succinylation of Mycobacterium tuberculosis isocitrate lyase (ICL) fine-tunes the microbial resistance to antibiotics,Lysine Succinylation Of Mycobacterium Tuberculosis Isocitrate Lyase (ICL) Fine-Tunes The Microbial Resistance To Antibiotics,65,10.1080/07391102.2016.1169219,https://w3id.org/oc/meta/br/06210411733,year_and_doi
ref_64,Endonuclease-III Is an iron sulfur protein,Endonuclease III Is An Iron-Sulfur Protein,70,10.1021/bi00436a049,https://w3id.org/oc/meta/br/0670528052,year_and_doi
ref_65,The role of the iron-sulfur cluster in Escherichia-Coli Endonuclease-III—a resonance Raman-Study,The Role Of The Iron-Sulfur Cluster In Escherichia Coli Endonuclease III. A Resonance Raman Study.,70,10.1016/s0021-9258(18)41977-1,https://w3id.org/oc/meta/br/0616085317,year_and_doi
ref_66,DNA-mediated charge transport for DNA repair,DNA-mediated Charge Transport For DNA Repair,70,10.1073/pnas.2035257100,https://w3id.org/oc/meta/br/062203052779,year_and_doi
ref_67,Iron-sulfur cluster sensor-regulators,Iron–sulfur Cluster Sensor-Regulators,70,10.1016/j.cbpa.2012.02.009,https://w3id.org/oc/meta/br/0640575275,year_and_doi
ref_68,The capacity of mycobacterium tuberculosis to survive iron starvation might enable it to persist in Iron-Deprived microenvironments of human granulomas,The Capacity Of Mycobacterium Tuberculosis To Survive Iron Starvation Might Enable It To Persist In Iron-Deprived Microenvironments Of Human Granulomas,70,10.1128/mbio.01092-17,https://w3id.org/oc/meta/br/06901098854,year_and_doi
