reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,Cost-effectiveness of continuation maintenance pemetrexed after cisplatin and pemetrexed chemotherapy for advanced nonsquamous non-small-cell lung cancer: estimates from the perspective of the Chinese health care system,Cost-Effectiveness Of Continuation Maintenance Pemetrexed After Cisplatin And Pemetrexed Chemotherapy For Advanced Nonsquamous Non–Small-Cell Lung Cancer: Estimates From The Perspective Of The Chinese Health Care System,70,10.1016/j.clinthera.2012.12.013,https://w3id.org/oc/meta/br/06260993872,year_and_doi
ref_12,Cost-effectiveness of maintenance pemetrexed in patients with advanced nonsquamous-cell lung cancer from the perspective of the Swiss health care system,Cost-Effectiveness Of Maintenance Pemetrexed In Patients With Advanced Nonsquamous-Cell Lung Cancer From The Perspective Of The Swiss Health Care System,70,10.5167/uzh-68697,https://w3id.org/oc/meta/br/06260644558,year_and_doi
ref_13,Approval summary: erlotinib maintenance therapy of advanced/metastatic non-small cell lung cancer (NSCLC),Approval Summary: Erlotinib Maintenance Therapy Of Advanced/Metastatic Non-Small Cell Lung Cancer (NSCLC),70,10.1634/theoncologist.2010-0257,https://w3id.org/oc/meta/br/06103056413,year_and_doi
ref_14,"Erlotinib as maintenance treatment in advanced non-small-cell lung cancer: a multicentre, randomised, placebo-controlled phase 3 study","Erlotinib As Maintenance Treatment In Advanced Non-Small-Cell Lung Cancer: A Multicentre, Randomised, Placebo-Controlled Phase 3 Study.",70,10.1016/s1470-2045(10)70112-1,https://w3id.org/oc/meta/br/061303788199,year_and_doi
ref_15,Erlotinib in previously treated non-small-cell lung cancer,Erlotinib In Previously Treated Non–Small-Cell Lung Cancer,70,10.1056/nejmoa050753,https://w3id.org/oc/meta/br/062102121476,year_and_doi
ref_16,Statistical Analysis with Missing Data,Statistical Analysis With Missing Data,50,10.2307/2289883,https://w3id.org/oc/meta/br/06101509504,author_title
ref_17,"Efficacy and safety of erlotinib versus chemotherapy in second-line treatment of patients with advanced, non-small-cell lung cancer with poor prognosis (TITAN): a randomised multicentre, open-label, phase 3 study","Efficacy And Safety Of Erlotinib Versus Chemotherapy In Second-Line Treatment Of Patients With Advanced, Non-Small-Cell Lung Cancer With Poor Prognosis (TITAN): A Randomised Multicentre, Open-Label, Phase 3 Study.",70,10.1016/s1470-2045(11)70385-0,https://w3id.org/oc/meta/br/061303788604,year_and_doi
ref_18,Maintenance erlotinib versus erlotinib at disease progression in patients with advanced non-small-cell lung cancer who have not progressed following platinum-based chemotherapy (IUNO study),Maintenance Erlotinib Versus Erlotinib At Disease Progression In Patients With Advanced Non-Small-Cell Lung Cancer Who Have Not Progressed Following Platinum-Based Chemotherapy (IUNO Study),70,10.1016/j.lungcan.2016.10.007,https://w3id.org/oc/meta/br/0620893486,year_and_doi
ref_20,Erlotinib in African Americans with advanced non-small cell lung cancer: a prospective randomized study with genetic and pharmacokinetic analyses,Erlotinib In African Americans With Advanced Non–Small Cell Lung Cancer: A Prospective Randomized Study With Genetic And Pharmacokinetic Analyses,70,10.1038/clpt.2014.93,https://w3id.org/oc/meta/br/061301134683,year_and_doi
ref_21,Population pharmacokinetics/pharmacodynamics of erlotinib and pharmacogenomic analysis of plasma and cerebrospinal fluid drug concentrations in Japanese patients with non-small cell lung cancer,Population Pharmacokinetics/Pharmacodynamics Of Erlotinib And Pharmacogenomic Analysis Of Plasma And Cerebrospinal Fluid Drug Concentrations In Japanese Patients With Non-Small Cell Lung Cancer,70,10.1007/s40262-013-0058-5,https://w3id.org/oc/meta/br/061902450646,year_and_doi
ref_22,Pharmacogenomic and pharmacokinetic determinants of erlotinib toxicity,Pharmacogenomic And Pharmacokinetic Determinants Of Erlotinib Toxicity,70,10.1200/jco.2007.13.1128,https://w3id.org/oc/meta/br/061802859864,year_and_doi
ref_23,Nivolumab versus Docetaxel in Advanced Squamous-Cell Non-Small-Cell Lung Cancer,Nivolumab Versus Docetaxel In Advanced Squamous-Cell Non–Small-Cell Lung Cancer,70,10.1056/nejmoa1504627,https://w3id.org/oc/meta/br/061202120839,year_and_doi
ref_24,Nivolumab versus Docetaxel in Advanced Nonsquamous Non-Small-Cell Lung Cancer,Nivolumab Versus Docetaxel In Advanced Nonsquamous Non–Small-Cell Lung Cancer,70,10.1056/nejmoa1507643,https://w3id.org/oc/meta/br/061202120511,year_and_doi
ref_25,"Pembrolizumab versus docetaxel for previously treated, PD-L1-positive, advanced non-small-cell lung cancer (KEYNOTE-010): a randomised controlled trial","Pembrolizumab Versus Docetaxel For Previously Treated, PD-L1-positive, Advanced Non-Small-Cell Lung Cancer (KEYNOTE-010): A Randomised Controlled Trial.",70,10.1016/s0140-6736(15)01281-7,https://w3id.org/oc/meta/br/062103697560,year_and_doi
ref_26,Access to Cancer Therapeutics in Low- and Middle-Income Countries,Access To Cancer Therapeutics In Low- And Middle-Income Countries,70,10.1200/edbk_155975,https://w3id.org/oc/meta/br/06501384983,year_and_doi
ref_27,ESMO-Magnitude of Clinical Benefit Scale version 1.1,ESMO-Magnitude Of Clinical Benefit Scale Version 1.1,70,10.1093/annonc/mdx310,https://w3id.org/oc/meta/br/062303335192,year_and_doi
ref_28,Maintenance therapy for advanced non-small-cell lung cancer: a pilot study on patients’ perceptions,Maintenance Therapy For Advanced Non–Small-Cell Lung Cancer: A Pilot Study On Patients’ Perceptions,70,10.1097/jto.0b013e31825879ea,https://w3id.org/oc/meta/br/061903309817,year_and_doi
