reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_26,Thalamic neuronal activity correlated with essential tremor.,Thalamic Neuronal Activity Correlated With Essential Tremor,70,10.1136/jnnp.64.2.273,https://w3id.org/oc/meta/br/06701368637,year_and_doi
ref_27,Motor thalamic circuits in primates with emphasis on the area targeted in treatment of movement disorders.,Motor Thalamic Circuits In Primates With Emphasis On The Area Targeted In Treatment Of Movement Disorders,70,10.1002/mds.10137,https://w3id.org/oc/meta/br/0620666398,year_and_doi
ref_28,Bursts as a unit of neural information: selective communication via resonance.,Bursts As A Unit Of Neural Information: Selective Communication Via Resonance.,70,10.1016/s0166-2236(03)00034-1,https://w3id.org/oc/meta/br/062403736738,year_and_doi
ref_29,Neuronal response to local electrical stimulation in rat thalamus: physiological implications for mechanisms of deep brain stimulation.,Neuronal Response To Local Electrical Stimulation In Rat Thalamus: Physiological Implications For Mechanisms Of Deep Brain Stimulation.,70,10.1016/s0306-4522(02)00122-7,https://w3id.org/oc/meta/br/061603744946,year_and_doi
ref_30,The tremor network targeted by successful VIM deep brain stimulation in humans.,The Tremor Network Targeted By Successful VIM Deep Brain Stimulation In Humans,70,10.1212/wnl.0b013e318249f702,https://w3id.org/oc/meta/br/06902147576,year_and_doi
ref_31,Development of harmaline-induced tremor in a swine model.,Development Of Harmaline-induced Tremor In A Swine Model.,70,10.5334/tohm.406,https://w3id.org/oc/meta/br/062303857351,year_and_doi
ref_32,Decreased EAAT2 protein expression in the essential tremor cerebellar cortex.,Decreased EAAT2 Protein Expression In The Essential Tremor Cerebellar Cortex,70,10.7916/d8xs5t3h,https://w3id.org/oc/meta/br/06230230324,year_and_doi
ref_33,Role of altered cerebello-thalamo-cortical network in the neurobiology of essential tremor.,Role Of Altered Cerebello-Thalamo-Cortical Network In The Neurobiology Of Essential Tremor,70,10.1007/s00234-016-1771-1,https://w3id.org/oc/meta/br/062202114366,year_and_doi
ref_34,Dynamics of human subthalamic neuron phase-locking to motor and sensory cortical oscillations during movement.,Dynamics Of Human Subthalamic Neuron Phase-Locking To Motor And Sensory Cortical Oscillations During Movement,70,10.1152/jn.00964.2016,https://w3id.org/oc/meta/br/061601378130,year_and_doi
ref_35,The olivo-cerebellar system: functional properties as revealed by harmaline-induced tremor.,The Olivo-Cerebellar System: Functional Properties As Revealed By Harmaline-Induced Tremor,70,10.1007/bf00236557,https://w3id.org/oc/meta/br/0670181022,year_and_doi
ref_36,Neuropathological changes in essential tremor: 33 cases compared with 21 controls.,Neuropathological Changes In Essential Tremor: 33 Cases Compared With 21 Controls,70,10.1093/brain/awm266,https://w3id.org/oc/meta/br/061901868653,year_and_doi
ref_37,Tolerance to the tremorogenic effects of harmaline: evidence for altered olivo-cerebellar function.,Tolerance To The Tremorogenic Effects Of Harmaline: Evidence For Altered Olivo-Cerebellar Function.,70,10.1016/0028-3908(88)90102-5,https://w3id.org/oc/meta/br/06404101321,year_and_doi
ref_38,Benefits and risks of pharmacological treatments for essential tremor.,Benefits And Risks Of Pharmacological Treatments For Essential Tremor,70,10.2165/00002018-200326070-00003,https://w3id.org/oc/meta/br/06101722207,year_and_doi
ref_39,"Coherence between cerebellar thalamus, cortex and muscle in man: cerebellar thalamus interactions.","Coherence Between Cerebellar Thalamus, Cortex And Muscle In Man: Cerebellar Thalamus Interactions",70,10.1093/brain/123.7.1459,https://w3id.org/oc/meta/br/061301861488,year_and_doi
ref_40,Observations on essential tremor.,Observations On Essential Tremor,70,10.1136/jnnp.25.2.122,https://w3id.org/oc/meta/br/061201371275,year_and_doi
ref_41,Harmaline-induced tremor as a potential preclinical screening method for essential tremor medications.,Harmaline-induced Tremor As A Potential Preclinical Screening Method For Essential Tremor Medications,70,10.1002/mds.20331,https://w3id.org/oc/meta/br/0610671508,year_and_doi
ref_42,A species-specific difference in the effects of harmaline on the rodent olivocerebellar system.,A Species-Specific Difference In The Effects Of Harmaline On The Rodent Olivocerebellar System,70,10.1016/j.brainres.2005.11.036,https://w3id.org/oc/meta/br/062201777697,year_and_doi
ref_43,Genome-wide association study in essential tremor identifies three new loci.,Genome-wide Association Study In Essential Tremor Identifies Three New Loci,70,10.1093/brain/aww242,https://w3id.org/oc/meta/br/061501871057,year_and_doi
ref_44,Oscillating central motor networks in pathological tremors and voluntary movements. What makes the difference?,Oscillating Central Motor Networks In Pathological Tremors And Voluntary Movements. What Makes The Difference?,70,10.1016/j.neuroimage.2012.01.088,https://w3id.org/oc/meta/br/06501336360,year_and_doi
ref_45,The slow oscillation in cortical and thalamic networks: mechanisms and functions.,The Slow Oscillation In Cortical And Thalamic Networks: Mechanisms And Functions,70,10.3389/fncir.2015.00088,https://w3id.org/oc/meta/br/06140696687,year_and_doi
ref_46,Micro-drive array for chronic in vivo recording: tetrode assembly.,Micro-drive Array For Chronic In Vivo Recording: Tetrode Assembly,70,10.3791/1098,https://w3id.org/oc/meta/br/0610190429,year_and_doi
ref_47,Primary motor cortex of the parkinsonian monkey: differential effects on the spontaneous activity of pyramidal tract-type neurons.,Primary Motor Cortex Of The Parkinsonian Monkey: Differential Effects On The Spontaneous Activity Of Pyramidal Tract-Type Neurons,65,10.1093/cercor/bhq217,https://w3id.org/oc/meta/br/06140191712,year_and_doi
ref_49,The oscillating central network of essential tremor.,The Oscillating Central Network Of Essential Tremor,70,10.1016/j.clinph.2011.09.024,https://w3id.org/oc/meta/br/06902750538,year_and_doi
ref_50,Cortical involvement in the generation of essential tremor.,Cortical Involvement In The Generation Of Essential Tremor,70,10.1152/jn.00477.2006,https://w3id.org/oc/meta/br/062301372583,year_and_doi
ref_51,Synchronized brain network associated with essential tremor as revealed by magnetoencephalography.,Synchronized Brain Network Associated With Essential Tremor As Revealed By Magnetoencephalography,70,10.1002/mds.22633,https://w3id.org/oc/meta/br/06230667660,year_and_doi
ref_52,A comparison of continuous thalamic stimulation and thalamotomy for suppression of severe tremor.,A Comparison Of Continuous Thalamic Stimulation And Thalamotomy For Suppression Of Severe Tremor,70,10.1056/nejm200002173420703,https://w3id.org/oc/meta/br/061103503535,year_and_doi
ref_53,A data mining approach using cortical thickness for diagnosis and characterization of essential tremor.,A Data Mining Approach Using Cortical Thickness For Diagnosis And Characterization Of Essential Tremor,70,10.1038/s41598-017-02122-3,https://w3id.org/oc/meta/br/06403039336,year_and_doi
ref_54,Thalamic relays and cortical functioning.,Thalamic Relays And Cortical Functioning.,70,10.1016/s0079-6123(05)49009-3,https://w3id.org/oc/meta/br/06804112162,year_and_doi
ref_56,Short pauses in thalamic deep brain stimulation promote tremor and neuronal bursting.,Short Pauses In Thalamic Deep Brain Stimulation Promote Tremor And Neuronal Bursting,70,10.1016/j.clinph.2015.07.034,https://w3id.org/oc/meta/br/06703125730,year_and_doi
ref_57,The brainweb: phase synchronization and large-scale integration.,The Brainweb: Phase Synchronization And Large-Scale Integration,70,10.1038/35067550,https://w3id.org/oc/meta/br/06101487170,year_and_doi
ref_58,When do auditory/visual differences in duration judgements occur?,When Do Auditory/Visual Differences In Duration Judgements Occur?,70,10.1080/17470210500314729,https://w3id.org/oc/meta/br/061301852767,year_and_doi
ref_59,Effects of high-frequency stimulation on subthalamic neuronal activity in parkinsonian patients.,Effects Of High-Frequency Stimulation On Subthalamic Neuronal Activity In Parkinsonian Patients,70,10.1001/archneur.61.1.89,https://w3id.org/oc/meta/br/061302041116,year_and_doi
ref_60,Animal models of tremor.,Animal Models Of Tremor,70,10.1002/1531-8257(199907)14:4<557::aid-mds1004>3.0.co;2-g,https://w3id.org/oc/meta/br/0620666631,year_volume_page
ref_61,Deep brain stimulation induces sparse distributions of locally modulated neuronal activity.,Deep Brain Stimulation Induces Sparse Distributions Of Locally Modulated Neuronal Activity,70,10.1038/s41598-018-20428-8,https://w3id.org/oc/meta/br/061102629292,year_and_doi
ref_62,Theta oscillations organize spiking activity in higher-order visual thalamus during sustained attention.,Theta Oscillations Organize Spiking Activity In Higher-Order Visual Thalamus During Sustained Attention,70,10.1523/eneuro.0384-17.2018,https://w3id.org/oc/meta/br/06101353951,year_and_doi
ref_63,Long-term results of thalamic deep brain stimulation for essential tremor.,Long-term Results Of Thalamic Deep Brain Stimulation For Essential Tremor,70,10.3171/2009.10.jns09371,https://w3id.org/oc/meta/br/06601383743,year_and_doi
