reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_21,"Serial crowdfunding, social capital, and project success","Serial Crowdfunding, Social Capital, And Project Success",70,10.1111/etap.12271,https://w3id.org/oc/meta/br/062302177523,year_and_doi
ref_22,Testing for the equivalence of factor covariance and mean structures: The issue of partial measurement invariance,Testing For The Equivalence Of Factor Covariance And Mean Structures: The Issue Of Partial Measurement Invariance.,70,10.1037/0033-2909.105.3.456,https://w3id.org/oc/meta/br/06301486186,year_and_doi
ref_23,Psychological entitlement: Interpersonal consequences and validation of a self-report measure,Psychological Entitlement: Interpersonal Consequences And Validation Of A Self-Report Measure,70,10.1207/s15327752jpa8301_04,https://w3id.org/oc/meta/br/06140909233,year_and_doi
ref_24,Determinants of the intention to participate in firm-hosted online travel communities and effects on consumer behavioral intentions,Determinants Of The Intention To Participate In Firm-Hosted Online Travel Communities And Effects On Consumer Behavioral Intentions,70,10.1016/j.tourman.2010.04.007,https://w3id.org/oc/meta/br/06403065877,year_and_doi
ref_25,Fundraising through online social networks: A field experiment on peer-to-peer solicitation,Fundraising Through Online Social Networks: A Field Experiment On Peer-To-Peer Solicitation,70,10.1016/j.jpubeco.2014.01.002,https://w3id.org/oc/meta/br/0680989425,year_and_doi
ref_26,What happens if we compare chopsticks with forks? The impact of making inappropriate comparisons in cross-cultural research,What Happens If We Compare Chopsticks With Forks? The Impact Of Making Inappropriate Comparisons In Cross-Cultural Research.,70,10.1037/a0013193,https://w3id.org/oc/meta/br/0632038605,year_and_doi
ref_27,What drives consumers to spread electronic word of mouth in online consumer-opinion platforms,What Drives Consumers To Spread Electronic Word Of Mouth In Online Consumer-Opinion Platforms,70,10.1016/j.dss.2012.01.015,https://w3id.org/oc/meta/br/0610152223,year_and_doi
ref_28,Service co-creation in social media: An extension of the theory of planned behavior,Service Co-Creation In Social Media: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2016.08.031,https://w3id.org/oc/meta/br/06140106641,year_and_doi
ref_29,The influence of the propensity to trust on mobile users' attitudes toward in-app advertisements: An extension of the theory of planned behavior,The Influence Of The Propensity To Trust On Mobile Users' Attitudes Toward In-App Advertisements: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.chb.2017.07.011,https://w3id.org/oc/meta/br/06140106003,year_and_doi
ref_30,A cross-cultural comparative analysis of crowdfunding projects in the United States and South Korea,A Cross-Cultural Comparative Analysis Of Crowdfunding Projects In The United States And South Korea,70,10.1016/j.chb.2017.03.013,https://w3id.org/oc/meta/br/06140106243,year_and_doi
ref_31,Does the possibility to make equity investments in crowdfunding projects crowd out reward-based investments?,Does The Possibility To Make Equity Investments In Crowdfunding Projects Crowd Out Reward–Based Investments?,70,10.1111/etap.12139,https://w3id.org/oc/meta/br/062302177621,year_and_doi
ref_33,Internal social capital and the attraction of early contributions in crowdfunding,Internal Social Capital And The Attraction Of Early Contributions In Crowdfunding,70,10.1111/etap.12118,https://w3id.org/oc/meta/br/062302177639,year_and_doi
ref_34,What reviewers should expect from authors regarding common method bias in organizational research,What Reviewers Should Expect From Authors Regarding Common Method Bias In Organizational Research,70,10.1007/s10869-010-9181-6,https://w3id.org/oc/meta/br/062302017571,year_and_doi
ref_35,Being seen to care: The relationship between self-presentation and contributions to online pro-social crowdfunding campaigns,Being Seen To Care: The Relationship Between Self-Presentation And Contributions To Online Pro-Social Crowdfunding Campaigns,70,10.1016/j.chb.2018.01.014,https://w3id.org/oc/meta/br/06130108538,year_and_doi
ref_36,Demand-driven securities regulation: Evidence from crowdfunding,Demand-driven Securities Regulation: Evidence From Crowdfunding,70,10.1080/13691066.2013.847635,https://w3id.org/oc/meta/br/06701264830,year_and_doi
ref_39,Crowdfunding in Europe: Determinants of platform creation across countries,Crowdfunding In Europe: Determinants Of Platform Creation Across Countries,70,10.1525/cmr.2016.58.2.44,https://w3id.org/oc/meta/br/061103114218,year_and_doi
ref_42,Information sharing and user behavior in internet-enabled peer-to-peer lending systems: An empirical study,Information Sharing And User Behavior In Internet-enabled Peer-to-peer Lending Systems: An Empirical Study,70,10.1057/jit.2016.1,https://w3id.org/oc/meta/br/0620817183,year_and_doi
ref_44,Structural equation models with unobservable variables and measurement error: Algebra and statistics,Structural Equation Models With Unobservable Variables And Measurement Error: Algebra And Statistics,70,10.1177/002224378101800313,https://w3id.org/oc/meta/br/061503327819,year_and_doi
ref_45,Social comparisons and pro-social behavior: Testing “conditional cooperation” in a field experiment,Social Comparisons And Pro-social Behavior: Testing “Conditional Cooperation” In A Field Experiment,70,10.1257/0002828043052187,https://w3id.org/oc/meta/br/062501195949,year_and_doi
ref_46,Exploring entrepreneurial legitimacy in reward-based crowdfunding,Exploring Entrepreneurial Legitimacy In Reward-Based Crowdfunding,70,10.1080/13691066.2014.916512,https://w3id.org/oc/meta/br/06701264820,year_and_doi
ref_47,Understanding why consumers engage in electronic word-of-mouth communication: Perspectives from theory of planned behavior and justice theory,Understanding Why Consumers Engage In Electronic Word-Of-Mouth Communication: Perspectives From Theory Of Planned Behavior And Justice Theory,70,10.1016/j.elerap.2015.09.003,https://w3id.org/oc/meta/br/06401019343,year_and_doi
ref_50,The theory of planned behavior and Internet purchasing,The Theory Of Planned Behavior And Internet Purchasing,70,10.1108/10662240410542634,https://w3id.org/oc/meta/br/062203296321,year_and_doi
ref_51,Crowdfunding: Motivations and deterrents for participation,Crowdfunding,70,10.1145/2530540,https://w3id.org/oc/meta/br/06503134711,year_and_doi
ref_52,Applicability of theory of planned behavior in predicting intention to trade online: Some evidence from a developing country,Applicability Of Theory Of Planned Behavior In Predicting Intention To Trade Online,70,10.1108/17468800710824509,https://w3id.org/oc/meta/br/06502245108,year_and_doi
ref_53,Comparing theories to explain e-commerce adoption,Comparing Theories To Explain E-Commerce Adoption,70,10.1016/j.jbusres.2009.11.015,https://w3id.org/oc/meta/br/06110290881,year_and_doi
ref_54,Viral effects of social network and media on consumers' purchase intention,Viral Effects Of Social Network And Media On Consumers’ Purchase Intention,70,10.1016/j.jbusres.2015.06.004,https://w3id.org/oc/meta/br/0690294976,year_and_doi
ref_57,Success in the management of crowdfunding projects in the creative industries,Success In The Management Of Crowdfunding Projects In The Creative Industries,70,10.1108/intr-08-2014-0202,https://w3id.org/oc/meta/br/061703311030,year_and_doi
ref_58,Social behavior as exchange,Social Behavior As Exchange,70,10.1086/222355,https://w3id.org/oc/meta/br/06802576195,year_and_doi
ref_59,"The cognitive basis of trust. The relation between education, cognitive ability, and generalized and political trust","The Cognitive Basis Of Trust. The Relation Between Education, Cognitive Ability, And Generalized And Political Trust",70,10.1016/j.intell.2012.08.006,https://w3id.org/oc/meta/br/06130557841,year_and_doi
ref_60,"Acceptance of blog usage: The roles of technology acceptance, social influence and knowledge sharing motivation","Acceptance Of Blog Usage: The Roles Of Technology Acceptance, Social Influence And Knowledge Sharing Motivation",70,10.1016/j.im.2007.11.001,https://w3id.org/oc/meta/br/06130459485,year_and_doi
ref_61,Internet self-efficacy and electronic service acceptance,Internet Self-Efficacy And Electronic Service Acceptance,70,10.1016/j.dss.2003.08.001,https://w3id.org/oc/meta/br/0620148011,year_and_doi
ref_62,A longitudinal investigation of continued online shopping behavior: An extension of the theory of planned behavior,A Longitudinal Investigation Of Continued Online Shopping Behavior: An Extension Of The Theory Of Planned Behavior,70,10.1016/j.ijhcs.2006.04.004,https://w3id.org/oc/meta/br/061602199425,year_and_doi
ref_63,Cutoff criteria for fit indexes in covariance structure analysis: Conventional criteria versus new alternatives,Cutoff Criteria For Fit Indexes In Covariance Structure Analysis: Conventional Criteria Versus New Alternatives,70,10.1080/10705519909540118,https://w3id.org/oc/meta/br/062302408377,year_and_doi
ref_64,The role of community in crowdfunding success: Evidence on cultural attributes in funding campaigns to ‘save the local theater’,The Role Of Community In Crowdfunding Success: Evidence On Cultural Attributes In Funding Campaigns To “Save The Local Theater”,65,10.1111/etap.12263,https://w3id.org/oc/meta/br/062302177530,year_and_doi
ref_65,Understanding the determinants of funders' investment intentions on crowdfunding platforms: A trust-based perspective,Understanding The Determinants Of Funders’ Investment Intentions On Crowdfunding Platforms,70,10.1108/imds-07-2015-0312,https://w3id.org/oc/meta/br/06201292049,year_and_doi
ref_67,Understanding the behavioural intention to play online games: An extension of the theory of planned behaviour,Understanding The Behavioural Intention To Play Online Games,70,10.1108/14684520911001873,https://w3id.org/oc/meta/br/06101052589,year_and_doi
ref_68,The formation and interplay of social capital in crowdfunded social ventures,The Formation And Interplay Of Social Capital In Crowdfunded Social Ventures,70,10.1080/08985626.2014.922623,https://w3id.org/oc/meta/br/061301661499,year_and_doi
ref_69,The impact of word-of-mouth communication on attribute evaluation,The Impact Of Word-Of-Mouth Communication On Attribute Evaluation,70,10.1016/j.jbusres.2009.09.014,https://w3id.org/oc/meta/br/06110290915,year_and_doi
ref_70,Success drivers of online equity crowdfunding campaigns,Success Drivers Of Online Equity Crowdfunding Campaigns,70,10.1016/j.dss.2016.04.006,https://w3id.org/oc/meta/br/0610151520,year_and_doi
ref_72,Academic research on crowdfunders: What's been done and what's to come?,Academic Research On Crowdfunders: What's Been Done And What's To Come?,70,10.1002/jsc.2010,https://w3id.org/oc/meta/br/061801044095,year_and_doi
ref_73,The role of electronic word of mouth in reducing information asymmetry: An empirical investigation of online hotel booking,The Role Of Electronic Word Of Mouth In Reducing Information Asymmetry: An Empirical Investigation Of Online Hotel Booking,70,10.1016/j.jbusres.2017.12.019,https://w3id.org/oc/meta/br/0670287415,year_and_doi
ref_74,The effects of subjective norms on behaviour in the theory of planned behaviour: A meta-analysis,The Effects Of Subjective Norms On Behaviour In The Theory Of Planned Behaviour: A Meta-Analysis,70,10.1348/014466608x393136,https://w3id.org/oc/meta/br/06201203422,year_and_doi
ref_75,Distinguishing between perceived behavioral control and self-efficacy in the domain of academic achievement intentions and behaviors,Distinguishing Between Perceived Behavioral Control And Self-Efficacy In The Domain Of Academic Achievement Intentions And Behaviors,70,10.1111/j.1559-1816.1998.tb01682.x,https://w3id.org/oc/meta/br/0622071619,year_and_doi
ref_76,How should crowdfunding research evolve? A survey of the Entrepreneurship Theory and Practice editorial board,How Should Crowdfunding Research Evolve? A Survey Of theEntrepreneurship Theory And PracticeEditorial Board,65,10.1111/etap.12269,https://w3id.org/oc/meta/br/062302177518,year_and_doi
ref_77,"Brother, can you spare a dime? Peer pressure in charitable solicitation","Brother, Can You Spare A Dime? Peer Pressure In Charitable Solicitation",70,10.1016/j.jpubeco.2010.11.026,https://w3id.org/oc/meta/br/0690995617,year_and_doi
ref_78,The dynamics of crowdfunding: An exploratory study,The Dynamics Of Crowdfunding: An Exploratory Study,70,10.1016/j.jbusvent.2013.06.005,https://w3id.org/oc/meta/br/06120425554,year_and_doi
ref_80,"Social capital, intellectual capital, and the organizational advantage","Social Capital, Intellectual Capital, And The Organizational Advantage",70,10.5465/amr.1998.533225,https://w3id.org/oc/meta/br/06170766233,year_and_doi
ref_81,Equity crowdfunding across borders: A conjoint experiment,Equity Crowdfunding Across Borders: A Conjoint Experiment,70,10.1108/ijebr-07-2017-0256,https://w3id.org/oc/meta/br/062402411911,year_and_doi
ref_82,From value chains to technological platforms: The effects of crowdfunding in the digital game industry,From Value Chains To Technological Platforms: The Effects Of Crowdfunding In The Digital Game Industry,70,10.1016/j.jbusres.2016.12.030,https://w3id.org/oc/meta/br/0680292518,year_and_doi
ref_83,Crowd-funding: Transforming customers into investors through innovative service platforms,Crowd‐funding: Transforming Customers Into Investors Through Innovative Service Platforms,65,10.1108/09564231111155079,https://w3id.org/oc/meta/br/062402656366,year_and_doi
ref_84,Consumer acceptance of electronic commerce: Integrating trust and risk with the technology acceptance model,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,70,10.1080/10864415.2003.11044275,https://w3id.org/oc/meta/br/061801641313,year_and_doi
ref_85,Common method biases in behavioral research: A critical review of the literature and recommended remedies,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,70,10.1037/0021-9010.88.5.879,https://w3id.org/oc/meta/br/06801484601,year_and_doi
ref_86,Crowdfunding our health: Economic risks and benefits,Crowdfunding Our Health: Economic Risks And Benefits,70,10.1016/j.socscimed.2017.08.035,https://w3id.org/oc/meta/br/0610741970,year_and_doi
ref_88,A typology of crowdfunding sponsors: Birds of a feather flock together?,A Typology Of Crowdfunding Sponsors: Birds Of A Feather Flock Together?,70,10.1016/j.elerap.2016.01.006,https://w3id.org/oc/meta/br/06401019328,year_and_doi
ref_89,"Audiences' reactions to self-enhancing, self-denigrating, and accurate self-presentations","Audiences' Reactions To Self-Enhancing, Self-Denigrating, And Accurate Self-Presentations",70,10.1016/0022-1031(82)90083-x,https://w3id.org/oc/meta/br/062301168237,year_and_doi
ref_91,Intention—Behavior relations: A conceptual and empirical review,Intention—Behavior Relations: A Conceptual And Empirical Review,70,10.1080/14792772143000003,https://w3id.org/oc/meta/br/0630191812,year_and_doi
ref_92,The use of a decomposed theory of planned behavior to study Internet banking in Taiwan,The Use Of A Decomposed Theory Of Planned Behavior To Study Internet Banking In Taiwan,70,10.1108/10662240410542643,https://w3id.org/oc/meta/br/062203296316,year_and_doi
ref_93,"Opportunities for entrepreneurial development and growth through online communities, collaboration, and value creating and co-creating activities","Opportunities For Entrepreneurial Development And Growth Through Online Communities, Collaboration, And Value Creating And Co-Creating Activities",70,10.1057/9781137479761_11,https://w3id.org/oc/meta/br/06202848494,year_author_page
ref_94,Introduction to the special issue: Current challenges and future prospects of entrepreneurship in Nordic and Baltic Europe,Introduction To The Special Issue,70,10.1108/bjm-01-2016-0013,https://w3id.org/oc/meta/br/06170255542,year_and_doi
ref_95,Research on crowdfunding: Reviewing the (very recent) past and celebrating the present,Research On Crowdfunding: Reviewing The (Very Recent) Past And Celebrating The Present,65,10.1111/etap.12270,https://w3id.org/oc/meta/br/062302177519,year_and_doi
ref_96,The influence of internal social capital on serial creators' success in crowdfunding,The Influence Of Internal Social Capital On Serial Creators’ Success In Crowdfunding,70,10.1111/etap.12272,https://w3id.org/oc/meta/br/062302177521,year_and_doi
ref_97,The theory of planned behaviour: The effects of perceived behavioural control and self-efficacy,The Theory Of Planned Behaviour: The Effects Of Perceived Behavioural Control And Self-Efficacy,70,10.1111/j.2044-8309.1995.tb01058.x,https://w3id.org/oc/meta/br/061401179149,year_and_doi
ref_98,"A review and synthesis of the measurement invariance literature: Suggestions, practices, and recommendations for organizational research","A Review And Synthesis Of The Measurement Invariance Literature: Suggestions, Practices, And Recommendations For Organizational Research",70,10.1177/109442810031002,https://w3id.org/oc/meta/br/06501215240,year_and_doi
ref_99,A theoretical extension of the technology acceptance model: Four longitudinal field studies,A Theoretical Extension Of The Technology Acceptance Model: Four Longitudinal Field Studies,70,10.1287/mnsc.46.2.186.11926,https://w3id.org/oc/meta/br/061101983197,year_and_doi
ref_100,Configurational paths to sponsor satisfaction in crowdfunding,Configurational Paths To Sponsor Satisfaction In Crowdfunding,70,10.1016/j.jbusres.2015.06.040,https://w3id.org/oc/meta/br/0690294941,year_and_doi
ref_101,Exploring the effect of e-WOM participation on e-loyalty in e-commerce,Exploring The Effect Of e-WOM Participation On e-Loyalty In E-Commerce,70,10.1016/j.dss.2013.02.001,https://w3id.org/oc/meta/br/0610151928,year_and_doi
ref_102,Determinants of backers' funding intention in crowdfunding: Social exchange theory and regulatory focus,Determinants Of Backers’ Funding Intention In Crowdfunding: Social Exchange Theory And Regulatory Focus,70,10.1016/j.tele.2016.06.006,https://w3id.org/oc/meta/br/06702500322,year_and_doi
