reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_16,"Reciprocal control of inflammatory cytokines, IL-1 and IL-6, and Aβ production in cultures.","Reciprocal Control Of Inflammatory Cytokines, IL-1 And IL-6, And Beta-Amyloid Production In Cultures.",65,10.1016/0304-3940(95)11384-9,https://w3id.org/oc/meta/br/061603743277,year_and_doi
ref_17,"Maresin biosynthesis and identification of maresin 2, a new anti-inflammatory and pro-resolving mediator from human macrophages.","Maresin Biosynthesis And Identification Of Maresin 2, A New Anti-Inflammatory And Pro-Resolving Mediator From Human Macrophages",70,10.1371/journal.pone.0102362,https://w3id.org/oc/meta/br/061801517472,year_and_doi
ref_18,Beta-amyloid activates the mitogen-activated protein kinase cascade via hippocampal alpha7 nicotinic acetylcholine receptors: in vitro and in vivo mechanisms related to Alzheimer’s disease.,β-Amyloid Activates The Mitogen-Activated Protein Kinase Cascade Via Hippocampal Α7 Nicotinic Acetylcholine Receptors:In VitroandIn VivoMechanisms Related To Alzheimer's Disease,65,10.1523/jneurosci.21-12-04125.2001,https://w3id.org/oc/meta/br/06130507727,year_and_doi
ref_19,Restoration of lipoxin A4 signaling reduces Alzheimer’s disease-like pathology in the 3xTg-AD mouse model.,Restoration Of Lipoxin A4 Signaling Reduces Alzheimer's Disease-Like Pathology In The 3xTg-AD Mouse Model,65,10.3233/jad-141335,https://w3id.org/oc/meta/br/06230428595,year_and_doi
ref_20,An imbalance between specialized pro-resolving lipid mediators and pro-inflammatory leukotrienes promotes instability of atherosclerotic plaques.,An Imbalance Between Specialized Pro-Resolving Lipid Mediators And Pro-Inflammatory Leukotrienes Promotes Instability Of Atherosclerotic Plaques,70,10.1038/ncomms12859,https://w3id.org/oc/meta/br/061901314397,year_and_doi
ref_21,Female-specific downregulation of tissue polymorphonuclear neutrophils drives impaired regulatory T cell and amplified effector T cell responses in autoimmune dry eye disease.,Female-Specific Downregulation Of Tissue Polymorphonuclear Neutrophils Drives Impaired Regulatory T Cell And Amplified Effector T Cell Responses In Autoimmune Dry Eye Disease,70,10.4049/jimmunol.1500610,https://w3id.org/oc/meta/br/06703144399,year_and_doi
ref_22,Role of interleukin-10 in acute brain injuries.,Role Of Interleukin-10 In Acute Brain Injuries,70,10.3389/fneur.2017.00244,https://w3id.org/oc/meta/br/06220285752,year_and_doi
ref_23,"BDNF, TNFalpha, HSP90, CFH, and IL-10 serum levels in patients with early or late onset Alzheimer’s disease or mild cognitive impairment.","BDNF, TNFα, HSP90, CFH, And IL-10 Serum Levels In Patients With Early Or Late Onset Alzheimer's Disease Or Mild Cognitive Impairment",70,10.3233/jad-130497,https://w3id.org/oc/meta/br/06230428550,year_and_doi
ref_24,Resolvin D1 reduces infarct size through a phosphoinositide 3-kinase/protein kinase b mechanism.,Resolvin D1 Reduces Infarct Size Through A Phosphoinositide 3-Kinase/Protein Kinase B Mechanism,70,10.1097/fjc.0000000000000245,https://w3id.org/oc/meta/br/06250559987,year_and_doi
ref_25,Alzheimer’s disease risk gene CD33 inhibits microglial uptake of amyloid-β.,Alzheimer’s Disease Risk Gene CD33 Inhibits Microglial Uptake Of Amyloid Beta,70,10.1016/j.neuron.2013.04.014,https://w3id.org/oc/meta/br/062602047689,year_and_doi
ref_26,Brain interleukin 1 and S-100 immunoreactivity are elevated in down syndrome and Alzheimer disease.,Brain Interleukin 1 And S-100 Immunoreactivity Are Elevated In Down Syndrome And Alzheimer Disease.,70,10.1073/pnas.86.19.7611,https://w3id.org/oc/meta/br/06603475567,year_and_doi
ref_27,Il10 deficiency rebalances innate immunity to mitigate Alzheimer-like pathology.,Il10 Deficiency Rebalances Innate Immunity To Mitigate Alzheimer-Like Pathology,50,10.1016/j.neuron.2014.12.068,https://w3id.org/oc/meta/br/062502014803,year_and_doi
ref_28,Innate immunity fights Alzheimer’s disease.,Innate Immunity Fights Alzheimer's Disease,50,10.1016/j.tins.2015.08.008,https://w3id.org/oc/meta/br/0650251338,year_and_doi
ref_29,NPD1 induction of retinal pigment epithelial cell survival involves PI3K/Akt phosphorylation signaling.,NPD1 Induction Of Retinal Pigment Epithelial Cell Survival Involves PI3K/Akt Phosphorylation Signaling,70,10.1007/s11064-010-0351-8,https://w3id.org/oc/meta/br/061202689659,year_volume_page
ref_30,Maresin1 alleviates metabolic dysfunction in septic mice: a (1)H NMR-based metabolomics analysis.,Maresin1 Alleviates Metabolic Dysfunction In Septic Mice: A 1H NMR-Based Metabolomics Analysis,70,10.1155/2019/2309175,https://w3id.org/oc/meta/br/06140407182,year_and_doi
ref_31,The amyloid hypothesis for Alzheimer’s disease: a critical reappraisal.,The Amyloid Hypothesis For Alzheimer’s Disease: A Critical Reappraisal,70,10.1111/j.1471-4159.2009.06181.x,https://w3id.org/oc/meta/br/06701368035,year_and_doi
ref_33,Immune attack: the role of inflammation in Alzheimer disease.,Immune Attack: The Role Of Inflammation In Alzheimer Disease,70,10.1038/nrn3880,https://w3id.org/oc/meta/br/06201476123,year_and_doi
ref_34,Microglial dysfunction and defective beta-amyloid clearance pathways in aging Alzheimer’s disease mice.,Microglial Dysfunction And Defective -Amyloid Clearance Pathways In Aging Alzheimer's Disease Mice,70,10.1523/jneurosci.0616-08.2008,https://w3id.org/oc/meta/br/06140506664,year_and_doi
ref_35,Lipid metabolism and neuroinflammation in Alzheimer’s disease: a role for liver X receptors.,Lipid Metabolism And Neuroinflammation In Alzheimer's Disease: A Role For Liver X Receptors,70,10.1210/er.2011-1049,https://w3id.org/oc/meta/br/0670911451,year_and_doi
ref_36,"7,8-Dihydroxyflavone suppresses oxidative stress-induced base modification in DNA via induction of the repair enzyme 8-oxoguanine DNA glycosylase-1.","7,8-Dihydroxyflavone Suppresses Oxidative Stress-Induced Base Modification In DNA Via Induction Of The Repair Enzyme 8-Oxoguanine DNA Glycosylase-1",70,10.1155/2013/863720,https://w3id.org/oc/meta/br/06902228705,year_and_doi
ref_37,omega3-polyunsaturated fatty acids induce cell death through apoptosis and autophagy in glioblastoma cells: in vitro and in vivo.,Ω3-Polyunsaturated Fatty Acids Induce Cell Death Through Apoptosis And Autophagy In Glioblastoma Cells: In Vitro And In Vivo,65,10.3892/or.2017.6101,https://w3id.org/oc/meta/br/061703080112,year_and_doi
ref_38,Class I PI 3-kinases: function and evolution.,Class I PI 3-Kinases: Function And Evolution,70,10.1016/j.jbior.2015.05.002,https://w3id.org/oc/meta/br/06201094351,year_and_doi
ref_39,Recent advances in the inhibition of p38 MAPK as a potential strategy for the treatment of Alzheimer’s disease.,Recent Advances In The Inhibition Of P38 MAPK As A Potential Strategy For The Treatment Of Alzheimer’s Disease,70,10.3390/molecules22081287,https://w3id.org/oc/meta/br/061301419692,year_and_doi
ref_40,p38 MAPK: a potential target of chronic pain.,P38 MAPK: A Potential Target Of Chronic Pain,70,10.2174/0929867321666140915143040,https://w3id.org/oc/meta/br/0635014650,year_and_doi
ref_41,A role for docosahexaenoic acid-derived neuroprotectin D1 in neural cell survival and Alzheimer disease.,A Role For Docosahexaenoic Acid-Derived Neuroprotectin D1 In Neural Cell Survival And Alzheimer Disease,70,10.1172/jci25420,https://w3id.org/oc/meta/br/0670617945,year_and_doi
ref_42,"The p38 mitogen-activated protein kinase pathway–a potential target for intervention in infarction, hypertrophy, and heart failure.","The P38 Mitogen-Activated Protein Kinase pathway—A Potential Target For Intervention In Infarction, Hypertrophy, And Heart Failure",70,10.1016/j.yjmcc.2010.10.021,https://w3id.org/oc/meta/br/06180247659,year_and_doi
ref_43,Reactive microglia are positive for HLA-DR in the substantia nigra of Parkinson’s and Alzheimer’s disease brains.,Reactive Microglia Are Positive For HLA-DR In The Substantia Nigra Of Parkinson's And Alzheimer's Disease Brains,70,10.1212/wnl.38.8.1285,https://w3id.org/oc/meta/br/062602148510,year_and_doi
ref_44,Reactive microglia in patients with senile dementia of the Alzheimer type are positive for the histocompatibility glycoprotein HLA-DR.,Reactive Microglia In Patients With Senile Dementia Of The Alzheimer Type Are Positive For The Histocompatibility Glycoprotein HLA-DR.,70,10.1016/0304-3940(87)90696-3,https://w3id.org/oc/meta/br/061203753987,year_and_doi
ref_45,Aspirin-triggered lipoxin A4 stimulates alternative activation of microglia and reduces Alzheimer disease-like pathology in mice.,Aspirin-Triggered Lipoxin A4 Stimulates Alternative Activation Of Microglia And Reduces Alzheimer Disease–Like Pathology In Mice,70,10.1016/j.ajpath.2013.01.051,https://w3id.org/oc/meta/br/06110930476,year_and_doi
ref_46,Anti-inflammatory signaling in microglia exacerbates Alzheimer’s disease-related pathology.,Anti-inflammatory Signaling In Microglia Exacerbates Alzheimer’s Disease-Related Pathology,70,10.1016/j.neuron.2015.01.021,https://w3id.org/oc/meta/br/062502014769,year_and_doi
ref_47,"Macrophage colony-stimulating factor augments beta-amyloid-induced interleukin-1, interleukin-6, and nitric oxide production by microglial cells.","Macrophage Colony-stimulating Factor Augments β-Amyloid-induced Interleukin-1, Interleukin-6, And Nitric Oxide Production By Microglial Cells",70,10.1074/jbc.273.33.20967,https://w3id.org/oc/meta/br/0624077414,year_and_doi
ref_48,"PI3-kinase/Akt/mTOR signaling: impaired on/off switches in aging, cognitive decline and Alzheimer’s disease.","PI3-kinase/Akt/mTOR Signaling: Impaired On/Off Switches In Aging, Cognitive Decline And Alzheimer's Disease",70,10.1016/j.exger.2013.02.025,https://w3id.org/oc/meta/br/06502231438,year_and_doi
ref_49,Involvement of phosphoinositide 3-kinase gamma in the neuro-inflammatory response and cognitive impairments induced by beta-amyloid 1-40 peptide in mice.,Involvement Of Phosphoinositide 3-Kinase Γ In The Neuro-Inflammatory Response And Cognitive Impairments Induced By Β-Amyloid 1–40 Peptide In Mice,70,10.1016/j.bbi.2009.12.003,https://w3id.org/oc/meta/br/061501459412,year_and_doi
ref_50,Lipoxin A4 impairment of apoptotic signaling in macrophages: implication of the PI3K/Akt and the ERK/Nrf-2 defense pathways.,Lipoxin A4 Impairment Of Apoptotic Signaling In Macrophages: Implication Of The PI3K/Akt And The ERK/Nrf-2 Defense Pathways,70,10.1038/cdd.2009.220,https://w3id.org/oc/meta/br/06801010673,year_and_doi
ref_51,Microglia actions in Alzheimer’s disease.,Microglia Actions In Alzheimer’s Disease,70,10.1007/s00401-013-1182-x,https://w3id.org/oc/meta/br/062401568895,year_and_doi
ref_52,Gene networks in neurodegenerative disorders.,Gene Networks In Neurodegenerative Disorders,70,10.1016/j.lfs.2017.06.009,https://w3id.org/oc/meta/br/062501569286,year_and_doi
ref_53,Enhancement of beta-amyloid precursor protein transcription and expression by the soluble interleukin-6 receptor/interleukin-6 complex.,Enhancement Of Beta-Amyloid Precursor Protein Transcription And Expression By The Soluble Interleukin-6 Receptor/Interleukin-6 Complex.,70,10.1016/s0169-328x(97)00356-2,https://w3id.org/oc/meta/br/061203733492,year_and_doi
ref_54,Signal transduction through tyrosine-phosphorylated C-terminal fragments of amyloid precursor protein via an enhanced interaction with Shc/Grb2 adaptor proteins in reactive astrocytes of Alzheimer’s disease brain.,Signal Transduction Through Tyrosine-phosphorylated C-terminal Fragments Of Amyloid Precursor Protein Via An Enhanced Interaction With Shc/Grb2 Adaptor Proteins In Reactive Astrocytes Of Alzheimer's Disease Brain,70,10.1074/jbc.m110785200,https://w3id.org/oc/meta/br/0617086811,year_and_doi
ref_55,High-yield isolation of murine microglia by mild trypsinization.,High-yield Isolation Of Murine Microglia By Mild Trypsinization,70,10.1002/glia.10274,https://w3id.org/oc/meta/br/06102882249,year_and_doi
ref_56,Deficiency of neuronal p38alpha MAPK attenuates amyloid pathology in alzheimer disease mouse and cell models through facilitating lysosomal degradation of BACE1.,Deficiency Of Neuronal P38Α MAPK Attenuates Amyloid Pathology In Alzheimer Disease Mouse And Cell Models Through Facilitating Lysosomal Degradation Of BACE1,70,10.1074/jbc.m115.695916,https://w3id.org/oc/meta/br/066086655,year_and_doi
ref_57,Pro-resolving lipid mediators are leads for resolution physiology.,Pro-resolving Lipid Mediators Are Leads For Resolution Physiology,70,10.1038/nature13479,https://w3id.org/oc/meta/br/0680355778,year_and_doi
ref_58,Treating inflammation and infection in the 21st century: new hints from decoding resolution mediators and mechanisms.,Treating Inflammation And Infection In The 21St Century: New Hints From Decoding Resolution Mediators And Mechanisms,70,10.1096/fj.201601222r,https://w3id.org/oc/meta/br/06501268501,year_and_doi
ref_59,Changes in caspase expression in Alzheimer’s disease: comparison with development and aging.,Changes In Caspase Expression In Alzheimer's Disease: Comparison With Development And Aging,70,10.1006/bbrc.1999.0344,https://w3id.org/oc/meta/br/062302698024,year_and_doi
ref_60,Interleukin-6 and C-reactive protein as predictors of cognitive decline in late midlife.,Interleukin-6 And C-reactive Protein As Predictors Of Cognitive Decline In Late Midlife,70,10.1212/wnl.0000000000000665,https://w3id.org/oc/meta/br/06802502738,year_and_doi
ref_61,Interleukin-10 in the brain.,Lnterleukin-10 In The Brain,70,10.1615/critrevimmunol.v21.i5.20,https://w3id.org/oc/meta/br/061102456996,year_and_doi
ref_62,P38 MAP kinase is activated at early stages in Alzheimer’s disease brain.,P38 MAP Kinase Is Activated At Early Stages In Alzheimer's Disease Brain.,70,10.1016/s0014-4886(03)00180-8,https://w3id.org/oc/meta/br/061503645929,year_and_doi
ref_63,Maresin 1 ameliorates lung ischemia/reperfusion injury by suppressing oxidative stress via activation of the Nrf-2-mediated HO-1 signaling pathway.,Maresin 1 Ameliorates Lung Ischemia/Reperfusion Injury By Suppressing Oxidative Stress Via Activation Of The Nrf-2-Mediated HO-1 Signaling Pathway,70,10.1155/2017/9634803,https://w3id.org/oc/meta/br/061602189916,year_and_doi
ref_64,Maresin1 regulates neutrophil recruitment and IL-10 expression in Aspergillus Fumigatus keratitis.,Maresin1 Regulates Neutrophil Recruitment And IL-10 Expression In Aspergillus Fumigatus Keratitis,70,10.1016/j.intimp.2019.01.032,https://w3id.org/oc/meta/br/061401003604,year_and_doi
ref_65,Intranasal rapamycin ameliorates Alzheimer-like cognitive decline in a mouse model of down syndrome.,Intranasal Rapamycin Ameliorates Alzheimer-like Cognitive Decline In A Mouse Model Of Down Syndrome,70,10.1186/s40035-018-0133-9,https://w3id.org/oc/meta/br/061101355153,year_and_doi
ref_66,Targeting mTOR to reduce Alzheimer-related cognitive decline: from current hits to future therapies.,Targeting mTOR To Reduce Alzheimer-related Cognitive Decline: From Current Hits To Future Therapies,65,10.1080/14737175.2017.1244482,https://w3id.org/oc/meta/br/0680305463,year_and_doi
ref_67,Resolution of inflammation is altered in Alzheimer’s disease.,Resolution Of Inflammation Is Altered In Alzheimer's Disease,65,10.1016/j.jalz.2013.12.024,https://w3id.org/oc/meta/br/06220213874,year_and_doi
ref_68,"Dexmedetomidine attenuates repeated propofol exposure-induced hippocampal apoptosis, PI3K/Akt/Gsk-3beta signaling disruption, and juvenile cognitive deficits in neonatal rats.","Dexmedetomidine Attenuates Repeated Propofol Exposure-Induced Hippocampal Apoptosis, PI3K/Akt/Gsk-3β Signaling Disruption, And Juvenile Cognitive Deficits In Neonatal Rats",70,10.3892/mmr.2016.5321,https://w3id.org/oc/meta/br/061601999977,year_and_doi
ref_69,Aβ42 oligomers impair function of human embryonic stem cell-derived forebrain cholinergic neurons.,β-Amyloid 1-42 Oligomers Impair Function Of Human Embryonic Stem Cell-Derived Forebrain Cholinergic Neurons,65,10.1371/journal.pone.0015600,https://w3id.org/oc/meta/br/061101531610,year_and_doi
ref_70,Beneficial effects of docosahexaenoic acid on cognition in age-related cognitive decline.,Beneficial Effects Of Docosahexaenoic Acid On Cognition In Age‐Related Cognitive Decline,65,10.1016/j.jalz.2010.01.013,https://w3id.org/oc/meta/br/06240215671,year_and_doi
ref_71,"Maresin1 stimulates alveolar fluid clearance through the alveolar epithelial sodium channel Na, K-ATPase via the ALX/PI3K/Nedd4-2 pathway.","Maresin1 Stimulates Alveolar Fluid Clearance Through The Alveolar Epithelial Sodium Channel Na,K-ATPase Via The ALX/PI3K/Nedd4-2 Pathway",70,10.1038/labinvest.2016.150,https://w3id.org/oc/meta/br/06502346650,year_and_doi
ref_72,Pro-resolving lipid mediators improve neuronal survival and increase Abeta42 phagocytosis.,Pro-Resolving Lipid Mediators Improve Neuronal Survival And Increase Aβ42 Phagocytosis,65,10.1007/s12035-015-9544-0,https://w3id.org/oc/meta/br/061502025256,year_and_doi
ref_73,Who fans the flames of Alzheimer’s disease brains? Misfolded tau on the crossroad of neurodegenerative and inflammatory pathways.,Who Fans The Flames Of Alzheimer's Disease Brains? Misfolded Tau On The Crossroad Of Neurodegenerative And Inflammatory Pathways,70,10.1186/1742-2094-9-47,https://w3id.org/oc/meta/br/061901096774,year_and_doi
