reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_20,Talent management in China and India: a comparison of management perceptions and human resource practices,Talent Management In China And India: A Comparison Of Management Perceptions And Human Resource Practices,70,10.1016/j.jwb.2013.11.006,https://w3id.org/oc/meta/br/06201699933,year_and_doi
ref_21,Talent management and building high performance organisations,Talent Management And Building High Performance Organisations,70,10.1108/00197851211268027,https://w3id.org/oc/meta/br/06140222835,year_and_doi
ref_22,Cornerstones of talent management as a strategic priority in the hospitality,Cornerstones Of Talent Management As A Strategic Priority In The Hospitality,70,10.1108/whatt-10-2017-0070,https://w3id.org/oc/meta/br/06802429011,year_and_doi
ref_23,Reflections on the theme issue outcomes: is talent management a strategic priority in the hospitality sector?,Reflections On The Theme Issue Outcomes,70,10.1108/whatt-11-2017-0073,https://w3id.org/oc/meta/br/06802429004,year_and_doi
ref_24,"Revisiting talent management, work-life balance and retention strategies","Revisiting Talent Management, Work-Life Balance And Retention Strategies",70,10.1108/ijchm-12-2013-0538,https://w3id.org/oc/meta/br/0649045835,year_and_doi
ref_26,Under- vs over-investment: hotel firms’ value around acquisitions,Under- Vs Over-Investment: Hotel Firms’ Value Around Acquisitions,70,10.1108/ijchm-04-2016-0219,https://w3id.org/oc/meta/br/0649045541,year_and_doi
ref_27,"Talent management, from phenomenon to theory: introduction to the special issue","Talent Management, From Phenomenon To Theory: Introduction To The Special Issue",70,10.1016/j.hrmr.2013.08.006,https://w3id.org/oc/meta/br/06170747631,year_and_doi
ref_28,The psychology of talent management: a review and research agenda,The Psychology Of Talent Management: A Review And Research Agenda,70,10.1016/j.hrmr.2013.05.001,https://w3id.org/oc/meta/br/06170747639,year_and_doi
ref_29,Real high‐potential careers: an empirical study into the perspectives of organisations and high potentials,“Real” High‐Potential Careers,70,10.1108/00483480810839987,https://w3id.org/oc/meta/br/062402418518,year_and_doi
ref_30,How to identify leadership potential: development and testing of a consensus model,How To Identify Leadership Potential: Development And Testing Of A Consensus Model,70,10.1002/hrm.21473,https://w3id.org/oc/meta/br/06401380405,year_and_doi
ref_31,The influence of global talent management on employer attractiveness: an experimental study; der einfluss des global talent managements auf die arbeitgeberattraktivität: eine experimentelle untersuchung,The Influence Of Global Talent Management On Employer Attractiveness: An Experimental Study,70,10.1177/239700221302700306,https://w3id.org/oc/meta/br/061301211906,year_and_doi
ref_32,The role of the corporate HR function in global talent management,The Role Of The Corporate HR Function In Global Talent Management,70,10.1016/j.jwb.2009.09.012,https://w3id.org/oc/meta/br/06201700168,year_and_doi
ref_33,Talent management in medium-sized German companies: an explorative study and agenda for future research,Talent Management In Medium-Sized German Companies: An Explorative Study And Agenda For Future Research,70,10.1080/09585192.2013.777538,https://w3id.org/oc/meta/br/0680396525,year_and_doi
ref_34,Do your high potentials have potential? The impact of individual differences and designation on leader success,Do Your High Potentials Have Potential? The Impact Of Individual Differences And Designation On Leader Success,65,10.1111/peps.12225,https://w3id.org/oc/meta/br/061501506310,year_and_doi
ref_35,What is the meaning of ‘talent’ in the world of work?,What Is The Meaning Of ‘Talent’ In The World Of Work?,70,10.1016/j.hrmr.2013.05.002,https://w3id.org/oc/meta/br/06170747637,year_and_doi
ref_37,The development of political skill and political capital by global leaders through global assignments,The Development Of Political Skill And Political Capital By Global Leaders Through Global Assignments,70,10.1080/0958519042000238392,https://w3id.org/oc/meta/br/06110397075,year_and_doi
ref_38,Human resource and organizational management content in the hospitality curriculum: how the professionals view it,Human Resource And Organizational Management Content In The Hospitality Curriculum: How The Professionals View It,70,10.1080/15332845.2012.648897,https://w3id.org/oc/meta/br/062601348938,year_and_doi
ref_40,Talent management as a management fashion in HRD: towards a research agenda,Talent Management As A Management Fashion In HRD: Towards A Research Agenda,70,10.1080/13678861003703666,https://w3id.org/oc/meta/br/0690579270,year_and_doi
ref_41,Trends in the international hotel industry,Trends In The International Hotel Industry,70,10.1108/17554211311314100,https://w3id.org/oc/meta/br/06802429245,year_and_doi
ref_42,Talent management in practice in Australia: Individualistic or strategic? An exploratory study,Talent Management In Practice In Australia: Individualistic Or Strategic? An Exploratory Study,70,10.1111/j.1744-7941.2012.00036.x,https://w3id.org/oc/meta/br/06501206295,year_and_doi
ref_43,Talent management practice effectiveness: investigating employee perspective,Talent Management Practice Effectiveness: Investigating Employee Perspective,70,10.1108/er-01-2016-0005,https://w3id.org/oc/meta/br/061401116047,year_and_doi
ref_44,The talent climate: creating an organisational context supportive of sustainable talent development through implementation of a strong talent system,The Talent Climate,70,10.1108/joepp-03-2017-0023,https://w3id.org/oc/meta/br/06250222472,year_and_doi
ref_46,Talent management: a critical review,Talent Management: A Critical Review,70,10.1016/j.hrmr.2006.03.001,https://w3id.org/oc/meta/br/06170747872,year_and_doi
ref_47,Talent management: a systematic review and future prospects,Talent Management: A Systematic Review And Future Prospects,70,10.1504/ejim.2017.081253,https://w3id.org/oc/meta/br/06220877530,year_and_doi
ref_49,"The influence of underlying philosophies on talent management: theory, implications for practice, and research agenda","The Influence Of Underlying Philosophies On Talent Management: Theory, Implications For Practice, And Research Agenda",70,10.1016/j.jwb.2013.11.003,https://w3id.org/oc/meta/br/06201699938,year_and_doi
ref_50,Talent: innate or acquired? Theoretical considerations and their implications for talent management,Talent — Innate Or Acquired? Theoretical Considerations And Their Implications For Talent Management,70,10.1016/j.hrmr.2013.05.003,https://w3id.org/oc/meta/br/06170747638,year_and_doi
ref_51,"A multidisciplinary review into the definition, operationalization, and measurement of talent","A Multidisciplinary Review Into The Definition, Operationalization, And Measurement Of Talent",70,10.1016/j.jwb.2013.11.002,https://w3id.org/oc/meta/br/06201699934,year_and_doi
ref_53,The nature of the hospitality industry: present and future managers’ perspectives,The Nature Of The Hospitality Industry: Present And Future Managers' Perspectives,70,10.1080/13032917.2009.10518900,https://w3id.org/oc/meta/br/06601100325,year_volume_page
ref_54,Common method biases in behavioral research: a critical review of the literature and recommended remedies,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,70,10.1037/0021-9010.88.5.879,https://w3id.org/oc/meta/br/06801484601,year_and_doi
ref_55,A dialogic reframing of talent management as a lever for hospitableness,A Dialogic Reframing Of Talent Management As A Lever For Hospitableness,70,10.1108/whatt-10-2017-0066,https://w3id.org/oc/meta/br/06802429009,year_and_doi
ref_56,Building customer centricity in the hospitality sector: the role of talent management,Building Customer Centricity In The Hospitality Sector: The Role Of Talent Management,70,10.1108/whatt-10-2017-0068,https://w3id.org/oc/meta/br/06802429010,year_and_doi
ref_57,From talent management to talent optimization,From Talent Management To Talent Optimization,70,10.1016/j.jwb.2013.11.012,https://w3id.org/oc/meta/br/06201699940,year_and_doi
ref_58,Strategic talent management: a macro and micro analysis of current issues in hospitality and tourism,Strategic Talent Management,70,10.1108/whatt-10-2017-0062,https://w3id.org/oc/meta/br/06802429013,year_and_doi
ref_60,The role of talent-perception incongruence in effective talent management,The Role Of Talent-Perception Incongruence In Effective Talent Management,70,10.1016/j.jwb.2013.11.011,https://w3id.org/oc/meta/br/06201699928,year_and_doi
ref_61,What is the value of talent management? Building value-driven processes within a talent management architecture,What Is The Value Of Talent Management? Building Value-Driven Processes Within A Talent Management Architecture,70,10.1016/j.hrmr.2015.04.002,https://w3id.org/oc/meta/br/06170747579,year_and_doi
ref_63,What do we mean by the term ‘talent’ in talent management?,What Do We Mean By The Term “Talent” In Talent Management?,70,10.1108/00197851111145853,https://w3id.org/oc/meta/br/06140222894,year_and_doi
ref_65,Rites of passage through talent management progression stages: an identity work perspective,Rites Of Passage Through Talent Management Progression Stages: An Identity Work Perspective,70,10.1080/09585192.2013.777542,https://w3id.org/oc/meta/br/0680396515,year_and_doi
ref_66,A multi-level framework for understanding global talent management systems for high talent expatriates within and across subsidiaries of MNEs: propositions for further research,A Multi-Level Framework For Understanding Global Talent Management Systems For High Talent Expatriates Within And Across Subsidiaries Of MNEs,70,10.1108/jgm-07-2017-0026,https://w3id.org/oc/meta/br/06402254552,year_and_doi
ref_67,Talent management and the relevance of context: towards a pluralistic approach,Talent Management And The Relevance Of Context: Towards A Pluralistic Approach,70,10.1016/j.hrmr.2013.05.004,https://w3id.org/oc/meta/br/06170747636,year_and_doi
ref_68,A multi-dimensional approach to talent: an empirical analysis of the definition of talent in Dutch academia,A Multi-Dimensional Approach To Talent,70,10.1108/pr-10-2013-0190,https://w3id.org/oc/meta/br/062302423662,year_and_doi
ref_72,Understanding the consumer experience: an exploratory study of luxury hotels,Understanding The Consumer Experience: An Exploratory Study Of Luxury Hotels,70,10.1080/19368623.2011.536074,https://w3id.org/oc/meta/br/06501278134,year_and_doi
