reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_52,Online relationship formation,Online Relationship Formation,70,10.1509/jm.15.0430,https://w3id.org/oc/meta/br/06903346009,author_title
ref_55,The role of psychological contracts within internal service networks,The Role Of Psychological Contracts Within Internal Service Networks,70,10.1080/714005009,https://w3id.org/oc/meta/br/06120837834,author_title
ref_56,Social dollars: The economic impact of customer participation in a firm-sponsored online customer community,Social Dollars: The Economic Impact Of Customer Participation In A Firm-Sponsored Online Customer Community,70,10.1287/mksc.2014.0890,https://w3id.org/oc/meta/br/062602890122,author_title
ref_57,Is gratitude a moral affect?,Is Gratitude A Moral Affect?,70,10.1037/0033-2909.127.2.249,https://w3id.org/oc/meta/br/06301485551,author_title
ref_59,The commitment-trust theory of relationship marketing,The Commitment-Trust Theory Of Relationship Marketing,70,10.2307/1252308,https://w3id.org/oc/meta/br/061103333600,author_title
ref_64,Factors influencing the effectiveness of relationship marketing: A meta-analysis,Factors Influencing The Effectiveness Of Relationship Marketing: A Meta-Analysis,70,10.2139/ssrn.904647,https://w3id.org/oc/meta/br/06260330091,author_title
ref_65,The role of customer gratitude in relationship marketing,The Role Of Customer Gratitude In Relationship Marketing,70,10.1509/jmkg.73.5.1,https://w3id.org/oc/meta/br/061103332740,author_title
ref_66,Mediating roles of self-presentation desire in online game community commitment and trust behavior of massive multiplayer online role-playing games,Mediating Roles Of Self-Presentation Desire In Online Game Community Commitment And Trust Behavior Of Massive Multiplayer Online Role-Playing Games,70,10.1016/j.chb.2011.07.016,https://w3id.org/oc/meta/br/06170108775,author_title
ref_69,Reciprocity as a key stabilizing norm of interpersonal marketing relationships: Scale development and validation,Reciprocity As A Key Stabilizing Norm Of Interpersonal Marketing Relationships: Scale Development And Validation,70,10.1016/j.indmarman.2007.11.001,https://w3id.org/oc/meta/br/06110233002,author_title
ref_71,Cultivating trust and harvesting value in virtual communities,Cultivating Trust And Harvesting Value In Virtual Communities,70,10.1287/mnsc.1070.0765,https://w3id.org/oc/meta/br/06901992852,author_title
ref_73,Building customer loyalty in online retailing: The role of relationship quality,Building Customer Loyalty In Online Retailing: The Role Of Relationship Quality,70,10.1080/0267257x.2012.737356,https://w3id.org/oc/meta/br/062301185276,author_title
ref_74,Gratitude works: Its impact and the mediating role of affective commitment in driving positive outcomes,Gratitude Works: Its Impact And The Mediating Role Of Affective Commitment In Driving Positive Outcomes,70,10.1007/s11747-009-0144-2,https://w3id.org/oc/meta/br/061701197251,author_title
ref_76,Developmental processes of cooperative interorganizational relationships,Developmental Processes Of Cooperative Interorganizational Relationships,70,10.2307/258836,https://w3id.org/oc/meta/br/06190764808,author_title
ref_77,Psychological contracts and OCB: The effect of unfulfilled obligations on civic virtue behavior,Psychological Contracts And OCB: The Effect Of Unfulfilled Obligations On Civic Virtue Behavior,70,10.1002/job.4030160309,https://w3id.org/oc/meta/br/062101019872,author_title
ref_78,Psychological and implied contracts in organizations,Psychological And Implied Contracts In Organizations,70,10.1007/bf01384942,https://w3id.org/oc/meta/br/06301257193,author_title
ref_79,Commitment and satisfaction in romantic associations: A test of the investment model,Commitment And Satisfaction In Romantic Associations: A Test Of The Investment Model,70,10.1016/0022-1031(80)90007-4,https://w3id.org/oc/meta/br/062401146645,author_title
ref_80,A longitudinal test of the investment model: The development (and deterioration) of satisfaction and commitment in heterosexual involvements,A Longitudinal Test Of The Investment Model: The Development (And Deterioration) Of Satisfaction And Commitment In Heterosexual Involvements.,70,10.1037/0022-3514.45.1.101,https://w3id.org/oc/meta/br/0634037220,author_title
ref_81,How brand community practices create value,How Brand Community Practices Create Value,70,10.1509/jmkg.73.5.30,https://w3id.org/oc/meta/br/061103332739,author_title
ref_82,Customer loyalty in e-commerce: An exploration of its antecedents and consequences,Customer Loyalty In E-Commerce: An Exploration Of Its Antecedents And Consequences,70,10.1016/s0022-4359(01)00065-3,https://w3id.org/oc/meta/br/06303751487,author_title
ref_86,Consumer reactance against loyalty programs,Consumer Reactance Against Loyalty Programs,70,10.1108/07363760710773111,https://w3id.org/oc/meta/br/0620743931,author_title
