reference_id,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_27,Programmable transcriptional repression in mycobacteria using an orthogonal CRISPR interference platform,Programmable Transcriptional Repression In Mycobacteria Using An Orthogonal CRISPR Interference Platform,70,10.1038/nmicrobiol.2016.274,https://w3id.org/oc/meta/br/0630839738,author_title
ref_30,Scalable web services for the PSIPRED Protein Analysis Workbench,Scalable Web Services For The PSIPRED Protein Analysis Workbench,70,10.1093/nar/gkt381,https://w3id.org/oc/meta/br/061401329515,author_title
ref_31,Reannotation of translational start sites in the genome of Mycobacterium tuberculosis,Reannotation Of Translational Start Sites In The Genome Of Mycobacterium Tuberculosis,70,10.1016/j.tube.2012.11.012,https://w3id.org/oc/meta/br/0660183893,author_title
ref_32,"A new vector for high-throughput, ligation-independent cloning encoding a tobacco etch virus protease cleavage site","A New Vector For High-Throughput, Ligation-Independent Cloning Encoding A Tobacco Etch Virus Protease Cleavage Site",70,10.1006/prep.2001.1603,https://w3id.org/oc/meta/br/06110200623,author_title
ref_34,A combined approach to improving large-scale production of tobacco etch virus protease,A Combined Approach To Improving Large-Scale Production Of Tobacco Etch Virus Protease,70,10.1016/j.pep.2007.04.013,https://w3id.org/oc/meta/br/0680198546,author_title
ref_38,Macromolecular phasing with SHELXE,Macromolecular Phasing With SHELXE,70,10.1524/zkri.217.12.644.20662,https://w3id.org/oc/meta/br/061102459671,author_title
ref_41,Features and development of Coot,Features And Development Of Coot,70,10.1107/s0907444910007493,https://w3id.org/oc/meta/br/061703085056,author_title
ref_43,PHENIX: a comprehensive Python-based system for macromolecular structure solution,PHENIX: A Comprehensive Python-based System For Macromolecular Structure Solution,50,10.1107/97809553602060000865,https://w3id.org/oc/meta/br/06303416123,author_title
ref_45,Inference of macromolecular assemblies from crystalline state,Inference Of Macromolecular Assemblies From Crystalline State,70,10.1016/j.jmb.2007.05.022,https://w3id.org/oc/meta/br/06110251468,author_title
ref_46,Dali server: conservation mapping in 3D,Dali Server: Conservation Mapping In 3D,70,10.1093/nar/gkq366,https://w3id.org/oc/meta/br/061901346582,author_title
ref_49,"NO sensing by FNR: regulation of the Escherichia coli NO-detoxifying flavohaemoglobin, Hmp","NO Sensing By FNR: Regulation Of The Escherichia Coli NO-detoxifying Flavohaemoglobin, Hmp",70,10.1093/emboj/cdf339,https://w3id.org/oc/meta/br/06603950303,author_title
ref_50,"The cuboidal Fe3S4 cluster: Synthesis, stability, and geometric and electronic structures in a non-protein environment","The Cuboidal Fe3S4 Cluster: Synthesis, Stability, And Geometric And Electronic Structures In A Non-Protein Environment",70,10.1021/ja9537843,https://w3id.org/oc/meta/br/06301541216,author_title
ref_51,Resolution of phase ambiguity in macromolecular crystallography,Resolution Of Phase Ambiguity In Macromolecular Crystallography,70,10.1016/0076-6879(85)15009-3,https://w3id.org/oc/meta/br/061803375952,author_title
ref_54,"Ligand-binding PAS domains in a genomic, cellular, and structural context","Ligand-Binding PAS Domains In A Genomic, Cellular, And Structural Context",70,10.1146/annurev-micro-121809-151631,https://w3id.org/oc/meta/br/06401716282,author_title
ref_55,"Structure of the GAF domain, a ubiquitous signaling motif and a new class of cyclic GMP receptor","Structure Of The GAF Domain, A Ubiquitous Signaling Motif And A New Class Of Cyclic GMP Receptor",70,10.1093/emboj/19.20.5288,https://w3id.org/oc/meta/br/062501863304,author_title
ref_56,Crystal structure of the tandem GAF domains from a cyanobacterial adenylyl cyclase: Modes of ligand binding and dimerization,Crystal Structure Of The Tandem GAF Domains From A Cyanobacterial Adenylyl Cyclase: Modes Of Ligand Binding And Dimerization,70,10.1073/pnas.0409913102,https://w3id.org/oc/meta/br/061703066882,author_title
ref_57,The two GAF domains in phosphodiesterase 2A have distinct roles in dimerization and in cGMP binding,The Two GAF Domains In Phosphodiesterase 2A Have Distinct Roles In Dimerization And In cGMP Binding,70,10.1073/pnas.192374899,https://w3id.org/oc/meta/br/062503047810,author_title
ref_58,Regulation and evolution of malonate and propionate catabolism in proteobacteria,Regulation And Evolution Of Malonate And Propionate Catabolism In Proteobacteria,70,10.1128/jb.00163-12,https://w3id.org/oc/meta/br/069086712,author_title
ref_62,First Succinyl-Proteome profiling of extensively drug-resistant mycobacterium tuberculosis revealed involvement of succinylation in cellular physiology,First Succinyl-Proteome Profiling Of Extensively Drug-Resistant Mycobacterium Tuberculosis Revealed Involvement Of Succinylation In Cellular Physiology,65,10.1021/pr500859a,https://w3id.org/oc/meta/br/06230177447,author_title
ref_63,Lysine succinylation of Mycobacterium tuberculosis isocitrate lyase (ICL) fine-tunes the microbial resistance to antibiotics,Lysine Succinylation Of Mycobacterium Tuberculosis Isocitrate Lyase (ICL) Fine-Tunes The Microbial Resistance To Antibiotics,65,10.1080/07391102.2016.1169219,https://w3id.org/oc/meta/br/06210411733,author_title
ref_68,The capacity of mycobacterium tuberculosis to survive iron starvation might enable it to persist in Iron-Deprived microenvironments of human granulomas,The Capacity Of Mycobacterium Tuberculosis To Survive Iron Starvation Might Enable It To Persist In Iron-Deprived Microenvironments Of Human Granulomas,70,10.1128/mbio.01092-17,https://w3id.org/oc/meta/br/06901098854,author_title
