reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,10.31887/dcns.2012.14.3/pchaste,2012-09-30,"Autism Risk Factors: Genes, Environment, And Gene-Environment Interactions",https://w3id.org/oc/meta/id/061601539042,https://w3id.org/oc/meta/ar/061606527599,https://w3id.org/oc/meta/re/061601245561,https://w3id.org/oc/meta/br/061601512520,http://purl.org/spar/fabio/JournalArticle,Dialogues in Clinical Neuroscience,"Autism Risk Factors: Genes, Environment, And Gene-Environment Interactions",70,10.31887/dcns.2012.14.3/pchaste,https://w3id.org/oc/meta/br/061601512079,year_and_doi
ref_12,10.1017/s0033291706008750,2006-09-18,The Endophenotype Concept In Psychiatric Genetics,https://w3id.org/oc/meta/id/06840432882,https://w3id.org/oc/meta/ar/06505676157,https://w3id.org/oc/meta/re/06501079871,https://w3id.org/oc/meta/br/06501325963,http://purl.org/spar/fabio/JournalArticle,Psychological Medicine,The Endophenotype Concept In Psychiatric Genetics,65,10.1017/s0033291706008750,https://w3id.org/oc/meta/br/06501325505,year_and_doi
ref_13,10.1186/s13229-018-0192-x,2018-03-06,Network-specific Sex Differentiation Of Intrinsic Brain Function In Males With Autism,https://w3id.org/oc/meta/id/06904482413,https://w3id.org/oc/meta/ar/062203015903,,https://w3id.org/oc/meta/br/06220711117,http://purl.org/spar/fabio/JournalArticle,Mol Autism,Network-specific Sex Differentiation Of Intrinsic Brain Function In Males With Autism,45,10.1186/s13229-018-0192-x,https://w3id.org/oc/meta/br/06220710439,year_and_doi
ref_14,10.1038/sj.mp.4001896,2006-10-10,The Genetics Of Autistic Disorders And Its Clinical Relevance: A Review Of The Literature,https://w3id.org/oc/meta/id/06130881098,https://w3id.org/oc/meta/ar/061303576024,https://w3id.org/oc/meta/re/06130645385,https://w3id.org/oc/meta/br/06130828491,http://purl.org/spar/fabio/JournalArticle,Molecular Psychiatry,The Genetics Of Autistic Disorders And Its Clinical Relevance: A Review Of The Literature,65,10.1038/sj.mp.4001896,https://w3id.org/oc/meta/br/06130828167,year_and_doi
ref_15,10.1155/2011/545901,2011,The Broader Autism Phenotype And Its Implications On The Etiology And Treatment Of Autism Spectrum Disorders,https://w3id.org/oc/meta/id/061401177707,https://w3id.org/oc/meta/ar/061405008617,https://w3id.org/oc/meta/re/06140918323,https://w3id.org/oc/meta/br/061401130261,http://purl.org/spar/fabio/JournalArticle,Autism Research and Treatment,The Broader Autism Phenotype And Its Implications On The Etiology And Treatment Of Autism Spectrum Disorders,50,10.1155/2011/545901,https://w3id.org/oc/meta/br/061401129980,year_and_doi
ref_17,10.1176/appi.ajp.160.4.636,2003-04,The Endophenotype Concept In Psychiatry: Etymology And Strategic Intentions,https://w3id.org/oc/meta/id/06660197794,https://w3id.org/oc/meta/ar/067011198821,https://w3id.org/oc/meta/re/06701935791,https://w3id.org/oc/meta/br/0623054207,http://purl.org/spar/fabio/JournalArticle,American Journal of Psychiatry,The Endophenotype Concept In Psychiatry: Etymology And Strategic Intentions,70,10.1176/appi.ajp.160.4.636,https://w3id.org/oc/meta/br/06702557202,year_and_doi
ref_18,10.1073/pnas.1811032115,2018-11-12,Testing The Empathizing–Systemizing Theory Of Sex Differences And The Extreme Male Brain Theory Of Autism In Half A Million People,https://w3id.org/oc/meta/id/06403197395,https://w3id.org/oc/meta/ar/064014374445,https://w3id.org/oc/meta/re/06402469383,https://w3id.org/oc/meta/br/0621060994,http://purl.org/spar/fabio/JournalArticle,Proceedings of the National Academy of Sciences of the United States of America,Testing The Empathizing–Systemizing Theory Of Sex Differences And The Extreme Male Brain Theory Of Autism In Half A Million People,70,10.1073/pnas.1811032115,https://w3id.org/oc/meta/br/06403476969,year_and_doi
ref_19,10.1037/a0031919,2013-05,"Empathizing, Systemizing, And Autistic Traits: Latent Structure In Individuals With Autism, Their Parents, And General Population Controls.",https://w3id.org/oc/meta/id/06603841197,https://w3id.org/oc/meta/ar/062206454566,https://w3id.org/oc/meta/re/062201207366,https://w3id.org/oc/meta/br/06604077092,http://purl.org/spar/fabio/JournalArticle,Journal of Abnormal Psychology,"Empathizing, Systemizing, And Autistic Traits: Latent Structure In Individuals With Autism, Their Parents, And General Population Controls.",70,10.1037/a0031919,https://w3id.org/oc/meta/br/062201468907,year_and_doi
ref_20,10.1111/pcn.12210,2014-07-14,Broader Autism Phenotype In Mothers Predicts Social Responsiveness In Young Children With Autism Spectrum Disorders,https://w3id.org/oc/meta/id/06780592228,https://w3id.org/oc/meta/ar/061901608462,https://w3id.org/oc/meta/re/06190269765,https://w3id.org/oc/meta/br/06190423240,http://purl.org/spar/fabio/JournalArticle,Psychiatry and Clinical Neurosciences,Broader Autism Phenotype In Mothers Predicts Social Responsiveness In Young Children With Autism Spectrum Disorders,65,10.1111/pcn.12210,https://w3id.org/oc/meta/br/06190423024,year_and_doi
ref_21,10.1007/s10803-006-0299-3,2006-12-05,The Broad Autism Phenotype Questionnaire,https://w3id.org/oc/meta/id/065201095686,https://w3id.org/oc/meta/ar/061402459408,https://w3id.org/oc/meta/re/06140427593,https://w3id.org/oc/meta/br/063011143,http://purl.org/spar/fabio/JournalArticle,Journal of Autism and Developmental Disorders,The Broad Autism Phenotype Questionnaire,65,10.1007/s10803-006-0299-3,https://w3id.org/oc/meta/br/06140579488,year_and_doi
